,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L1-L6_spot_50,5.33844450867349e-09,1.3043261333223198e-07,1.2149667805161357e-08,4.9912655413209e-07,1.300692804306891e-06,9.93218588973832e-07,2.656161757386144e-06,2.9128553933333023e-06,4.1534060102321746e-07,1.6908434361084801e-06,1.9654259872936563e-07,2.32212500339557e-09,1.7739626372303972e-07,2.0877533078193666,6.958387643862807e-09,9.80637819836261e-09,1.0108461424351846e-06,4.473407333449586e-09,1.2657460288778565e-07,6.589792747035971e-08,1.63924860885345e-07,3.490659594707069e-09,1.246732928450456e-07
L1-L6_spot_51,0.0012661746703088283,3.1508874485552953e-06,3.0188580524281866e-07,1.657077746131108e-05,0.8208517879247665,1.1296917864456191e-05,5.021769775339635e-05,7.619718303431e-06,7.775444009894272e-06,4.724464542960051e-06,2.017228166550922e-06,9.851624804824156e-09,1.0922353510522955e-06,1.2713786363601685,4.4340109717211374e-08,3.6877165143778254e-08,4.242285576765426e-05,6.676610553313367e-08,1.8568241898719862e-06,1.2804967184365523e-06,5.558836824093305e-06,1.1027262436513752e-08,3.828703643193876e-06
L1-L6_spot_52,7.04422834729712e-08,4.1893117241897926e-07,3.349509081207459e-09,1.4931445605270711e-06,0.187161123752594,3.4580701822051196e-06,6.122904142102926e-06,9.302237231167965e-06,1.4719974615218236e-06,7.258097912199446e-06,1.2302236527261814e-07,4.849883539215228e-09,1.6386893690878425e-07,1.6950329661369326,5.020903182106906e-09,9.253866339875572e-09,2.75366738833327e-07,3.538713921891202e-09,5.006046794875375e-08,1.5103581461062279e-07,3.4234731032256606e-07,3.2062904775642668e-09,1.5702962343766558e-07
L1-L6_spot_53,1.7668780660784478e-08,1.322877487552887e-07,3.649820590201358e-09,1.3083533644930867e-06,5.20377068369271e-07,2.5369294917254593e-06,0.00018062244344037027,2.113883501806413e-05,5.854871972132969e-07,1.9352360538960058e-06,1.8193905830798938e-07,3.84066780600989e-09,1.1761509419727644e-07,1.9089265108108522,1.6032964733625477e-08,2.428014167499271e-09,1.39291247478468e-06,3.0266030015546624e-09,6.236453913288642e-08,5.87804473539677e-08,3.9947698553532974e-07,2.3357356271347384e-09,4.260160064717411e-08
L1-L6_spot_54,2.236515364018033e-08,3.8204612025083405e-07,5.03889492353693e-09,7.686360220304777e-07,2.136801265351096e-06,4.522204199020053e-06,4.547386151898536e-06,7.632217557329569e-06,1.9155292250161438e-06,3.617174479586538e-06,2.5536947276805224e-07,2.194471858274483e-06,9.701472691858726e-08,1.961752325296402,1.4754627430946244e-08,2.178368516680962e-08,9.369222851773884e-07,6.931712914770571e-09,1.3750952660984696e-07,8.981133099439376e-08,4.2976342911060784e-07,9.605676121182685e-09,1.065192833493711e-07
L1-L6_spot_55,5.163209948477743e-07,9.595711901511094e-07,1.1607423155979291e-08,1.9991749240944047e-06,1.8349927984218086e-06,1.4696604330310949e-05,1.5742960476927693e-05,3.865991743623454e-06,1.9008760091310252e-06,5.321349908626872e-06,5.81164928803446e-07,0.00022836795251350851,4.049846040743432e-07,2.0955711603164673,4.468567422009074e-05,4.9861521356220356e-09,1.1542263393948815e-06,8.791746841652072e-09,2.03063989090424e-07,1.757063742502396e-07,4.151417442699312e-07,6.172877000665267e-08,1.4966457015930248e-07
L1-L6_spot_56,2.945171914348066e-07,8.078101814135152e-07,6.768968319192937e-09,1.9901090695384487e-06,2.4441579398626347e-06,2.1081870363559575e-05,2.836687144736061e-05,5.458093642118911e-06,2.6254386739310576e-06,9.42620299611008e-06,1.1977353608472188e-06,8.797584660769076e-09,2.5091757152040376e-07,2.1273995876312255,1.816546131294672e-08,1.1538131294841493e-08,1.8542706811786048e-06,7.596498718953627e-09,2.6011852440888104e-07,3.3130712040474464e-07,2.0714972720270456e-06,1.684125257028768e-08,7.616248609565446e-08
L1-L6_spot_57,1.5962329555918586e-07,5.493259266131645e-07,2.6784530593459976e-08,2.400372227384651e-06,9.253103371520412e-06,0.06986995525658131,1.5486500888073352e-05,7.773998950142414e-05,1.059497258211195e-05,4.242176255502273e-05,6.3913252915881454e-06,3.6854979512668254e-09,2.94372766518336e-07,1.9724218189716338,1.5230888436690293e-06,1.2917431480019561e-08,2.188701341765409e-06,1.6081107823140425e-08,8.470839560459355e-07,4.3803562448374584e-07,1.605792976988596e-06,5.7332949499055985e-09,1.5906692070188912e-07
L1-L6_spot_58,1.3784646490933029e-08,4.1134737216452777e-07,3.6115886281606893e-09,1.8687483589019394e-06,1.5549349882348907e-06,2.6750471806735732e-05,2.32286080972699e-05,1.138146303674148e-05,2.0560549160109077e-06,1.306171861870098e-05,3.127998851937264e-07,3.625213829128171e-09,1.5070916816739555e-07,1.9014444768428804,8.365550208111475e-09,3.4180861918642342e-09,5.334863686812242e-07,4.532352204655865e-09,7.391470582263083e-08,1.3873382229689923e-07,3.482048853697961e-07,3.6538135406161138e-09,1.436852627989538e-07
L1-L6_spot_59,1.3155944111886697e-08,1.743674438614562e-07,5.338450481673362e-09,1.0452770823121681e-06,2.4807698196127605e-06,6.525770004373045e-06,2.092351110150048e-06,2.133921479980927e-05,1.2068943419762946e-06,3.6768537484022096e-06,2.8293257514633297e-07,9.568362990819423e-09,1.7622565522401605e-07,1.9163718104362486,2.5364844091768654e-08,1.0167792741100357e-08,4.929892298832783e-07,2.3460233311567437e-09,1.2687609114436784e-07,2.6049445409626057e-07,2.820268150571792e-07,1.6778450517840328e-09,1.2596626319805185e-07
L1-L6_spot_60,3.5168802924090418e-06,1.0682686273355557e-07,8.148687280495894e-09,7.648286810990612e-07,7.704863975277475e-07,8.394446604143014e-06,6.389176360244164e-06,3.3519848784635547e-06,2.400055848283955e-06,4.3539515900192786e-06,2.3786323168906168e-07,4.231460293269151e-09,2.4802037330573516e-07,2.0895317673683165,1.701850615987155e-08,3.2499220092852e-09,6.273478675211663e-07,2.4340838122860478e-09,1.1391595258203326e-07,2.1953243987127282e-07,3.1920072558477845e-07,2.3423637696140535e-09,2.6472125114196393e-07
L1-L6_spot_61,1.765522181784718e-08,1.121090684819137e-06,4.8763974191956545e-09,1.5485859591990448e-06,5.037701384935645e-06,1.347192164757871e-05,1.253134414582746e-05,9.175758805213263e-06,2.5131878032880194e-06,2.4439113258267752e-05,7.131999097964581e-07,4.8659638540726754e-09,2.611560375953559e-06,2.0672322869300843,2.907376588368038e-08,2.9342140717147914e-09,4.600396277965047e-06,4.672754760903786e-09,9.632360367106685e-08,1.1009658749117079e-07,5.571821503735919e-07,5.061734742461965e-09,2.0746553062167555e-07
L1-L6_spot_62,3.3497046914021666e-08,1.5180237085132832e-07,2.986994085407702e-09,1.5112572214093236e-06,1.8928064764622832e-05,2.235314889276197e-06,2.3066522771841846e-06,2.3245443844643888e-05,4.0313850604434265e-06,2.1331369111976527e-06,5.807268792068499e-07,3.632988088142497e-09,3.036362031139106e-07,1.9262090861797332,1.1825973222912012e-08,1.3455840663922917e-08,4.211815209487213e-07,5.976784334116304e-09,6.597946082820272e-08,9.604645150318448e-08,3.3673170634074274e-07,3.2714169484471257e-09,3.708159084681029e-07
L1-L6_spot_63,3.628223232965411e-08,0.0012065866962075232,1.775518376234686e-06,1.585483943244981e-06,4.1508011008772884e-06,1.1169889694429002e-05,0.050497978925704956,0.0001245915591425728,4.47774200438289e-06,5.7204664926757685e-06,3.939189696211543e-07,1.3176849051887987e-06,5.070155651765163e-07,1.9318021178245546,2.4383815588890914e-08,5.962173279527861e-08,9.383565497955716e-07,9.269132554834415e-08,2.331976745040265e-07,7.379316357969404e-08,1.3762521575699795e-07,5.464933412469008e-08,9.325356700173871e-08
L1-L6_spot_64,2.4092363481997837e-08,2.0272432053047853e-07,2.8206644797634803e-09,5.756608402407437e-07,0.7393379747867584,1.5567720140552411e-06,2.770405819774169e-06,2.6775414880830795e-06,1.649741807341343e-06,7.886120670264065e-07,1.1210161048325063e-07,3.751376653760019e-09,1.3339897151354307e-07,1.16554394364357,1.6948817727069355e-08,8.74567458453157e-09,4.901110230548511e-07,4.261141439698691e-09,2.616272155364641e-07,6.83385163569028e-08,1.9260875276927437e-07,2.648741193045368e-09,9.637118409955294e-08
L1-L6_spot_65,2.421341660507892e-08,5.207130612916443e-07,1.9854105914873802e-08,5.229534167483508e-06,1.0047004980151542e-05,3.836038717963675e-06,1.086000361283368e-05,1.2776504991052207e-05,3.0010040404704345e-06,1.4750792524864665e-05,1.5643016581634584e-06,4.7424664639805776e-09,4.838254039896129e-06,2.074940013885498,1.155739326463845e-08,1.9755825420020304e-08,1.2969760291525748e-06,5.294766647345738e-09,6.914259728318939e-07,6.698355718981476e-07,1.2475936955524957e-06,2.975197488375159e-09,1.248267132325509e-07
L1-L6_spot_66,4.674141660387932e-08,1.1244683037148207e-06,1.9932516881482345e-08,6.967174886085559e-05,0.27800808250904085,0.07054136618971825,0.0018480090016964826,0.010340354591608047,2.412305257166736e-05,2.9823421664332275e-05,1.1477634075163225e-06,1.2048073827486406e-08,6.746966477066964e-07,1.4771444857120515,3.89118541832545e-08,3.855839327826516e-08,3.3319685371679956e-06,2.4154603650572426e-08,0.00011740342160919681,1.9463226726657014e-05,1.3401475143837162e-06,4.369159967154702e-09,5.3297059821488795e-06
L1-L6_spot_67,1.1385304077293768e-08,3.9007183545436423e-07,6.833119603477656e-09,7.754979947094398e-07,2.288014047735487e-06,3.789087372751965e-06,5.9343370367059835e-06,1.4958586098146042e-05,9.718364083255439e-07,5.773491852778535e-06,1.7251765598302883e-07,9.824926516799338e-09,2.214052607030226e-07,1.9146983325481415,1.005060346415121e-06,1.3878857441085302e-08,4.224865688229329e-06,1.573330701276632e-08,6.297453118975228e-08,1.8766562703831371e-07,3.926125160091942e-07,3.0771113546101956e-09,9.5924960774596e-08
L1-L6_spot_68,6.135692771636059e-08,1.8256587918585864e-05,3.434252509038061e-08,4.496630097605703e-07,1.162110862651389e-06,2.377262092068122e-06,6.762866883036623e-06,7.774201344545873e-06,9.67968412624032e-07,2.0296332650104887e-06,2.2805122412705714e-07,0.00010343138601456303,4.046355755349396e-07,1.966491627693176,5.976281336472766e-08,2.336719796858233e-06,6.462838223342259e-06,3.725627131245801e-08,1.0249145852014863e-07,9.502655409221463e-08,1.5823315067109436e-07,5.517906465080102e-09,7.087534790173323e-08
L1-L6_spot_69,1.0515525232790425e-07,7.849898850054161e-07,2.4066299797453897e-08,6.790169973101002e-05,0.00010271737737639343,1.0653304252628005e-05,1.4146529429126534e-05,4.4910195902048146e-05,1.6646393123664894e-05,5.387127803260228e-05,1.1257641972406418e-06,2.0196783001580344e-08,2.1098022102705727e-06,2.0938609719276426,5.126464157001465e-06,8.183629152114236e-09,4.730515388473577e-06,2.1871209554547023e-08,1.5788449090337055e-07,1.4311682363654657e-07,1.5910262561646959e-06,5.666647551194616e-09,9.25773250060047e-07
L1-L6_spot_70,4.572251510737147e-09,3.1830774389618454e-07,4.74931545202395e-09,1.7637848827689598e-06,1.601140030516035e-06,1.8949878210605676e-06,1.6776689153630287e-05,5.211405255067803e-06,1.968361254967022e-06,2.014627000335168e-06,2.2636697138977982e-07,7.208024443983164e-09,8.060694540290569e-07,1.9157355546951296,1.175856980673018e-08,2.2492764983894637e-09,1.4569166751243758e-06,6.638193927877012e-09,2.3244608513550704e-07,1.8183271421889913e-07,1.1911675187548097e-06,4.273458809045394e-09,1.1449213133118974e-07
L1-L6_spot_71,0.00014328414836199956,1.6949860821569018e-06,3.1424647772837495e-08,6.466149397965637e-06,7.89400961366482e-05,1.894707338578883e-05,2.714606234803796e-05,1.9322682055644692e-05,3.2656484222570726e-06,1.1891238909811365e-05,6.916839453197099e-07,8.799840616120491e-05,3.4544127288427265e-06,2.083528220653534,4.6834871625378584e-08,1.2954691399613694e-07,3.696414148635086e-06,1.922028696199618e-08,5.430626430324992e-07,2.2939975323765794e-07,2.6384649800093032e-06,5.421192650345575e-08,9.576520938026079e-07
L1-L6_spot_72,4.662029322588524e-08,3.810547468674487e-07,2.8955086150972424e-08,1.4215990904631327e-05,0.2673043712973595,1.7841408225649503e-05,7.734465498288046e-06,8.62225801938621e-06,1.2158472009105027e-05,3.127630475319166e-06,8.255819949454235e-07,1.8334408746767396e-08,1.8605305285745998e-06,1.8262014091014862,1.8281295499633645e-08,8.686953290037991e-09,6.138671608368896e-07,4.696946054316698e-09,6.856276741018519e-07,7.689312013781091e-07,1.3200651721945177e-06,6.622530102085023e-09,5.374986898232237e-07
L1-L6_spot_73,3.2572261865482234e-08,2.5344098304458383e-07,4.869882164193484e-09,1.067635793106092e-06,5.51739765342063e-06,1.920667301646972e-06,2.360052451422234e-06,4.439072949935508e-06,1.2112700062516524e-06,3.1362280992652815e-06,4.047317062827461e-07,5.247453604972918e-09,7.160023955066209e-07,2.0912269234657286,1.365763047544988e-07,9.754759533464607e-09,5.147892437662449e-07,5.8659544555084155e-09,1.6923310468541787e-07,6.232373479519993e-08,7.315807920349471e-07,1.9089103631131366e-09,6.729752399792233e-08
L1-L6_spot_74,0.0007501054351450875,3.036978284853831e-07,1.5229695726759473e-08,2.3016471800474395e-06,5.453182056953665e-05,3.719909261690191e-06,7.03983810126374e-06,5.715717657039932e-06,2.3999578843358905e-06,3.4832924256988917e-06,6.291003330716195e-07,9.38742577005769e-09,1.2110595434933203e-06,2.090066111087799,2.616599203975057e-08,3.1913354092694134e-08,2.294855426043796e-06,1.2341669775040033e-08,1.7445737086063672e-07,2.1922611352920286e-07,6.590534724182362e-07,6.806489927235761e-09,1.9365448125086008e-07
L1-L6_spot_75,1.3986257973996886e-08,3.663553059141123e-07,1.9638708437241803e-09,4.998278853918237e-07,9.539798583091398e-07,1.7276664550536229e-06,1.5033117824714281e-05,1.0749248019692462e-06,6.76541634447858e-07,2.311079026640073e-06,2.636084815321738e-07,4.116559804145936e-09,1.1310918317519737e-07,1.918690538406372,1.3237552742850769e-08,6.996511459078648e-09,1.2523018767751638e-06,6.7710815176980075e-09,1.3875672664198648e-07,9.222614565373989e-08,3.9875800723621073e-07,1.2281929639978986e-09,5.3610654759950196e-08
L1-L6_spot_76,7.120038034713617e-08,1.5233006308790208e-06,1.3390187447726021e-08,0.07066252827644348,0.32307193875312806,0.002935305039864033,7.1540986027685e-05,2.371278706050362e-05,5.623583947453881e-05,0.00039759226638125256,1.6150258431935073e-06,4.337611514415586e-09,8.900297132186099e-07,1.438256072998047,3.548682059317798e-08,3.526229637174083e-08,6.9334706495283185e-06,1.1898385876563112e-08,4.4562264633896126e-07,3.247908153980461e-07,0.0008146203734213486,9.23936109842316e-09,3.3182971037604153e-07
L1-L6_spot_77,1.1580110808040444e-07,6.764896606910042e-05,1.1907940233868431e-08,1.9199106463929642e-05,0.240294498950243,3.723789686773671e-05,1.968871983990539e-05,2.4478584509779467e-05,7.059224444674327e-05,1.3534313393392949e-05,2.038736886333936e-06,1.3547351374043617e-08,1.3429304487999616e-06,1.8440667688846588,9.152796678790765e-07,1.6023677407162042e-08,3.0892229574419616e-06,1.268843847768153e-08,4.28061225932197e-07,2.128317055394291e-06,1.1860330289437117e-06,2.134392369512739e-08,1.5361827991000608e-06
L1-L6_spot_78,8.561051156874554e-09,1.2827925814917763e-07,3.6266660896622233e-09,4.041355211370501e-07,4.24665577156702e-06,3.513022147672018e-06,2.6410076543470495e-06,4.395622204356187e-06,9.717927270003203e-07,3.4760431844915732e-06,3.7189820005778535e-07,4.847703483079613e-09,1.975994301517403e-07,2.0622190475463866,7.799290657750648e-09,1.4553019100915779e-08,2.0653282533089624e-07,3.3441543867418495e-09,7.305746379415724e-07,6.949680724233076e-08,3.3289746994569217e-07,1.1704676006196735e-09,5.950255200559696e-07
L1-L6_spot_79,1.2010685672692035e-07,1.9096295432063923e-06,1.0346394274662886e-08,7.975493235790055e-06,2.3771214910084384e-05,2.1117943924764406e-05,8.704454921826255e-05,2.732096963882214e-05,1.5149120144997141e-05,1.4212893393050762e-05,7.662705769462264e-07,3.7484332437998097e-08,1.217288570387609e-06,2.1016061902046204,2.2211321315523948e-08,1.2680003447229638e-08,2.0555386186060785e-06,1.990825966302623e-08,4.4105126733029466e-07,2.413034280834836e-07,5.017257279860132e-07,9.002577261441047e-09,1.9851954462524192e-07
L1-L6_spot_80,1.0352695660742485e-07,7.495016461689375e-07,5.060608976314996e-09,6.092232922583208e-07,7.248312186902695e-07,2.1390384176811497e-06,6.855534866190283e-06,4.300948035051988e-06,1.2319390066295456e-06,4.489118487072119e-06,3.57478111823184e-07,3.438083084894572e-09,1.9832050099921619e-07,1.8938107669353486,6.596302792871712e-09,8.005707696767673e-09,7.020072274599443e-07,4.907652662033968e-09,3.5846125996386035e-07,1.7185804566111073e-07,2.3741323857962017e-07,6.644928873811295e-09,2.0191275140746257e-07
L1-L6_spot_81,2.9122200402298403e-07,1.8063015488678503e-06,4.3087685197562566e-09,4.848529920309375e-06,0.0006573881051735953,4.314368493396616e-06,9.946545105776751e-06,3.471697036729893e-05,3.775294601382484e-06,2.2950186689740803e-06,1.065257015397947e-06,4.986485824254317e-09,8.233277912950142e-06,2.103850507736206,1.9857142685708597e-08,8.09678359914301e-09,1.3560477952978545e-06,3.675688442505987e-09,4.0901646940483267e-07,3.2372214917586464e-07,3.6593583274679986e-07,6.5632552948002865e-09,2.754403837457176e-07
L1-L6_spot_82,4.456646767181382e-08,5.059131098050785e-07,8.203419499253075e-09,2.361222823310527e-06,0.0024996683117933572,3.1411935879077646e-06,5.055132760389824e-06,8.98661637620535e-06,1.6502601624779345e-06,1.6310848536704727e-06,1.876518076926459e-07,6.4827858858862445e-09,1.704664200019579e-07,2.113408899307251,1.74321391099852e-08,4.112039819759161e-09,2.4577253725510674e-07,3.967336925647658e-09,3.344706556163147e-08,5.428779683569474e-08,1.919761636770545e-07,4.608512149673061e-09,1.5302195421895706e-07
L1-L6_spot_83,4.623600204922695e-08,1.1186925462425278e-06,3.311734542155165e-09,1.5493562329993439e-06,1.3507883568308899e-05,6.110821914262488e-06,9.186454917653464e-06,2.1985630792187293e-05,1.7288053754782596e-06,8.952122243499618e-06,2.4285278641400514e-06,4.6871136083481705e-09,1.88233737929977e-07,2.1102621793746947,1.859844562801527e-08,5.294154736823487e-09,2.559619019848469e-06,4.269642372989323e-09,1.0558219365464085e-07,1.5408543845296664e-07,6.634939524019501e-07,4.685669630077882e-09,2.960556201969667e-07
L1-L6_spot_84,3.5699013700707385e-08,1.943792125302935e-06,5.577884065743887e-09,8.788043771801314e-07,8.40484626678517e-06,1.4000201827002457e-05,4.95989615956205e-05,3.1940717690304153e-06,2.5426942556805442e-06,4.799864609594807e-06,4.4567918280336014e-07,2.400275134206709e-09,2.1533014020747033e-07,1.9212737798690795,4.7996056906640666e-09,8.563661380023291e-09,5.610122775578929e-06,7.890099640306402e-09,3.4483258417594706e-07,1.283798219731125e-07,5.494077612411276e-07,3.4965718542778744e-09,5.973618812049608e-07
L1-L6_spot_85,2.1199115849412924e-07,4.17991800532036e-06,1.458185878711049e-08,1.0287376517226222e-05,0.42145965397357943,1.1655939306365327e-05,1.4379473213921303e-05,0.0005874350899830461,2.8008744993712754e-05,1.8370376437815142e-05,5.237837342519924e-07,2.530923648436101e-08,3.831078674920718e-06,1.635297030210495,2.0747180418112524e-08,2.1086110812973405e-08,1.5977391512933536e-06,7.881326569147974e-09,8.655787127054283e-07,4.392246253814847e-07,1.0722562478804322e-06,1.8613891406005224e-08,5.52160503275445e-07
