,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L1-L6_spot_51,3.284596914454596e-06,4.462559331841476e-07,3.4070300714006406e-08,4.022120228910353e-05,0.025945785734802485,0.4471695780754089,1.5504517386943922e-05,5.728922187699937e-05,0.006073942873626947,1.736165631882614e-05,0.03504434023052454,2.9231316744926517e-08,1.1438023250320842e-06,5.906021419832541e-06,1.8877544448514526e-06,2.437279434275297e-07,3.971055002693902e-06,3.214492618752729e-08,0.5215016931295395,1.4685821633975138e-05,1.5922353668429424e-06,2.1275002595189108e-07,2.217321407442796e-05
L1-L6_spot_52,1.5956130781091817e-07,2.2290675047997868e-07,9.564576064491349e-09,3.988484081673961e-06,0.21823966801166536,0.8382064908742904,1.0670181200111984e-05,9.479460004513386e-06,1.0138466950593284e-05,1.1705392864769239e-06,1.1958337573503285e-07,3.866930620155529e-09,1.0154621392644004e-07,1.7858073874776892e-06,1.0939102412521605e-05,1.4009187676577994e-08,1.244206765704803e-06,9.209857365632959e-09,2.221739464403072e-07,2.1437184187789172e-07,2.0112676111239127e-07,2.7867240515178083e-09,2.0265607005853784e-07
L1-L6_spot_53,2.7373351258574988e-06,0.006296378304250538,0.0003509473957819864,7.934022469271441e-05,1.2126079764129828e-05,0.25533087849617003,0.04742405898869038,0.00012276474881218747,0.01916571594774723,1.352259887426044e-05,9.049542495631612e-06,6.267226069667232e-07,3.896633970725816e-05,1.1397949174352107e-05,1.949511818111205e-06,0.0038430841406807306,5.235733915469609e-05,2.4626308743336266e-07,0.5365286976099014,0.00032766851072665306,0.0162390417419374,0.0017483930103480815,0.0004213311258354224
L1-L6_spot_54,1.1603911858060202e-07,5.736075451068246e-07,9.318640747935092e-09,2.9413392667265726e-06,2.860995459741389e-06,0.4580457702279091,7.445049300258689e-06,0.0014026868273504078,1.4253402969188756e-05,5.468980953082793e-06,2.1235848976175476e-06,7.2366575176729956e-09,1.919561134400283e-06,1.5340811933128863e-05,2.7548632708374043e-08,1.1699539470555465e-06,3.760097717986355e-06,1.790421517711138e-08,0.44115122258663175,0.042891267128288744,2.079053331272007e-06,1.3656575559295448e-08,4.062574998897617e-06
L1-L6_spot_55,2.1536472374350524e-07,8.497228463966168e-07,2.569455386236541e-08,9.012688769871603e-06,0.01461760252714157,0.42680712491273876,2.2556103249371515e-05,1.7576490699866556e-05,1.953931705429568e-05,5.227964470577717e-06,1.0787557630465017e-05,2.7220603016075982e-08,8.502925169295852e-07,2.5234627628378803e-05,3.3801057952587144e-08,4.798407946537964e-08,8.709230951353676e-06,8.371183302102736e-09,0.6270393997430801,1.3766775282419985e-05,1.9720833506653436e-06,1.0919488868665896e-08,2.1463540724653286e-05
L1-L6_spot_56,2.3655015226609067e-07,4.6691447153079935e-07,1.7106849359294075e-08,2.520849548659499e-07,4.7431690006760626e-07,4.921811921576591e-07,1.496679738011153e-06,7.721522877091048e-07,4.5135707296140024e-07,6.421816578949801e-07,0.11841757185757161,8.282795915803831e-09,5.689633439942554e-07,1.0157543272271144e-06,1.2794752368705533e-08,1.6852382955789837e-08,0.001232317218091339,1.111226906047591e-08,0.9487975299358368,2.451110469792184e-06,1.0358130225540662e-06,5.8239915334823426e-09,1.5586197491757049e-06
L1-L6_spot_57,6.890753923016746e-08,8.805318475424429e-06,3.5585962088191535e-08,1.1733475685105076e-05,1.3287155843499933e-05,0.5541533946990967,0.00013734538661083206,4.851554058404873e-05,3.21673109283438e-05,1.0073522116726964e-05,4.205331561024649e-06,1.766770640898585e-08,5.389292732616014e-06,1.516909724159632e-05,2.4493799521962957e-08,5.082425502678234e-08,1.3425289580482058e-05,1.0130383421014246e-08,0.5004865378141403,0.0003475813980912789,1.7468087094130172e-06,8.482570068579775e-09,1.7483297233411578e-05
L1-L6_spot_58,7.72785316627278e-08,6.19999204332089e-07,6.303551529640573e-08,0.0007718325010500849,0.03744982499629259,0.4168256759643555,2.6488100320420927e-05,1.0460743851581356e-05,0.08663310036063195,5.4133502089825924e-06,7.091791371749424e-06,9.214754870257027e-09,1.7970363330732655e-06,2.81889261714241e-05,2.1033144381732428e-08,5.086288474842604e-08,1.29594594000082e-05,1.5069784575771906e-08,0.5005435824394227,5.925029472564347e-06,3.882545308897534e-06,1.943679501792417e-08,1.6470511297939082e-06
L1-L6_spot_59,2.3000942750428522e-08,7.860499920298026e-07,9.130956568625948e-09,7.138095179470838e-06,0.00032871650619199495,0.27229584455490113,0.00017081606201827527,6.751916885150422e-06,5.526513746190176e-06,3.169380647705111e-06,3.082602859194594e-06,8.849635468877183e-09,8.372177831006412e-07,2.8693481681330016e-06,2.3114956526626428e-08,1.6052361129226258e-08,8.615907609055286e-06,7.162166371088574e-09,0.703819265961647,2.0396929448907032e-05,1.80734014634254e-06,8.51121946254807e-09,1.453060986023047e-06
L1-L6_spot_60,6.833677588247155e-08,6.254776650393979e-07,2.7054440376872437e-08,4.222883649163123e-06,3.5885620377484884e-06,0.7204342842102051,2.47602530180302e-05,1.0133520072486136e-05,4.574192166728608e-06,6.065613479222521e-06,8.28303404887265e-06,1.0593741484044018e-08,1.1025287960819696e-06,3.939792964047228e-06,2.3886314082233185e-08,9.218868619598198e-08,9.509916344541126e-06,8.429609987814501e-09,0.24241392239928247,3.5357904152988342e-06,2.24288710626297e-07,1.3717729974160877e-08,1.5926908361052483e-06
L1-L6_spot_61,2.0342414508434108e-08,3.330070228457771e-07,9.751931795420889e-09,1.2467869282772882e-06,2.9804550308654146e-06,0.34903617650270463,4.207788038002036e-06,1.2555886223708514e-05,3.412732189644885e-06,0.0020396813983097673,4.2727209620352366e-05,4.07269640234631e-09,5.702055062783985e-07,9.717451903270558e-05,1.524752755166503e-08,1.1638331764984855e-08,6.484891036961927e-06,1.6801685465139824e-08,0.6114379227161407,8.006752096889614e-07,1.2959707134996278e-06,5.989974072306837e-09,7.792437509124284e-06
L1-L6_spot_62,9.039226576135207e-08,9.4483574230253e-06,9.084434111628072e-08,7.344706591538852e-06,2.1869037664146165e-05,0.4580714151263237,9.799992476473564e-05,1.362566881653038e-05,5.8677348533819905e-06,2.081202010231209e-05,0.000660459595383145,8.405231888275467e-09,5.612148174805043e-06,2.8412562733137745e-05,3.4939691317958937e-07,4.6159393107814145e-08,0.0011230250704102219,1.7719468115018344e-08,0.5791896402835847,0.017494658473879102,0.0022233093273825943,1.3113084040838886e-08,4.863949970967951e-06
L1-L6_spot_63,2.0983544946062694e-08,2.500355563483936e-07,3.349614071339602e-05,2.260748840399174e-06,1.381649894938164e-06,0.22372754737734796,6.724932291035657e-06,7.902291622485791e-06,2.401119525075046e-06,8.407916584474152e-06,1.6705584926057782e-06,2.8384428674144148e-08,9.692808077943483e-07,3.4547908398963045e-05,1.213656712906186e-08,2.7839329685974692e-08,4.6100243253022205e-06,6.388745665830698e-09,0.6265644878149033,0.10900342017412185,7.101884648363921e-06,6.120255480190907e-09,0.0001042273004713934
L1-L6_spot_64,2.0337888457788724e-07,0.000637550131068565,9.08922121567457e-08,1.1882375883942587e-05,0.08111094124615192,0.46022489964962005,8.781790857028683e-05,0.00016766657572588886,2.755110999714816e-05,4.562648746286869e-06,4.244722163093684e-06,2.398456970809093e-08,2.1771103661194503e-06,2.9952182649140018e-05,5.028946468144114e-08,9.43903000205637e-08,3.171389892031585e-06,5.905110729287344e-08,0.5034603863954544,0.0009389737737365067,3.894476122923152e-07,1.7893493620135814e-07,0.0005159970227396115
L1-L6_spot_65,3.4032740714451394e-08,3.326679029669322e-06,1.4709190399031516e-08,5.4729083785787225e-05,2.380550240559387e-05,0.5170991003513337,5.2619057350966626e-05,1.3243674857221777e-05,1.696009867373505e-05,2.0498384219536093e-05,0.00018499392535886727,1.1965862078966438e-08,6.487141718025669e-07,5.0186024964205e-06,2.6170596711949655e-08,4.7831116312124776e-08,3.89028014978976e-05,1.0540132011627181e-08,0.5387894928455352,1.0717159170781088e-06,5.798042911919765e-05,9.067206407920025e-09,3.3664068496364053e-06
L1-L6_spot_66,4.614922914925046e-08,7.387895664123789e-07,3.2125045734687774e-08,2.5412441118533026e-06,4.7722481440359845e-06,0.3339820116758347,9.4016144885245e-06,3.625549913977011e-06,1.2732813911497943e-05,8.078220616880571e-06,2.5211402771674336e-06,3.9755903014082605e-09,1.0945540566353885e-06,3.6810607753068334e-06,1.096338170469835e-07,3.258288145957522e-08,6.7411985583021316e-06,5.896298782559485e-09,0.6635822385549545,5.1287307542224885e-06,8.294494080018921e-07,2.3617993889502036e-07,2.995586382894544e-05
L1-L6_spot_67,4.738161631934191e-08,7.829489163668768e-07,2.3648356695105123e-08,7.815735398253309e-06,8.56224937706429e-06,0.19023996591567993,2.520031284802826e-05,2.3109393987397196e-05,0.11819824688136576,5.4924708638282024e-05,0.0005139591026818379,1.1715584236071663e-08,1.9119624766972266e-06,2.3879709715401987e-06,4.4199350135443185e-08,4.904462045374203e-08,0.00276784187881276,2.0586869808880693e-08,0.6555003941059112,3.276138286310015e-05,9.01910275388218e-06,8.759936021007777e-09,3.405128666145174e-06
L1-L6_spot_68,2.991299467680619e-07,0.001417493005283177,1.0412174482610226e-07,0.0001897349844512064,0.07752230614423751,0.3705527171492577,7.624920108355582e-05,7.8563026181655e-05,0.00016775795083958658,1.432088974979706e-05,5.46079934338195e-06,1.6783554723787126e-08,5.856361258338438e-06,4.7102766529860675e-06,1.0512404529094966e-07,5.200978762331943e-07,2.0194644093862738e-05,1.611387592248548e-08,0.5903898298740388,8.212731427192922e-06,1.7922298695793873e-06,1.4297335271251655e-08,1.3969848123451812e-05
L1-L6_spot_69,2.1532651306443993e-08,9.737184541336319e-07,9.773150466685365e-08,0.000138452832470648,0.044104598462581635,0.5048264116048813,1.8768705922411757e-05,3.035847312276019e-05,0.09856150448322296,3.0441595413321924e-06,2.5522427563373643e-06,6.307689792706128e-09,5.154554031605585e-07,3.566072371086193e-06,7.617625819023033e-08,3.729448980749339e-08,3.229957212624868e-06,3.345063817050686e-08,0.3872233048081398,1.8350259324506625e-06,5.61324978320954e-07,9.115643173629451e-08,2.4249402827081217e-06
L1-L6_spot_70,7.89040068838176e-08,1.4070678446387322e-06,6.145528352874408e-08,1.6245174629148098e-05,0.04163923505693674,0.5586733728647232,1.825514855227084e-05,1.0435718513690517e-05,5.233158572082175e-06,4.814116300622118e-06,7.648841233276471e-06,1.9606631518342966e-08,1.6680346277553326e-06,2.6543864532868613e-05,8.515256162411333e-08,8.142747383033111e-08,7.231313634292748e-06,2.052032259669545e-08,0.3969478860497475,8.623852772871033e-06,1.842109475092002e-06,1.4416606353151453e-08,0.03585662376135588
L1-L6_spot_71,1.4376250234704463e-08,1.3316546798591844e-07,1.4428911043751213e-08,7.585787670905122e-06,1.8181326026933675e-06,0.2571713998913765,2.8220737112860666e-05,4.879035282101541e-06,6.766374372091377e-06,0.009380578016862274,8.043438015192806e-07,5.468759223248299e-09,4.5993437680635923e-07,4.3683667172444984e-06,4.022502277933882e-08,1.4482133847693035e-08,1.6764129782131931e-06,5.365987387762063e-09,0.7077769666910172,2.3660381657464314e-06,1.1649500095245458e-06,2.3898262861621332e-05,2.953345403966523e-06
L1-L6_spot_72,2.9417305391632455e-08,1.5208580180114952e-06,2.59774359356868e-08,1.3174966579754256e-05,0.1335567466914654,0.8912708938121795,1.5830360280233435e-05,0.030508999060839415,8.787602064330713e-06,2.2297466102827454e-06,6.657465547732501e-07,1.716274313778854e-08,5.049634125953162e-07,2.2266931591730102e-05,9.257327207023992e-07,2.8517957773033235e-08,3.904527284248616e-06,2.027713179586499e-08,5.2570592288248e-07,6.754859995794505e-08,2.909299084308259e-07,4.726740687743814e-09,2.1305897135448504e-07
L1-L6_spot_73,8.668581408244337e-08,9.92295235846541e-07,3.435787210293029e-08,2.8437303399186932e-06,1.0503064186195842e-05,0.8744127005338669,5.718533861909237e-06,2.6538828024058606e-05,5.110324991619564e-06,1.1094404180767015e-05,1.8113707710654126e-06,3.2001764616040884e-08,2.64566382384146e-06,1.087139489754918e-05,1.1076344321736545e-07,1.9469544643158088e-08,1.4037452217507963e-06,7.344599173286781e-09,0.20425208434462547,1.9555693506845272e-05,7.636643999830995e-07,5.191038510155011e-09,1.291405442316318e-06
L1-L6_spot_74,4.972774386260426e-05,3.087967561441475e-05,2.8839724677709457e-06,0.002903242758475244,0.009853483363986016,0.21791027560830117,2.40912339904753e-05,1.9894057277269895e-05,3.3233808971999684e-05,3.433226993365679e-05,1.4650940693172743e-05,2.4138457916933475e-07,0.005151645606383682,5.416845624495182e-06,6.413711588493244e-08,2.98042219526451e-07,7.027969672890322e-06,3.462014568356153e-08,0.7561486065387726,1.6327382672898236e-05,6.213742858562909e-06,2.4085715892852023e-07,7.0513022365048534e-06
L1-L6_spot_75,3.594779496296496e-08,9.387260377025087e-07,1.1496840315317059e-07,8.64494077177369e-06,0.00013256004967843182,0.6092178523540497,1.045121016431949e-05,1.184210541396169e-05,1.3290818742461853e-05,6.216710994522147e-06,4.211239388496325e-06,2.3059452214369004e-08,2.054956457868684e-05,1.7403962738171688e-05,5.6509318291375624e-08,4.1341711032316654e-08,2.9149988108656547e-06,1.0635028280248095e-08,0.32344863563776016,0.050772457197308545,2.1238742533569166e-06,5.4445942510028546e-08,0.047943852655589585
L1-L6_spot_76,7.563129074128483e-08,9.629455803406018e-07,2.165945431897853e-08,6.292294528975617e-06,5.0455744712962776e-06,0.4244371101260185,7.749301539661247e-06,4.896470113635587e-06,6.884657409500505e-06,2.2487575552077033e-05,0.0005469351133797317,6.693088350218091e-09,3.561986375189008e-07,4.757379588227195e-06,1.2413443872816288e-08,2.0209390960701514e-08,3.0282163152151046e-05,6.65522730258772e-09,0.538847690820694,7.178104533522856e-06,1.4506752847864848e-06,6.838772481643219e-09,2.1837938447788475e-06
L1-L6_spot_77,9.704182453162958e-08,4.205613421959242e-07,1.9834114883821028e-08,2.1567001112998697e-06,6.504158341158473e-06,0.3276434704661369,2.2163354879012333e-05,3.16900961479405e-05,0.02002702318131924,2.310538848178112e-05,7.728595551270703e-06,5.059242003113696e-09,6.160907332741772e-07,4.567252608467243e-06,1.8896550102454057e-08,5.302148675667695e-08,1.5913550669210963e-05,7.149039471521235e-09,0.5828214526176453,0.028381897136569023,3.104473762505222e-05,2.6259569274600382e-08,5.809648291688064e-06
L1-L6_spot_78,5.1432158976183486e-08,3.8129034152234453e-07,4.094474412852379e-08,1.567256294947583e-05,0.0001249796296178829,0.5181330770254136,1.1211250739506796e-05,4.1136105755867904e-05,0.03608344923704863,3.813705700395076e-06,3.2446102181893367e-06,1.851868303148763e-08,8.662555700311714e-07,4.043779881612863e-06,3.0667227690628355e-08,2.3935290105470133e-08,2.753374792519026e-06,6.583505296475778e-09,0.40976483970880506,3.431150234973757e-05,2.1620258848997765e-06,1.5791199903247843e-08,4.235624282955542e-06
L1-L6_spot_79,2.786737169913067e-08,2.6302610223183365e-07,6.658128604009051e-09,2.3084682652552144e-06,4.079654786437459e-06,0.27719669938087466,0.00020669650548370557,3.608106487718033e-06,2.5821883809840077e-06,7.681985721319506e-06,1.258359645817109e-06,4.070908476982993e-09,2.187044962909113e-07,4.965196762896085e-06,7.75345377235226e-08,1.3978479485032835e-08,2.6441441491442673e-06,3.938588366558804e-09,0.6923311710357666,1.4077628179620662e-06,3.0222062861184897e-07,6.087273640709157e-09,9.379527824648903e-07
L1-L6_spot_80,2.8116857642146444e-08,2.1247915498179283e-07,1.793500076230359e-09,3.102442164504282e-07,2.742006714129275e-07,2.3390503116615947e-07,1.4952482047192464e-06,8.944401031385497e-07,3.034138430280109e-07,6.724183350570456e-07,1.2456963020213153e-06,9.444299342575845e-10,3.6060881569710546e-07,1.1539514446212706e-06,3.020019068156188e-09,5.228666966061723e-09,3.3094205150518977e-06,3.3246690289701067e-09,1.0018292605876922,8.308523774758216e-07,3.061224774114635e-07,4.971216394089595e-09,2.2226614007081478e-07
L1-L6_spot_81,8.469299253022202e-08,2.3805125920262075e-06,5.8219691527483516e-05,7.2814623081285395e-06,6.118596702435753e-05,0.7826912969350814,8.844906005833764e-06,0.02657697983086109,1.4970563415772632e-05,1.2200093897263286e-05,3.722728922639362e-06,7.022558570213278e-08,3.4841471347135667e-06,4.18064279074315e-05,3.8783228575312026e-07,4.4500914420098075e-08,5.463057664201188e-06,1.4330254805017262e-08,0.23399937376379967,3.706042389239884e-05,1.2764723578584382e-06,3.7921280160446724e-08,7.959003141877474e-06
L1-L6_spot_82,1.1493943219420545e-07,3.064277484554623e-06,4.4572546364918264e-08,3.827175009973871e-06,5.618167574539256e-06,0.6662147998809815,6.712374124617782e-06,7.168251522671199e-06,4.334511731940438e-06,9.827042231336237e-06,0.00033473529183538633,1.1378994457800218e-08,2.5297127422163614e-06,4.720908532362956e-06,1.1846590020070381e-07,5.904106838983125e-08,0.00042930194904329256,1.6394646884521082e-08,0.31992750763893124,8.317892525155913e-06,9.94692283711629e-05,9.778333209808923e-09,3.992268034380686e-06
L1-L6_spot_83,3.807137019862239e-07,1.3564151061018494e-06,3.732268520906246e-08,2.5664364329713864e-06,5.407437083704281e-06,0.36627280414104463,1.5958647873048905e-05,0.00024425649025943135,4.033133006942081e-06,5.918133979321283e-06,2.3381159735436087e-06,1.2797690995824952e-08,1.6290521216433262e-06,7.99150070633914e-06,4.019923931508629e-08,2.0565680003414857e-08,3.0478248618237558e-06,2.1072673828115285e-08,0.5910205066204071,8.112681234706542e-06,2.317524831596529e-06,2.3038165863908948e-08,0.026419386360794304
L1-L6_spot_84,4.8216379688881267e-08,1.9649440332614177e-07,1.0585067720114694e-07,3.4934208770209807e-06,0.014270228892564773,0.9313050627708436,0.034765355102717874,1.0463638136570808e-05,2.9809256375301633e-05,4.526226734924422e-06,1.4246819830532333e-07,5.3627555285373775e-09,1.4458886923307546e-07,3.0256333616307533e-06,8.617524693832479e-09,3.1597918059844694e-08,1.8931939507638164e-06,3.7037456768196365e-09,2.409628812927167e-07,2.9591381434102004e-07,1.9285511214661709e-07,3.6476230813597963e-09,1.695060497297618e-07
L1-L6_spot_85,1.2441846397592826e-08,4.672102420499869e-07,1.7596059809221744e-08,2.1418689925667425e-06,4.717666161013767e-06,0.42068773955106736,6.464948478424049e-06,1.3425575662040502e-05,7.678873907934758e-06,1.0423339654153097e-05,0.0005064732336904854,1.669297269302206e-08,8.361817748436807e-07,2.7595038659455894e-06,1.174897210631798e-08,2.2112722319889144e-08,1.4244403473639977e-05,4.963329813811868e-09,0.5398200571537017,1.4792401452723427e-05,5.007986169403011e-06,4.6063746372837495e-09,7.135715823096689e-05
L1-L6_spot_86,8.845256331824204e-08,1.3814989301863536e-06,9.953374124904713e-08,7.215433083729294e-06,0.0781409677118063,0.6407831698656082,0.00024121147944242697,3.587281189538771e-05,1.3021602399021505e-05,1.2898769637104123e-05,0.006261208257637918,2.337745481639786e-08,8.288701764058714e-07,1.7289806419285014e-05,4.321184068345474e-08,7.315858105982898e-08,1.8544753675087123e-05,9.728477294856931e-08,0.33184294402599335,8.619297568657203e-06,1.5693837383423674e-06,1.8420994329915175e-08,9.445042769584688e-06
