,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L1-L6_spot_51,6.558340610354208e-05,9.800225882372617e-07,0.14399313032627106,0.29962268471717834,1.3280617804412031e-05,5.9728550877480305e-05,2.2936017467145577e-05,5.888440227863612e-05,0.023799229227006436,0.002798462228383869,1.6714020262043051e-06,5.018785032007145e-09,1.7303148354130826e-06,5.394111976784188e-05,7.57295527620272e-08,3.549185851881021e-08,0.039600990153849124,3.497236491512012e-08,4.7481421688644335e-06,1.3073508682737158e-06,0.47653141468763355,1.7140172126062228e-08,2.0736582428071416e-06
L1-L6_spot_52,2.83658885713578e-08,1.2224491570123065e-07,4.572620260212547e-09,0.9431202173233032,6.155205683171517e-05,3.893857774528442e-06,5.529733402909188e-06,5.864633590135782e-06,8.219388064389932e-06,5.559957007790217e-05,2.6828098498299373e-06,2.7530403290398913e-09,1.1824345790500957e-06,7.0160604991542655e-06,2.283778242073709e-08,6.671652275080932e-09,0.025239631347358224,6.8699841149211235e-09,5.907017595063735e-07,6.238204548481008e-07,0.16381065249443055,1.5977991374427348e-09,5.939690083778261e-07
L1-L6_spot_53,6.458697647815373e-08,1.0423122205338586e-06,3.320241290794002e-08,0.41654727756977084,2.4368036702071552e-05,9.314905173596345e-06,2.7146351385454185e-05,1.0026424024545121e-05,5.4853728397574744e-05,1.574407779116882e-05,1.2601488469954347e-05,6.552301345941203e-09,1.3230467902758392e-05,9.151241965810187e-06,2.7154918136318433e-08,1.3500443118985574e-08,0.01359444260597229,4.488807747726753e-09,2.354492391987151e-06,2.4824881165841364e-06,0.6244044154882431,3.613547239211812e-09,2.1159262701075932e-06
L1-L6_spot_54,4.641792386905764e-07,9.481022942736672e-07,0.2895157977938652,0.5090243011713028,0.05561778303235769,2.875928703360842e-05,7.244203266054683e-06,7.325151236727833e-05,0.000164982247952139,3.6243284193915314e-05,2.509648732029746e-06,1.2856926989712749e-08,7.466912097697786e-06,1.7202209892275275e-05,4.4883825367492133e-08,1.3230024151766883e-07,3.4050145359287855e-06,2.2571791191694506e-08,9.289330165529464e-07,2.107432896991668e-06,0.270389124751091,4.772672901331987e-09,2.323920864455431e-06
L1-L6_spot_55,0.0006044718960765749,4.739773930850788e-06,2.0673593414954896e-08,0.47867295145988464,0.001593018852872774,9.610188863007352e-06,1.8038203234027608e-05,4.567742871586234e-06,5.4498136159963904e-05,1.4324830408440904e-05,1.154477354248229e-06,1.050962707971337e-08,2.311878279215307e-06,9.978982643588096e-06,8.59957687282531e-08,2.1571993347180293e-08,0.04478412941098213,1.0487038393236505e-08,1.1026235256395011e-06,4.275021638022736e-07,0.5839351505041123,2.7903264365747308e-09,1.319535715538223e-06
L1-L6_spot_56,1.8011271833984211e-07,1.7965587915114156e-06,0.02834408823400736,0.43361940830945966,2.0770480568899077e-05,7.657392925466413e-05,1.400029800606717e-05,1.990452074096538e-05,0.02797263450920582,0.0003890597145073116,1.920066574712109e-06,1.6979778383330315e-08,4.3394258909756905e-06,2.7978706384601537e-05,5.2971159369974435e-08,1.605605910981467e-06,3.242049297114136e-06,5.201769450735583e-08,1.2202723439713737e-06,5.726340077671921e-07,0.5051302492618561,2.748606311442359e-08,1.0304245847692073e-06
L1-L6_spot_57,6.370733984795153e-08,7.873506064015602e-07,3.8269521418499154e-08,0.6872041761875153,0.027873732149600983,1.571283823977865e-05,4.215896615278325e-06,8.763260075284051e-06,3.926231092918897e-05,9.018942228067318e-06,7.548983035121638e-06,3.4208128218971016e-09,0.00035144059802405536,2.0208462865412008e-05,3.895301379230887e-08,1.3767721327440086e-06,3.0560550499103556e-06,7.86576194400368e-08,1.073505404747266e-06,1.208254548146215e-06,0.3872920960187912,1.2280871564129825e-08,2.4720950818846178e-06
L1-L6_spot_58,8.604735590722612e-08,2.3491932324759545e-06,1.217560289035191e-07,0.5944301128387451,0.058235620893537995,4.98697597777209e-06,3.6680899597740795e-06,3.5003394486921027e-06,6.83947146171704e-06,9.352873439638642e-06,5.366052550925815e-06,2.766942488463542e-08,0.0018213958421256394,5.112152393849102e-06,1.6793734545217375e-07,2.323442167551094e-08,9.398175689057099e-06,1.403521081577708e-08,3.7319372040656163e-06,6.454536503497366e-07,0.45198663175106046,2.898561831443658e-06,1.7351216342831322e-06
L1-L6_spot_59,6.91698151200626e-08,2.9604569135699424e-06,0.5098084211349487,0.14902372434735298,1.889181985461619e-05,2.213438929175027e-05,0.017687926907092335,1.2501432547651349e-05,2.477211255609291e-05,0.0001577436843945179,9.720744401420234e-06,1.4792700309129714e-08,7.470629071804069e-07,8.405620974372143e-06,4.106010198512422e-08,0.0029083964531309904,0.0027888525859452785,4.3167272707478337e-07,6.29278986252757e-06,9.785603469936178e-06,0.2844785898923874,1.344344177311996e-07,3.6905240790474638e-06
L1-L6_spot_60,7.99093712089416e-08,1.0666984735507867e-06,0.4756897673010826,8.271175511254114e-06,6.397083382125858e-07,7.662855097123611e-07,1.107703451452835e-06,5.955772934385096e-07,4.717606017834442e-07,4.709644099420984e-06,2.7407109399746336e-07,1.7205276148235527e-09,1.3055257994665228e-07,3.5161699429409057e-06,7.172041383007866e-09,4.23931938442479e-09,0.09607017487287521,2.7288008919157394e-08,1.224015528578093e-06,7.683305085492975e-07,0.5209967434406281,2.5612520215823054e-09,3.291879124844854e-07
L1-L6_spot_61,7.968166499949803e-08,7.316586817296411e-07,0.138526152074337,0.42330914437770845,0.06467617191374302,4.370302958704997e-05,1.2763908125634771e-05,7.565267560494249e-06,1.1805172835011036e-05,2.235505180578912e-05,5.9864428521905206e-06,4.250810370365343e-08,4.3015378849986516e-07,1.4140711164145615e-05,3.6918087076287524e-08,4.265225985733423e-08,4.0656017517903815e-06,4.5431148087971e-08,1.9349509727817353e-06,1.6142691038112388e-06,0.481522274017334,1.2825673501026814e-08,1.2912315355606553e-06
L1-L6_spot_62,7.745125685687528e-07,3.216293336549825e-07,3.1466091954257536e-08,1.1357980072498322,0.00018333363259444014,7.172223808993295e-06,4.70714197945199e-05,3.5022831184505778e-06,1.786922775863786e-05,6.459782321144303e-06,2.737034250799298e-07,2.8136269425438343e-09,3.422120883556091e-07,3.3852863793981667e-06,1.5820605181460225e-08,6.706379060972267e-08,3.846112775818256e-07,5.500726762974751e-09,3.9948340315731915e-07,3.137938861641487e-07,6.113822365705345e-07,6.236337779519374e-09,2.8510347647170417e-07
L1-L6_spot_63,1.7613561453799775e-08,2.622298680421409e-07,0.12725966647267342,0.820296260714531,2.0294065325288103e-05,2.965643034258392e-05,1.1939470869037905e-05,6.959709548937099e-06,1.1698753678501816e-05,2.5641033880674512e-05,1.1716973347120076e-06,7.420222525311716e-09,3.6047408116246513e-07,7.821769531801693e-06,2.8378059546696478e-08,1.2275751082313494e-08,2.038576269569603e-06,3.3560546519595394e-08,7.229789076745873e-07,5.785095680721497e-07,0.056627006828784944,6.121632600830651e-09,5.510493195970412e-07
L1-L6_spot_64,8.696001030372715e-09,9.491984229725858e-07,5.397847768762176e-09,0.8383648335933686,5.3104074140719605e-06,3.186647484199057e-06,2.0296660204621732e-05,4.831064575228084e-06,1.893219396151835e-05,1.0641472226780025e-05,1.2580648842686062e-06,1.890481771127384e-09,1.1368973787284633e-06,6.768635898879439e-06,6.555510694283839e-08,8.974484355661616e-09,1.2262857580935817e-05,9.502922893034338e-09,1.7872350042580367e-06,9.098609410784774e-07,0.19890196174383162,3.978651452740678e-09,9.281736168986753e-07
L1-L6_spot_65,1.629658221702357e-07,0.0001382674578053411,0.2961668208241463,0.00014752054121345282,2.583350169516052e-06,0.0012760122073814273,0.0072215499589219695,2.3325931761064566e-05,2.7784345729742202e-05,0.0010452298272866757,2.539331694606517e-06,6.630577420452255e-09,7.203643633602042e-07,0.005743125104345381,9.290916054283116e-08,5.962570117645783e-08,2.5497792194073554e-05,1.1975620894943973e-08,1.1653172919068312e-06,2.8851019578723935e-06,0.6730058819055558,2.3119070569066482e-08,9.110235964726598e-07
L1-L6_spot_66,5.950575090452049e-08,6.368513845700364e-06,0.013328411197289823,0.2935472771525383,6.32350620435318e-05,0.000381125116837211,0.04703648686408996,6.384021144185682e-05,0.03410754688084125,0.00012054152612108737,7.153518072300358e-06,3.798918530861784e-08,9.142544113274197e-05,0.00035423419176368044,1.338608988987744e-07,7.417932224029755e-08,2.426128776278347e-05,4.073965307327398e-08,3.7110412449692376e-06,4.268023508302576e-06,0.6289364457130432,1.8618220121169316e-08,2.553552280915028e-06
L1-L6_spot_67,7.695300467958078e-08,7.257248000769324e-07,6.2865055605598744e-09,0.3258064329624176,6.781455135751458e-06,4.901954685010424e-06,0.00023804761294741187,5.401170960794844e-06,2.0585584479704266e-05,1.5783051821927074e-05,1.655722888926903e-06,4.794252506101772e-09,8.834941780833106e-07,4.560260185826338e-06,1.5670967368208724e-08,1.1287618439936865e-08,0.10936330854892731,5.7434655031940455e-09,4.015498234366533e-06,1.4930449424355174e-06,0.6729723751544952,4.1834226749415395e-09,6.57416330795968e-07
L1-L6_spot_68,1.4077782006793883e-08,2.290734414600593e-07,3.406398665362077e-08,0.31410948038101194,3.428748277656269e-05,9.999326430261136e-05,0.011156026227399706,9.588055763742887e-06,4.984680181223666e-05,3.509925736580044e-05,4.4275288928474766e-07,1.277791081832902e-08,2.2657671294723516e-07,1.0687508438422811e-05,1.0881441792065515e-08,2.3791750258794772e-08,1.8362672960847705e-06,1.1661243703997571e-08,8.987636022084189e-07,4.269060923434155e-07,0.6707905471324921,1.9135570794581723e-09,3.4756337043972966e-07
L1-L6_spot_69,5.104889169160743e-07,1.696460452649262e-06,2.9925097155825144e-08,0.3407447263598442,3.0257734488259304e-05,1.491395983066468e-05,0.0009568810375640169,4.598125833581434e-05,6.436911717173644e-05,0.0076115252682939175,8.680414248374291e-06,8.430206621667938e-09,5.629139036500419e-06,0.0003895316185662523,7.194877468919004e-07,4.439421683599676e-08,0.04666573964059353,1.4517390454216183e-07,6.570944856321149e-06,5.0343103248451376e-05,0.6858450502157211,7.474978525046085e-09,1.7188749723118236e-06
L1-L6_spot_70,2.7190394114029462e-08,1.3917263402163373e-06,1.2615311728580994e-08,0.26488544791936874,7.717964945186395e-05,2.2980080848356012e-05,0.01954166414216161,1.5341576818173054e-05,6.91602210281417e-05,0.01642105346545577,2.648236852564878e-06,3.046746677171086e-09,1.9161142802204267e-06,2.402702093604603e-05,5.874877437861415e-08,1.2920400660476617e-08,3.942076386920235e-06,1.6944330472057346e-08,5.178336073186074e-06,7.161215336282112e-07,0.7025219887495041,2.5448929519278362e-09,1.1478065232495284e-06
L1-L6_spot_71,1.0063889099853895e-07,7.883587045398599e-07,1.098026092272164e-08,0.48221063315868373,1.2578095174831106e-05,2.2182121574587656e-05,3.629766015365021e-05,1.9575598344090395e-05,0.0001193687647173647,0.03416341636329889,1.0109704305705237e-06,8.60384594680852e-09,1.4810378161200788e-06,6.291893419074768e-06,2.1196260462374995e-07,3.617374950692921e-08,2.0931839344484613e-06,2.45239424323529e-08,1.7054624322554445e-06,1.990465705148381e-06,0.47619317620992657,1.7307734924543187e-05,9.498951015984858e-07
L1-L6_spot_72,1.0613292324990197e-07,5.225811455602525e-05,0.12843295261263848,0.5201898753643036,0.0003588728082831949,3.272976518928772e-05,1.662188633417827e-05,3.856758303300012e-05,3.067474253839464e-05,4.7047157931956465e-05,2.9947585881018318e-05,3.586244838515995e-05,1.5393235071314847e-05,2.5988810830313017e-05,5.634179132130157e-08,4.4571086448286225e-07,9.170624207399668e-06,9.07905868530179e-07,5.256181179902342e-06,3.142291120639129e-06,0.48074373602867126,3.344975194607969e-08,5.752641072831467e-06
L1-L6_spot_73,2.539569024406774e-07,1.668941854404693e-06,2.0939877831693824e-08,0.5371911734342575,0.04176724832504988,1.8019903109234292e-05,3.5607169775175865e-05,9.585335919837235e-06,3.813866187556414e-05,2.4866404055501336e-05,3.0178584893292282e-05,2.296350523067759e-08,1.0605824309095626e-05,2.57438865446602e-05,5.307810919674694e-08,1.001016478596739e-07,0.001510058989515528,3.153947396583589e-08,5.008178072785086e-06,3.080221595155308e-05,0.5461847484111786,2.4299989309639616e-08,7.968822819748311e-06
L1-L6_spot_74,9.160405625152635e-08,0.00019768905840464868,0.21253681629896162,0.41306303143501283,3.543247894413071e-05,3.3819089185271875e-05,0.0002468009159201756,0.01850857585668564,5.4895557877898685e-05,7.105888944352047e-05,3.939079670089996e-06,9.367334197207812e-09,1.5401077291699039e-06,2.9216817620181245e-05,3.786442412945235e-08,6.738823010721262e-08,0.008984414441511034,1.7711149080668066e-08,3.916498008038616e-06,1.5734026021618775e-06,0.3383460506796837,7.461338125125396e-09,6.042600404043697e-07
L1-L6_spot_75,4.4091653350619714e-08,2.1804818629789225e-06,0.1297561340034008,0.6276782184839248,0.00011163929957547225,4.801455406777678e-06,1.7581264910404573e-05,7.208452507256879e-06,1.2044325376336927e-05,1.176346422653296e-05,7.002560005275882e-06,1.4235991319111465e-08,1.0960815075122812e-06,9.84523180704855e-06,5.406517420425417e-08,2.74486339435498e-08,3.648641643394512e-06,4.359540177745203e-08,8.695959252236207e-07,6.583309556162932e-07,0.3860332906246185,1.24390065803226e-08,8.483159120942218e-07
L1-L6_spot_76,2.110359382356819e-07,2.025178237090586e-05,3.889977282511837e-08,0.7936502724885941,0.0075436309212818745,9.137017059401842e-06,1.5655715833418073e-05,1.5859790346439694e-05,0.0024634293280541898,1.7028603269864107e-05,3.6720229445563744e-06,6.696137577755224e-09,1.002391900328803e-05,3.837148562979565e-06,3.413542515318113e-08,2.4036837409369127e-08,2.6853011377170334e-06,1.7457633738615644e-08,7.231218489778257e-07,6.859102654743766e-07,0.3215310052037239,5.3902489360879724e-09,3.601738555403244e-07
L1-L6_spot_77,1.5330598088780789e-07,1.15306459065323e-06,0.08749826140701772,0.4946250542998314,1.4847944703433315e-05,0.044477942585945125,0.024334091134369375,0.0003252552574849688,4.4779201562050734e-05,7.992309110704811e-05,2.8432045610315982e-06,8.623203973101567e-09,2.325203718100966e-06,1.92577499547042e-05,4.4731437220946204e-08,4.0898168123248975e-07,1.1178775457665326e-05,1.9757742997228434e-08,3.443926343607017e-05,6.058778853912373e-05,0.31986293345689776,7.6402704829448e-09,3.8645085510324865e-06
L1-L6_spot_78,7.665916541554907e-07,2.481827925748803e-06,0.13681375309824942,0.4139207407832146,0.03517558332532644,1.9238405729993247e-05,1.1744090943466289e-05,9.511714142718119e-06,4.4108249312557746e-05,1.7897577981784705e-05,0.00011719651920429897,3.5763182637538193e-08,3.5153498060935815e-06,2.9721758892264916e-05,2.8790946604573266e-08,1.0879561145316076e-07,8.367918235308025e-06,2.9538594326083968e-08,1.1289709254924675e-05,3.339337172292289e-06,0.5098842650651931,1.7701737409225874e-08,4.49793731149839e-06
L1-L6_spot_79,5.658988677659238e-09,3.4126493773101176e-07,2.5188746977100608e-09,0.9807434260845185,0.044523515924811366,1.3067120676169e-06,2.640115053509362e-06,6.598113770905911e-07,2.659088488599082e-06,2.0361442579996956e-06,5.578410355866482e-08,2.0703248448938896e-09,6.070816755965325e-08,1.165904495792347e-06,5.961594573555829e-09,3.6457980301385363e-09,4.760447083640429e-07,1.339118194110256e-09,9.082185670195032e-08,1.0310335554208905e-07,7.584042336361564e-08,1.4353381705412005e-09,8.73206964513429e-08
L1-L6_spot_80,3.275019828663517e-08,1.3453745737024292e-06,8.134410345306266e-09,0.4485067039728165,0.0048813399160280825,4.182536686130334e-05,0.042266317084431654,9.706638320494677e-06,2.3623190918442562e-05,2.206164390372578e-05,2.3712570396128285e-06,1.0044075349213699e-08,4.6911473958743957e-07,1.4079857828619425e-05,7.681827707273216e-09,1.2068487231786662e-08,0.032198750600218776,8.797155048867467e-09,9.635395372242784e-07,5.907125228077348e-07,0.4671688064932823,3.3899252294133934e-09,6.849391922969517e-07
L1-L6_spot_81,4.277077869119239e-06,1.52761159029069e-06,0.3094627112150192,0.7705509632825851,0.0559844758361578,3.164531642596558e-06,1.5200098971490662e-06,3.5671444720719593e-06,6.047233523531759e-06,3.7454110270118695e-06,1.5826318815470587e-07,5.206340847330182e-09,6.843111748366938e-07,5.969834251118301e-06,7.369861876327378e-08,1.779278200331191e-08,2.969792930684889e-07,1.2738506249831973e-08,1.4092915918695327e-07,1.758973795062957e-07,2.63315295967459e-07,2.1939592187436575e-08,1.420389722284199e-07
L1-L6_spot_82,2.5100186107351877e-08,6.14391018416427e-07,1.17587122705487e-08,0.859711691737175,0.00019885927540599368,4.194032476334542e-06,8.289199058708618e-06,8.399735042985412e-06,3.863558595185168e-05,9.46417262639443e-06,2.8768559104719315e-06,6.428125498558758e-09,0.0020350182079710067,1.525745510662091e-05,3.792259359869377e-08,4.7842189410118864e-08,3.5791941627394413e-06,1.1002350541744478e-08,1.4375690341239534e-06,5.709772807449554e-07,0.2606252983212471,3.351717503541352e-09,1.7710480165078479e-06
L1-L6_spot_83,1.3461849501794635e-08,4.5342931542791126e-07,1.763217191808053e-07,0.47417500168085097,1.3045753303231323e-05,4.797746059921338e-05,0.00011783865957113449,0.0010912295198068022,3.180119583703345e-05,5.9228312056802676e-05,2.9347376880650703e-06,4.327076541521535e-09,5.443534547566742e-07,1.73331343830796e-05,1.4207617970996012e-08,1.1469599137114983e-08,1.6440817091734062e-06,7.253953149266579e-09,9.784158578440838e-07,1.3113479951698538e-06,0.5371748924255372,4.695930067022403e-09,1.9828692288115235e-07
L1-L6_spot_84,7.678243640896198e-08,1.0855104960683092e-06,2.0353118657112647e-08,0.16050613075494766,7.868450047681108e-05,8.342978298969685e-06,2.6776281811180524e-05,6.4396653215226255e-06,1.0768395213744952e-05,1.3323034045242822e-05,4.462139372662932e-06,3.550828111542614e-08,0.00014975758094806224,8.026345449252404e-06,1.065207058559281e-07,3.881578543030173e-08,0.1386383943259716,9.643665555003622e-09,2.2600524425797632e-05,2.5528311016387307e-05,0.7147743880748748,1.6397607827123297e-09,7.237273234750319e-06
L1-L6_spot_85,7.098691344253894e-06,0.001765028346562758,0.10458061136305333,0.444583061337471,0.042593410797417165,6.869596336400718e-06,1.2527679655249812e-05,2.1286783339746763e-05,2.8562271654664074e-05,2.863820664060768e-05,1.0805782540046494e-05,4.358894312161965e-08,0.001510304061230272,1.212440615745436e-05,1.4756395739823348e-05,6.420626839087618e-08,2.931250037363498e-05,2.140718940779607e-07,4.74067010145518e-05,7.654193791495346e-06,0.5187654852867126,4.255506933503739e-08,0.00011723043498932384
L1-L6_spot_86,3.149568101434852e-07,2.3432620182006764e-07,0.10536036156117917,0.31152848303318026,1.3670090902451192e-05,0.0003611825275584124,8.988709960249254e-05,8.771381653787103e-05,7.755240112601315e-05,0.00022242305713007226,3.4196194178548467e-06,1.4274232507105467e-08,9.79847030180281e-07,4.509140126174316e-05,2.342065528182502e-08,2.086194132999708e-08,0.08466349244117738,1.3669911202995877e-08,1.245404923793103e-05,1.2316927040956216e-05,0.47349313646554947,4.734108460802133e-09,9.913846156450746e-07
