,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L1-L6_spot_52,0.00023670220034546218,5.020175626668788e-06,3.930765433324269e-06,6.490984083029617e-06,5.346859006749583e-06,4.250881138432305e-05,5.8048712526215246e-05,0.22908632010221483,2.9785590413666796e-05,0.00010194308852078393,8.73844273883151e-06,1.1963906807466173e-07,0.08059548772871494,4.5204076923255346e-05,7.740161080960205e-08,2.5710647548748967e-07,0.011476165195927025,0.48821614086627957,2.3535064337920632e-05,1.064076218426635e-05,8.234350798375089e-06,0.24110243916511534,8.565848065700266e-06
L1-L6_spot_53,5.041066259536821e-07,2.041736217961443e-06,1.0987850540544742e-08,3.908808616870374e-06,1.6748829875723458e-05,7.130530575523154e-05,0.20054197013378144,4.1296774952570565e-06,0.12649886608123778,1.7322750682069455e-05,1.9396816298922205e-06,7.0859404122103345e-09,1.5024717811229494e-06,0.00014949896940379405,4.7786132562066544e-08,5.583378097639979e-08,2.928220851572405e-06,0.7443230092525481,3.119411374541415e-07,2.018592465447e-06,1.2344583979029267e-06,7.594738349325783e-09,1.4598943550936384e-06
L1-L6_spot_54,1.7064739267880216e-06,1.5353245373717072e-06,5.932292060606414e-06,2.1651136830769246e-05,6.0677454530377876e-05,0.06471243277192115,0.14063087925314902,1.5492786860704656e-05,0.18535867109894752,0.009779884666204454,1.646118158760146e-06,1.6799126445476988e-08,2.77549257816645e-06,6.472574714280199e-05,5.009937780187101e-07,3.045095127163222e-07,2.7744594353862338e-05,0.3721310615539551,3.8261922554738706e-07,1.991561464365077e-06,2.51833567972426e-06,0.2651206567883492,9.244406470543255e-07
L1-L6_spot_55,0.23728164583444594,8.560814239899627e-06,0.011797986971214413,0.00014885636628605425,4.658489870053018e-05,1.1765178624045803e-05,0.3118971094489098,2.7170641260454435e-05,0.2540575280785561,0.0006482276658061892,2.765141471172683e-06,0.0007070554042002187,7.533357961619914e-06,1.3169332123652567e-05,1.635844533609543e-07,2.3328950362611068e-07,2.888233132125606e-06,1.3967201795139775e-07,6.895477270063566e-07,1.8334515175411072e-06,2.948732901586482e-06,0.3924602314829826,1.2630103981337017e-06
L1-L6_spot_56,0.0021211926243267956,2.0238483921275473e-05,0.003178868512623012,2.7686454723152563e-05,2.1467387978191257e-05,0.0167666919529438,0.3912321299314499,0.0874123927205801,6.017883970343974e-05,0.08341546542942524,4.557731722343306e-06,8.382794991490529e-09,2.611732782042964e-06,3.6041529710928444e-05,4.4560458007936186e-07,9.182790421391474e-07,4.5413111365633085e-05,1.1696647845838015e-07,1.786177642770781e-06,1.8887936789724336e-06,3.115794379482395e-06,0.47711403816938397,1.8785624035899673e-06
L1-L6_spot_57,0.0021925351466052234,3.861896232137952e-06,9.224266286764761e-05,0.11873872242867947,6.77809068292845e-05,0.0002846514675184153,0.00021889350391575136,0.3042827919125557,0.00011249461022089237,1.1124469619971934e-05,1.7314996000550312e-06,0.002092176943551749,7.81068104060978e-07,0.0003446043163421564,3.395240554482371e-07,2.6107522626261928e-05,9.50221319726552e-06,0.482946515083313,4.2920123490830523e-07,1.065535093403014e-06,1.472319286222046e-06,0.17545376941561697,6.645160254947769e-07
L1-L6_spot_58,0.08853534981608391,2.14419545727651e-06,5.400173495218042e-06,0.26351672261953357,7.370319362962619e-05,0.06147912219166756,0.2064861811697483,0.0001322095202340279,0.05322612579911947,2.7970661631115944e-05,1.0112998279510065e-05,5.7618625071143016e-08,6.871796449559043e-06,0.06585590206086636,6.555123860607638e-07,5.416346539277583e-07,0.00015742171308374966,0.2876498267054558,4.533499827630294e-06,1.405444386364252e-05,2.8892733553220754e-05,0.0740304533392191,1.0296423761246843e-05
L1-L6_spot_59,1.280362544093805e-05,8.532826655027748e-07,1.177850167550787e-05,9.302854959969408e-06,1.4550614650943317e-05,1.302045679949515e-05,7.1746309686204775e-06,0.23979679495096207,0.01819856008514762,0.12983598411083222,1.75145605680882e-06,6.960339540285077e-08,7.409591376017489e-07,0.00011803303714259527,4.189963121348228e-07,5.971866183784868e-08,3.209347614756553e-05,0.6173459887504578,7.163218043615416e-07,8.26487470817483e-07,1.2135481597397302e-06,0.046408556215465066,7.918830789321875e-07
L1-L6_spot_60,4.408628001328907e-06,2.0214586470501673e-06,1.8376155566102173e-07,0.2248667523264885,8.56313476106152e-05,2.5076334077311915e-05,0.5305294871330262,1.6261332075373505e-05,1.4514900158246746e-05,4.088041919203534e-06,2.0039296600771194e-06,2.7110099232174892e-08,1.011125851846373e-06,2.0299467814766105e-05,2.652317485640765e-08,2.8407154530896154e-07,5.645140231536061e-06,0.1587080165743828,3.2953643938071767e-07,1.2083408762464387e-06,1.953330297510547e-06,0.2805456519126892,6.618084313458894e-07
L1-L6_spot_61,3.629236331903485e-07,1.124073687606142e-05,3.552501880221825e-07,0.6118330419063568,7.230035794236756e-06,3.599978833790374e-06,7.63084285608784e-06,3.193292957348604e-06,5.406427953857929e-06,8.72240855187556e-07,9.807177207221685e-07,0.006107886973768473,5.266026363415222e-07,2.5420539031983937e-06,3.394209233675838e-08,4.0818194406710974e-07,1.7080908151001496e-06,0.24867419749498368,9.124022966489067e-07,1.0044351029137033e-06,8.170832558107577e-07,0.2851088836789131,9.084667993874974e-07
L1-L6_spot_62,3.1261484565447974e-07,5.169840278540505e-07,9.495532360404015e-09,0.32877931594848636,0.016831258591264487,0.4637436047196388,0.08755238316953183,0.17318264916539192,3.564738799468614e-05,0.0001524721359601244,2.1506568714357857e-06,5.4488353162795995e-09,6.649874251252187e-07,0.00010765523002191913,1.1531217758431467e-07,4.444719916563145e-08,3.590839844491711e-06,4.0398048639644915e-08,1.5387834309876781e-06,2.636623469243204e-06,1.5994348814274417e-06,5.465939008075793e-08,1.2689915365626804e-06
L1-L6_spot_63,5.33911303136847e-05,0.0002134840819053352,5.1708205184297645e-08,0.2798653542995453,3.449592441029382e-05,9.189487500407268e-05,0.20126201957464218,0.3535591170191765,2.272869778607856e-05,7.2381930749543246e-06,3.8434984048763e-06,5.773087274896227e-09,1.8801978001192765e-06,1.8792886748997262e-05,1.041820650016234e-06,3.4112419022847006e-08,7.586839365103515e-06,0.35610810965299605,7.490734873272231e-07,1.186580135481563e-06,1.446080801770222e-06,1.808213587750629e-08,1.6185952688374528e-06
L1-L6_spot_64,7.90927133493824e-06,4.6871817357896364e-05,4.506266453319086e-08,0.20732911527156828,3.0061849793128206e-05,6.950350070837885e-05,8.029588061617688e-05,0.42939264923334125,3.649428053904557e-05,8.42724321046262e-06,1.8459174134477505e-05,1.412772046016642e-08,0.00010451129965076689,8.512181520927697e-05,2.549379942706765e-07,3.846561824616402e-07,8.622856221336405e-05,0.19179411828517914,6.649856754847861e-06,2.6992814014192846e-06,0.16505497843027117,0.16715568378567694,3.745501646790217e-06
L1-L6_spot_65,3.7901437508480744e-06,7.866128225941792e-06,3.453500298178369e-07,0.11399604901671409,3.085285970882978e-05,0.12995944023132325,0.12418877445161343,0.1561297856271267,0.00022898797033121812,0.05291227716952562,0.0004456611946807243,3.056437414272751e-08,1.5684419122408143e-05,0.0006497672235127539,2.8618910164368573e-06,6.463631081032873e-07,0.0003411590601899661,0.10897204615175725,5.725757569052803e-06,2.0477265661611457e-05,0.09636857993900777,0.21432731822133064,0.0004430641274666414
L1-L6_spot_66,5.8076802922357735e-08,9.82649130065738e-08,1.0021894869538528e-08,3.0090100295865345e-07,9.730062799917505e-07,6.310511565743582e-07,7.822199080464998e-07,2.595890848056115e-07,1.5884653237208113e-07,7.965107400309534e-08,9.559772387035539e-08,7.433992643690601e-10,3.6832758176785774e-08,4.130403908675362e-07,3.3735784277233447e-09,4.71564490567289e-07,8.086750895586193e-08,0.5343859434127808,1.5347714992230975e-07,7.296333208728357e-08,4.1126196492768944e-08,0.6595900863409042,1.2512300884282013e-07
L1-L6_spot_67,0.0007529471738962456,1.5199375411611983e-05,3.5225491856749627e-08,2.7172497721039693e-05,1.0525609422984416e-05,0.0005462037137476728,6.575626211997588e-05,0.5095515996217728,8.16416104498785e-05,5.76223545067478e-05,8.769720516283996e-05,8.014631202968303e-05,0.011820842931047083,0.0009211551689077169,6.146089539527111e-08,2.817455623471687e-07,0.019876280706375836,0.22469870522618293,4.148891389377241e-06,1.249230454050121e-05,0.2809571921825409,0.0006606014154385776,1.1694852628352236e-05
L1-L6_spot_68,2.8725003971885602e-06,0.00012230336651555262,7.787382685364719e-08,4.4458802949520757e-05,0.0006685318483505399,7.165259048633744e-05,0.20069964677095414,0.11595776751637459,2.902609767261311e-05,0.023766860924661157,4.8296730483343715e-06,1.865461996430895e-07,7.879943004809321e-05,0.06609914191067218,1.548232035020192e-07,2.7978225460856263e-07,1.7190250309795375e-05,0.5589672178030014,8.265517720928984e-07,3.2743631209086745e-06,3.884550164912071e-06,0.19679959416389464,1.7865551455997775e-06
L1-L6_spot_69,2.1827512952654618e-07,5.173865201868466e-06,2.013077931906082e-07,0.214727371186018,0.007422856660559774,0.00032032348390202974,0.11743229925632477,0.1553198032081127,0.08462345153093338,1.4148190075502501e-05,5.380841457736096e-06,9.788511370345532e-08,0.12357565984129906,4.8616113963362297e-05,2.6279299731868376e-07,1.6301212966141065e-07,1.2889450363218201e-05,0.3351865217089653,1.3709215920698625e-06,4.761182231050043e-06,4.478654818740325e-06,0.07838960587978364,1.3168911482352997e-05
L1-L6_spot_70,1.3574432898622034e-06,4.030272066302132e-07,1.297614083739518e-07,2.1159774405532515e-06,5.017464673073847e-06,1.718677985991235e-05,4.356264616944828e-06,0.6356059551239013,1.7530214608996176e-05,0.0754609141498804,1.186556039556308e-06,4.344576565173953e-09,5.491232712984129e-07,1.571202510604053e-05,1.0730252988366829e-07,8.629405678917124e-09,1.5181547610154666e-06,3.9198333690038115e-09,1.9836288132069057e-07,4.734353012736392e-07,1.0393840454980818e-06,0.30506823509931563,1.2598263907648288e-07
L1-L6_spot_71,4.771474792164555e-07,1.3753592838838813e-05,3.2351324961155117e-07,0.15788545086979866,7.725560826656875e-05,9.629700180084912e-05,0.10995407551527024,3.777983656618744e-05,0.12154169827699661,9.935465550370282e-06,8.01301098363183e-06,1.7787083024245477e-07,3.38870805762781e-06,0.00012943266410729847,1.3950128376905014e-07,3.8559572885787934e-07,0.002435997291468084,0.623217236995697,1.2448098061668133e-06,4.572827128868084e-06,5.378068635764066e-06,0.16114005222916605,2.4489453608111947e-06
L1-L6_spot_72,8.056312594817427e-08,1.247032787432545e-06,4.3764971380255704e-08,2.2509196332975994e-05,0.017996161803603174,0.00017763278592610734,0.3666869044303894,4.317515094953705e-06,0.30250293910503384,1.0036278627012506e-05,9.517191074337461e-06,1.656250230297474e-08,1.4708359458381893e-06,0.00030478441622108223,2.6443251321950356e-08,4.9161341131309654e-08,7.223783245535743e-06,0.3208335101604462,3.9991069570533005e-06,2.2471564352599672e-05,7.139976173675678e-06,6.9583579564991284e-09,0.027580620255321264
L1-L6_spot_73,0.12079956829547883,1.1699283390953497e-06,2.732727368837118e-08,0.1682759217917919,8.278373861685397e-05,2.4276368185383036e-05,3.5752425355894955e-05,3.4672669357860286e-06,0.13102079555392265,3.7478159129022972e-06,1.4651277922439476e-06,7.839230775630312e-09,5.839576715516159e-06,1.1472056621641969e-05,2.819566122980177e-06,3.057288068930575e-07,4.043892149638851e-05,0.7669973313808441,1.3969462429486156e-06,3.7662448107766976e-06,5.812584345221694e-06,2.234237079790091e-08,0.005268714926205575
L1-L6_spot_74,0.2451328419148922,0.0003408343967748806,3.175549707634673e-08,5.037502360210056e-05,0.2650367394089699,0.11771702766418457,0.05053825210779905,2.7497677183419e-05,0.31322518587112425,4.259844331500062e-06,0.00015526840070378967,2.0742680373331267e-08,1.527155706071426e-06,4.947336565237492e-05,4.292059907129441e-06,1.737456820194439e-07,0.011859098263084887,6.771112737169461e-08,0.0024450442637316883,6.414128620235715e-05,1.6242183028225556e-05,5.3497102999244814e-05,1.0160158308281099e-05
L1-L6_spot_75,4.647604896490521e-07,7.186162662264906e-07,1.0385442683613634e-08,0.5534177750349044,3.2093499385155157e-06,9.09497648535762e-06,7.787185677443631e-05,0.4039804607629776,4.726999559352407e-05,1.964757311725407e-05,8.008718594965104e-07,4.09832945358346e-09,3.0270264915088775e-06,6.2683100850335915e-06,1.31099910039012e-08,4.2696569302336234e-08,3.1851512972025377e-06,0.1251983568072319,3.683265518361623e-07,1.151317309222577e-06,9.655437850142336e-07,2.8132896345844927e-09,2.6052297386058854e-07
L1-L6_spot_76,4.594106187028046e-07,5.105186464788858e-05,2.7633374077851162e-08,1.4509811489915594e-05,2.4331584518222372e-05,0.010609117476269603,0.3428538739681244,2.6696464738051878e-05,0.2502284348011017,7.383900742752304e-06,7.553971840934538e-07,3.89716505733162e-09,5.239408238821853e-07,1.0346092358304305e-05,1.0044360232441818e-08,0.0001810026260500308,7.95277605902811e-06,0.5095946490764618,4.3189046152747327e-07,3.5139700571562576e-07,1.119828414175572e-06,9.05207477863712e-09,1.3637916708830749e-06
L1-L6_spot_77,0.0001374501152895391,1.6554051671846538e-05,0.00025987507979152724,0.001278601004742086,0.06540904454886913,0.00011356996401445941,0.3673747628927231,0.018477114848792553,0.359159605205059,1.3587562898464967e-05,1.0126108236363507e-05,5.650377488564118e-06,0.3307030349969864,7.530923139711377e-05,1.8814028877045532e-07,5.2286944196566766e-08,2.01127739273943e-05,1.647086321554525e-07,3.844281422971108e-06,4.662179435399594e-06,5.890414263376443e-06,7.181979697179486e-07,2.485853374309954e-05
L1-L6_spot_78,5.041843760267284e-08,2.512511358077063e-07,3.0449336940741034e-09,7.134207771741785e-05,1.6897563091333724e-05,4.283781090634875e-05,4.163995763519779e-05,0.03943895362317562,0.02574362000450492,0.729180097579956,6.112544468805937e-07,5.783688816762834e-09,2.0299776082310927e-07,3.6564858532983634e-06,1.9402702466919662e-08,2.7704421601271185e-08,1.5707317288615741e-06,0.28441686630249025,3.9967290206277543e-07,3.7710276785674067e-07,4.070464257210916e-07,8.953080143925262e-09,9.886683443482981e-07
L1-L6_spot_79,5.183282297593907e-07,2.5949235009647965e-07,2.8888985248443085e-08,3.763737026929448e-06,0.0005013210815377533,4.3056710819655566e-05,2.1088408811920092e-05,0.6057525694370269,1.4229827456802013e-05,1.5999749393813545e-05,1.2086644801456713e-06,0.004959544376470148,4.2172970182718933e-07,4.20069005485857e-05,6.69092116822867e-08,6.649601420605225e-08,3.652077793958597e-06,0.6006012380123139,2.4887672793738603e-07,8.34101408031529e-07,6.450837162219614e-07,7.0194601908823985e-09,3.397509757974149e-07
L1-L6_spot_80,9.076709801547624e-08,4.568485724121275e-06,6.074508607234464e-09,1.9252282345405548e-05,1.6009767568903045e-05,7.153916067181854e-06,0.36689597368240356,3.727618366156094e-06,6.473844791798912e-06,1.0695732896692791e-06,1.1083026151936793e-06,6.748050229710145e-09,0.3739427879452705,7.060925190671698e-06,4.901378822808057e-08,1.0275529156444918e-07,1.7896120539262485e-06,0.4492433354258537,1.011342806123139e-06,2.782806086543133e-06,3.8184812893860005e-07,3.2620235512759168e-09,9.050180779013317e-07
L1-L6_spot_81,2.158763692250432e-07,0.0011828437156509608,3.805109329846346e-08,0.2042768768966198,1.895244231491233e-05,9.778986968740356e-05,6.48387758701574e-05,0.1528753384947777,0.4162705302238464,0.25368016958236694,1.7260897766391282e-05,1.9593331401779327e-08,0.00018842036515707148,7.459645821654704e-05,0.0003075214379350655,2.525591069613143e-08,0.007608726155012846,1.1583518366720114e-08,0.000184569759585429,9.391782350576252e-06,6.2142212073013075e-06,7.540255353433169e-08,2.7028625299863052e-05
L1-L6_spot_82,0.004248710814863443,0.023390239011496308,1.2352753175903786e-08,7.382005946965365e-06,1.3370379883781425e-05,4.506190125539433e-05,0.5840576231479644,2.190999775848468e-05,4.41060738012311e-06,1.659352801652858e-06,4.539928795566085e-06,5.769454092252603e-09,2.0433562326616084e-06,2.6715886360761945e-05,4.343328505740374e-08,1.6859183347150974e-07,4.332925232120033e-06,1.2785382779156863e-07,2.1089553428055297e-07,7.062674058033735e-07,5.918018217698774e-07,0.5097378551959991,5.710544371595461e-07
L1-L6_spot_83,2.2179408034617155e-07,1.3465534038914484e-06,4.15253413876826e-08,2.6455531224200967e-05,1.25444548757514e-05,5.0125215966545515e-05,0.18612071871757507,9.95173835690366e-05,4.808222474821378e-05,0.025507233571261168,0.22566869631409647,0.005192138883285224,1.0764211708647053e-06,7.589007036585826e-05,2.1500435494203886e-07,0.007020009635016322,1.0851266506506364e-05,0.25667520612478256,5.7682066653796936e-06,3.147866846120451e-06,5.837883827553015e-06,0.30765319317579265,2.5409656018382525e-06
L1-L6_spot_84,6.400014228802321e-07,1.6361123471142492e-06,6.363051086033524e-09,0.23373001292347909,1.8257064130011714e-05,0.14280034303665162,0.010560515290126204,2.027889886448975e-05,0.3197229400277138,1.0825068602571265e-05,9.101128080146737e-06,5.999069330187012e-09,2.0992979330003434e-06,1.4476427668341785e-05,4.850532455691337e-08,1.1591903010810258e-07,6.880203509354033e-05,0.33975750207901,4.885176235802646e-06,3.1111174394027333e-06,2.676930262168753e-06,2.8249566241811408e-08,2.866791885480779e-06
L1-L6_spot_85,6.682527384782588e-08,5.016295332893606e-07,1.0559751473238067e-08,3.9495086275564974e-05,2.45097798142524e-05,2.4420052614004818e-05,0.078132114559412,0.17566950693726538,0.35733553022146225,1.1090746011177545e-05,1.3300451996656194e-06,1.0544054829253468e-08,3.532608189971143e-07,3.9344973993138416e-05,2.771271452317592e-08,1.5175346845808235e-07,9.308212283940521e-05,0.4431396558880806,2.7719683544091826e-07,4.915721319775912e-07,9.056941422613819e-07,5.845975770135681e-09,3.953809198264935e-07
L1-L6_spot_86,2.356759091526328e-06,2.9322337269377385e-07,1.9840807823356955e-07,0.013479769136756659,3.912472420779522e-05,3.363640662428225e-05,0.00022743754816474394,0.0009905918792355805,7.03045279806247e-05,0.3321412667632103,2.1496221233974214e-05,5.893544052781864e-09,1.966747743153974e-06,1.4648429169028531e-05,0.2323584258556366,0.0004011979792267084,8.721802214495257e-06,0.46290592998266217,2.2901086936144567e-06,0.00026239012804580853,1.7537829251068615e-06,2.2300886559634138e-08,1.6656988179875047e-06
L1-L6_spot_87,1.3065903132769562e-07,1.293267780511087e-06,8.74181949939157e-08,3.866053175443085e-05,4.715764625871088e-05,0.07335652299225331,0.29318447858095165,8.365062494704034e-05,0.40039120763540265,2.368223226767441e-06,1.1011528727067345e-06,2.4314400448588457e-08,7.2154869883434e-07,1.0043520387625905e-05,6.600799586919948e-08,3.0101507633162326e-07,8.022287238418359e-06,0.23949856236577033,7.057684427991263e-07,1.2919420726120736e-06,7.598600063829509e-07,0.13489333540201187,6.655161598700942e-07
