,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L2/3_spot_51,0.20942896232008934,1.1367610250090364e-05,4.46498185979749e-08,0.5237342894077301,0.10318951383233071,1.9099481596640545e-05,1.533049626232241e-05,8.638948247607914e-06,2.2136253301141553e-05,4.11281607739511e-06,0.029747274704277515,3.568251347729756e-08,8.871031923263217e-06,5.694403171219165e-06,1.1210779646830816e-07,2.0657579966609776e-07,1.956126277491421e-06,1.8434087536434163e-07,3.435219650782528e-06,8.16776719148038e-06,2.126058654994267e-06,2.0224941188473624e-08,0.26773349195718765
L2/3_spot_52,1.0521548092365265,2.31624357915905e-08,1.8378684074615849e-09,2.0013929713513792e-07,9.069268571693101e-08,7.202715863741105e-08,6.565109949008275e-08,3.956576328789652e-08,3.133220580764373e-08,6.873932747453184e-08,4.4860612469221904e-08,3.16182202642068e-09,2.795149729450941e-08,2.906099636490467e-08,8.718490773773625e-09,5.091295429693333e-09,3.101616847800415e-08,6.124861684497773e-09,4.648925298056383e-08,1.4611700027700182e-08,2.0809814849087614e-08,2.802821015279733e-08,1.7668579754825942e-08
L2/3_spot_53,3.8790389211840194e-08,1.3127751344654827e-06,1.4529348124625584e-08,0.5180930227041245,7.395770808216184e-06,4.88114581003174e-06,2.2872156569064826e-05,1.6319744986503795e-06,7.596917703267537e-06,6.698731658616454e-06,0.01427920525893569,6.086296555629644e-09,1.1703650386607478e-06,1.126077910384993e-06,1.0586700360804002e-08,2.6119238416555392e-08,1.251078163022612e-06,7.203937446575992e-09,1.9934009651478848e-05,3.037984356524248e-06,8.95340343731732e-07,7.474673302532155e-09,0.49902403652668
L2/3_spot_54,0.22051792666316034,6.448761666888458e-07,6.890394352865315e-08,0.4894671618938446,0.1301946051418781,4.184970930509735e-05,1.1706518398568734e-05,1.0853552248590857e-05,2.282660334458342e-05,1.4103402293130784e-06,1.4222226991478238e-05,1.8731741313615658e-08,1.5912649928395695e-06,4.8076841721922395e-06,2.0962585693951042e-07,5.301992320738691e-08,3.5490802588356024e-06,4.838779723570498e-08,3.0571039133064917e-06,3.0954631142776634e-06,6.941399817605997e-07,2.349940864121436e-07,0.23655158504843712
L2/3_spot_55,0.3996332511305809,4.3849117332683817e-07,3.260272976035595e-08,0.24286379292607307,0.035247303918004035,3.319128099974478e-05,1.5731574239907787e-05,1.1192950296390338e-05,1.0038238178822212e-05,4.850984259974211e-06,7.066053058224497e-06,3.416244833687188e-08,2.4263515842903872e-05,1.2217484436405358e-05,5.444784090258281e-08,3.010157154648141e-08,3.3757924938981888e-06,2.5767937916754134e-08,1.0778255227705814e-05,9.895186894937068e-06,2.287752704432933e-06,4.581727566232986e-08,0.4706898719072342
L2/3_spot_56,0.4891514405608177,1.0423876688037126e-06,1.7332208912534955e-07,0.30182458460330963,0.08465945422649383,5.374505635700189e-05,7.419444659717556e-06,8.512242420692928e-05,0.0005306523729814216,7.530711013714611e-06,2.3481397420255234e-05,1.242183890326487e-06,5.1682122602869645e-06,4.952857511852927e-06,8.242172633288192e-08,8.575836325519504e-08,4.739226642413996e-06,1.904588087242587e-08,8.36743292893516e-06,1.683197524471325e-05,1.5342344454438717e-06,3.3273456523375e-08,0.25887686014175415
L2/3_spot_57,3.523471093558328e-07,2.7249629113157426e-07,6.133262520080508e-09,2.526570284544505e-07,1.9209840544931468e-07,2.666302904685836e-07,4.6395860664461e-07,1.332799620001879e-07,4.043771539841146e-07,1.389288939890321e-07,2.9864232544696277e-07,1.2215884792610155e-08,2.0223956553877542e-07,2.800567358463013e-07,4.6630553640625294e-08,1.8123916323276034e-08,5.216093995841221e-07,3.822777561168778e-09,0.1342045895755291,9.580990422364267e-07,7.399168850952265e-08,9.107853848888681e-09,0.8850987881422043
L2/3_spot_58,0.29191036671400067,5.307192736836441e-07,8.131256690191435e-09,0.8232499808073044,0.03989601712673903,4.0276866570820874e-06,9.818745468237466e-07,6.090319430995806e-07,3.050880854971183e-06,4.464096932110806e-07,4.83001939244332e-07,6.754981507484104e-09,1.0010604285071168e-06,1.7776526760826526e-06,6.812504125264241e-08,1.2703680640768766e-08,5.951814017635116e-07,7.080663810832277e-09,1.942041166103081e-07,3.0426657673388034e-07,1.8092743943043387e-07,1.2920119374371098e-08,2.61543641499884e-06
L2/3_spot_59,0.6131703168153763,2.1020402911631212e-07,8.20543553103903e-09,0.4387753263115883,0.11503354124724866,1.1971250216902264e-06,3.4244789475224026e-07,7.921880637695723e-07,1.44121603966596e-06,5.486708374746741e-07,9.536219550909665e-07,3.0757304969597496e-08,2.0249756786938634e-07,3.4045440173713364e-07,1.0543900373249928e-06,7.181128314215358e-09,2.5545407424942826e-07,3.638719137111224e-09,1.8845692579816388e-07,2.1222497323947211e-07,1.2067096619716724e-07,3.143662695492822e-06,2.4992483815822203e-07
L2/3_spot_60,3.998931852322585e-08,6.179333496447726e-07,1.0577186371207859e-08,0.9551744788885117,2.0911836782033787e-05,8.838848270897871e-06,4.206510220683413e-06,3.8557614175260825e-06,2.299114057677798e-05,1.3768323742624491e-05,8.86353805071849e-06,2.0692141600164857e-08,9.040853598207834e-07,5.209732921684917e-06,1.7993227263701782e-08,1.5345565351765346e-08,2.5184637343045325e-05,1.5320195601020715e-08,3.119889624940697e-05,1.8402861951472004e-05,3.0978698873695975e-06,7.827392778381182e-09,0.10770498365163804
L2/3_spot_61,0.26895597130060195,1.0393349043624767e-06,7.55201025270935e-08,0.600412979722023,0.044688894599676135,6.270948542805855e-05,2.2352084215526702e-05,2.5539244688843613e-05,4.1462846093054394e-05,5.156549491402985e-06,2.4781969750620194e-05,4.6594140634681475e-08,4.750740185954783e-06,2.8565093452925796e-05,5.1756345165188125e-08,9.880405684725703e-08,8.897014777176083e-05,2.8705306842624623e-08,7.078210524014139e-06,8.990089463623008e-06,2.3189155285763267e-06,2.1693678764478366e-08,0.18742088377475738
L2/3_spot_62,0.6499966442584991,1.0242686187211803e-06,2.062385107137743e-08,0.08068736642599106,0.017855687160044906,2.058046322872542e-06,4.8253536306219764e-06,2.2544952344105696e-06,1.514450691502134e-05,2.5957384787034242e-05,1.2285012644497328e-05,2.7570870653192975e-08,2.795175134906458e-06,5.398387031618769e-07,2.5026953665019392e-08,1.7165564525356558e-08,9.302325821636259e-07,1.357389076694915e-08,5.1530438213376325e-06,1.5151627621889929e-06,1.102356878845967e-06,1.0376907244591394e-08,0.314607883989811
L2/3_spot_63,0.10936113446950912,4.77870298709604e-06,7.767932501678844e-08,0.2719022333621979,0.0013018550642300397,2.8052973812009443e-05,7.357474464697589e-06,1.0691139914342785e-05,2.1788170397485376e-05,1.6813092224765568e-05,0.05740720573812723,1.635365167729219e-08,8.697982411831618e-06,1.866185875769588e-05,0.00035550094762584197,6.208587635114782e-08,1.0276072816850503e-05,7.019201895275273e-08,1.5144816143219942e-05,2.3234382842929337e-05,7.1832629146229015e-06,3.159082488934928e-08,0.706990459561348
L2/3_spot_64,0.3148941546678543,1.0065345577459086e-06,3.707667470820298e-08,0.3550492167472839,0.012751226034015416,8.473517482343595e-06,3.377646498847753e-06,1.5008275204309031e-05,1.786909797374392e-05,2.616472829686245e-06,1.8593473214423284e-05,5.5259285680620004e-08,5.527980397346255e-06,6.928671177774959e-06,5.805804210723409e-08,2.980367389682215e-06,1.2035959616696346e-05,2.484572647176719e-07,3.3765693956411273e-06,0.017434888239949944,1.8787960357258279e-06,6.632169515796705e-08,0.35545652359724045
L2/3_spot_65,8.055861471234493e-08,1.7622391169425101e-06,3.3738428939500416e-08,0.752287283539772,0.009166603116318584,0.02397882491350174,0.016764661110937596,1.840501918195514e-05,9.306379615736661e-06,2.6223468830721688e-05,9.251917117580887e-06,2.4007027032979525e-08,1.4325595543596139e-06,2.62249009210791e-05,1.404040233410342e-07,4.753133193702297e-08,1.0157924316445133e-05,1.430865257390224e-08,0.0010895122075453402,0.00013296340039232747,3.482547333533148e-06,7.036642166724506e-08,0.29550788551568985
L2/3_spot_66,0.2565049961209297,1.4647226407760176e-06,2.8846693389539274e-08,0.38872917592525486,1.0017758222602425e-05,1.2806294944311959e-05,5.3173520063865e-05,2.9812454522470946e-05,3.462808708718513e-05,0.0008157629665220157,1.8948293109133372e-05,1.573217263128868e-08,4.198807891953038e-05,5.9242238648948845e-06,7.25543887369895e-07,5.298827279176522e-08,3.975860818172805e-06,2.992265777379544e-08,0.08992705270648003,1.4130678664514562e-05,3.5710163160729284e-06,6.431869259415636e-08,0.2685953065752983
L2/3_spot_67,0.11200024783611297,4.886249939772824e-07,1.3392853936977644e-08,0.24131321236491204,1.0341037568650791e-05,1.3391278071139824e-05,6.895019805597258e-06,2.577087343524909e-06,1.2293469262658619e-05,0.002320502663496882,6.254953655115969e-06,2.0229489550160905e-08,1.4568955236882178e-06,3.6418275612959405e-06,9.94159091050051e-08,1.629260433233526e-08,2.084333425500518e-06,2.6283015763794996e-08,0.0707167450338602,4.822472828891478e-06,7.572853064630181e-06,2.8191304135560812e-08,0.5863522857427597
L2/3_spot_68,0.24474737644195557,4.1196682047939255e-07,1.573417847566816e-07,0.6663643032312393,0.04466714896261692,2.5175290375045737e-05,3.7522763705055695e-06,2.4790099814708813e-06,5.539189914998133e-05,3.7696891013183635e-06,3.1876658795226837e-06,2.5515956636468217e-08,1.4698117411171553e-06,1.8049449977297626e-06,7.919864657424115e-08,1.6554278232661092e-07,1.9042695100779387e-06,5.0751133784388e-08,4.581920620694291e-06,2.9706325221923184e-06,9.677565060428608e-07,5.4673869342991564e-08,0.05453154016286135
L2/3_spot_69,0.2125646524131298,4.6661390769031645e-07,9.526495610145962e-08,0.6372377902269364,6.805302950851911e-06,4.085929344910255e-06,5.939980201219442e-06,4.56376842521422e-06,2.2411441841541093e-05,3.00030469588819e-06,9.684847964308575e-06,1.8247054089925996e-08,2.0652623106798276e-06,1.8013650958437212e-06,2.55603432641749e-08,2.0546030743417988e-08,3.861095888169075e-06,3.993301902482926e-08,1.5469051913896695e-05,6.248262707231334e-06,1.483151049797016e-06,2.2479248151796585e-08,0.17000969424843787
L2/3_spot_70,0.20627213045954704,1.3698953068796983e-06,6.20150302665934e-08,0.2681992307305336,1.87754394573858e-05,1.960086010512896e-05,5.657872115989449e-05,3.9469089279009496e-05,1.461600454604195e-05,5.4937968570811785e-06,9.178800937661436e-05,2.675829966491961e-08,4.126621092837013e-06,3.7066660661366774e-05,7.075300558767595e-08,1.318108886039227e-07,0.06584034152328969,1.0864788464459707e-06,3.452978107816307e-05,0.06454587765038014,1.7993344442857051e-06,5.620363587865996e-08,0.45752343982458116
L2/3_spot_71,0.24889943078160287,9.926594259468402e-07,2.4997270919868697e-08,0.2640261873602867,4.7095713125600017e-05,0.00025681830738903954,1.070187977347814e-05,3.124502018181375e-05,2.3088052421371687e-05,1.6966313614830143e-05,0.00014740363621967845,2.4410236676430944e-08,1.4260267619192747e-06,5.549799288928626e-06,9.36748997446557e-06,3.782573241295495e-08,2.992649444877316e-06,3.439761506740525e-08,5.501868417923106e-05,3.1166424378170633e-06,2.3975094109118805e-06,2.3556654937806344e-08,0.48883709609508513
L2/3_spot_72,0.19867134392261504,3.36435920189615e-06,3.892904985036694e-08,0.40776098519563675,5.013774371036561e-05,0.0007412941282382235,0.00015141412150114776,5.5076279932109176e-05,6.82168421917595e-05,5.782359039585572e-06,2.9371838195402235e-06,1.880324687064672e-08,7.200998675216398e-06,1.912032803375041e-05,6.581077265366275e-08,1.5082096709306826e-07,8.659963805257578e-06,2.3288204875626664e-08,1.5938788419589403e-05,3.0563946211259465e-06,2.096837056342338e-06,3.5642827533877155e-08,0.4231182709336281
L2/3_spot_73,1.2355762235571888e-08,9.996799334999198e-08,9.009721013697459e-09,4.4289362364224873e-07,5.0624141294974835e-06,1.8992567959230658e-06,1.0464335105098146e-06,1.0881105879434473e-06,1.723718156654286e-06,1.0817912539096142e-06,2.443240464344854e-06,4.720747970310413e-09,1.471327459512395e-06,7.549838642262331e-07,1.4775446510739704e-08,4.921273752955813e-08,0.021462348103523255,4.862684903628179e-08,1.0409410833744916e-06,0.03222019784152508,1.0387616839580005e-06,3.910621237945834e-09,0.9944800913333893
L2/3_spot_74,0.4133994743227959,2.565031354606617e-06,2.278508748077002e-06,0.1808215908706188,0.07608262933790683,0.00011537849095475393,9.82880219453364e-06,6.092560633987887e-05,0.00010609233795548791,1.5299999904527795e-05,0.002611731749493629,5.543209855574105e-08,9.55962177613401e-06,6.512808022307582e-06,0.000758234946988523,3.8546100853409373e-07,2.1423815178422954e-05,1.654657012295502e-07,6.370974333549385e-05,7.376992871286348e-05,4.317359980632318e-06,1.7471400042268216e-07,0.45579558759927746
L2/3_spot_75,0.28976933062076565,3.543669408827554e-05,3.0530279282459106e-08,0.40118631422519685,0.010882219392806291,3.337098187330412e-05,8.523308133590035e-06,1.5306774412238158e-05,1.1150692580486068e-05,3.6789779755963545e-06,1.1234304975005217e-05,1.2527929493799665e-08,3.4635524571058338e-06,2.50101397796243e-06,5.3880842010300967e-08,3.732628304220498e-08,4.2781086449394936e-06,3.292712396074649e-08,6.001658084642259e-06,4.091599180355843e-06,1.962013959655451e-06,8.664129103053144e-09,0.44694628566503525
L2/3_spot_76,0.6711452096700669,1.7185344347581122e-06,1.3727023473464329e-08,0.4473776131868363,0.010157449916005134,8.810079452814535e-06,3.103140829807672e-06,2.6414007379571555e-06,3.868210887958412e-06,1.967525786312763e-05,3.4732998983599828e-06,3.063928062374544e-08,2.104517670886708e-06,1.7201060416027758e-06,3.4363951044724673e-07,3.689360692504806e-08,5.188024005065017e-07,2.54465051696684e-08,5.3194490647001654e-06,0.0009406572120497003,4.14458885700242e-07,3.8971313927049777e-07,0.02857031049206853
L2/3_spot_77,0.4572310119867325,2.4198701225941476e-06,4.4556558265185235e-08,0.1953048415482044,6.79676937579643e-05,3.470617193670478e-05,1.0719594320107717e-05,8.916881461118464e-06,1.4625024459746782e-05,0.010004915297031403,0.06564840376377105,7.539774529163879e-08,5.057453654444544e-06,4.335120684118011e-06,6.484402241824229e-08,4.51624332598044e-08,3.48907392435649e-06,1.2153834072492488e-08,5.9048778439319e-06,4.664588705054484e-05,2.412506983091589e-05,2.8159300846652974e-08,0.2949365973472595
L2/3_spot_78,0.419316890835762,5.948779914888292e-07,2.003520966908923e-08,0.5551545590162277,0.04920439999550581,8.457953981633182e-06,2.501525477782707e-06,4.401512751428527e-06,1.2213647414682784e-05,6.31757828273294e-07,1.3378984931478044e-06,1.1593720428137999e-08,7.675959267317012e-07,7.974807346045055e-07,1.6848728456864138e-08,3.2945449568444475e-08,1.8556630436705748e-06,7.273840996191439e-09,7.524670309067005e-06,3.9334712909067093e-07,3.33328270585298e-07,2.192536312506377e-08,0.02031066846102476
L2/3_spot_79,0.49604403078556064,7.690410484428867e-06,3.8501901542531416e-07,0.5344110190868379,7.351477470365354e-05,2.2438928226620195e-05,7.93696835899027e-06,2.7788609713752523e-06,1.7773280160326976e-05,3.4445297728780134e-06,0.026484605856239796,8.791635472960025e-08,4.2250803517163146e-06,2.926959837168397e-06,5.976408260721656e-07,1.589170715021737e-07,1.4684765176298245e-06,4.047121322514613e-08,5.9009469623561016e-06,0.00010349483563913964,5.722933997276413e-06,3.8000981028574194e-08,0.10250831358134746
L2/3_spot_80,0.28169981241226194,2.715233438266296e-06,5.983960100763854e-08,0.43438462913036346,0.03344542179256678,1.3319425261215655e-05,1.191513001685962e-05,4.774050989908574e-06,1.932894647325156e-05,1.5236634953907924e-05,5.961812621535501e-05,1.5739984693396992e-08,2.2115999058769376e-06,4.282942336431006e-06,1.0766093191705295e-05,6.101930303259453e-08,3.146250655845506e-05,2.732683492823185e-08,1.9023952972929692e-05,7.512956472055521e-06,5.965041896160983e-06,2.8270626195592284e-08,0.4079111278057098
L2/3_spot_81,0.4817529127001763,2.1467561239774113e-07,1.6119302781447686e-08,7.226728826026374e-07,1.5583358447202044e-06,1.8097287977525413e-06,8.793645235982695e-07,4.022530191605257e-07,1.3197534883602203e-06,5.478039929585066e-06,6.476711178038386e-06,5.350683407456814e-09,1.07258538264432e-06,2.771299523374183e-06,5.747509117526306e-08,2.1068946232105647e-08,0.01150440308265388,3.4482490463005886e-08,0.003235567011870444,2.0637149100366516e-05,7.724535151965028e-07,2.0664485855803608e-08,0.6626429229974746
L2/3_spot_82,0.8013632297515869,8.994937019224381e-07,5.237421856207902e-08,1.5756413688450267e-06,9.765675031303546e-06,5.359427018447605e-06,4.760989600072208e-06,3.21495568869068e-06,3.43079901767851e-06,4.1860354031086904e-06,3.813513637851429e-06,1.0579654263764839e-08,1.5007426611646225e-06,9.145369949692396e-06,7.203693286328416e-08,9.62707766838378e-09,3.9268895989152955e-06,1.584839308677033e-08,4.34199428127613e-06,5.025765312893782e-06,1.2574095933359786e-06,2.7344451325461708e-08,0.36856105774641035
L2/3_spot_83,0.2755818903446198,1.437725978803428e-06,5.031075094308335e-08,0.4178472444415092,5.231846353126457e-05,9.542867155687418e-06,0.00010056535102194175,1.8918780551757663e-05,3.3858469942060764e-05,9.270694863516836e-06,0.00013038830220466477,1.7915700123438684e-08,4.474107754504075e-06,1.257888179679867e-05,4.444323185026633e-08,5.2694202601344384e-08,1.523686836435445e-06,2.588227294708645e-08,1.7376838695781774e-05,2.2541030921274797e-05,9.834819502430039e-06,4.10673282047469e-08,0.42549853473901744
L2/3_spot_84,0.3937894433736801,7.832317919564957e-07,4.534018636093151e-08,0.3727329850196839,0.0005398069391958415,2.287105971845449e-05,1.7166264206025518e-05,1.5724677359685303e-05,1.3182400743971814e-05,5.52377357507794e-06,8.610018994659185e-05,1.080437019851388e-07,2.8830155997638942e-06,8.369731949642302e-06,7.958782646255714e-08,2.3298201696775327e-07,0.02683280510827899,1.0474020761819247e-07,1.3931135617895051e-05,0.03747609946876765,6.505752799057519e-06,4.0627271005178043e-07,0.3051133960485458
L2/3_spot_85,0.5441898137331009,1.11681417820364e-05,7.913972321915707e-09,1.7845569459495894e-06,1.1127326047244426e-06,3.954607996092819e-06,1.522286197541689e-06,1.6172468008335273e-06,2.552909541009285e-06,0.0001875505935458932,8.046757429838181e-05,1.6181279072213785e-08,2.992978647853306e-06,0.00011324150909786113,2.938160834631276e-08,2.3461103637600902e-08,2.6274346964783035e-05,1.0856707266526656e-08,6.312521400104744e-05,1.92846959180315e-05,2.194027706536872e-06,1.8058471518145327e-08,0.493253318965435
L2/3_spot_86,0.15872349217534065,3.1562436788590274e-07,1.2505117163996717e-08,0.449443294107914,1.5088420059328201e-05,8.140100217133295e-05,1.2003193069176632e-05,2.497896675777156e-05,0.0010334268561564388,9.350412256026175e-06,3.1009717758934133e-06,6.878346319183494e-08,4.021057202407974e-06,7.997329839781742e-06,1.7137680963230652e-08,5.169731540632938e-08,6.195151490828721e-06,3.7174300970832526e-08,0.08936667591333389,4.7101345671762825e-06,1.1681957971632074e-06,2.089102686397837e-08,0.27019070088863373
L2/3_spot_87,9.057052778871366e-08,8.390907083821731e-07,1.830007096970121e-08,0.5753112167119979,0.03902653530240059,0.00022272923524724322,7.450790690199938e-06,2.331299874640536e-05,5.987181575619616e-05,0.0011673584580421449,0.010130105819553136,3.882953780731668e-08,2.832089148796513e-06,6.376903479576868e-06,3.2981974982249087e-07,5.722291831489202e-08,5.260913121674093e-06,2.3652757441539054e-08,0.00023924599736346863,0.02566026812419295,0.00023948651796672495,3.683982008340081e-08,0.4498706430196762
