,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L2/3_spot_52,0.2989435583353042,1.9362356169949637e-06,1.5000838118339746e-07,2.2889776460033323e-06,1.2614287697942928e-06,1.7718325523219393e-06,1.0430690224438875e-06,1.1820846339105629e-06,0.0015641539066564294,1.4347673527481674e-06,0.8110691279172897,3.300995510269189e-09,5.6710826790151715e-08,4.775757588504348e-06,1.0565319330524404e-08,1.4218501220852887e-08,1.3024071051859213e-06,1.5474630465917016e-08,3.0731210642898077e-07,2.0845594690399595e-07,3.192020628262071e-07,2.377633645522792e-08,1.546080845571396e-07
L2/3_spot_53,0.22821754217147827,7.253097487591731e-06,2.5918702117877502e-08,4.859558976022527e-06,3.70547270449606e-06,2.8879811679871636e-06,4.359528907116328e-06,2.129927781879815e-06,4.655738939618459e-06,6.331875260912056e-06,0.18642307594418525,8.063978569339271e-08,3.4960853128040987e-07,1.4040950588878331e-06,1.9641170556639055e-08,3.9632884352158723e-08,0.0451755877584219,9.255255228879378e-09,6.009225435263943e-05,0.07570034898817539,1.2712825878224976e-06,2.4861630887329513e-08,0.44972592145204543
L2/3_spot_54,0.07111499346792699,0.10122979320585727,8.170536069940226e-08,0.0982386775314808,1.1204205338799512e-05,8.402781531913206e-05,1.3895542633690638e-05,3.231552054785425e-05,4.390838421386434e-05,0.00015975459828041492,0.436203607916832,1.3100611973015934e-08,2.166811270853941e-06,3.6977138620386546e-06,4.527139427779048e-08,2.1178519737929948e-08,9.749978016770913e-06,2.277327570965327e-08,3.4960326593136416e-05,1.5419004193972798e-05,4.965425705449888e-06,3.4975186302688144e-08,0.3149000942707062
L2/3_spot_55,0.18705663159489633,0.2164851412177086,6.536418197811145e-08,1.762415803341355e-06,2.169652566408331e-06,2.3114075929697723e-06,1.5051551781652962e-05,7.304840596589202e-06,2.141995207693981e-06,7.155980347306468e-06,0.5263707488775253,2.1881763334619113e-08,7.935997291497188e-06,4.631963543033635e-06,8.178893651233922e-08,4.247927254397155e-08,0.226300024241209,2.927044819855951e-08,5.7436339830019275e-06,3.700503214076889e-06,1.544614212889428e-06,1.5229882155409767e-08,0.0056537906639277935
L2/3_spot_56,0.12202279902994632,1.0625501226968482e-05,1.6764220767129247e-08,4.721974073618185e-06,0.006453872821293772,4.820817730433191e-06,2.5100431798819046e-06,7.35850296678109e-06,1.8484945030650124e-06,3.7088564681653224e-06,0.4198385179042816,1.2953131589554802e-08,0.004234774829819799,9.340006999991602e-06,7.684979692612616e-08,2.3823297912173304e-08,0.20773721113801003,2.047519016556976e-08,0.00018958916116389448,4.965538300893968e-06,1.734201237013622e-06,1.2394859361108956e-08,0.3815708845853806
L2/3_spot_57,4.614351762910473e-08,3.7387545262390633e-06,8.971603371321637e-09,0.30275060534477233,7.84622304763616e-06,1.2988652451895178e-05,1.6554474859731273e-05,1.4974573605286424e-05,4.9901636202776e-06,0.009754522517323493,5.9640790368575836e-06,7.445242866666038e-09,2.241599645458337e-06,9.814731492951977e-06,1.4702693817980616e-08,2.214227645680467e-08,0.3391913488507271,1.4880772880587757e-08,0.03430852331221104,2.477995712979464e-06,9.530090835596639e-07,1.771802322636518e-08,0.34164844900369645
L2/3_spot_58,0.1956614464521408,0.05694894175976515,2.7736794194765935e-08,0.18731577023863794,1.2318036351643968e-05,2.00145400413021e-05,4.9157257672050035e-05,3.5996681981487205e-05,7.848534141885467e-06,1.9667154992930592e-05,0.00024684441450517625,2.0270310230330326e-08,2.200612550495862e-06,4.7840875367910485e-06,4.3284141071353587e-08,1.7490878079229333e-08,0.41024168729782107,4.788319039050749e-08,0.00014558767579728738,0.08521911166608333,1.8122358505934246e-05,2.5355516264369273e-08,0.08335356190800666
L2/3_spot_59,3.159665009633273e-08,1.292263891627954e-05,3.69394346222407e-08,2.8960366194041858e-06,5.308456775310333e-06,9.24089163163444e-06,4.1625089579611085e-06,2.0275175484130162e-05,2.649052453307377e-06,5.7341864248883215e-06,0.2543534219264984,4.773100528154828e-08,6.349552108986246e-07,6.884076879032364e-06,1.4880325593935596e-08,4.475750774446397e-08,0.4166013792157173,3.541379118843224e-08,1.1062577686971054e-05,0.07798489853739737,5.967681659058144e-06,9.952117840938968e-09,0.27057682126760485
L2/3_spot_60,3.4677244187264484e-08,0.28056700676679613,6.105904191144874e-08,0.36036463379859923,3.953736768380623e-06,6.910139404681104e-06,7.351823769568e-05,4.98598647027393e-06,4.540306454146048e-05,7.336640260291462e-06,5.566317531702225e-06,1.0699682073678217e-08,4.893977120445925e-06,2.579699844318384e-06,4.552713601668758e-08,1.909201712280151e-08,3.873030323120474e-06,0.00024396322187385523,4.668956512432487e-06,0.37841328531503676,3.574347174435388e-05,7.855710193460654e-09,0.02266600485891104
L2/3_spot_61,1.0322487639768952e-06,0.5380811899900436,1.4923877511563433e-08,4.735626902174772e-07,6.243347911549792e-07,3.2545298722652666e-07,2.4524582272533734e-06,2.865871195467662e-07,3.1443112362694593e-07,6.128963434548497e-07,7.52248558910651e-07,1.956462425400929e-09,2.0156770830226378e-07,3.1218607574601267e-07,7.595373290314455e-08,7.852826788834478e-09,0.6569901764392854,1.2317462294575421e-08,1.6020513413650408e-07,9.564395035965846e-08,1.6104201634448144e-07,3.538091053467696e-09,1.3328465229278663e-07
L2/3_spot_62,0.17832794338464739,0.08459649831056595,9.799559599343865e-08,0.1251685455441475,8.05436807240767e-06,3.45592017765739e-05,2.2459178217104637e-05,9.669748851592886e-06,4.864773745794082e-05,1.2209794249429251e-05,0.2380040295422077,2.216635728302663e-08,2.811975093663932e-06,1.4466459379036677e-05,1.3894293715566164e-07,1.0158145862249058e-07,0.29343524724245074,4.4689881484316635e-08,6.0408210447349124e-05,0.12009165287017821,5.944903714407701e-05,3.686772824806895e-08,0.0022713954094797373
L2/3_spot_63,0.13363357856869698,9.007887092593593e-06,6.731901969203591e-08,2.8610591471078806e-05,1.0120743127117748e-05,8.901164437702392e-06,3.1031733487907336e-05,0.0001759333346853964,1.0972157815558604e-05,1.364031363664253e-05,0.3126922473311424,1.4068526832389238e-08,4.6580704747611885e-06,3.1138665690377825e-06,5.501243762751074e-08,8.533454547432485e-08,0.16952602714300155,1.1916377289367119e-07,6.725049865963229e-06,1.8051690858555958e-05,0.02445428669452667,5.94572293621809e-08,0.49956559389829636
L2/3_spot_64,7.360466440786695e-07,0.14076777175068855,1.2990109610200307e-07,0.20272944271564483,0.0007351684354944154,0.05459654070436955,3.556495430530049e-05,3.407785825402243e-05,0.00012705549233942292,1.0608814545776112e-05,7.975705602802919e-06,4.7488448728927324e-08,2.271679941259208e-05,3.53871495462954e-05,1.1046651735568958e-07,2.3785234972706346e-07,0.23105464577674867,3.2737397077653445e-07,2.928823494130484e-06,0.2527830436825752,1.0462526324772625e-05,3.1357792984465514e-08,0.14750232025980947
L2/3_spot_65,1.5186721782356472e-07,0.17717437371611597,1.7931450955188665e-07,0.6070483833551407,2.1665104395651724e-05,2.033392320299754e-05,1.6491408587171463e-05,4.299231986806262e-05,6.190924777911277e-05,8.271305978269085e-06,1.3476372032528163e-05,3.5672171208034345e-07,1.6534011933799776e-06,2.5577278620403376e-06,1.3600828333437676e-05,7.016126986059135e-08,1.0266839080941282e-05,5.389834729641052e-08,0.003811419859994203,0.26161571890115737,9.75018144799833e-07,1.1756920503813716e-08,1.8479245318303585e-05
L2/3_spot_66,0.2327344834804535,0.0740617398172617,3.10822520077636e-07,0.15696112290024758,2.1052990086900535e-05,0.0001481030121794902,5.997466432745569e-05,0.0007620810298249126,0.0572629539296031,0.0001241258534719236,0.17999357655644416,3.273069975051613e-08,4.090093079867075e-06,1.9102933310932713e-05,1.7464058785776614e-07,5.982050890196434e-08,0.00022684414143441247,3.587087871181893e-08,0.09512569643557073,0.23225644379854204,1.0446889109516633e-05,4.574508647436915e-08,1.6780078476585912e-05
L2/3_spot_67,0.38487330079078674,0.35122859925031663,3.291281291950555e-08,5.218310406007731e-07,5.267677920528513e-07,1.0398295046343265e-06,2.284217930537125e-06,7.141943171973254e-07,6.465954243140004e-07,1.6703052835964627e-06,2.696309263683361e-06,8.575957499701305e-09,3.5990264336760448e-06,1.3918338083840354e-06,2.812204353830339e-08,2.079689140899177e-08,0.06561054959893227,5.98469205304042e-09,5.461267073769705e-06,2.218802574134315e-05,7.824699508773848e-07,1.3059131553916362e-08,0.35682096630334853
L2/3_spot_68,0.05119176860898733,0.0010142415878362954,2.2698251243014058e-07,0.22466922402381898,2.1144840411579937e-05,5.1760733549599534e-05,2.6473031266505134e-05,9.282330620408176e-06,1.265713899556431e-05,0.0008135700220009312,0.14842632710933684,1.8861643713563583e-08,6.417340409825556e-05,3.59919116817764e-05,4.536036080082796e-08,4.563961422121565e-08,0.31201828867197035,5.360963530876007e-08,1.8403487320028945e-05,0.09312055744230748,1.250795453415776e-05,4.333663845557112e-08,0.24764606282114981
L2/3_spot_69,0.22403664961457254,0.14677066206932068,1.7178047855281873e-07,8.994777454063297e-06,9.82119090622291e-06,7.0853817078386784e-06,8.122023473333684e-06,4.763013362207858e-06,7.1666577241558124e-06,1.7169715283671395e-05,0.2848244234919548,3.012632099341772e-08,1.4095436711158984e-06,9.458353952140897e-06,4.341517367834058e-08,3.1102268494009886e-08,3.232725466659758e-05,3.5412849719307356e-08,1.1079137038905175e-05,0.25423332750797273,0.016724523436278105,3.525055767283902e-08,0.10373555533587932
L2/3_spot_70,7.912549904176558e-07,0.0916858371347189,1.9219215658949905e-07,0.24315360188484192,0.017272889893501998,0.000324128610373009,3.0477013751806226e-05,0.00011818702878372279,3.9376004133373504e-05,3.0140996568661648e-05,0.10447635389864444,1.60959240602665e-08,6.816546806476255e-06,4.379728343337775e-05,3.399423192718132e-07,5.8437830396940175e-08,0.24821159839630128,3.426650767579531e-08,3.112861868430628e-05,0.26924444288015364,6.102416023168189e-06,6.714457718715039e-08,0.058650015853345394
L2/3_spot_71,1.7824314397785206e-07,0.22863036394119263,7.121060576764649e-08,0.33135069757699964,0.0033353575388900937,7.441102570737712e-05,2.4307356216013432e-05,0.00043064739293185994,2.0233826762705576e-05,5.299273343553068e-05,0.33851306438446044,1.25386713012432e-08,8.868706601106171e-07,1.0772942505354877e-05,1.6780747458255973e-07,2.5171909356913604e-08,0.2564915895462036,1.6518781187357944e-08,3.3949761132134885e-06,3.523710142872005e-06,9.199666510539829e-06,1.4402124914880689e-08,1.9804755993391156e-06
L2/3_spot_72,0.06980201639235019,0.10513545162975788,1.1355059754691866e-07,0.25499442815780643,4.5543349187937565e-05,9.759186241353747e-06,1.1065652051911456e-05,3.592097727960208e-05,6.350371154439927e-06,1.225948908540886e-05,0.378591413795948,2.3333207010978187e-08,4.680162510339869e-06,8.738507904126892e-06,4.924312868581637e-08,2.5865459374330158e-08,0.34527964144945145,2.170327979555964e-08,3.841780710445165e-06,1.8118628702268324e-06,4.717859360425791e-06,2.6255705876110373e-08,1.6279657870654776e-06
L2/3_spot_73,8.100872115335279e-08,0.24437264502048495,1.6074317876757508e-08,1.4862537500448526e-05,2.830495736816374e-06,2.7893522769772973e-06,1.2987463321678661e-06,2.1119814960002262e-06,2.0361066958685113e-06,6.619809573749082e-06,0.6656209170818329,7.685447116045907e-07,3.16448273451897e-07,1.2662768824611703e-06,1.796501338802159e-08,2.0275618517473504e-08,1.0481889603397576e-05,9.008836343582516e-09,1.25923351106394e-06,3.9097058288462e-05,3.02442715565121e-06,1.6930361823597196e-08,0.15093231946229935
L2/3_spot_74,0.10816843248903751,0.09774966314435005,4.931978772049206e-08,5.4895219136597005e-06,4.6003203124200816e-06,3.738408395292936e-06,5.09948984017683e-06,2.8122292064836078e-06,2.913540140525584e-06,4.924651307192107e-06,0.15536197498440743,2.3014572914092927e-08,0.004565030965022743,6.575378188244941e-06,1.211967379788348e-07,3.267813184493206e-08,0.3098313540220261,2.848501177155072e-08,2.0899694300169357e-05,0.16854154467582702,5.496278208738659e-06,6.976817665815816e-08,0.28116427809000016
L2/3_spot_75,0.2148066945374012,0.1554735116660595,7.249332192316161e-08,0.20105063691735267,1.97527662749053e-05,5.4783028417659805e-06,1.2888406990896328e-05,5.182723975849513e-06,2.1568675856542543e-05,7.658634558538324e-06,8.53442224979517e-06,1.5953505272392478e-08,0.013351965742185713,3.438132853261778e-06,7.104102508037613e-07,3.612760206550547e-08,8.62831966514932e-06,1.2984115604908198e-08,4.826086887987912e-06,0.5133620887994766,3.050718169106404e-06,1.5301653100152635e-08,0.04727409929037094
L2/3_spot_76,5.741213641385912e-07,0.18150959238409994,5.382214371962846e-08,3.0763089171159666e-06,1.8520912647090884e-06,3.0061160828154242e-06,3.0936554594518383e-06,1.2711130409570615e-06,2.9768051263090457e-06,0.002910294639877975,0.4007842630147934,1.1739992045178839e-08,1.2978870017832379e-06,1.764406641768801e-06,5.2504164926858726e-08,3.3839283553049884e-08,0.21236739382147787,1.545988235207574e-08,0.00443951147608459,1.675570938459714e-05,1.8046688239792274e-06,1.7145059594270154e-08,0.3295429781079292
L2/3_spot_77,0.12029249779880047,0.07502434365451335,1.83071488635278e-07,0.20776347294449804,0.008383365999907256,0.00013929779961472378,0.026309545151889324,5.0356900828774094e-05,3.6881970845570326e-05,2.6285466083209028e-05,0.00029899525543441996,9.321729557143498e-08,2.775220591502148e-05,1.6126485297718316e-05,1.7146626305475367e-07,5.8720937978762323e-08,0.28654600828886034,1.1962397366005463e-07,0.00010673462529666723,0.30117118209600446,1.0510101219551872e-05,1.35099924136739e-07,0.0723516333848238
L2/3_spot_78,2.7832125937266033e-07,0.1407308705151081,5.5217327243894944e-08,0.13584520816802978,1.6512202364538098e-05,2.706181894609472e-05,2.3336841150012336e-05,3.6264699883759024e-05,9.637070215831046e-05,0.00010630865472194273,0.4087928935885429,1.3916209828934711e-08,5.795819379272871e-06,5.519968590306235e-06,3.657906972875935e-08,1.0208179190840384e-07,0.00012728928995784373,2.2893538620394338e-08,3.183345015713712e-05,0.23579126894474028,1.176432542706607e-05,1.7864095624986477e-08,0.20152895376086233
L2/3_spot_79,6.500650329144265e-06,5.4162815558811415e-06,2.789432571148609e-07,0.6505431950092316,2.40312490859651e-05,4.3310961473252975e-06,3.57452915977774e-06,1.208504627356888e-05,3.479645256447839e-05,8.21625499156653e-06,0.23026835247874258,9.076189133594426e-09,2.8718507473968204e-05,1.5194792183592654e-06,2.0725189564529956e-08,3.324188089237623e-08,4.446844423000585e-06,2.7003458225038917e-08,6.544912457684405e-06,0.31205464303493496,9.764887465735228e-07,8.723824862499896e-09,9.244390275853222e-06
L2/3_spot_80,0.2224744014441967,0.0774068646132946,3.2262288307549623e-08,4.437303596205311e-06,1.366260430586408e-05,4.626838403964939e-06,8.293554128613324e-06,6.452513139265648e-06,3.94415390019276e-06,0.0018683273228816688,0.18868852406740189,1.2858985876107455e-08,1.863042598415632e-05,9.611893437977414e-06,5.2394709904035615e-08,3.435041353583302e-08,0.2700675740838051,4.608767643077272e-08,1.1215147742404951e-05,0.3893094703555107,1.1947202756346088e-05,3.01897388510497e-07,4.29662568421918e-05
L2/3_spot_81,0.08766722157597542,0.15280973836779593,9.713464805827244e-08,0.24262893646955488,0.00015300842496799306,7.891719797044062e-05,0.03578092884272337,0.019753618538379668,0.0001225786967552267,2.7213753855903637e-05,0.3530637934803963,3.8306991569925234e-07,0.0021376457414589824,4.500284940149869e-05,1.1871210574554427e-06,9.828934430800018e-08,4.1326975042466076e-05,9.371243763212079e-08,1.1725090371328405e-05,2.277196444993024e-05,1.0640869459166425e-05,5.942577452344723e-08,0.23213388323783876
L2/3_spot_82,4.5652507374427384e-08,2.7954957317888334e-06,1.0930578930867798e-08,1.868779565938894e-06,3.0853087082505224e-06,2.278197905525303e-06,3.797801105065446e-06,2.7476217610455935e-06,9.648419222685337e-07,3.861019581563597e-06,4.2267566641385215e-06,3.534344406030954e-09,2.1973166042243975e-07,1.0317440455764883e-06,7.888073128015095e-09,8.32628064273422e-09,0.49851250648498535,2.9662036715727425e-09,0.0716184202581644,0.4834064558148384,0.0010923901281785222,4.540798470564767e-09,1.6265936324089126e-06
L2/3_spot_83,0.18555003181099894,0.30817403793334963,8.78178347818448e-08,5.376651915867115e-06,6.053941797290463e-06,5.578364903158217e-06,5.680174263034133e-06,3.4596064665493032e-06,2.3518717966908295e-06,2.3910524123493816e-05,0.05066683497279882,3.906433380507224e-06,1.5386762299840484e-06,1.8118697539648565e-06,6.930105769242801e-08,2.4889457428400878e-08,2.0021078489662615e-05,2.741055675770099e-08,3.041343097720528e-06,4.613464334397577e-05,2.007012540161668e-06,5.397251499061895e-08,0.6092996001243591
L2/3_spot_84,0.15000163167715072,0.0844479013234377,5.609297932807067e-08,3.3083586640714205e-05,2.0075268730579412e-05,0.00014044174677110277,0.0005989169847453014,3.253314844187116e-05,0.00010840720169653651,0.0023821801762096586,0.0252833210863173,1.1821758238994564e-08,7.557884532616299e-06,1.32070672862028e-05,8.803096633869245e-08,2.9283582492212197e-08,0.3770156666636467,1.49534643334448e-08,1.3013688749197172e-05,5.465335798362502e-05,1.806477639547666e-05,2.314869345099169e-08,0.38165943771600724
L2/3_spot_85,0.16256343945860863,5.5464367051172315e-06,2.0894986541009077e-08,3.6481216170614063e-06,1.8194454867170864e-06,1.9730451413124685e-06,2.8403597184478714e-06,1.9044714747451508e-06,2.3106272010409158e-06,6.090098145250522e-06,0.22986046373844146,9.225894814335334e-07,5.061765506297889e-07,1.924859850532812e-06,1.5812667175651995e-08,2.0869841677040317e-08,0.4307744920253754,8.468159684582589e-09,1.5801975769136335e-05,0.19666852951049804,8.713621991773835e-06,1.1476078976002672e-08,2.141210989066167e-05
L2/3_spot_86,1.1644545793387805e-06,0.07394538894295692,1.1991446591252952e-07,0.7411054074764252,2.29387297622452e-05,1.6405677160946653e-05,2.2046492176741594e-05,4.18559213358094e-05,1.949434763446334e-05,7.855441144783982e-05,0.12024731300771235,4.674967932771781e-08,0.00041504205873934554,5.299979329720373e-05,3.577772276912583e-05,4.8200110569496246e-08,0.10784258171916009,4.028572941905395e-08,3.223584844818106e-05,0.10236924216151239,1.9011673884961056e-05,5.3160497870408116e-08,5.796492969238899e-05
L2/3_spot_87,2.1755846049131836e-07,0.13273954764008522,7.289708783275728e-08,0.07760190777480602,1.1100178244305426e-05,2.5892967914842303e-05,0.04655226394534111,2.2646906654699705e-05,1.3048272739979438e-05,2.3583848178532208e-05,0.11098329275846482,1.8057744721744486e-08,2.118777013038198e-06,0.00013907918037148193,5.720646694129527e-08,1.1695048840465462e-07,0.3505911841988563,1.307220389712427e-08,0.001387817191425711,0.12836057990789415,9.740105178934753e-06,2.9786084354554988e-08,0.13066335245966912
