,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L1-L6_spot_50,1.07569680949382e-06,0.4124516472220421,1.2732123710890164e-08,3.140114586130949e-06,2.4958851190604035e-05,3.847940160994767e-06,2.6880192399403315e-05,2.4649598344694826e-05,2.794823865315266e-06,2.0894339513688463e-06,0.7216797858476639,1.6105063060933844e-08,1.4859934481137317e-06,7.104911628630362e-06,9.742112316857289e-09,7.408269575570616e-09,1.7880046925711212e-06,1.628704442424578e-08,6.719431189594615e-06,0.06580814272165299,1.76314866280336e-06,6.7964572858514324e-09,1.0993700061590062e-05
L1-L6_spot_51,7.196812283893905e-08,0.36565790176391605,1.1183254544633318e-08,8.840659916131699e-07,1.0474379450897686e-05,2.5742820866980764e-06,1.8141182067665797e-06,8.91583995326073e-06,2.0063595570718463e-06,1.0884822756906944e-06,0.7945898503065109,3.0201652179151493e-09,6.141244853097306e-07,1.2514790569184696e-06,4.7585010065631655e-08,1.1707569624874737e-08,5.98755676151086e-07,6.1766608938640395e-09,2.3620284082426226e-06,4.975303763785632e-05,7.110136664323363e-07,2.4073070314933892e-09,9.7825271950569e-06
L1-L6_spot_52,9.329183932038633e-08,0.31625025421381,7.128999235384015e-09,6.536602967344152e-07,6.181689911954891e-07,1.3021839038174223e-06,1.1086036465712824e-06,2.783823185836809e-06,1.2334959251347755e-06,6.998877950081807e-07,0.9501311987638473,3.691033900743434e-09,6.331262625280942e-07,7.347923116185485e-07,1.4278454045779655e-07,1.270408969133996e-08,2.08180168783656e-06,5.424111293450551e-09,8.267243771342692e-07,5.131662732082987e-07,1.3462583240198e-06,8.569009821712826e-08,2.448116092068631e-07
L1-L6_spot_53,9.234467093222066e-08,0.5544930398464203,1.191223857333057e-08,0.009021470928564668,1.9113779308099773e-05,9.918459591062855e-06,7.936486372273067e-06,3.8492808016599156e-05,4.35145317169372e-05,2.1092894712637647e-06,0.6637808084487915,9.244114673734316e-09,1.7307726182025366e-06,6.6316336187810516e-06,1.7017144173792076e-07,1.2507789870497276e-08,2.8279470257075447e-06,1.8478958097034595e-08,7.2144959631259555e-06,4.111799898964819e-06,1.7346290292152845e-06,1.7518595729626438e-08,5.536156720609142e-07
L1-L6_spot_54,8.373830340246969e-09,1.1475645976588568e-06,2.682879063353738e-09,9.776632225566573e-07,1.0195568563631242e-06,6.138183465509427e-07,7.912036920743049e-07,9.142312228505035e-06,4.3613855069679627e-07,2.559027649340351e-07,1.2560831546783446,2.6306055000979714e-09,1.1618090312026655e-07,2.175339524512765e-07,6.58562975264232e-09,6.761197779425744e-09,1.337837039727674e-06,1.9928116157252874e-09,1.3285162410170414e-07,1.5579548744426576e-07,3.854028790328812e-07,1.122392095931346e-09,7.903358323346765e-08
L1-L6_spot_55,1.5654280005605868e-08,0.18737651705741884,3.093192173508897e-08,3.865820929149777e-07,8.156024932759466e-07,1.2775819584476269e-06,1.0285614280292068e-06,1.5425829451487517e-05,2.922871055943688e-06,6.3004652702147725e-06,0.9414927750825882,3.157569117284709e-09,2.1495753017575227e-07,3.222787745471578e-06,1.1659538978747718e-08,1.2531614146382707e-08,1.238897573330178e-06,1.0688328622165954e-08,2.0033855435031002e-06,2.6172611342190065e-06,1.1006601880581004e-06,2.8041259647615387e-09,1.0448539512708522e-06
L1-L6_spot_56,1.76155156239588e-08,0.05696476008743048,1.3161298761943386e-08,7.955654496072385e-07,6.219249428340847e-07,2.1240952037260286e-06,3.2077659739115914e-06,2.17429946133052e-05,6.398952251629454e-07,9.388740835447607e-07,1.0511078000068665,7.0372511151717285e-09,0.0004652892457670532,1.6526229899227474e-06,2.0636441746546553e-07,6.780246608606433e-09,1.762101001077099e-05,3.79556981400242e-09,6.81695299135754e-05,2.5468444891885156e-05,1.67575100817885e-06,1.770642326093253e-08,2.1453321210174184e-06
L1-L6_spot_57,1.9623070812713195e-07,0.2800229445099831,1.6277953651666625e-08,4.397610082378378e-05,2.266531273562578e-05,4.69402375529171e-05,5.0631521662580785e-05,0.00024658896581968297,0.00017781027418095618,3.460514381004032e-05,0.8688833802938462,4.745373356485061e-08,0.006994609115645289,4.461384560272563e-06,8.5432668228691e-08,3.233251831602502e-07,2.7370616408006755e-06,2.6839567013325905e-08,2.2430035187426263e-05,0.06604594625532627,2.12887895258973e-06,3.062867239833622e-08,9.969150596589316e-06
L1-L6_spot_58,2.098964723700192e-05,0.23822368159890175,5.639062528040028e-09,4.0028130143809914e-07,6.069821466780923e-07,1.4419787589758926e-06,2.000236418098211e-06,1.4990283762017498e-05,6.89451402990926e-07,2.621693079163379e-06,0.9188191026449204,8.222018355041883e-09,1.512595116537341e-06,5.09978519858123e-06,4.3366224389274066e-08,1.297512812747925e-08,0.09719960950314999,5.336595143567991e-09,5.629487873193284e-06,1.815987565123578e-06,1.6644994047965155e-06,1.1704007807367135e-08,4.294742197430424e-07
L1-L6_spot_59,8.286538317747729e-08,0.1123167872428894,1.673960960957288e-08,5.0724701395665764e-06,3.446605460339925e-05,4.9160867274622436e-05,1.926002632899326e-05,0.00014171396760502832,0.010724157793447375,3.918334095942555e-05,1.0055088877677918,8.853142841047657e-09,3.630601256077171e-07,1.08791027287225e-05,1.3664613288710824e-05,1.5982137835379717e-08,0.07189926207065583,8.377211955234997e-08,8.326925853907597e-06,9.794651305128355e-07,2.0697143099823735e-06,1.4775167400671309e-08,4.4227487165926516e-07
L1-L6_spot_60,8.571297005488532e-09,1.204783552566369e-06,3.1149869239577297e-09,2.72149063107463e-07,7.255649023818478e-07,8.323728366121942e-07,4.6293224755800114e-07,7.95296846263227e-06,3.2910643454897587e-07,7.018733555241853e-07,1.295032614469528,3.82634431916884e-09,4.515611038868883e-07,5.178918200954286e-07,2.846667757072652e-09,3.0037202725097245e-09,9.904397586524283e-07,3.042815488463191e-09,2.3174293119154755e-06,5.613813464151462e-05,7.192128236965802e-07,8.249031624441017e-10,6.903052849338566e-07
L1-L6_spot_61,1.1641776289650352e-07,0.2937728673219681,9.02628922716531e-09,1.7876024401175527e-06,6.778660326745012e-06,1.5853844342927917e-05,7.532334393545172e-06,0.0003185103414580226,7.938504350022412e-05,2.8118125646869886e-05,0.9144238054752349,9.364385977761459e-09,3.531548685486996e-07,1.022819992613222e-05,5.64293548777073e-08,1.6358313281727986e-08,1.2607580856638378e-05,1.2744914368312266e-08,0.0016603628115262835,2.0126597860326e-06,6.328298525204445e-07,6.059520991641421e-08,9.425769206927726e-07
L1-L6_spot_62,7.558492054471344e-09,0.7845713406801224,1.067590571501853e-08,1.7208434357485206e-07,1.1712608234404347e-07,4.6628093173239917e-07,1.8380278959284626e-06,3.019483881416818e-06,6.730825475642632e-07,6.394125875885949e-07,0.4066799387335777,2.567446844015109e-09,1.9245250132371436e-05,1.532798665948576e-06,1.9746984403212766e-08,1.5746485093615094e-08,1.3199755414916581e-06,2.4055932712485633e-08,5.17004960443046e-07,1.0186898578012917e-06,7.896141738683583e-07,1.5846542211761518e-08,4.131658172923381e-07
L1-L6_spot_63,1.696809439621916e-08,0.31456677317619325,1.3993440761694842e-08,2.541931479527193e-07,3.395719232912597e-07,7.5271105970387e-07,1.1453573620201498e-06,4.7050285729710595e-06,4.046776851396317e-07,1.9817070779026836e-06,0.8272841602563858,4.95845846604226e-09,2.9640175540635023e-07,8.073619028436951e-07,1.5490881555280113e-08,4.5483988353467454e-09,3.359800723501394e-06,2.1928322091469e-08,2.7470873874335665e-06,5.067923189017165e-06,6.841374357691165e-07,3.5362218042678257e-09,1.0198078825851553e-06
L1-L6_spot_64,1.1665998087551089e-07,0.3693282321095467,1.2263091253572612e-08,3.753493984959278e-07,8.03531241899691e-07,1.1648553538634588e-06,1.764252266411859e-06,5.330862063601672e-06,1.614892914858501e-06,1.1936741486806568e-06,0.8796103805303573,1.8245447730436128e-08,6.134129580459558e-06,1.4188757745614567e-06,2.838448466491173e-07,1.5280315324162076e-08,2.418494023004314e-06,1.2292021223103689e-08,0.002287323563359678,1.6423650549768355e-06,4.683410452344106e-07,1.9366494008465907e-08,2.38984384992591e-07
L1-L6_spot_65,4.0161476455580215e-08,0.10464710406959057,4.158297599587968e-08,5.0283673772355545e-06,2.5224895398423542e-05,0.00013286940084071832,4.656361652450869e-05,0.0008626321447081865,3.565567330952036e-05,2.906646159317461e-05,1.0491072893142699,6.010833186742559e-09,7.230601040646434e-05,0.003901260788552463,0.00018185470544267445,1.774929483389087e-08,7.183319553405456e-06,8.491385772302352e-09,3.227571187380818e-06,1.0806417503772537e-05,5.176050162845059e-05,9.652631627332655e-09,1.5275245095836e-05
L1-L6_spot_66,5.253284911077572e-07,0.10613541416823864,1.3145070809628123e-08,1.4438528432947351e-05,4.175287995167309e-06,7.294462443496741e-06,8.809494829620235e-06,4.666718141379533e-05,0.011604460328817368,8.11208469713165e-06,1.1114687383174897,6.465442470293681e-09,2.7463250034998054e-06,2.312516778602003e-06,3.854104893008525e-08,2.4886803728918497e-08,5.00049065976782e-06,6.099838545381432e-09,1.0899407016040641e-05,9.257741749024718e-06,7.637636826984818e-07,4.262240587138423e-08,8.898415217117873e-07
L1-L6_spot_67,8.242695725968475e-09,1.3309323549270629,6.9737957186788445e-09,3.480240380326905e-08,5.357844514719546e-08,6.290265872621603e-08,5.2768524483326484e-08,1.791215794355594e-07,4.926725392095933e-08,9.527667721442867e-08,9.135735048459992e-08,1.195134435860723e-09,2.587924230468275e-08,1.3821549345038876e-07,3.994201680512788e-09,6.422882825596332e-09,7.791059530859457e-08,1.046655619951764e-08,5.506747058348084e-08,1.4750358801052244e-07,3.3807154409259965e-08,3.133005688216173e-09,2.2082037620663188e-08
L1-L6_spot_68,1.830722908380267e-07,3.4217521260870858e-06,6.400388241623034e-09,3.070149830364244e-07,9.601156392591294e-07,1.6869316141310265e-06,1.5832735186904757e-06,1.3442460794976797e-05,2.04538537929011e-07,5.839460783363393e-07,1.1242846190929412,2.6787586482335256e-09,1.1055918136548826e-07,1.383532612635463e-05,6.237519389884483e-09,4.8939075902865175e-09,0.06093824673444033,1.94040727929945e-09,1.5275290388672146e-05,1.2663496249842867e-06,6.640511145405983e-07,1.0854805776450149e-09,8.612832715471086e-07
L1-L6_spot_69,0.0007879748416598886,0.06467247940599918,1.4726629915529088e-08,6.853318018329447e-06,1.0666367415979039e-06,1.0335308934372733e-05,5.8146473747910935e-06,4.136913430556888e-05,0.009932971047237515,0.00021151287946850062,1.0466813802719117,1.0411828332834717e-08,3.6404304495363247e-07,3.3358687119289243e-06,4.5542291360334276e-08,1.3337904158916559e-08,8.890742947187391e-06,1.141710255225803e-08,1.6962860991043274e-05,4.374813215690665e-06,4.170732904640318e-06,6.543364872158009e-09,1.188955138786696e-06
L1-L6_spot_70,2.3476082944284828e-08,3.2735782951931473e-06,5.346681231088724e-09,8.37164694189596e-07,0.004720076988451183,2.9811379931743433e-06,2.556582649049233e-06,0.0001754460419761017,1.6073787435288977e-06,3.3644476616245813e-06,1.1363982558250427,3.8485196585114074e-09,6.27655606422195e-07,4.339680299381143e-06,2.1164421237784838e-08,6.296982135722829e-09,5.984186259411217e-07,2.455165704073892e-09,7.014684825890072e-07,6.292944732422257e-07,3.9649055310064797e-07,1.7265411926814523e-07,5.769213856865464e-07
L1-L6_spot_71,1.9513836923579218e-05,0.5739735394716262,2.862926136160127e-08,1.755742050590925e-05,7.164904309320263e-06,1.7128425861301365e-05,3.360429873282555e-05,2.710779535846086e-05,1.833665228332393e-05,3.570088870219479e-06,0.6914601564407349,8.777941529203303e-09,9.192087236442602e-06,1.0629921052895953e-05,5.139499876349874e-07,2.3288283799161038e-07,9.115281272897846e-06,6.265215581890971e-08,1.7599598209017132e-06,3.090490258728096e-06,0.0019321646192111074,2.6157284782613036e-08,4.515435848588823e-05
L1-L6_spot_72,9.756091081669638e-08,0.26009421348571776,6.71848643385431e-09,6.108049234399005e-07,2.5367971943524023e-06,9.448061490502368e-07,1.607256382385458e-06,8.711286727702828e-06,6.02147392214647e-07,4.4153890002007765e-07,0.9759321361780167,2.00288188256792e-09,4.232540140947094e-05,2.9400136781987386e-06,9.92187638715336e-09,3.1959991653174314e-09,1.950620276147674e-06,2.183256331278472e-09,1.7892898938498549e-06,5.47996970112763e-07,6.063163510816594e-07,4.601319170127738e-09,1.2172166918844598e-06
L1-L6_spot_73,8.646746493923276e-07,0.38553960174322127,4.889507554395323e-08,1.3113357908878244e-06,1.547971066884202e-06,1.7533996697238765e-06,1.5455220591320543e-06,1.1897550939465874e-05,1.3241754118098472e-06,2.9522820796046295e-06,0.7915510892868042,8.188243461049182e-09,8.068224957469284e-07,9.436491808401116e-07,5.619727723171764e-08,5.853502971220338e-09,6.673842699456145e-06,8.25918351488042e-09,7.79520482865337e-06,1.3833201956003906e-05,4.344282729107363e-06,5.949938208793526e-09,2.66244002204985e-06
L1-L6_spot_74,1.589429892590033e-07,1.4644366046923098e-06,9.214444673943945e-09,6.8436542051131255e-06,4.612324141817226e-06,1.3202989612182138e-05,0.011404973780736327,0.00013795577979180962,2.872477925848216e-05,1.5729050392110367e-05,1.1049089550971984,3.6799632674444644e-09,5.118695469263912e-07,2.2299032480077588e-06,7.806915647279312e-08,7.654631062337105e-09,5.3511328360400515e-06,4.9043177519081386e-09,3.561753310350469e-05,0.01729393824934959,4.628856527233438e-06,4.468509673394294e-09,2.1117643609613878e-05
L1-L6_spot_75,9.050034810442753e-09,0.29396181702613833,1.1576056957451898e-08,1.136314318728182e-06,5.828471898894349e-07,4.8096178716150465e-06,3.0716696346644316e-05,1.0446337091707393e-05,1.2099833554657382e-06,4.929975125378406e-06,0.8333924561738968,3.5989451196982714e-09,2.8754567864552883e-07,3.5725477800951923e-06,8.501252857229247e-09,2.097631588426907e-08,3.0082635248618318e-06,5.681203929519541e-09,3.3393461535524696e-06,2.1457215666487177e-06,1.6103438724712762e-06,3.655704428062734e-09,7.574944731914001e-07
L1-L6_spot_76,3.5660748380905716e-06,0.08493498340249062,6.432845922610397e-09,1.0830680480466982e-06,9.029833080376194e-07,3.845607716357336e-06,5.642960263685382e-06,6.88714164425619e-05,2.858671064132068e-06,0.012255124375224113,1.0478283762931824,5.647196132940735e-09,1.3588393187546898e-06,2.0071944163646554e-06,3.0228615877092583e-08,3.611323080576767e-07,2.618854819047556e-06,8.158974722505264e-08,1.8571061536931664e-05,0.011864249221980571,1.6408291344305327e-06,1.1732343496717591e-08,1.679265460552415e-06
L1-L6_spot_77,1.3667449252352526e-07,0.183004929125309,8.893404945808925e-09,8.103039988327509e-07,1.526596486201015e-06,1.5738634544959497e-06,2.718079258556827e-06,8.305988649226492e-06,1.2591564313879646e-06,2.069899790058116e-06,0.907214006781578,4.345669224470328e-09,5.491246952260554e-07,1.5763662133849722e-06,6.173836442080472e-09,1.0124369698161218e-08,7.956869740155526e-06,3.74995741125872e-09,7.522288979089353e-06,0.057831572555005546,1.150993728060712e-06,6.048935663471867e-09,1.1499955826366206e-05
L1-L6_spot_78,3.3360622886391414e-08,0.35548727214336395,1.1163999102947742e-08,5.533433659365983e-06,2.94473558142272e-06,5.162058937457915e-06,1.1339803768350977e-05,2.6433102721057367e-05,0.012244777567684651,7.606308054164401e-06,0.8466764926910401,6.4700151902741254e-09,8.155722980518477e-07,2.712686841732648e-06,8.123108763413711e-08,4.490805039836233e-07,7.803032275432998e-07,9.35274648838913e-09,1.0555642575127422e-06,2.756740684617398e-07,3.5451991777790684e-07,6.880151981469851e-09,8.008991642327602e-07
L1-L6_spot_79,8.041999688401803e-09,0.08288403786718845,5.782288980960005e-09,3.2154711220755422e-06,3.091010387379356e-06,3.193737247784156e-05,0.00010191933688474819,6.175855414767284e-05,5.606916329270462e-06,0.01959233209490776,0.8907690912485123,5.651393508721014e-09,2.667758366214912e-07,2.2767729547013004e-06,1.0088695612253672e-08,1.5677798348434638e-08,5.48561754385446e-06,4.927877439442342e-09,9.293015773437219e-06,0.11244901791214942,1.3884244367545764e-06,3.7537328911874114e-09,3.660093796042929e-06
L1-L6_spot_80,4.2099514097060364e-08,0.3405629381537437,1.9810645901507944e-09,1.7042040880710375e-07,4.781273773346585e-07,6.653604600614926e-07,5.550459746928028e-07,4.203187586426793e-06,2.9270877917042525e-07,3.955788542953087e-07,0.8070671170949936,4.937175512864656e-09,2.01159046042676e-07,7.842745134212237e-07,2.1014607032299183e-08,3.895147782095876e-09,1.5469115396626877e-06,6.524965745491329e-09,1.0816115775469371e-06,4.617948221152801e-07,2.7387565779690706e-07,1.3885517002876214e-08,1.1295818396206414e-07
L1-L6_spot_81,2.1470675370949268e-08,0.18070718124508858,4.431472566679418e-09,1.0919840519818536e-06,8.377446965823766e-06,2.9587255426122285e-06,7.735761164440191e-06,5.442521569420933e-06,9.357202060300552e-07,3.699477431950982e-07,0.9029450833797454,5.387903789788596e-09,1.9847744624712505e-06,3.603264315188426e-06,1.5002442177447512e-08,1.4414840077137116e-08,9.42233660339298e-07,6.03682108746284e-09,6.758441008969385e-06,0.12844816446304322,9.86240803513283e-07,5.923681878350351e-09,3.2310150800185514e-06
L1-L6_spot_82,5.951978430118743e-08,0.049271597526967525,2.5840399064946953e-08,2.0790972371287356e-06,1.7637759526678566e-06,1.2682329133895109e-05,9.125603319262154e-05,2.7353666791896106e-05,2.269494757456414e-06,0.013605229742825032,1.004629921913147,3.859989083920823e-09,4.457654284806267e-07,7.831645007172483e-06,5.8022042992433864e-08,8.335759948963074e-09,0.04558323323726654,1.572089622925432e-08,1.3496283236236196e-05,7.018198630248662e-06,1.161537884399877e-05,1.8470858953456574e-09,5.200516170589254e-07
L1-L6_spot_83,1.737893873254848e-08,0.3273335114121437,7.795992118531104e-09,1.632561520636955e-06,1.4570754558462795e-06,3.4176146641584637e-06,2.1474717595992842e-05,2.6024315138784006e-05,7.929443427201477e-06,2.994168346504012e-06,0.806140822172165,3.0729157884934467e-09,1.0516784016090242e-06,2.424346382667864e-06,1.5599499292306974e-08,1.09040123152937e-08,5.870665950169496e-06,4.0119764843638e-09,5.192054317149087e-07,1.8969979237226656e-06,6.991810408862875e-07,4.941487552478918e-09,2.8066239252666494e-07
L1-L6_spot_84,4.735803251776361e-08,1.196293967962265,6.54157097379482e-09,3.0332328719850916e-07,5.820363128350437e-07,2.520635760561163e-07,4.8471477384737225e-06,6.438413635123652e-07,1.1281878151692127e-07,2.029408335602057e-07,1.306482124618924e-06,1.6639281785746363e-09,1.977343409009791e-07,4.5819113836387265e-07,8.943257823190719e-09,2.3342372390544595e-08,7.263513282396162e-07,1.1079831940818964e-08,4.4897645636865494e-07,2.502040715057774e-07,1.0227898492587429e-07,3.1573111458627074e-09,1.573259567066998e-07
L1-L6_spot_85,7.762753018170088e-09,6.422235833269951e-06,9.678202950169635e-09,3.9209982674037755e-07,7.219622091270139e-07,1.2099601917725522e-06,7.597814203563757e-07,1.0854503261725768e-05,7.430071349290301e-07,3.91912922168558e-06,1.187533575296402,3.0168830988941416e-09,4.50174255206548e-07,1.1700583684159938e-06,3.41160028227705e-08,1.6222114851416337e-08,0.014545267960056663,5.876433539775406e-09,1.9649016667244724e-05,0.015334962541237474,2.9791588531224995e-06,2.084626204990059e-09,1.296918884463594e-06
L1-L6_spot_86,1.6081099207809758e-08,1.0313366601621964e-06,1.60645855729058e-08,2.002578376902875e-07,3.8340547376947147e-07,2.3530599904120212e-07,3.333146040063184e-07,1.0987447194565903e-05,2.2040297622538677e-07,1.16619943923979e-06,1.2176113188266755,2.264487741765464e-09,1.6334976038479001e-07,1.4835890738140736e-07,7.178680316854981e-09,2.7810581282317063e-09,0.056282270699739456,3.0632673841957118e-09,3.206200332783737e-07,9.32903841288635e-08,2.0465194623398021e-07,9.690505153869823e-09,3.0070731327214167e-07
