,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_65,1.1439716800509814e-07,6.45698448042964e-09,0.00014159088095766492,2.3776689052581785,0.00016820152741274795,2.6196735871053536e-05,0.0030530147370882335,0.00018652013823157177,7.687412107770799e-06,6.212750832901292e-07,2.5734483521944186e-08,1.5937495572870833e-05,1.3626396588861669e-08,2.50596366413447e-06,8.698382401917115e-07,1.0829433961134782e-06,1.9421427932542203e-08,3.923343911083066e-07
priorregion1_spot_66,2.3967016637982397e-08,1.4431852335405894e-08,4.7019940029713336e-05,1.6157289505004881,2.3996584604901728e-05,7.708260227445862e-06,5.203915975471318e-06,3.238098579458892e-05,1.2950932728017506e-06,9.353446017712486e-08,1.0515690407331138e-08,1.4063143112252874e-06,1.4446258322919903e-08,8.116997520346559e-07,7.784408282418553e-08,9.631437727364302e-08,7.987268624276568e-09,3.006201731992064e-08
priorregion1_spot_67,2.6507144212928324e-07,9.242950405052852e-08,3.948495505028404e-05,1.3989282965660097,0.00023666949273319914,4.0699476630834394e-05,0.0008669103990541771,2.4208369995903923e-05,1.6594868702668465e-05,3.4692370292077613e-07,1.0289108987038275e-08,1.976699641090818e-05,9.897564297034478e-08,1.9103131933206897e-06,2.856083469282567e-07,5.050499055414549e-07,0.2635849446058273,1.360956744633768e-07
priorregion1_spot_68,1.012273500577976e-07,2.4540335914480237e-07,0.09558203667402268,1.3167094171047211,0.09799327403306962,6.436782532546203e-05,7.646495614608285e-05,0.15184422358870506,1.1780826343965601e-05,5.562195866559704e-07,2.4207448934276957e-08,2.1448323877848455e-05,2.4222457373213047e-08,4.0911557789513605e-06,1.0488427392374432e-06,1.5822110071894712e-06,2.2836560731320785e-08,4.816444231892092e-07
priorregion1_spot_69,0.010749645670875907,0.001813464961014688,1.8261615878145677e-06,0.9669028013944626,2.718476662266767e-06,1.0865865760933959e-06,4.824534187264363e-07,1.035663240145368e-06,1.3751076082257894e-07,8.082100180217822e-08,3.987920091930164e-08,6.674313794974297e-07,8.228948900068646e-08,1.7352825523175858e-07,5.9055090062543064e-08,1.2100710264917324e-07,0.8895338445901871,1.300984706631425e-07
priorregion1_spot_70,5.832376839265407e-08,2.4307029011794156e-08,2.02030948457832e-05,1.9369512140750886,0.00030739786161575465,9.420366495760392e-06,1.7953079077415168e-05,3.372424325789325e-05,7.717128397644047e-07,1.4024947532220723e-07,8.47306318441099e-09,8.622323875897565e-05,1.0563557282239345e-07,3.379049630325426e-07,1.1239488664216427e-07,4.669256369993492e-07,2.4967149059307307e-08,5.130140756648418e-08
priorregion1_spot_71,3.7824570853217665e-07,2.316040642824646e-07,4.75818694667396e-07,1.0945807218551635,3.2728802352721686e-06,6.295356371310846e-07,6.717659374544384e-07,5.337867293064847e-07,3.0528097454407544e-07,2.9419531983876367e-07,3.4883553490239197e-09,3.7606966287739855e-07,3.9088043450874467e-07,2.3579447088195594e-07,2.1088761528176292e-07,1.0414154800741926e-07,0.08222386501729488,9.885294396383416e-08
priorregion1_spot_72,4.6792069241519135e-08,2.540806764983472e-08,5.9748016792582344e-05,1.523971974849701,0.0018617459223605692,8.091269774013199e-05,1.286207843804732e-05,6.39898018562235e-05,4.668286737796734e-06,3.8734246885496767e-07,3.752275545831908e-09,9.252634990843945e-05,2.8817893422683487e-07,1.1634387931280798e-06,2.815522918808711e-07,5.063913874892023e-07,6.752759347250503e-08,2.4142289234418973e-07
priorregion1_spot_73,0.01071493192575872,1.2027206594211748e-05,1.042419836494446e-06,1.4827335715293886,2.3150159449869536e-06,4.665827120220456e-07,3.6139282855174315e-07,7.760647321219949e-07,8.480785567144266e-08,5.414859547414609e-08,5.774188194251905e-09,4.0166137154074023e-07,0.002803975867573172,7.838996580744608e-08,7.149946803508556e-08,5.895473513817251e-08,0.27029452919960023,7.466976583714314e-08
priorregion1_spot_74,5.685519646192461e-08,2.5728873698227517e-08,2.068724479613593e-05,1.8667425572872163,9.907562416628934e-05,4.686232182393723e-06,5.661084946950723e-06,1.0710233846111806e-05,2.1293764234542325e-06,1.6696748446065614e-07,3.781201141084267e-09,1.6765931923146128e-05,1.0109245129896751e-08,3.1283487516020615e-07,1.8080318682223153e-07,1.9532383888076768e-07,1.071412145670081e-08,2.8595644518958352e-08
priorregion1_spot_75,1.7572378325780845e-07,1.38560714457725e-08,0.13302576392889023,1.373614341020584,0.17147431373596192,5.54771988390712e-05,1.1551272791621159e-05,0.00017525877847219818,1.7916083925229033e-05,3.8520195175806295e-07,2.0805264888679176e-08,1.78067749402544e-05,7.661343026654777e-08,4.0363844618696024e-06,1.0721575165462127e-06,5.424748451332562e-07,2.4598698544764373e-08,1.2760267509293044e-07
priorregion1_spot_76,1.3340682656348692e-07,1.69842880204385e-08,5.099303336919549e-07,1.423282414674759,3.3952937087633473e-06,4.064246851953613e-07,2.1168894264178565e-07,9.592052265361418e-07,1.1728109647890505e-07,4.5823482679452355e-07,1.2533878779308338e-08,3.459874506006599e-07,4.9692725268002404e-09,1.5621251066022522e-07,0.00010865909134736285,4.5487345623485e-08,8.914358584632966e-09,2.8287312403563197e-07
priorregion1_spot_77,4.184195514511657e-08,1.375076976728451e-08,0.22391467913985252,1.1464322566986083,0.41881774663925175,1.9785763379331913e-05,1.2966627582500224e-05,0.0002036994912486989,2.4249774924101073e-06,2.0000109444140437e-07,1.8888629593760698e-08,7.156809260777664e-06,1.3895563455434969e-08,3.968702316115014e-07,1.972124152871402e-07,1.1345027246534301e-07,2.228681239557773e-08,5.331065082714303e-08
priorregion1_spot_78,1.2957201022345547e-06,1.6584046580447875e-08,2.4129381017701235e-05,1.1587396621704102,0.00030428549653152006,0.05667816456407308,8.664684355608187e-06,1.052351972248289e-05,4.909227504867886e-06,4.258145565927407e-07,4.924813756801428e-09,1.2003795518467086e-05,3.684885871990673e-08,6.661292536591645e-06,1.4496237170646968e-07,1.8584958183964774e-06,1.6709075012499852e-08,3.0028229360823386e-07
priorregion1_spot_79,2.3050615283182198e-08,1.849497701655878e-08,0.00016969071293715388,1.1122185468673706,0.16184610202908517,4.647999103326583e-05,2.6479712141735947e-05,0.001691188005497679,4.182321731605043e-06,2.8854745721673684e-07,9.492140762290547e-09,3.2226962389358962e-06,3.411254496654692e-08,1.5630188329396334e-06,2.2752985628926583e-07,3.82066210136145e-07,2.192783101762075e-08,1.1749100785607425e-07
priorregion1_spot_80,9.362986656924478e-06,1.130173478713914e-06,7.128531105990988e-05,1.7780686974525453,0.00015193652725429277,3.1085770024219536e-05,1.2526528416856309e-05,0.0001759146558470093,4.344232070252474e-06,7.612301828885394e-07,6.360015163409119e-08,5.08034775066335e-06,0.00014118188919383102,2.912729428317107e-06,1.6556988612137501e-06,1.0421463116472296e-06,0.3769691586494446,3.597878645678065e-07
priorregion1_spot_81,1.1199767925518243e-06,3.978819362870924e-09,3.7614057418977614e-06,1.6325372815132142,1.171829508166411e-05,2.3196285269477813e-06,1.6618546567315207e-06,1.77231111592846e-05,3.29375399132914e-07,2.054026275288834e-07,4.038266920858291e-09,7.469495955092498e-07,1.914759497623209e-08,3.4136639754933644e-07,1.5180937751324566e-07,5.899659516472866e-08,4.288327914991896e-09,1.8382578730324898e-07
priorregion1_spot_82,3.9738682744427944e-07,0.0039406470255926255,0.04733879901468754,1.3604472935199736,0.04562694001942873,5.256643871689448e-05,0.00012470526926335878,9.878223136183807e-05,2.866403001462459e-05,1.209607421515102e-06,3.3938534329536194e-07,6.754842434020247e-05,1.1757295226288988e-06,4.833324464925681e-06,5.169016105810443e-07,7.694897362853227e-07,0.38582440465688705,1.6600045711356872e-07
priorregion1_spot_83,4.595707281396244e-08,8.259360084750256e-09,0.00038245290197664873,0.9015452086925507,0.0009995889267884195,1.2852351255787653e-05,7.183124102994043e-06,0.04795629624277353,4.449043422027898e-06,4.2590603896996983e-07,7.073443164529181e-09,3.765328870031226e-06,1.7036416721794015e-08,7.649728104297537e-07,9.581027939020715e-07,4.30120692840319e-07,1.6928025292628495e-08,1.250868674418371e-07
priorregion1_spot_84,0.0021437932970002293,0.004421169334091246,0.16791637092828748,0.891956177353859,0.2583079695701599,4.407034448377089e-05,2.1737640599894804e-05,0.0002389873181527946,1.594686673342949e-05,1.347264367268508e-06,7.935790193869253e-08,1.1918929703824688e-05,0.00023860772271291355,3.54513113052235e-06,1.7549756080370572e-06,1.0962845124140586e-06,0.119816280528903,5.618564529186188e-07
priorregion1_spot_85,7.343077385257858e-07,1.1510342723397573e-07,2.0263629357941683e-05,1.628760951757431,0.25238440483808516,4.4602431626117325e-05,1.3538215398511967e-05,2.6845924730878325e-05,9.114968497669908e-06,7.189369171101134e-07,5.878907161083192e-09,0.00037929385289317,0.0002635785029269755,4.475402274692897e-05,5.63812741916081e-07,1.0102509065745834e-06,8.312115689079746e-08,4.1609251155705357e-07
priorregion1_spot_86,7.756323512353447e-08,1.962785779596743e-06,7.0148925715329826e-06,1.3222139358520508,0.00020933209380018526,1.6657650030538206e-05,2.2743178215023365e-05,3.529768691805657e-05,9.870462781691458e-06,3.35112947880134e-07,1.3805772081099125e-08,4.316808212934119e-06,2.435154726754263e-07,7.412184459099081e-07,2.8950706933983387e-07,8.451110403484564e-07,1.3181811198137439e-08,2.535006089487979e-07
priorregion1_spot_87,7.779908415272986e-08,1.8943094293177866e-08,0.044075184129178525,1.5599757552146913,0.0001507744127593469,9.981857783714076e-06,2.5099662070715568e-05,0.0001462976280890871,2.5654789169493596e-06,1.3643023805798294e-06,4.6603313874626904e-09,5.7144814309140206e-05,2.4634230388898007e-08,7.840897382038748e-07,3.4640609101188604e-07,2.2830386825489768e-07,1.7484459213790163e-08,1.2278525929332318e-07
priorregion1_spot_88,8.307538394092262e-07,6.523433057736839e-07,0.06490400731563568,1.266759169101715,0.08988164477050305,8.459253658656963e-05,6.757504561392124e-05,0.00041908711718861017,0.0032470401609316466,6.725947599761639e-07,8.654191212542628e-08,2.188530288549373e-05,2.0943726468658498e-07,6.29134822247579e-06,9.990012358684909e-07,5.777003678986148e-07,0.1566728338599205,4.794269358399106e-07
priorregion1_spot_89,9.384624860331314e-07,2.6883247130626845e-07,0.0184430486522615,1.5558646500110624,0.005326169496402145,3.486252808215795e-05,1.4249793957787915e-05,0.00010423061867186336,3.939969683415257e-05,9.434002834041167e-07,2.7747603184025136e-07,0.00010767687963380013,1.4589877324056035e-07,6.504344082713942e-06,6.602115917075935e-07,2.997474950916512e-06,0.25880734622478485,8.66390860210231e-07
priorregion1_spot_90,1.4998420169831661e-06,5.853794271537538e-09,1.6211701506563258e-06,1.6313982546329497,1.601873718755087e-05,3.7635279909409292e-06,9.322291788294024e-07,1.4906975934536605e-06,7.741250300341563e-07,5.316209943373451e-08,1.7804006713362245e-08,1.0079339915591848e-06,1.1940792221665221e-08,1.8679282192124448e-07,2.196123549680351e-08,2.142205616451065e-07,2.4106636686838104e-08,3.270150585876763e-08
priorregion1_spot_91,0.0013624754850752653,8.988169426515926e-08,5.665005191985983e-05,1.3311737418174745,4.8549809071118945e-05,6.770324603166955e-06,1.3204323067839141e-05,7.030562733234546e-06,2.319462828381802e-06,3.0568504456596206e-07,1.4800994296848559e-08,3.5990922015116667e-06,2.3582432859825535e-07,6.271457237971845e-07,2.075778155585795e-07,2.0324028398022168e-07,0.26098034679889676,2.0071978923397185e-07
priorregion1_spot_92,3.525764089573613e-08,5.519398893483185e-09,3.2439231290481986e-06,2.3536478996276857,5.42709333331004e-06,3.457662558048469e-06,2.1120335645719027e-06,2.4988644781842593e-06,2.9849342269017144e-07,6.03041947044858e-08,2.877245286470043e-09,8.036962384494473e-07,1.4585796304089626e-08,2.2056702064787714e-07,6.728349895013253e-08,6.250107542626894e-08,2.1156965068769296e-08,2.1247677217672845e-08
priorregion1_spot_93,6.60895076975976e-07,1.5987143875406677e-08,4.296689394323039e-06,1.5273864567279816,2.3614311794517564e-05,2.158614267955272e-06,3.1815483680475157e-06,3.4024406886601356e-06,7.327783634991647e-07,1.7433114507525715e-07,5.864597718563403e-09,2.277221824442677e-06,2.340952818258302e-08,9.113385402770292e-07,2.513896816935812e-07,1.424830088581075e-07,4.89114670987334e-09,1.1036627718397085e-07
priorregion1_spot_94,0.007570789172314107,2.7482029310021975e-07,0.00016469551410409623,1.0160765409469605,0.07032163999974728,0.04355278033763171,2.3935931585583604e-05,0.00042274558072676884,8.730439913051669e-05,6.901652773194656e-06,4.3467656141160667e-08,3.6179911512590485e-05,5.277585898966208e-07,2.309113824594533e-05,6.375086013576948e-06,8.253493115262245e-06,0.6602625131607056,3.1038660040394463e-06
priorregion1_spot_95,5.908074086846682e-07,4.890340199459331e-09,7.412673056705899e-07,1.85045126080513,4.795026734427666e-06,3.404021327924057e-07,7.968143154357677e-06,8.604769533349099e-07,1.4699077084401323e-07,5.5174166924132356e-08,1.6153212323288814e-09,5.276376640495075e-07,1.3348680960589834e-08,4.0109071619554015e-08,2.3840837286570608e-07,1.8307070170919816e-08,6.955637243954982e-09,1.3567217038712442e-07
priorregion1_spot_96,1.8108139011019374e-05,1.5078930815093373e-08,7.823192281648516e-05,1.3164169073104859,0.0001031028132274514,7.1970772296481305e-06,3.3090159604398654e-06,6.327065821096767e-05,1.783271687827437e-06,1.0684145934192202e-06,1.403303997449257e-08,9.930449687090006e-06,5.6291891681325986e-08,1.4688935948470318e-06,1.9848314778414535e-07,3.8218490914232463e-07,0.06676858142018319,7.43825644633489e-08
priorregion1_spot_97,3.6937223512722997e-06,1.9486098601362302e-08,0.04764919877052307,1.7613089382648468,0.10589869096875192,8.330536184075754e-05,3.127074432995869e-05,0.0004646221030270681,6.017240593791939e-06,3.2401149638872086e-07,1.3825940747835832e-08,9.830348335526651e-06,3.43858236107053e-08,6.028093935128709e-06,4.987654591559476e-07,7.351739384375833e-07,1.692959781252057e-08,3.4454991890697786e-07
priorregion1_spot_98,1.5067041374550173e-07,1.0736131716981846e-08,3.0267091551650084e-05,1.4683688461780546,0.00011208412470296027,1.3832766808263844e-05,6.91877052304335e-05,3.824579489446478e-05,1.1704121470756946e-05,3.4429761939236416e-07,7.533936252634987e-09,2.388964469446364e-06,2.277744091117029e-08,1.252208153346146e-06,1.6755065246343295e-07,2.712466923071588e-07,1.6899704924355777e-08,9.072972559920344e-08
priorregion1_spot_99,9.321277474327872e-08,1.1583596197795033e-07,0.0002933425974333659,2.692452442646027,0.00038772708940086885,1.3893884897697717e-05,1.8237308086099802e-05,3.707726391439792e-05,2.8289125452829473e-06,9.401288679100617e-07,1.3638283169470357e-08,3.987795298598939e-06,4.126275410243352e-08,1.2955638851508412e-06,3.160090528808724e-07,6.339594250448499e-07,2.6051949397754014e-08,5.142357526466412e-08
priorregion1_spot_100,2.794573822484381e-06,4.993975380784832e-07,1.1403809639887186e-05,1.124437725543976,0.0002374479197897017,0.02082674643024802,2.399248187430203e-05,2.9865091801184465e-05,7.32297994545661e-06,4.445372974259954e-06,2.195562185391964e-08,0.0002075318589049857,4.2806494491287597e-07,9.406099434272618e-06,7.3605012630650895e-06,9.01753736570754e-07,0.3005537286400795,2.316581367267645e-06
priorregion1_spot_101,0.00012223608573549427,9.496695483335316e-08,3.169732517562807e-05,1.518202716112137,0.0002476860739989206,4.253163078828948e-05,9.360980675410248e-06,1.6124686771945564e-05,7.219043027362204e-06,3.2255463935371157e-07,2.3708205620920353e-08,1.1602522681641858e-05,7.126077434804758e-08,4.350339645498024e-06,4.32727065913241e-07,4.499813641700712e-07,0.20653035417199134,4.472103753982992e-07
priorregion1_spot_102,0.00010260257367917802,9.221551272275975e-06,1.803817485779291e-05,1.6697185337543488,3.9828027001931336e-05,4.519052777141043e-06,6.171970858304121e-06,1.5333615465351613e-05,2.7050495077673988e-06,2.7152841113320393e-07,1.1097800589610074e-08,4.724328414340562e-06,0.0015444383781868965,1.6132050689066093e-06,1.3474112279254768e-07,7.890843562563534e-07,0.16262154653668404,1.9456098314662996e-07
priorregion1_spot_103,2.4407290197814293e-07,8.110800786553797e-09,1.1853590285682004e-05,1.4116004228591919,0.0001493381081672851,0.0017838563770055773,2.06566963242949e-05,1.4874268345010933e-05,1.8961134401251912e-06,2.581678465674032e-07,2.9112518173946e-09,8.26422678983363e-06,1.4793475555663349e-08,1.221432103193365e-06,1.1315409231826834e-07,3.574272852802096e-07,2.0321450033833343e-08,1.404642901547959e-07
priorregion1_spot_104,6.129844848601352e-07,3.1915721820041655e-06,0.032920926436781885,0.8808545023202896,0.0050720591098070145,8.629795484011994e-05,0.0010688613401725888,0.051231199875473976,2.1394783379946604e-05,1.2022181238080522e-06,1.0443455558117876e-07,3.6993731737311467e-05,3.460632882479331e-08,3.099586854204972e-06,1.2582920248860322e-06,1.2814400975003083e-06,0.16782885417342186,4.1779432251587424e-07
priorregion1_spot_105,0.004908199934288859,3.481033132857192e-07,5.023029352742015e-05,1.044731366634369,4.803629344678485e-05,3.630209027960519e-06,1.4870472205075204e-05,1.695546843620832e-05,5.674482508766232e-06,2.902409946159424e-07,1.770513708976296e-08,8.63394225234515e-06,1.2106371727327314e-07,2.917624806286767e-06,4.813575358753042e-07,1.5635210615982943e-06,0.07900974787771702,3.691141316153335e-07
priorregion1_spot_106,1.5660657879834618e-06,3.734199598426358e-08,0.00012385474183247426,1.4213370561599732,0.13104466050863267,2.2397247448679994e-05,2.4733176451263718e-05,0.0002569612377556041,2.984765815199353e-05,6.064959194418407e-07,9.810711176783118e-09,7.86684158811113e-06,9.09815302208017e-08,8.124777281182105e-07,1.1588772643733592e-07,5.411010050693222e-07,3.7789502371765596e-08,1.647029911566733e-07
priorregion1_spot_107,0.011233678553253412,0.0008530929917469621,6.040709031367442e-05,1.0607208490371705,0.00012026653930661269,3.2024914253270255e-05,5.951916796220758e-06,2.258783288198174e-05,1.1913075070424384e-06,9.668957602571028e-07,4.047622667258111e-07,3.23340349495993e-05,4.048625523864758e-05,4.591142601384491e-06,6.545134738189517e-07,5.354256416012505e-07,0.37786976248025894,5.731572031208998e-07
