,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_67,0.0021273883408866826,1.703475822623091e-08,8.020142195164226e-05,0.050292358547449116,0.1097595751285553,1.8215441377833487e-05,2.364876245337655e-05,3.770025086851092e-05,0.889170104265213,1.33383064166992e-06,1.3709348634094453e-08,0.024996064137667418,3.328736770669139e-08,2.7941147322962935e-06,1.3959674902253028e-06,9.126594704866875e-07,3.319902086573734e-09,5.383248833368273e-07
priorregion1_spot_68,1.8657363440865995e-07,1.1812874856076406e-08,0.00020981870911782608,0.3555111601948738,0.057964683137834074,5.147255087649683e-05,3.7205880107649134e-05,0.1681187406182289,0.9721820175647736,6.099376122392642e-07,2.10315264759231e-08,1.1452549733803607e-05,3.787509594843642e-08,5.853400239175245e-07,3.3402363328605136e-07,3.203883963465159e-07,5.106201794724542e-09,2.4807862928355464e-07
priorregion1_spot_69,1.5634714216616886e-07,1.0789588555937259e-08,7.962746667544707e-06,0.0016478619596455248,0.43652608543634414,1.8248844025947622e-05,3.190105344401673e-05,1.0216183727607132e-05,0.9125428646802902,8.900719649318489e-07,6.053869627820064e-09,3.1302461820814644e-06,1.7009855568517197e-08,6.692426410381814e-07,3.075008805808466e-07,2.765979374430572e-07,9.839486836416002e-10,1.9729530507106576e-07
priorregion1_spot_70,1.300582503915848e-07,1.6881799336232462e-08,0.0002085222768073436,0.09619945511221885,0.9238905429840087,0.00010880920708586928,0.21349887624382974,0.0004749484549392946,0.45046430379152297,5.901396519902847e-07,1.1876877925587339e-08,0.0002862689638277516,2.9085351904711846e-08,2.6764640438159407e-06,1.6583492424615542e-06,1.119971881280435e-06,2.0390554400506745e-08,7.700330172610848e-07
priorregion1_spot_71,4.4952315192858815e-06,6.229424620585178e-08,2.144896834579413e-05,0.5924512624740601,0.009876592177897691,5.817383716930636e-05,0.0001683708491327707,4.555987270578044e-05,0.38084218353033067,3.8749239820390354e-06,1.2556333839341965e-08,0.00015849723204155452,1.461524924195601e-07,1.9680300556501607e-05,3.343549474266183e-06,1.5685367770856829e-06,5.887605980525735e-09,8.402270253782264e-07
priorregion1_spot_72,3.4167884734870316e-07,4.227784717869555e-08,8.102031752059702e-05,0.31416509449481966,1.0763607800006867,4.263220489519881e-05,5.26988682395313e-05,0.00045702213974436746,0.32419412285089494,5.753212775516658e-07,3.6136758474469843e-08,9.249107133655344e-05,3.6063634389904565e-08,4.469771465664962e-06,3.246358085107204e-06,1.4308084189451619e-06,1.528679911544373e-08,5.107928558345521e-07
priorregion1_spot_73,0.000784679182106629,1.7219232528731255e-08,0.000750291845179163,0.17285197600722313,0.5637337505817414,7.601739380334039e-05,0.019303390942513945,0.0001904685479530599,1.0843697845935822,2.518725835898295e-07,1.7919946859734637e-08,6.712212707498111e-05,4.055391116253304e-08,1.907578160853518e-06,4.232693385120001e-07,3.882539559185716e-07,6.016427867017171e-09,4.20210720619707e-07
priorregion1_spot_74,3.0069007692645757e-07,2.1441306863323464e-08,0.00012666421389440075,0.7561625331640244,0.3280031189322472,3.684974926727591e-05,6.842179136583582e-05,0.00019860960019286723,0.4732585743069649,9.836226780635117e-07,2.1771045055629658e-08,0.003776832832954824,3.9584392470715106e-05,2.4312371124324277e-06,1.1877503141022319e-06,7.308757034252267e-07,1.56285036467807e-08,1.237846652202279e-06
priorregion1_spot_75,8.047543644806864e-08,3.955847400760604e-08,0.00044166102161398164,0.49486106634140015,0.16764833629131318,0.00016652885096846148,3.7113437247171536e-05,7.567662869405467e-05,0.6982686668634415,2.3636855303266203e-06,3.124053975511743e-08,0.06416090950369835,1.4032655659690366e-08,7.395743023153045e-06,1.8532060857978648e-05,4.893606383120642e-05,1.3322332881315901e-08,2.019202327119274e-06
priorregion1_spot_76,3.15741019107918e-07,1.7639793981061304e-08,6.46892895019846e-05,0.8332084715366364,0.013015218870714306,0.02925823638215661,2.5474548692727694e-05,4.1720207809703426e-05,0.15973654463887216,4.657995805246173e-06,4.830704973812773e-08,5.688371020369233e-05,3.887192562501696e-07,4.365231711744855e-06,3.2055777523964936e-06,2.895083946441446e-06,0.00015560933825327085,6.545326414197917e-07
priorregion1_spot_77,3.758971361094155e-05,2.60395322193574e-08,3.7087292548676486e-05,0.26370934695005416,0.8303188592195511,0.00018304466138943098,9.578924800734967e-05,0.053363494016230105,0.00042673943826230246,5.069630151410821e-06,2.4011699473192038e-08,0.027796928863972427,5.9310876032725456e-08,4.349931714386912e-06,8.186030800061416e-06,8.818657624942718e-06,3.56957295721827e-08,1.4840394783277591e-06
priorregion1_spot_78,2.1106590611452703e-05,2.7991539308658275e-08,6.833253655713634e-06,0.13018130809068681,0.37531703859567644,1.0216535383733573e-05,0.06519503034651279,0.1444581463932991,0.0011171223828569054,3.255972342230962e-06,2.4145546984044587e-08,4.421062094479567e-05,2.1867192501190402e-08,2.4629377776363978e-06,2.0361895735732108e-06,8.098185475091669e-07,3.5935973130563074e-08,5.516035315622502e-07
priorregion1_spot_79,1.680341753740322e-07,7.153815276979004e-05,0.00040023023175308483,0.4713844180107117,0.6396219819784165,0.0002008134477364365,0.0001307075501244981,0.00011385934194549919,0.8955279886722565,5.917534650734524e-07,1.0427175034521952e-08,0.00011667501748888754,3.1587685711542695e-08,1.8099057888321114e-05,3.614100569393486e-06,1.0524206402351412e-06,8.132424733631183e-09,4.108528901269893e-06
priorregion1_spot_80,4.597000461217249e-05,8.660965598039639e-08,1.3252966164145617e-05,1.4524202466011047,0.006371220853179693,4.618871644197498e-05,2.3734277419862337e-05,4.113681952730986e-05,0.42417290210723874,6.754004039066785e-06,3.3108621799726737e-08,0.017786521557718513,3.101795211790659e-08,2.8770561402780005e-05,2.167167322113528e-05,4.613789815266501e-06,8.128055517531153e-09,0.008991433726623654
priorregion1_spot_81,3.4288583208308413e-07,1.9677638452009206e-08,6.036631093593315e-05,0.18213140964508057,0.618757238984108,0.000310786634508986,0.00017615717515582217,8.725500701984857e-05,0.7946426182985306,3.634185054579575e-06,1.2154047235313215e-08,7.060479692881929e-05,5.8063337249336655e-08,0.0002783420626656152,1.9441707024725476e-06,0.001663744862889871,1.0238182346355985e-08,4.471128045224759e-06
priorregion1_spot_82,1.649570528172717e-07,3.8034034943734695e-08,2.3835257070459193e-05,0.4134737655520439,0.7641004532575607,6.660397593805101e-05,0.000126845836348366,5.518251782632433e-05,0.6558246284723281,8.795834077091059e-07,7.936300683297758e-09,0.10089774318039417,1.3570457468858877e-08,1.6800644232262133e-06,7.23659684354061e-07,4.5770201353434457e-07,2.8073832325503647e-08,4.13379582653306e-07
priorregion1_spot_83,9.975984198717927e-08,3.75652772888202e-08,5.22968821314862e-05,0.6749956160783768,0.9824757546186447,0.00022844107224955222,4.278474352759076e-05,3.224118427169742e-05,0.0007045407197438181,3.380594392865533e-07,1.946841656774723e-08,1.6791944381111532e-05,9.328515648832081e-09,1.3090953245864514e-06,2.922802934790525e-07,3.890936014272484e-07,1.4973216710956195e-08,1.312979982515117e-07
priorregion1_spot_84,2.280050040326387e-07,3.783987008176837e-08,0.0005208018003031612,0.6004628717899323,1.0211528360843658,0.019807346910238263,0.001101287535857409,0.00037117362808203325,0.10702412538230419,1.7392254221704206e-06,2.308673074935541e-08,0.00010873015417018905,1.1091798501894346e-08,2.7389473689254374e-05,1.2798012267012383e-05,0.00020540502009680495,1.077260467496899e-08,1.947329576523771e-06
priorregion1_spot_85,1.3551645494658262e-07,6.792856730442055e-08,0.00014970835254644044,0.4449929684400558,0.35012415051460266,8.732170281291474e-05,9.683679527370258e-05,0.00021502683957805858,0.7881012529134751,2.0963200995538498e-06,6.891997972324759e-09,3.421834662731271e-05,4.546170728758625e-08,5.9672355564543975e-05,1.5413017592891265e-06,1.3316358888459945e-06,1.0699425168070324e-08,9.21892575433958e-07
priorregion1_spot_86,8.993107520893773e-08,1.9251317340263084e-08,0.0005997421336360276,0.48482868522405625,0.4950638830661774,9.448877899558284e-05,0.05907017830759287,0.00027698489429894835,0.13227404430508613,8.291361922374563e-07,9.853116234026517e-09,0.012168543273583056,7.218020954269378e-08,4.4633026845986025e-06,1.527982510651782e-06,8.513359091466555e-07,1.1084237350189599e-08,9.908676304348773e-07
priorregion1_spot_87,1.6188050892651518e-06,1.3172016721796354e-07,0.0009681871888460591,0.6644737988710403,0.3344326063990593,0.0006640569132287055,9.387499594595284e-05,0.00043930071842623875,0.9198458194732666,1.3027921511366004e-06,2.7191962637118652e-08,6.203142656886484e-05,3.408817708105971e-08,3.2903607234402448e-06,1.5423742127040897e-06,7.319487906443101e-07,5.594648011530978e-09,2.492498458650516e-06
priorregion1_spot_88,1.5737018799200087e-07,3.431452668678503e-08,6.818966394348536e-05,0.2880059227347374,0.7074696242809296,6.62255348288454e-05,0.00874350708909333,0.0004212153100525029,0.4215898543596268,2.686066488877259e-06,1.56224451153264e-08,0.00051626397180371,4.59614935607533e-05,3.7409652918540818e-06,3.65105246373787e-06,8.691404218552636e-07,9.094198638592843e-09,9.51879135868694e-07
priorregion1_spot_89,1.0459575854326888e-07,1.0800843774916302e-08,0.0005029651510994881,1.372019076347351,0.6977879732847214,0.00039504185115220026,7.609731765114703e-05,0.00024517726778867656,0.00417918828316033,5.006734284052073e-07,1.68516699261545e-08,8.467580228170846e-05,1.8798147127796484e-08,3.0523378086400045e-06,1.102007496456281e-06,2.9202769383118722e-06,7.028980042456113e-09,4.407748576795712e-07
priorregion1_spot_90,4.588593913723572e-08,9.237169829034997e-09,5.41805700322584e-06,0.04891360010951758,1.2649705708026886,1.4652574418505538e-05,2.2814868952991676e-05,2.0501281233009647e-05,0.0005431815894553438,1.0565695390596378e-06,5.288081550425261e-09,0.34910694807767867,5.786189882783788e-09,3.902751325313148e-06,1.1282886191565922e-06,9.716469122622588e-07,3.290579708714603e-09,6.151643930252249e-07
priorregion1_spot_91,2.538972488252967e-07,6.224083648476153e-08,3.0474030063487588e-05,0.009858796419575811,1.1551877081394195,3.069186568609439e-05,0.001163547398755327,8.062170218181566e-06,0.00013042502978350966,1.3680698714324537e-06,1.172878891786411e-08,2.0554077650558613e-06,1.659897463923699e-08,1.2372341302580026e-06,3.709873041657375e-07,3.6553837787778317e-07,4.3438797803219137e-08,1.7347435701253747e-07
priorregion1_spot_92,6.779513199717259e-08,7.638736487791676e-09,9.119938340518274e-06,0.005213240277953446,0.34140016287565234,1.3099752641210217e-05,0.0005100455338833854,4.881700551777613e-05,0.9985249519348144,4.767702591834678e-07,3.104740020631881e-09,5.342662052498782e-06,2.612314098371371e-09,7.470741422821447e-07,3.5452229951715713e-07,1.7618515499862041e-07,2.089382977743526e-09,7.546771172428635e-08
priorregion1_spot_93,2.111530008619411e-07,1.315646134258941e-08,0.00016106290495372376,0.14518397748470305,0.3442944034934044,3.992088459199295e-05,0.10628530606627465,0.00035124479472870007,0.3317452549934387,1.865818677515563e-06,5.818326931361639e-09,8.2353182733641e-06,1.0011380124907988e-08,6.052034024150999e-07,5.06627915797253e-07,3.997740748218348e-07,4.4218804395868e-09,6.774447740554024e-07
priorregion1_spot_94,8.133247746400229e-08,3.0326796185420335e-08,0.019114899169653653,0.23980319052934645,0.3770375922322273,5.970073107164353e-05,9.824183653108776e-05,0.00018974945705849678,0.6137648940086364,4.98412609317711e-07,9.466595196627737e-09,2.8094119352317647e-05,1.250536856289841e-08,2.9512157425415356e-06,1.4761773343252571e-06,1.1184869379121663e-06,1.2935069060304728e-08,4.8723628651714534e-06
priorregion1_spot_95,8.175776358143594e-08,3.5871387815689113e-08,2.2347612139128616e-05,0.9379094660282136,0.12094990722835064,4.4046203947800676e-05,0.04906906560063362,0.0017255676677450538,0.11220794096589089,1.1812907644070946e-06,1.0570024189249242e-08,1.8823618302121758e-05,2.6385969054132376e-08,3.659135768430133e-06,2.282495995586942e-06,1.9894362708328117e-06,1.5709585277079442e-08,3.3554198125784756e-06
priorregion1_spot_96,3.3228167194465644e-05,5.526030975033792e-08,0.09909290559589863,1.1970110416412354,0.1233715683221817,0.0009685443248599768,0.00011937477756873706,0.0002295319914992433,0.8884392946958541,5.651914392501568e-07,2.4212822324898303e-08,4.8959570449369494e-05,3.500672836054264e-08,2.8724363573928715e-06,6.898469621319238e-07,4.532594545025859e-07,3.807301549585419e-08,6.500806478015875e-07
priorregion1_spot_97,2.8726501888343137e-08,1.0634013625221427e-08,0.000606653088470921,0.34733448475599293,0.7439683675765991,6.725714883941692e-05,3.0098013849055863e-05,3.799253518081968e-05,0.0018868835701141506,7.026169129176196e-07,7.55818969633282e-09,1.7039455906342484e-05,9.910178633276702e-09,1.100163677847377e-06,2.394368785019197e-07,5.12106927885725e-07,2.6831069921406937e-09,1.7248613133347136e-07
priorregion1_spot_98,1.034539206301588e-07,1.1220494577912633e-08,4.5881500409450385e-05,0.2770972758531571,0.8546660274267197,4.6344579277501904e-05,6.877613959659357e-05,6.314125457720365e-05,0.38625952899456023,6.384783705470909e-06,1.8376045574086678e-08,0.00027767322899308056,7.270422734961812e-08,3.1748052424518396e-05,0.00047388263774337245,4.3516753294170485e-06,1.71506956192502e-08,5.555446296057199e-06
priorregion1_spot_99,2.8710303379142486e-08,2.7123404411355523e-08,6.173042197588074e-06,0.28459140211343764,0.22061032205820083,1.4942494044589695e-05,1.315928643634834e-05,1.6449421946163056e-05,0.1219121351838112,2.6345216639356297e-07,3.6136320047397427e-09,1.106155773413775e-05,7.548769209719808e-09,4.3837432173177154e-07,1.8957047558387786e-07,2.413075335994108e-07,4.082730087340281e-09,1.3275160597459036e-07
priorregion1_spot_100,1.603245159742528e-07,3.365260141663385e-08,9.421232607564888e-06,0.0032942093559540806,0.29191504716873173,2.933249807028915e-05,1.9167708614986623e-05,0.000210779307235498,0.8152829974889755,1.526866884660194e-06,7.651752476078855e-09,0.052301594614982606,5.118387971236871e-08,7.7487286489486e-06,0.0012863150623161346,1.0175189487426907e-06,4.058438252130259e-09,5.473807902944828e-07
priorregion1_spot_101,2.019839121203404e-06,1.28969666501888e-08,5.3308463247958573e-05,0.2321703739464283,0.4119454801082611,3.6233343962521765e-05,0.00017541595370857975,0.055122842825949196,0.38403416723012923,3.0809280929133817e-06,1.6630552579499636e-07,5.0319347064942124e-05,3.461822899453182e-08,2.583511388820625e-06,4.4999646888754805e-07,9.007432055341269e-07,1.088513947422598e-07,6.123816575609454e-07
priorregion1_spot_102,1.0246359209986623e-07,2.1601488331413068e-08,0.06827001981437207,0.4708200588822365,0.32572936415672304,0.00010347378338337877,0.04804740473628044,0.18804201260209083,0.5018676578998565,2.2875442937220216e-06,3.347824204524841e-08,0.031491801142692566,1.2648431564343808e-07,9.71715930973005e-06,1.89694130767748e-06,3.8757104903197614e-06,1.4231366129990877e-08,6.5100495021397364e-06
priorregion1_spot_103,2.3163280147286973e-07,1.2219686098546845e-07,0.0004881163447862491,0.9482752740383148,0.4551299139857292,0.0030640357872471213,9.912284185702448e-05,0.0003244851744966582,0.6065219640731812,2.2094661744631594e-06,4.8636058913587024e-08,0.002051574911456555,2.492144215437975e-08,1.7716516231303105e-05,1.5564868476758422e-06,9.642444501878346e-06,1.54919169936818e-08,2.754864442522376e-06
priorregion1_spot_104,8.732718050907807e-08,8.229059211828371e-09,5.6861749544623305e-05,0.3595115765929222,1.7853161573410032,0.0001086389926058473,0.00012339430977590383,5.870386758033419e-05,0.00185930872685276,7.327988356564675e-07,6.835233312685318e-09,3.8656318611174353e-05,1.29322878628102e-08,1.7663801713752037e-06,3.331541648776693e-07,4.41610956158911e-07,4.4801568233054926e-09,1.9415257312971335e-07
priorregion1_spot_105,2.440786943225248e-07,4.5215573862833486e-08,2.1210578233876733e-05,0.38346160799264906,0.45220359563827517,8.750631241127849e-05,4.9378213589079685e-05,5.138659216754604e-05,0.35760295987129215,1.0073877263039322e-06,1.8472075602460335e-08,0.00011928455569432117,1.4241487944488543e-08,1.8026817940608455e-06,6.733066328479254e-07,4.509523421347695e-07,2.838671209204336e-09,5.018140626589231e-07
priorregion1_spot_106,2.301104146340549e-07,5.448653261908021e-08,0.0023381997016258538,0.25340003818273543,0.36108364909887314,5.324663070496172e-05,0.021999179013073446,0.0003593306726543233,0.7578770875930786,7.607832685607719e-07,1.0999561794733381e-08,0.00020440541993593797,2.5196620345724344e-08,1.230686103781409e-06,7.149888915591874e-07,6.341390246689117e-07,1.8951232316766208e-08,4.024998162321936e-07
priorregion1_spot_107,4.6092377488093915e-07,2.907269101015686e-08,4.24863583248225e-06,0.002979502233210951,2.55452139377594,1.867151277110679e-05,3.0297275316115705e-05,1.3287122374094907e-05,0.0004109450659598224,5.791889378770066e-07,5.446225559424533e-09,6.514652486657725e-05,3.6749896281662584e-08,6.935020053333574e-07,3.1317058102331435e-07,1.6064165393459008e-07,4.287676835801335e-09,6.628298834243652e-08
priorregion1_spot_108,1.8613023655689179e-07,2.401801770801626e-08,8.946190348524397e-07,6.535384500239162e-06,1.8119117794412886e-05,1.0834836814410666e-06,0.060126124136149886,1.6996858357742893e-05,0.9087220847606658,6.550824934947741e-07,4.942328324375467e-09,5.888766850148386e-06,8.91250738987992e-08,7.397521216034875e-07,5.210044236036993e-07,1.9996749287543025e-07,1.0317101839518728e-08,2.702164408674435e-07
