,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_65,1.3089405257460384e-07,1.566105449768429e-08,1.3911516771258904e-05,0.1832449182868004,3.071678120249999e-05,3.11055880956701e-05,1.268317068934266e-05,3.859596527036047e-05,0.8234237074851989,8.004184223864286e-07,5.866630603534873e-09,8.428249020653312e-06,2.5196811659355946e-08,1.3520853940462985e-06,3.962510575661327e-07,2.86731900587256e-06,5.905590216848112e-09,4.411867877252007e-07
priorregion1_spot_66,1.2367657475920169e-07,2.0225102481674646e-08,0.00017495263455202806,0.08918871879577638,6.345050242089201e-05,3.8270722325250975e-05,3.392847193026682e-05,8.66573285748018e-05,0.37953284829854966,3.5139730840683115e-07,1.3119819408657919e-08,9.857199211182888e-06,2.1408734163230748e-08,1.920205647820694e-06,1.955969153755177e-07,6.228982471156996e-07,2.766558870881398e-09,2.748973571442548e-07
priorregion1_spot_67,4.039934239585819e-07,4.3947364858354376e-08,4.897727540082997e-05,0.5540496438741684,8.89457791345194e-05,0.00023103709754650483,0.00010336112645745744,0.00022105256211943925,0.8295161962509154,7.177474287800581e-07,1.520371908370066e-08,1.7477361507189925e-05,2.7188859341720217e-08,1.0344926408833999e-06,1.2854666636030742e-06,5.906800026878046e-07,3.144241744745813e-09,5.00555179883122e-07
priorregion1_spot_68,1.0512237196280695e-07,5.084767309426752e-07,1.208105049954611e-06,2.254793253086973e-06,2.81438540241652e-06,5.000401711185987e-06,4.156665181653807e-06,8.125218255372603e-06,0.749046790599823,1.3289355322854137e-07,4.57537381315376e-09,9.527994933478113e-07,6.2178465265461115e-09,2.1068576714355913e-07,1.2769789520916675e-06,1.7442543622792073e-07,2.2597226401188665e-08,8.855255828166263e-07
priorregion1_spot_69,3.962506113452946e-07,4.185941069323463e-08,1.2194938472021022e-05,0.3874839678406716,0.00015224427843349986,1.6835364931466756e-05,2.981237605581555e-06,6.85038718074793e-05,0.41138677299022675,9.779510719454265e-07,9.398551892303432e-09,0.05370425283908844,2.3042040453447046e-08,1.7262369681247948e-06,1.4640120411968382e-06,1.2085965522601329e-06,8.376135030019327e-09,6.102684409370341e-07
priorregion1_spot_70,5.512040388566675e-07,0.00012162665552750695,0.0001365909331070725,0.9519766718149185,4.31750017014565e-05,5.399268156907056e-05,6.065443158149719e-05,0.008349527884274722,0.746127188205719,4.16915402183804e-06,1.2436666363413453e-08,8.333980031238752e-06,5.404155754007434e-08,3.4726316357591716e-06,1.3149313917892871e-05,8.162434028236022e-07,8.38127434121816e-09,3.1264929930330258e-06
priorregion1_spot_71,1.593323156612314e-06,4.128611763576373e-08,0.00039291774155572054,0.27664436846971513,4.320652897149557e-05,8.947806309151929e-05,4.181311869615457e-05,0.00019451079569989815,0.4926218658685684,1.1865265150845518e-06,1.605054071873724e-08,7.625621219631284e-05,9.558617897198474e-08,6.038288660192849e-07,4.993526567886875e-06,3.000027248845072e-07,4.4866576676128035e-09,3.5267924403115103e-07
priorregion1_spot_72,0.0005149033939233049,6.065508060260073e-08,1.5789409553690346e-05,1.853130088420585e-05,3.84248200134607e-05,4.090657566848676e-05,0.11071988381445408,9.410412530996837e-05,1.0628006875514986,1.8228648883678035e-07,7.878940300187765e-09,3.858925833810645e-06,7.88720942779264e-08,6.593244023633815e-07,1.830636227850846e-06,1.034594895088503e-07,6.250617534675485e-09,2.690563405849389e-07
priorregion1_spot_73,7.518728352806647e-07,2.187319569912916e-08,4.047081642966077e-06,0.15893298014998436,5.296179297147319e-05,2.7459604370960734e-05,1.0960818735838983e-05,2.239677787656547e-05,0.5911406368017197,3.751136091523222e-07,1.5773269090857414e-08,0.032427845150232316,2.6284289855738052e-08,1.5187398389571172e-06,8.931566895853395e-07,7.066053285598173e-07,7.3354599061659095e-09,4.813911459677911e-07
priorregion1_spot_74,4.122871615663826e-07,4.4297385493052846e-08,0.03613728117197752,0.29216629564762114,0.0002473469350661617,4.230478371027857e-05,0.00037072814884595576,9.546640503685923e-05,0.8693245470523835,5.50212141092743e-07,1.491676209219861e-08,2.3536619937658543e-05,4.363640790927548e-08,1.3465809445278865e-06,9.775743251339008e-07,1.820471464952789e-06,9.488942964708258e-09,5.763835673633367e-07
priorregion1_spot_75,4.786015765034791e-07,7.810238393801683e-08,0.00012255364563316107,0.15455917716026304,0.00017523399874335157,0.004203321132808924,0.03210312239825726,0.0011541535204742104,0.9571397989988327,4.933277779173296e-07,2.0449394977362092e-08,2.7096839130535957e-05,2.315780802675249e-08,1.7145027072729134e-06,1.1734659210560497e-06,5.708890648747911e-06,2.1861691923419356e-08,5.295399233773424e-07
priorregion1_spot_76,4.605559965398243e-07,3.672793589259982e-08,0.09143759571015835,0.4088251873850823,0.0002516997279599309,3.502107629174134e-05,0.00034311494819121434,0.07007480263710023,0.4037560313940048,1.3564406572186273e-06,1.3302817514215803e-08,6.515550558106043e-06,4.083568487800449e-08,4.085008185938932e-06,8.541844920273434e-07,8.125206818476727e-07,9.428727798521663e-09,2.7725818796398016e-07
priorregion1_spot_77,2.6736718439224205e-07,4.3766972090963916e-08,0.00023530156177002938,0.375706772506237,0.0014727210334967821,1.031614938256098e-05,9.136269545706454e-06,0.00035085360577795653,0.684905806183815,1.7999497998744123e-07,6.0607390661715506e-09,7.263115207933879e-06,2.890479651185274e-08,1.6199648484871432e-06,4.832855992731311e-07,4.081946457290542e-07,4.493935512606129e-09,2.3233641641695612e-07
priorregion1_spot_78,2.3723491082705555e-07,2.9070969187472432e-08,1.8180239840148717e-05,0.11282909512519836,2.8735484647768317e-05,4.103371629753383e-05,6.575954030267895e-05,6.829014673712664e-05,0.860865095257759,4.437611309526801e-07,5.256202517678333e-09,4.911110645480221e-05,3.67592635441838e-08,3.335928749947925e-06,1.164287664323638e-06,9.717057366742666e-07,2.4338835009984906e-05,1.9247628628704664e-07
priorregion1_spot_79,8.046978791753645e-07,2.3120480641125596e-08,1.9381393303774534e-05,0.17800436168909073,2.684636856429279e-05,2.5730653487698876e-05,3.374947045813315e-05,3.66274678526679e-05,0.8007820099592209,3.5348046623084894e-07,1.599277528185894e-08,4.448016102287511e-06,7.244318780408323e-08,1.0621950309541718e-06,2.517196421081281e-07,4.7627408719108647e-07,2.4161641354325526e-09,3.84169013045721e-07
priorregion1_spot_80,1.384040933771758e-06,9.02961396320734e-08,0.11394178941845894,0.6699566543102264,5.480391155288089e-05,0.00021899723215028645,0.00010531249463383575,0.0001361244183499366,0.3704734414815903,9.826340715335392e-07,0.00032353597925975923,4.05039304496313e-06,8.742099097958089e-08,2.3664099785492e-06,6.120378827745298e-07,1.3993116851906962e-06,3.014843033000148e-08,0.004717436828650534
priorregion1_spot_81,1.10981431333812e-07,9.336044604069119e-09,4.925563644064824e-06,1.1300678431987763,2.305232931121282e-06,2.376578436269483e-06,2.2607757500736626e-06,1.3473974695443757e-05,5.213328137188e-07,1.462807141194844e-07,2.9061851591905e-09,3.4889759831457928e-06,1.1711160929905873e-07,2.0884117688524386e-07,1.936057060447638e-07,1.469721979674432e-07,1.650583614232204e-09,4.913584508159375e-08
priorregion1_spot_82,2.8166297170173495e-07,1.825160200752407e-08,1.3911246196585126e-05,0.12638914063572884,4.501560379139846e-05,1.633409356145421e-05,3.983139904448763e-05,0.03557263538241386,0.8983210116624832,1.1974061237651768e-06,2.304419467691332e-05,8.639875204607962e-06,1.761109604814237e-08,6.960802835465074e-07,2.2948899868424638e-06,3.6848280302592686e-07,5.629667554352125e-09,1.281457082313864e-06
priorregion1_spot_83,5.24343960250917e-07,3.6638378198006195e-08,2.3221239825943488e-05,0.3912242710590363,0.0001165182260592701,0.00015569572424283253,1.6970038723229665e-05,3.954288313252619e-05,0.6887335240840912,1.0311217295111421e-06,8.25524173464487e-09,2.6189453092229086e-05,3.352481137142149e-08,0.0005100621347082779,1.348215488405913e-06,1.3668865790350537e-06,1.2156328521584215e-08,2.306702742771449e-06
priorregion1_spot_84,4.86588479020611e-07,4.896937007003999e-08,6.80690986882837e-06,0.5126059651374817,2.9477389307430713e-05,9.223984898198978e-06,0.106052790209651,7.757572784612422e-05,0.7307751953601838,1.9171872054357664e-06,9.60221524515248e-09,4.436747713043587e-06,1.9685456997819986e-08,2.4341017160622867e-05,7.418096004130348e-07,8.656588164512868e-07,7.206745955556927e-09,5.730925806801678e-07
priorregion1_spot_85,9.132535552680566e-07,2.9614237195829672e-08,1.782051331247203e-05,0.41032746732234954,2.0181635045446454e-05,1.180334070340905e-05,3.422964582568966e-05,5.3675719027523885e-05,0.6662816971540451,2.492735760029064e-07,5.31824106975165e-09,3.1304757385441918e-06,1.604579786373961e-07,9.345591308829171e-07,3.21498824007449e-07,2.8707977008934907e-07,4.838969647202874e-09,2.897465577689218e-07
priorregion1_spot_86,4.1660583178781967e-07,1.3548973587518277e-08,1.659222743910505e-05,2.5800704224820948e-05,2.194706376030808e-05,3.048743410545285e-05,0.040812335163354876,3.351675750309368e-05,0.8795206934213637,3.6970335344221893e-07,4.8703092447865975e-09,7.889657626947156e-06,1.8120031697321796e-08,6.447716600632702e-07,1.0436489361609348e-07,3.0539142272800743e-07,4.336617531741638e-09,2.3056706055513135e-07
priorregion1_spot_87,7.545604205461132e-07,1.0911632948307217e-07,1.1973447908530944e-05,0.1557220384478569,5.044897607149323e-05,0.00015065178158693015,0.0004857782420003787,0.0001417124607542064,0.9814575701951981,5.383960427707279e-07,9.554113944432174e-09,1.016841351884068e-05,4.9586740935581026e-08,2.1077135806990557e-05,4.770253283936654e-07,3.0713311025465374e-05,7.994992534676727e-09,7.116075863677907e-07
priorregion1_spot_88,2.921833271329888e-07,5.1983565185764756e-08,5.818921381433028e-05,0.015371286449953914,5.109652720420854e-05,4.264878207322909e-05,1.95790536054119e-05,5.564999992202502e-05,1.1644067585468292,3.0514862743302733e-07,4.3074343869520245e-09,5.406018703979499e-06,3.214977859897772e-05,1.48917472984067e-06,3.4041729577438675e-07,2.804859832394869e-07,3.011493221460882e-09,1.7081971606103253e-07
priorregion1_spot_89,7.83632216894148e-08,1.592119343030163e-08,1.2620674397112452e-06,3.0959934861130026e-06,1.420382579908619e-06,2.2854964117868804e-05,5.076922866464883e-06,6.120699276834785e-06,0.7648238062858582,2.6265940107350615e-07,9.606447193277747e-09,1.1777351915043256e-06,1.0842610453920542e-08,1.3925053735874828e-05,1.7381545660555276e-07,5.6127983043552376e-05,1.5369469807957618e-09,1.6872430066428024e-07
priorregion1_spot_90,6.611554965729738e-08,1.3687456723587846e-08,1.071108806627308e-06,5.747213913309678e-06,6.008568129800552e-06,1.344003126177995e-05,2.508470097382087e-05,9.327062116426534e-06,0.8487141549587249,1.413200187982966e-07,3.2393098203797877e-09,2.803296433739888e-06,1.6513922762584345e-08,3.2847175077677095e-07,1.7691112930151576e-07,9.898276758235626e-08,4.247189067108082e-09,4.5184088115490796e-08
priorregion1_spot_91,4.072424076184689e-06,5.931851916329834e-08,3.249545807193499e-05,0.25370410233736035,1.588276854818105e-05,4.055646077176789e-05,1.1378829867680906e-05,1.9099485598417235e-05,1.0571748316287994,9.389917494218027e-07,1.1046008863146996e-08,1.2487074855016544e-05,3.529763574761091e-08,1.392780103515179e-06,2.440935872982664e-07,6.087436048574091e-07,2.829992296060624e-09,4.2412767129462733e-07
priorregion1_spot_92,1.0135974093827826e-06,7.882482471188723e-08,0.00026371508283773437,0.4615532964468002,0.08744176886975766,0.03395869638770818,0.00013925807652412914,0.0011603649472817779,0.6197720348834992,6.19608231318125e-06,3.610248793251003e-08,0.00020403310263645836,5.1240280996012196e-08,0.0011071374639868735,1.1044654320357949e-05,9.078495713765733e-06,1.6989695250657633e-08,2.4053060201367775e-06
priorregion1_spot_93,2.752003737782616e-07,3.5889763871921336e-08,0.00025886092189466583,0.08996489644050598,4.731060689664447e-05,5.289742712193402e-05,0.038854955695569515,0.05806323513388634,0.7412244617938996,7.375354954319846e-07,1.5229418171003317e-08,1.742964432196459e-05,3.358231452921246e-08,6.144375419125936e-07,5.361163033512639e-07,5.659199189267383e-07,6.417107112355325e-09,1.88886590990478e-07
priorregion1_spot_94,1.3242162538062987e-06,1.9838114582171328e-07,0.0004411747737322003,0.5494061708450317,0.00010562964307609947,4.250995625625365e-05,2.4124251558532707e-05,9.28509314690018e-05,0.6736399382352829,8.862470252779531e-07,1.418801853780849e-08,3.366447162989061e-05,1.0773467238323065e-05,1.8992403511219892e-06,1.6486310926211448e-06,8.297994099848439e-07,1.2603491441609552e-07,1.8167903135690723e-06
priorregion1_spot_95,1.8087218904838663e-07,9.276454271400782e-09,6.425634978768357e-07,5.036078187004023e-06,4.961403988090751e-06,7.704352651671799e-06,1.2769492968800479e-06,3.385542345313297e-06,1.165184134244919,4.3444784267876465e-07,5.27972590091963e-09,9.328800879302437e-05,1.6947001579836755e-08,1.410286034797537e-06,2.843575884980965e-07,4.944051767097335e-07,3.4116813263374013e-09,2.9312508331713616e-07
priorregion1_spot_96,1.9395829298218814e-07,6.381339368033424e-08,0.005335616855882108,0.6932362198829651,8.183220052160323e-05,1.377667526867299e-05,4.2108945126528856e-05,8.566049946239218e-05,0.5079493939876557,2.3108752529310552e-07,7.452970818278004e-09,9.137611959886271e-06,2.3138942406575326e-08,6.497141697536791e-07,3.2201466808601254e-07,4.4462195631922445e-07,7.28663838156507e-09,1.8239548467136048e-07
priorregion1_spot_97,0.00011284446409263183,4.0378758470183135e-08,6.460014333242725e-06,0.27650030702352524,4.554612605716103e-05,3.386751541256672e-05,8.437580509053079e-05,8.11066129244864e-05,1.218947595357895,3.5351531732885635e-05,6.937835284048788e-09,1.4087559793551919e-05,2.321643588487632e-08,3.4493855764594626e-06,1.1221882857626043e-06,2.464125248025085e-06,1.662864406171138e-08,3.262863373265646e-07
priorregion1_spot_98,2.7276272192011674e-07,5.390230111146366e-08,0.00010135842276213226,0.1489445388317108,0.000866165169281885,0.009739097161218523,3.35667797116912e-05,0.00014607492194045337,1.2716742634773253,1.1820068493761938e-06,9.341220774672367e-09,9.532730791761427e-06,4.4671182131139635e-08,3.3387372241122647e-06,3.535834920853631e-07,1.6302393191836019e-06,4.170449385831887e-09,3.7831159716006374e-07
priorregion1_spot_99,7.540609317402414e-07,1.1567370705733994e-08,3.492654213914647e-05,0.46570399552583697,0.0001129083764681127,0.0001699585118331015,2.9386751248239306e-05,2.2304375306703154e-05,0.8487952888011933,3.117600329005654e-07,1.3444146595986697e-08,0.00018784209605655634,2.451846929929502e-08,1.4670609857603268e-06,4.3254724317876027e-07,7.844680396829062e-07,8.947722873742238e-09,3.421290628580209e-07
priorregion1_spot_100,2.350864448885659e-07,1.5354649285370672e-08,2.0625192973966477e-05,0.19638698175549507,1.9472681378829294e-05,3.541503137967084e-05,3.737817605724558e-05,0.00010140802296518814,1.073596864938736,3.004932295880281e-07,8.85913515880077e-09,3.038185457171494e-06,5.1361377551018e-08,4.3350260341412656e-07,2.8686993829296626e-07,2.2423376435654066e-07,1.6611011766087814e-08,2.477799412758941e-07
priorregion1_spot_101,2.3052306232784761e-07,1.3271687215876682e-08,7.36120050532918e-06,0.6355405747890472,1.0822106969499147e-05,8.186186369130155e-06,3.1969411338650386e-06,1.1962253438468906e-05,0.5267737835645676,5.63863389402286e-07,4.801260300446586e-09,6.509518902930722e-06,2.421723923617947e-08,9.211343069637224e-07,4.775354014441292e-07,3.39406723526281e-07,4.558479216321132e-09,2.704935582187318e-07
priorregion1_spot_102,1.3737838600036412e-07,1.994756786416474e-08,1.576020567881642e-05,1.1390939835109749e-05,1.3002319610677661e-05,9.699880547486829e-06,1.829319744501845e-05,0.00014144332744763234,0.3841662794351578,6.047873654324576e-07,4.322068147821769e-09,0.0017723923141602428,1.2246311964503324e-08,3.1170611578090755e-06,6.848262643188718e-07,6.02454074396519e-06,8.946227358919146e-09,1.7265029867985506e-07
priorregion1_spot_103,2.483030684174992e-07,1.1648456377244544e-08,2.0905481869704092e-05,0.06152504924684763,7.228616705106107e-05,1.8120074309990743e-05,9.416621142008808e-05,3.230313341191504e-05,0.4608183905482292,4.942840803323635e-07,5.699875038622793e-09,1.12545620140736e-05,4.146301488816562e-08,6.113633003224095e-06,3.757657907499379e-07,4.6922304335339516e-07,5.354553223035908e-09,3.221674361952865e-07
priorregion1_spot_104,1.8881672758652712e-07,8.807617923878298e-08,4.659494493353122e-06,1.939046314873849e-05,1.788164508980117e-05,8.934071456678796e-06,0.09883027486503125,0.02002387484535575,1.0697244286537169,2.5543809059058734e-07,5.524215840324587e-09,1.7275687014262078e-06,8.088507796877313e-09,7.133411884296948e-07,5.982254407399523e-07,2.0936325242360002e-07,5.328655272585082e-09,1.4841043736169015e-07
priorregion1_spot_105,7.033334395600833e-06,1.3203918882709332e-07,0.021931676007807255,0.12165215499699115,0.0005241224251221866,3.879294708895031e-05,2.8767652202077444e-05,0.037754724174737936,0.7026028871536254,7.519045993831241e-07,2.256599049843544e-08,1.0985514927597253e-05,3.3602371551921806e-08,2.364381066399801e-06,1.3325437350886205e-06,6.318690878970302e-07,8.690507069530896e-09,5.54099193550428e-07
priorregion1_spot_106,4.1098649177229164e-07,3.081095645285359e-08,0.06785395853221417,0.3671720206737518,0.00018030814462690614,0.0005695795960491523,5.529111349460436e-05,5.7943485262512706e-05,0.7192185580730439,6.216659187430196e-07,3.0163072839428656e-08,3.549412958818721e-05,3.993674528857128e-08,3.7100147710589224e-05,4.7637791027455024e-07,1.701271173715213e-06,3.619028166035321e-09,6.276693170548242e-07
priorregion1_spot_107,9.993407900310559e-07,2.437535986388184e-08,2.1611695865431104e-05,0.4866425603628159,0.1824067622423172,2.1698700675187868e-05,0.07647982649505138,0.00014982471402618104,0.4318576112389565,5.454218154454793e-07,2.125352365212052e-08,1.9587629958550677e-05,3.735818285832693e-08,1.671669025427036e-06,3.1304561929346166e-07,7.369070772256237e-07,1.2161672113819579e-08,3.4314421100134495e-07
priorregion1_spot_108,3.785849798987329e-07,1.3119502240144243e-08,1.621131841602619e-05,0.053163885697722436,0.00015374936556327158,0.0005497291916981339,0.016553975362330674,7.730676989012864e-05,1.098833018541336,5.415541352249421e-07,8.732364831232077e-09,1.3026088618062204e-05,4.3980524644382514e-08,1.861206794728787e-06,7.253432471543419e-07,1.887682071810559e-06,6.5730340947922624e-09,3.8075349493738037e-06
