,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L1-L6_spot_51,7.376848287776738e-08,4.184243425697787e-05,4.073651354019603e-08,3.0387127026187954e-05,0.00042371425515739245,0.08145377673208715,4.4246084871701893e-05,0.10190596505999565,0.00012668682975345292,2.0855971932411195,3.6204052548782786e-06,2.2818401301805127e-08,2.8480134915298555e-06,0.056523799896240234,2.6215991777434058e-08,6.361673712262928e-08,2.885592982693197e-06,1.1749214845480085e-08,3.0455226806225256e-06,2.5694838313938826e-06,2.1699177295886333e-06,8.219414882049136e-09,2.553053207066114e-06
L2/3_spot_1,6.931254404207721e-07,1.5530538257735318e-05,9.538517353746558e-08,6.029744849911368e-06,3.511566978886549e-06,7.636559075763216e-06,5.40497621841496e-06,0.00019042486819671468,1.250617169716861e-05,0.9926635473966599,5.447750339726554e-07,6.970393795491247e-09,3.8520525578178424e-07,1.78082058482687e-05,1.021943947243642e-08,6.13419611994459e-08,3.73538688336339e-07,1.1123240373223098e-08,1.843106510079906e-07,1.645314320342095e-07,6.715227129916457e-07,2.5677673209933978e-09,2.4742894026985597e-07
L2/3_spot_2,4.190483355870356e-08,1.2799302226085275e-06,5.763992749763247e-09,1.0851415618162717e-05,0.056210986152291295,2.6810372310137614e-05,5.700733072444564e-05,0.0005847197375260293,1.7899711201607717e-05,2.1664760231971742,1.5153057631778214e-06,3.322120389892547e-09,1.0324672302886028e-06,5.075451936136233e-05,1.580245503340905e-08,1.3220600525443164e-08,5.0629744464458785e-06,1.6126215385270372e-08,5.118751118970977e-07,1.2386067396619182e-06,1.83298356546402e-06,1.6348133402566134e-09,7.192580454784548e-07
L2/3_spot_3,2.324367214256995e-08,1.1291249848000007e-06,2.1367041136421964e-09,1.8485653015432037e-06,2.8664137744272015e-06,9.387738009536406e-06,3.326814039610326e-05,0.00012743927218252795,7.509144688810921e-06,0.9761523962020874,1.4579355081423275e-06,5.330868479980211e-09,6.127089932306264e-07,0.00012305332711548544,1.201041639475875e-08,6.915080930092189e-09,4.9262989250564725e-06,2.425871481470666e-09,5.468501569794171e-07,1.7569284352703109e-06,6.988312293287891e-06,1.1283329659494967e-09,9.507848716339141e-07
L2/3_spot_4,8.838055975957104e-08,3.6633707850342038e-06,3.806370134640247e-08,1.6661948484397727e-05,2.1254359671729618e-05,0.00010261360548611265,8.512221174896694e-05,0.10736046731472015,4.623931545211236e-05,1.4953315556049347,1.5138038861550743e-06,3.5470543195970096e-07,9.768794598130625e-07,6.756363654858434e-05,1.296695849362095e-07,0.5663265883922577,2.268842797548132e-06,9.856188887269468e-09,5.018353817831667e-07,5.604500898925835e-07,9.427202115830368e-07,9.296676006798066e-09,9.24400052326746e-07
L2/3_spot_5,5.3132998978355773e-08,5.93290274082392e-06,1.8029242454531415e-08,2.849142510967795e-05,0.0002613881370052696,8.102844658424145e-05,1.2510946589827656e-05,0.005176002206280828,0.00011881758655363228,1.9452169954776763,1.6169112313946247e-05,1.170115955240192e-08,8.120776010400732e-06,0.09717480577528476,1.1790027474489762e-05,8.066714372034769e-08,7.2268584972334795e-06,1.9190702804650076e-08,1.653850546290414e-06,8.637854023163528e-07,1.719073006825056e-05,6.626070203630263e-09,8.575704100621806e-07
L2/3_spot_6,8.307042946853474e-08,6.842967621878415e-07,3.5304037804273496e-09,0.00024318556315847673,3.547176711435896e-05,3.2650899993313945e-05,0.0003011755965417251,0.2912941426038742,0.00014956314626033418,1.2667873680591584,5.205407461517098e-07,4.0500928832898355e-09,4.913882463597475e-07,1.4479418769042241e-05,7.928476684071483e-08,4.4893387851630005e-08,9.202835116184361e-07,6.4271677535643344e-09,1.5525249636993978e-07,3.043396674229371e-07,1.4013838665505318e-06,1.0575895226239143e-08,3.759858969942798e-07
L2/3_spot_7,4.058675244777987e-06,4.047098082082812e-05,2.5534992253994913e-08,1.2847050766140456e-05,8.358028981092503e-06,1.025708797897096e-05,1.897427937365137e-05,0.00014479851597570814,1.790393926057732e-05,1.6790747344493866,8.485235696298332e-07,8.59280961940101e-09,3.3522791937912193e-07,6.644043969572522e-05,3.528591179247087e-08,0.262508587539196,2.53979948183769e-06,1.1005557212229178e-07,7.065008929885154e-07,9.931430781762174e-07,9.257511152327424e-07,1.3380416463704139e-08,4.2871205323535834e-07
L2/3_spot_8,1.874542036262028e-07,0.012050043884664774,0.05643305368721485,1.9270060602138982e-05,1.6989580217341427e-05,3.753883993340423e-05,5.6185295034083534e-05,0.001401979720685631,0.0615580515936017,1.3624399960041047,2.302098403106356e-06,1.2046660247122533e-08,3.0128145340313497e-06,4.5262425010150765e-05,1.2202697163843368e-07,0.6588265061378479,3.528425588683604e-06,2.7391936470166915e-07,6.694811048646443e-07,4.13222287534154e-06,9.790258627617731e-06,5.7733540437254764e-08,2.7780133677879353e-06
L2/3_spot_9,1.8737309528660265e-05,1.1028394328604919e-05,1.449004130904541e-07,7.088082998052415e-06,2.8637516879825853e-05,2.8762774309143425e-05,2.3537405104434585e-05,0.00010820363786478993,4.2320160355302504e-05,1.655893212556839,1.0292841216141823e-05,2.3594801135118365e-08,9.743853206600761e-06,0.12220447659492492,0.0024531757342629136,0.271721126139164,2.0416254574229243e-05,9.904939979321625e-08,4.537258746495354e-06,0.002386880200356245,6.914876257724246e-06,1.3600632371435494e-07,2.4858209599187833e-06
L2/3_spot_10,5.2369665759499644e-08,1.6085468132587267e-06,1.0753805979035747e-08,0.0001795811556803528,0.0042641104198992245,4.5614592636411544e-05,0.00022045777586754411,0.0002732989989453927,6.031676966813394e-05,1.9791055381298064,1.2719215078504931e-06,2.5925232960410936e-09,1.1844906566693682e-05,5.144636543263914e-05,2.1895617319245275e-08,1.491103081008305e-08,4.0688156877877185e-05,7.405619761868821e-09,8.97919778708456e-07,3.0788185512165e-07,5.700064571101394e-06,1.9830516340135776e-09,7.664293349307629e-07
L2/3_spot_11,5.009460380733799e-07,1.977198644453893e-06,1.4495774447453872e-08,1.6462245730508582e-05,0.02970585618168116,2.8744661085511326e-05,2.6923341283691116e-05,0.0014366898802109062,3.763710701605305e-05,1.9297177016735076,3.4265270414834964e-06,1.5815325316026475e-08,1.8859131557746879e-06,0.0024989407625980674,1.9252636036526384e-07,1.9499701053860008e-07,6.812971469116747e-06,2.86576285368767e-08,8.574108903758317e-07,3.325716420476965e-06,5.017320086153632e-06,4.618105875486834e-09,1.4083973212564162e-06
L2/3_spot_12,4.413064456088023e-08,3.839754174350674e-06,4.685155685635323e-09,2.375316162215313e-05,0.00014240789460018277,8.79641083884053e-06,3.804718853643863e-05,8.371926378458738e-05,2.243154021925875e-05,1.7101176977157593,1.9077436263614802e-06,1.614706617303341e-08,1.1297425146494788e-06,0.0001898942216939759,1.2104859115069646e-08,3.437416253859738e-08,2.0189428823869096e-06,3.4004232540851836e-09,2.82235224347005e-07,5.563166979527524e-07,2.0101408040318347e-06,1.6521702839167321e-09,9.247813039792163e-07
L2/3_spot_13,1.7309546773702782e-08,3.1333978768088854e-06,1.8783688826573556e-08,1.0060223257823966e-05,4.684481955337106e-05,2.2597068254981423e-05,5.332812634151197e-05,0.09273511618375778,0.0003308322935481556,0.9095125705003739,1.0594496302474001e-06,1.3129517828502913e-08,0.00018574264613562265,8.712821454537334e-06,2.2374383767953536e-08,2.3062966647557914e-08,6.760440783182276e-07,4.504934869586919e-09,1.7571638935010018e-07,3.166101322449322e-07,1.4226149062324112e-06,1.6055521412372545e-09,1.0318820102384052e-06
L2/3_spot_14,2.0648873633177802e-08,1.2264579481779948e-06,6.324302725957409e-09,6.099237634771271e-06,5.276682213661843e-06,1.5857870675972666e-05,1.1344577796990051e-05,0.00034391271765343845,2.0353979834908387e-05,1.2983095526695252,7.718225816688574e-07,6.7313244311861815e-09,5.666165321827065e-07,9.073675619220012e-06,1.151568294055494e-08,0.30284389555454255,1.0177322508297949e-06,2.652249584400579e-08,4.204569833632377e-07,3.237048360915651e-07,4.5145791176537393e-07,4.425451183287522e-09,2.418455693486976e-07
L2/3_spot_15,3.704253224157129e-08,1.4835924218914444e-06,7.362074816441577e-09,7.59577399094269e-06,8.007759606698529e-05,9.073484106920659e-05,2.857394010788994e-05,0.00023216888803290203,2.8502830900833945e-05,1.0917880177497865,1.8366806784797522e-06,1.0389596782900413e-08,3.0280187615971957e-06,0.01583465039730072,1.1158565049740332e-08,5.7523017105154396e-08,7.254657248267904e-06,4.105573303547772e-09,4.397514317133755e-07,5.846585054314346e-07,6.073516055948858e-06,3.947302396056785e-09,4.791373754642338e-07
L2/3_spot_16,1.0952731372526614e-06,1.876672185971984e-05,1.4332480269274583e-08,1.0078218338094304e-05,4.001007732767903e-06,1.115833438234404e-05,4.4982813778915447e-05,0.28871653378009793,2.794871415972011e-05,1.3067977607250214,8.974455568022677e-07,3.525242533441997e-08,3.340576211030566e-06,1.450014028705482e-05,2.633341109614662e-08,0.20500102788209915,6.529024585688603e-06,3.436720028560104e-08,6.52499829811859e-07,6.664137629286415e-07,1.0640247865012498e-06,8.37669308140221e-08,2.467521213134205e-07
L2/3_spot_17,1.094091164333122e-08,4.585613268659473e-07,7.024448223091895e-09,2.2484799387711973e-06,1.3833898321991e-06,1.3686556826542077e-06,5.181667438591831e-06,0.0001188007361633936,4.6508775994880125e-06,0.7400507390499115,1.3480985501246325e-06,1.549199417638647e-08,5.051343407558307e-07,3.31550825649174e-05,9.654653698731864e-09,0.18500912189483643,1.0964822308778822e-06,1.2316629804942639e-08,4.2585421908825085e-07,1.2378589985928557e-06,6.788053951822803e-06,7.317941164153298e-09,1.22047742365794e-06
L2/3_spot_18,3.2986625200237544e-07,4.976659533895145e-06,1.3524392228347893e-08,0.0001251174951903522,0.02134991344064474,3.3549006911925974e-05,2.275504557474051e-05,0.00039291155990213157,0.0001996972285269294,1.7256611943244935,6.155040125577217e-07,1.9854242960803962e-08,2.623329905304672e-07,2.2209885719348678e-05,1.181369206904037e-08,2.7322565188114827e-08,1.1910200441889176e-06,9.426696001568758e-09,1.6132331495555263e-06,3.411033560496435e-07,4.297221934734807e-07,8.843069343456024e-09,7.734115627044959e-07
L2/3_spot_19,3.238885796008617e-07,2.9667069725292095e-06,1.629939818670323e-08,8.328097965204507e-06,8.196481685445179e-05,0.00014082062989473343,5.6083248819049916e-05,0.013711008382961154,4.70139539174852e-05,2.426704835891724,2.417293273992982e-06,1.29294745576658e-08,6.282399590418208e-05,0.0050932537531480195,7.933366603651848e-08,5.549545480931783e-08,8.795879330136815e-06,2.121472064686714e-08,1.4377813386090568e-06,7.984291812590527e-07,2.859007611277775e-06,6.90026018546064e-09,1.3517413776753529e-06
L2/3_spot_20,2.1503434233238754e-08,5.699629582522903e-07,2.5289503202685638e-08,7.432801539835055e-05,0.009314118465408682,9.066784768947401e-05,6.333166784315836e-05,0.11435110382735729,0.0007011821173364297,1.2317928135395049,1.6534200483420137e-06,2.1893783639370672e-07,2.94748697626801e-07,4.084619722561911e-05,1.3465971164805524e-06,2.401822314368474e-08,1.086045716647277e-06,6.44158573148701e-09,1.0894256377014244e-06,3.903899056467708e-07,1.1591305224101236e-06,1.8242089936393313e-05,1.1448902853317123e-06
L2/3_spot_21,1.5078256296874317e-07,3.995937777290237e-06,1.6834091809414533e-08,2.993700463775895e-05,2.9982273736095523e-05,3.738046561920783e-05,4.175604826741619e-05,0.015377000579610467,0.00012315917738305873,2.490974473953247,1.2291177790757502e-05,4.988110302583948e-09,0.00016405315400334076,0.00020219086363795216,1.4400783925339054e-07,3.2383428205662316e-08,8.910517226468074e-06,2.2648257580470955e-08,1.994843705688254e-05,7.011369575593562e-06,4.930323279950244e-06,1.5628290217506446e-08,0.00011380713331163861
L2/3_spot_22,9.238956906187923e-08,8.229662029179963e-07,4.267360242948826e-09,0.00010939959829556756,0.0001339562229986768,1.2646707318708652e-05,0.006555219367146491,0.000611081044189632,0.024248963780701162,0.6596023559570312,7.153265954684685e-07,1.0205978526300899e-06,8.977199740911602e-07,4.353479221208544e-06,1.039347483633435e-08,2.9677515112069848e-08,6.468478602528194e-07,7.2380487159406925e-09,7.221244550237316e-06,4.323485541135597e-07,4.79690451982151e-07,2.903739981796605e-09,5.286470536702837e-06
L2/3_spot_23,4.097988181683832e-07,3.941795807804738e-06,1.3539114297600464e-05,2.287024881297839e-05,0.09263557307422161,8.441879617748782e-05,2.8259104146854957e-05,0.0011090908432379366,0.03422283176332712,1.5486425399780275,5.778885565632663e-06,7.361665521621319e-09,1.1459662573543027e-06,0.00025750060740392655,1.879353792588745e-08,6.461951933545151e-08,1.2427449473761954e-05,2.6353185056393615e-08,2.8064305070074625e-06,1.3622940286950325e-05,9.951308038580465e-06,5.160620508704028e-09,2.8419960131031986e-06
L2/3_spot_24,7.228960861027645e-08,1.796291207938339e-05,9.57209542740145e-09,2.295126375884138e-06,3.356294257628179e-06,7.078742282828898e-06,6.405304229701869e-05,0.00010224107063550038,9.990578973884112e-06,1.1086925864219666,6.320736531506555e-07,5.637099098620979e-09,4.506864388531539e-06,0.0011445162934251131,7.921291462764656e-08,8.657749273055515e-09,3.61117414513501e-06,1.1317286041645505e-08,4.717579301427577e-07,8.028426350392693e-07,1.256069657529224e-06,4.279775800419828e-09,6.020868482892183e-07
L2/3_spot_25,1.222160763703073e-08,2.674673316960252e-06,6.661897451465393e-08,8.655532610646333e-06,1.1880086367455078e-05,4.567362361740379e-06,1.9610235904110594e-05,0.00018994098209077493,1.0923599165835186e-05,1.6547974824905396,1.1761361008666427e-06,4.623867111419599e-09,1.5256172491717733e-05,3.4661466816032775e-05,7.69857972926502e-09,1.0594063759583607e-08,2.0180055685159463e-06,1.0255490323629603e-08,4.3369089581801744e-07,3.1938512279339193e-07,5.859865780166729e-07,1.462789406270204e-09,1.3241464102975442e-07
L2/3_spot_26,7.771264343148232e-08,2.4041426854637392e-06,6.21338127615445e-09,0.00012186616659164429,0.00010920814784185496,8.520951778336893e-05,0.00040953942079795523,0.15021703019738197,0.0004143252095673234,1.4154365062713623,8.827519536680486e-07,1.1971700386581575e-08,3.546490961525706e-06,2.1361425206123388e-05,4.78988456009688e-08,0.27112559229135513,2.5407656039533323e-06,1.3878496840646904e-08,8.552086057989072e-07,7.530598622906836e-07,8.330385725230372e-07,8.394289219282313e-09,2.35525826610683e-06
L2/3_spot_27,8.256628873937188e-08,3.219939992504806e-06,1.4722310437420561e-08,5.011300163459964e-06,0.00010040837441920303,2.8315429699432573e-05,9.78283555014059e-05,0.00017842822562670336,8.127281125780427e-06,2.3226958036422727,3.0683236445838705e-06,6.83285374947218e-09,1.4629661166054576e-06,0.1409117914736271,1.138997438587808e-08,3.035365345738228e-08,1.3617960939882322e-05,3.992095098936944e-09,4.846024580729136e-06,3.1848088610786367e-06,2.1659330514012256e-06,7.349676689472063e-09,4.5400776116366615e-06
L2/3_spot_28,2.2604715077534367e-08,7.885290006015567e-06,5.276292824873963e-09,1.834522538501915e-06,1.2598959074239247e-05,2.435170226817718e-05,1.076606945389358e-05,0.00029957865190226584,2.0522695831459717e-05,1.5063723266124724,1.2417638686201826e-06,1.8577151905674325e-08,2.373150289258774e-06,0.0004942584986565635,1.9368732839808448e-08,2.0715669890591926e-08,1.6674753737788706e-06,6.334277857789061e-09,6.708145377842811e-07,1.9140380231874587e-06,1.7206804727720737e-06,5.492087939984459e-09,5.42024125138596e-07
L2/3_spot_29,2.282872813452741e-07,3.6956510143681955e-06,6.825410849842229e-08,1.748313397911261e-05,2.1250485315249537e-05,0.00016619578964309766,4.7686182551842644e-05,0.4218116119503975,0.15802672803401946,1.367395669221878,1.32095905883034e-05,7.71976100821803e-09,0.0005549324385356159,0.05500530675053597,1.9695931641194877e-07,9.142401715678262e-08,6.619044906983617e-05,1.6363895127824438e-08,2.2049733161111365e-06,2.8138534730715044e-06,0.003286725818179548,1.3480808647159395e-08,1.5947659107951039e-06
L2/3_spot_30,2.426725540516373e-08,4.381559983812622e-06,6.841429756043738e-09,2.7846317038893176e-06,1.1076545149535378e-06,4.145912521380524e-06,1.387666479786276e-05,4.511340212047799e-05,8.665443920108375e-06,1.7797112226486207,2.369182857364649e-05,1.1617844331013317e-08,5.338043706615281e-07,0.05206867698580027,1.3970891776793337e-08,9.779166010304154e-09,9.37175802391721e-05,6.79095275568642e-09,4.961728109265096e-07,3.0941397881179003e-06,1.3242074544450587e-06,6.721643464047135e-09,8.472899253320066e-07
L2/3_spot_31,3.456098767173899e-07,2.3737117658129137e-06,1.1282453904470915e-08,2.808768260820216e-06,4.433863227859547e-06,6.314338352240157e-05,2.381958975092857e-05,0.05297218710184098,4.469407140277327e-05,2.1805646061897277,1.3510587677956211e-06,1.712846335877316e-08,2.8944171049261056e-06,4.127287611481734e-05,3.421675280890213e-08,2.8834892606965925e-08,4.06217998261127e-06,8.268610729444959e-09,2.6147375933760488e-06,1.4170654765166546e-06,2.89085008944312e-06,7.11152543519944e-09,8.772059373995944e-07
L2/3_spot_32,6.127908172004482e-08,6.71407531172008e-07,1.0267177374956303e-08,1.2226036915308215e-05,3.417620882828488e-05,4.5668918573937844e-05,2.258592903672252e-05,0.00026007361593656243,5.924384586251108e-05,1.7038561642169952,2.1643749846589347e-06,3.9539742813232696e-09,3.5696439084631496e-07,5.42619201951311e-05,2.5984782769938878e-08,0.00011482618356239983,1.5957013602019287e-06,6.048000145142397e-09,6.024596729048426e-07,3.408059086495996e-07,4.954903516818377e-07,7.880474894861323e-09,8.877500079051969e-07
L2/3_spot_33,1.6949514005659697e-07,3.1668466135670313e-06,5.373367564232013e-08,0.00017469803642597984,3.3173441624967385e-05,4.468184924917295e-05,2.1583795387414287e-05,0.17759240120649336,0.00021026906397310087,2.0972203373908997,1.3237512689556753e-06,1.299877054883325e-08,1.8709048163145781e-06,3.7936603985144766e-05,2.1276694184280138e-08,2.5202952080860543e-08,9.32435335698756e-07,1.1215215200977013e-08,1.3502494539352486e-06,9.032142941123312e-07,1.2930652360410024e-06,4.3414637218575086e-09,6.760195134347669e-07
L2/3_spot_34,1.1345259238737526e-07,1.1268446371559548e-06,5.306350070455324e-09,2.5545805965521143e-05,1.1872440427396213e-05,1.5209403409244262e-05,0.00010502151708351448,0.01556351468898356,3.802671872108476e-05,1.8704170167446137,2.419090193939155e-07,7.191088768898625e-09,1.2018332085972362e-06,2.0427016352186914e-05,1.8968184090084608e-08,3.598002766835862e-08,9.975899445180402e-07,6.786448736306738e-09,4.4205732336877195e-07,3.178618726451532e-07,5.895488470741839e-07,1.2174825414490443e-08,2.410367208938169e-07
L2/3_spot_35,3.802147698905857e-08,1.1196426726201027e-06,5.505791733639854e-08,3.365891006978928e-05,0.0025678294827230276,3.916588520951336e-05,7.912063028925332e-06,0.00014468103472609073,0.00010593374936433975,2.0666684746742248,1.0996190803780337e-05,1.0695803247529059e-07,1.697925921462229e-06,0.20189008787274362,4.572821552528694e-08,1.812282128810239e-08,5.0922574700962285e-06,1.8014944380695396e-08,1.4415008706691879e-06,9.049178243003554e-06,3.157359678880312e-05,7.827017522998859e-09,1.5719416524007102e-06
