,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L2/3_spot_51,0.16137747243046763,1.8294730693924067e-06,4.9528699008760676e-08,0.43901243060827255,0.082260437682271,2.2677351080346852e-05,1.8535208073444665e-05,1.802771494112676e-05,1.84477360562596e-05,4.159754371357849e-06,4.647842570193461e-06,1.709922301529332e-08,4.01991744638508e-06,5.744550003328186e-06,6.074758545082659e-08,1.06265251886839e-07,2.716110202527489e-06,2.7860958962122596e-08,1.5093751380845788e-05,4.389288983475126e-06,1.002747478651145e-06,2.163248069564361e-08,0.2351815663278103
L2/3_spot_52,0.1965915620326996,9.736603374221886e-07,1.4332681033124573e-07,0.3564625889062881,0.037173977307975295,0.00047986729623517027,1.0242714324704139e-05,2.6354292913310928e-05,0.03159826137125492,2.4693830027899823e-06,8.443030310445465e-06,3.642298196382399e-08,3.888661422024598e-06,1.9703110683622076e-05,2.171463502236293e-05,2.566263006542613e-07,4.786642989529356e-06,4.7905330902153766e-08,1.228974820151052e-05,1.9785374934144784e-05,2.756045387286577e-06,4.472684594247767e-07,0.3331805303692818
L2/3_spot_53,0.22388449236750602,2.214797359556542e-06,1.7389055742000895e-07,0.794538214802742,0.0298211308196187,0.00016757724879425953,2.0987983134546084e-05,2.2300369164440784e-05,5.302273675624747e-05,3.951663370571623e-06,0.03583258669823408,1.0024009924336496e-07,5.3015732873973325e-06,8.077551456153742e-06,5.522132475732633e-08,1.781490759356075e-07,0.009401433542370797,5.051751350038103e-06,6.696711056974892e-06,0.0374019630253315,7.166440263972618e-05,7.361151901363883e-08,0.2697641789913177
L2/3_spot_54,1.3897265382922797e-08,5.990018621560014e-07,5.0599763135039674e-08,0.7567887067794801,1.096460428016144e-05,2.8137806680206276e-06,7.229736411318299e-06,2.5200740765285445e-06,8.18019261714653e-06,9.637126254347095e-07,4.5273763760178554e-07,1.4286069349722654e-08,1.02188021173788e-06,1.283382300698577e-06,1.035631771451051e-08,5.473018358514992e-08,5.647497403060697e-07,5.81267591837076e-09,1.337522213873399e-07,3.7157310117663656e-07,7.229963529198359e-07,1.3120871233951449e-08,2.850042193358604e-07
L2/3_spot_55,3.4986863717278994e-08,1.2272740654850624e-07,1.9640750537064377e-08,0.4147496938705444,0.01235281708650291,7.946378082124283e-06,1.0816169151439682e-05,7.69812681937765e-06,4.248087566338655e-06,8.933362607876915e-07,6.660941721747804e-06,7.843980887045633e-09,1.1028942890334292e-05,1.4421698892874704e-06,7.251181273204566e-08,2.8035224985956122e-08,5.775004819952301e-06,1.6384847789652217e-08,0.003979909955523908,4.674602291743213e-06,3.773535595996691e-07,2.0748685436444703e-08,0.5302829295396805
L2/3_spot_56,0.5369299858808518,3.90421153895204e-07,1.5559789501296e-08,0.7181200504302978,3.4590360655784025e-06,4.541196722129826e-06,3.1478469622925335e-06,1.6459075766306342e-06,3.937216274607636e-06,7.615181772280267e-07,6.090127925517664e-07,1.4904161247386585e-07,1.3927260170021327e-05,1.7908335053107295e-06,3.999872788540415e-08,5.056104956935315e-08,1.3510514094150494e-07,1.3764542927674483e-08,3.731959168362664e-07,2.962640155601548e-06,2.099405065791871e-07,2.0556505742064248e-08,2.3232013631968585e-06
L2/3_spot_57,2.5809687365097035e-08,6.837869591436174e-07,9.589857663527823e-09,0.8075891107320785,0.00019339790160302075,7.0971389732221725e-06,7.483420722564916e-06,3.8025002936592505e-06,3.370580434420845e-05,1.974465760667954e-06,0.00012092232100258117,8.181166988308066e-09,3.973713319282979e-06,1.8889980253788964e-06,4.335305519020949e-08,2.556283087429279e-08,8.643437740829541e-06,9.169694470401169e-09,3.707760401994165e-06,1.1126294430141571e-05,3.858822947222507e-06,3.679578810533713e-08,0.07830818854272366
L2/3_spot_58,4.0826623717293845e-07,4.0117259686667244e-06,4.139120957091791e-08,0.9360655844211578,2.199080436184886e-05,6.75947139825439e-06,3.99190985262976e-06,1.6475787049330393e-06,9.57449133238697e-06,5.067148180160076e-07,1.4194217612839565e-06,2.587672556231269e-08,2.9628276138282673e-06,1.3253916847588697e-06,2.182784593074416e-08,9.774507589099812e-06,2.460355722178065e-06,3.5843923029688086e-08,1.2599775629951182e-06,1.1993017722033982e-06,5.941440065271309e-07,1.1565889401765617e-08,0.13174478262662886
L2/3_spot_59,0.22147521004080772,0.000515717116650194,3.7125702334606103e-07,0.8373373687267304,0.00041706789925228805,0.029975462332367895,0.00015110370950424115,5.7673521769174844e-05,3.1209524240694006e-05,9.668610800872557e-06,0.004317556624300778,5.936568054920599e-08,1.579638683324447e-05,1.7197103898070053e-05,5.937193776617279e-08,2.5428920338299574e-07,1.5901987171673682e-05,5.131660980595143e-08,7.386117977148389e-06,1.1052298123104266e-05,3.269122498750221e-06,1.1499667031955597e-07,0.3963233485817909
L2/3_spot_60,0.15466907173395159,5.865860913445432e-07,5.338914128572014e-08,0.738611176609993,9.056683256858377e-06,3.446424273079174e-06,3.2117007435772393e-06,4.310012445785106e-06,9.053915255208267e-06,7.54161553686572e-06,0.08323328457772732,2.0070061435006892e-08,8.926406053433311e-06,3.4306371958336966e-06,3.10682320758815e-08,5.212478662031117e-08,1.0088785074913175e-06,5.913781766508919e-08,1.218740139847796e-05,1.3101382501190529e-05,1.3036966356594351e-05,1.577574053612807e-07,0.6338877320289612
L2/3_spot_61,6.318341014832641e-08,6.824292142937339e-07,2.786804520482633e-08,0.7870695203542709,0.06809020116925239,1.6944292929110817e-05,7.41048772852082e-06,4.9598209670875805e-06,1.1377698137948754e-05,5.513014912139625e-06,7.56425636154745e-06,1.6187312734672334e-08,1.7930749095285136e-06,6.038239553163294e-06,3.0292830359712753e-07,5.3047259029881395e-08,2.7960370334767504e-05,2.2953246858747895e-08,3.820779807028885e-06,4.6660668886033825e-05,8.011480986169773e-07,3.4070959387122464e-08,0.3989975944161415
L2/3_spot_62,2.1047801190832162e-08,1.0785690349734978e-07,5.2021070562346954e-09,1.121194213628769,0.09360142797231674,3.531652134824981e-06,5.947869453848398e-07,6.591798268118511e-07,9.42859469432733e-06,8.014745390028112e-07,6.664000409273286e-07,9.035923032030269e-09,2.0292754854267514e-07,5.217468014961924e-07,7.174789118380432e-09,1.614793818660587e-08,3.088904861670017e-07,5.101056888001665e-09,9.940168332889243e-08,1.0523663256378769e-07,2.6010063152170916e-07,6.015491949007415e-09,1.386963013771947e-07
L2/3_spot_63,2.1951431961042545e-07,1.397254305857132e-06,2.3023516249054414e-08,0.5296793520450592,1.749846132952371e-05,6.470348198490684e-05,1.1631502320597065e-05,9.20594879971759e-06,1.3019960397286922e-05,4.61664052636479e-05,0.0008158457843819634,3.01365363775119e-08,4.956472389494593e-06,2.5683576041046763e-05,4.701647497995509e-08,4.0237622833672046e-08,1.8822097786141968e-06,1.9048651012099074e-08,4.605981121130754e-06,6.069602804927855e-05,1.0223842707546285e-06,4.286937187458761e-08,0.6348812073469162
L2/3_spot_64,0.06294020563364029,1.5900316725492305e-06,5.8757503929030004e-08,0.8092946350574494,8.475584982079454e-05,5.385201620811131e-05,0.05608758162707091,1.1918727113879869e-05,1.5478145314773428e-05,4.478490227484144e-05,7.945943389131572e-06,3.6833420935522557e-08,3.2994471212077775e-06,0.00022368521604221314,1.0685564220125344e-07,4.068782236572588e-05,4.512974446697627e-05,8.780973423938576e-08,8.335155234817648e-06,8.061779271884007e-06,0.0009663869772339241,2.6851842704900267e-08,0.2683902516961098
L2/3_spot_65,0.19303960278630256,5.035154217125638e-07,2.5774685674662126e-08,0.11605349704623223,0.027322491351515054,7.57079255890858e-06,2.6582150803733383e-05,3.2651343190082115e-06,4.5959837507325576e-06,3.032380652712164e-06,4.1379537606189846e-06,2.949693556075772e-08,5.58444894522836e-06,1.499360573689046e-05,2.169413244601515e-08,1.083596274042975e-07,3.995027554992703e-06,3.4073237920040354e-08,8.04447677182907e-06,1.265456023702427e-06,6.238900709831796e-07,4.1913258641557156e-08,0.5352263808250427
L2/3_spot_66,0.3357868671417236,6.398264901008589e-07,3.672050841174724e-08,0.4935640230774879,0.0629767332226038,2.1126618139533094e-05,8.261795119324232e-06,1.6405115729867248e-05,6.294707709457726e-05,1.378027677674254e-05,5.664483414875577e-05,1.5339545100800936e-07,2.502097697743011e-06,9.786427835933863e-06,0.0001956623047590256,7.470234066886406e-08,3.227786589832249e-06,1.4710568141396153e-08,1.3280809889693048e-05,1.8475470369594404e-05,5.300567795529787e-06,1.1191042297298283e-07,0.4102472424507141
L2/3_spot_67,3.976665627902776e-08,4.233266196251861e-07,1.7159244958264712e-08,0.2716767430305481,0.0003472521450021304,2.759390145001817e-06,5.125105280967545e-06,3.5888872844225264e-06,8.68594961502822e-06,9.066167621085699e-07,1.9115184898055307e-06,9.239037712660547e-09,1.7872515400085832e-06,1.7893237838961796e-06,1.2280456296309697e-08,4.4216467820490386e-08,1.4878206627599865e-06,9.846611881414449e-09,1.19260867563753e-06,6.584701480960576e-07,3.5071223862814805e-07,1.0965490693237711e-08,0.3753555297851563
L2/3_spot_68,3.2251755328616126e-07,5.398872644946096e-07,3.161165418319456e-08,1.1001817941665648,5.749625393036695e-06,2.059443829693919e-06,4.645989429263863e-06,1.639952699861169e-06,1.4956762288420578e-05,5.304939804773311e-07,1.286578657300197e-06,8.708750609542903e-09,1.4889608064549974e-05,1.0401285180705599e-06,1.381234584485469e-08,2.203160134328641e-08,3.907833911398484e-06,8.258907735481103e-09,1.689912259905668e-07,3.624121262646441e-07,1.5933727439687573e-07,4.446335677421587e-09,4.844514279511714e-07
L2/3_spot_69,0.10658586844801902,1.191501229413916e-06,5.398493367891888e-08,0.5011959344148635,0.024978719465434552,2.0362598843348678e-05,1.0144900170416805e-05,1.1535394196471316e-05,3.22001558743068e-05,4.96126594953239e-06,0.0006598429812584072,2.3926082537428785e-08,3.566767918528058e-06,7.448543647115003e-06,4.179672092874398e-08,3.9329004408728e-08,2.8568542529683327e-05,1.8314710725775286e-08,1.896379790196079e-05,1.0507838896955946e-05,2.0065361809429303e-06,8.257755013119095e-08,0.6111689567565918
L2/3_spot_70,0.5351827293634415,4.4377818539942384e-07,4.014945549357663e-08,0.04301172625273466,0.08355040140450001,8.086350453595516e-06,7.387784353340976e-06,1.4543112774845214e-05,1.9006465117854534e-05,2.167095510685613e-06,2.5558245056345187e-06,1.322398270886538e-08,4.845111698159598e-06,1.761992018600722e-06,3.1187077276229046e-08,4.961342128240176e-08,1.2693671010310936e-06,3.143196689592287e-08,7.156625288189388e-05,9.833669139425185e-07,1.8081412918036223e-07,3.87264037726709e-08,0.5579688787460327
L2/3_spot_71,0.11271149031817912,7.223590205285291e-06,1.219450545875134e-07,0.9824466139078141,3.7103433169249914e-05,1.9897137190127977e-05,9.945676083589206e-06,1.9160805823048577e-05,0.0006293927261140197,6.4974410634022215e-06,0.08290981613099575,5.795223803062299e-08,4.7046752797541565e-06,5.748037460762135e-06,2.4658656005982493e-08,5.2791448901245984e-08,1.2088349478744931e-06,1.9089186942267134e-08,4.229112482789788e-06,7.709474048169796e-05,1.1862615167501645e-06,2.1179385623071312e-08,0.4704010099172592
L2/3_spot_72,5.7810754405807094e-08,1.7402605180905087e-06,0.00012209908090881074,0.8721103966236115,3.407059084565844e-05,3.462978274910711e-05,2.9729886591667313e-05,1.8408011237625035e-05,3.985929288319312e-05,8.712083108548542e-05,0.0033859940711408855,7.989931738450197e-08,9.35294560804323e-06,1.590035844856175e-05,3.8722667738966265e-08,4.982988066615235e-08,1.4625117773903184e-05,3.2643697167600295e-08,2.5825604097917676e-05,6.814494713580644e-06,2.343357948575431e-06,2.451472136399957e-08,0.4457885205745697
L1_spot_1,2.1078027074850071e-07,2.4011158757275554e-06,5.023252583669091e-07,5.207361527936882e-06,1.3091763094053022e-05,1.8026628879397323e-06,9.097501362020921e-07,2.4420825297966077e-06,1.3739729126882595e-06,4.835047832330019e-07,0.151264651119709,1.2725093112564423e-08,1.7261571088056371e-06,2.005438102514745e-06,5.79339223705233e-08,1.3169372614640912e-07,6.467699478207578e-07,3.808228647983469e-08,5.058333016449979e-07,0.015220742346718906,5.182024267469387e-07,0.5984063327312469,2.4002655550248166e-06
L1_spot_2,3.7630638018981697e-07,7.072306345889956e-07,5.7793558738694633e-08,4.316023432693327e-06,1.3217946661825409e-05,4.607546111401462e-06,8.44478468025045e-06,2.972200297790551e-06,6.550291573148571e-06,1.8328615396967509e-06,0.49083412885665895,0.38474265635013577,1.1386600760943112e-06,1.2492353960169569e-06,3.2168628365525366e-07,4.0630462621038533e-07,1.814905868968708e-06,2.3556395589707792e-08,8.108132192319317e-07,1.1569927096388712e-06,0.00032452719897264616,0.2325452022254467,2.1827621480952078e-06
L1_spot_3,3.967193265452807e-07,1.8562231005603282e-07,7.137535398271667e-08,7.019444979050605e-07,1.3855892234460045e-06,1.2588595438955965e-06,3.0987678087512907e-06,9.461629332463417e-07,8.943087692614426e-07,6.442874905587814e-07,0.225029806047678,0.10325744338333608,8.056339282802583e-07,6.51644825211406e-07,3.153606984440672e-08,7.221341498109271e-08,1.5576026669350541e-06,2.7132591373657534e-08,2.7603778789853097e-06,9.12124883143406e-06,4.06244468820205e-07,0.32243185937404634,8.290374353236984e-07
L1_spot_4,3.3407540058760787e-06,1.8677755349472136e-06,3.5062922698614335e-08,9.208584970110678e-07,1.8297452243132284e-05,9.590282417093479e-07,2.2164699998938887e-06,2.4123859361679935e-06,2.021001296270697e-06,9.756185136211572e-07,0.30405452102422714,0.6122716456651688,4.501840294324211e-07,1.8090982280227764e-06,6.656457820497508e-08,8.921223617619491e-08,6.839603571506814e-07,1.823476445395045e-08,3.241324623104447e-06,5.360795398701157e-06,3.223977969923908e-07,0.9501447826623917,2.9614990580739685e-06
L1_spot_5,2.728030366938584e-07,4.8497446641704295e-06,2.3282619121545176e-08,0.00018059942449326629,2.652654529811116e-05,1.9479401726130163e-05,4.314930242799164e-06,6.347019211716543e-06,2.972902439069003e-05,4.059261868860632e-06,0.8123053938150406,0.09404932260513306,2.6959089950651106e-06,2.061065663383488e-06,4.784927689627239e-08,2.2133976997906757e-07,1.3331346337963625e-06,1.96851277500798e-08,5.333597118806211e-06,0.020272734481841324,4.390792426534063e-07,0.07466093115508556,0.00011767941396101378
L1_spot_6,1.8788424771543077e-08,1.0436258079948857e-07,3.4229761780579794e-08,7.56418220504429e-08,1.887116960475055e-08,1.2810372362892509e-08,2.75170226160526e-08,3.269385189241803e-08,3.218980033636854e-08,1.3637904539010038e-08,2.8636598425890725e-08,0.2590339481830597,9.75917608947441e-09,2.9448853577918044e-08,8.375029347007512e-06,3.785975337677883e-08,2.6066292324600228e-08,4.09519060884378e-09,3.3326692738810947e-09,1.8465588524918532e-08,1.2163382123731026e-08,1.0646109879016876,7.896405440632748e-09
L1_spot_7,6.043256428611698e-09,9.573289183606449e-09,2.4913546003979553e-09,1.02171680893548e-08,1.555507891382035e-08,2.3564795803565632e-08,2.351904777597724e-08,1.870669503745148e-08,1.3053743819213536e-08,5.210080211703883e-09,1.916872323093344e-08,8.820826402633486e-10,1.6413235037759933e-08,8.652113780982517e-09,3.422952699061455e-09,7.1370160892314524e-09,2.1498535840436265e-08,5.981023143419862e-09,2.796076370437106e-09,8.660266859195076e-09,5.720995632785275e-09,1.2809201300144195,4.858473112712148e-09
L1_spot_8,1.8886764081571532e-07,2.3442756003078105e-07,6.236402256831753e-08,6.563180221519361e-07,1.376064454916559e-06,5.922011723669129e-07,4.408838037761598e-07,4.5918559976598777e-07,6.041555792535291e-07,3.963194728839881e-07,0.5667010903358459,0.12680350840091706,3.34552569825064e-07,6.530721577746589e-07,3.564990755933196e-08,2.02150270212087e-07,9.76692609810925e-07,1.2769293933345695e-08,7.807439033058472e-07,1.961430022845434e-07,5.539040643043336e-07,0.13258614763617516,3.116651200230081e-07
L1_spot_9,8.01851256504449e-09,1.4600578790435748e-08,4.0406325219066734e-08,1.2997670673087215e-08,3.8983623440458366e-08,2.0426173907850402e-08,2.151521920623623e-08,2.081601007120071e-08,4.069694021779925e-08,5.017828752507114e-09,3.14396361389413e-08,0.30426730364561083,4.170937462077973e-08,4.1826712937620417e-08,4.736779946057368e-09,1.2626509926505491e-08,1.1868221871935703e-08,2.278466015859237e-09,6.550259845639062e-09,1.36005707140896e-08,4.0069131124198525e-09,0.508835232257843,2.5381971902049828e-08
L1_spot_10,7.672536412428599e-05,5.819198122480884e-07,3.221038795686581e-08,4.635363040961238e-07,9.002800652524457e-07,3.872951666039626e-07,3.953163485448386e-07,7.366147428911064e-07,3.3954748346332053e-07,7.313935526553906e-07,0.4653882265090942,2.3984753294570282e-08,8.156534391901005e-07,4.2511379660936655e-07,1.935001190389585e-08,8.799946762394484e-08,8.827938643207745e-07,2.4606223636425283e-08,7.200162229992202e-07,8.930053184030839e-07,2.7525360195568284e-07,0.6147561490535737,3.6068088036245174e-07
L1_spot_11,1.9780047040285352e-07,7.26166865661071e-07,2.995665715488372e-08,1.283967196741287e-06,2.2648951926385053e-06,1.5665217233618024e-06,1.5912663513972802e-06,1.3300932096171893e-06,1.5834483747312335e-06,1.127687158941626e-06,0.5393844306468963,2.176254803032407e-08,2.5638331351274247e-07,9.753431072567765e-07,1.8578516947087568e-08,3.2638624247738335e-08,6.261745170377253e-07,1.3883252414359505e-08,4.9238666633755205e-06,0.001460980181582272,7.423357459401814e-07,0.19130785018205643,9.962132878627017e-07
L1_spot_12,2.079400822196931e-07,6.383395287912209e-07,3.809275540334057e-07,1.9661526039271847e-06,2.8655130108745652e-06,1.4408189542791661e-06,1.599590052592248e-06,2.3171083967099553e-06,5.021948891226202e-06,1.0061598402444361e-06,0.2726496756076813,0.22616395875811576,8.760693344811444e-06,1.4691804096855777e-06,1.560170218795065e-07,1.4893872375409957e-07,1.2668282124650433e-06,6.931641181040505e-08,3.047723495797072e-07,2.3663241535132332e-07,1.7460285874904003e-07,0.6333618074655533,4.1273777071637604e-07
L1_spot_13,1.222996420437994e-05,7.118316443666118e-06,6.879159997197348e-08,1.8897174527410243e-06,0.0014896684035193176,5.058377382738399e-06,4.775525621880661e-06,1.188637332916187e-06,1.549849667981107e-06,1.2574937386489183e-06,0.12203299775719642,0.23636405691504478,5.13713442273911e-07,2.3397736413244276e-06,6.609420530878652e-08,1.0925783300308467e-07,1.7075553273571131e-06,3.265391850248989e-08,8.159096614690497e-06,3.1574105196341404e-05,3.165830165130501e-07,0.38426800221204754,9.765061076905114e-06
L1_spot_14,5.699220562149776e-09,1.8141198321330876e-08,8.750937130486137e-09,2.275990329536626e-08,4.965180639970868e-08,6.680072921483315e-08,2.6190374757817384e-08,7.541907565133956e-09,3.374658348320736e-08,1.499283106554117e-08,2.0061402672411083e-08,0.2945017248392105,1.6470773456234156e-08,1.0069509759347283e-08,2.9486206254425444e-09,4.981048693508683e-08,1.4614056631501171e-08,7.932728474102646e-09,9.039708448455031e-09,1.654575116916135e-08,1.490174796892063e-08,0.6413931638002396,6.9639339850269274e-09
