,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L2/3_spot_51,0.2934367716312408,9.215355930791702e-06,4.1448601528770725e-08,0.5311452984809876,0.10531329959630965,1.787389765013359e-05,1.3160359912944841e-05,1.0136046967090806e-05,1.5717064616183053e-05,3.805490587183158e-06,0.03820909205824137,4.6580308676880125e-08,9.334088508694549e-06,5.960928615422745e-06,7.99708967491597e-08,9.225248192024083e-07,4.268073325874867e-06,5.352032957262055e-07,3.31558409243371e-06,9.1041979885631e-06,3.4628259300006903e-06,3.194295672415137e-08,0.2783848524093628
L2/3_spot_52,1.4960050702095031,4.23423381334942e-07,1.5531207431251914e-08,1.263800754713884e-06,1.0096516575686112e-06,5.085867428533676e-07,1.1047573593714333e-06,7.267216830086909e-07,3.4474677619300563e-07,3.5680915857483345e-07,6.072046431881974e-07,8.487773506260512e-09,2.4688345447998475e-07,5.166993673810794e-07,5.8688096515879805e-08,1.9198447986923388e-08,3.567002806903475e-07,1.193527605636291e-08,6.841253501477241e-08,8.669524831361741e-08,1.7766302065069795e-07,1.223571111097499e-07,7.70117935644521e-08
L2/3_spot_53,5.023145153160158e-08,4.254874079379079e-06,1.833584262200816e-08,0.44861133098602296,9.80299564616871e-06,3.089057656779915e-06,8.354793862963561e-06,2.4210009428315975e-06,6.771361040591728e-06,1.517171801879158e-06,0.017879007104784253,2.321764096535617e-08,1.6628359276182893e-06,1.4084968427141575e-06,1.685212422941618e-08,2.9713522309293694e-08,1.0438479762342468e-06,2.1806310446237378e-08,7.71608438299154e-06,2.629421976507729e-06,7.175074500764822e-07,1.2562112905456503e-08,0.447527115046978
L2/3_spot_54,0.3120430871844292,6.699402206322702e-07,2.4305263313095796e-08,0.46074146777391434,0.13933277875185013,3.0331069774547358e-05,5.194551908971335e-06,7.421600594170741e-06,1.5155142909861751e-05,6.539307264574745e-07,7.671191542613088e-06,3.7517187934099644e-08,2.6255500984007084e-06,3.828932381111372e-06,2.324797080177632e-07,7.078755572820228e-08,2.9792186182930893e-06,3.327755013771139e-08,1.8565764548839071e-06,1.7162052188268717e-06,1.2075932602328976e-06,1.246331621018726e-07,0.23297238424420358
L2/3_spot_55,0.5808898717164993,1.1054824938128151e-06,3.536531796299869e-08,0.25979760736227037,0.006745984381996095,4.4127126056991986e-05,2.8914147878822406e-05,8.589740764364252e-06,2.0500610753515504e-05,1.4673557018340946e-06,1.3420348113868386e-05,3.4900469536580664e-08,3.934276646759827e-05,1.569623564137146e-05,3.2106505720719273e-08,1.4074025713739502e-07,2.9979532882862263e-06,1.842051577938264e-08,1.480349733355979e-05,1.5081782794368338e-05,1.8000130069140143e-06,2.0547375623181097e-08,0.5012860745191574
L2/3_spot_56,0.8814550429582596,1.2795249119790242e-06,1.736470913726862e-07,0.36952930092811587,0.08505857214331627,0.0001470631301344838,8.160574725479821e-06,3.175046076648869e-05,0.03923867158591748,4.0739832911640406e-06,5.025344962632517e-05,1.3562567801272963e-06,8.408390613112715e-06,9.809776338443044e-06,7.018253143087349e-08,7.255545213524784e-08,1.8989353065990144e-05,4.360337815256798e-08,2.0040914569108283e-05,6.199247363838368e-05,2.617095515233814e-06,3.5209454019025095e-08,0.33247680515050887
L2/3_spot_57,2.274740928953634e-07,2.410281254583424e-07,7.99410631024955e-09,3.3747006966677873e-07,4.0942863535065047e-07,1.6521991170748153e-07,3.471834602919444e-07,1.0150989133705935e-07,3.9717596962418615e-07,4.5712382146234635e-08,4.287745724695924e-07,8.876801826929184e-09,3.105916192680525e-07,1.5361643264100168e-07,2.8205980573403624e-08,1.5539521047713837e-08,6.585993247654187e-07,6.043952760492745e-09,0.08715816140174865,4.365672211292804e-07,1.0226291138337728e-07,3.2298641094996585e-09,0.6490967273712158
L2/3_spot_58,0.5920377939939498,6.591244101628035e-07,2.3438912855056064e-08,1.2577387034893035,0.0005203099542995915,4.556967815005919e-06,3.7094787558089596e-06,1.5453847026947187e-06,6.04610668233363e-06,3.4864270759271676e-07,5.190547369693377e-07,3.6861492880291285e-08,9.183282941194193e-07,3.901522006799496e-06,4.638738904105822e-08,2.692341602994475e-08,9.429553216477871e-07,1.2727385900745957e-08,4.3395318272132505e-07,5.872266484630019e-07,1.5054193696073527e-07,1.4466119369060949e-08,5.791258672616095e-06
L2/3_spot_59,0.9095172792673112,3.6154917211206343e-07,7.231230458870643e-09,0.4670069575309754,0.09632663987576962,1.6782431373485456e-06,1.1567476917662135e-06,9.73889953570506e-07,1.961724814236732e-06,1.6544969128062803e-07,4.287225195298561e-07,3.054845354455438e-08,3.505063190800684e-07,4.2990600235270904e-07,3.9053783638109964e-07,2.1646179515499856e-08,2.511779541691794e-07,5.036866412844176e-09,1.1399797941180622e-07,1.6495597279231334e-07,8.798689918876335e-08,2.6809002520167273e-06,1.1873279781582369e-07
L2/3_spot_60,5.7904613370851625e-08,8.24607707272662e-07,1.1538865285487533e-08,0.6827863872051239,4.6715503958694175e-05,3.6442313898987782e-06,3.812508077771781e-06,3.0889670711076177e-06,8.976980370789534e-06,3.2230472470473617e-06,6.981040473874601e-06,1.4482864463261084e-08,1.0072190150367535e-06,5.276560796119157e-06,1.0160624031030352e-08,3.3564155366150315e-08,9.120505092141684e-06,1.503068132180374e-08,9.341341137769633e-06,8.899425256458927e-06,3.6492636809271067e-06,1.1317731374305141e-08,0.08221319541335106
L2/3_spot_61,0.36925668120384214,8.70246532258534e-07,8.917699823030034e-08,0.5559259861707687,0.03291559442877769,3.183181725034956e-05,1.1267465970377092e-05,1.5472834411411897e-05,2.232017441201606e-05,3.026770821179525e-06,1.4535943728333223e-05,3.128337020541494e-08,7.322014766941722e-06,1.2928368232678625e-05,4.296301838735417e-08,1.2584340964849618e-07,5.692664035450435e-05,3.519810984897731e-08,2.9193437740104853e-06,4.24337879394443e-06,2.0527627498267977e-06,2.2752183514995754e-08,0.18589574992656707
L2/3_spot_62,0.8892126083374023,2.476478289281658e-06,2.515968455796269e-08,0.07870878092944622,0.014864874118939043,1.3148433083642886e-06,3.1275189371626766e-06,3.1500711884291376e-06,1.7824275983002735e-05,6.467754406003224e-06,1.1524328510859051e-05,3.3086100081902714e-08,4.9524051746629995e-06,5.317644053093318e-07,1.739781803067331e-08,2.7856864814879145e-08,7.325062767904456e-07,1.9731572464820603e-08,4.74075065994839e-06,1.368706756466054e-06,4.009845255836808e-07,1.373182092478942e-08,0.31588249802589413
L2/3_spot_63,0.16836513280868529,4.204296305942989e-06,3.1288856092714925e-07,0.2939668238162994,0.00010904632472374942,4.838847162318417e-05,1.4218892374628922e-05,8.62216606947186e-06,2.293492334501934e-05,9.806157777347836e-06,0.06565064676105976,1.7024064913329086e-08,1.4551157346431865e-05,1.4453923768087407e-05,0.00024549455702072015,1.1777164061754775e-07,1.6067263459262904e-05,1.3041945621239392e-07,1.036231278703781e-05,2.621682488097577e-05,5.262188483357023e-06,5.0228972980903577e-08,0.8557359904050827
L2/3_spot_64,0.43533776700496674,1.4152199696582102e-06,5.0951462249315683e-08,0.3428957611322403,0.00028234184574102986,5.43745472896262e-06,5.103356716062991e-06,8.976474646260613e-06,2.5842409831966508e-05,1.8488631042146153e-06,1.7165008011943426e-05,1.0899318922952262e-07,5.65392981570767e-06,4.064037398165965e-06,4.402032764971864e-08,1.4961918122935459e-05,7.16354529686214e-06,3.9979432955306036e-07,7.952187843329739e-06,0.018766713980585336,2.3365624997495617e-06,3.625862561307258e-08,0.34497717320919036
L2/3_spot_65,1.5018879082617786e-07,2.9453835850290493e-06,2.5122628954932226e-08,0.704226079583168,0.004575769091024994,0.03296023607254029,0.00016565239639021456,9.860126783678425e-06,1.4543201950800722e-05,2.0742326978506756e-05,4.301723583921558e-06,3.428280415107566e-08,3.101979757502704e-06,2.158164998036227e-05,1.1477825800909613e-07,8.38977729955559e-08,1.2338293663560763e-05,2.5164039030300958e-08,0.0001634790620300919,0.000157183273404371,1.778300037358349e-06,4.333573784265355e-08,0.3081167459487915
L2/3_spot_66,0.29594516158103945,3.7662607724087136e-06,7.004256872278348e-08,0.28207724988460536,8.653136364955572e-06,1.1301000404273509e-05,2.8201245640957495e-05,1.3519429239750027e-05,2.741622538451338e-05,0.00012402962893247603,1.0063046374853002e-05,9.032822756438464e-09,4.0406509651802476e-05,3.1266392966244895e-06,8.02284390033492e-07,1.6076473343673573e-07,3.7448766647685265e-06,3.550995923973232e-08,0.05130969304591417,1.2064152360835579e-05,3.4130184417335844e-06,1.232053570277003e-07,0.22109248563647269
L2/3_spot_67,0.14330707639455795,4.750613086912381e-07,2.7302618210711675e-08,0.19095094874501228,3.060209746763576e-05,5.525237452275178e-06,5.682548362528905e-06,2.941706384262943e-06,1.2270318211449194e-05,5.223038351687137e-05,5.757261533290148e-06,5.846521027308427e-08,1.7908272127442615e-06,4.381928238217371e-06,5.70397078902829e-08,1.4491794715354444e-07,2.07673024306132e-06,1.7433951793321966e-08,0.04473238978534937,5.564448201766936e-06,1.040709453263844e-05,7.632311849192774e-08,0.49523043930530547
L2/3_spot_68,0.2886208012700081,4.19758193004327e-07,4.568034043472835e-07,0.48814845383167266,0.06322290040552615,2.144557975043426e-05,2.1817938772983323e-06,4.2153375943598805e-06,4.142667603446171e-05,2.0792337977582063e-06,1.892347944476569e-06,2.415416719969699e-08,8.588674700149567e-06,1.8668819336653542e-06,5.358802496857607e-07,2.8966883292014245e-07,1.4492186096504157e-06,4.351134439417592e-08,2.548945701619232e-06,1.5364958869668044e-06,1.5751781006656528e-06,6.38423578891434e-08,0.044724123924970625
L2/3_spot_69,0.27356437891721724,2.5599704969181406e-07,6.274479957824042e-08,0.520852592587471,6.436567605305755e-06,1.7617853188767186e-06,5.038752192376706e-06,2.0333598286015334e-06,1.5330514952438537e-05,9.797497853014647e-07,3.612495606830635e-06,5.6720437413559924e-08,5.779691537100007e-06,1.8801814462676703e-06,8.83707460985761e-08,3.240184955899395e-08,3.6284031466493618e-06,8.34304277219644e-08,6.3547517811457515e-06,7.213267781480681e-06,1.8841943472125422e-06,4.3581381703461376e-08,0.150348686426878
L2/3_spot_70,0.2767553120851517,1.7686032435904056e-06,1.185947152038125e-07,0.23968125581741334,1.9689192777150313e-05,2.2320819789456435e-05,7.957097368489486e-05,2.4261402631964302e-05,1.0618578744470143e-05,3.700790182392666e-06,0.0003544074861565605,3.2963795426610434e-08,7.162327096921218e-06,6.1613529578608e-05,2.4997864329634466e-07,4.305810890059547e-07,0.05713733434677124,1.1049561953768718e-05,3.7861639248149005e-05,0.053756531141698365,1.4364088599450044e-06,1.0784795136942194e-07,0.45694004446268077
L2/3_spot_71,0.3288399443030357,1.2396594399888272e-06,2.2949317113329926e-08,0.21869801506400108,0.0003185973240761086,5.2389705706445974e-05,4.382049451123749e-06,1.4422646972889198e-05,8.808414668237675e-06,5.118316948937719e-06,0.00011970885025220923,1.6326387441978342e-08,1.6958165133473813e-06,3.946309857383312e-06,1.4183866915118415e-05,3.694802295228783e-08,3.095312740697409e-06,3.1136756462046836e-08,3.1867120014794637e-05,4.299955571696045e-06,1.6460684321373265e-06,2.707693376180487e-08,0.42953271269798277
L2/3_spot_72,0.23785241246223449,3.905143171323289e-06,8.47782025914512e-08,0.3046850085258484,0.005775941396132112,5.851527512277245e-05,1.796451961126877e-05,2.0603938719432338e-05,3.397902437427547e-05,1.7892141670472483e-06,2.1440037130560087e-06,2.2865315063569377e-08,6.5169294657607684e-06,5.599041651294101e-06,9.533505398451324e-08,1.2477841693225855e-07,5.688689793714731e-06,2.4903307327406312e-08,8.411513181272314e-06,2.941746322449035e-06,1.6755499416376554e-06,1.8521090883183433e-08,0.3361192315816879
L2/3_spot_73,1.6632615107425864e-08,3.4402421960066927e-07,1.2055250619980033e-08,8.686884768849267e-07,2.216662039700168e-06,1.8279498874562705e-06,1.3809114648211108e-06,1.2871538046965724e-06,1.988844462630368e-06,5.068771685046159e-07,2.5117860332102284e-06,3.97895991710584e-09,6.621677584917052e-06,1.7156895296466247e-06,3.383108211352237e-08,6.443084323848325e-08,0.0045145663898438215,2.576936655174223e-08,1.119644497293848e-06,0.0226454583927989,7.105139360419343e-07,5.162730976060459e-09,0.8344743251800537
L2/3_spot_74,0.5858852207660675,1.7234906351859537e-06,3.8128379628687983e-06,0.19309697970747947,0.06319977305829526,0.00029076157661620525,1.2462435279303465e-05,8.037188126763795e-05,0.00388666067738086,1.5517426436417737e-05,0.00626099444925785,5.7492928995372955e-08,1.3459395040626988e-05,1.4019035552337301e-05,0.0005633450724417344,7.842776568622866e-07,4.831366204598453e-05,3.6610903464406874e-07,0.00012300085109018255,0.0002713058565859683,5.512517304850918e-06,1.81368855578512e-07,0.4767396852374077
L2/3_spot_75,0.41900845766067507,1.9240313758928095e-05,2.0349142104691963e-08,0.40605287104845045,6.583886715816334e-05,2.812507173075574e-05,6.55243579785747e-06,6.890355257382907e-06,1.0781859555208938e-05,1.7278845405144241e-06,7.142235835999601e-06,1.7153705123007512e-08,2.3632806801288097e-06,4.392504547467979e-06,4.6782622398211525e-08,7.881328372150166e-08,3.4188048402938874e-06,1.9845493959280703e-08,3.4457063065929113e-06,3.210510294593405e-06,1.4607447724301892e-06,1.748312001836894e-08,0.4743394315242767
L2/3_spot_76,1.0817332208156585,1.7557968305936813e-06,9.360226904675528e-09,0.5068349510431289,4.441354012669762e-05,7.414515766868136e-06,4.2895984506685644e-06,2.292317265073507e-06,1.2432009543772437e-05,1.6430563027824975e-05,2.7956190592703934e-06,1.20724167107511e-08,2.8925843821525633e-06,1.7147928417671212e-06,1.1346500237152667e-07,2.8782604566401915e-08,5.245757307648092e-07,2.5848695894836738e-08,3.1114754165173507e-06,0.0009523051819996909,4.3870316375205225e-07,1.6495860606369208e-07,0.032718379609286787
L2/3_spot_77,0.5204550236463547,1.8859071929000494e-06,3.304959506067462e-08,0.14625353142619132,0.0002017529041040689,2.389281280557043e-05,1.0258584461553257e-05,7.070996980473865e-06,1.4283095561040682e-05,0.0006467068596975878,0.044351992011070256,9.493371493363157e-08,2.838332295596047e-06,5.730912130275101e-06,7.434497746316993e-08,6.79012732263118e-08,3.6566854419106685e-06,2.150214921670113e-08,3.130921948013565e-06,2.092330669256626e-05,1.739669060043525e-05,3.8279395653262334e-08,0.23046989217400551
L2/3_spot_78,0.53982113301754,7.783088335600042e-07,1.942247029873556e-08,0.4583020627498627,0.0451131796464324,5.510185769708187e-06,1.767789387940866e-06,2.144067855169851e-06,6.199007293616888e-06,2.847817142992426e-07,2.5973587298722127e-06,1.073298094844688e-08,9.90266630651604e-07,1.2245802849975009e-06,6.925491291553953e-08,6.09945988827576e-08,7.5199876903298e-07,1.1058162874277855e-08,3.4136587032662646e-06,1.7690115782897922e-06,2.930778904897124e-07,2.25617651672394e-08,0.017485654912889004
L2/3_spot_79,0.7017763078212738,1.6680410317349016e-05,1.8754523978259388e-07,0.5115793883800507,2.556030731284409e-05,5.494148354046047e-06,5.785624284726509e-06,3.395843725684245e-06,2.7905240403924837e-05,1.6304482983287019e-06,0.026943694520741704,4.676383618118507e-08,8.70921053319762e-06,1.676664373917447e-06,3.0522389096176997e-07,1.7815846931057422e-07,1.8643656119365914e-06,3.943350730395423e-08,3.5799715078610464e-06,9.010600479086861e-05,6.447156806643762e-06,3.8649663025580594e-08,0.1034268669784069
L2/3_spot_80,0.4095203533768654,3.2439779374726644e-06,4.704287128731722e-08,0.45916249752044674,0.013061612658202649,1.7409208339813634e-05,2.43338918153313e-05,6.595874765480403e-06,1.9686033556354233e-05,1.654086418056977e-05,6.638609156652819e-05,3.796472523021066e-08,2.6223636268696285e-06,7.267098840202381e-06,1.3456164060698938e-05,2.690454792286801e-07,8.625298942206427e-05,4.125759502926485e-08,9.629664509702708e-06,9.263124093195075e-06,7.306016436814389e-06,2.5864752828397287e-08,0.4623081862926483
L2/3_spot_81,0.6886861771345139,7.539575676673848e-07,1.9028133824150474e-08,1.3845385467448068e-06,1.0271128019212485e-06,1.6213523622354843e-06,1.6729884578126075e-06,6.977091032922545e-07,1.9822536273750303e-06,2.8821254886679524e-06,7.757261255392222e-06,2.2895522011623372e-08,7.558596735179891e-07,3.242149000470818e-06,1.722191306896548e-07,6.579543487816865e-08,0.013262311136350036,2.1768334867999786e-08,0.002620225679129362,2.491860495865694e-05,9.106323972218889e-07,1.6849392014961497e-08,0.6962623327970504
L2/3_spot_82,1.1500378549098969,9.583563894466353e-07,4.732155378661674e-08,2.7166456675331574e-06,2.516060408197518e-06,1.5969104083524144e-06,3.747690459476872e-06,1.4102327554610385e-06,2.02998287477385e-06,3.1966247433956598e-06,1.8241400880469883e-06,9.434701420119041e-09,1.01990485177339e-06,2.358179904149438e-06,7.903218488536368e-08,2.6729027524652343e-08,1.9947999589930987e-06,1.8051113759298688e-08,1.5546448366876575e-06,3.2922671493906833e-06,2.0165020259810265e-06,1.5792396013125653e-08,0.380220453441143
L2/3_spot_83,0.3864760592579842,7.970486279873513e-07,1.4002193182705017e-07,0.3871033877134323,3.3093322417698805e-05,1.1055566073991941e-05,9.433412560611033e-05,8.307211419378292e-06,3.818853347183903e-05,3.597317220283003e-06,0.00023466491475119256,1.3192442560594487e-08,8.678398080519402e-06,7.817746427463134e-06,3.4342904164930134e-08,1.4879338792184173e-07,1.9762337615247816e-06,1.0814778335088704e-07,1.866408019850496e-05,3.076622779190075e-05,8.5329851572169e-06,4.553862726908165e-08,0.4288267999887466
L2/3_spot_84,0.5837883532047272,1.1834998929316499e-06,3.922892126695388e-08,0.3830178722739219,5.2323684394650626e-05,3.565843089745613e-05,2.13585334677191e-05,1.7069779187295356e-05,3.639107344497461e-05,6.618584370698955e-06,7.737233754596674e-05,7.195826974282227e-08,1.8111503891304893e-06,7.039076331238903e-06,6.091642603678338e-08,5.504367635467134e-07,0.03712893668562174,8.463853902185292e-08,1.1298740582788016e-05,0.04898795951157808,7.699211641920556e-06,1.0770792862047076e-07,0.3279740855097771
L2/3_spot_85,0.5617462247610092,6.240661286938122e-06,7.133009627402488e-09,4.3855153109007006e-07,7.988527727320617e-07,1.5805069040197852e-06,9.275845116007987e-07,4.99854616009543e-07,1.183364167900436e-06,4.699891201198625e-06,9.734740842759493e-06,1.0678563633348404e-08,4.2811124103536716e-07,6.008722516526177e-06,6.9659806145594415e-09,4.30925208405597e-08,2.878971622521931e-06,1.3562661171917514e-08,6.4322209027523065e-06,3.6130080616203486e-06,7.200335630841439e-07,1.1537126365368522e-08,0.33234841823577876
L2/3_spot_86,0.19429871290922165,2.563461023896707e-07,1.431989469224959e-08,0.35351075381040575,1.5233183103191551e-05,1.6747715289966435e-05,5.170016856936855e-06,7.311103399842978e-06,5.278427888697479e-05,4.376891547508422e-06,4.064445784024429e-06,1.6547865442362308e-07,3.3207692581527227e-06,5.000551232114958e-06,4.233765409367152e-08,5.203376325368937e-08,1.5222509603063375e-06,2.702755255157286e-08,0.057652174122631544,4.757343867822783e-06,4.3008634804664335e-07,9.37992461480519e-09,0.2320704035460949
