,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L1-L6_spot_50,4.4502494667142415e-08,1.004575875640512e-06,1.0878114053980427e-08,3.227613802891938e-07,1.109606569116295e-06,6.456986568537104e-07,2.991571818711236e-06,9.673904685314484e-07,4.451173253983143e-07,6.090539216074832e-07,1.3697241740828758e-07,8.37243003815047e-09,1.483661151269189e-07,1.9305069625377655,1.6842786232373902e-08,1.0029589780913285e-08,9.073109850987749e-07,8.020757347182438e-09,3.197344781824541e-07,4.083948361710555e-08,5.096262839288102e-07,2.3325392950468426e-09,5.166260628186593e-08
L1-L6_spot_51,0.00028095635789213705,1.0821683645190207e-06,8.681371355123703e-08,6.610675927731792e-06,0.9861959755420685,1.089286397473188e-05,4.884596601186786e-05,4.696536188930623e-06,2.1544115043070633e-06,3.954729413635505e-06,1.0854858260245238e-06,6.305437283415927e-09,1.0935532145595062e-06,1.3426786959171295,6.772109486519185e-08,6.61150940217681e-08,1.1805461917901994e-05,6.92731923379597e-08,4.83514358506909e-07,1.428068918585268e-06,9.57114739321696e-06,7.130349088946276e-09,1.8059196690956015e-06
L1-L6_spot_52,1.362444993446843e-06,6.228159350030183e-07,2.2878822569794013e-08,8.711789945436976e-07,0.19266969040036203,1.997933395614382e-06,3.468769477876777e-06,5.508276012733404e-06,8.161211979995641e-07,1.7962120580250486e-06,2.0808381364645354e-07,2.30306580473183e-09,3.73958305033284e-07,0.972184157371521,7.306378080329523e-09,3.6439694106604744e-08,5.909496479716836e-07,3.8004064562002785e-09,7.145553730936174e-08,1.5241109352359675e-07,4.0421747655727823e-07,8.101716231223578e-09,9.756600967136822e-08
L1-L6_spot_53,1.7580794064997465e-08,4.909892197701993e-07,4.658297303450354e-09,1.6457176059248016e-06,2.126326160123426e-06,3.544403557498299e-06,0.00019154917681589722,2.2072022238717183e-05,7.235735580479741e-07,1.354687509547148e-06,2.0390426413996465e-07,6.411086950208755e-09,1.5966181194926325e-07,1.1984007537364958,2.7463808560668213e-08,8.619937741372043e-09,1.3035198605848563e-06,5.892593479828179e-09,5.131527345270115e-08,3.4005269533565756e-08,3.540737381513281e-07,2.748634686522422e-09,9.664735003411807e-08
L1-L6_spot_54,5.0691031994176686e-08,2.0885756129018772e-07,5.641163292047225e-09,5.399251278959128e-07,3.6601340411834826e-06,2.1208824136920157e-06,6.752810236321238e-06,3.5443063438833634e-06,1.1098319077973432e-06,2.605615532047523e-06,4.252206622368249e-07,3.61736161380577e-07,1.294084789549288e-07,1.7753358066082001,2.9557102898536416e-08,6.181719527376118e-08,7.472131756003365e-07,2.36997675928663e-09,7.295232897774895e-08,1.1013869425369193e-07,2.8647148297977765e-07,6.32071217587793e-09,3.132550645545962e-08
L1-L6_spot_55,3.6366491826811395e-07,1.7783376264901566e-07,9.418833846197572e-09,9.887378837447614e-07,1.931449037329003e-06,3.522115366649814e-06,6.383614845617558e-06,3.2294155971612786e-06,1.1215938798159188e-06,3.2252866049020668e-06,4.37089300930893e-07,0.00016031646810006351,5.117261565601439e-07,2.1218538880348206,6.159392864901747e-06,2.360750839258685e-08,2.581655735411914e-06,7.494788989426126e-09,3.1076864104306884e-07,1.7531475222654082e-07,4.6015579613367674e-07,2.247311190473056e-08,2.392327914435555e-07
L1-L6_spot_56,8.642284825555182e-08,2.1070226097208433e-07,5.71907252666648e-09,1.0737593640897105e-06,2.3068449081620204e-06,7.154768832151605e-06,1.090795308300585e-05,3.028820242434449e-06,1.5482622188756068e-06,3.8927881064410035e-06,2.8356900116932593e-07,6.439125543877821e-09,3.3177962990293966e-07,2.0759578227996824,1.027423564003982e-08,2.7154751691682576e-08,8.000835123311845e-07,9.555560032126211e-09,1.1142817193388055e-07,3.7475309682122316e-07,4.071662985438707e-07,2.051034044825428e-08,1.1710256266894706e-07
L1-L6_spot_57,2.124060991093302e-07,8.57002703469334e-07,1.088725474218677e-08,4.018928666482679e-06,1.2187497850391084e-05,0.047608957067132,1.1970806554018054e-05,5.792628126073396e-05,1.132049137595459e-05,6.102011843722721e-06,3.530499066073389e-06,7.125980339139915e-09,4.185458337246928e-07,1.8411805987358094,8.730143719049011e-07,1.5294524269293674e-08,1.408766229360481e-06,1.6731366159206116e-08,1.825222462059628e-07,1.7503365441484677e-07,7.908511435061883e-07,1.1285035750319142e-08,2.5392223932385607e-07
L1-L6_spot_58,2.987715479463305e-08,1.113148027798161e-06,1.6465093910511544e-08,3.351230145653972e-06,3.0262067753028533e-06,1.860188431237475e-05,2.3032285389490427e-05,1.7368808494211406e-05,1.9578133105824236e-06,1.7289348852500554e-05,4.594465082163879e-07,8.072532864389359e-09,2.5763791455801766e-07,1.5904690444469454,9.686684654397483e-09,1.647508316438007e-08,2.2764535287933543e-07,1.0622269375204497e-08,7.179327710105099e-08,1.164020623889428e-07,1.5369430386158456e-07,2.0609613793354243e-09,1.3342542857230915e-07
L1-L6_spot_59,3.2818130790701615e-08,9.569625269989501e-08,6.754280668097579e-09,1.3212059400302682e-06,1.4342209942697085e-05,4.4590240804609495e-06,2.9771850677207113e-06,1.23214585983078e-05,3.592952350572887e-06,1.986384108931816e-06,4.845378882123443e-07,6.943607044895828e-09,6.739626257967757e-07,1.6185775220394136,1.0961989982405385e-08,1.3868978410158663e-08,3.0347077455417094e-07,5.181688611521906e-09,1.0849128990741974e-07,8.968976494827531e-08,2.1562279499676152e-07,1.0543441120169918e-09,1.2344824682486435e-07
L1-L6_spot_60,3.1581159760207813e-06,3.932793674721325e-07,1.763876236182682e-08,4.6259146841975966e-07,5.452501028457847e-07,3.820100880602695e-06,4.4737115103998805e-06,2.4787630309219825e-06,7.546073703679212e-07,2.5583458182154573e-06,3.584772727549536e-07,1.2030502460902425e-08,2.0894032601859183e-07,2.0255900382995606,9.568663195125282e-09,3.169103273137353e-08,4.7437552268547735e-07,6.3818478945876224e-09,6.32519395082909e-08,8.588668016784596e-08,5.932956526066846e-07,1.0165248642834968e-09,5.023301081763521e-08
L1-L6_spot_61,3.301810096445479e-08,4.50113604699709e-07,3.62220167193783e-09,1.0230295856672456e-06,1.9369969777471853e-06,4.543696741166059e-06,4.612205793819157e-06,6.535739771607042e-06,2.850524197128834e-06,7.981000999279786e-06,5.014142544723654e-07,4.772890949134024e-09,1.1327817844630771e-06,2.1074949383735655,4.534358111207837e-09,1.2997922871349488e-08,6.612878308942527e-07,2.9602801210337757e-09,1.821979779492722e-07,1.8511117261255097e-07,1.2568903628107363e-06,1.2385974912376696e-09,8.063285896753314e-08
L1-L6_spot_62,4.366997927718331e-08,3.2919180483759195e-07,5.4561004159126016e-09,1.1854012825551762e-06,2.3398015127895635e-05,2.4770644245109e-06,3.7977505371600273e-06,2.4923335058701926e-05,4.08800685818278e-06,1.012546840684081e-06,1.626326252335275e-07,3.235502454845829e-09,1.1164852253386926e-06,1.6912863969802856,9.242135545761697e-09,2.7939673330479313e-08,5.057423379639658e-07,6.051322642974811e-09,2.2677855042729792e-07,7.331782789776754e-08,2.1734147139795824e-07,5.319062146291742e-09,2.598113937324342e-07
L1-L6_spot_63,4.909217228288299e-08,0.00014281385883805343,1.269279511006971e-06,8.417765968715685e-07,4.090970901415858e-06,7.825390275684185e-06,0.05173906479030848,0.0002597737548057921,2.75995482752478e-06,3.0860950232636244e-06,2.0927851238639055e-07,2.884513799017441e-06,4.584749603964157e-07,1.772011661529541,3.570088455973064e-08,5.7267705955155177e-08,5.300032626109896e-07,1.549444213821971e-07,7.483000388219806e-08,1.543920078006522e-07,1.2624869967226006e-07,6.08033250415474e-08,2.2438233528987445e-07
L1-L6_spot_64,2.3844862351296574e-08,1.5197954823520375e-07,4.256327801321901e-09,8.212612186753177e-07,0.472812719643116,7.65369887290035e-07,1.4315091050320916e-06,9.178405235843456e-07,7.531939161253831e-07,8.777721433261832e-07,1.042997720190897e-07,2.845220758995737e-09,2.4597591590236335e-07,0.49644447267055514,7.562881911837849e-08,1.468463559639588e-08,1.1731157201211319e-07,9.768198960813378e-09,1.4718075505015805e-07,6.532129042113865e-08,9.832764185091493e-08,1.7486079639805751e-09,1.864635038373308e-07
L1-L6_spot_65,4.453776458746007e-08,4.1564773596292075e-07,1.3393406428363618e-08,9.559370852230132e-07,2.629759160299727e-06,1.9941061282224837e-06,9.55091468313185e-06,1.0267027846566634e-05,1.6982953468414052e-06,3.0030697075744683e-06,1.266215321038544e-06,3.3421057588078895e-09,1.0670300184756344e-06,2.591181194782257,1.471907098427039e-08,1.7685342879047993e-08,1.080512191720118e-06,7.98196855278377e-09,8.330680500989729e-08,2.0453503850603742e-07,6.857370152602017e-07,1.4544367876734302e-09,9.147813706533725e-08
L1-L6_spot_66,5.283571020697764e-08,2.951456721689283e-07,8.32532802697017e-09,1.4133746071820497e-05,0.35405579060316084,3.179405248374678e-05,0.00020513676718110217,0.025788396317511796,1.6271260301436998e-05,1.9574175166781063e-05,2.8547731062644744e-06,1.723693801025661e-08,5.33649145495474e-07,1.0092128813266754,2.2150641942886295e-08,7.149386931359914e-08,2.0406025669217347e-06,1.96844054833889e-08,0.0002352548806811683,1.0474100145074772e-05,1.317005728651566e-06,3.828434724795216e-09,4.071421722073864e-06
L1-L6_spot_67,4.5271432469462526e-08,4.0823084503927024e-07,3.338540199848694e-08,8.164518845887871e-07,2.25330594503248e-06,1.4263093873978506e-06,3.2035143590292137e-06,4.709403151537117e-06,1.2712000966530467e-06,2.2020249616616645e-06,1.8167227224807903e-07,8.806638707170577e-09,1.1872220753161856e-07,1.1233818173408507,1.1598430910453317e-05,2.351631094299478e-08,1.7066787165731514e-06,1.6873107444581593e-08,6.974794928282791e-08,2.714196639885814e-07,2.5246743575735307e-07,2.90342415665279e-09,1.9221037277361576e-07
L1-L6_spot_68,4.225442218341868e-08,2.320314742974006e-05,1.851456916668326e-08,1.1099773615796948e-07,8.296973476262792e-07,1.1438155183896016e-06,4.885120051767444e-06,2.8509586741165552e-06,5.711586084089505e-07,1.371337225464231e-06,1.784672676308219e-07,4.857349864550998e-07,1.6819320975969278e-07,1.001083427667618,2.05885941184647e-08,1.8991396018464001e-06,2.383271714734292e-06,2.318585252680805e-08,1.6431912897019174e-07,7.187250403717372e-08,1.9869651097792486e-07,1.257013106936711e-08,2.2721912387169141e-07
L1-L6_spot_69,1.1406610553876816e-07,3.6247473360617733e-07,1.377837937077686e-08,6.011843993292132e-06,1.2833492837671656e-05,6.724836953253543e-06,1.2544570290629054e-05,2.283433641423471e-05,6.353404000947194e-06,1.9409982451179533e-05,8.122639883367811e-07,1.9473377754763987e-08,4.3012920514229336e-07,2.4137338995933533,6.367437435983448e-07,3.133573116542721e-08,2.507094484371919e-06,1.6949007264344117e-08,1.694746970315464e-07,1.0445227509592315e-07,1.0054865754227648e-06,2.361283424345828e-09,1.676096388791848e-07
L1-L6_spot_70,1.7487240633329294e-08,7.575384124436368e-08,5.955713788807771e-09,6.556137776669856e-07,1.843462212036684e-06,2.9010000957896417e-06,5.8685835711003165e-06,5.7664024552650515e-06,2.617599409404647e-06,1.0909595857810928e-06,6.457234348999918e-07,5.509215106336285e-09,7.006304713286226e-07,1.6701419055461884,1.3805402598876526e-08,2.2697191415232967e-08,5.276464321468665e-07,1.3286177669158406e-08,2.614526906086212e-07,2.131042080577572e-07,4.467253631901258e-07,2.4372979967601797e-09,2.354771908130715e-07
L1-L6_spot_71,1.649388914302108e-05,1.5624246486822813e-06,9.406753065377417e-08,2.3693309344707814e-06,7.300522133846244e-06,1.089090105779178e-05,1.72025593201397e-05,1.4112767985352548e-05,2.193785712734098e-06,5.871987036698556e-06,7.832452979528171e-07,7.474612393707502e-05,1.1659479810077756e-06,2.681100070476532,1.790384214217511e-08,1.1300349633813767e-07,3.809389124853624e-06,2.5659068114691762e-08,4.0875939930629104e-07,3.500901485153918e-07,1.0229051497390173e-06,8.902105648189719e-08,6.02082627665368e-07
L1-L6_spot_72,8.233699269055707e-08,2.2209528225403118e-07,2.308562567776562e-08,1.706828461465193e-05,0.27078984677791595,2.822378291966743e-05,6.8240535483710115e-06,9.069916177395499e-06,3.1022069924802055e-05,4.886132160208945e-06,7.105207089352916e-07,2.1544917494509265e-08,3.1366391908704833e-06,1.8742473721504211,1.125379274213856e-08,2.397040921309213e-08,1.0254048731894728e-06,8.727420919285578e-09,5.757728445132672e-07,6.435649254399323e-07,1.1975171048561605e-06,2.1884914547243285e-09,3.824004792818414e-07
L1-L6_spot_73,6.767659925799309e-08,4.049190209798326e-07,3.3799368193143667e-09,3.9043241031322393e-07,4.378163976070937e-06,1.7185369699745935e-06,3.053481793813262e-06,5.8365079894429085e-06,8.720871903733496e-07,2.316575239547092e-06,2.2152053773538683e-07,3.920441238314255e-09,7.124529417978919e-07,1.9862491846084596,1.2709002277233595e-07,1.9071102563827937e-08,3.5988303892509066e-07,6.6223822647870635e-09,9.663876703314145e-08,6.485604515660272e-08,3.94356261779194e-07,1.7550728703685793e-09,2.9959530110090784e-07
L1-L6_spot_74,0.00012888936034869403,2.453344229991217e-07,8.100373971586806e-09,1.389954366004531e-06,8.057477452894091e-06,1.7496066050171068e-06,5.938276535744081e-06,4.646181287171202e-06,1.6443183653791498e-06,1.295986623972567e-06,7.903571884071427e-07,1.123111919021369e-08,4.3017222282060177e-07,2.438622808456421,2.3403820303968816e-08,6.65998939552992e-08,1.224418963374774e-06,1.8860318551361387e-08,2.0987153064311316e-07,1.5417755250268783e-07,1.2272073206531786e-06,7.037652838270959e-09,1.8969545010349977e-07
L1-L6_spot_75,2.038811341975589e-08,3.045853233629714e-07,4.6042655910127915e-09,3.673278570204275e-07,1.5778441763814046e-06,1.9838793832605004e-06,3.887451316586521e-06,6.079119941659883e-07,3.617673769440445e-07,6.654700513308853e-07,3.9053898603924614e-07,3.31689655741485e-09,1.3270471797000027e-07,1.1912736415863037,1.6437740502084356e-08,7.01445221906738e-09,1.5523980721354746e-06,1.4132198167260412e-08,5.475320623560266e-08,6.845647106956675e-08,2.8760837409436137e-07,1.0963748298120635e-09,8.061051524066443e-08
L1-L6_spot_76,3.7629055071874973e-07,3.3258261282753665e-06,2.6510482342700923e-08,0.000694281660253182,0.3928492277860641,2.3960605358297474e-05,1.6165845318028003e-05,7.475167080883694e-06,3.8517497159773484e-05,3.0358854928636e-05,4.862048001541553e-07,4.378244167213552e-09,1.0893841078996046e-06,0.8265140116214752,2.8628552328768825e-08,6.897304949404771e-08,7.086810842338309e-06,2.0195648176013494e-08,2.1945263384282046e-07,2.617837424168101e-07,0.0007497634971514345,2.0870970729447436e-08,8.021519931844524e-07
L1-L6_spot_77,1.012176088721617e-07,7.026406001386931e-06,1.6951340242599143e-08,1.2135806673541082e-05,0.2592679724097252,5.8768437884282325e-05,1.866564271040261e-05,2.0142171706538654e-05,0.0002459846582496539,7.385596268250084e-06,1.170600302202729e-06,1.0445605003184256e-08,1.2048250880525303e-06,2.1699240922927854,2.5243179493372734e-07,3.7561918198036895e-08,2.1154795831535015e-06,9.719124438589689e-09,3.744961389884338e-07,3.6436810546547354e-07,1.0415968120014442e-06,6.827867427006141e-09,3.375161654162184e-07
L1-L6_spot_78,2.1910328396046455e-08,1.0395454914657877e-07,5.1146339830054905e-09,5.183784310247575e-07,5.161057720215469e-06,1.5523843615028454e-06,3.88761122849246e-06,1.8278698973972496e-06,2.1233309666968125e-06,2.859824769529951e-06,2.578063885039228e-07,5.86492669985006e-09,1.832976330717884e-07,1.9030291974544524,1.4257047986632188e-08,2.243094403553414e-08,8.067368497677307e-07,7.0264987162005355e-09,2.7903554951080877e-07,1.6243575728935866e-07,1.8193548640965675e-07,2.007939259307534e-09,5.781251672942744e-07
L1-L6_spot_79,6.881723422225151e-08,9.939877486431216e-07,8.15173177848294e-09,2.600861944301869e-06,4.236659060552484e-06,1.4512941288558069e-05,2.3991283887880856e-05,1.890664225356886e-05,5.542349458664831e-06,6.329914185698728e-06,1.3861254274161182e-06,2.459200221238689e-08,1.3429640944195853e-06,2.109949004650116,1.1073667938177322e-08,2.1443136777321572e-08,1.2560815093820566e-06,2.9410470503421493e-08,3.768583923147162e-07,1.5859496116377159e-07,1.9361946073104265e-07,3.1719661786056027e-09,1.5235131129998082e-07
L1-L6_spot_80,5.40185536124227e-07,3.7259568671288438e-06,3.232606360370483e-08,7.449834839690084e-07,2.9595480668831444e-06,4.0546848822486934e-06,6.953133288334357e-06,5.973888210064616e-06,1.2549275822948402e-06,3.5045042068304615e-06,2.0802579783207876e-07,1.6987654394284846e-08,5.585588098711015e-07,1.3552827000617982,1.0916788406589721e-08,1.878171040914367e-08,8.811802217678634e-07,5.3299878288726175e-09,3.5563557645446057e-07,1.9763520171522948e-07,2.3864466243139763e-07,8.534365747436824e-09,3.408010343264323e-07
L1-L6_spot_81,1.9761570726473113e-07,7.673055080203995e-07,6.108688377359784e-09,1.7673417062269435e-06,1.1481188357720384e-05,2.0356057234494075e-06,6.708292698931473e-06,2.8400334576872408e-05,1.5827058462036804e-06,2.070097048090247e-06,6.034566837342937e-07,5.210574105518617e-09,2.0652099237850054e-06,2.1954225420951845,1.4210011611837103e-08,3.06495488544556e-08,7.876497136294347e-07,8.065400702861325e-09,3.646447225946759e-07,2.3860364564143314e-07,3.971787222667445e-07,4.829427058261616e-09,1.744646105805714e-07
L1-L6_spot_82,3.551420793002081e-08,2.6506085930577684e-07,8.116090599585846e-09,9.265861933727137e-07,4.806246852240292e-06,4.3563255758272135e-06,4.985569785276312e-06,8.818710466584889e-06,2.0408636714819294e-06,1.2142372327161866e-06,2.4306611976498973e-07,5.521142765196886e-09,1.111085538241241e-07,2.4294997930526736,7.51635007567586e-09,2.8986608402448158e-08,4.930491826371509e-07,3.8803302127021764e-09,1.0333461055722637e-07,1.0378991959214545e-07,4.2588930284637175e-07,2.087064210343215e-09,3.0348607822361377e-07
L1-L6_spot_83,5.481599512080494e-08,6.633355241092432e-07,1.2340590549442254e-08,2.2315948399409536e-06,2.550257352140761e-06,4.880618962488371e-06,3.172372930748679e-06,5.248110983302467e-06,1.9823484080916387e-06,3.984748673246941e-06,4.82386019484693e-07,5.497388122499558e-09,3.5570154039987755e-07,2.4130028009414675,6.5307464547359474e-09,3.4412838090247535e-08,1.3202588320382347e-06,2.3540128846200054e-09,1.5548739895621116e-07,1.0184866496842915e-07,3.150858262301882e-07,6.434651367293043e-09,1.6208806457029824e-07
L1-L6_spot_84,7.859580932745302e-08,2.1446773530442442e-06,9.18148512774053e-09,2.0558404230541784e-06,8.309296936204191e-06,1.5761316171847282e-05,6.236871668079403e-05,7.975091375556077e-06,1.4848324497052092e-06,1.3149537096524e-06,5.239597129502727e-07,3.30957340421989e-09,2.3251114100730774e-07,1.6215818405151368,2.3002369697877614e-08,1.859150122740516e-08,3.041891307020706e-06,1.1861548099290076e-08,3.1439505647767875e-07,3.978439096385955e-07,3.0457437389941337e-07,5.067884401022127e-09,8.832895076693603e-07
L1-L6_spot_85,1.3473603033276052e-07,1.815102825730719e-06,8.00004720247216e-09,6.686492952212575e-06,0.5164417177438736,1.9135180446028242e-05,3.2871371149667536e-05,0.0036212837556377055,3.055926308661583e-05,1.7816201761888806e-05,9.276943075064992e-07,2.9826712566460854e-08,2.098733079947124e-06,2.019730770587921,2.3367086132708438e-08,3.265974548583017e-08,2.3578750870001383e-06,7.01462217200799e-09,8.951250663358224e-07,1.9979943317594006e-07,6.065031953994549e-07,2.056353824997359e-08,4.095034327633585e-07
