,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L2/3_spot_52,5.5834397016951716e-08,4.915900632340708e-07,1.0716837373081489e-08,0.25159413665533065,0.011239917622879148,9.324220663984307e-05,3.1310424560615505e-06,1.0110386938322335e-05,1.0891638476095978e-05,1.5914725622678817e-06,4.556431849778165e-06,1.2530169035684939e-08,8.510083148394188e-07,4.2242611016263256e-06,1.970088021607808e-08,4.911609590152466e-08,0.648453962802887,1.9254342298324903e-08,3.628748368100787e-06,3.6561736010298775e-06,2.474608754710062e-06,7.0634533333446835e-09,0.2350671522319317
L2/3_spot_53,0.09310324527323245,7.264209671120625e-07,6.51449990840547e-08,0.150510536134243,8.385541295865553e-05,3.526036034600111e-05,1.6795258397905857e-05,7.2693885613261955e-06,0.02219195645302534,0.00016710774943931028,2.468574484737474e-05,3.0561468555845296e-08,1.1326822959745187e-05,4.277819261915283e-05,8.785004084188587e-08,7.432044597521781e-08,9.034973345478649e-06,5.7062518621364694e-08,0.0002777406320092268,0.38911701440811153,4.400370539769937e-06,3.3015018985338426e-08,0.29981028884649275
L2/3_spot_54,3.0324742965603947e-07,0.3641422867774964,1.0088985646916626e-08,1.7380291581048369e-06,5.056518648416386e-06,2.2781726784160124e-06,9.717110197016155e-06,2.007235514156491e-06,1.9002767771780783e-06,2.400258847501391e-06,0.46128156632184986,3.125877761078755e-08,3.1409285043082496e-06,2.056662697214051e-06,1.955555131161191e-08,2.7335785190985007e-08,1.00236081834737e-05,1.239551679077522e-08,0.07128335684537888,1.4577820775230067e-05,3.21087431984779e-06,1.0936020711227458e-08,0.3836388081312179
L2/3_spot_55,5.2217779256125145e-08,2.9160061956190473e-07,3.9265644602437534e-08,0.1413782551884651,9.934214949680608e-06,2.6025949955510443e-05,1.923210184031632e-05,5.7089815527433535e-06,9.520087314740521e-06,4.405100003168628e-06,8.56425134543315e-07,7.524195178021387e-09,8.81860790968858e-07,5.274245881992102e-06,2.914983854296338e-08,4.564864433120874e-08,0.3261743873357773,2.115263484370189e-08,4.407592041388853e-06,0.2012009471654892,3.8068562389526052e-06,5.332161223670085e-09,0.1456815183162689
L2/3_spot_56,2.3543949509985396e-06,0.10651083663105965,4.7341923270494135e-08,0.6100757628679275,0.010787666356191038,5.488539027282968e-05,3.355357184773311e-05,4.597148836182896e-05,5.714137751056115e-05,6.087965562073805e-06,8.247360892710275e-06,4.0985228721979186e-08,7.694428063587111e-06,1.8517534226702995e-05,1.5089875802232202e-07,7.698457523019897e-07,0.3053714618086815,2.1624509916051692e-08,9.500630358161287e-06,6.209961088643468e-06,3.0114254172985963e-06,2.5908444456490545e-08,0.31651329100131986
L2/3_spot_57,8.213812456858704e-08,8.083625516519533e-07,4.441162335666605e-08,0.3957032442092896,3.019749783561565e-05,2.7631440207187553e-05,8.509521148880594e-06,7.052700470921992e-06,1.4039538109500427e-05,8.999057035907755e-06,6.853503600723343e-06,1.2431950002778082e-08,1.7442097578168615e-05,5.065320056019118e-06,3.908343852998542e-08,7.233888652535826e-08,0.12080667614936828,3.060417874678479e-08,1.0129618431165e-05,0.1123404361307621,6.9655156266890115e-06,8.238551174599706e-09,0.05846735686063767
L2/3_spot_58,0.4796416610479355,1.3344497702405532e-07,7.046077641348348e-08,0.5731531232595444,1.3061300069239224e-05,1.0402011503174435e-05,2.5505425401206595e-05,1.3979230925542651e-05,4.913706488878233e-05,2.4915828134908224e-06,0.00018310626692255027,6.149016074097348e-09,2.1703527067984397e-06,1.2504810047175852e-05,1.9320182165216697e-08,8.361559018510434e-08,0.20648907124996185,1.529889859241962e-08,1.3266723954075133e-06,5.642082413714888e-07,4.469699752007728e-06,8.965045195097333e-09,1.1094363912889095e-06
L2/3_spot_59,0.11754255071282387,2.8754163565736236e-07,7.104465176155373e-08,1.951950616785325e-06,3.22890545021437e-06,2.4244996438937963e-06,7.2879613071563655e-06,1.0797325148814708e-05,2.80207333389626e-06,5.770808684246732e-06,0.1490008756518364,1.2055503928465328e-08,1.4866288154280482e-06,5.02603218137665e-06,1.31900638677962e-07,5.546483201612774e-08,0.23618609830737114,7.311719674163442e-09,0.06931872293353081,0.030293914768844844,1.2443053492461333e-06,4.7459827641205264e-07,0.08469273447990416
L2/3_spot_60,5.2278641859970796e-08,2.9876091048208766e-06,2.1938568206536504e-08,0.6608620315790176,7.93806160800159e-05,3.631823547038948e-05,7.013937442934548e-06,2.181060935981805e-05,2.6100231571035697e-05,5.109892822474649e-06,0.23447011113166807,6.113443018485044e-09,1.5410739308663324e-06,4.6337483581737625e-06,9.968377856495182e-09,3.496976770378524e-08,1.1463780253961888e-06,2.4357418837439583e-08,0.0013678769930265844,2.427888523470756e-06,5.268082645670802e-07,8.524998085235325e-09,0.131229230761528
L2/3_spot_61,5.476215427790978e-08,1.595498133610818e-07,8.544638845364717e-08,0.14685116931796074,2.8471528730733555e-05,1.5258479152180371e-05,3.7210953337307728e-06,5.0955105507455306e-06,9.473199907006348e-06,4.6241322706919165e-06,0.07562353424727918,8.603052981115412e-09,8.296996611534269e-07,4.863513390773733e-06,1.1616810020598223e-07,8.275559935100318e-08,0.030290508456528187,2.2509180919172422e-08,2.875077643693658e-06,0.09869034327566624,1.3722038147534477e-05,8.646235816200944e-09,0.1736938141286373
L2/3_spot_62,0.1766944736242294,5.834349963151908e-07,3.3513304309451544e-08,0.42458920180797577,1.1070809932789416e-05,7.958992318890525e-06,5.35425604084594e-06,6.811988600929909e-06,6.641551408392844e-05,3.904533025433921e-06,0.19262420535087585,9.399891576222786e-09,1.0504553802093142e-05,1.9792193234025036e-05,4.152428605408432e-08,4.893233391811691e-08,4.063087021677348e-06,1.740323920529363e-08,0.00014998180486145433,0.12593046724796295,3.2843627195688896e-05,1.9501130577026517e-08,0.06536103785037994
L2/3_spot_63,0.05168164782226086,3.3992767782820017e-07,6.200382145493678e-08,0.12897154241800307,0.041146989166736606,5.543304587263265e-06,1.6381398290832296e-05,5.548590092985251e-06,1.5091946443135386e-05,6.285348740675544e-06,0.00031278522656066345,9.865549532861451e-09,2.541609649142629e-06,4.416303977450298e-06,4.399977076019468e-08,1.404783262159981e-07,1.453522440897359e-05,2.5950991755507857e-08,0.09088669903576374,0.25250694155693054,2.1959676018923347e-06,1.4764514499887582e-08,0.2828946396708489
L2/3_spot_64,4.7120238804154725e-07,1.062417760522294e-06,4.0375353016486324e-08,0.17880853414535525,1.143803106060659e-05,4.22080508997169e-06,6.080288676457713e-06,5.6763387647151836e-06,1.2038499608024723e-05,4.532043703875388e-06,0.3086767509579659,1.2115349035113355e-08,2.178136833208555e-06,1.2366974260658026e-05,9.65800914798365e-08,2.4682578558810063e-08,0.2539960235357285,7.104326193996259e-08,1.9128825988445898e-05,0.5194448083639145,4.535527455118426e-06,1.070419552995361e-08,0.0001163067572633736
L2/3_spot_65,0.05178515091538429,1.6645548441829307e-06,4.7518343393448964e-08,0.23926726505160334,0.00012527132566901857,0.0006410308269551024,2.359270765737165e-05,2.915389677582425e-05,2.115285433319514e-05,1.1981557690887712e-05,0.07749761864542962,2.3566565765520408e-08,7.050712811178527e-05,8.338573206856383e-05,6.820704818721879e-08,1.4138590742618362e-07,0.07061186507344246,3.767356151485046e-08,9.444434399483726e-05,0.1830468848347664,8.840016698741238e-06,2.335587412360951e-08,0.20245569050312043
L2/3_spot_66,1.2018357402610037e-07,1.1467019589872509e-06,4.747085228018477e-07,0.6508607774972915,1.7950132678379306e-05,8.669134149386083e-06,6.118911346675305e-06,6.624118645959243e-06,1.1900479967152934e-05,5.183022312849062e-06,0.168911175429821,1.5847877676833377e-08,7.042827576242417e-07,4.013511670564185e-06,2.492198916570488e-07,3.796962371183099e-08,0.0009934337169397623,5.512578695743288e-08,4.755822783408803e-06,0.21431203112006186,4.095778490409431e-06,1.4455687091796678e-08,0.08639484234154224
L2/3_spot_67,0.15774330869317055,6.612696182628497e-07,1.990884355151934e-08,0.29154876321554185,0.06185321565717459,1.4122198490440496e-05,2.4269989262393212e-05,0.0001270968234166503,7.538393811046262e-06,2.2262043671616997e-06,1.0561665476416237e-06,2.3448358010824675e-08,3.35966262355214e-05,1.3165225482225653e-05,8.937750098994003e-05,8.955657477827117e-08,4.330391743678774e-06,7.43689298587924e-08,3.138415322609945e-05,1.850913474754634e-06,9.260864175075767e-07,1.1139151432359996e-07,0.6166429281234741
L2/3_spot_68,1.636326757648021e-07,7.790350821323955e-07,2.2370628816048568e-08,0.22424942925572394,9.272825154766906e-05,5.066541962150951e-05,2.497274808774819e-05,1.2011083390461864e-05,1.9186828922101995e-05,8.10945271041419e-06,0.15366609618067742,1.591603799866448e-08,4.415289322423633e-06,0.0011885663960129022,4.060308196329743e-08,1.7435469690241234e-08,5.3952492453390736e-05,1.3754476935190497e-08,0.08087627068161965,0.104207082092762,1.7056579451946165e-06,9.512280385592932e-09,0.21372811645269396
L2/3_spot_69,0.3162833765149117,6.66358879186646e-08,1.798933277896708e-08,4.904619601120431e-07,1.9810646108453513e-06,1.1320222768063104e-06,1.6113714082166553e-06,8.347157347543544e-07,5.040720168381086e-07,3.6678428045888727e-07,5.591661960124839e-07,3.871018927625869e-09,6.130458615416501e-07,2.407997737918777e-06,2.632919011702484e-08,1.3122220332562052e-08,1.9486182168293455e-06,3.76049829053926e-09,7.3853672574841765e-06,0.1378623642027378,5.319071306075785e-07,7.494693710086154e-09,0.44799726605415346
L2/3_spot_70,0.22338725775480273,1.2897854048787852e-06,4.32017677667318e-05,0.44950804859399796,2.471768139002961e-05,1.9987891391792804e-05,1.1674667121042148e-05,1.721677663226728e-05,3.0727116518392e-05,4.01133527248021e-06,0.2767649173736572,3.569102787537304e-07,0.0019059357524383814,6.069594542168489e-06,2.209042997947108e-06,1.8511487027694783e-07,0.07845146022737026,9.12291298504897e-08,3.260274224885507e-05,0.21598360016942025,2.3628681333320854e-06,2.3809907634131378e-05,0.00016041342096286825
L2/3_spot_71,0.13810820281505587,1.5226007747060065e-06,1.3164928986952875e-07,0.801361346244812,0.042081731371581554,2.8754723552992802e-05,2.2066294241085417e-05,0.002330478804651648,4.9296646466245875e-05,6.274429642871838e-06,7.117331624613143e-05,5.1529037037312264e-08,1.6083737136796117e-05,1.0311604091839399e-05,0.00020368542609503493,2.265338927998073e-07,3.790315604419448e-05,5.967324216982206e-08,0.03947834447026253,0.27056098431348796,4.02720963847969e-06,5.039378230264902e-08,2.9988066216901643e-05
L2/3_spot_72,1.1900790539698392e-07,7.267607713856706e-07,5.358756780537988e-08,0.2546791195869446,4.958038607583149e-05,1.0933176918115352e-05,2.5977120640163775e-05,2.1580276552413128e-05,1.721733005979331e-05,6.573391656274908e-05,0.3987740188837051,1.2860922549151612e-08,4.937293215334648e-06,2.543831408274855e-06,4.626507106308964e-08,7.061851903245042e-08,0.13619101718068125,3.604897109710237e-08,0.0005282691767206415,0.23448696136474612,2.8295533070377134e-06,2.9932129486098806e-08,0.2833197176456451
L2/3_spot_73,0.5511846244335175,6.040894305670008e-07,3.1533386390947276e-07,0.18633828908205033,0.04032852258533239,1.035298942042573e-05,1.7010304054565496e-05,1.1066872184528622e-05,5.161334702279419e-05,3.1983296707949203e-06,0.00013166210992494596,2.992149807923283e-08,2.698374855754082e-05,1.7520145502203376e-05,2.394953630968644e-08,1.7520922668268213e-07,0.24303929656744006,4.6546245968670525e-08,5.6567089995951394e-05,1.542320333101088e-05,3.2492396599081986e-06,9.006227976726678e-08,0.20266696363687514
L2/3_spot_74,1.9294572251027373e-08,5.408254878602748e-07,2.0858412685953456e-08,0.24176662117242811,6.081774540689367e-06,2.6843366981665896e-06,3.808383610248711e-06,6.915923927408586e-06,6.682665775770147e-06,2.1174024095671484e-05,0.1030588049441576,8.18694756432592e-09,1.3031015669184853e-06,2.2438333758145747e-06,1.081479066300517e-08,2.2744722816270273e-08,2.7640640496429114e-06,1.4464889241949664e-08,0.0003235916403355077,0.1793345309793949,2.1237388182271388e-06,6.417925813018146e-09,0.28084713220596313
L2/3_spot_75,1.433988408905407e-07,8.051988316992721e-07,4.4674000854172396e-08,0.2711457788944244,4.2924902663799004e-05,6.860678804514466e-05,2.1990431559970602e-05,3.475958601484308e-05,3.289012929599266e-05,8.771144393904251e-06,2.074986036859628e-06,1.2915301184079908e-08,9.31531326386903e-06,5.009802612221392e-06,1.3307892317016011e-07,2.738009030167632e-07,1.757212885422632e-05,1.8012082776408535e-07,2.4813835693748846e-06,0.4967632427811623,2.623287559799792e-06,7.0054868794855455e-09,0.12105920054018497
L2/3_spot_76,0.28132000416517255,0.09672457277774811,1.4120069593559493e-07,2.959700134397281e-06,1.1323173157506972e-05,5.742915050177544e-06,2.512823334654968e-06,2.745333017628582e-06,3.3491950375719176e-06,1.7108978738633595e-06,1.5486366964978516e-05,2.851224270017383e-08,2.8137062145106026e-06,5.365489300857007e-06,4.920023184240563e-05,5.1023555869278436e-08,0.43290458172559737,2.1620740220384965e-08,0.0003893192333634943,0.5625319004058837,8.260717186203692e-06,3.9010398289462966e-08,5.792410524918524e-06
L2/3_spot_77,0.08432175852358341,4.6707719292271577e-07,3.3486865618215234e-06,0.3071277439594269,6.63505808915943e-05,1.14726567062462e-05,2.1482374631887068e-05,1.1004783846146893e-05,1.0483671803740436e-05,7.025348145361931e-06,6.457878807850648e-05,1.146137451613072e-08,5.262494164526288e-06,7.090057579262066e-06,5.553628188437188e-08,6.968460724010584e-08,0.2759825482964516,4.514368452390727e-08,3.5289428751639208e-06,0.2289524331688881,3.8053992625464164e-06,1.568846448307682e-08,6.580567287528538e-06
L2/3_spot_78,0.08567461408674718,4.337669423648549e-07,2.220645720640846e-08,0.26147163212299346,0.0002863840622012504,9.383237284055213e-06,1.3217712512414438e-05,4.9982300652118285e-06,2.052862373602693e-05,1.9087888745161763e-06,0.04163407608866692,1.3131664822196854e-08,3.009225190453435e-06,3.573439641968435e-06,3.098539593793248e-07,8.69737132092041e-08,5.408202218859515e-06,1.597681018594699e-08,4.537815652838617e-06,0.16607298776507376,5.810033400166504e-07,3.088084028490812e-08,3.842098499262647e-06
L2/3_spot_79,1.171147911982473e-08,1.511227111450353e-07,5.576235562188004e-09,1.2329413414001464,2.7413617772253928e-06,1.653672330803602e-06,9.226401971318411e-06,9.573491439596182e-07,7.280125237230096e-06,1.300885207911051e-06,1.7768221738378998e-07,2.8137170815512043e-09,3.992763282667511e-07,1.1114402298062487e-06,2.9354574326845295e-09,9.683760548995225e-09,4.28638544747173e-07,6.848406974846456e-09,8.60859007190129e-08,8.824663950690591e-08,7.009861882067981e-08,4.143235998732564e-09,7.996429332024492e-08
L2/3_spot_80,9.10570907564079e-08,2.9536218164594176e-07,1.3987656544145466e-07,0.14736652597784994,0.0001378150780510623,1.2608406268554973e-05,2.8008781373500825e-05,1.3936760524302372e-05,7.9553898103768e-06,8.088751792456606e-06,0.22429825738072395,1.4000203663044886e-08,1.256270354588196e-06,6.2272502418636576e-06,1.670778068785239e-07,1.0585452301370425e-07,0.13810478225350378,3.987511423275691e-08,1.6374134611396587e-05,2.3183272105598012e-06,2.4521298996660334e-06,1.6049558269060073e-07,0.274713309109211
L2/3_spot_81,1.811230440296186e-07,0.181219220161438,3.721217236574148e-08,0.1733348496258259,3.089830315730069e-05,1.0271085557178594e-05,8.83328439158504e-06,3.327694423660432e-06,0.03993518073111772,1.3381735300299624e-06,7.547676796093584e-06,2.3564216977689514e-08,1.8975829334522132e-05,2.6925239126285306e-06,4.463512496499789e-07,2.4920426255903294e-07,0.1991565078496933,8.91407879066719e-08,2.609377224871423e-05,8.067814405876563e-07,1.2894924680040277e-06,2.3541845983743317e-08,5.462222770802327e-06
L2/3_spot_82,0.23466651365160943,1.1159549387684819e-06,9.099105042764677e-08,0.33352195024490355,1.6481185775774067e-05,1.1944032212340972e-05,0.0013149295758921652,0.00010381079846411013,4.592681671056198e-06,2.4311890592798593e-05,9.313023883805727e-06,1.370930968747075e-08,2.678617977380782e-06,1.8679592267289993e-05,4.145682623857283e-07,2.6485496817940657e-07,0.3194340616464615,1.3502533775522353e-07,1.5664467719034294e-05,0.20722489804029465,3.0305821724141423e-06,4.02805037325038e-08,0.33013664484024047
L2/3_spot_83,0.2589010432362557,1.0909992568031156e-06,6.227785043222413e-08,0.6038342654705048,0.0002584428191767074,8.838330541038886e-05,2.124642014678102e-05,3.565663628251059e-05,0.00015112115506781267,6.08217515036813e-05,0.1255394198000431,5.944001184587933e-08,3.8325268724292984e-05,1.5822253953956533e-05,9.857046130434813e-08,1.583058093501677e-07,0.21596230641007425,7.661802428060583e-08,0.004288241942413151,5.985502025396273e-06,4.611536496668123e-06,2.590630421295259e-08,0.2594674453139305
L2/3_spot_84,8.72953339836613e-08,0.0006824975309427828,8.655325629547406e-08,0.610028401017189,0.0001760689374350477,0.0002614761702716351,0.00026914221671177075,3.121172721876064e-05,0.00010702735853556078,1.5454300501005493e-05,0.11610088348388672,1.3788793573610294e-08,4.012659042018641e-06,4.618812477019674e-06,1.8940354351570934e-07,6.040005082752487e-08,6.386346540239174e-05,3.582589425121797e-08,0.013213500566780566,6.105563643359347e-05,4.91552809762652e-06,1.3995130965227533e-08,0.4811605602502823
L2/3_spot_85,1.009433205467758e-07,0.11557684354484081,2.5700202233025494e-08,0.7891063421964646,5.1981444266857585e-05,2.524255787648144e-05,1.0312737458662014e-05,7.031563218333759e-05,2.098471095450805e-05,9.170945304504132e-06,0.1908327877521515,2.141101029806692e-08,0.0035442713648080825,1.1144324571432663e-05,1.5571478062526015e-08,3.0439648668334486e-08,1.5279092906439475e-06,2.4007147203519708e-08,1.1150602767884266e-05,1.1574535562886013e-06,9.237207422074789e-07,8.09079585550876e-09,0.11898807361721991
L2/3_spot_86,1.8427666418574518e-06,8.043861718931567e-08,1.5459280700014236e-08,0.6368185162544251,3.891095311701065e-05,3.5150206031175916e-06,9.226967176800826e-06,3.821733525910531e-06,1.1655514163066984e-05,8.451606902326604e-07,7.321738024756996e-07,3.801135139980261e-09,7.058102283963309e-07,1.6354942147245313e-06,2.1396365301740164e-08,7.611363628257095e-08,2.290190661824454e-06,1.8051758399195707e-08,6.415230501488623e-07,6.573228887418737e-07,2.617276521732492e-07,6.004412633764389e-09,0.3038955062627792
L2/3_spot_87,0.34164696037769315,6.19776659505078e-07,9.020598739084563e-08,0.6450252950191498,0.10005802065134048,0.0001487413843278773,1.4742699841008287e-05,4.825707474083174e-05,0.0005662877170834691,3.6087544344809434e-06,6.4432214912812926e-06,9.194416925595306e-08,0.002224085421767086,2.026551646849839e-05,1.2588060300799951e-07,1.3064333259649175e-07,0.10307264551520347,3.3423144607525045e-08,1.70548795722425e-05,1.0008634490077384e-05,3.4028705044875105e-06,5.450862960998393e-08,0.1420971304178238
