,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L1-L6_spot_51,7.374007005012118e-08,1.1977580300026603e-06,1.7630949589175774e-08,1.1411372634029249e-05,8.590531206209563e-06,1.2446995378923019e-05,0.006733539747074246,0.233401158452034,5.10569714151643e-06,1.9349094372955736e-06,1.5006010698925822e-06,4.485120852493196e-09,8.440076499027783e-07,5.09307081301813e-05,2.149820005570291e-07,2.597794894754202e-08,2.7969718985332293e-06,7.397254941921007e-09,1.240831653603891e-06,1.0966780364513398,8.087870173767443e-06,3.4876361243441067e-09,2.1555601847467186e-06
L1-L6_spot_52,9.507740728054159e-08,1.1723005343355909e-06,2.730233930492432e-07,2.3088274019755774e-06,2.7064064965998114e-06,6.2894867141949366e-06,4.048776918352814e-06,0.2004340924322605,1.9297171456855724e-05,2.906175200223515e-06,3.07562083889934e-06,3.405685902180267e-08,6.52632420496957e-06,1.1502666029628018e-05,3.418951326494835e-08,5.878481118770652e-07,2.2222396296456286e-06,2.135238105438475e-06,0.0947343546897173,0.7114231377840041,1.250864249868755e-06,6.6161883749416014e-09,2.9511789193747978e-06
L1-L6_spot_53,1.8443960048131208e-08,7.23145508345624e-06,1.019651416633849e-08,1.4811586481755512e-06,6.478605564552709e-06,1.7914600334734132e-06,2.1473558263096494e-06,1.229824607662522e-06,1.3662968115113474e-06,7.680047815483706e-07,3.7114514839231565e-06,1.140298966362252e-08,9.794574395982636e-07,2.206631836543238e-06,2.5727904162664574e-08,1.107825977619825e-08,8.419307505391772e-07,3.6771364064769335e-09,0.00027545058401301503,0.7995821416378022,9.674181001173567e-07,5.0931689754563086e-09,9.456299994781147e-06
L1-L6_spot_54,4.186944124739967e-08,8.764963325802455e-07,3.03092752673706e-08,1.1150683064897747e-06,2.997692683948117e-06,2.0814599906771035e-06,8.444329438361821e-07,1.756642188865954e-06,1.1124200852918876e-06,5.228768273468634e-07,3.0657805382361404e-06,3.381440514260703e-08,1.297424489621335e-06,1.4232985961371014e-06,1.944015028954027e-08,2.5910134571205388e-08,9.657216622827037e-07,7.811387714440343e-09,2.019350483806193e-06,0.8947569847106934,1.8104651758221736e-06,1.724639044908827e-08,0.09200874492526055
L1-L6_spot_55,1.5114801144022752e-07,7.58404298721871e-06,2.2151115075530472e-08,9.326915278506932e-06,3.988358639617218e-06,1.9299649375170704e-05,6.27199679001933e-06,0.2757695332169533,8.916573051465093e-06,4.783850386047561e-06,5.049023411629605e-06,4.533523085825664e-08,2.1393618567344673e-06,1.09753874312446e-05,3.152756917756961e-08,5.281016211000634e-08,6.749448198206665e-06,1.9473679291337478e-08,2.4417646955043895e-06,0.7590413719415665,6.86178293562989e-06,2.296371057752822e-08,1.1129527592856903e-06
L1-L6_spot_56,4.588316322440278e-08,4.799464790039565e-07,1.3656177433318817e-08,4.97952064506535e-06,4.506422396843846e-06,7.438881880261761e-06,1.8964639195928613e-06,0.14624866768717765,1.8108819494955243e-05,2.039601520209544e-06,1.3966090762096428e-06,7.294294745996411e-09,3.2714130838940037e-06,3.8744465314266565e-06,1.925684628645286e-07,1.629077255316247e-08,1.713448534701456e-06,9.884824914152548e-09,2.672365860689752e-06,1.2002327561378479,2.538280944008875e-06,3.5500522965747907e-09,1.1222106707009517e-06
L1-L6_spot_57,1.3869278259193151e-08,1.1400254606996896e-07,3.766035416852276e-09,1.822629776881968e-07,2.5095034175137696e-07,3.0201275365016044e-07,2.799921887230994e-07,6.151665239428894e-08,2.0655681751691193e-07,4.5424203598543066e-08,2.0205329747113866e-07,6.7301966222288465e-09,1.9164120431014455e-06,3.77258086814436e-07,1.8303693316568116e-08,1.4303213946575966e-08,2.628297834235127e-05,5.054585572317194e-09,9.190225625843598e-07,1.3011920034885407,4.36841656892284e-07,2.119404640676947e-09,3.43521263346247e-07
L1-L6_spot_58,1.6049769797632506e-07,1.494816165177326e-05,3.796459573379707e-08,5.4255595841823375e-06,5.38934341420827e-06,1.3329518242244377e-05,7.936554538900964e-06,0.5476019144058227,5.553524551942246e-05,2.9417105679385714e-06,6.313926860457286e-06,1.5701558275793562e-08,5.022621326133959e-06,9.542222687741742e-06,7.805132824501016e-08,4.219322491394451e-08,4.179068969278887e-06,1.6442994432708245e-08,8.719579113858346e-07,0.31535294055938723,5.868358675797936e-06,4.980330260195842e-07,0.042813112027943134
L1-L6_spot_59,2.6355039040026895e-08,1.5676558405175455e-06,3.345090124895478e-08,6.187528640566597e-07,1.0425200457575557e-06,9.839657479915333e-07,5.889355293220434e-07,6.458290556565771e-07,2.356825029892207e-06,2.828697930112867e-07,1.8885593419781801e-06,9.468682993230003e-09,9.678249313083143e-07,7.263075616492643e-07,2.4613754678881607e-08,6.390489026841806e-08,1.4335440710055993e-06,6.655234252583854e-09,1.4989860588343618e-07,0.8229022413492203,6.662595836814944e-07,8.013437780007848e-09,0.010994457406923175
L1-L6_spot_60,0.0011334631883073599,8.70468525704382e-07,8.831651854279701e-07,8.537800522390172e-06,4.652418047044194e-05,2.097464766848134e-05,7.88075653872511e-06,0.3763743817806244,1.042869712364336e-05,5.547879372898024e-05,0.027504707779735328,6.355020367720954e-08,5.331878992365091e-06,0.0013874970318283886,1.893323997137486e-07,8.307072185687049e-08,4.095761164535361e-06,1.0362296132271355e-08,5.947967656538822e-06,0.4051903784275055,2.5708925250000908e-06,2.3256079817457477e-08,3.2463442403241066e-05
L1-L6_spot_61,2.8547982644511194e-08,1.1864012776641177e-06,1.4976857309889624e-08,9.724450910653104e-06,0.0010838573158252983,1.4927392567187782e-05,4.298635230952641e-05,0.09197559282183647,6.208881836755609e-06,6.04464358389123e-07,1.9063100580751781e-06,1.558264535184151e-08,0.0005015566275687888,0.0001218151650391519,2.922202346766767e-08,3.625264497486569e-08,2.987193886383466e-06,7.092382037221512e-09,5.274810359878758e-06,0.4474740147590637,6.725542647245675e-07,5.576950856678309e-09,9.403104340890422e-05
L1-L6_spot_62,7.417600542680703e-08,9.135666488191418e-07,3.3151806810849396e-08,4.994893311049964e-06,4.565182757687581e-06,5.599675705525443e-06,1.035912532643124e-05,0.28951375484466557,3.704559912875993e-06,2.5441888965360707e-06,3.4428416438458956e-05,1.3787683172949984e-08,9.131554293162481e-07,6.649360238952795e-06,5.512341019198176e-08,2.8592166501084653e-08,9.11902385269059e-05,1.0516029114171489e-08,1.1613501874307985e-05,0.8252560883760452,0.022640104033052923,1.1574573433037474e-08,4.8661745950084885e-06
L1-L6_spot_63,4.89323937813424e-08,6.90190540808544e-07,2.2714061174156088e-07,1.192027258412054e-06,1.078582187119537e-06,1.5672516042286589e-06,6.195873402248253e-06,1.204190897396984e-06,6.21978654180566e-07,7.873469940022915e-07,6.523947746472916e-07,5.544418044678423e-08,1.4771040810046543e-06,2.7029108082388123e-06,1.9752439328613038e-08,4.359146039689676e-08,4.140747819292302e-06,8.745254920228265e-09,0.07834910601377487,0.9768376797437668,1.9240916913076944e-06,7.480282859795296e-09,1.552346770949953e-06
L1-L6_spot_64,1.1055561870421117e-07,4.442151549710616e-07,1.0827660767986913e-08,2.185795176501415e-06,2.608850320484635e-06,1.998704715333588e-06,1.565157867844391e-06,1.7121964731359186e-06,3.737068823284062e-06,5.355311515131689e-07,0.04740555640310049,4.846388668156011e-09,5.755164761467312e-06,8.445676087376343e-07,5.1253244492954766e-08,8.853105226691583e-09,6.504351915737061e-07,6.1310903909372896e-09,1.2885455134892256e-05,0.4501374825835228,2.1141602019270064e-06,3.9800271744994125e-09,2.0520090492937013e-05
L1-L6_spot_65,4.070315622328736e-08,5.921678138065545e-07,1.680549752691718e-08,1.9384237475605916e-06,1.517480467327914e-06,6.710327079417766e-06,2.844086998265994e-06,4.434522179508349e-06,1.836356941566919e-05,0.0012321248941589147,2.6044670789815426e-06,2.181623184327464e-08,5.838134399027695e-07,1.094808649213519e-05,2.179964457837969e-08,3.1170988101791865e-08,5.487085815047977e-07,2.776330509934866e-09,6.571312752612357e-07,1.2894847929477693,1.1175979580002606e-06,7.204442531438818e-09,3.4129957612094585e-06
L1-L6_spot_66,3.422672740782673e-08,4.1473297756056133e-07,1.322145442017586e-08,2.060176177565154e-06,6.299466662085252e-07,1.3040636360983625e-06,1.2266191879461986e-05,0.12426526546478273,2.369865319451492e-06,3.2935434546743638e-06,3.676031076338404e-06,7.018072811781906e-09,9.5667154766943e-07,8.244842456406332e-06,1.2761363032964824e-08,2.89748116166777e-08,3.096222894782841e-06,4.717238644147415e-09,4.83765061289887e-06,0.23789059221744535,1.149848310433299e-06,1.789847448030457e-09,6.387637455418371e-07
L1-L6_spot_67,5.283308777137563e-08,1.0461661588578863e-06,1.81592846537626e-08,1.6159795814019164e-05,6.903167877680971e-06,4.8729337549957565e-06,2.8433075567591007e-05,0.19152587950229644,5.8215898889102394e-06,4.42764053332212e-07,3.207708539321175e-06,2.2195135240821176e-08,3.90819116091734e-06,9.398108841196518e-06,3.305979596746056e-08,3.8847216821125134e-08,5.461238743009744e-06,2.544636510393161e-08,4.668739729822846e-05,0.9520798325538635,0.03047605836763978,1.8786388089608864e-08,1.0358311465097357e-05
L1-L6_spot_68,8.853511957340743e-07,4.793185993889893e-07,2.155780718382516e-08,1.142128633091488e-06,7.43065961614775e-06,7.060157804517075e-05,4.118416950404935e-06,1.251711078111839e-05,1.2408119482643088e-05,2.0105947783122246e-06,8.55381520636911e-07,2.597375390323009e-08,1.473382297945136e-06,5.437610138869786e-06,9.834891079307794e-09,6.268991796787304e-08,1.4310134247352835e-05,7.117065625728003e-09,1.8883249879309007e-06,0.7461249381303787,3.311461750854505e-06,1.116025556413547e-08,6.958738225648631e-07
L1-L6_spot_69,1.1318314285801989e-07,1.7581448389591968e-06,1.2063676280149593e-08,3.037755362811368e-07,4.809572786257377e-07,9.58876293566391e-07,1.3320297796326487e-06,4.939290349170734e-07,7.128534321054759e-07,5.412608572896716e-07,4.089147296326701e-06,1.4788039720770033e-06,2.546297125149977e-07,1.2666725922372279e-06,1.8101436527473424e-08,1.3827252098863602e-08,3.785472495110298e-06,4.4403983601171145e-09,0.1613074906170368,0.7543507963418961,5.91525596860265e-07,2.238655039121796e-09,1.6614660523828208e-06
L1-L6_spot_70,4.701908089543849e-08,1.7882356758036621e-06,4.300506866172783e-08,2.6624780730344356e-06,4.363347761682234e-06,5.286833243189904e-06,1.0276549846821583e-05,0.172007092833519,4.312829719310685e-06,3.1716258149572244e-06,3.5204511050324075e-06,1.936634808075155e-08,4.73693559399635e-07,1.4326393511510105e-05,2.261455458452133e-08,2.7309792205443276e-08,2.0492628209467514e-06,7.034633675573332e-09,0.002161423536017537,0.49348423928022384,1.5206012619728427e-06,4.21912857984097e-09,1.572838039010094e-06
L1-L6_spot_71,1.4257994394029085e-07,3.942155467484554e-06,2.5626636368514255e-08,1.437691280443687e-05,0.00047502583911409604,4.450641586117854e-06,1.3388552679316491e-05,0.6468440681695938,1.359187854177435e-05,2.192889587604441e-06,2.7176110620530384e-06,1.0602974409579247e-08,1.9673497263283934e-06,9.569793701302843e-06,3.179938232733549e-08,0.00013864580905647016,1.3036342807026813e-06,1.2410167382626016e-08,6.913382378570533e-07,0.3433198794722557,1.015411083926665e-06,4.83594835287704e-08,3.6388744433679678e-06
L2/3_spot_1,7.242116817351985e-09,2.1632500732948756e-07,1.1448385661694262e-08,0.8592151015996933,7.844174746196586e-07,6.480397303221253e-07,4.991747505300736e-06,3.132662612870263e-07,1.543478691701239e-06,2.0713454773613194e-07,1.4432619721560516e-07,8.200137946445808e-09,3.0795211500844746e-07,8.857669911321864e-07,6.622469550521262e-09,1.0154914642512837e-08,4.791306110973892e-07,6.643826089280936e-09,2.2079965162902228e-07,5.4825970607907964e-08,8.29568488569521e-08,2.0512293419372447e-09,1.0319755041621193e-07
L2/3_spot_2,2.116439867805298e-08,0.00018212066133855843,3.245684165875673e-08,0.4842992752790451,0.0311752837151289,5.5448975672334205e-06,3.956680416195013e-06,9.161615207631257e-06,7.1151791416923526e-06,2.089453730036439e-07,1.0200920144143311e-07,8.194753897683427e-09,3.036215730389813e-07,9.090970081615523e-07,5.534624012426548e-08,8.806620810375421e-09,5.56857810352085e-07,1.2293383599981668e-08,8.53526490374179e-08,6.442505586790049e-08,1.704121594059416e-07,3.311519525261986e-09,5.272107674869631e-08
L2/3_spot_3,3.284434217931675e-08,2.4038590595409917e-06,4.2871123241639e-06,0.7827078878879546,8.056274928094353e-05,5.126721634951537e-06,5.514707299880683e-06,1.1184050151769044e-06,2.3223496464197523e-05,8.265791962003277e-07,3.3375754071585106e-07,7.264251511429621e-09,1.2427281717464213e-06,9.825966685639288e-07,1.6151266013508805e-08,3.8810011915302316e-08,1.2667463749949092e-06,8.671012929895028e-09,1.1558376058928845e-06,4.5122684895204656e-07,2.589139867836821e-07,3.096356993026462e-09,7.508744914730414e-07
L2/3_spot_4,5.120631296762213e-08,5.185976533539361e-07,8.305307375167103e-09,1.1948380649089814,9.105670005737921e-06,7.1099421575127055e-06,6.340751497191378e-06,8.630954823729555e-07,2.406882845207292e-06,3.862833708012659e-07,1.5498463099561376e-07,3.4070419929754797e-09,2.791133454138617e-07,1.1026101276456757e-06,9.74883000992577e-09,1.6895622501067465e-08,0.0002525088042602874,5.967477090251805e-09,1.2708450185527907e-07,5.5619199912371187e-08,4.970721960262381e-07,1.852039832606067e-09,1.906565202602906e-07
L2/3_spot_5,5.498331869802087e-08,1.9214590878391392e-07,8.309352006463655e-09,1.3788062155246736,1.3730515820498113e-05,2.7703874934559282e-06,3.7333198179112513e-06,4.961237345924018e-06,7.637171142960142e-06,4.507035583856123e-07,2.5746281551164435e-07,0.0001219216803292511,3.307652903572489e-07,1.6735065514694726e-06,1.382343808309372e-08,4.177795069892909e-08,2.7234468575443314e-06,8.024455482313897e-08,1.2240867945934043e-07,1.1988852257616145e-07,0.00018520803860155866,1.752777208707812e-07,4.62843287607484e-07
L2/3_spot_6,1.0233148373117729e-07,4.943071218121986e-07,1.6270526881356775e-08,0.6850423812866211,3.958988850172318e-06,2.2240601992962186e-06,0.003775592613965273,2.5235503130716102e-06,3.566414070519386e-05,1.9173671375938283e-06,2.7555254860089913e-07,7.66949317387855e-09,6.474872861872427e-06,1.360575765829708e-06,2.3826008899163756e-08,1.4567500672413303e-08,1.498740584793268e-06,2.1550694206950995e-08,4.5984165240042787e-07,2.5032960166981865e-07,2.5230367555195705e-07,2.3604259546949893e-09,1.6612062694321142e-07
L2/3_spot_7,0.0003688245080411434,4.1349490373931987e-07,2.5128805614116357e-08,0.8191643208265305,1.1081747152275058e-05,3.2858889994713537e-06,2.2189724404597655e-06,1.5887520703472546e-06,3.858361424136092e-06,3.924760619611334e-07,2.4482391012270457e-07,2.397795118014301e-08,1.7222314170339816e-07,5.676277936572661e-07,7.040257465895649e-09,8.780470324154521e-08,9.445610743341604e-07,1.8152561676032523e-08,1.5591417650284715e-07,2.1139443049378314e-07,4.269817466706627e-07,3.129454051453706e-09,1.7295791181481944e-07
L2/3_spot_8,2.1346908418706795e-08,5.375074465518993e-07,1.2279993910624398e-08,1.234968650341034,8.14339555290644e-06,2.455589265082381e-06,4.883258566223958e-06,2.912672716774978e-05,0.0003395005289348774,1.0698198707359554e-06,6.734740409797269e-08,8.418771502149982e-09,3.562527638223401e-07,5.226986928619226e-07,2.1159956364869006e-08,2.230190867535953e-08,1.0852540015093837e-06,1.9796526157733754e-05,6.39382633949026e-08,7.718945980172978e-08,1.4284313465395826e-07,6.743613401027916e-09,7.400993702333381e-08
L2/3_spot_9,1.2816270666959896e-08,1.357352900299702e-07,7.970235449406006e-09,1.0541134834289552,2.134478700099862e-06,1.141028246820497e-06,2.8608016577891253e-06,3.5882809328313665e-07,1.5835427745969356e-06,9.706268428999465e-07,7.653298368381911e-08,1.0525704263741886e-08,4.01656819803975e-07,9.26212445051533e-07,1.020318145492638e-05,1.0381461246211643e-08,2.0232973838574257e-06,1.9647766746899724e-09,1.4984147611585288e-07,1.4685337603737026e-07,1.853229569803716e-07,9.484580987262349e-09,8.304906344847042e-08
L2/3_spot_10,7.679053410925008e-08,1.6252463410637574e-06,6.842689721509032e-08,0.924529954791069,3.648334841273027e-05,0.012054149992763996,3.588296804082347e-05,6.19455465766805e-06,3.7405109992505458e-06,1.5197613151940457e-06,1.8936221124477015e-07,1.9305280396508808e-08,1.6738948716010782e-06,3.2167598760679545e-06,2.2204645766521478e-08,1.9531376480586007e-07,3.098016020430805e-06,1.8239873700309777e-08,3.797451199716306e-07,5.802461032544671e-07,2.345018181415526e-07,5.103044253829125e-09,1.554056666464021e-07
L2/3_spot_11,0.0012022807903122159,1.141867085152626e-06,1.972129215488394e-08,0.878022888302803,0.00010566384771664162,1.566925352562976e-05,2.336337729502702e-06,7.108369140951254e-06,0.026772396545857193,3.187533110349251e-07,3.855998684798579e-07,1.3132641285551473e-08,2.5445226697229374e-06,1.0139345931747812e-06,6.950706818997787e-08,1.2320851183744708e-07,5.414067095443898e-06,1.959316655586463e-08,3.731596805778281e-07,6.335261929280024e-07,7.362675518152173e-07,2.35917167401567e-06,8.449646770714025e-07
L2/3_spot_12,6.064677040740208e-06,2.4489737029398387e-07,1.0742237588345916e-08,0.8616666793823242,3.790421044413961e-06,4.208576501696371e-06,1.439599452623952e-06,1.66839712392175e-06,4.801332897841348e-06,1.4959321177343556e-07,2.0479209865698068e-07,1.1731871207842915e-08,2.8527375235398726e-07,5.377538315087804e-07,9.193907413163064e-09,4.160498434657712e-08,3.393062740997266e-07,6.100347893500668e-09,6.401788859022872e-08,1.3032144323688045e-07,3.5496000805324e-07,1.0474978218155686e-08,1.3914443357521126e-07
L2/3_spot_13,1.1101117580736286e-08,7.863868404456299e-07,5.848540940434078e-09,1.177557384967804,2.2015541276232396e-06,6.781356944429718e-07,4.830087959817319e-07,6.244650478492986e-07,5.330506496648014e-06,1.3197724726410343e-07,4.520369412119863e-08,6.87007815081131e-09,5.252552824686064e-07,5.996979410838321e-07,2.6320152723968707e-08,2.7016105974553283e-08,3.340644227023404e-07,2.8607833435501112e-09,9.535648288760968e-08,2.2001752100209168e-07,1.4965655381615764e-07,1.7816477040355494e-07,2.939683298563978e-07
L2/3_spot_14,5.454244362823602e-08,3.448022809493523e-07,1.179900741554718e-08,1.214863884449005,2.531813618134038e-06,6.593391816522854e-07,2.720884958762326e-06,5.636818315224446e-07,2.7126361146656565e-06,2.6594144770797356e-07,1.4953369884551648e-07,1.0275209394450258e-08,1.0846940519115833e-07,1.2238332601555159e-06,1.4503847101110524e-08,1.6880205766511837e-08,5.81306488811606e-07,0.00017531750272610226,4.1835852186977724e-07,2.349570713988669e-07,1.9814379115246084e-07,6.7597599739954725e-09,1.582093474894464e-07
L2/3_spot_15,1.1674909842440683e-06,3.766253701087408e-06,2.6120473606283675e-08,0.8797226279973984,0.052095194719731806,1.060021427292668e-05,2.6392365157335005e-06,4.252096573509334e-06,1.4228340523914086e-05,5.882569183768283e-07,1.985944254556671e-06,7.628650529056813e-08,8.704774216994338e-07,4.564913115245873e-06,9.648949621521296e-08,1.0098665548241571e-07,9.04014536899922e-06,1.2918919534143925e-08,1.4357177519741527e-06,3.9208521684486184e-06,1.3223863504663313e-06,1.3589221570242672e-08,6.552195600306732e-06
