,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L1-L6_spot_51,1.0133832368808273e-07,1.4997384383264033e-07,3.423570948957178e-09,9.976205944894901e-07,5.502060957951471e-06,1.0985064193391736e-06,8.222895900189541e-07,5.2476877954177326e-06,1.1814484651040404e-06,3.6299479404533487e-07,5.536571097763954e-05,1.529546507228474e-08,3.0869716169945617e-07,1.6864158737917026e-06,9.632535347137152e-09,4.514262741395214e-09,0.3382871687412262,1.2616487909955512e-09,0.6978591412305832,5.409126288213883e-07,9.399657045605637e-07,4.7221567545108206e-09,7.498706992237204e-07
L1-L6_spot_52,2.318768386189163e-08,2.6292033567187897e-06,7.262564838406149e-09,1.7869581915874734e-05,6.025155762472423e-05,1.4769934341529734e-05,7.21156161489489e-06,1.973810058188974e-05,0.09088179878890515,1.2262116661077016e-05,1.655401229072595e-06,1.5520039831073975e-08,2.945736980564107e-06,1.6932340622588525e-05,8.320392375082974e-09,2.0673816081284714e-08,0.549971279501915,1.039361592347632e-08,0.303993909060955,0.0009844656800851227,9.87216976682248e-06,4.2421887114230125e-09,4.994128244106833e-06
L1-L6_spot_53,7.166210487241642e-08,5.071299383416772e-05,1.4065100950588773e-08,3.408860106901557e-06,0.0003847629326628521,3.419017029955285e-05,3.678218865843519e-06,6.778113056498114e-05,0.29695928990840914,2.2362455524671534e-06,0.0003449999261647463,2.294391565627052e-08,5.14323081006296e-05,1.3716990179091226e-05,4.8429021859419666e-08,2.6321216637370523e-07,0.36551813781261444,9.715550497446658e-08,0.12900824174284936,1.3972868782730074e-05,7.773189599902252e-06,8.105565107996426e-09,8.794960649538552e-06
L1-L6_spot_54,2.0355473751010326e-08,6.792593012505678e-07,2.1684522444331834e-08,1.5281229298125255e-05,5.843685630679829e-06,4.4096581859776045e-06,3.490476922252128e-06,3.563497266441118e-05,0.4436273843050003,7.01964854670223e-06,2.7581312792790414e-06,1.6857468576603197e-08,0.008572110487148166,5.873257055100112e-06,7.042560774550566e-08,2.2974867608382966e-08,0.04347642157226801,9.430912228935996e-09,0.3995189771056175,0.01660699425265193,3.31818644554005e-05,4.317505570838875e-08,0.0037634814507327974
L1-L6_spot_55,1.6099379074319133e-08,8.895664677766037e-06,2.1121948368119098e-08,8.783471957940493e-06,2.6869649991567714e-05,5.678129855368752e-06,5.366195682654507e-06,4.431067227415042e-05,0.829256746172905,1.9283222900412512e-05,3.0094876024122643e-06,3.041575711293377e-08,4.377708373795031e-05,1.3658943908012589e-05,1.824357553914524e-07,1.6042525885495706e-07,0.22023889645934105,2.870348385641819e-08,0.001782967208418995,4.982004229532322e-05,1.2516135984697029e-05,2.24601355292009e-08,1.5038260971778073e-05
L1-L6_spot_56,2.9664279992402954e-07,8.602916039990305e-07,3.280544973449651e-08,5.5999730648181874e-05,0.00018818836397258565,7.224930050142576e-05,1.1712596642610152e-05,0.0007715392828686163,0.23209752663969993,6.552380841640115e-06,0.0003046620302484371,1.5552218926018216e-07,2.54259881330654e-05,1.5719532984803664e-05,5.175220991304741e-07,4.668446180744467e-08,0.29863554537296294,1.3456587399929278e-08,0.6193134039640427,0.030004417244344952,0.010463077761232854,1.9527073202851854e-08,0.10236837342381477
L1-L6_spot_57,2.485966064114109e-08,9.10844317303372e-08,1.911164887458128e-09,4.825072807079777e-07,2.6635392600837806e-06,2.7561088131733415e-07,2.38867337998272e-07,4.65133548459562e-06,5.288645894552247e-07,3.9680487731175166e-07,2.458852236486564e-07,4.833640279144902e-08,1.5302271947348347e-07,3.597755053874607e-07,2.5459453656395684e-09,6.730999646542558e-09,1.873417580127716,2.0057503102854927e-09,2.9652674555791235e-07,5.303307304416194e-08,4.3025672056273836e-07,2.390725695189389e-09,1.5093988992020968e-07
L1-L6_spot_58,1.1308380507557563e-07,5.133062842332947e-07,7.164654980407192e-09,0.0005520565842743963,4.3320199438312557e-05,2.5741787248989566e-05,1.9427666029514515e-05,3.4944756225741e-05,0.2997550085186958,5.2442557716858575e-06,2.395048363723618e-06,2.2007584288274985e-08,3.872551224048948e-06,3.3823488934103807e-06,4.086464215902197e-08,1.0339915839097103e-07,0.5590750962495804,8.331604162137297e-09,0.3553666427731514,4.053085085615749e-05,1.8747317142242537e-06,1.5233102690359603e-08,2.2213915417523822e-05
L1-L6_spot_59,6.1574091825278294e-09,4.630319949683326e-08,2.8904646454108737e-09,1.1940012569766623e-07,4.58267916769728e-07,2.7114401177641414e-07,2.660410928001511e-07,8.240828123007306e-07,1.0820712006420763e-07,1.2626631971102147e-07,1.0477351182203167e-07,6.741632962992128e-09,7.416921903313779e-08,1.5688395151869373e-07,7.060419138227303e-09,5.262390434523922e-09,0.5278642296791077,5.955341275676318e-10,1.787145777143451e-07,6.414526865228254e-08,2.3126443693399779e-07,5.056332297304067e-10,6.085088237739455e-08
L1-L6_spot_60,3.132272510697476e-07,4.255848634784343e-05,3.612600153246604e-07,6.547303405568528e-06,0.00020939336900482886,1.191355163427943e-05,8.129263824230294e-06,2.5795200872380523e-05,0.22227446734905243,0.001838077319553122,6.310811068033218e-06,2.4590477742947316e-08,3.0500678258249538e-05,2.092701004130504e-06,2.979937647751285e-08,9.336066106868656e-08,0.09919750280678273,4.222088474392649e-08,0.1286441184580326,7.672844621993135e-05,0.052986575104296205,2.426925869158936e-08,5.290835656523996e-06
L1-L6_spot_61,2.5770011546910614e-08,2.8550034016916473e-07,8.14323275477591e-09,8.244745458796388e-06,1.3573951082435088e-05,3.3529593792991365e-06,2.5444935658924803e-06,5.206211189943133e-05,0.3150769352912903,9.482584646320902e-05,2.2984147653914986e-05,3.661277290234466e-08,4.291582467885746e-06,6.099965889916348e-06,2.898023589992249e-08,2.5684179405516264e-08,1.7269885347559467e-06,9.04020609482359e-09,1.38212348818779,6.799552393204067e-05,2.0016123107780005e-05,1.6221425713780493e-08,0.029505690280348062
L1-L6_spot_62,1.9253918726036546e-08,4.989839883506875e-08,4.044023449445434e-09,1.702638883216423e-06,5.030193915445125e-06,1.7628981254347314e-06,2.7300049623590896e-06,2.6145062474824957e-05,4.2609835873008706e-06,7.113537833447482e-07,4.93689361746874e-07,1.1849442849154456e-08,1.1072849360971303e-06,6.833221959823276e-07,2.1427698193576818e-08,6.6885865068755386e-09,1.0844364404678346,1.225388429615393e-09,4.4322267598317924e-07,1.436637184326628e-07,5.914297435083426e-06,1.0685627493955962e-09,3.1836805334251036e-07
L1-L6_spot_63,1.113481179260134e-07,5.343366751731082e-06,8.679376648501603e-08,2.4936175123002613e-05,1.0798024504765635e-05,1.7740744806360456e-05,1.625757986403187e-05,9.165627307083924e-06,0.25428967028856275,7.327141679525085e-06,1.2441541457519633e-06,1.6359203414140212e-08,1.1993546763733321e-06,3.7578424439743684e-06,1.6749645137537074e-08,1.0842541264821649e-08,0.9228981733322144,1.2139454463877542e-08,1.1082041908139218e-06,4.2993088698040085e-07,3.655295665794256e-06,3.839901130398005e-09,4.6869756857859103e-07
L1-L6_spot_64,5.045413286097756e-06,7.00345941595515e-07,2.5622663546442936e-08,1.3367361498239916e-05,2.618330227051047e-05,1.636736014916096e-05,6.64549720568175e-06,3.6598816768673716e-05,0.486568595468998,8.577642347518124e-06,1.2564837652462303e-05,4.129962860588421e-08,8.274090532722767e-06,3.6986329519095307e-06,5.0654520578063966e-08,4.787207252832104e-08,0.29291485995054245,1.1121236642708255e-08,0.12147871553897858,6.62091675621923e-05,7.29817229512264e-06,9.950634662914127e-08,0.055676975101232526
L1-L6_spot_65,5.698310268087425e-09,1.1019270154122296e-07,1.1230931740158214e-09,2.7793400249720437e-06,2.3797618609933124e-06,2.7760063858295328e-06,7.902802877879368e-07,1.6264975147350925e-05,0.7109158664941788,3.832038970585927e-07,4.703056912802595e-08,1.4899307609894665e-08,1.0354503601206489e-07,2.0244544742809015e-07,1.4934459724447185e-09,1.1063520410914408e-08,7.385476123999979e-07,2.0725139715516147e-09,1.891024275835207e-07,4.3816574191168915e-08,1.823367881570448e-07,2.658995279514187e-09,5.960431082030483e-08
L1-L6_spot_66,5.213674274529012e-08,5.625192358138519e-07,1.1919916254043984e-08,3.8405737541324925e-05,2.3664303535042565e-05,0.004804199212230742,0.02431703535839915,5.329698578862008e-05,0.24544080644845964,0.0004622432883479632,2.343914984521689e-05,3.085201303321128e-08,2.200792187068146e-06,8.302245487357142e-06,5.742376085748902e-08,7.109747635070107e-08,0.40240066647529604,2.120551494400047e-08,0.3470043793320656,1.8793015328810724e-06,1.7332713832729498e-05,1.0765728086781223e-08,7.805595259924303e-06
L1-L6_spot_67,1.5435443856404166e-07,6.625288051509416e-07,4.6107535034423114e-08,1.1961249219893943e-05,0.014575151493772864,6.334089152915113e-06,1.2079495490979754e-05,0.0001859273346781265,0.10764970816671848,2.9601789833577644e-06,1.6061365022324027e-05,5.55631964971326e-07,8.641745853310568e-06,4.285676550352946e-06,1.945631549915561e-06,2.336115528578376e-07,0.4168276146054268,1.9025898456703775e-08,0.640431785583496,6.9963586156518435e-06,4.890519403488725e-06,1.2184270525850139e-08,1.4092049195824076e-05
L1-L6_spot_68,2.8031491616786753e-08,4.771897607724896e-07,2.810676704712023e-08,0.00012823822326026856,1.9976736439275555e-05,4.3017521056754043e-05,0.0017684605729300531,0.0001342731891782023,0.1201164398342371,1.4559336477759645e-05,4.075556739735475e-06,2.255276223550595e-08,1.4928532834801444e-06,2.772940172235394e-06,1.856922955312257e-06,1.9809838303075368e-08,0.3120821237564087,2.6742161485238113e-09,0.6185407251119613,5.390847309172386e-06,2.0170572588540386e-05,1.5402839625977552e-08,5.643346594297327e-06
L1-L6_spot_69,6.28017218673449e-08,1.031334704748588e-06,3.274546713782912e-08,3.1883890414974305e-06,1.2816836169804447e-05,0.00011637569950835315,9.702244824438822e-06,9.363561439386103e-05,1.0846402943134308,8.9798413682729e-06,4.017902142550157e-06,2.1217792500749512e-08,1.00747795386269e-06,1.43164615110436e-05,3.347205659309793e-08,1.347787105032694e-06,4.054095438732475e-06,8.217248614883489e-09,0.4897347643971443,0.06983932666480541,8.491227526974399e-06,6.426146512694687e-08,9.043002535236156e-07
L1-L6_spot_70,1.997480012505548e-05,8.117451585576418e-07,4.284699901546674e-08,4.498272642194934e-06,1.3093505003780592e-05,1.4954517610021867e-05,5.6490062343073076e-05,0.000599414820317179,0.1872280515730381,0.00023488936421927066,4.507943640419398e-06,5.5005415156017545e-08,6.135240050753055e-06,4.269043874955969e-05,5.605871553626685e-08,8.139698728371058e-08,0.1219530813395977,2.4714630075806108e-08,0.6013461768627166,4.461122171051102e-06,1.3898259339839568e-06,4.499910080113523e-08,6.86409298396029e-06
L1-L6_spot_71,6.380662540550474e-08,9.190529226543731e-07,1.0157127494636598e-08,0.007789951888844371,6.0733324244210965e-05,6.912291701155482e-06,2.334935868475441e-06,0.0010561870411038398,0.11473758853971959,8.369829583898535e-06,7.884941396696377e-06,1.7127854778919983e-08,6.321647492768535e-06,1.2558098069348489e-05,5.255826174277445e-08,2.8133875531466404e-07,0.17475862801074982,1.2379498937065137e-08,0.49413397908210754,2.796806870719593e-06,3.4469371598788714e-06,7.2232076764322525e-09,1.575743990542833e-05
L1-L6_spot_72,3.750881660380401e-07,2.278732408740325e-05,1.3435499868208468e-08,5.90856518556393e-06,1.0467998708918457e-05,1.3895655592932599e-05,7.550469149464334e-06,4.4327175055514095e-05,0.4651764929294586,5.413918506746995e-06,7.2053510621117315e-06,2.0911391640510148e-08,1.59013494339888e-05,5.036290531279519e-06,8.921342562473456e-08,6.854143670409485e-08,0.1515867292881012,7.63930740887986e-09,0.3531206220388412,7.910455406090477e-06,0.02850499339401722,4.328361207228682e-08,0.059788068570196626
L1-L6_spot_73,1.2183733710813272e-08,6.025160189437884e-07,8.204921986276759e-09,3.861988643620862e-05,6.116220392868855e-05,1.1051557794417024e-05,1.0100784993483102e-05,2.7922789831791304e-05,0.22722313106060027,1.6488936523728625e-06,4.184290469311236e-06,9.563523306610477e-09,7.868054399295944e-06,4.923110395793629e-06,7.1865555950623164e-09,3.042934348940208e-08,1.0195981985816615e-06,7.12192518292909e-09,0.6694444835186005,1.307142679252138e-05,1.5156159975049378e-06,2.9979560722814828e-09,4.9745880460250195e-06
L1-L6_spot_74,3.3794923304242275e-08,1.957494100679469e-06,1.725288560905369e-08,1.820467123252456e-05,0.0001251211120688822,1.4635834304499442e-05,3.229592857678654e-05,5.496610447153216e-05,0.17115574255585672,8.189659893105273e-05,0.034207391738891604,2.061925536978038e-08,5.163696209820046e-06,2.7478983611217703e-05,2.2708549085592723e-08,3.5400326403589584e-08,0.3779017597436905,7.750485764290716e-09,0.1214487809687853,1.5454712865903275e-05,3.592302764445776e-05,1.0688977614137231e-08,0.0037583288620226087
L1-L6_spot_75,4.719465252378541e-07,9.391115895596159e-07,9.787837456087801e-08,5.335306195775047e-06,3.9278529584407806e-05,1.7450986888434272e-05,4.617902663994755e-06,0.0007475703547243028,0.3998833268880844,1.0004258319895598e-05,4.941280212733545e-06,5.223762009620714e-08,4.512384439294692e-05,2.5831109269347508e-06,5.019857329813249e-08,1.7703337817920328e-07,0.6361575484275818,7.855112293952973e-09,0.35238120853900906,3.1638745667805783e-06,4.043382386953454e-06,1.1347196817723672e-07,3.87373296689475e-05
L1-L6_spot_76,1.5636629413506854e-08,1.5099815087182833e-07,1.1320322901298143e-08,4.903732155980833e-06,2.1859208459318326e-06,2.6301848834009436e-06,2.290738882493315e-06,9.682078780315352e-06,1.6749526977539064,7.494102277405546e-07,9.178388857833398e-08,1.780047833577214e-08,1.8588422392440407e-07,5.977618513952621e-07,8.05574553730537e-09,1.1640293973158578e-08,5.145887143953587e-07,4.245205187380918e-09,1.731151215267346e-07,3.0797809245086685e-07,9.18853995557356e-08,9.064809525227701e-09,1.2447781330138242e-07
L1-L6_spot_77,0.000171913093799958,1.4625926667122258e-06,7.720756727280787e-08,1.3620076015286032e-05,0.0010342779278289529,8.052431112446357e-05,2.2980580342846228e-05,0.0004144988764892332,0.3498116359114647,3.3330699079670015e-05,5.762262594544155e-06,3.8858109796535696e-08,0.0002573208243120462,1.652593127801083e-05,5.195039557293058e-06,2.4523606327875315e-07,0.2828470155596733,0.00010172960537602194,0.8093733131885529,1.2214257958476083e-05,0.02345159500837326,1.244937664068857e-08,1.9659497229440604e-05
L2/3_spot_1,0.00011071257285948377,2.9519556846935303e-06,9.293432654544632e-08,0.00013904383013141342,0.003524897282477468,2.947763214251609e-05,1.4023159110365668e-05,9.062371063919273e-05,0.0003746720074559562,0.18976236283779144,6.562443445545797e-06,1.9066102083797886e-07,4.441954388312297e-06,9.008706183522008e-06,0.9433580487966537,0.0012688290851656347,2.240411788534402e-06,6.343282876741797e-08,4.176369111519307e-06,8.249102052104717e-07,7.416818220917776e-07,0.00012377985840430485,2.2933949480830052e-06
L2/3_spot_2,0.009950068080797791,4.349503728917625e-06,2.5178114260171472e-08,1.0375001920692739e-05,0.030181026831269265,4.128416981075134e-06,8.134571435221005e-05,2.6396696648589567e-05,1.0965574574584027e-05,0.4627212449908257,3.3803103463014853e-07,0.3372483640909195,4.951179164436326e-07,2.6105308734258872e-06,0.15605608969926835,5.854552767914356e-07,2.5113616288763296e-06,8.345635871265245e-09,2.809361021149926e-07,1.9509564666009286e-07,5.458133443880797e-07,4.5550297933516506e-08,2.302472289272828e-07
L2/3_spot_3,0.02151271514594555,0.00020828522174269897,7.17612117284716e-08,1.9909913930860057e-06,5.351927507035726e-06,2.7849468324347984e-06,9.052076757143368e-06,4.798939335159958e-06,2.036426178619877e-06,0.3259051710367203,1.4009642200107919e-06,0.5104432731866837,6.391945078121353e-07,0.00030038912955205883,0.19330952540040017,1.1731907761713957e-06,1.5545882706646808e-05,9.155202320698664e-08,2.6164954874730028e-06,7.803758563795782e-07,4.698415273196588e-06,1.1301258268758828e-06,2.991651444972376e-06
L2/3_spot_4,0.004082249966450036,2.3126112137106247e-05,3.9204743700338447e-07,8.772233450144996e-05,4.212772728351411e-05,0.00011433748404670041,9.242916494258679e-05,0.00020370973070384934,5.0770068628480655e-05,0.6211516112089157,8.352496649877139e-07,0.2732140064239502,2.91619568315582e-06,1.0136565924767639e-05,0.15253345668315887,1.0079407900320804e-06,1.6959101060365357e-06,3.25999153005796e-08,1.6434804820164576e-05,6.171156601340045e-05,5.635111676838278e-07,6.162307545309886e-06,1.5782526679686272e-05
L2/3_spot_5,1.7146343270724174e-05,1.1114982896742733e-06,2.735235682393978e-08,1.3591306583293773e-06,3.599627041239728e-06,3.187078596056381e-06,3.2110388588080245e-06,5.343025804904756e-05,4.853442464991531e-06,0.296338264644146,4.895649382774536e-07,0.2080548219382763,2.925496914940595e-06,2.0828068954870105e-05,0.49989512860774993,4.6394012827022384e-07,2.5108888166869294e-06,2.6738810099402603e-08,7.955033254347655e-07,2.3766795749224913e-07,6.918474980466272e-07,3.810910165213954e-08,8.504268009801308e-07
L2/3_spot_6,3.1660169042879715e-06,1.7389790116340012e-06,3.408880679955928e-08,9.463838324563767e-07,1.5519661815233122e-06,5.135246874488076e-06,3.593959934278246e-06,1.1125369519504602e-05,1.1278018746452289e-06,0.3399816781282425,4.060831344077087e-07,0.5079919785261154,9.178016080113596e-06,1.5719087150500852e-05,0.33341034501791,6.117323074761317e-08,4.72100465742642e-07,1.0172376541106587e-07,4.337616496741247e-06,4.988192870314378e-07,5.982154476669167e-07,5.490452110734622e-08,4.826460710205539e-07
L2/3_spot_7,6.341753326921663e-08,2.0979994417302807e-07,5.823906046309447e-09,3.690860424399034e-07,3.18637275142919e-07,4.8570433648365e-07,2.3095943149087364e-07,8.23374983838221e-07,6.881947570036574e-07,0.4882704868912697,9.494772115203887e-08,0.4321383059024811,6.424868033150233e-08,7.27623182683601e-07,1.4883449361846605e-08,1.8080485819638174e-08,1.0589160304164126e-07,6.066730939835452e-09,1.2941257310217225e-07,6.270917509709762e-08,7.924193745623143e-08,1.523478516674004e-08,7.857128849764196e-08
L2/3_spot_8,5.005391631129896e-05,7.446803692801041e-07,3.923580997877707e-08,1.560970368075232e-07,1.827312615887422e-07,2.4772821944907263e-07,2.1601935316084563e-07,1.5620739830524146e-07,1.4644118806472764e-07,2.961256697631143e-07,2.711459686111084e-07,1.519681566953659,1.5636101835525554e-07,1.5642158075479528e-07,1.0887553543170725e-07,3.269263526561872e-08,7.069143670435098e-08,6.958186826722114e-09,1.3096494626552156e-07,1.5437888265523727e-07,1.0275625648148435e-07,2.566029237982548e-07,6.595323895908222e-08
L2/3_spot_9,2.0092157715367875e-08,5.957118123234297e-08,5.018029725079032e-09,5.431613089967869e-06,3.4350019859630265e-06,2.583230061645736e-05,1.6874527136678808e-05,0.0002232895865745377,3.4612385388754777e-05,0.3342408016324043,1.2228824175508635e-07,3.8742000896263565e-08,1.5806575248689114e-07,3.84364309979901e-07,0.6418813467025757,2.9341519436343333e-08,2.239447304930309e-07,6.578673605872611e-09,3.49829470280838e-07,1.1891969400323888e-07,5.105400546767669e-08,1.2921192737991308e-08,3.612660108842647e-08
