	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L2/3_spot_72	0.059175737	0.029590275	4.971279e-09	0.21198088	4.5882382e-07	2.2499066e-07	3.1499357e-07	0.022693604	3.6282042e-06	1.3726238e-07	0.19262138	2.568889e-09	0.035764158	2.6049983e-07	2.7627758e-08	9.206164e-09	0.39320728	2.665209e-09	0.054947015	2.454511e-07	1.2787421e-05	1.1031033e-08	1.661612e-06
L2/3_spot_73	8.878602e-09	0.100848936	4.7545736e-09	4.7015115e-07	4.456255e-07	2.8633718e-07	1.6583664e-07	1.7538903e-06	0.0060903644	4.8395127e-06	0.6278477	4.2596966e-09	4.940104e-07	4.785253e-07	1.7887341e-08	1.0289107e-08	3.6716844e-07	4.056255e-09	1.3983262e-05	0.05136792	5.1720916e-05	6.8683486e-09	0.21377002
L2/3_spot_74	0.097356364	0.05461882	6.6252905e-09	7.7856136e-08	8.3475605e-08	7.305262e-08	2.2812853e-07	1.0061354e-07	6.653877e-08	7.953089e-08	0.07707162	2.8303153e-09	0.041852947	0.0032305475	9.2370485e-08	1.0399618e-08	0.23183563	3.5873446e-09	0.050058767	0.15075831	1.1702202e-05	1.014268e-08	0.29320452
L2/3_spot_75	0.10246378	0.061900627	2.1480409e-08	0.17205857	1.9103881e-07	1.5577365e-07	1.2360894e-05	3.3727207e-07	1.3864505e-07	1.5580397e-07	6.181277e-06	4.1418007e-09	0.006366478	1.5313667e-07	6.633409e-08	1.6449224e-08	3.4425955e-07	9.084775e-09	0.00019519136	0.49979663	4.5714827e-07	1.5794523e-08	0.15719807
L2/3_spot_76	8.640854e-09	0.089953355	2.6019376e-09	1.3836733e-07	9.194633e-08	1.0808899e-07	8.337715e-08	1.1540487e-07	1.2541327e-07	5.164748e-07	0.24579765	2.6981017e-09	3.0149548e-07	1.2154155e-07	1.5422483e-08	8.143517e-09	0.23318954	2.2494198e-09	0.13885352	0.03159452	2.6722323e-06	3.5444303e-09	0.26060706
L2/3_spot_77	0.112997584	0.012751325	1.650311e-08	0.15953133	0.021094248	2.1245815e-07	0.049635436	0.032287538	3.4922905e-07	1.1031641e-07	4.6012983e-06	3.918444e-09	2.5151311e-07	2.0251125e-07	2.9985e-08	9.782263e-09	0.20432205	3.2443617e-09	0.05534525	0.3520177	3.1980275e-07	2.052047e-08	1.1379489e-05
L2/3_spot_78	6.622991e-09	0.055222377	4.7072657e-09	0.069759235	1.4253938e-07	3.0163744e-07	0.0046398323	7.9411984e-07	0.015469068	1.1277123e-06	0.36141565	2.165792e-09	0.022099512	1.6232984e-07	1.2711241e-08	8.3719724e-09	0.01711619	2.033448e-09	0.07486508	0.10414027	0.062768735	5.501545e-09	0.21250159
L2/3_spot_79	0.000541584	1.2148276e-05	0.0008449216	0.52544075	1.6797545e-06	7.657215e-07	2.0310981e-06	8.3519916e-07	5.4778043e-06	1.8260934e-07	0.24003807	3.0934055e-09	1.8873519e-06	2.4566927e-07	1.7035974e-08	2.1248619e-07	1.8024988e-07	5.8022858e-09	2.8787825e-05	0.23307316	3.791066e-07	1.13763825e-08	6.688775e-06
L2/3_spot_80	0.1632701	0.025456404	1.2803759e-08	8.9135824e-08	1.202533e-07	1.03484304e-07	1.3175143e-07	1.2214512e-07	1.6510182e-07	2.0151167e-06	0.16455482	3.7049817e-09	0.013749341	0.013848112	6.051218e-08	1.1071236e-08	0.24371542	6.7519528e-09	0.025832089	0.3495623	2.0421187e-06	3.5586044e-08	6.543146e-06
L2/3_spot_81	0.07122028	0.10165406	5.4925153e-09	0.22706343	8.5441206e-07	4.079016e-07	0.026677465	0.037149947	0.049575742	2.9231177e-07	0.2578422	0.00030659477	5.7102693e-07	4.1175193e-07	2.9531233e-08	2.0946036e-08	6.627755e-07	3.7136623e-09	4.2674637e-05	5.242561e-07	3.7260568e-07	1.43225e-08	0.22846353
L2/3_spot_82	1.1351308e-08	3.0076016e-08	3.1060812e-09	3.916295e-08	4.0994806e-08	4.1842995e-08	6.337379e-08	4.073529e-08	4.6811344e-08	5.0698162e-08	3.9053098e-06	1.9089315e-09	6.926389e-08	5.5457335e-08	1.2383266e-08	6.3796533e-09	0.4790553	1.9674904e-09	0.21244095	0.30848384	1.30911585e-05	5.3831983e-09	2.4375352e-06
L2/3_spot_83	0.16241002	0.19470589	7.942454e-09	4.5253106e-08	5.286589e-08	4.5690744e-08	4.31807e-08	4.1227107e-08	4.8847955e-08	4.4223708e-07	0.02316108	0.00042596032	8.43926e-06	4.6620926e-08	3.2678027e-08	1.2463547e-08	2.057304e-07	7.63849e-09	2.9540846e-05	0.06857851	2.982183e-07	2.3017188e-08	0.55067927
L2/3_spot_84	0.13081476	0.036857083	8.553465e-09	3.4584716e-07	0.0056797955	3.7557555e-07	4.2698085e-07	4.200416e-07	1.8041828e-07	1.2498347e-07	0.060648926	5.3708984e-09	9.006e-08	1.2041312e-07	8.3456676e-08	2.1082167e-08	0.34347764	4.478409e-09	1.8920326e-05	0.032432042	2.4189503e-06	3.477274e-08	0.39006618
L2/3_spot_85	0.16611406	7.9618346e-08	1.523041e-08	3.496793e-08	3.6444757e-08	4.2410143e-08	5.205966e-08	3.589178e-08	3.860616e-08	5.158055e-08	0.14788494	2.8421923e-09	1.683592e-07	5.7575114e-08	3.92616e-08	4.4227896e-08	0.4303634	4.09422e-09	0.033990078	0.22075178	6.548947e-07	0.00087929005	1.5112197e-05
L2/3_spot_86	6.3847936e-09	0.022345064	4.198195e-09	0.599258	0.00017612094	1.5492159e-06	1.5945874e-05	1.4599318e-06	0.0128885675	6.91245e-07	0.09445225	2.2585667e-09	0.038021736	0.0035352183	1.1333542e-07	6.788739e-09	0.06098058	2.3622624e-09	0.08754948	0.06921954	0.011552689	4.2543267e-09	9.845961e-07
L2/3_spot_87	1.0673896e-08	0.055998325	4.7660356e-09	0.12974359	1.4824013e-07	1.5764246e-07	2.8582218e-07	1.5270903e-07	7.4659647e-07	1.512618e-07	0.038822662	2.3416233e-09	1.14434656e-07	1.3657979e-07	1.8613285e-08	1.9209795e-08	0.39956266	2.733354e-09	0.043649763	0.07454302	6.54209e-07	9.932991e-09	0.25767735
L2/3_spot_88	0.19714607	0.055603772	2.8372895e-08	0.1491906	1.6904356e-07	1.7335918e-07	1.7173981e-07	2.1482339e-07	3.430917e-07	1.5140695e-07	0.20577239	2.9214269e-09	1.4172466e-07	7.4211535e-08	4.7830063e-08	2.418437e-08	9.919857e-08	5.686312e-09	0.04263593	0.21341391	8.104629e-08	3.758107e-08	0.13623567
L2/3_spot_89	0.28304756	0.09845007	1.2885431e-08	7.7533414e-08	5.6083785e-08	7.2056885e-08	1.2322793e-07	1.1364886e-07	9.738831e-08	1.8888123e-07	0.31765312	4.9822027e-09	9.4554544e-08	8.617715e-08	1.7271653e-07	2.7270184e-08	0.17760202	6.721686e-09	0.12324047	1.5618264e-07	4.482574e-07	4.182949e-06	6.678493e-07
L2/3_spot_90	0.19052055	0.065778896	4.387899e-08	5.1383824e-07	0.0010404211	1.2016746e-07	1.2026673e-07	2.1065405e-07	2.1318999e-07	3.780661e-08	0.009731346	2.9141745e-09	0.0054061976	2.7626598e-07	6.7102846e-08	0.0024072845	0.3947639	4.100014e-09	0.09184779	4.132944e-07	2.7120152e-06	0.00014472778	0.23835419
L2/3_spot_91	0.034473754	0.031646196	8.4086365e-09	0.11266734	2.5442256e-07	3.9339315e-07	5.197654e-07	8.8803284e-07	4.8259653e-07	0.013017873	0.0846528	2.6521132e-09	3.4182253e-07	0.03567465	3.4489933e-08	1.1219198e-08	0.34147355	2.666038e-09	0.110039905	1.1801816e-06	0.008668315	2.4868308e-08	0.22768153
L2/3_spot_92	0.042662706	2.2454893e-07	6.4298478e-09	2.5874445e-07	4.259476e-07	3.1346153e-07	7.260754e-08	1.2013551e-07	0.005626478	1.6014184e-07	0.43407983	2.0304562e-09	1.0285806e-07	2.4392452e-07	4.182215e-08	2.7922672e-08	5.2079724e-07	2.2883175e-09	0.00014212658	0.13158782	4.3998452e-06	4.586491e-08	0.385894
L2/3_spot_93	0.09948415	0.09897918	1.4710802e-08	1.2575968e-06	0.015602658	2.988611e-07	7.881541e-06	1.2959767e-07	2.0220013e-07	7.1208575e-08	1.5613874e-06	4.058096e-09	6.0948986e-07	1.4786812e-07	0.013314101	1.9090667e-08	0.43904096	4.012972e-09	0.17061642	1.548314e-06	9.82388e-06	1.8720797e-08	0.16293892
L2/3_spot_94	1.3688758e-08	0.110501274	7.382339e-09	1.6887228e-07	1.6972474e-07	1.6906179e-07	1.01618376e-07	2.0235801e-07	2.0221023e-07	3.1215902e-07	0.5873176	4.321736e-09	1.1346526e-06	5.491159e-07	1.8206856e-08	1.7131839e-08	0.29806182	4.5682684e-09	0.0038415007	1.4434052e-06	0.00027221694	9.730189e-09	1.1839155e-06
L2/3_spot_95	0.070986055	0.035735533	1.1312149e-08	0.24596845	6.625855e-07	8.8201205e-07	0.00010726628	3.4518044e-07	0.028894337	1.7090056e-07	0.016620345	3.413851e-09	2.2622618e-07	3.9730817e-06	4.7313517e-08	2.1313285e-08	0.09118798	4.3788333e-09	0.06544023	0.17656341	0.00069847645	1.6607503e-08	0.26779157
L2/3_spot_96	0.15492386	2.7735382e-08	6.980476e-09	3.8060858e-07	3.3980737e-07	1.6239956e-07	8.115169e-08	9.322136e-08	3.3066607e-07	2.7187218e-07	0.07527177	0.00010298715	5.6988806e-06	6.927528e-08	6.1229066e-08	1.724074e-08	1.0157282e-05	1.4072873e-08	0.10790909	0.12287558	0.00017281355	2.223798e-08	0.5387262
L2/3_spot_97	1.501482e-08	0.13199884	4.0391046e-09	0.18309745	4.357914e-07	2.198699e-07	7.5332173e-07	4.30227e-06	7.324141e-07	1.6539715e-07	8.6648123e-07	4.9956967e-09	3.9649558e-07	1.1533717e-07	1.9551358e-08	5.391893e-09	0.46308812	3.2059606e-09	5.1236066e-06	2.5588781e-06	5.407875e-07	3.4362673e-09	0.22179934
L2/3_spot_98	1.0177149e-08	0.13826607	6.401325e-09	4.7527745e-08	4.585798e-08	4.2742187e-08	6.635766e-08	3.9231015e-08	4.640522e-08	4.5668173e-08	9.432856e-07	2.74912e-09	1.05191404e-07	6.945094e-08	1.45437875e-08	8.370553e-09	0.3367012	3.357907e-09	2.466977e-06	0.5250247	2.1225567e-06	7.3501445e-09	2.0083212e-06
L2/3_spot_99	0.13779563	0.09433635	1.1506736e-08	0.11204891	1.9602582e-07	4.1127572e-07	0.057699867	2.8750432e-07	4.1578124e-07	0.023691306	6.4948773e-07	3.199506e-09	2.7209387e-07	9.0654873e-07	8.3452434e-08	1.6747514e-08	0.32734862	6.3893175e-09	0.029459415	2.2717803e-07	6.1637766e-06	0.004871038	0.21273933
L2/3_spot_100	9.317577e-09	3.0213874e-07	0.000460894	3.5575297e-08	3.0802227e-08	3.9037054e-08	4.223601e-08	3.6320575e-08	4.0189086e-08	5.0497235e-08	0.26731408	4.067154e-09	1.5744062e-07	4.1387352e-08	2.045314e-08	0.0017079918	1.8783702e-07	3.0668188e-09	5.266769e-05	0.73044485	5.772724e-07	1.046424e-08	1.7873988e-05
L2/3_spot_101	0.09513517	0.023738248	7.60267e-09	0.4010772	3.609935e-07	2.1569146e-07	8.200144e-06	7.0543985e-07	1.6234106e-06	0.021096123	0.24958406	4.2597903e-09	0.016895276	2.2297331e-07	2.2511427e-08	9.753113e-09	0.1924562	2.811461e-09	5.7781826e-06	1.4519115e-07	2.954197e-07	1.6402229e-08	2.5697958e-07
L2/3_spot_102	0.06828668	3.415208e-08	8.457643e-08	9.60559e-08	5.899421e-08	6.151414e-08	8.183644e-08	4.7580844e-08	6.632226e-08	1.2643075e-07	0.00047500595	2.2052957e-09	6.5969414e-07	4.216579e-07	0.0022869469	1.6977882e-08	0.25385776	5.1426747e-09	0.018813023	0.30422318	1.1215167e-05	8.330601e-09	0.3520445
L2/3_spot_103	0.038596373	0.07063087	5.0412856e-09	0.053541392	1.0522816e-07	1.1378428e-07	0.0063803894	1.3150203e-07	1.6547766e-07	1.2301545e-07	0.13137904	2.3952496e-09	0.011205388	1.6355936e-07	1.8427146e-08	5.7067577e-09	3.828737e-07	2.300225e-09	6.661173e-05	0.3225269	0.0316368	8.335182e-09	0.33403498
L2/3_spot_104	6.5807133e-09	0.0037573064	5.506752e-09	0.043086	0.035675496	1.4360269e-05	6.319299e-07	2.8467622e-07	1.4047336e-06	1.6990153e-07	0.1981597	3.426614e-09	2.6039527e-07	0.008626441	1.9938325e-08	9.5399795e-09	0.050956137	2.1243553e-08	6.636718e-06	0.17654127	0.061639972	6.620421e-09	0.4215339
L2/3_spot_105	0.077635296	1.3458502e-07	1.1739793e-08	0.40262803	0.00014516416	4.3370025e-07	5.7032656e-07	2.0866145e-07	1.1380373e-06	1.3119926e-07	0.1700433	2.8723386e-09	1.2704007e-07	5.5643096e-07	2.9129037e-08	3.5918006e-08	2.3421913e-07	3.298747e-09	0.03208065	0.20386125	6.1215906e-07	1.0026384e-08	0.11360204
L2/3_spot_106	0.1617181	0.04748095	9.876546e-09	0.414503	2.8355086e-07	2.612399e-07	1.3040668e-07	1.5296656e-07	2.7704234e-06	6.619752e-08	1.4911835e-06	2.7870057e-09	1.3307942e-07	1.4064128e-07	0.003125413	9.727208e-09	0.13098492	4.682442e-09	0.061332013	0.14249498	6.5306375e-07	8.390532e-08	0.03835448
L2/3_spot_107	0.11458428	1.4577203e-07	5.1292006e-09	7.1312705e-08	9.374766e-08	5.5564083e-08	8.647135e-08	4.8699995e-08	6.024488e-08	1.03950136e-07	0.20801541	2.7957154e-09	1.7089853e-07	1.4175076e-07	4.0158408e-08	2.3494598e-08	0.08783226	3.8459893e-09	3.8972965e-05	0.45345488	0.06695288	1.1744263e-08	0.06912024
L2/3_spot_108	0.10963656	0.021450028	6.063572e-09	0.32315984	1.7122147e-07	2.5548684e-07	0.0023547765	0.027917268	2.1019068e-06	1.6007597e-07	3.7560864e-07	2.6814366e-09	0.020310363	1.9260757e-07	3.976669e-08	2.1252282e-08	1.9086558e-07	5.1222706e-09	2.0969314e-06	0.19531265	3.0445776e-07	2.4371387e-08	0.2998526
L2/3_spot_109	0.23427027	0.055622343	1.1748169e-08	1.0512371e-07	2.0483384e-07	1.7505293e-07	1.5131478e-07	1.2642728e-07	1.8363234e-07	4.6181423e-08	3.1200497e-07	4.409807e-09	3.8133965e-07	1.1993303e-07	5.250639e-08	1.7691907e-08	0.19090159	6.4441195e-09	0.23715976	0.16495273	2.2506367e-07	0.0020597258	0.1150315
L2/3_spot_110	0.061389834	0.06003356	2.2515355e-08	0.15736105	0.04757403	5.6606586e-07	0.039941892	1.6725334e-06	9.162637e-06	1.2515984e-07	4.479736e-07	3.439425e-09	0.0047426736	1.0995474e-07	0.008406506	2.199247e-08	0.38996053	0.00045036542	0.028609423	0.20151329	2.7149926e-07	2.4536709e-08	4.412564e-06
L2/3_spot_111	6.5097367e-09	0.059606053	6.6379515e-09	0.5716445	1.2337185e-06	8.24672e-07	1.1105431e-05	7.0249564e-07	1.8514969e-06	1.2661346e-07	2.7575058e-07	3.5869436e-09	2.0360031e-07	3.5410568e-07	1.8889212e-08	1.7839708e-08	0.18094228	4.2428363e-09	0.021487731	0.15716787	2.8368135e-07	8.2223215e-09	0.009134552
L2/3_spot_112	0.087272234	0.004274326	8.792427e-09	0.2107337	1.5103176e-07	1.0495266e-07	1.112951e-06	1.6086031e-07	3.1126834e-07	9.768064e-08	0.29135865	4.125161e-09	2.5718828e-07	7.44019e-08	2.2569818e-08	1.152932e-08	0.39659473	3.2544916e-09	1.2570286e-05	0.009749337	1.6381572e-06	2.7949094e-08	4.6451552e-07
L2/3_spot_113	1.4920243e-08	0.08101147	5.9465615e-09	9.6628874e-08	6.641443e-08	7.3037846e-08	1.3827186e-07	9.3134716e-08	9.07126e-08	9.654017e-08	3.517595e-06	3.7224819e-09	5.3003555e-07	1.81966e-07	3.669609e-08	1.4221052e-08	0.50468737	4.5570228e-09	0.13401558	0.098797515	7.69888e-06	6.3364602e-09	0.18147546
L2/3_spot_114	4.646961e-09	4.7716192e-08	4.164623e-09	8.297649e-08	4.8041528e-08	3.982787e-08	7.400234e-08	5.1637734e-08	4.948877e-08	6.581761e-08	0.09774622	3.2872198e-09	2.662062e-07	5.96542e-08	1.2065029e-08	4.7530695e-09	0.30977386	1.7676173e-09	0.09058242	0.0087825535	0.002353446	2.4280478e-09	0.49076062
L2/3_spot_115	1.01347615e-08	1.8171212e-08	3.8105035e-09	0.3630161	2.530698e-07	1.6831352e-07	3.31754e-07	2.2843271e-07	2.7892333e-06	2.9188266e-07	0.25067842	2.315472e-09	1.00417566e-07	8.1440035e-08	2.0011585e-08	1.0723502e-07	0.38417286	3.5031933e-09	1.3285477e-06	8.8830056e-08	1.3874985e-06	0.0021251014	2.7051294e-07
L2/3_spot_116	5.4655813e-09	5.1579747e-08	2.537995e-09	0.47931617	4.1211266e-07	5.662378e-07	5.1816318e-05	3.74572e-07	0.0010690454	2.4148878e-07	1.7666092e-07	2.0105284e-09	3.195521e-07	2.680297e-07	1.5852383e-08	4.6636406e-09	0.5195393	3.0761653e-09	1.902768e-05	7.160298e-08	1.9833037e-06	2.233704e-09	1.18957466e-07
L2/3_spot_117	0.14443137	3.7586855e-08	1.0661114e-08	0.33993095	2.1070787e-07	2.1944236e-07	2.0881232e-07	2.838582e-07	1.7727796e-05	0.005067792	7.690363e-06	3.791066e-09	1.04888535e-07	2.8687893e-07	1.8625224e-08	1.6607094e-08	0.19281231	4.535468e-09	5.2490554e-06	0.31632206	2.0987403e-07	0.0014014952	1.7256848e-06
L2/3_spot_118	0.29796705	3.8747107e-08	1.0510693e-08	7.839033e-08	6.4811914e-08	4.389423e-08	1.2959198e-07	5.769043e-08	6.1625265e-08	6.623799e-08	0.42219642	2.4509053e-09	0.006681412	1.07089676e-07	4.466351e-08	1.7477719e-08	0.1822637	7.4458963e-09	0.09088692	9.731259e-07	1.4396445e-06	9.544751e-08	1.2065196e-06
L2/3_spot_119	0.32037607	0.04983121	1.4250868e-08	0.05932569	5.7878094e-07	7.669686e-07	2.394186e-07	3.9230943e-07	0.0077055884	3.2610383e-06	0.4086224	6.417344e-09	1.4271461e-07	0.00492493	8.7140094e-08	1.6056384e-07	1.2925625e-07	4.873364e-09	0.020486038	1.7740244e-06	2.5776072e-07	4.0377362e-08	0.12872006
L2/3_spot_120	1.2672705e-08	4.146917e-08	1.243128e-08	0.24244305	0.039083414	3.7711334e-07	7.0801883e-07	1.738399e-07	2.063377e-07	9.9000395e-08	2.5827424e-07	2.715822e-09	1.386833e-07	2.2448329e-07	1.4801205e-08	6.663551e-09	0.30622748	2.1182134e-09	1.2417055e-06	0.41153705	3.7005836e-07	0.0007032709	1.9333672e-06
L2/3_spot_121	0.1335882	0.109889776	1.865824e-08	4.8925585e-08	4.7057124e-08	4.2699867e-08	6.088546e-08	6.7179485e-08	5.107731e-08	6.0308494e-08	0.002492196	2.5110756e-09	0.019021103	4.7928523e-08	0.001159337	1.2755475e-08	1.084234e-06	0.00087972375	0.095343664	0.39364	6.4946585e-07	0.00075328816	0.24323049
L2/3_spot_122	4.7205897e-09	3.0546055e-08	4.6275686e-09	0.6917965	0.17226551	1.5840567e-05	1.420819e-05	8.712098e-06	0.1358985	1.5420487e-07	4.041368e-08	2.7376423e-09	7.235494e-08	1.8892956e-07	1.0331607e-08	7.466724e-09	8.552372e-08	2.5441795e-09	7.606494e-08	3.1518994e-08	9.47447e-08	4.4461914e-09	7.003481e-08
L2/3_spot_123	5.776459e-09	0.11813154	9.042515e-09	0.27805203	1.16739685e-07	1.7965911e-07	4.133613e-06	6.140738e-07	1.3477433e-06	5.23525e-07	0.49318787	2.183092e-09	5.548389e-06	1.1116642e-07	1.6001113e-08	6.487182e-09	8.1781343e-07	3.6794638e-09	0.11061316	3.8679923e-07	1.1952939e-06	5.1082147e-09	4.896779e-07
L2/3_spot_124	9.1068815e-09	0.26506114	5.520735e-09	6.008025e-08	6.399245e-08	5.745159e-08	8.2481414e-08	4.1192422e-08	6.11044e-08	6.4612244e-08	0.16535006	3.5988135e-09	5.1844495e-06	1.9343135e-07	2.2998519e-08	1.7312654e-08	4.656187e-06	4.6308455e-09	2.5793817e-05	0.54615235	0.023347622	6.7402546e-09	5.2455838e-05
L2/3_spot_125	0.0008331517	0.10751916	4.8464717e-08	0.2565435	1.513136e-06	5.318216e-07	0.005144158	0.008397329	6.711492e-07	2.5729832e-06	0.07330693	4.0169015e-09	2.038579e-07	2.1419646e-06	4.0622538e-08	0.000749461	0.25188494	2.3694164e-07	7.680598e-06	0.22128701	0.07431788	3.8720342e-09	9.710884e-07
L2/3_spot_126	2.7769351e-08	0.03087054	4.3396878e-05	0.28883168	3.3493443e-06	7.968809e-07	2.3213063e-07	0.023784623	2.6105408e-05	3.215539e-07	5.356956e-05	2.5009492e-09	5.939346e-07	0.011746942	2.145295e-08	4.1541476e-08	4.9944276e-07	2.9638079e-09	0.006659767	0.47331813	4.8016204e-07	5.0334914e-09	0.16465886
L2/3_spot_127	1.1035339e-08	0.0937589	4.991298e-09	0.3044018	6.545096e-07	2.0492827e-07	2.658465e-07	1.3209403e-07	5.0564586e-07	1.3199428e-07	0.21843007	8.26699e-09	1.7346359e-07	3.1572205e-07	1.9958497e-08	0.001310299	4.0528775e-07	0.00048349297	9.618098e-06	0.3166585	0.06493248	8.674354e-09	1.1971316e-05
L2/3_spot_128	1.08921006e-08	0.077452764	4.82603e-09	6.465432e-08	4.0817213e-08	5.819324e-08	5.696378e-08	5.190153e-08	6.967161e-08	1.219027e-07	0.21382257	2.4197897e-09	0.030269224	1.01904284e-07	1.3677433e-08	5.025427e-09	4.00999e-07	2.4708973e-09	0.0054971254	0.36646304	6.28136e-06	4.7892725e-09	0.30648804
L2/3_spot_129	4.3470867e-09	0.091567	5.3074416e-09	0.40697876	2.8614454e-07	2.2031763e-07	1.7903781e-06	4.218519e-07	6.544821e-06	3.0286913e-07	0.21022998	1.991368e-09	3.2131427e-07	6.464695e-07	1.1834079e-08	9.6125925e-09	3.7734424e-07	3.0167016e-09	0.07949615	0.21171308	6.2736257e-07	6.403834e-09	3.3820265e-06
L2/3_spot_130	6.304241e-09	2.2800789e-08	4.0181845e-09	0.32587293	1.4436929e-06	5.1239607e-07	1.95507e-07	1.5423181e-07	1.6504003e-06	0.020584716	8.678427e-06	1.6945798e-09	1.9681143e-07	3.0686766e-07	1.1431185e-08	7.868322e-09	0.11232866	2.01589e-09	0.06961484	7.2252815e-06	3.6551464e-07	3.8472145e-09	0.47157803
L2/3_spot_131	9.352727e-09	0.24926099	4.824618e-09	7.272532e-08	4.0940524e-08	4.1099195e-08	7.488081e-08	4.2648733e-08	5.4339843e-08	3.993661e-08	2.042788e-06	2.870512e-09	1.8630632e-07	5.4915088e-08	1.864929e-08	1.48194905e-08	1.6358062e-07	5.4307634e-09	0.06334312	0.6317099	1.1840943e-07	8.976538e-09	0.05568292
L2/3_spot_132	8.6113285e-09	3.9690484e-08	3.4778773e-09	0.015231355	1.01268384e-07	8.041345e-08	0.0069934493	9.544298e-08	1.3067684e-07	9.8650084e-08	1.3125776e-05	1.8976278e-09	0.056494255	1.04409025e-07	1.3880995e-08	4.388188e-09	0.07998017	0.0009962944	0.11072875	0.15494703	9.737555e-06	3.9217665e-09	0.57460517
L2/3_spot_133	0.1373341	0.10399326	2.0002105e-08	0.0953082	6.240995e-06	1.943129e-07	0.08585881	4.546505e-07	2.6247804e-07	1.3606993e-07	0.15544727	0.00064169243	7.8055496e-07	4.3657468e-07	4.249664e-08	0.0026142406	0.20705889	1.0073145e-08	0.1536593	3.1031743e-07	1.0113486e-06	2.638897e-08	0.058074336
L2/3_spot_134	0.09576001	0.043605607	6.447575e-09	0.38982671	9.886213e-07	0.0016632449	2.9881653e-07	2.4777037e-05	1.9382055e-06	2.405479e-07	0.17025672	3.2443432e-09	1.9657368e-07	1.209107e-07	7.3325126e-08	1.2340325e-08	1.501093e-07	3.685432e-09	3.3046874e-06	0.23220693	2.2598688e-07	0.0009148368	0.065733574
L2/3_spot_135	0.35166425	4.0334594e-08	9.07906e-09	4.9450342e-08	4.9922004e-08	3.8979493e-08	4.8900105e-08	4.8309893e-08	4.1475843e-08	7.067855e-08	0.6483319	4.112528e-09	1.4962853e-07	4.0025448e-08	9.182617e-08	1.5194887e-08	1.0604373e-07	3.5242802e-09	1.7704614e-06	1.3694282e-07	1.3752928e-07	5.569672e-08	9.203098e-07
L2/3_spot_136	0.061369542	4.198456e-08	1.7087736e-08	0.087492555	0.07883041	1.9728904e-07	3.820793e-07	3.0255072e-07	3.4017333e-07	2.1105346e-07	0.23496886	2.4397022e-09	4.0902256e-07	1.35444e-07	2.3296613e-08	6.143124e-09	3.148713e-07	3.117859e-09	0.1104407	0.18397908	3.7772054e-06	1.0432254e-08	0.24291274
L2/3_spot_137	5.436139e-08	1.4128963e-07	2.7756109e-09	4.0820172e-08	3.551221e-08	4.756161e-08	7.1046664e-08	3.0382687e-08	5.006299e-08	8.681941e-08	0.11185804	2.3941662e-09	1.3451482e-07	5.237626e-08	2.1580533e-08	5.87683e-09	1.3016509e-07	2.039523e-09	7.0942783e-06	0.00019709016	6.8175086e-07	3.895358e-09	0.8879362
L2/3_spot_138	0.26485255	0.33865926	1.9048183e-08	4.594858e-08	4.42404e-08	3.9085638e-08	3.8359534e-08	4.336706e-08	4.4933913e-08	2.8939128e-08	1.3394189e-06	0.00067493436	1.0089608e-05	4.193959e-08	9.420068e-07	3.3118503e-08	8.835987e-07	7.194213e-09	0.00033518925	1.0314945e-06	1.4570124e-06	5.12592e-07	0.39546138
L2/3_spot_139	5.3051107e-08	0.11872685	1.0763938e-08	0.19907765	0.036590893	1.0222946e-06	1.6522755e-06	1.0243838e-06	5.8080843e-07	5.9497756e-07	0.40805832	2.9183767e-09	2.459848e-07	1.739658e-07	3.3996415e-08	1.7686034e-08	7.3385775e-07	5.2616005e-09	6.9213143e-06	0.23751517	7.9768296e-07	1.3552044e-08	1.7370288e-05
L2/3_spot_140	0.28739586	0.120571956	1.8548837e-08	0.2837455	1.7107244e-07	3.058296e-07	2.881313e-07	2.305506e-07	0.0028004854	1.7487372e-07	0.27179375	4.6270725e-09	2.0983962e-06	0.033674553	6.013293e-08	2.4863409e-08	2.5094073e-07	4.74231e-09	1.3227206e-05	2.8209595e-07	4.3124837e-07	3.2567847e-08	3.8308144e-07
L2/3_spot_141	8.087663e-09	0.23494469	7.601201e-09	3.3445342e-08	4.28547e-08	4.1757424e-08	6.898673e-08	4.626388e-08	5.37492e-08	1.5885004e-07	0.69090515	2.6953122e-09	1.3283411e-06	6.2243046e-08	1.685821e-08	7.359261e-09	6.1153804e-07	3.6319228e-09	0.07414257	5.901581e-07	3.086901e-06	4.6505164e-09	1.5073038e-06
L2/3_spot_142	7.70637e-09	4.046207e-08	0.00019031805	0.38285083	2.3855983e-07	3.2381388e-07	7.669504e-06	2.2152689e-07	2.2068768e-06	3.7838522e-06	0.28239334	3.3285448e-09	5.594803e-07	0.0033132	1.574393e-08	3.783656e-09	1.7648846e-07	2.1805933e-09	2.803628e-05	6.998474e-06	0.020656342	3.2083285e-09	0.3105457
L2/3_spot_143	0.018473288	1.816112e-08	4.097157e-09	0.3663546	2.0126972e-06	2.0866686e-07	2.7827136e-07	1.8381337e-07	5.018257e-07	6.565086e-08	0.013101048	1.770614e-09	0.021270921	7.764596e-08	6.7119594e-09	3.0264502e-09	0.23140104	3.8282617e-09	0.075181715	0.109970905	5.781218e-07	1.3011077e-08	0.16424252
