	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L1-L6_spot_70	0.003170826	1.3828632e-07	2.5867297e-09	9.6848595e-08	1.7966617e-07	1.0252158e-07	1.09208884e-07	1.3692629e-07	9.0261494e-08	2.3208096e-07	0.9444962	1.8553923e-09	0.041309442	1.3894254e-07	1.0018018e-08	4.863225e-09	1.3768312e-06	2.3381217e-09	1.633591e-05	6.7416045e-07	2.6764442e-06	1.0545223e-08	0.011001247
L1-L6_spot_71	0.0020597086	0.44263998	3.481913e-09	2.4394652e-07	1.5862177e-07	1.1514667e-07	0.0021712666	3.0458978e-07	1.2633753e-07	3.5593195e-07	0.5530618	2.077968e-09	7.4821645e-07	1.00263094e-07	9.925711e-09	9.75708e-08	1.3925335e-06	2.770765e-09	3.7485493e-06	8.2461554e-07	7.071887e-06	1.11230225e-08	5.2132415e-05
L1-L6_spot_72	1.2623396e-08	0.24989383	4.2999018e-09	7.7987174e-08	1.610321e-07	7.43113e-08	1.0099121e-07	1.02239255e-07	7.782417e-08	1.2885513e-06	0.7234875	1.8084673e-09	2.4551747e-07	8.803087e-08	4.8894218e-09	3.8713237e-09	1.8048166e-05	1.3524144e-09	0.026587812	1.2436888e-06	3.4420495e-06	9.1141015e-09	5.9152358e-06
L1-L6_spot_73	3.1720838e-08	0.3227259	3.1052847e-09	1.1004543e-07	9.418877e-08	7.740763e-08	1.2468786e-07	1.509314e-07	8.9571216e-08	3.7984393e-07	0.64103466	3.6479966e-09	3.7370987e-07	7.901192e-08	1.0215739e-08	8.25284e-09	6.2205913e-07	1.4244649e-09	0.036230583	2.1501053e-06	3.9009464e-07	1.4116175e-08	4.059748e-06
L1-L6_spot_74	1.157347e-08	1.9480471e-07	2.961083e-09	5.1633388e-06	0.006557948	3.5137617e-07	7.5545654e-07	3.1710115e-07	2.6442464e-07	1.0149738e-06	0.79793686	2.1893392e-09	2.447389e-07	1.4949698e-07	1.8833912e-08	4.321377e-09	1.1111056e-06	2.2120685e-09	0.048421267	1.0609375e-05	8.049828e-07	6.2823577e-09	0.14706294
L1-L6_spot_75	1.6100284e-08	0.24738319	6.330536e-09	1.2819302e-07	1.03301886e-07	7.690703e-08	2.2253815e-07	7.2293254e-08	7.3040724e-08	1.7021844e-07	0.7520833	3.3415726e-09	2.139885e-07	9.1794504e-08	2.7043203e-07	8.848092e-09	5.540805e-07	3.4945549e-09	4.8291417e-06	4.0753753e-07	5.821385e-07	0.00052344817	2.2539232e-06
L1-L6_spot_76	0.005009178	0.017180132	5.4948384e-09	6.107618e-07	1.2867939e-07	1.8872727e-07	1.9317258e-06	0.01847989	9.686879e-07	0.0016442445	0.8718553	3.2553051e-09	1.109302e-06	1.8783093e-07	1.4528042e-08	0.0014933638	2.012804e-06	4.847676e-09	0.05652833	0.027794585	3.5269545e-07	3.9342555e-07	6.918501e-06
L1-L6_spot_77	8.9548585e-08	0.13255672	4.1571946e-09	2.0397927e-07	1.142264e-07	1.8226007e-07	1.7810122e-07	2.4848958e-07	1.9584652e-07	7.54645e-07	0.7914825	3.284224e-09	1.3665267e-07	1.5855915e-07	1.1123072e-08	6.5601613e-09	2.7466901e-06	2.6539346e-09	1.8504914e-05	0.0468917	4.7530108e-07	1.1302038e-08	0.029045034
L1-L6_spot_78	1.4144613e-08	0.24396929	2.9967615e-09	3.2637558e-07	1.7854919e-07	3.8364797e-07	1.9808324e-06	5.1718973e-07	0.050891258	0.017040662	0.6880138	2.9213205e-09	8.0215597e-07	2.671916e-07	3.780192e-08	8.5088425e-09	2.8756763e-06	2.0670154e-09	4.436349e-05	1.1468743e-06	8.2106436e-07	5.908802e-09	3.1299984e-05
L1-L6_spot_79	1.3146891e-08	0.053108785	5.783672e-09	3.5151083e-07	4.241457e-06	4.9921397e-07	3.0166078e-07	4.411905e-07	0.0037944329	0.023930239	0.7325306	6.7033317e-09	3.361592e-07	1.5134922e-06	1.9471944e-08	8.402505e-09	0.0016298179	3.9836556e-09	0.048079643	0.08163851	9.754176e-07	9.101795e-09	0.055279274
L1-L6_spot_80	1.1626334e-08	0.25982764	3.563186e-09	9.489599e-08	9.693998e-08	1.435198e-07	1.0497697e-06	1.2637507e-07	2.0675466e-07	3.192698e-07	0.73815256	3.78701e-09	2.2161574e-07	0.0019923039	1.4645725e-08	7.2658963e-09	6.8772385e-07	2.359837e-09	2.3066938e-05	1.669723e-07	6.204064e-07	9.656438e-09	7.35913e-07
L1-L6_spot_81	1.4422578e-08	0.16352953	3.3862502e-09	1.03979374e-07	1.6949795e-07	1.03820156e-07	1.5426245e-06	7.980875e-08	6.777676e-08	1.8398175e-07	0.68277407	2.6796256e-09	1.1285695e-06	0.0034861336	7.797836e-09	3.531194e-09	1.2224447e-06	1.3604443e-09	0.019217571	0.102524534	1.3799795e-06	8.906231e-09	0.028462272
L1-L6_spot_82	1.2687086e-07	0.020137543	6.0786642e-09	2.2026572e-07	0.0024120375	2.472049e-07	1.0736161e-06	2.0295842e-07	4.51629e-07	0.020539338	0.81596845	7.0099637e-09	3.3648203e-06	2.2487832e-06	7.841828e-08	1.5257358e-08	0.063480355	5.1269176e-09	0.076673515	1.8353364e-06	6.1671117e-06	1.3028736e-08	0.0007726439
L1-L6_spot_83	0.0007342837	0.2630528	4.2685118e-09	6.7375495e-08	6.2753166e-08	9.617583e-08	1.3173758e-07	1.3562996e-07	8.590038e-08	3.6809476e-07	0.71143866	4.791899e-09	0.019959217	8.4805734e-08	1.11933725e-08	5.792356e-09	3.5391955e-07	2.6772156e-09	4.4242447e-06	0.0048076706	1.6761577e-07	1.2851476e-08	1.4279141e-06
L1-L6_spot_84	4.0917254e-08	0.99999887	4.196232e-09	4.0093983e-08	4.7609273e-08	4.725499e-08	5.2996906e-08	2.7397933e-08	4.413392e-08	4.249531e-08	6.3345176e-08	6.111849e-09	1.0492401e-07	4.9590813e-08	1.271254e-08	1.0527434e-08	7.0090955e-08	3.865507e-09	6.434407e-08	4.5393058e-08	8.6414964e-08	1.7531894e-08	9.4036736e-08
L1-L6_spot_85	9.126221e-09	1.2544892e-07	2.9412925e-09	7.1306545e-08	8.011899e-08	1.0080343e-07	1.477113e-06	6.529161e-08	1.1892507e-07	0.07148907	0.7668513	1.1210693e-09	1.0674488e-06	2.5830562e-07	5.8937433e-09	3.518675e-09	0.038777627	1.1394962e-09	0.11810734	0.004659136	4.796609e-05	4.7760684e-09	6.406214e-05
L1-L6_spot_86	1.3055516e-08	1.6896512e-07	6.3647567e-09	8.703745e-08	9.869727e-08	8.611504e-08	1.9788041e-07	1.0011509e-07	9.309163e-08	1.302241e-05	0.89619136	3.1938188e-09	9.704752e-06	6.9903386e-08	9.000601e-09	7.2239223e-09	0.014739031	1.9943265e-09	0.08856479	6.8079584e-07	9.402182e-06	0.00046372713	7.4196787e-06
L1-L6_spot_87	9.858196e-09	0.19931068	0.00012686069	2.089319e-07	1.588851e-07	2.9217813e-07	1.0600939e-07	2.0918071e-07	2.7377286e-07	0.0035009526	0.73216504	3.3168828e-09	1.2894735e-06	8.2534214e-08	8.928249e-09	6.721784e-09	1.7231885e-06	1.6772574e-09	0.012762217	0.041872475	0.010236568	1.273178e-08	2.094738e-05
L1-L6_spot_88	1.3711829e-08	0.43777415	4.102161e-09	5.8333637e-08	7.777028e-08	1.1133358e-07	4.8035364e-08	8.014358e-08	6.5648365e-08	8.971351e-08	0.55961293	2.9301672e-09	0.0025847217	8.7039375e-08	5.7919944e-09	5.160072e-09	7.782982e-07	1.2966519e-09	2.180606e-05	3.3140995e-07	1.0443924e-06	1.6550931e-08	3.5831717e-06
L1-L6_spot_89	7.826875e-09	0.077575386	3.6861956e-09	7.5987197e-07	3.485051e-07	3.7523742e-07	1.8040057e-06	1.3589315e-07	0.0119793825	1.697203e-06	0.81020254	1.7838666e-09	3.2700873e-07	1.4891368e-07	1.0983088e-08	6.9530737e-09	0.053784657	1.79313e-09	0.0012834829	1.161984e-05	0.00011535002	1.11952465e-08	0.045042038
L1-L6_spot_90	0.00012366254	0.4150605	1.1228375e-08	5.820239e-08	7.108612e-08	8.566703e-08	4.4231567e-07	7.2679754e-08	6.607473e-08	1.955775e-07	0.57767844	3.8774837e-09	1.8426051e-06	0.0036664663	3.5433594e-08	0.003416371	4.9275775e-05	3.0550107e-09	5.1148584e-07	2.2215359e-07	7.5780184e-07	1.5128705e-08	8.166812e-07
L1-L6_spot_91	1.0950735e-08	0.021163007	2.8454075e-09	0.004262949	0.003902742	4.483753e-07	1.0305429e-06	1.6648974e-07	5.2617303e-05	0.039282236	0.8508077	1.9808963e-09	0.011068793	2.1313525e-07	7.9337585e-09	0.00054068613	0.023511391	2.815354e-09	0.006034942	6.4293704e-06	1.3658083e-05	6.5440573e-09	0.039350837
L1-L6_spot_92	2.207224e-07	0.19620767	6.7458337e-09	0.016408838	3.4393648e-07	7.742503e-07	7.4501224e-07	2.0679052e-07	0.022526586	0.027591197	0.59049875	3.0831717e-09	5.039215e-07	0.007657648	1.3661342e-08	6.3208043e-09	1.5136693e-06	2.1793227e-09	0.04862037	0.015482763	1.0883602e-06	1.8421632e-08	0.0750008
L1-L6_spot_93	8.904703e-09	0.047349796	6.8872326e-09	3.3032165e-06	2.5621223e-06	2.8567214e-07	1.4207201e-06	1.3160542e-06	0.04784419	0.03842196	0.8085938	2.136718e-09	5.470779e-07	0.0017154977	5.9415166e-09	5.0945927e-09	0.05601862	1.8218649e-09	9.431336e-06	2.830232e-06	2.3946171e-05	7.1352204e-09	1.0513263e-05
L1-L6_spot_94	1.0893443e-07	0.090232365	3.3891836e-09	0.015968397	2.068094e-07	1.3901305e-07	4.1252082e-07	1.2151459e-07	2.024216e-07	5.227569e-07	0.83519614	2.311961e-09	3.0276405e-07	5.7734684e-07	2.2737483e-07	7.3703426e-09	1.7738297e-06	2.6567073e-09	0.00022548338	4.799393e-05	9.0823625e-07	1.9593163e-08	0.058324188
L1-L6_spot_95	1.2234673e-08	0.51659447	1.24354615e-08	6.445989e-08	1.0761093e-07	8.270749e-08	6.566313e-08	5.033219e-08	6.015239e-08	1.955118e-07	0.4711746	1.2816104e-08	3.1418847e-07	6.113525e-08	9.109432e-09	6.6512755e-09	1.7225615e-06	2.1722302e-09	5.239213e-06	3.5554052e-07	6.7770145e-07	1.2130677e-08	0.012222003
L1-L6_spot_96	1.5548979e-08	0.16792455	5.0284013e-09	2.2940084e-07	0.00052849785	2.2205151e-07	5.7962657e-06	1.4888714e-07	1.621299e-07	7.3249925e-05	0.8061559	3.176698e-09	0.010918057	1.6940669e-07	9.150792e-09	1.2374607e-08	1.4379512e-05	2.7097988e-09	1.3822645e-05	4.1730373e-06	8.849413e-06	3.6856555e-08	0.014351623
L1-L6_spot_97	3.1104676e-08	0.068186805	1.35320875e-08	3.222375e-07	2.4634073e-07	2.3968028e-07	4.9129346e-07	1.8622794e-07	2.7744377e-07	0.029446859	0.7606455	3.335745e-09	2.2763513e-06	9.0964176e-07	1.640419e-08	0.0015143926	0.026043916	5.501265e-09	0.08918032	9.050962e-06	1.4281599e-05	1.4140517e-08	0.024953961
L1-L6_spot_98	1.3385502e-08	0.09486277	2.6377003e-09	1.4049153e-06	0.0087160785	4.599056e-07	0.007367423	1.0783694e-07	4.1434282e-07	6.3439956e-07	0.85826033	1.8628121e-09	1.8393396e-06	1.3028459e-07	1.292684e-08	5.1131916e-09	5.267363e-06	2.039649e-09	0.0012245388	6.8888858e-06	4.4912613e-06	9.9765805e-09	0.029547255
L1-L6_spot_99	2.0866246e-08	0.19813311	8.939429e-09	1.3151205e-07	1.6104879e-07	1.2432903e-07	1.3797252e-07	9.818479e-08	1.4240815e-07	1.0061032e-06	0.79803467	3.3516152e-09	3.0739793e-07	6.9510335e-08	1.881581e-08	8.517495e-09	3.691384e-07	2.8171534e-09	0.0031622394	8.6630615e-07	2.362871e-06	0.0006632331	1.0293251e-06
L1-L6_spot_100	2.259888e-08	0.30263343	3.016272e-09	2.1964594e-07	4.3282535e-07	1.5539008e-06	2.3602452e-05	1.2218167e-06	0.036546066	0.011827763	0.579605	1.7891593e-09	1.406787e-06	4.3351642e-07	1.1373351e-08	5.789956e-09	0.012836995	2.2902666e-09	3.4722357e-06	2.3184764e-06	2.9422781e-05	6.4564465e-09	0.056486703
L1-L6_spot_101	1.5311596e-08	3.4169827e-06	2.5701334e-09	2.7652607e-07	2.2767308e-07	2.7098687e-07	0.0058784913	2.8465365e-07	0.011371776	0.011289421	0.9712101	1.850123e-09	1.38228e-07	1.908574e-07	8.265516e-09	4.975994e-09	1.6066144e-05	1.9608304e-09	0.00022300388	4.9593774e-07	3.9074034e-06	7.66888e-09	1.902048e-06
L1-L6_spot_102	2.668209e-08	0.27326784	3.3531107e-09	1.8000658e-07	0.004092865	1.2838984e-07	1.5018352e-07	2.4419123e-07	2.3409115e-07	3.508302e-06	0.6916592	2.0662803e-09	0.0016501131	2.4439436e-07	1.497662e-08	5.4396354e-09	1.1449393e-06	1.8178743e-09	1.1093376e-05	3.7303928e-06	7.138302e-07	1.0271741e-08	0.029308572
L1-L6_spot_103	2.1057348e-08	0.08240411	5.072657e-09	2.2572617e-07	9.599591e-08	1.3971098e-07	0.015769914	1.3135569e-07	1.3672486e-07	2.3776922e-06	0.84839255	4.2003068e-09	1.8411138e-06	1.4319308e-07	1.7173289e-08	7.489089e-09	0.053415794	3.0053586e-09	1.0502968e-05	4.7578655e-07	7.419952e-07	1.2484843e-08	8.196608e-07
L1-L6_spot_104	6.228957e-08	0.4580608	2.2640526e-08	4.1180303e-07	1.3433635e-07	7.345807e-08	1.09782476e-07	6.101149e-08	1.5706853e-07	1.4787086e-07	0.48005795	2.7237912e-09	3.512302e-07	9.690824e-08	1.0156845e-08	1.2146079e-08	1.1416459e-07	2.9095817e-09	0.007496733	0.038092643	3.9767625e-07	3.6034784e-08	0.0162897
L1-L6_spot_105	0.0002655952	0.13661331	7.322459e-09	6.75077e-08	4.9460603e-08	6.8326976e-08	1.1721255e-07	5.389009e-08	7.44479e-08	1.420828e-07	0.79645157	3.5559902e-09	0.037696585	1.7548669e-07	3.0408234e-08	6.4508665e-09	0.00037348203	1.5128694e-09	0.028561778	3.0651395e-06	5.2867517e-06	1.6227302e-08	2.8580045e-05
L1-L6_spot_106	1.4855746e-08	0.07753172	4.973082e-09	1.045949e-07	1.3707563e-07	3.2241098e-07	0.02284431	1.2449604e-07	1.5760932e-07	6.9942683e-07	0.8338668	1.5789308e-09	9.470374e-08	0.036569335	1.5268233e-08	3.407777e-08	0.029119544	1.9590085e-09	4.808942e-05	1.2592499e-06	9.629929e-06	7.38041e-09	7.680138e-06
L1-L6_spot_107	2.9587138e-08	0.7548466	2.9024911e-09	3.9467402e-08	3.411939e-08	4.6691902e-08	5.777876e-08	3.8798273e-08	2.9169685e-08	6.012458e-08	0.11317897	2.990223e-09	0.008899866	2.4189072e-07	1.3014375e-08	1.14337615e-08	0.0065430515	1.6359916e-09	0.11652518	1.3434266e-07	3.1381594e-06	2.3039583e-08	2.538438e-06
L1-L6_spot_108	2.2554643e-08	0.12640385	2.9372118e-09	1.0325094e-07	1.3077343e-07	1.3439423e-07	8.3443155e-08	6.2295065e-08	9.30252e-08	2.5063633e-07	0.86367404	2.191975e-09	3.584336e-07	0.009900837	1.2152183e-08	6.7141923e-09	1.1675278e-06	2.2839477e-09	6.9895173e-06	4.259381e-06	2.198486e-06	9.800781e-09	5.3081494e-06
L1-L6_spot_109	1.1558117e-08	0.06533596	9.345726e-09	3.4818441e-07	1.8755668e-07	2.906784e-07	1.3677811e-06	3.8603508e-07	0.055434838	0.06483561	0.6439575	1.7846039e-09	1.0487378e-06	7.8714413e-07	5.3853926e-09	3.8117385e-09	0.060703833	1.5740097e-09	0.03595485	4.7018988e-05	2.5023961e-05	6.184831e-05	0.073639214
L1-L6_spot_110	1.5862126e-08	0.28975552	7.747341e-09	1.6422503e-07	8.944385e-08	1.2057986e-07	1.3061735e-07	1.5926018e-07	1.0570461e-07	7.670694e-07	0.63247526	3.849571e-09	3.7528972e-07	0.011412378	0.0016032986	2.1045375e-08	1.1908676e-06	4.325119e-09	2.4892253e-05	0.053197645	1.3226439e-06	1.4491955e-08	0.01152651
L1-L6_spot_111	9.489674e-09	0.18163162	5.415323e-09	0.004008662	0.00030952302	1.7132477e-07	7.0535873e-07	9.780348e-08	2.9273633e-07	2.327449e-07	0.71844035	1.5493772e-09	3.6153284e-07	7.968243e-08	1.1372564e-08	5.492105e-09	2.6869226e-05	2.3804954e-09	0.01971871	0.060156047	0.009579452	8.534475e-09	0.0061269044
L1-L6_spot_112	0.00081804703	0.30185717	4.6313575e-09	5.461419e-08	5.5724506e-08	7.572761e-08	1.2177328e-07	1.5869097e-07	7.867818e-08	1.7279345e-06	0.6973022	3.1163436e-09	7.2135117e-07	1.066347e-07	1.1505985e-08	1.2059883e-08	8.6170885e-06	2.3874456e-09	7.657946e-06	3.9609213e-07	9.5183253e-07	1.5973315e-08	1.765708e-06
L1-L6_spot_113	1.4274122e-08	2.198144e-07	2.6043139e-09	8.151479e-08	7.405683e-08	6.854203e-08	9.5611426e-08	6.842532e-08	7.4182644e-08	1.0241632e-07	0.9999646	1.6561876e-09	2.3684652e-07	9.0490474e-08	7.317457e-08	4.2111674e-09	2.6503371e-06	1.2693552e-09	1.4863194e-05	9.294886e-07	1.0240077e-06	6.0783822e-09	1.4768644e-05
L1-L6_spot_114	1.032788e-08	0.24680085	2.7183913e-09	1.4599797e-07	9.120891e-08	1.6180668e-07	1.5940118e-07	0.0058994554	0.049200676	2.2050313e-06	0.6980564	2.3402686e-09	1.4046897e-07	2.7862316e-07	7.874344e-09	4.7066795e-09	1.51447875e-05	2.0340016e-09	2.2422328e-05	2.0297922e-07	5.441952e-07	5.1527187e-09	1.0127579e-06
L1-L6_spot_115	2.5287132e-08	0.52809405	5.6576646e-09	8.245801e-08	1.7761135e-07	6.8747184e-08	7.74609e-08	5.9563156e-08	6.9621066e-08	4.2522352e-08	0.422003	3.5550454e-09	0.0060153417	4.5093707e-08	9.0820125e-09	7.994983e-09	3.8638015e-07	2.9824636e-09	1.2286616e-05	2.4955732e-06	2.4418708e-07	2.5087813e-08	0.043871686
L1-L6_spot_116	2.600705e-08	0.24900086	5.3268985e-09	1.8638885e-07	0.0068170275	5.7854385e-07	4.4185433e-07	1.2420836e-07	3.2751205e-07	0.008056419	0.71647745	2.3492168e-09	1.1747754e-06	1.3321778e-07	1.33050975e-08	1.3022183e-08	0.019635106	2.7876417e-09	6.2896124e-06	9.75223e-07	1.1301596e-06	1.7103543e-08	1.7776356e-06
L1-L6_spot_117	5.7438818e-08	0.18117273	2.3101943e-09	3.380701e-07	6.234926e-07	3.356882e-07	2.1578744e-07	1.1786739e-07	3.971457e-07	0.02561816	0.77097857	3.5636596e-09	1.7651082e-07	1.2756936e-07	1.2911092e-08	5.372207e-09	6.001562e-07	2.5805824e-09	1.8731197e-06	4.9896056e-07	3.5039173e-07	9.735791e-09	0.022224834
L1-L6_spot_118	5.3536894e-08	0.2901767	3.5712302e-09	8.366804e-07	2.3391681e-07	2.8216877e-07	1.0843362e-06	0.013501383	0.040369805	4.8454356e-05	0.6558341	2.0014572e-09	2.550043e-07	7.80627e-08	1.0050651e-08	6.5251595e-09	1.0243203e-06	1.6267139e-09	5.9036098e-05	3.7273144e-06	5.7965156e-07	2.0469269e-08	2.4529506e-06
L1-L6_spot_119	1.38217136e-08	1.1323957e-07	3.2020286e-09	1.4228189e-07	9.585793e-08	1.1433024e-07	2.1588497e-07	8.25563e-08	1.9014446e-07	1.7213935e-07	0.85405123	2.2033535e-09	1.3418223e-07	1.0868317e-07	1.3348003e-08	5.1835056e-09	0.04408719	1.5192665e-09	0.0009382025	0.100890994	2.5443587e-06	7.1026682e-09	2.8313685e-05
L1-L6_spot_120	2.8166575e-08	0.3282237	5.3827907e-09	1.850846e-07	1.6872956e-07	1.3767843e-07	4.8539596e-07	1.5187207e-07	1.3017889e-07	2.0675475e-06	0.6081461	4.129011e-09	6.747163e-07	1.2298118e-07	1.3405388e-08	7.707908e-09	0.00010074753	2.6547045e-09	0.001244062	1.0935591e-05	9.198026e-06	2.0935053e-08	0.062261187
L1-L6_spot_121	8.939034e-08	0.35054278	4.4431405e-09	3.831533e-07	3.9958243e-07	2.476675e-07	2.834582e-07	6.1957365e-07	4.445509e-06	0.040887516	0.59440255	2.3764468e-09	0.007451677	3.897722e-07	1.2274227e-08	4.8908215e-09	0.0055658035	2.017376e-09	1.13280375e-05	1.865546e-07	9.551168e-07	0.0011296889	7.3767575e-07
L1-L6_spot_122	1.2830855e-08	0.12544009	3.2573817e-09	0.0071158526	2.2321754e-07	1.5679186e-07	3.1650336e-07	1.1909567e-07	2.8246947e-07	2.797685e-07	0.86735564	2.9678606e-09	8.777417e-06	1.0438206e-07	9.7964445e-09	4.896377e-09	3.4129023e-06	3.109793e-09	7.0520124e-05	2.5655785e-07	2.5555173e-06	8.409997e-09	1.3347347e-06
L1-L6_spot_123	3.187218e-08	4.0932705e-06	3.92685e-09	4.707592e-07	0.010346697	1.5089695e-07	4.3926656e-07	2.282249e-07	1.8534084e-07	2.398317e-06	0.80708957	3.404832e-09	0.010415033	1.01050766e-07	1.286076e-08	5.6864984e-09	2.8422508e-06	2.2195594e-09	0.00024772782	0.049550604	7.4107797e-06	7.3429334e-09	0.12233194
L1-L6_spot_124	9.466543e-09	1.4318114e-07	3.09436e-09	0.0032752724	4.1116797e-07	1.7128164e-07	5.4071245e-07	2.660711e-07	1.0463826e-06	2.3846195e-07	0.99670756	4.976664e-09	8.192898e-08	8.372904e-08	7.1479587e-09	5.4894644e-09	2.8275829e-06	2.4821925e-09	8.2308925e-06	1.2381939e-07	2.605917e-06	6.48742e-09	3.3659356e-07
L1-L6_spot_125	1.3951127e-08	0.48230696	6.7180603e-09	7.623693e-08	4.8220148e-08	4.78895e-08	4.8229026e-08	3.514347e-08	8.7495465e-08	8.3774076e-08	0.5176824	2.4116575e-09	1.0672185e-07	4.891854e-08	1.1964289e-08	9.912033e-09	1.2442744e-07	3.5320158e-09	7.759781e-06	1.1865486e-07	1.2403902e-06	1.2873652e-08	7.449976e-07
L1-L6_spot_126	2.3705635e-08	0.2893102	9.380958e-09	3.546179e-07	6.239255e-06	0.046097424	1.1505672e-06	2.4179644e-07	5.478211e-07	1.1401071e-06	0.2994558	3.4923058e-09	1.699689e-07	4.0887758e-07	1.2993252e-08	0.0020923852	4.2261908e-07	4.603825e-09	1.9880688e-06	0.3560114	3.6756585e-06	1.5671223e-08	0.007016441
L1-L6_spot_127	1.20445325e-08	0.5066784	5.2887037e-09	7.150152e-07	5.2459484e-07	3.5025067e-07	3.8878025e-07	3.168448e-07	0.014117492	1.0289104e-06	0.46059212	2.3066247e-09	0.018604415	6.1451584e-07	1.8664748e-08	1.2804988e-07	6.852904e-07	2.787494e-09	1.8011483e-06	1.3743056e-07	7.0590073e-07	1.5791956e-08	2.9314808e-07
L1-L6_spot_128	1.2967737e-08	0.2888406	3.5754617e-09	9.274497e-08	6.8188044e-08	2.5724248e-07	1.4096126e-07	7.413083e-08	1.4349476e-07	1.469664e-06	0.7020309	2.1451865e-09	2.0272456e-07	0.00908918	7.671492e-09	5.9804823e-09	1.984997e-05	2.6411895e-09	8.026018e-06	1.5430243e-06	2.3794937e-06	9.163832e-09	5.150161e-06
L1-L6_spot_129	7.211724e-09	0.09549541	6.280132e-09	0.011041724	8.584678e-08	1.3274276e-07	1.8413054e-07	1.06795426e-07	2.8569826e-07	5.586741e-07	0.7880745	4.1103796e-09	0.017202422	9.772768e-08	7.2442745e-09	8.886862e-09	9.0494865e-07	2.4823743e-09	6.585417e-05	1.4799641e-05	1.5253073e-06	3.1068815e-08	0.08810132
L1-L6_spot_130	3.019008e-08	0.43573177	2.8794793e-09	1.9122831e-07	0.012224506	1.2803801e-07	7.168683e-07	6.217931e-08	8.1808395e-08	7.912955e-08	0.32839772	1.8878001e-09	0.019150954	1.9807307e-07	2.653697e-08	2.3802842e-08	3.951158e-07	2.581589e-09	0.00019172004	0.20423836	8.775976e-06	2.2026844e-08	5.4213688e-05
L1-L6_spot_131	1.0291251e-08	0.16502666	3.6670083e-09	3.4485672e-06	1.6772296e-07	1.5489502e-07	9.9123646e-08	4.655947e-08	3.177999e-07	2.1232238e-07	0.83494073	1.9539035e-09	1.11864146e-07	8.798911e-08	8.803699e-09	5.395579e-08	1.7978731e-05	3.0805183e-09	3.7025045e-06	1.9670713e-06	2.6272498e-06	1.3175805e-08	1.5906836e-06
L1-L6_spot_132	2.6553906e-08	0.37414646	3.0084404e-09	1.2597765e-07	1.3927107e-07	7.123133e-08	1.00974574e-07	3.7535138e-08	8.9460066e-08	1.5264847e-07	0.6244015	4.5743485e-09	1.3393115e-07	6.313965e-08	0.001443041	1.757821e-08	7.8909045e-07	2.1799775e-09	2.2184677e-06	4.2068407e-07	1.525403e-06	1.06462865e-08	3.1477957e-06
L1-L6_spot_133	1.6432192e-08	0.9848348	8.219021e-09	5.4369195e-08	4.0196657e-08	5.4706124e-08	5.5372624e-08	3.6648313e-08	5.2100745e-08	4.2837573e-08	7.266887e-07	3.8334598e-09	0.015156812	7.9493816e-08	1.7668569e-08	9.698042e-09	3.6060763e-07	1.9446569e-09	2.4962849e-06	6.114754e-07	3.535807e-06	2.3761231e-08	2.5165386e-07
L1-L6_spot_134	1.8703505e-08	0.083692685	3.4316423e-09	1.9500985e-07	0.017828979	2.3515118e-07	4.1698908e-07	1.822218e-07	2.4565782e-07	2.6323502e-07	0.8283492	2.4382287e-09	2.6235884e-07	1.6906786e-07	8.536798e-09	1.4205532e-08	1.8306806e-06	2.0931568e-09	0.029841166	0.040272288	5.772257e-07	7.3306508e-09	1.1340223e-05
L1-L6_spot_135	4.4397247e-08	0.23778553	2.6883737e-09	4.3635788e-07	2.3858416e-07	3.5918418e-07	3.607726e-07	3.4754692e-07	0.026229877	0.02137068	0.68321437	1.6931593e-09	2.7210345e-07	2.7521418e-07	9.002397e-09	4.0502854e-09	9.058993e-06	1.5324235e-09	0.026831279	2.862418e-06	3.905942e-06	9.880873e-09	0.004550058
L1-L6_spot_136	1.7675372e-08	3.020756e-07	4.017546e-09	1.3361226e-07	8.6909836e-08	1.1450793e-07	1.9038231e-07	1.2749229e-07	1.3853001e-07	5.332466e-07	0.9959259	2.7945108e-09	3.0965927e-07	0.004049768	1.3506852e-08	1.5171658e-08	7.4188574e-07	4.4464707e-09	1.9697673e-05	4.7228784e-07	3.5275343e-07	1.2199551e-08	1.1472658e-06
L1-L6_spot_137	4.671847e-08	0.17867811	5.759197e-09	3.2511232e-07	3.025364e-07	2.458988e-07	2.4491146e-07	2.9105047e-07	1.9005097e-07	1.041727e-06	0.7998765	5.764714e-09	0.0024147718	0.01900153	2.2530553e-08	1.6370887e-08	1.4054531e-06	5.6330114e-09	4.0430855e-06	3.2112043e-06	1.3884611e-06	4.6945793e-06	1.1646444e-05
L1-L6_spot_138	1.3878882e-08	0.13791646	3.7806864e-09	2.439069e-07	1.2293583e-07	9.657882e-08	1.7771949e-07	6.611739e-08	1.3412065e-07	3.2449313e-07	0.63883597	2.1560633e-09	7.85776e-07	1.0110034e-07	9.711522e-09	7.8438385e-09	0.1131628	2.2616128e-08	0.110061064	3.935845e-07	1.40544125e-05	1.1518735e-08	7.2933153e-06
