	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L2/3_spot_71	0.0383439	0.016098173	4.114795e-09	0.56233376	5.2566e-05	9.494961e-06	5.4082893e-06	4.0025814e-05	0.045662913	0.003159819	0.039313905	2.2536621e-09	1.0393051e-07	1.1211436e-06	8.009429e-09	8.376023e-09	3.584707e-07	1.5254934e-09	3.187632e-06	1.9559426e-05	6.476577e-07	6.956385e-09	0.29495502
L2/3_spot_72	2.200839e-08	7.058478e-08	0.0010156017	0.61363214	1.7501548e-05	0.017804476	2.1144035e-05	1.4203205e-05	7.096815e-05	0.018303566	4.5227866e-06	0.0002110714	2.791037e-07	1.3785163e-06	4.357806e-08	1.9031155e-08	0.017117148	3.0579284e-09	0.01926643	1.6773613e-05	1.2329405e-06	8.34507e-09	0.31250134
L1_spot_1	4.9332707e-06	1.2258249e-07	1.318478e-07	1.05367405e-07	0.008414777	4.9941146e-08	3.473507e-08	5.5488528e-08	4.009035e-08	4.677523e-08	0.20322034	7.6413876e-08	7.355017e-08	7.37749e-08	2.5270283e-06	7.8579495e-07	7.660519e-08	2.5680118e-08	9.416471e-08	6.7792286e-07	1.041339e-07	0.78835475	1.2495815e-07
L1_spot_2	3.1322818e-06	0.009878162	8.3663636e-08	2.3078056e-07	1.0567765e-06	2.0397168e-07	1.0126404e-07	9.3172574e-08	0.00032329073	1.3019564e-07	0.47602627	0.29512173	3.004978e-07	9.520151e-08	0.005361205	2.3433921e-07	5.483698e-07	1.0547305e-08	5.594501e-07	4.114765e-07	0.0015956935	0.21168287	3.5625148e-06
L1_spot_3	7.343017e-07	1.7142277e-07	1.0788431e-07	3.669934e-08	2.123873e-08	3.4654775e-08	4.4653767e-08	3.268924e-08	3.5428503e-08	5.524465e-08	0.36284953	0.1498287	1.5163306e-07	4.403474e-08	1.2552954e-07	2.1456775e-07	9.226459e-08	2.6768166e-08	5.052147e-07	5.1046254e-07	9.679882e-08	0.48731846	2.331987e-07
L1_spot_4	0.020027861	1.2389822e-06	1.2487754e-06	3.328852e-08	2.3990165e-08	2.6609108e-08	2.9762177e-08	3.0862527e-08	2.8869307e-08	2.5631817e-08	0.14188233	0.29571912	1.3043919e-07	1.9373443e-08	7.57654e-05	4.133898e-06	1.8602849e-07	3.3759218e-08	0.016529292	0.0073011545	1.0545428e-07	0.518454	3.2795126e-06
L1_spot_5	7.707266e-06	0.007116997	8.38002e-09	0.019802451	3.5656814e-07	4.6560746e-07	1.5903537e-07	1.3814396e-06	1.0416117e-06	1.960343e-06	0.8206503	0.076659776	2.1476508e-07	9.3083614e-08	4.5509758e-08	4.1819746e-08	5.75217e-07	5.011662e-09	3.4944027e-05	0.00010411038	1.0805624e-06	0.07561112	5.3700605e-06
L1_spot_6	0.0019684234	3.0606128e-07	2.6124214e-06	4.896434e-09	4.685418e-09	4.163662e-09	5.208058e-09	6.240027e-09	5.492067e-09	5.7601564e-09	7.406583e-09	0.17656934	1.2186837e-08	5.299429e-09	0.016851224	9.0711155e-06	8.84842e-09	8.8114135e-08	1.1014028e-08	8.7519485e-09	8.672461e-09	0.80459887	1.08881615e-08
L1_spot_7	0.012634124	3.667472e-07	1.04020555e-05	7.3353954e-09	6.9683668e-09	6.914e-09	6.774435e-09	6.8199864e-09	7.636361e-09	8.086646e-09	1.1334008e-08	3.2623018e-07	1.2284142e-08	9.297681e-09	5.4408174e-05	3.6015743e-05	1.3651331e-08	1.1194716e-07	2.8782631e-08	9.456212e-09	1.6721712e-08	0.98726416	1.2140289e-08
L1_spot_8	5.54717e-07	1.5938747e-07	2.5069912e-08	3.4901394e-08	5.0864443e-08	5.5880427e-08	5.922305e-08	4.725204e-08	3.9158625e-08	6.482054e-08	0.706184	0.12661241	2.245871e-07	5.16852e-08	6.5632356e-08	5.5648616e-08	6.6327284e-06	7.1321264e-09	1.1679798e-05	9.432306e-07	4.185302e-07	0.1671794	2.9931289e-06
L1_spot_9	2.5450008e-05	1.3751912e-07	0.0011998267	5.190698e-09	5.47658e-09	4.9210156e-09	6.8966273e-09	6.2683463e-09	5.7519607e-09	5.8461693e-09	9.80773e-09	0.3355437	1.7266645e-08	8.206961e-09	0.0012969567	6.341758e-07	8.976884e-09	2.7885479e-08	9.965191e-09	8.346097e-09	8.448248e-09	0.6619332	1.0150542e-08
L1_spot_10	0.014750209	1.9577405e-07	9.339309e-08	4.7394533e-08	4.9321393e-08	2.7851998e-08	6.121088e-08	5.5679088e-08	5.684465e-08	9.405818e-08	0.43584004	4.6809816e-08	5.6477642e-08	3.3839804e-08	1.1606894e-07	7.81027e-07	2.1961331e-07	2.5028932e-08	2.397173e-05	1.8125509e-07	9.418707e-08	0.5493833	3.060397e-07
L1_spot_11	2.7213403e-07	8.0205507e-07	2.5667944e-08	5.6073954e-08	5.2945918e-08	3.7583572e-08	9.9504234e-08	4.739764e-08	5.9863766e-08	9.216606e-08	0.72745293	1.0579185e-08	1.06311596e-07	5.1370563e-08	8.2670674e-08	1.5044289e-07	1.4017827e-07	1.4756834e-08	7.3015117e-06	0.01853462	1.813951e-07	0.25400153	1.3203314e-06
L1_spot_12	0.00010249189	3.744567e-07	1.9426341e-07	4.4033943e-08	4.265536e-08	3.5427572e-08	5.4984614e-08	3.5488608e-08	4.14008e-08	6.109325e-08	0.24510714	0.21880458	4.848414e-08	3.784669e-08	6.0188125e-07	1.5925332e-06	7.088538e-08	3.6617998e-08	1.5811501e-07	9.616726e-08	5.4026177e-08	0.5359821	1.2735757e-07
L1_spot_13	0.0013447517	1.4080425e-05	0.004299586	4.0144695e-08	4.98502e-08	4.5742944e-08	5.637136e-08	3.8262712e-08	6.199009e-08	4.861854e-08	0.16270001	0.29796082	9.512724e-08	2.9638885e-08	2.8983166e-07	5.668996e-07	1.7572368e-07	3.2102086e-08	2.8185488e-07	0.03282693	1.05781936e-07	0.5008492	2.7589774e-06
L1_spot_14	1.0459621e-05	5.71059e-08	1.3953127e-06	3.5610974e-09	6.1636074e-09	5.627168e-09	4.7523083e-09	3.1170062e-09	4.7893898e-09	4.8676005e-09	8.243734e-09	0.28561154	1.5977047e-08	6.8001516e-09	3.8915678e-07	4.6611462e-06	8.003326e-09	9.298254e-08	9.256004e-09	7.835665e-09	1.273385e-08	0.7143713	9.057348e-09
L1_spot_15	4.0871126e-07	4.035135e-07	1.8759799e-07	3.3437266e-07	1.6555849e-07	5.354207e-07	1.7861579e-07	9.516314e-08	0.0039904625	1.9937586e-07	0.38304955	0.2590395	3.772201e-08	6.308684e-08	1.4913836e-06	1.15200756e-07	1.9189326e-07	1.2983714e-08	7.07284e-07	0.073734924	2.4900746e-07	0.280179	1.0725066e-06
L1_spot_16	0.0029192725	2.0844096e-05	6.640815e-09	2.7839397e-08	2.3666892e-08	3.6409833e-08	4.5859586e-08	3.219011e-08	2.987275e-08	1.3185353e-07	0.6231982	0.12845595	1.3971527e-07	3.646304e-07	1.4781974e-08	6.803817e-09	6.1549217e-06	1.4563561e-09	0.00010260191	0.24523273	7.326021e-06	6.4553216e-09	5.6107903e-05
L1_spot_17	0.00015970264	0.0029962314	2.6273705e-07	0.0015097632	1.9082472e-07	1.0169545e-07	3.207774e-08	3.6930604e-08	7.380586e-08	3.7042206e-08	0.31381446	4.108037e-08	1.3046478e-07	2.6085376e-08	3.7661795e-08	9.799858e-07	1.4035072e-07	1.6892315e-08	7.231956e-07	0.070198715	1.9170812e-07	0.6113166	1.5288332e-06
L1_spot_18	2.0095986e-06	0.004950506	7.629677e-08	9.840384e-08	6.737063e-08	3.0272176e-08	0.0044526476	2.240951e-08	3.350133e-08	2.6454174e-08	0.23865552	0.29656178	1.737043e-07	5.0247333e-08	1.2608434e-07	2.3701774e-07	1.6658103e-07	8.996352e-09	1.2865081e-06	0.1287796	2.4580885e-07	0.2926167	0.03397859
L1_spot_19	3.8570292e-06	6.98707e-07	5.048589e-07	5.9955916e-09	4.5029362e-09	6.4643824e-09	6.1179324e-09	5.3766542e-09	6.111833e-09	5.854504e-09	1.779425e-08	0.21396428	7.891381e-09	6.0428578e-09	4.1374636e-07	1.0529028e-06	8.8095025e-09	3.1896136e-08	1.670442e-08	1.0646889e-08	9.074466e-09	0.78602904	1.220063e-08
L1_spot_20	2.1618978e-05	3.3309868e-07	1.9796522e-07	7.52822e-08	3.2025122e-07	1.7354685e-07	1.1552669e-07	7.908277e-08	6.85887e-08	3.2564716e-07	0.27877545	3.5164884e-08	2.2301542e-06	1.5292296e-07	7.2755626e-07	1.0273735e-06	2.6085456e-07	8.107197e-08	4.2741062e-06	0.102744944	2.9531515e-07	0.61844546	1.7628769e-06
L1_spot_21	4.477464e-06	0.020110248	1.3937559e-07	1.0030214e-07	7.333613e-08	5.8298863e-08	1.1145154e-07	7.970713e-08	5.483378e-08	1.0267287e-07	0.411541	0.1695958	7.883083e-08	8.6614754e-08	2.9656002e-07	7.364222e-07	1.4450436e-07	2.3849495e-08	2.1695187e-06	4.952222e-07	1.861447e-07	0.39874262	9.0958736e-07
L1_spot_22	0.014320307	0.0010035891	8.977372e-08	4.5662848e-08	1.2564237e-07	4.335775e-08	4.4675872e-08	4.0795026e-08	3.7197307e-08	6.864562e-08	0.44275236	0.1993491	8.336192e-08	5.9860696e-08	1.3734766e-07	3.4510782e-07	2.1577284e-07	1.3251635e-08	1.5689688e-05	8.361512e-07	2.4105088e-07	0.34255347	3.0538536e-06
L1_spot_23	9.955903e-07	6.585599e-06	3.4161577e-08	1.6307135e-07	1.3786004e-07	2.1999819e-07	2.9842795e-07	1.6990234e-07	2.5874348e-07	0.0003125849	0.75684565	0.056227367	1.6977451e-06	1.6188739e-07	1.2248093e-07	0.0038767338	5.898921e-06	1.8805274e-08	0.00018654167	0.01661241	1.609295e-05	0.16588147	2.4450163e-05
L1_spot_24	3.8478576e-09	0.0021913538	4.442587e-09	1.6298412e-07	0.0064582676	3.157446e-07	2.136899e-07	1.7582174e-07	1.7921218e-07	0.007976791	0.9450897	2.1156346e-09	0.03394892	0.004177084	1.0258401e-08	4.702875e-09	1.3467993e-05	1.7196413e-09	4.439821e-05	4.1884203e-05	3.268888e-05	3.129166e-09	2.4455043e-05
L1_spot_25	0.004190959	4.584419e-07	1.0859129e-08	0.0013976002	8.7055724e-08	1.7994238e-07	3.9746263e-07	1.3797808e-07	4.1520437e-07	1.2665275e-06	0.62103456	0.37335032	8.25627e-08	1.0919897e-07	3.2449123e-08	3.9236127e-08	2.2330244e-06	5.5783698e-09	1.852741e-05	7.8303617e-07	1.0465225e-06	2.9681079e-08	8.774947e-07
L1_spot_26	0.006743148	0.021929326	4.1216758e-08	3.2814945e-08	3.56476e-08	3.735216e-08	6.4527335e-08	5.1185722e-08	4.4614577e-08	1.1840519e-07	0.4888434	0.3237541	8.731539e-08	5.097343e-08	0.007715526	8.8892605e-08	3.511363e-07	6.3049965e-09	2.6841005e-07	3.991566e-07	4.528757e-07	0.15101145	8.2345633e-07
L1_spot_27	3.0445058e-06	1.4188929e-07	1.4636954e-07	4.8640736e-08	4.9281073e-08	6.184398e-08	5.820481e-08	6.4892255e-08	4.590515e-08	1.1659633e-07	0.13882376	5.1635226e-08	2.769068e-08	4.9437773e-08	2.344886e-07	0.013662421	5.409988e-08	3.9473488e-08	1.7335793e-06	0.25584677	1.5828165e-07	0.5707017	0.02095913
L1_spot_28	0.009612544	4.3770598e-07	0.006915083	4.5333803e-09	5.448716e-09	5.392653e-09	5.5432157e-09	4.2397517e-09	3.798735e-09	5.2240625e-09	9.995556e-09	0.24627249	2.0973603e-08	6.777681e-09	5.2210826e-06	1.9920587e-06	7.633742e-09	3.236534e-08	1.0372918e-08	8.303537e-09	7.07007e-09	0.7371921	1.22735955e-08
L1_spot_29	5.2546676e-07	4.0637477e-08	1.5829823e-07	4.890271e-09	5.492803e-09	5.9778897e-09	6.0031238e-09	6.4839645e-09	5.8862435e-09	6.906542e-09	7.493971e-09	0.4524462	1.19279235e-08	5.8397682e-09	7.711921e-07	7.008166e-06	1.0346551e-08	3.589924e-08	1.2839678e-08	7.667114e-09	9.360095e-09	0.5475452	7.0022637e-09
L1_spot_30	0.00011301109	4.3018372e-07	1.3915223e-07	5.343384e-07	0.0021855973	1.8007711e-07	0.0034939584	1.7136485e-07	1.0364645e-07	1.3454049e-07	0.47625184	0.12528215	0.01286409	0.0035001698	0.010885268	3.3786978e-07	3.4688642e-07	2.3984224e-08	3.851272e-05	3.955826e-06	1.6213867e-06	0.3653756	1.8133093e-06
L1_spot_31	2.5077647e-06	0.14058009	2.0853741e-07	1.2446958e-08	1.5752443e-08	2.5634204e-08	1.719776e-08	1.9174967e-08	2.346278e-08	2.7597011e-08	2.4960231e-08	0.37294734	3.1305937e-08	2.3608761e-08	1.132269e-06	1.2092324e-06	0.008410557	3.1580612e-08	4.0795737e-08	3.766781e-08	6.222343e-08	0.47805646	4.1289496e-08
L1_spot_32	0.0096204225	0.14488588	1.188457e-07	5.1516295e-08	6.877522e-08	5.181315e-08	6.816118e-08	1.4186138e-07	6.7827564e-08	1.02253615e-07	0.26141235	0.08604077	1.1147866e-07	5.7692123e-08	2.0028833e-07	3.239221e-07	5.246744e-07	1.9424325e-08	0.007840408	2.5922573e-05	2.5416827e-07	0.40356413	0.08660787
L1_spot_33	2.6154303e-06	1.4410298e-06	3.2967557e-07	6.430961e-09	5.678996e-09	5.5052007e-09	6.612109e-09	6.483273e-09	6.577009e-09	6.904522e-09	1.4119471e-08	0.32526717	2.8696762e-08	6.120802e-09	7.5112507e-07	1.033743e-06	9.505874e-09	2.858412e-08	2.0705182e-08	1.8526391e-08	2.3639112e-08	0.6747264	3.1410522e-08
L1_spot_34	0.0067146383	2.2801446e-07	2.7380315e-07	2.6920867e-08	2.344914e-08	2.5271857e-08	3.4437942e-08	2.5245166e-08	2.6743637e-08	2.9567317e-08	0.1757024	6.3401274e-08	2.8775116e-08	3.31603e-08	1.948941e-07	2.4288104e-06	0.0032656293	3.988116e-08	1.474442e-06	0.013870618	0.035343267	0.7650983	1.7820363e-07
L1_spot_35	1.8734667e-07	0.0137342755	2.240459e-08	8.7051056e-08	1.3379928e-07	5.682568e-07	1.0234001e-07	4.938071e-07	2.5059785e-07	2.0905122e-07	0.5267637	0.28020433	0.025106935	1.2751734e-07	4.981755e-08	1.5195833e-07	4.7535062e-07	6.400581e-09	0.0001140075	0.0024840736	3.3802118e-07	0.15158251	6.9221846e-06
L1_spot_36	8.615239e-09	0.010575741	1.0996462e-08	2.4483003e-07	1.2139701e-07	8.2235864e-08	0.010605115	1.0560909e-07	1.1700768e-07	2.9170772e-07	0.68575984	0.20407669	6.824744e-08	5.761521e-08	2.0923958e-08	1.0394198e-08	1.4215591e-06	2.3673221e-09	0.00043099702	0.08519727	1.953819e-06	9.555117e-09	0.0033497745
L1_spot_37	0.0016873074	4.116096e-07	1.6401649e-06	5.1892783e-09	5.599049e-09	6.2647003e-09	4.596924e-09	4.7695665e-09	4.7508184e-09	4.7454294e-09	6.979979e-09	2.8106334e-07	1.1094508e-08	6.6409545e-09	1.0620779e-06	0.0022544155	7.668845e-09	9.4891774e-08	9.66818e-09	6.808899e-09	6.958292e-09	0.9960547	6.572648e-09
L1_spot_38	1.1302398e-07	0.0073565533	2.687659e-08	4.4417813e-08	5.753215e-08	4.99822e-08	1.1414064e-07	6.070789e-08	6.0251374e-08	1.12918286e-07	0.70093364	0.051555987	1.1955963e-06	8.674081e-08	0.006605648	6.098922e-08	0.008310619	5.3253006e-09	1.676554e-06	0.018706113	2.8944106e-07	0.20652384	3.6970844e-06
L1_spot_39	3.9752927e-06	2.7447595e-07	8.555646e-08	2.3854433e-08	1.7588913e-08	2.0477781e-08	2.1284913e-08	2.226238e-08	1.8733372e-08	1.7615774e-08	0.121620975	0.3304136	6.795713e-08	2.2945112e-08	3.711286e-07	7.3763727e-07	3.2881875e-08	1.995068e-08	1.7671255e-06	0.16968614	3.6190823e-08	0.37827146	2.6549745e-07
L1_spot_40	6.4345578e-09	0.028639434	2.901791e-09	4.3558742e-08	3.1611023e-08	4.0756007e-08	6.044539e-08	3.8210935e-08	5.290502e-08	1.9027772e-07	0.92066205	2.4831819e-09	2.6817915e-07	6.33679e-08	1.320295e-08	4.6526316e-09	1.8389337e-06	2.3471716e-09	0.050656445	3.2917258e-05	2.1023927e-06	2.894011e-09	4.2908737e-06
L1_spot_41	3.867105e-06	0.010785066	1.06767786e-07	4.922618e-08	5.3794654e-08	4.9991364e-08	5.0109787e-08	4.3386613e-08	4.0182357e-08	4.8058624e-08	0.17705473	0.09992389	2.1868533e-07	4.7290186e-08	5.0410523e-07	4.096889e-07	4.6336913e-06	2.4520299e-08	3.599379e-06	0.13828747	2.295397e-07	0.573933	1.7873158e-06
L1_spot_42	7.103425e-08	1.520267e-07	2.251669e-08	4.9778603e-08	7.9156244e-08	4.741652e-08	8.600571e-08	5.1751478e-08	4.295812e-08	4.9063765e-08	0.35563767	0.5314997	4.811649e-08	3.2484518e-08	3.5801214e-08	4.4022535e-08	1.02976195e-07	5.8635656e-09	9.768222e-07	0.11285917	1.3155493e-07	2.7263978e-08	1.4863427e-06
L1_spot_43	0.0041341195	1.11621254e-07	2.3831227e-07	1.6829457e-08	1.4208595e-08	1.6102149e-08	2.649689e-08	2.648964e-08	2.2532557e-08	3.5525343e-08	0.10920494	0.4862233	6.7760254e-08	3.7925595e-08	1.2209406e-06	7.284592e-07	1.9298022e-07	2.0860726e-08	1.2811404e-07	4.1233964e-08	1.02002915e-07	0.40043443	5.9201714e-08
L1_spot_44	0.0020639142	2.9233338e-06	1.2285912e-07	5.365972e-08	7.930988e-08	5.856348e-08	5.4966172e-08	4.578207e-08	6.020476e-08	7.3382914e-08	0.4384288	0.057842214	7.329094e-08	5.7003394e-08	3.7507217e-08	2.400146e-07	1.4602897e-07	2.7631986e-08	5.50498e-06	0.080252476	3.2007645e-07	0.41354185	0.007860839
L1_spot_45	2.3123675e-06	0.074897	6.028369e-08	2.3734039e-08	1.9661416e-08	2.5940311e-08	2.6879079e-08	2.0765148e-08	2.2960005e-08	4.298942e-08	0.3685356	0.26756105	8.271799e-08	2.7229138e-08	5.243976e-07	3.4951663e-07	1.5990429e-07	1.4998074e-08	5.687506e-07	2.6770905e-07	2.7470688e-07	0.28900138	2.612054e-07
L1_spot_46	2.487808e-08	1.0314277e-07	2.2852157e-08	2.1096393e-07	0.002208928	1.0274248e-06	2.5988874e-07	0.0026780285	1.1739628e-07	9.3146355e-07	0.5909072	0.3260724	1.7680064e-07	9.8014176e-08	2.226311e-08	3.8709373e-08	6.1620625e-07	5.3623634e-09	5.9685176e-06	0.07811342	3.142057e-06	1.6885876e-08	7.1706304e-06
L1_spot_47	0.009188947	2.1910134e-07	1.2135151e-06	5.0469584e-09	4.7914788e-09	4.1694532e-09	5.4579843e-09	4.5133337e-09	4.06963e-09	6.536875e-09	7.410634e-09	0.28733093	1.0963658e-08	5.362242e-09	1.1171851e-06	1.4199978e-06	6.3573586e-09	3.5710386e-08	9.199544e-09	7.31219e-09	6.8294512e-09	0.7034761	8.614015e-09
L1_spot_48	0.02104113	2.6090563e-06	2.7786673e-08	5.4602094e-08	2.4024265e-08	3.854332e-08	1.1929163e-07	5.485042e-08	6.5681654e-08	1.5834124e-07	0.3153273	0.18640076	1.1925204e-07	3.7896434e-08	3.0542031e-07	1.5026272e-07	7.759231e-07	7.436042e-09	2.4770616e-05	0.2835557	1.6233508e-06	0.19279675	0.0008473777
L1_spot_49	1.249899e-06	0.2281096	2.0511221e-08	0.0020986274	2.0177215e-06	9.234506e-08	2.4988242e-07	8.4914525e-08	6.441904e-08	1.3498914e-07	0.46221337	7.773657e-09	0.014350027	5.5609643e-08	1.9454783e-08	1.065515e-07	1.7711742e-06	1.0733988e-08	0.00032440666	1.7086246e-05	2.5537279e-06	0.24771608	0.04516247
L1_spot_50	2.951727e-07	0.019492025	1.6058466e-07	1.16255535e-07	1.4769508e-07	1.3594388e-07	2.3583122e-07	1.7423037e-07	1.5012911e-07	2.2914458e-07	0.45102787	0.104806766	8.133182e-06	2.8042427e-07	9.7481056e-08	0.0023445964	0.005962039	1.4102317e-08	9.264052e-07	0.10983127	0.0063119335	0.30021107	1.3544916e-06
L1_spot_51	0.020533213	7.2487757e-07	2.2159585e-07	0.00074604223	6.209698e-06	6.394251e-08	3.1302882e-08	3.8944716e-08	2.3832447e-06	4.0555495e-08	0.30837935	0.19403674	2.3496996e-07	3.557172e-08	0.0026091293	2.777668e-07	6.2127114e-08	2.1193232e-08	4.36807e-07	0.04780281	9.317024e-08	0.42588148	3.5533515e-07
L1_spot_52	1.7027229e-07	5.0028814e-07	4.7594934e-08	7.8012576e-08	5.4991048e-08	9.387374e-08	0.004765744	7.894224e-08	9.428627e-08	2.7661355e-07	0.51686794	0.25026247	5.895065e-08	7.414616e-08	1.2245573e-07	2.2611141e-07	9.5170253e-07	3.596605e-08	1.9983618e-05	1.3809108e-06	0.014447012	0.21363182	7.5963163e-07
L1_spot_53	0.007329028	0.09403588	1.8725613e-07	3.335266e-08	4.321137e-08	4.967327e-08	4.916119e-08	4.9651536e-08	5.6821627e-08	6.00205e-08	0.39179915	0.080657996	1.0569334e-07	3.920015e-08	1.9356416e-06	4.860456e-07	5.213883e-07	1.4458516e-08	2.3297236e-05	2.9603536e-06	7.744307e-07	0.42614624	9.228024e-07
L1_spot_54	4.3750146e-07	3.5510075e-07	5.6599465e-08	8.8190134e-08	9.1434586e-08	6.584573e-08	7.633551e-08	8.229131e-08	9.641862e-08	5.4774397e-08	0.4064483	0.097669676	8.364388e-08	4.035896e-08	7.6259147e-07	2.6161962e-07	1.715513e-07	1.626516e-08	3.982846e-07	0.014347776	0.049937252	0.4315854	8.454032e-06
L1_spot_55	0.01986017	4.2292186e-07	7.470377e-08	1.3523022e-07	8.375666e-07	3.000301e-07	8.8485756e-08	1.9554749e-07	1.5076535e-07	1.9358163e-07	0.38522756	0.19086552	5.749978e-08	8.365181e-08	0.0040184967	3.0482568e-07	1.6537494e-07	9.995318e-09	3.2815099e-06	0.09395859	6.3774166e-07	0.30605567	7.140294e-06
L1_spot_56	0.004182395	2.0049157e-07	2.7248465e-08	8.583459e-08	7.636098e-08	6.207058e-08	1.1227411e-07	5.294099e-08	7.13183e-08	1.143928e-07	0.69121975	1.7472727e-08	4.399084e-07	6.797367e-08	2.4097764e-07	2.6890348e-07	1.8591226e-07	1.3025822e-08	3.5183748e-05	0.00076670706	2.5205395e-07	0.30378982	3.8269236e-06
L1_spot_57	0.01633804	0.003923102	2.3794871e-07	1.5456516e-07	3.114255e-07	9.3494975e-08	9.71731e-08	2.3215165e-07	2.0837284e-07	2.679822e-07	0.39069024	0.2230455	6.414284e-08	6.024033e-08	1.2470593e-06	4.768131e-07	8.1554015e-07	1.269736e-08	1.2187285e-06	0.0081303725	2.0299991e-07	0.35786587	1.2578927e-06
L1_spot_58	5.34971e-09	0.3079774	5.427006e-09	7.113796e-08	1.4229667e-07	5.896516e-08	4.1971187e-08	5.738234e-08	6.018275e-08	1.8562169e-07	0.6919795	2.9395328e-09	9.639706e-08	3.4663966e-08	1.2936892e-08	7.806314e-09	1.0478939e-06	2.2627016e-09	1.5051486e-05	1.6520822e-05	2.1379356e-06	5.4391402e-09	7.568641e-06
L1_spot_59	0.0027540426	1.1626007e-06	8.603468e-08	3.933585e-08	4.958552e-08	6.542247e-08	5.606445e-08	5.5836193e-08	4.9179707e-08	1.6114524e-07	0.53529173	2.6802475e-08	1.5935386e-07	7.895232e-08	0.0054437784	4.1436624e-07	2.6736743e-07	8.970847e-09	1.0826676e-05	0.025474314	3.7864925e-07	0.43101725	5.027301e-06
L1_spot_60	1.2972409e-06	4.0502303e-07	8.5018115e-08	3.6635704e-08	5.6454013e-08	7.161933e-08	1.5966677e-07	5.067365e-08	4.3967937e-08	1.6173381e-07	0.3743601	0.32081872	1.1322139e-07	8.9533025e-08	7.771845e-08	2.7461243e-07	1.4910481e-06	1.0940556e-08	5.4168067e-06	1.394679e-07	1.8032915e-07	0.30481082	2.142153e-07
L1_spot_61	0.0049621793	0.09009004	1.0080791e-07	3.827038e-08	4.1886963e-08	4.172557e-08	4.936321e-08	4.4897362e-08	4.1134072e-08	7.7255834e-08	0.35381457	0.30192834	9.945936e-08	5.8108093e-08	5.1908764e-08	1.8513936e-07	0.011771491	1.3358138e-08	1.0610972e-06	0.01554175	4.797632e-07	0.22188708	2.206338e-06
L1_spot_62	3.0264375e-06	1.255825e-07	1.5609305e-07	2.1079542e-08	2.4442592e-08	2.1096456e-08	3.6532896e-08	2.4607932e-08	2.8592472e-08	6.7045605e-08	0.23787504	0.33534113	1.4255049e-07	3.948355e-08	2.2226361e-07	6.072941e-07	3.0217177e-07	2.491786e-08	7.168658e-07	0.037517924	2.2971506e-07	0.38926005	1.276015e-07
L1_spot_63	1.2287956e-07	1.4370862e-07	2.3028663e-07	8.177595e-09	6.826696e-09	8.155864e-09	1.0569339e-08	1.1115014e-08	8.496551e-09	8.743643e-09	8.969115e-09	0.9999986	2.388962e-08	7.906315e-09	6.3422897e-07	1.0148495e-07	3.6817088e-08	7.894041e-09	1.3798915e-08	1.3658861e-08	1.34882905e-08	1.4011444e-07	1.4442049e-08
L1_spot_64	2.2923675e-06	0.13943496	3.682322e-08	0.009833882	6.751402e-08	1.075801e-07	7.2128455e-07	1.1147525e-07	3.9277865e-07	1.3168683e-07	0.31324822	0.39464152	6.601111e-08	3.9928967e-08	2.741101e-07	6.107077e-08	0.004353935	1.44411585e-08	5.446998e-07	8.397463e-07	0.0019597036	0.110159926	0.026362108
L1_spot_65	0.015438302	0.015938101	0.00022752436	0.014965642	3.0460794e-07	1.3793109e-06	8.312611e-08	1.0476733e-07	4.0162902e-07	3.7826553e-07	0.59178156	0.090957455	1.2293351e-07	1.3038462e-07	0.0009952808	1.03616195e-07	1.8864817e-07	1.8974028e-08	2.008341e-06	2.1895916e-07	3.0330966e-07	0.2696902	2.849602e-07
L1_spot_66	0.014396619	0.034875464	0.00016195659	6.529082e-08	3.4229135e-08	5.906839e-08	1.1719638e-07	5.4808904e-08	3.4347345e-08	1.1873401e-07	0.27131772	9.2978176e-08	3.5188872e-08	4.9442882e-08	0.000975407	4.950839e-07	0.0037264577	2.8391302e-08	6.634367e-07	1.12264814e-07	3.4336188e-07	0.6745437	4.4074073e-07
L1_spot_67	0.011136362	3.4374034e-07	1.9687023e-07	3.5292413e-08	4.3186617e-08	3.727685e-08	3.028505e-08	3.677699e-08	2.8739427e-08	3.4246792e-08	0.17897919	0.19215174	3.1816523e-08	2.3414406e-08	0.0006460829	8.36534e-07	7.441868e-08	2.3017988e-08	4.5614752e-07	0.071683586	9.446819e-08	0.5122906	0.033110067
L1_spot_68	9.6168954e-08	9.871436e-08	4.3037699e-07	5.12094e-08	4.311661e-08	4.4162036e-08	5.1628074e-08	4.3803112e-08	5.002057e-08	1.1327498e-07	0.5243594	0.24168032	1.5595855e-07	7.954388e-08	3.8487798e-08	1.766622e-07	1.1789048e-07	2.0127779e-08	1.5257741e-07	4.5311748e-07	1.9685348e-07	0.23395759	2.0041008e-07
L1_spot_69	1.6893011e-06	1.1461226e-07	2.7341775e-07	8.8868e-09	1.1856936e-08	9.491549e-09	9.223834e-09	1.0598499e-08	8.646591e-09	9.523993e-09	9.138692e-09	0.7067331	1.3522384e-08	6.837297e-09	9.550622e-06	5.333456e-07	1.3901082e-08	2.2191488e-08	1.058126e-08	1.2087599e-08	9.352895e-09	0.29325467	9.317818e-09
