	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L1-L6_spot_70	1.3195491e-08	7.4939344e-08	1.671474e-08	1.6968737e-07	1.3230979e-06	1.0041356e-06	5.8854016e-07	0.29774484	2.1430046e-07	6.511135e-07	1.3281708e-06	2.147477e-09	1.241958e-07	0.0133698005	8.6195314e-08	7.354591e-09	1.9835569e-07	4.967154e-09	0.03980314	0.6490691	2.9646387e-07	7.865389e-09	7.0270667e-06
L1-L6_spot_71	4.7858086e-09	0.0064285826	4.442469e-09	2.9891999e-07	3.3437428e-07	1.3033604e-06	2.4951926e-06	0.6013476	3.92772e-07	6.940434e-06	1.3690307e-06	2.4167208e-09	1.9221714e-07	0.010093063	2.2447665e-08	4.833369e-09	1.1956335e-07	2.6343838e-09	1.0578092e-06	0.38211536	1.9376903e-07	2.3610784e-08	5.8051995e-07
L2/3_spot_1	5.118956e-09	3.796444e-08	1.1541626e-08	0.99645066	0.0033398413	8.442018e-06	0.00017848553	5.1776947e-06	1.6355949e-05	3.1627397e-07	4.451004e-08	1.3546152e-09	8.263833e-08	2.2245527e-07	1.4915885e-08	4.523658e-09	6.5904906e-08	2.05414e-09	5.465631e-08	4.669698e-08	6.842602e-08	6.6043486e-09	5.8654418e-08
L2/3_spot_2	6.667392e-09	1.2398738e-07	4.512903e-09	0.82222694	0.11611975	3.4543884e-06	3.3126284e-07	0.051083367	0.010564941	4.1338606e-07	7.692323e-08	2.7867428e-09	4.6772684e-08	1.7229357e-07	1.3832924e-08	5.646456e-09	5.5959106e-08	1.8324672e-09	8.0191576e-08	4.243058e-08	9.031623e-08	1.3436477e-08	4.3414715e-08
L2/3_spot_3	7.0032016e-09	5.6605728e-08	4.1868833e-09	0.93740565	6.3151e-05	3.4096604e-06	2.198987e-06	5.5341654e-05	0.062468465	8.423175e-07	6.0236886e-08	1.9338777e-09	7.567345e-08	1.9478261e-07	1.2748426e-08	7.342665e-09	7.357103e-08	2.5901132e-09	7.669914e-08	4.096635e-08	9.248531e-08	1.40129615e-08	7.844808e-08
L2/3_spot_4	6.886151e-09	1.3844448e-07	2.784424e-09	0.77954376	0.04032361	1.0920998e-05	0.04454477	8.201574e-06	0.12649328	2.5332902e-06	1.5145795e-07	9.026049e-10	0.009070833	2.9844364e-07	1.27428e-08	6.6268395e-09	2.2172681e-07	1.8192698e-09	8.4891546e-08	3.943745e-08	9.765989e-07	7.24968e-09	1.4409854e-07
L2/3_spot_5	3.5799275e-09	3.120795e-08	4.705469e-09	0.70694125	0.12564324	1.9687199e-05	3.6617374e-05	0.0068563554	0.15973276	1.4482814e-06	5.016963e-08	0.0006196942	6.8133794e-08	3.287798e-07	8.0210665e-09	3.835862e-09	8.099884e-08	0.00014784108	7.124705e-08	3.9215767e-08	2.3632468e-07	4.4994635e-09	6.226749e-08
L2/3_spot_6	4.43629e-09	4.7897547e-08	2.2603344e-09	0.95056087	5.7408997e-06	8.748156e-07	1.8593682e-06	0.049311716	0.00011754954	7.6884277e-07	5.6811626e-08	1.5673207e-09	6.254595e-08	1.3219295e-07	9.8163335e-09	2.912797e-09	4.9496176e-08	1.8006955e-09	5.8892258e-08	3.1349167e-08	5.249655e-08	5.5604925e-09	4.7710635e-08
L2/3_spot_7	0.0022317602	4.675131e-08	2.8603668e-09	0.99156874	0.006065269	5.1934567e-06	1.4499966e-06	4.102592e-06	0.00012211286	5.351575e-07	8.006096e-08	1.8625319e-09	1.52054e-07	1.60604e-07	9.567881e-09	1.8582032e-08	8.4273786e-08	2.7066303e-09	8.4439996e-08	5.0524324e-08	1.4835237e-07	9.860843e-09	9.161527e-08
L2/3_spot_8	2.9916356e-09	1.2251286e-07	2.4249056e-09	0.72539103	0.04438994	1.5474923e-05	1.2897955e-05	1.6151353e-05	0.22995153	1.2671952e-06	3.3694423e-08	2.6718925e-09	1.6465532e-07	1.9267563e-07	1.1019178e-08	6.7595147e-09	5.03098e-08	0.00022078372	4.4214303e-08	2.5793469e-08	1.4055186e-07	7.362792e-09	5.2558384e-08
L2/3_spot_9	5.0130584e-09	4.7106333e-08	3.848227e-09	0.91843474	1.3822348e-05	6.128898e-06	4.3343393e-06	2.8277825e-06	0.07910423	2.0276903e-07	5.385669e-08	1.8780413e-09	3.2492616e-07	0.00243279	1.1927526e-08	3.9053814e-09	6.6094096e-08	2.0117414e-09	6.8443754e-08	4.5062713e-08	8.4224155e-08	4.8514197e-09	9.12267e-08
L2/3_spot_10	1.6022208e-08	5.428336e-08	7.975195e-09	0.89497864	0.045662437	1.6591339e-05	0.059098553	1.0075054e-05	0.00023172592	7.885755e-07	1.6607235e-07	1.4493379e-09	1.2641408e-07	2.211273e-07	1.5429508e-08	5.920414e-09	8.981337e-08	2.117173e-09	2.1535156e-07	1.0856502e-07	8.12635e-08	8.233441e-09	1.0709178e-07
L2/3_spot_11	0.0015385947	7.742935e-08	1.872033e-09	0.8583126	0.00023647875	3.6158247e-06	1.3460949e-06	2.7710964e-06	0.12722686	4.414597e-07	7.675957e-08	1.401314e-09	0.012676263	1.3947596e-07	1.2463491e-08	1.3481376e-08	1.3290251e-07	1.8773965e-09	9.5272476e-08	6.407407e-08	2.0996946e-07	5.3930345e-09	1.4088593e-07
L2/3_spot_12	0.0006310166	3.7610146e-08	3.5622638e-09	0.993552	8.236378e-05	5.1806537e-06	1.2314254e-06	2.9632245e-06	0.005724507	3.166956e-07	4.3625224e-08	1.7090513e-09	6.3721934e-08	9.173812e-08	5.970074e-09	4.7076396e-09	3.6448697e-08	2.6186402e-09	4.4589463e-08	3.3623014e-08	7.5430016e-08	6.683513e-09	5.704825e-08
L2/3_spot_13	4.7764805e-09	5.8486663e-08	3.8238386e-09	0.79386324	0.043342117	9.1786005e-06	1.1066655e-05	3.2017524e-05	0.16274065	6.942244e-07	4.1424233e-08	1.5279941e-09	4.3997423e-07	2.7532434e-07	8.359893e-09	3.283723e-09	4.7268244e-08	8.1572876e-10	5.6715187e-08	3.38797e-08	7.284202e-08	5.3897615e-09	8.082726e-08
L2/3_spot_14	4.8079847e-09	5.7235734e-08	1.8741837e-09	0.78592503	0.00032586028	5.822869e-06	9.668804e-06	6.5467957e-06	0.21328706	1.2733896e-06	6.914277e-08	1.2467586e-09	1.2441566e-07	2.2601239e-07	7.4481004e-09	3.769659e-09	4.8397684e-08	0.00043774562	9.5422486e-08	5.0343854e-08	6.818023e-08	1.1100544e-08	6.5932234e-08
L2/3_spot_15	9.2194306e-09	1.9336055e-07	3.848826e-09	0.8802682	0.098644115	1.0124008e-05	2.9809619e-06	0.010979119	0.0033906738	4.0279335e-07	1.1287745e-07	7.871145e-05	8.170161e-08	0.006624552	1.4351698e-08	1.8392003e-08	1.786389e-07	2.0161919e-09	2.7005893e-07	1.012245e-07	9.986343e-08	1.066166e-08	1.6304463e-07
L2/3_spot_16	5.1264895e-09	4.56366e-08	4.5450155e-09	0.8845273	7.796822e-05	1.6717053e-05	9.334411e-06	4.4764397e-06	0.1149227	1.0318251e-06	7.243423e-08	2.2206987e-09	1.3765514e-07	5.169876e-07	1.2219799e-08	4.9759286e-09	6.404696e-08	0.00043776978	6.8816604e-08	4.287711e-08	1.569242e-06	8.534239e-09	6.40772e-08
L2/3_spot_17	6.086636e-09	3.413707e-08	3.3774081e-09	0.6646583	0.15215895	0.0002308423	0.010628971	1.5110432e-05	0.17195965	4.675367e-06	5.2765007e-08	1.111095e-09	7.443266e-08	8.8305063e-07	9.226382e-09	0.00034209553	6.855605e-08	1.4730722e-09	9.142249e-08	3.570042e-08	1.0423756e-07	4.6884896e-09	7.5256416e-08
L2/3_spot_18	5.960324e-09	0.010332394	3.8095105e-09	0.98965716	1.7580318e-06	1.0136886e-06	1.0463311e-06	6.1709386e-07	4.409095e-06	4.951189e-07	8.0773084e-08	2.695665e-09	1.00854564e-07	2.6533377e-07	1.5770667e-08	2.1004492e-08	1.312329e-07	3.674088e-09	6.52657e-08	6.420319e-08	1.871935e-07	1.4921147e-08	8.068817e-08
L2/3_spot_19	5.6962675e-09	2.1963073e-08	7.040642e-09	0.8485195	0.08510873	7.2099724e-06	2.8201462e-06	4.0321033e-06	0.0663569	2.541869e-07	3.395364e-08	1.9697441e-09	5.5362833e-08	9.551044e-08	5.402414e-09	1.769266e-08	5.1840665e-08	1.9290687e-09	4.02376e-08	5.021184e-08	5.6855725e-08	1.0100295e-08	5.6102518e-08
L2/3_spot_20	4.4632724e-09	4.8075304e-07	3.6267844e-09	0.89176387	0.10822566	6.397088e-07	2.3180391e-07	5.516865e-07	7.72994e-06	1.9235368e-07	8.748273e-08	1.2941175e-09	6.3130074e-08	8.563602e-08	2.261992e-08	6.5789987e-09	6.620884e-08	4.079944e-09	5.938531e-08	3.4691052e-08	1.0890735e-07	6.221699e-09	4.3085258e-08
L2/3_spot_21	5.6777747e-09	5.534996e-08	3.2257363e-09	0.8688954	0.13107926	2.4965445e-06	6.034807e-07	5.6910955e-07	2.0475096e-05	1.9882121e-07	7.8072e-08	1.5240544e-09	2.2382577e-07	2.6360632e-07	8.519495e-09	6.0901835e-09	4.6766807e-08	1.7308033e-09	5.9104583e-08	4.0210463e-08	6.450175e-08	8.838976e-09	9.2694485e-08
L2/3_spot_22	4.953677e-09	3.9750002e-08	4.0571293e-09	0.9926216	0.0055243988	1.5404341e-05	7.9881625e-07	3.5778432e-06	0.00047970252	4.700476e-07	5.1482683e-08	1.7590265e-09	1.5014892e-07	2.0200777e-07	0.0013530767	3.8112042e-09	5.383475e-08	2.7697344e-09	7.347787e-08	4.2482743e-08	6.281372e-08	1.7793257e-08	5.3837624e-08
L2/3_spot_23	9.11167e-09	9.717713e-08	1.34387275e-08	0.9091301	0.005949653	1.0707686e-05	0.00020348867	8.786853e-06	0.081932336	7.870857e-07	1.10028644e-07	1.6601556e-09	5.717244e-07	2.3899855e-07	1.2473463e-08	6.1695595e-09	1.7951906e-07	3.6235923e-09	1.2403856e-07	5.15611e-08	0.002762785	6.6105623e-09	1.12500345e-07
L2/3_spot_24	5.2519886e-09	3.840124e-08	3.1642229e-09	0.7228317	0.13115434	1.9537394e-05	0.00040880957	1.8013168e-05	0.14556263	3.3806143e-06	8.5571315e-08	1.8352353e-09	1.7574065e-07	2.9355564e-07	9.7620765e-09	3.503026e-09	1.6598996e-07	2.1178415e-09	1.1640089e-07	7.070214e-08	3.3167422e-07	6.5580834e-09	1.5440031e-07
L2/3_spot_25	3.7823096e-09	4.0636124e-08	7.92151e-09	0.9601881	0.00043239593	8.409038e-06	3.260531e-06	3.3534063e-06	0.029980777	4.879113e-07	5.206861e-08	3.5643954e-09	2.0988415e-07	0.009382312	6.9831922e-09	6.8311072e-09	4.933017e-08	2.0856632e-09	4.793115e-08	6.253653e-08	1.1423141e-07	5.4935843e-09	7.465886e-08
L2/3_spot_26	6.81546e-09	0.00218754	3.6641246e-09	0.7796605	0.011916243	4.3188484e-05	0.03212611	7.525603e-06	0.17254238	2.1683898e-06	8.331633e-08	1.7564075e-09	1.077716e-06	1.7005343e-07	2.0257666e-08	5.906125e-09	0.0015123481	2.7971832e-09	1.0919323e-07	4.2105505e-08	3.961085e-07	9.196531e-09	1.1161753e-07
L2/3_spot_27	7.584237e-09	3.310382e-08	3.6951315e-09	0.9840308	0.015819602	3.7811903e-06	1.8818641e-06	7.6446435e-07	0.0001422732	2.518834e-07	5.5967057e-08	8.004784e-09	8.33452e-08	2.136102e-07	1.4915887e-08	4.7366315e-09	8.740941e-08	1.7235692e-09	7.0360144e-08	4.0059923e-08	5.4276136e-08	5.862965e-09	6.847307e-08
L2/3_spot_28	6.7245365e-09	5.0077126e-08	2.8168132e-09	0.8099833	0.027622089	1.550447e-05	0.0011975239	0.009986404	0.14939003	3.857991e-06	9.421574e-08	1.4297383e-09	2.9040135e-07	6.05439e-07	0.0017998352	4.6617648e-09	9.294263e-08	1.3693547e-09	8.3082504e-08	7.747485e-08	1.5780684e-07	6.69004e-09	1.1553297e-07
L2/3_spot_29	0.0006577839	0.009526642	1.087995e-08	0.85745597	0.10823271	7.074413e-06	1.0134647e-05	6.920867e-06	0.018549738	7.164246e-07	9.614483e-08	1.7750648e-09	2.1306325e-07	3.1358925e-07	1.3277431e-08	0.00080455747	1.1814831e-07	2.0629065e-09	1.0326245e-07	4.3915364e-08	0.0047466736	2.3231483e-08	6.2129146e-08
L2/3_spot_30	0.000709915	3.412816e-08	6.969813e-09	0.99909484	8.534161e-06	1.4997028e-06	7.9779073e-07	7.393947e-07	0.0001829811	1.9241698e-07	5.1683664e-08	2.6004734e-09	8.2600806e-08	9.718265e-08	2.0445448e-08	4.771526e-09	5.293519e-08	2.0435522e-09	5.67879e-08	4.2986155e-08	5.5598527e-08	7.514455e-09	6.928018e-08
L2/3_spot_31	4.705078e-09	6.540694e-08	4.150103e-09	0.6846866	0.04174381	2.1901371e-05	0.04615023	6.592396e-05	0.22395328	8.490606e-06	8.6846526e-08	1.8213093e-09	1.0097376e-06	2.9676465e-07	9.612195e-09	3.8597285e-09	6.4696174e-08	2.5329288e-09	3.6361175e-07	0.0033677088	1.2695911e-07	5.631397e-09	8.45502e-08
L2/3_spot_32	5.3227622e-09	4.4691816e-08	2.6190452e-09	0.9856695	2.1422664e-05	3.0797542e-06	1.2969186e-06	1.8751758e-06	0.014301458	7.715748e-07	3.8435903e-08	1.8093375e-09	1.4596179e-07	2.1583801e-07	7.901471e-09	4.5324176e-09	4.920474e-08	1.7709201e-09	4.4388194e-08	3.4295656e-08	7.677836e-08	8.100544e-09	4.652024e-08
L2/3_spot_33	3.2154954e-09	4.124574e-08	3.11853e-09	0.70777506	0.14246567	4.3939082e-05	2.0410718e-05	1.1461462e-05	0.14968127	1.569006e-06	4.6163677e-08	1.2569938e-09	5.2424028e-08	1.786426e-07	8.277566e-09	4.1457e-09	6.333278e-08	1.6956209e-09	6.42441e-08	3.0703166e-08	7.214622e-08	4.4305573e-09	5.206157e-08
L2/3_spot_34	6.5691235e-09	5.1431655e-08	3.0569056e-09	0.8636447	0.09940769	6.7374394e-06	0.0291573	2.0732754e-05	0.007622752	1.7784536e-06	7.228457e-08	2.596699e-09	2.323248e-06	3.0497375e-07	9.5093e-09	0.00013164642	3.4993502e-06	4.3463384e-09	1.0247769e-07	7.2950925e-08	1.05871905e-07	1.3085364e-08	9.515555e-08
L2/3_spot_35	3.6518022e-09	2.3830351e-07	3.2463512e-09	0.89663213	0.00020722079	7.4146747e-06	9.228364e-06	6.0314765e-06	0.103132024	8.5553324e-07	7.9372334e-08	1.9223398e-09	8.247175e-08	4.00958e-07	9.958415e-09	5.0666027e-09	1.0806537e-07	2.4185698e-09	5.6885092e-08	2.995672e-08	3.8783223e-06	7.2480195e-09	8.43813e-08
L2/3_spot_36	1.6813972e-08	0.0040704436	1.6428864e-08	0.9470462	0.017717045	1.988168e-06	1.6763031e-06	9.844382e-07	0.029046215	7.6006154e-07	1.1892514e-07	4.2274237e-09	1.8603936e-07	3.294753e-07	3.0296697e-08	1.1091908e-08	1.3870621e-07	2.576799e-09	1.7685123e-07	0.002112819	2.5846393e-07	1.1235216e-08	4.0088204e-07
L2/3_spot_37	5.487794e-09	2.1640584e-08	1.3696214e-08	0.91732913	0.08260538	9.26947e-06	2.240071e-06	4.060305e-06	4.9497805e-05	2.178638e-07	3.613416e-08	1.3310975e-09	3.6717967e-08	1.0638552e-07	6.2758034e-09	5.444501e-09	4.5513545e-08	3.83528e-09	4.0038305e-08	2.6379901e-08	5.04651e-08	6.5001444e-09	3.5028048e-08
L2/3_spot_38	2.0086526e-08	5.181928e-06	2.8421272e-09	0.9417987	0.05796533	4.0895893e-06	8.679165e-06	4.1669796e-06	8.1085214e-05	7.4526724e-07	6.199706e-08	0.00013092329	2.0293962e-07	2.4521592e-07	1.0110653e-08	5.5328218e-09	9.923595e-08	2.472436e-09	9.205494e-08	5.4532634e-08	1.646657e-07	8.755041e-09	1.1201706e-07
L2/3_spot_39	1.671642e-08	4.795437e-08	2.0643167e-09	0.80793715	0.045005407	1.4651901e-05	7.111225e-05	0.03844199	0.10709923	1.0761365e-06	5.1171096e-08	1.8584919e-09	1.02451665e-07	2.575309e-07	8.010414e-09	3.9722643e-09	7.340684e-08	1.4015437e-09	1.0235302e-06	3.7956525e-08	0.0014276833	8.711954e-09	5.8046872e-08
L2/3_spot_40	4.67987e-09	4.310939e-08	6.6391403e-09	0.8869194	0.0038514358	3.841748e-05	0.027779065	7.5562925e-06	0.0814019	1.6030848e-06	4.9628653e-08	2.0467918e-09	5.013561e-08	1.6220791e-07	2.5530966e-08	4.978038e-09	5.4841543e-08	1.8449038e-09	4.7490367e-08	3.1303347e-08	7.8875836e-08	7.235829e-09	7.0581684e-08
L2/3_spot_41	1.9658497e-08	1.0058412e-07	3.9551526e-09	0.86852247	0.0010552182	0.026527543	0.0026741372	0.0791549	0.022061514	2.5553907e-06	1.2922342e-07	6.117872e-09	1.394177e-07	2.1501758e-07	4.890595e-08	6.622724e-09	7.60417e-08	2.216707e-09	4.3478667e-07	1.4572892e-07	9.05209e-08	1.1680173e-08	8.637041e-08
L2/3_spot_42	6.2096177e-09	9.936835e-08	3.6638776e-09	0.9997409	1.2061425e-05	3.058223e-06	1.3217453e-05	2.5847096e-06	0.00022666699	6.4381055e-07	5.2393343e-08	2.6790912e-09	1.0659411e-07	1.6519861e-07	2.6706392e-08	4.4162363e-09	7.906158e-08	2.3724798e-09	6.209707e-08	3.6818534e-08	1.0389872e-07	8.930777e-09	9.682667e-08
L2/3_spot_43	4.9241935e-09	5.7875102e-08	2.1618334e-09	0.9863305	1.2078842e-05	8.543112e-06	1.0458732e-05	5.821688e-06	0.013255271	2.8068436e-07	1.2492478e-07	5.407425e-09	1.5917822e-06	1.2556319e-07	8.755788e-09	4.8938333e-09	1.0173171e-07	0.00021033653	2.5683318e-07	7.014919e-08	0.00016424758	6.561005e-09	1.2173813e-07
L2/3_spot_44	5.4153526e-09	4.1162778e-08	3.5565564e-09	0.9717154	0.0004260814	5.705779e-06	1.8673682e-05	2.9989733e-06	0.027827121	2.8970956e-06	7.7491954e-08	1.921334e-09	6.8278936e-08	2.835062e-07	1.0220146e-08	4.022231e-09	7.38038e-08	1.6397236e-09	1.0403185e-07	5.177791e-08	1.2760391e-07	8.0921305e-09	7.417685e-08
L2/3_spot_45	3.2471206e-09	6.003404e-08	2.2787574e-09	0.99269414	4.9906426e-05	3.9958636e-06	1.0432237e-05	1.097314e-05	0.00010854877	3.1558434e-07	4.070085e-08	9.613049e-05	0.0070248647	2.8001384e-07	1.28932705e-08	4.280084e-09	4.8217455e-08	1.3516805e-09	7.118736e-08	3.487301e-08	6.4697126e-08	6.101212e-09	7.388813e-08
L2/3_spot_46	4.5493778e-09	8.231175e-08	2.7130191e-09	0.76987743	0.013868594	1.9790601e-05	5.497547e-05	0.0002453802	0.21592978	3.086943e-06	8.30802e-08	1.582718e-09	8.8661814e-08	2.7803014e-07	6.6822614e-09	1.0128714e-08	9.446522e-08	1.9761726e-09	8.593204e-08	4.67352e-08	1.3685035e-07	4.8270636e-09	8.7140194e-08
L2/3_spot_47	4.613874e-09	4.0777376e-08	3.6445806e-09	0.8454179	0.13056765	1.00947445e-05	5.395584e-06	3.9506713e-06	2.4508396e-05	0.023969289	1.5912633e-07	1.9105049e-09	7.456423e-08	2.1935725e-07	1.0821923e-08	4.102299e-09	1.02057996e-07	1.7972746e-09	1.3146116e-07	6.577785e-08	1.2685653e-07	6.310766e-09	1.060558e-07
L2/3_spot_48	7.18207e-09	4.172494e-08	3.055101e-09	0.8777218	0.00029632542	1.3082455e-05	0.039771713	1.5907106e-05	0.08217898	1.4672828e-06	5.0820503e-08	1.6143608e-09	8.999774e-08	1.6617057e-07	8.512463e-09	3.7687693e-09	5.2691167e-08	1.1228665e-09	5.074902e-08	2.8505498e-08	7.1326525e-08	5.4260285e-09	6.44723e-08
L2/3_spot_49	4.31265e-09	1.2257499e-07	2.1025175e-09	0.97201574	3.035131e-06	1.0043282e-06	5.9532804e-06	0.02787551	1.0566844e-05	8.7314635e-05	6.082225e-08	2.311909e-09	2.1623921e-07	1.9306677e-07	1.3675012e-08	3.9942205e-09	4.561824e-08	1.7151511e-09	5.1234604e-08	3.9751363e-08	9.135552e-08	7.661493e-09	7.486782e-08
L2/3_spot_50	3.645153e-09	3.84907e-08	3.4942411e-09	0.7680858	0.03831894	3.193975e-05	3.758634e-05	2.2202996e-05	0.19350119	1.659827e-06	4.965598e-08	1.203516e-09	3.5972636e-08	1.9795498e-07	7.3487185e-09	4.554438e-09	2.98993e-08	8.9402236e-10	4.181692e-08	3.371646e-08	7.080383e-08	6.7920674e-09	6.28839e-08
L2/3_spot_51	1.3923205e-08	7.406217e-08	3.8352863e-09	0.9958845	0.0038808978	7.2258613e-06	2.4009027e-05	0.00017828704	2.1129268e-05	2.8649054e-06	6.6203874e-08	2.1179762e-09	6.728511e-08	3.1376837e-07	1.2315378e-07	4.5484514e-09	8.267074e-08	2.0164224e-09	6.4268605e-08	3.133479e-08	6.788841e-08	7.768709e-09	5.0663314e-08
L2/3_spot_52	1.10765974e-07	4.0950496e-08	3.302546e-09	0.9959248	1.1789665e-05	3.7144346e-06	5.6491893e-07	9.1980127e-07	4.83994e-05	3.1020238e-07	7.234857e-08	2.6728264e-09	7.186837e-08	3.1261558e-07	0.00400851	9.785902e-09	7.463255e-08	1.9538038e-09	1.3163067e-07	6.0821826e-08	8.222506e-08	7.78438e-09	8.182697e-08
L2/3_spot_53	4.702402e-09	3.3554446e-08	3.3924965e-09	0.9782621	0.00015759002	7.904482e-06	8.068583e-06	0.0032150664	0.017680524	5.131677e-07	6.085665e-08	1.3168353e-09	9.506911e-08	2.033859e-07	5.652173e-09	0.00066752516	6.983967e-08	2.525375e-09	8.431271e-08	6.299254e-08	7.619573e-08	5.4793245e-09	1.0442135e-07
L2/3_spot_54	8.4387315e-09	5.7725714e-08	3.5158734e-09	0.73350465	0.07283047	4.044949e-05	0.00024994795	3.3011092e-05	0.1933366	7.2680564e-07	8.004907e-08	1.7253541e-09	1.2599523e-07	3.4852674e-06	1.2795398e-08	5.665044e-09	5.7192814e-08	2.7644167e-09	6.43135e-08	4.210382e-08	8.1927986e-08	5.645494e-09	5.475557e-08
L2/3_spot_55	5.769078e-09	3.891666e-08	2.5397546e-09	0.99967027	5.5089126e-06	1.7044583e-06	1.053555e-06	2.3587404e-06	1.7095112e-05	1.9289554e-07	4.550563e-08	1.7262105e-09	2.5992597e-07	1.1811779e-07	1.1213291e-08	0.00030122796	4.8698055e-08	2.5791913e-09	8.538092e-08	3.9661973e-08	1.3842312e-07	4.1290566e-08	5.993936e-08
L2/3_spot_56	3.7471652e-09	4.9434515e-08	2.757598e-09	0.8604943	0.035645816	1.7981773e-05	0.002255037	1.2181329e-05	0.09341755	1.4534533e-06	7.179862e-08	1.7172521e-09	6.914395e-08	0.008154755	1.2248647e-08	4.173401e-09	7.814232e-08	2.0603819e-09	1.048609e-07	3.716746e-08	3.5208024e-07	5.23285e-09	7.927558e-08
L2/3_spot_57	6.8132877e-09	1.4484193e-07	1.4858468e-08	0.96994597	3.3836363e-06	1.0276237e-06	2.3531844e-07	4.201704e-07	0.030047486	2.732682e-07	9.130482e-08	2.132026e-09	1.3554181e-07	8.132984e-08	1.0753133e-08	8.586706e-09	6.486263e-08	3.9159316e-09	1.2043304e-07	6.848617e-08	2.7716072e-07	1.7272685e-08	9.559367e-08
L2/3_spot_58	3.3700158e-09	5.367144e-08	3.7077e-09	0.9830821	2.3889702e-06	1.2912715e-06	3.177439e-07	1.0255193e-06	2.9940322e-05	0.016879635	8.8789484e-08	1.5956202e-09	2.416778e-06	1.2620391e-07	9.556369e-09	3.3824958e-09	8.79798e-08	1.6069667e-09	8.205479e-08	4.6217806e-08	1.2900689e-07	5.24372e-09	8.712979e-08
L2/3_spot_59	0.0015905321	0.003584442	1.23055575e-08	0.9460508	0.03937888	5.7132784e-06	9.306029e-06	1.228096e-06	3.2854285e-05	5.511519e-07	1.6196203e-07	2.3284354e-09	2.2994116e-07	4.721334e-07	1.623486e-08	0.0005487274	1.6186875e-07	2.93368e-09	3.6256013e-05	7.0381304e-08	0.008759288	2.5522331e-08	1.579818e-07
L2/3_spot_60	1.4548459e-08	8.3124326e-07	2.1553852e-08	0.86673164	5.1347008e-05	1.4377121e-05	0.044952847	0.034864303	0.04959803	4.872685e-06	8.502102e-08	3.7563685e-09	0.0037797552	1.3292489e-06	1.5014885e-08	1.8835735e-08	1.09990395e-07	4.81499e-09	1.139639e-07	4.119768e-08	1.6542418e-07	1.1595021e-08	1.0301468e-07
L2/3_spot_61	6.570132e-09	2.7015305e-06	1.9553716e-09	0.958373	0.00020413677	6.1069236e-06	1.0533268e-05	0.03228804	0.0091094	9.645257e-07	2.248137e-06	1.7246568e-09	1.5419698e-06	3.6634893e-07	1.2931571e-08	4.1344985e-09	5.9064988e-08	2.0661075e-09	4.5685346e-07	1.5449429e-07	9.63989e-08	6.2425065e-09	2.6881213e-07
L2/3_spot_62	4.669639e-09	7.159208e-08	2.748307e-09	0.68995667	0.00034505056	1.3034923e-05	0.07185752	1.5017459e-05	0.23780805	3.6872216e-06	6.2923704e-08	1.642467e-09	1.8232645e-07	3.2045622e-07	1.202706e-08	5.1869957e-09	6.099218e-08	1.7320021e-09	1.0367883e-07	3.1482724e-08	9.0363365e-08	9.482315e-09	7.808601e-08
L2/3_spot_63	9.814751e-09	0.011448012	8.581201e-09	0.747005	0.045978293	1.3359021e-06	2.253443e-07	6.617745e-07	0.19556567	1.8382644e-07	1.0380655e-07	3.4762175e-09	7.025438e-08	1.327541e-07	4.4807383e-08	2.5979501e-08	7.822603e-08	8.791444e-09	7.159004e-08	1.8447025e-07	7.947208e-08	1.4186077e-08	5.8157156e-08
L4_spot_1	5.661252e-07	2.669715e-06	4.7656664e-07	2.551279e-08	2.8022797e-08	3.750398e-08	3.233352e-08	2.3097188e-08	2.6338546e-08	2.5402587e-08	5.3235553e-08	1.5896381e-08	9.433968e-07	6.27787e-08	1.7818536e-06	0.10569329	1.1779484e-06	0.89151	2.014444e-05	1.0425573e-07	1.4910619e-07	0.0027681591	2.0191064e-07
L4_spot_2	0.00031311542	0.0069969897	1.8596728e-07	0.01427273	9.463416e-08	1.3327883e-07	1.29260425e-05	5.4088184e-07	3.249725e-06	0.16310619	4.7074334e-08	1.28705775e-08	2.462391e-07	8.1415436e-08	0.0010184563	0.017616969	8.54618e-08	0.7966547	7.3270684e-08	4.0203673e-08	6.0794406e-08	3.0259082e-06	5.4304756e-08
L4_spot_3	1.9939883e-07	6.614855e-07	1.1058168e-06	1.7120724e-08	2.1686002e-08	2.0609741e-08	2.8762848e-08	3.363723e-08	1.9879824e-08	1.6516536e-08	1.3056554e-08	1.5365037e-08	6.9874744e-07	2.2696602e-08	6.581585e-06	0.17696273	4.7496448e-07	0.82301563	7.5406106e-08	1.1152492e-07	4.6073453e-07	1.1001071e-05	1.0620253e-07
L4_spot_4	0.010046495	1.7509942e-07	4.2978715e-07	8.234731e-09	9.954403e-09	8.126299e-09	1.2167655e-08	8.33304e-09	9.092452e-09	1.0002373e-08	1.4511273e-08	2.1252127e-08	7.1167386e-07	1.6934582e-08	1.0875371e-05	0.0009595393	1.4732446e-07	0.81995696	3.0021774e-08	4.099023e-08	5.502499e-07	0.16902393	6.3114626e-08
