	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L1-L6_spot_71	6.990962e-09	4.3325066e-08	5.178987e-09	7.652199e-07	0.020132223	0.24320206	5.386609e-07	3.760435e-07	0.022147492	0.05580081	2.3895327e-06	1.5075569e-09	5.358261e-08	0.019087436	1.6876598e-08	4.616155e-09	1.7598386e-07	2.165169e-09	0.6396154	2.774089e-07	4.330942e-07	2.3206841e-08	9.415677e-06
L1-L6_spot_72	3.831357e-09	4.0210676e-08	2.8032145e-09	0.013030873	0.23982698	0.67071885	1.4371251e-06	0.05745054	0.018969199	1.0919149e-06	4.2943334e-08	1.2394158e-09	1.2556507e-07	4.697608e-07	1.0719975e-08	3.6802426e-09	9.4458336e-08	2.4030593e-09	5.361142e-08	3.209668e-08	1.132377e-07	1.9756006e-09	4.8298073e-08
L1-L6_spot_73	5.0847118e-09	3.7241648e-08	3.1716405e-09	9.4239505e-07	7.917824e-06	0.72984874	7.5519756e-07	0.052612282	8.960294e-06	0.044126768	3.1738037e-07	1.8215285e-09	1.9116052e-07	0.0058888863	1.6808334e-08	1.7868729e-09	1.1902991e-07	1.1696292e-09	0.1675033	2.7777327e-07	1.8499269e-07	2.8987188e-09	1.3584611e-07
L1-L6_spot_74	0.00046611825	3.1322976e-08	4.4823523e-09	2.337871e-07	2.3306318e-05	0.16964345	1.4127549e-07	1.5064196e-06	0.036373656	0.028666882	5.920201e-07	1.4867826e-09	0.014992351	1.3845965e-07	1.4041377e-08	5.3793507e-09	9.563961e-08	1.6864283e-09	0.74982923	1.6763074e-06	1.181408e-07	4.6687614e-09	4.325078e-07
L1-L6_spot_75	7.519355e-09	3.471311e-08	1.5854861e-09	1.5203981e-06	3.5383437e-05	0.5911524	4.315208e-07	7.521862e-07	9.357114e-06	0.009922701	2.8693995e-07	1.705489e-09	6.995635e-08	2.6222299e-06	4.4284025e-09	3.06377e-09	1.1604591e-07	1.4809084e-09	0.33079952	0.06807169	3.6054684e-07	5.6798126e-09	2.7656395e-06
L1-L6_spot_76	0.000270478	3.4594166e-08	3.0813117e-09	8.221291e-07	0.039667252	0.32897717	1.3510146e-06	1.436238e-07	0.026673503	0.04783964	2.8065833e-06	1.6510227e-09	6.949779e-08	4.1923e-07	8.13091e-09	4.4691943e-09	1.9647409e-07	1.0458692e-09	0.55656374	1.2456849e-06	2.3350505e-07	4.4204813e-09	1.0560631e-06
L1-L6_spot_77	1.6861485e-08	2.7243168e-08	2.5286837e-09	4.839074e-07	0.00051511073	0.21891774	1.8447084e-07	7.828642e-07	0.16751677	3.7060673e-07	1.9742438e-06	1.3517114e-09	1.04974625e-07	4.3686083e-07	0.00017956716	1.4568912e-08	1.7289136e-07	1.9487378e-09	0.5597381	7.610027e-07	0.05312683	1.0725618e-08	5.881206e-07
L1-L6_spot_78	6.4289907e-09	5.2813395e-08	3.185236e-09	1.6842896e-06	0.046147723	0.42233244	8.906298e-07	1.7526933e-06	0.116738215	5.553006e-07	6.0700046e-07	2.4120017e-09	1.318e-07	3.6871478e-07	1.7031581e-08	3.9688337e-09	1.810589e-07	2.1108755e-09	0.4147721	1.7517125e-06	2.894049e-07	4.342828e-09	1.3175074e-06
L1-L6_spot_79	7.416453e-09	5.858672e-08	2.4205047e-09	3.8181494e-07	0.10077225	0.09635901	0.06453862	3.555044e-07	6.350893e-07	0.03149416	2.1523306e-06	1.0955539e-09	1.2745616e-07	0.04478393	0.00086767203	2.6871638e-09	1.7681309e-07	1.934436e-09	0.66048276	4.1843236e-07	0.00069410965	3.3558327e-09	3.1016893e-06
L1-L6_spot_80	4.9105386e-09	8.446742e-08	2.5466755e-09	1.00029425e-07	8.15613e-08	8.36962e-08	1.296066e-07	6.011132e-08	8.8008356e-08	2.2639551e-07	0.0036349355	1.0740434e-09	8.380075e-08	9.416286e-08	5.8746736e-09	1.897826e-09	0.010778473	1.7052366e-09	0.9839874	0.0014367184	0.00013939309	2.5227611e-09	2.2110964e-05
L1-L6_spot_81	6.8761534e-09	4.060797e-08	0.0003130211	3.0308693e-06	0.045566294	0.5881607	2.1204319e-06	0.06231097	0.05978948	1.6120841e-06	2.3140474e-07	1.78234e-09	1.1501191e-07	0.013551857	7.3426207e-09	4.128569e-09	1.6018957e-07	1.0399144e-09	0.23029754	1.903822e-06	3.490708e-07	4.7281348e-09	6.0233447e-07
L1-L6_spot_82	5.2073195e-09	1.2024071e-07	2.209646e-09	3.583879e-07	0.024185084	0.6297377	7.741429e-07	1.6515843e-06	7.665844e-07	9.9207e-07	5.229297e-07	3.6551138e-09	0.006207738	1.4824169e-06	1.6249018e-08	4.1191326e-09	3.6128895e-07	1.8975868e-09	0.24586338	0.008964535	0.05439076	4.0128336e-09	0.030643737
L1-L6_spot_83	2.5718869e-08	4.6518952e-08	5.031952e-09	5.147818e-07	2.2360342e-05	0.25102183	2.8918083e-07	0.08515932	1.0415936e-06	0.006366174	4.3761716e-07	1.8748259e-09	2.1406775e-07	7.607197e-07	0.00038512461	5.641557e-09	8.7184745e-08	3.648972e-09	0.4856374	4.513398e-06	7.107918e-07	4.348637e-09	0.17139916
L1-L6_spot_84	1.5389725e-08	3.891329e-08	3.747508e-09	1.20180575e-05	0.17592606	0.7658315	0.043206446	0.014968559	5.2179992e-05	1.0244493e-06	3.7383995e-08	2.5548283e-09	4.7262574e-08	1.5055106e-06	1.006901e-08	5.6746337e-09	7.287651e-08	1.6586071e-09	3.4407827e-07	3.7305107e-08	9.517541e-08	3.0637681e-09	4.9021054e-08
L1-L6_spot_85	4.8011897e-09	2.9175853e-08	2.8092728e-09	4.5649213e-07	0.0021726557	0.4163548	1.5151964e-07	3.722172e-07	0.0037690783	5.26997e-07	0.08363378	1.0898216e-09	7.9579024e-08	2.4068115e-07	8.9080645e-09	1.7263613e-09	1.346501e-07	1.2937003e-09	0.40231138	3.4553696e-06	2.1647249e-07	2.8106448e-09	0.09175262
L1-L6_spot_86	2.277981e-09	2.7626031e-08	1.802786e-09	3.9453352e-07	0.14979711	0.47349265	0.045917086	1.1839506e-06	1.6006719e-06	0.0022869	0.027251942	1.1936183e-09	8.4720604e-08	0.017219236	6.314887e-09	3.056714e-09	1.5899506e-07	1.6410044e-09	0.28402793	1.8198568e-07	2.5767278e-07	3.3798555e-09	3.2703667e-06
L1-L6_spot_87	0.00040218086	2.3911172e-08	0.00028310323	5.1340066e-06	1.959754e-05	0.8524907	0.0436902	1.0550166e-06	3.5698952e-06	3.8882825e-07	8.5320345e-08	3.2447751e-09	7.691291e-08	2.4953928e-07	2.1559512e-08	3.2210166e-09	9.770523e-08	1.5550308e-09	0.10310321	7.3584886e-08	9.618963e-08	3.2445713e-09	1.6737725e-07
L1-L6_spot_88	5.0293916e-09	3.6168295e-08	2.2131368e-09	9.148516e-06	0.004301252	0.49877146	7.858334e-07	1.5641524e-05	0.14338379	2.6157159e-06	2.2307118e-07	1.4314427e-09	8.168445e-08	5.428325e-06	2.3848644e-08	2.1939672e-09	1.05939804e-07	8.873328e-10	0.34267485	0.010833273	1.7858059e-07	3.7599714e-09	1.0390739e-06
L1-L6_spot_89	3.0942857e-09	3.0030975e-08	2.9355596e-09	1.8249806e-07	2.8674003e-07	0.3990919	1.7794359e-07	1.7690012e-07	5.2213926e-07	9.9763696e-08	9.2128363e-07	1.008685e-09	6.307452e-08	3.8502003e-06	7.78672e-09	2.874312e-09	4.6138098e-08	1.9269744e-09	0.4006825	3.2341043e-06	9.7193464e-08	3.857608e-09	0.20021589
L1-L6_spot_90	3.8491983e-09	2.8468003e-08	2.6416833e-09	0.046164423	0.048047647	0.69888675	8.692128e-07	0.1554941	0.05112796	6.542476e-07	3.8758735e-08	2.4851443e-09	4.897064e-08	5.255664e-07	7.328523e-09	2.6915772e-09	6.630854e-08	0.0002765172	4.2487216e-08	3.4120983e-08	8.543173e-08	2.85111e-09	5.283012e-08
L1-L6_spot_91	5.3996554e-09	2.6098443e-08	1.9844575e-09	3.9256176e-07	2.555353e-07	0.23473856	1.1069237e-07	1.7777772e-07	0.032789785	2.8970328e-07	1.023769e-06	9.846861e-10	0.0081215985	3.9142836e-07	6.878367e-09	3.0538012e-09	8.464604e-08	1.5641517e-09	0.43232724	0.29183197	1.666424e-07	5.072483e-09	0.00018803506
L1-L6_spot_92	8.921814e-09	2.6382356e-08	2.6740699e-09	2.2732516e-07	0.09910018	0.116100736	1.1540126e-06	1.9764266e-05	0.008358523	0.01672279	0.010127704	1.4591478e-09	5.866291e-07	1.2515048e-07	5.901226e-09	2.381599e-09	3.6603228e-07	6.3426064e-10	0.5345538	0.005795811	2.09663e-06	3.192248e-09	0.20921603
L1-L6_spot_93	3.3489251e-09	3.8311658e-08	4.290495e-09	0.016569505	1.5850866e-05	0.5627548	1.1902384e-06	0.014285323	0.04439601	4.189399e-07	0.0136487195	7.319922e-05	1.0406271e-07	2.091209e-07	1.5875825e-08	3.971171e-09	1.4167216e-07	1.3805508e-09	0.348251	2.7246624e-06	6.125432e-07	2.9310776e-09	2.5432462e-07
L1-L6_spot_94	5.9991363e-09	4.1613585e-08	2.519922e-09	7.520378e-07	0.034528904	0.4835712	1.8745025e-07	3.5804583e-06	0.026320644	0.007875604	3.955607e-07	1.0989905e-08	8.40165e-08	3.5224994e-07	8.668134e-09	2.7085139e-09	1.8309002e-07	2.4653986e-09	0.44768953	2.3727475e-07	6.4113846e-07	4.151504e-09	7.583895e-06
L1-L6_spot_95	0.00013429414	2.6739436e-08	2.137806e-09	0.023605349	0.013435995	0.28302753	4.799863e-07	4.983883e-07	0.04662566	2.5916333e-07	6.2714577e-07	7.650103e-10	1.0035548e-07	1.4813908e-07	7.796012e-09	4.179043e-09	8.7139654e-08	2.1263928e-09	0.63316745	5.5152594e-07	1.0998145e-07	7.945075e-09	8.189288e-07
L1-L6_spot_96	6.9774995e-09	3.1392897e-08	1.2844831e-09	1.2707246e-05	0.2178717	0.50755703	0.030706758	0.041770153	0.00017958444	0.006010837	0.018755553	8.456212e-10	8.6130356e-08	9.465735e-06	6.8429404e-09	2.25206e-09	1.7457008e-07	1.2267043e-09	0.15594344	0.014842805	0.006333311	2.617233e-09	6.337657e-06
L1-L6_spot_97	1.3678297e-08	1.9342085e-08	3.798541e-09	6.7414417e-06	0.021311883	0.33929342	0.01752359	3.8560825e-07	0.0061307107	2.9398075e-07	1.0031305e-05	1.3321236e-09	2.5984338e-07	1.2027779e-06	5.204298e-09	3.284734e-09	1.2930234e-07	1.6831431e-09	0.61568874	4.815123e-06	6.015429e-07	3.72765e-09	2.7100004e-05
L1-L6_spot_98	9.302544e-09	6.4531214e-08	3.577048e-09	1.305944e-06	0.09014789	0.5215406	3.4114672e-07	2.8025554e-06	5.549922e-05	0.00491792	0.005142524	1.8731467e-09	2.4367029e-07	4.933476e-05	4.3752824e-08	5.617458e-09	5.34413e-07	1.91732e-09	0.37559775	1.4562232e-07	0.0025426315	5.509695e-09	2.72037e-07
L1-L6_spot_99	5.4209015e-09	3.0148534e-08	5.157897e-09	3.825639e-07	0.11684507	0.2001727	3.3273605e-07	3.3128748e-07	6.257513e-07	8.8875663e-07	2.2051272e-06	1.1296307e-09	9.741847e-08	4.1903795e-07	8.328794e-09	5.5798948e-09	2.2085369e-07	2.0022293e-09	0.6370829	1.3436398e-05	7.020519e-07	4.7141473e-09	0.04587973
L1-L6_spot_100	6.7152777e-09	8.7660474e-08	1.761185e-09	9.485135e-07	0.0009952743	0.6476697	0.021397004	4.099207e-05	4.804076e-06	1.6874919e-06	3.720111e-07	1.6234857e-09	6.2000744e-08	0.0025777048	1.2758914e-08	5.4427067e-09	2.5895164e-07	2.1527267e-09	0.3273103	1.4392027e-07	4.129813e-07	2.0767905e-09	2.635949e-07
L1-L6_spot_101	4.570991e-09	2.8570115e-08	2.0791142e-09	1.2033252e-07	1.0590239e-07	9.066598e-08	1.0748456e-07	1.2105166e-07	1.2691504e-07	7.4643003e-07	0.038527373	1.1503366e-09	6.390378e-07	8.593113e-08	8.872501e-09	1.4882032e-08	1.5159902e-07	1.5501394e-09	0.7012936	0.11091798	5.61953e-07	3.768309e-09	0.14925818
L1-L6_spot_102	2.1420353e-08	8.3588795e-08	2.2487439e-09	0.008569611	6.79719e-07	0.37832612	0.050703693	0.017015932	0.040605847	0.01952901	1.816689e-06	1.89453e-09	5.3450613e-08	0.010022665	1.0658994e-08	4.618268e-09	3.0022923e-07	2.259725e-09	0.46482623	2.970287e-06	0.010394183	7.939963e-09	7.9970147e-07
L1-L6_spot_103	0.00076330604	4.5862755e-08	9.114914e-09	7.145546e-07	2.3569923e-07	0.40270504	5.116298e-06	0.006496265	2.1924427e-06	2.175932e-06	5.245469e-07	2.3028088e-09	6.2136245e-08	2.4723402e-06	2.2040691e-08	3.1634795e-09	7.3346143e-07	1.8312328e-09	0.53853047	0.051488545	3.795101e-07	9.0811545e-09	1.7136832e-06
L1-L6_spot_104	3.0538372e-09	5.0701832e-08	1.9560502e-09	7.55953e-07	4.994507e-07	0.86906624	0.061723046	1.9388938e-06	4.5282044e-07	0.0692005	3.8590645e-08	1.3275523e-09	3.852071e-08	6.4634505e-06	9.334157e-09	3.4252112e-09	8.3837364e-08	1.260797e-09	3.538229e-08	3.426378e-08	1.2955255e-07	2.4138982e-09	5.0862226e-08
L1-L6_spot_105	0.0006173387	4.3211443e-08	1.8099588e-09	0.053920545	4.9591995e-07	0.43209496	6.8261585e-07	1.5141225e-06	0.06685587	1.3120452e-06	4.9481457e-07	1.3410907e-09	2.989662e-07	1.610653e-05	9.080974e-09	3.1540723e-09	1.0059153e-07	1.3026652e-09	0.40659535	1.8035327e-07	1.2120054e-07	2.971075e-09	0.03989463
L1-L6_spot_106	2.1029855e-08	4.5319712e-08	2.4390756e-09	3.142692e-06	0.14239052	0.37057316	0.108349696	6.8382333e-06	2.0001914e-06	0.08219612	3.192678e-07	1.1385383e-09	1.498317e-07	0.06788449	8.5653555e-09	2.2149704e-09	1.2460028e-07	9.977154e-10	0.14889173	0.020418877	0.05928256	1.5256333e-09	2.0922194e-07
L1-L6_spot_107	6.3630004e-08	5.2457857e-08	4.6744666e-09	4.1437065e-07	0.0752108	0.19828935	3.7432602e-07	3.7216515e-07	3.4599489e-06	0.0126399575	0.006340502	2.3104922e-09	3.0819137e-07	3.157164e-07	1.1688082e-08	3.1413971e-09	4.889468e-07	1.8459329e-09	0.6805093	7.357641e-06	0.023956377	4.29281e-09	0.0030404588
L1-L6_spot_108	3.3718224e-09	4.3879858e-08	1.7943173e-09	2.8784011e-06	2.6864911e-05	0.90800154	0.060885828	0.01172703	7.635734e-05	2.9014573e-06	4.7096805e-08	1.5457262e-09	7.520125e-08	0.015115996	6.934368e-09	2.50397e-09	9.417208e-08	9.353701e-10	5.5308007e-08	4.3667498e-08	0.004160103	1.3309561e-09	5.7931665e-08
L1-L6_spot_109	0.0003505082	3.235983e-08	1.7701184e-09	2.4200524e-06	0.13304955	0.8095484	0.05678308	1.5409662e-06	9.664525e-07	0.0001996741	4.9142283e-08	2.2532824e-09	3.197648e-08	6.359254e-05	8.071381e-09	2.4229747e-09	3.9490356e-08	1.1331048e-09	4.4701245e-08	2.9134869e-08	9.484013e-08	3.5503236e-09	3.654942e-08
L1-L6_spot_110	4.6197357e-09	3.1036897e-08	4.0837707e-09	4.727392e-07	9.3943185e-05	0.2663199	2.2965006e-07	1.8909126e-06	0.14954804	0.005343695	1.542803e-05	9.610311e-10	8.121788e-08	0.016048849	7.755975e-09	4.860094e-09	3.6714383e-07	1.3438345e-09	0.5610981	0.0015275975	3.973768e-07	3.3748564e-09	9.777916e-07
L1-L6_spot_111	2.546083e-08	1.3213715e-07	7.451126e-09	2.5315578e-06	0.008266083	0.5469147	6.4379554e-07	3.642769e-06	0.09194165	9.394917e-07	3.613164e-07	2.3561861e-09	4.8021917e-07	1.8640441e-06	1.9766448e-08	1.1456287e-08	6.704165e-07	2.7181934e-09	0.30768713	0.009370594	0.03580746	9.110148e-09	1.1255634e-06
L1-L6_spot_112	3.918996e-09	7.48127e-08	3.6070893e-09	5.032227e-07	0.0438309	0.49613196	4.9828844e-07	0.04673387	1.3898558e-06	0.012549122	0.08209004	1.5143874e-09	8.7671786e-08	0.0058382144	1.1986696e-08	3.2718377e-09	1.5780988e-07	2.1938362e-09	0.29227063	0.0043284646	0.016223446	2.2514286e-09	6.2627e-07
L1-L6_spot_113	3.111461e-09	2.5963072e-08	1.7949223e-09	1.5205481e-05	0.22179201	0.62657124	0.019696033	0.0802383	0.015795711	3.5386079e-06	3.934446e-08	1.2378901e-09	4.8489166e-08	0.017608194	6.736365e-09	1.4810984e-09	7.6282646e-08	1.5730991e-09	3.3791412e-08	2.5241478e-08	0.018279523	1.6151228e-09	3.333861e-08
L1-L6_spot_114	6.347156e-09	4.5316852e-08	3.2685832e-09	0.028721398	0.16369116	0.58095855	7.7249814e-07	3.4129584e-07	0.0027238885	2.1156008e-07	1.0627764e-06	2.2510454e-09	1.5033906e-07	5.046897e-07	8.761179e-09	3.787268e-09	1.7060407e-07	2.1628463e-09	0.21483353	0.009067852	1.0000733e-07	3.5906613e-09	2.6665094e-07
L1-L6_spot_115	1.7061552e-07	5.254918e-08	3.354021e-09	1.6009481e-07	7.815182e-06	0.32021496	0.019185003	5.927892e-07	6.0556795e-07	0.09761957	6.3345817e-07	1.6761786e-09	0.01833438	1.5394137e-06	1.0088477e-08	3.1359484e-08	4.214212e-07	1.5540278e-09	0.5446309	1.7886551e-06	1.2620085e-06	3.59951e-09	1.8161269e-07
L1-L6_spot_116	5.756079e-09	5.1651906e-08	3.201683e-09	3.244952e-06	0.0020444982	0.7120191	0.044187658	3.102857e-06	2.5647141e-05	3.064389e-06	1.1280339e-07	1.8213056e-09	0.0008000686	1.5823122e-06	7.3901756e-09	2.535207e-09	1.3587373e-07	1.4526281e-09	0.24075869	6.091094e-07	0.00015204978	4.0255834e-09	4.3007142e-07
L1-L6_spot_117	4.2677697e-09	2.8411142e-08	2.7705362e-09	3.404248e-07	1.6524202e-06	0.3862902	3.6973188e-07	0.0075986786	0.04384386	0.0076439693	0.019921469	9.0098723e-10	1.2786226e-07	1.1326613e-06	5.1078025e-08	4.067774e-08	2.46699e-06	1.5557184e-09	0.53455704	5.1349243e-06	6.041057e-07	2.5888351e-09	0.00013284048
L1-L6_spot_118	3.7474335e-09	3.748941e-08	2.2884286e-09	6.614737e-06	0.040603023	0.8690086	2.1653723e-07	9.485298e-07	0.07583925	3.0658703e-07	6.969723e-08	1.4645145e-09	9.050086e-08	1.8946979e-07	9.530224e-09	2.0715674e-09	0.0035022076	1.6685182e-09	5.097666e-08	4.306855e-08	0.011038222	3.628014e-09	4.9098876e-08
L1-L6_spot_119	8.023007e-05	3.2309522e-08	1.5021588e-09	0.04009991	0.117070325	0.6521469	3.40275e-06	0.0015092831	0.07366865	1.1974429e-06	6.107001e-07	1.5523707e-09	5.7285263e-08	0.014611483	5.8350245e-09	1.3781667e-09	1.573959e-07	1.0157062e-09	0.098143935	9.6271414e-08	0.0026632377	2.368604e-09	6.3298586e-07
L1-L6_spot_120	5.190091e-09	6.87008e-08	4.036131e-09	1.0510332e-06	0.03845774	0.57866377	4.9368975e-07	0.06747548	0.12810887	0.0051834807	3.1113407e-07	1.7486943e-09	8.9211646e-08	5.854004e-07	1.2292034e-08	8.00729e-09	1.5711211e-07	7.0110704e-09	0.18210699	1.7501743e-07	3.5769403e-07	3.0226888e-09	2.817003e-07
L1-L6_spot_121	4.892438e-08	1.3453533e-07	1.0650874e-08	0.007363136	0.058525883	0.3641729	0.03057604	1.715831e-06	0.045839846	4.717242e-07	0.02104795	2.3502416e-09	9.243082e-08	0.011566755	1.453475e-08	5.512067e-09	0.010896565	2.3466382e-09	0.42034492	0.029662266	5.2238784e-07	6.8308403e-09	7.22256e-07
L1-L6_spot_122	0.0013191963	4.0428787e-08	0.00034537166	4.384435e-06	0.16299546	0.46235594	1.1402791e-06	6.7422314e-07	9.3801395e-07	3.906952e-07	9.0125627e-07	1.9660351e-09	8.7863675e-08	2.60803e-05	1.3346682e-08	5.2790483e-09	2.0602528e-07	1.0451047e-08	0.3729483	1.6345048e-07	3.63489e-07	5.5825646e-09	3.4262197e-07
L1-L6_spot_123	0.00070289156	5.774666e-08	1.6158318e-09	2.1691044e-07	8.8151637e-07	0.41443118	0.042117175	9.4272045e-06	5.0419055e-07	0.015016762	0.013482847	1.7215782e-09	8.6526775e-08	0.027539842	9.33415e-09	4.092607e-09	2.7291716e-07	1.5384122e-09	0.4866918	2.6448112e-07	4.2267445e-07	2.5069895e-09	5.242463e-06
L1-L6_spot_124	5.2239395e-09	3.1539695e-08	1.7652397e-09	0.02412715	0.03843049	0.23346132	2.570677e-07	0.0036064726	0.08568337	1.213843e-06	8.2764825e-05	1.3486607e-09	0.0015728909	1.6296654e-07	6.908487e-09	2.502111e-09	2.8997448e-07	1.3057914e-09	0.6130242	2.9882435e-06	2.3246388e-07	2.39376e-09	6.2037434e-06
L1-L6_spot_125	5.2616747e-09	5.926556e-08	2.7058167e-09	3.1883599e-06	0.11479544	0.2285354	0.062028546	1.2864965e-05	5.7848565e-06	0.011750375	1.7039855e-06	2.361823e-09	6.741042e-08	3.2060456e-07	1.0132115e-08	2.5762612e-09	6.50408e-07	2.5485838e-09	0.49793008	0.08455778	4.604912e-07	0.00037674635	5.6944043e-07
L1-L6_spot_126	6.199059e-09	3.3753874e-08	3.2275829e-09	8.856462e-07	0.05185877	0.052915417	1.85821e-07	2.0398888e-07	0.017900983	0.010000253	0.09677568	2.0609285e-09	8.5647734e-08	1.5972755e-07	1.10037535e-08	4.066641e-09	1.2865644e-07	2.1381292e-09	0.77053994	1.5370954e-06	1.8186113e-07	4.5816977e-09	5.4445854e-06
L1-L6_spot_127	3.801076e-09	6.5467574e-08	2.3019544e-09	4.862968e-06	0.18114631	0.6705645	4.5142765e-06	0.09616502	0.02103168	1.7360351e-06	5.2667698e-08	1.406443e-09	8.068885e-08	9.0781716e-05	1.491941e-08	2.6835607e-09	0.011813212	1.4249256e-09	6.9472314e-08	4.242351e-08	0.019177005	2.3784197e-09	6.689588e-08
L1-L6_spot_128	4.9780226e-08	1.13282866e-07	2.0820827e-09	3.779304e-07	5.0865165e-06	0.6088249	3.102296e-07	0.045460887	2.082426e-06	0.0054655075	4.523483e-07	1.7078289e-09	1.278158e-07	0.0036000952	9.6075645e-08	5.55865e-09	1.2062881e-07	2.0182356e-09	0.31179887	0.016976578	0.007863731	4.52235e-09	6.4929964e-07
L1-L6_spot_129	4.140223e-09	3.8325847e-08	3.147473e-09	1.9346409e-07	0.022774052	0.26305947	4.3866535e-07	2.4993204e-07	1.7213573e-07	0.028615726	5.0036266e-05	1.7459552e-09	8.415154e-08	0.01341659	9.689939e-09	2.988129e-09	0.00924337	1.2624383e-09	0.6628218	7.999296e-07	3.1576008e-07	2.6309062e-09	1.6651393e-05
L1-L6_spot_130	2.8590839e-09	7.238779e-08	1.4518237e-09	6.807502e-05	0.08809952	0.5773439	1.4786731e-06	9.3399996e-07	0.020907957	1.0845843e-06	1.6434334e-06	1.2880231e-09	1.2170274e-07	0.01466136	6.3291807e-09	2.2841458e-09	1.7866932e-07	1.1631294e-09	0.28241256	0.016282663	2.3740208e-06	2.5188507e-09	0.00021613637
L1-L6_spot_131	1.0220267e-08	7.054488e-08	5.9025855e-09	1.12795284e-07	9.678771e-08	9.58977e-08	1.9157014e-07	8.371187e-08	1.2533766e-07	1.994708e-07	0.18393037	2.3263325e-09	2.8651658e-07	7.396408e-08	1.47701575e-08	3.6103445e-09	1.33556e-06	3.3501673e-09	0.7953754	0.01003559	0.010566871	3.803847e-09	8.901505e-05
L1-L6_spot_132	1.3961549e-08	4.0311317e-08	2.1067847e-09	2.9737305e-06	0.05325768	0.28837714	0.011675331	0.003573443	0.07539328	0.025454832	0.00015026968	1.6532778e-09	1.6028955e-07	5.0567432e-06	1.1374318e-08	5.5290275e-08	4.1103647e-07	2.0246398e-09	0.5062408	2.9888452e-07	0.035865586	3.7003716e-09	2.6437724e-06
L1-L6_spot_133	6.7461743e-09	3.963607e-08	3.6860388e-09	2.9340606e-07	0.006756685	0.40630302	2.7953746e-07	5.185598e-07	4.959688e-07	0.0033755316	4.0971536e-06	1.900674e-09	4.2540194e-07	0.012355724	1.9889777e-08	2.6219834e-07	3.1825994e-07	3.3260499e-09	0.5645692	8.108904e-06	4.32855e-07	6.4219274e-09	0.0066245715
L1-L6_spot_134	8.279899e-09	2.9029133e-08	1.9552164e-09	5.0391677e-06	0.08362168	0.4472744	5.030349e-07	1.0680764e-06	0.027102811	0.013048786	3.1490529e-06	1.3710499e-09	3.8625456e-07	0.022300016	8.251466e-09	0.00023982144	1.371087e-07	1.7594406e-09	0.38761473	3.972859e-07	0.018782653	2.158851e-09	4.603082e-06
L1-L6_spot_135	0.000504587	5.431061e-08	5.159586e-09	0.043043498	0.032265235	0.443643	0.020883976	3.5798652e-07	1.928768e-06	0.0063087624	4.067938e-07	6.394668e-10	0.0071299975	2.6102296e-06	6.6827197e-09	5.0493014e-09	1.405449e-07	1.8554811e-09	0.38220316	0.06400915	6.998224e-07	8.5177145e-09	2.3770751e-06
L1-L6_spot_136	6.847477e-09	4.1474458e-08	3.0496052e-09	0.013423924	0.05519819	0.2710909	3.8272873e-07	2.081984e-06	0.031674515	6.267899e-05	1.3610392e-05	2.5318767e-09	8.934426e-08	4.791185e-07	8.346617e-09	3.1317502e-09	9.688635e-08	2.7339506e-09	0.6285312	6.6551326e-07	1.60964e-07	2.9908287e-09	1.041227e-06
L1-L6_spot_137	1.1794916e-08	1.2048613e-07	3.7209213e-09	0.012618154	0.08201613	0.5391552	1.0953395e-06	4.38505e-07	0.02450387	3.9380248e-07	3.1325544e-07	2.8131997e-09	3.779354e-07	4.8145927e-07	5.3207145e-08	4.7951025e-09	1.86479e-07	7.161995e-09	0.27330983	4.374701e-06	2.1902335e-07	5.243087e-09	0.06838872
L1-L6_spot_138	4.298253e-08	2.9060772e-08	2.7099643e-09	0.02538485	1.1123242e-06	0.6935927	1.5078175e-06	4.9486255e-07	9.5057555e-07	2.91001e-07	5.5536675e-05	1.3534628e-09	7.3372156e-08	3.513927e-06	9.79493e-09	2.855275e-09	1.525316e-07	1.787747e-09	0.2729567	2.169947e-06	2.3210524e-07	2.243674e-09	0.007999712
L1-L6_spot_139	2.7166646e-08	5.41563e-08	3.1874423e-09	2.5913897e-07	3.2228974e-07	0.20261393	3.2399203e-07	3.2105532e-07	5.763426e-07	0.009159904	1.108653e-05	2.2128983e-09	3.8664996e-07	6.032381e-07	5.6152366e-08	2.1429867e-09	6.105737e-07	2.14767e-09	0.7881962	8.026687e-06	6.03915e-07	5.014717e-09	6.654778e-06
L1-L6_spot_140	6.8339485e-09	2.8413748e-08	4.8500044e-09	0.022970602	0.122295044	0.44588655	2.877721e-07	5.985373e-06	0.07626371	2.9794685e-07	5.9596905e-06	1.1556858e-09	1.2902399e-07	0.016819429	6.428969e-09	2.6024487e-09	1.126967e-07	2.03247e-09	0.27571562	1.1091832e-07	0.040035997	2.367221e-09	1.2805472e-07
L1-L6_spot_141	4.0525183e-09	3.0966e-08	1.7975624e-09	0.09180709	0.19824593	0.40971148	6.948898e-07	2.0710686e-06	0.0669556	3.1110895e-07	1.7859368e-07	2.4539086e-09	1.15649655e-07	4.6184988e-07	6.3278875e-09	1.88876e-09	1.5075814e-07	2.1086801e-09	0.12992577	0.062962525	0.040387426	3.0099168e-09	1.6745948e-07
