	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L1-L6_spot_71	9.844552e-09	6.224408e-08	3.8293577e-09	0.07279512	0.0047441386	1.1036092e-06	2.1971202e-07	2.4216854e-07	0.08236482	0.028803984	5.273843e-07	1.6960829e-09	1.3467935e-07	1.06715845e-07	1.0273537e-08	6.0674257e-09	0.20699364	2.3154156e-09	0.6042857	7.335122e-06	3.1238616e-07	5.441031e-09	2.4415e-06
L1-L6_spot_72	9.856895e-09	3.9302094e-08	2.9840312e-09	2.2407753e-06	1.2292159e-06	5.935295e-07	1.790331e-07	1.5721487e-07	0.40154812	3.443339e-07	1.2281215e-06	2.0870932e-09	4.3914963e-07	0.0011754932	5.9992606e-09	7.454673e-09	0.18565524	2.4723676e-09	0.3589337	1.351822e-05	8.417726e-06	5.2420583e-09	0.052659154
L1-L6_spot_73	2.761728e-08	3.9102423e-07	5.547257e-09	0.00812257	2.4415388e-07	2.5148108e-07	1.2033772e-06	2.6249967e-07	0.21135524	3.9902534e-07	5.9361573e-06	2.967447e-09	5.6398625e-07	0.00428787	7.808015e-09	6.7873525e-09	2.5939255e-07	2.664328e-09	0.7762222	1.7457673e-06	2.3713802e-07	4.638807e-09	5.689734e-07
L1-L6_spot_74	7.610576e-09	4.9760327e-08	3.4254795e-09	0.034277525	5.938788e-07	3.2261457e-07	5.2278716e-07	3.0394312e-07	0.18386084	4.5885095e-06	0.06864862	1.7030914e-09	0.014202424	1.9405968e-06	1.1446474e-08	4.4466764e-09	0.5718145	2.6613902e-09	0.072315365	0.049232975	1.4740451e-05	4.7853153e-09	0.0056247627
L1-L6_spot_75	1.2392115e-08	4.764488e-08	2.6088893e-09	4.3269347e-07	0.015755251	9.401271e-07	3.124805e-07	0.03601204	0.22203936	0.0061473176	8.066497e-06	2.4310192e-09	3.9280542e-07	1.5624119e-07	6.5037944e-09	3.901245e-09	0.49609852	2.5155857e-09	0.22380982	2.1803596e-07	0.00012681916	3.4742136e-09	2.5839947e-07
L1-L6_spot_76	8.4213e-09	3.4352794e-07	5.8342065e-09	0.3037513	9.4080184e-05	0.055316567	4.456219e-05	3.0209967e-05	0.62552464	5.0595377e-06	9.1683766e-08	2.2820372e-09	0.015111373	2.8659201e-06	1.8680792e-08	0.00011803296	4.531679e-07	1.810304e-08	1.6562606e-07	7.531231e-08	1.6255079e-07	4.5181783e-09	1.2014767e-07
L1-L6_spot_77	0.00016763294	9.3313496e-08	6.5432353e-09	4.8576715e-07	0.03398674	0.014900983	2.1311774e-07	8.470576e-07	0.15198776	0.019341104	1.0802299e-05	1.4229875e-09	1.5426822e-06	1.5307799e-07	9.112893e-09	2.0329189e-08	0.19248135	0.0007456506	0.47582594	9.651963e-05	0.110448785	5.802721e-09	3.3727395e-06
L2/3_spot_1	0.032346755	1.9033655e-07	2.8236256e-08	0.030703684	0.004686404	2.889882e-07	7.026028e-07	4.6560123e-07	0.009138479	0.27037844	1.553005e-07	4.260193e-08	2.9746246e-07	2.4756258e-07	0.6351575	0.008321132	0.007407654	1.8227759e-08	0.0018552965	1.3490141e-07	1.5587914e-06	1.01483515e-07	4.3566163e-07
L2/3_spot_2	0.029040314	1.2151503e-07	2.7968818e-08	0.007818305	6.6771577e-06	3.5902565e-07	1.7882863e-06	6.988809e-07	3.2995824e-06	0.6459166	1.579481e-07	0.2505578	9.259806e-08	4.6970663e-07	0.04951179	2.7844983e-08	0.01614446	5.4510996e-09	5.264647e-08	3.1618125e-08	0.0009968803	2.4174112e-08	6.087288e-08
L2/3_spot_3	0.029971689	2.0109205e-07	1.3945342e-07	1.2241797e-07	8.670278e-08	1.2089741e-07	0.012168791	8.192574e-08	1.0139993e-07	0.43449804	5.374603e-07	0.314525	3.246438e-07	1.3465469e-06	0.121757075	0.0023407354	0.084733054	8.66329e-09	2.1439395e-07	6.801626e-08	1.5991591e-06	3.5946306e-07	3.243606e-07
L2/3_spot_4	0.022514272	2.82244e-06	5.2808367e-08	7.9022936e-07	2.3652112e-07	5.321861e-07	2.3107964e-06	0.00024218949	1.470922e-05	0.7154005	2.3342858e-07	0.15602888	6.621823e-07	1.3528543e-07	0.06417241	7.122324e-08	4.339964e-06	6.414229e-09	0.023206305	3.390677e-07	1.0411879e-06	3.72868e-07	0.018406887
L2/3_spot_5	0.01586079	6.5061734e-08	2.0769505e-08	8.04951e-08	1.29431e-07	1.6422662e-06	1.4608865e-07	0.023949763	1.5686214e-07	0.3416149	2.0636607e-07	0.14282271	8.332055e-08	0.0137169	0.46203014	3.1021294e-08	1.7488067e-06	1.1036828e-08	1.11948644e-07	4.4320025e-08	1.7384191e-07	4.536836e-08	1.5493107e-07
L2/3_spot_6	0.00051995344	3.6646645e-07	8.222288e-08	6.20439e-08	6.391162e-08	9.444796e-08	2.8672198e-07	9.821256e-07	1.2459454e-07	0.4050585	8.689152e-08	0.3115026	0.010147599	1.927853e-07	0.27165905	6.095584e-08	3.87625e-06	8.668494e-09	7.189981e-08	5.5295178e-08	0.0011056592	8.276003e-08	1.3223956e-07
L2/3_spot_7	1.0631122e-08	3.0372316e-08	3.321553e-08	1.5613725e-07	8.447814e-08	3.9844278e-07	1.0485781e-07	3.4606956e-07	2.3591942e-06	0.6266803	5.8564932e-08	0.37331563	4.180275e-08	1.4613406e-07	1.5609796e-08	2.3511927e-08	8.8821864e-08	4.7639928e-09	3.6075676e-08	2.5906044e-08	1.9010831e-07	2.7128253e-08	3.8234838e-08
L2/3_spot_8	0.0029306752	9.553021e-08	0.004786475	3.0032954e-08	2.7793648e-08	4.3261522e-08	2.3013868e-07	2.9255663e-08	3.5966025e-08	2.714922e-08	5.7790622e-08	0.96574134	2.0493468e-07	3.4432382e-08	0.0017921708	4.663394e-06	0.012039351	2.5297965e-08	2.717966e-07	3.8714095e-08	5.4442185e-06	0.0126986895	9.138983e-08
L2/3_spot_9	2.216257e-08	5.5750274e-08	8.764019e-09	0.015331755	2.6699973e-07	0.0514696	4.7868666e-06	6.1696926e-07	1.1021244e-06	0.3075219	3.6363776e-08	6.8091075e-09	4.0781455e-08	8.5200793e-07	0.6256687	1.2098794e-08	1.626326e-07	6.4627996e-09	3.203562e-08	2.7899981e-08	9.340281e-08	1.606372e-08	3.076455e-08
L2/3_spot_10	0.019425135	2.2434529e-06	1.3058299e-07	5.588468e-07	0.023169	4.2605876e-08	0.00304761	7.216841e-07	1.4108433e-07	8.173729e-08	0.001793942	0.32450694	4.9801173e-08	2.990406e-07	0.6248678	7.1509044e-07	1.925252e-05	1.6636124e-08	0.003161391	6.166625e-08	2.4174772e-06	8.2921126e-08	1.2636254e-06
L2/3_spot_11	0.006420229	0.012947225	9.352356e-09	5.6597963e-07	0.020369938	7.503846e-07	3.6823974e-06	3.4460305e-07	5.898309e-07	0.6302007	3.0963722e-07	5.0711617e-09	1.2596243e-07	0.032766618	0.2685301	7.418162e-08	0.0287527	5.9890497e-09	2.5470854e-07	1.3226841e-07	4.992152e-06	7.89477e-09	7.0134104e-07
L2/3_spot_12	1.2945793e-08	1.2191592e-07	1.9862522e-08	1.9838369e-07	0.0059361393	4.879188e-07	8.3559416e-07	2.6701355e-07	3.616414e-07	0.32757547	6.168602e-08	0.41415614	0.0024758645	1.8672498e-07	0.24985331	2.354397e-08	5.44441e-07	8.411482e-09	4.9386426e-08	2.9085475e-08	3.9843425e-08	2.5486228e-08	4.4654477e-08
L2/3_spot_13	0.01725668	0.0016713173	1.01182444e-07	5.8999298e-08	1.0656641e-07	1.1122451e-07	1.0409822e-07	9.258183e-08	8.171767e-08	0.30555266	1.2710449e-07	0.22846681	2.6231498e-07	8.526214e-07	0.2072834	0.02020061	0.15476294	1.9434937e-08	2.851631e-07	1.6157668e-07	1.4319581e-06	0.06479088	1.0969616e-05
L2/3_spot_14	4.978957e-09	5.1284967e-08	5.191444e-08	8.5572293e-07	1.8273408e-06	4.0686387e-05	9.782372e-07	1.3334353e-05	0.0018572609	0.7731993	2.2399095e-07	0.22488184	2.3074449e-07	3.5949748e-07	1.6970983e-08	1.6676864e-08	1.4028197e-07	4.2562625e-09	1.4517883e-07	6.4992186e-08	2.4711685e-06	1.4776182e-08	6.762468e-08
L2/3_spot_15	0.03322424	8.412377e-08	9.2320224e-05	8.853292e-08	1.5009441e-07	1.4186017e-07	3.578723e-07	1.2151735e-07	8.2560824e-08	0.56830066	1.4090234e-07	0.18879537	7.823021e-08	0.013638441	0.08815115	3.6271692e-07	0.10779509	1.3401317e-08	1.6832584e-07	1.4603296e-07	8.1364226e-07	2.825958e-08	1.1868895e-07
L2/3_spot_16	2.404957e-08	7.406132e-08	4.9316483e-08	1.2907375e-07	7.772958e-08	1.2601693e-07	2.0910369e-07	0.07868299	6.0463356e-07	0.21141477	4.0985693e-08	0.13223137	4.1301636e-08	6.9353725e-08	0.5344911	6.171576e-06	9.926141e-08	1.8765606e-08	5.4681728e-08	6.410081e-08	0.03658279	0.00658909	9.908748e-08
L2/3_spot_17	9.534197e-09	2.7432284e-08	3.7138315e-09	6.915168e-07	8.4587157e-07	0.051771197	0.020654771	0.00023208655	2.460618e-05	0.77157074	2.3226566e-07	3.5312568e-09	9.099085e-08	0.00079290627	0.15494864	5.5853224e-09	2.6176672e-06	3.3105332e-09	8.787144e-08	9.6585715e-08	2.1073879e-07	5.500424e-09	8.3494605e-08
L2/3_spot_18	1.1669051e-06	3.138641e-07	6.1131736e-08	1.3937142e-07	1.11204876e-07	1.910937e-07	3.6020532e-07	1.00979065e-07	1.7124442e-07	0.23758939	4.0834425e-07	0.10340014	3.4503387e-07	3.868854e-06	0.6516988	3.7093876e-08	0.0072838366	1.47825014e-08	8.174443e-08	7.0096554e-08	2.003796e-05	4.6620467e-08	2.6846246e-07
L2/3_spot_19	9.008739e-08	6.806673e-08	2.2583546e-08	2.8062366e-06	1.0571225e-06	1.5127711e-06	0.05130161	1.915347e-06	5.0021613e-06	0.49902585	6.859907e-08	0.34383544	9.2328186e-08	5.8499563e-07	0.10582314	7.135948e-08	3.894547e-07	1.0633446e-08	4.227191e-08	2.7880716e-08	1.0776002e-07	5.184707e-08	4.892216e-08
L2/3_spot_20	0.017775815	6.840959e-08	3.6210086e-08	0.07010858	2.3299256e-06	2.2335496e-06	0.0074104723	0.019334733	5.9322665e-05	0.59943706	6.455721e-07	0.20469718	2.563667e-07	1.6575145e-06	0.029290898	1.9676278e-08	0.0518494	3.5570635e-09	5.9125668e-08	3.6018246e-08	2.923536e-05	1.7726913e-08	7.374964e-08
L2/3_spot_21	0.0052905674	8.133574e-07	1.4707732e-07	0.020375643	0.021795979	1.6767882e-07	0.02214596	2.6206106e-07	2.1734608e-07	0.34265754	2.376957e-07	0.19136311	2.0403641e-07	1.2290123e-07	0.38852602	1.4013504e-07	2.8400345e-07	1.5787188e-08	0.007841076	1.5828913e-07	1.0844224e-07	8.303124e-08	1.1301573e-06
L2/3_spot_22	1.6043408e-08	1.0017588e-07	5.2350078e-08	3.467723e-08	3.180403e-08	4.101242e-08	3.4929343e-07	5.4095818e-08	3.08325e-08	0.1681448	5.618452e-08	0.3509329	7.368116e-08	2.0996623e-07	0.48079976	6.275141e-08	0.00011844992	9.662617e-09	3.3887382e-08	3.0991306e-08	2.8900247e-06	3.1171375e-08	3.853155e-08
L2/3_spot_23	0.07926286	2.695937e-07	1.5339729e-05	7.096892e-07	1.716786e-07	2.3642294e-06	0.040922206	1.1768541e-06	0.001977051	0.53063387	1.1654235e-07	0.18257809	1.0276722e-07	7.614867e-07	0.096487164	0.0021721506	0.029554687	7.3039463e-09	5.6611594e-08	6.3901695e-08	0.036390815	2.5417611e-08	6.945959e-08
L2/3_spot_24	1.3832789e-08	5.7095153e-08	1.42346845e-08	1.8800495e-07	2.197715e-07	5.658653e-07	4.839278e-07	0.008496226	1.5080949e-06	0.57843965	8.667565e-08	0.24837974	2.893087e-07	2.3147058e-07	0.16468029	1.7895115e-08	1.4276982e-07	5.5537512e-09	7.219937e-08	4.3702762e-08	1.0963503e-07	2.614214e-08	7.5010675e-08
L2/3_spot_25	1.9997223e-08	4.4977106e-08	2.3208283e-08	0.0012852957	0.010474653	1.5269277e-06	0.0002983881	2.5900754e-06	1.926933e-06	0.30037668	6.20471e-08	0.1438011	1.1423464e-07	1.4536186e-06	0.5437547	5.640375e-08	1.0090355e-06	1.0472258e-08	3.4520557e-08	2.3761531e-08	2.2538266e-07	4.687519e-08	4.842293e-08
L2/3_spot_26	2.0281666e-08	4.011439e-08	2.6997037e-08	2.96966e-07	2.746161e-07	9.0260136e-07	3.1379918e-07	1.7227311e-06	0.01631345	0.45942903	4.8773344e-08	0.26397768	1.0055386e-07	2.6907182e-07	0.26027513	2.1110882e-08	4.0612616e-07	5.405619e-09	4.57833e-08	4.2110052e-08	9.222176e-08	3.9309974e-08	3.0523562e-08
L2/3_spot_27	0.0052654576	1.8308857e-07	6.5947745e-08	0.05476869	2.2110042e-07	1.7709667e-07	1.5054484e-07	3.8074518e-07	1.044895e-06	0.49790707	7.0462505e-08	0.44205594	7.352474e-08	4.6830365e-08	1.6800891e-08	3.7629707e-08	5.6924375e-08	8.09932e-09	4.8080516e-08	4.115889e-08	5.6443586e-08	5.1384152e-08	3.182763e-08
L2/3_spot_28	0.008674526	8.23508e-08	2.6281551e-08	2.6971452e-07	2.837728e-07	2.192952e-07	6.392506e-07	5.8236435e-07	6.397061e-07	0.5898648	3.1756244e-07	0.16702093	2.1720966e-07	4.617055e-06	0.23442984	5.2664078e-08	3.224128e-07	1.5123792e-08	1.5322901e-07	2.2438894e-07	3.4804364e-07	5.2219622e-08	9.5286714e-07
L2/3_spot_29	5.664912e-09	5.3549577e-08	1.13793455e-08	1.5664722e-07	1.1886592e-07	2.8933903e-07	3.4409342e-07	2.943587e-06	1.2002395e-06	0.8322988	7.816969e-08	0.1676957	4.4623654e-08	1.5034813e-07	1.1748932e-08	1.1627178e-08	6.845953e-08	3.948649e-09	4.3886853e-08	3.990526e-08	7.794778e-08	8.283848e-09	4.6375416e-08
L2/3_spot_30	0.05661705	0.004183122	2.3507829e-07	5.450062e-08	6.491967e-08	4.530293e-08	7.5409844e-08	4.368111e-08	3.724654e-08	5.7438545e-08	1.0864874e-07	0.6180312	0.010237211	5.2224385e-07	0.18615389	0.006526369	6.5002816e-05	3.8158845e-08	4.3713308e-07	5.4798583e-08	0.103326224	1.1522415e-07	0.014858025
L2/3_spot_31	0.0006269789	5.4928968e-08	2.1791754e-08	5.8874836e-08	7.400815e-08	9.8856155e-08	6.449141e-08	1.6177796e-07	4.5890718e-07	0.24679808	6.355554e-08	0.20995726	4.1688768e-08	2.5630152e-07	0.5426153	7.808068e-08	8.417791e-07	1.4804085e-08	3.156313e-08	3.9833765e-08	4.509143e-08	3.4804366e-08	8.300236e-08
L2/3_spot_32	0.0019609677	6.928153e-08	2.7722606e-08	4.501541e-08	2.4181595e-08	7.831402e-08	1.9938722e-07	1.2427093e-07	7.752944e-08	0.40317264	8.0906354e-08	0.2814958	7.332787e-08	2.9010891e-07	0.29368106	5.2081127e-08	4.7573362e-06	6.329242e-09	4.738612e-08	2.8171634e-08	0.019683497	3.862599e-08	5.146538e-08
L2/3_spot_33	2.7133622e-08	3.958859e-08	2.0667219e-08	0.049717236	2.6894364e-07	5.014267e-06	1.9444258e-06	1.7390353e-06	0.02955107	0.49826452	4.296136e-08	0.4224575	4.9006005e-08	2.2943651e-07	3.1298963e-08	2.5086894e-08	7.3624385e-08	6.224282e-09	2.99073e-08	2.7987035e-08	1.7184493e-07	3.4678305e-08	4.285321e-08
L2/3_spot_34	0.0033786802	6.632564e-08	2.3229942e-08	1.7772092e-07	0.005990443	0.035538163	0.02034465	4.161202e-07	1.3965323e-06	0.40799555	1.10652294e-07	0.00049459276	1.1125192e-07	3.693719e-07	0.5218937	1.7807032e-08	1.111447e-07	7.3854176e-09	7.13459e-08	2.604385e-07	1.170657e-07	2.011445e-08	0.0043610055
L2/3_spot_35	2.6588644e-08	9.6624646e-08	8.6337984e-08	1.2085673e-08	1.2267229e-08	1.0649044e-08	5.260296e-08	9.940135e-09	1.0598751e-08	8.5353875e-09	1.8246274e-08	0.49988937	1.120596e-07	4.0652797e-08	0.5000991	3.349747e-07	1.04258725e-05	2.5175835e-08	3.1605726e-08	2.303572e-08	1.3073918e-07	7.689873e-08	4.3262784e-08
L2/3_spot_36	5.1704337e-08	4.6963816e-08	3.2089606e-08	6.9175036e-07	5.4853135e-05	2.1765239e-07	1.9278758e-07	7.2179927e-07	2.0129667e-06	0.47835994	5.7173213e-07	0.26163206	8.553554e-08	2.2677419e-07	0.20163982	2.044223e-08	0.055389863	5.3232525e-09	5.992609e-07	5.0427366e-07	1.4982986e-07	2.671711e-08	0.0029173377
L2/3_spot_37	4.0324945e-08	2.6897597e-08	0.0040856716	8.189906e-08	1.4016976e-07	1.4912855e-07	3.9416048e-07	0.018205144	4.6825534e-07	0.15987945	9.842105e-08	0.11656656	5.0821814e-08	1.1044622e-07	0.70125973	3.034317e-08	1.5495348e-06	1.2618555e-08	3.3626524e-08	3.822903e-08	4.962295e-08	4.2008594e-08	3.509617e-08
L2/3_spot_38	1.4028346e-08	9.1983264e-07	2.9768023e-08	4.5683248e-07	1.1538455e-07	2.907783e-07	1.6838528e-06	5.248862e-07	3.4540517e-07	0.5592839	1.999053e-07	0.4402817	1.0017987e-07	3.6556617e-07	0.00042578738	3.4110318e-08	2.673051e-06	5.742941e-09	5.082127e-08	3.2941955e-08	7.446418e-07	3.040689e-08	4.6495956e-08
L2/3_spot_39	1.5404224e-08	4.3442547e-08	1.02178255e-07	4.1294e-07	7.9682685e-08	4.183946e-07	4.2688265e-07	3.0858243e-07	1.8968775e-07	0.38096607	6.7036275e-08	0.35844502	2.1540804e-07	5.6906146e-07	0.260584	6.3822625e-08	1.6004695e-07	1.1393943e-08	2.856263e-08	2.717231e-08	1.7839935e-06	2.9314354e-08	3.1764596e-08
L2/3_spot_40	6.2674714e-09	7.1399e-08	1.1109102e-08	1.1639738e-06	0.004195688	6.6148127e-06	0.04153672	1.7564818e-05	8.544174e-05	0.67857665	1.266489e-07	0.275579	7.5565616e-08	5.673322e-07	1.4147462e-08	1.6220605e-08	1.1018935e-07	4.708508e-09	5.2592846e-08	2.5133481e-08	7.3853464e-08	1.6033832e-08	5.0832117e-08
L2/3_spot_41	4.2172466e-08	3.429502e-08	4.774609e-08	1.3644022e-06	0.03593588	6.8607733e-06	4.8133523e-07	0.009742551	1.4840217e-06	0.34468105	9.106945e-08	0.25432602	6.512075e-08	1.6328765e-07	0.35530347	4.406463e-08	1.1486657e-07	1.342079e-08	3.238567e-08	3.6926547e-08	8.69807e-08	4.4098215e-08	5.1313837e-08
L2/3_spot_42	5.1768097e-08	2.598609e-07	1.0823408e-07	7.363463e-08	5.4420223e-08	5.6437973e-08	1.0034102e-07	2.2766059e-07	8.286928e-08	0.27160868	5.7810137e-08	0.35729358	4.7150607e-08	4.5672405e-08	0.28830653	2.1142948e-07	5.1052607e-06	1.5225682e-08	4.1257703e-08	2.4852675e-08	4.3581014e-07	0.0827841	4.7932826e-08
L2/3_spot_43	3.399985e-08	4.4877904e-08	1.9364677e-08	4.6393768e-07	8.4723314e-07	1.8106912e-05	0.032893445	9.327187e-05	6.6557986e-06	0.67110384	2.4973752e-07	0.18471447	6.2770596e-07	0.0005981929	0.10982982	2.7827696e-08	1.4708976e-06	6.036963e-09	4.860594e-07	6.157244e-08	3.399981e-07	2.3388518e-08	0.00073764095
L2/3_spot_44	0.01882904	9.98109e-08	2.8182436e-08	0.027020859	1.5144775e-06	4.478589e-07	2.943325e-07	7.650337e-07	4.4336048e-06	0.41203365	3.2604964e-07	0.15661037	1.0642167e-07	0.012174177	0.35818452	7.617562e-08	1.5655445e-05	1.0491074e-08	0.0068398085	0.008279606	4.020337e-06	4.7836153e-08	1.5382145e-07
L2/3_spot_45	1.1778407e-08	3.2301536e-08	1.2373893e-07	5.795742e-08	6.2504775e-08	2.3499227e-07	6.199601e-08	1.2419285e-06	1.231121e-06	0.43280843	4.2343267e-08	0.14979641	3.0601974e-08	1.12376625e-07	0.39832532	0.0061044823	1.6147571e-07	9.285378e-08	9.3529565e-08	3.0623518e-08	1.0052053e-06	0.009245454	0.0037153838
L2/3_spot_46	2.0217703e-08	3.0588378e-08	9.950026e-09	3.5517675e-07	1.5430317e-06	7.2344716e-07	0.02251419	2.0928401e-07	2.0996431e-07	0.35391247	3.1195874e-08	5.6516063e-09	5.9988274e-08	1.1480882e-07	0.62356853	1.3711676e-08	1.381281e-06	8.89974e-09	3.4813283e-08	3.084993e-08	9.661629e-08	8.5344425e-09	3.9879364e-08
L2/3_spot_47	2.9073833e-08	3.5421877e-08	2.34691e-08	9.7199504e-08	7.324017e-08	2.0225109e-07	2.3358128e-07	1.5194398e-07	2.6789775e-07	0.30791458	5.1633187e-08	0.16409494	5.1691625e-08	2.6967794e-07	0.52798843	3.498087e-08	1.4283411e-07	1.1854716e-08	4.9640434e-08	3.8116823e-08	1.0133852e-07	3.5197754e-08	5.9868164e-08
L2/3_spot_48	0.06128834	1.6138961e-07	2.8239613e-08	2.1004055e-08	2.71021e-08	3.1234528e-08	4.885281e-08	1.4328137e-07	3.1399146e-08	1.4631253e-07	8.853851e-08	7.1010677e-09	0.01660088	4.5917665e-07	0.8877463	0.009071548	1.1268083e-05	1.1830622e-08	1.2495701e-05	0.025227435	2.2534833e-07	1.7978442e-07	4.0174164e-05
L2/3_spot_49	3.131822e-08	5.4829627e-08	1.9854895e-08	1.8103036e-07	1.7818621e-07	5.0686776e-07	0.008019626	5.176279e-07	5.3149563e-07	0.6431757	1.4673813e-07	0.3488004	1.3395301e-07	6.4867237e-07	4.4325592e-08	7.2247964e-08	7.490303e-07	8.218815e-09	5.6847316e-08	4.897152e-08	8.472644e-08	3.0486895e-08	5.4103367e-08
L2/3_spot_50	0.042894773	0.008178849	4.9087433e-08	4.9489415e-08	4.590685e-08	4.3395445e-08	0.0039901063	3.7611052e-08	2.9016446e-08	5.1803553e-08	5.5190146e-08	7.9538625e-09	5.2134915e-06	1.9165353e-07	0.9003989	1.405708e-07	0.024017178	1.7357257e-08	1.2507148e-07	6.85783e-08	0.020513766	2.326677e-07	9.8732485e-08
L2/3_spot_51	3.0653442e-08	6.305813e-07	1.12481885e-07	6.3673347e-09	7.111252e-09	1.0958838e-08	7.410871e-08	8.000154e-09	8.298052e-09	7.499577e-09	9.13187e-09	0.39003128	3.3593255e-07	6.618007e-08	0.60995615	5.155405e-08	1.0163294e-05	1.538121e-08	3.5071608e-08	1.4606896e-08	8.2919246e-07	7.946341e-08	3.940589e-08
L2/3_spot_52	0.006198742	4.2105555e-08	2.1440714e-08	2.0259317e-07	2.3282152e-07	3.1604165e-07	1.6060638e-07	4.8780856e-07	0.045782477	0.45398864	1.159461e-07	0.16575977	0.014641632	0.009806249	0.30382028	2.008221e-08	7.3782466e-08	6.430877e-09	1.3009283e-07	6.140001e-08	2.2584408e-07	2.396759e-08	8.9119226e-08
L2/3_spot_53	2.5165862e-08	1.0949894e-07	3.9637737e-08	5.1894943e-07	4.626923e-07	1.8773637e-06	0.006607016	5.5123346e-06	3.0294048e-06	0.46108696	3.815025e-07	0.109715186	7.166595e-08	1.2088481e-06	0.4100598	4.1271782e-08	0.0056439745	1.0997906e-08	3.1708433e-07	7.6193e-08	2.1064247e-05	8.157379e-08	0.0068521835
L2/3_spot_54	1.2322168e-08	8.4105594e-08	2.1883357e-08	1.2801389e-06	1.1280064e-06	2.9598266e-06	7.3025244e-06	0.095907666	0.02863645	0.73914933	1.5597165e-07	0.0923921	6.758879e-08	1.8354443e-07	1.7875116e-07	9.1940315e-08	8.062182e-07	4.3479402e-09	1.1502391e-07	6.284286e-08	0.020630067	0.010785563	0.012484305
L2/3_spot_55	0.015574381	0.0034087813	2.0264206e-08	9.129966e-08	5.735677e-08	2.3775108e-07	4.244765e-07	5.631899e-06	6.997503e-07	0.5404706	1.15781816e-07	0.13134873	7.599769e-08	2.4914053e-07	0.27381793	0.004401731	0.0003359629	1.0835589e-08	6.741657e-08	4.868442e-08	0.030634131	3.1273977e-08	7.530832e-08
L2/3_spot_56	1.2040266e-08	5.9525256e-08	2.214035e-08	6.823338e-07	0.0089864135	4.0391217e-07	1.1619797e-07	1.5084778e-06	0.0062533827	0.5445738	1.2659133e-07	0.16975288	5.1587808e-08	1.6877662e-07	0.27042904	2.4543962e-08	9.9954725e-08	1.0886471e-08	1.897113e-07	6.7593675e-08	8.605549e-07	2.7613494e-08	1.0002491e-07
L2/3_spot_57	2.9197668e-08	3.8130676e-07	1.8620015e-07	1.8206791e-07	1.006525e-07	5.0188487e-07	1.5232164e-06	2.1084445e-06	0.03442139	0.36091235	5.8696447e-08	0.34125125	5.5059928e-08	0.052763313	0.21064493	2.46183e-07	7.5676223e-07	1.1098628e-08	6.160692e-08	3.4438013e-08	1.931558e-07	2.9349485e-07	4.197433e-08
L2/3_spot_58	9.575839e-09	1.2948917e-07	2.1796332e-08	2.4466524e-07	0.008493849	2.6177354e-06	6.44405e-06	0.08853915	9.683129e-07	0.63896644	1.1806783e-07	0.14708637	7.393929e-08	4.0690867e-07	0.116898656	1.6258392e-08	4.104345e-06	3.4187768e-09	6.384866e-08	6.20702e-08	2.3050004e-07	1.4724081e-08	8.909074e-08
L2/3_spot_59	2.8201436e-08	8.832548e-08	4.0297177e-08	2.9943286e-07	1.3358024e-07	7.128422e-07	6.111435e-07	0.047268853	0.0155772	0.36235997	9.6753325e-08	0.1699824	1.2901343e-07	1.1290074e-06	0.36805534	0.00055976666	7.7209546e-07	1.0290742e-08	3.052354e-07	8.312994e-08	3.318457e-07	4.82244e-08	0.03619166
L2/3_spot_60	0.0075115534	7.1429226e-06	9.365927e-07	8.4674696e-08	4.3266915e-08	5.041916e-07	0.018663928	0.0042375824	2.744692e-06	0.5682306	6.892382e-08	0.35161078	3.0620587e-08	5.389155e-07	1.0607143e-06	2.0449981e-07	0.022358593	7.1913826e-09	8.116604e-08	2.3787189e-08	2.5998375e-05	0.027347254	1.04557394e-07
L2/3_spot_61	0.01916845	6.5463894e-08	3.157884e-08	6.7519176e-07	0.044913143	1.0108292e-06	1.7794241e-07	3.606091e-05	5.7684315e-06	0.69485277	1.846316e-07	0.101488836	2.0277096e-07	0.0034311253	0.041824166	1.4343475e-07	1.4424626e-07	4.8224944e-09	1.1877206e-07	5.8375456e-08	0.086926326	0.0073265294	2.4104318e-05
L2/3_spot_62	1.2527534e-08	3.094648e-08	9.441954e-09	1.4016949e-07	1.4846051e-07	8.1527355e-07	2.3382194e-07	2.3276006e-07	7.4004805e-07	0.47687903	6.637168e-08	5.843298e-09	3.8568253e-08	9.961276e-08	0.52285534	1.0577088e-08	4.89018e-08	0.00026185412	3.0937127e-08	3.1254377e-08	9.872227e-07	6.9518844e-09	3.9217742e-08
L2/3_spot_63	1.5117305e-08	4.076147e-08	2.3208328e-08	2.8264128e-07	6.690924e-07	8.158565e-07	2.3239609e-07	3.7111207e-07	0.029740652	0.37553024	3.6182207e-08	0.23987399	4.1241954e-08	4.9567394e-08	0.35485244	2.7911112e-08	5.404653e-08	1.1612584e-08	2.3631316e-08	1.8707402e-08	3.321667e-08	3.4222932e-08	2.0716504e-08
