	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L1-L6_spot_72	6.446539e-08	0.08908546	2.8987662e-08	0.048192784	0.3448214	0.00034378166	9.564014e-06	0.0028703583	5.2448895e-06	2.4036697e-06	1.5360492e-06	1.0896411e-08	0.05512874	0.45896667	5.939973e-08	4.7815822e-09	3.600966e-07	9.942217e-10	1.1691423e-06	2.5006304e-07	4.641591e-07	0.00056794164	1.7647712e-06
L1-L6_spot_73	3.7473683e-08	1.3511271e-06	1.9918872e-08	1.0868208e-06	0.20381682	0.08026215	7.0823417e-06	0.016176308	7.640758e-06	0.036000486	0.027028073	1.3094644e-08	3.052457e-07	0.63667905	5.7155784e-08	5.8794027e-09	1.5307593e-06	1.7164715e-09	8.809567e-06	1.3178637e-06	2.7701294e-06	1.32759395e-08	4.961616e-06
L1-L6_spot_74	6.28025e-08	0.04935087	2.4053907e-08	3.0569513e-06	0.2938503	0.0007043663	1.6390482e-05	0.00012338789	3.9917713e-06	6.5453482e-06	1.4312144e-06	1.335158e-08	0.058800504	0.55745673	8.7501554e-08	1.2460541e-08	0.032469533	2.0018627e-09	7.487371e-07	6.556874e-07	2.177644e-06	0.0072066104	2.4425212e-06
L1-L6_spot_75	2.5536123e-08	0.024077801	2.6371584e-08	0.10299293	1.4448518e-06	0.00033038843	7.3852956e-05	2.5067525e-06	4.483123e-06	1.4637317e-05	0.26214355	1.4476987e-08	0.011629979	0.5790404	9.239164e-08	8.72831e-09	2.005674e-06	1.9107411e-09	0.019682486	1.1136541e-06	1.1839951e-06	1.9581828e-08	1.0981604e-06
L1-L6_spot_76	9.098618e-08	2.5984815e-07	1.7737538e-08	0.15923384	0.20402506	0.098428756	6.4258766e-06	0.10914359	4.1322132e-06	3.081887e-05	0.051164273	1.1790575e-08	1.3892281e-07	0.23099457	8.731127e-08	5.2349183e-09	5.6116835e-07	1.6555673e-09	0.079928026	1.0157124e-06	0.06301397	0.004022583	1.858786e-06
L1-L6_spot_77	9.0934584e-08	0.054968763	2.124281e-08	2.0440126e-05	0.33704096	2.1073914e-05	9.248069e-06	6.516621e-05	1.6320297e-05	0.09127268	1.030463e-05	1.41481715e-08	0.043982763	0.42712456	8.6011404e-08	7.035873e-09	8.994292e-07	2.1228899e-09	0.04546068	9.2773246e-07	1.8767576e-06	2.1414648e-08	3.1826544e-06
L1-L6_spot_78	3.0071803e-08	0.04404796	2.3950323e-08	6.915341e-06	0.13586485	3.450559e-05	1.2827094e-05	6.4882806e-05	1.6775675e-05	0.2025644	1.3670965e-05	1.5157557e-08	5.228117e-06	0.6173604	1.3394099e-07	7.536703e-09	9.0069443e-07	2.2011668e-09	1.3149372e-06	1.0712715e-06	1.0589031e-06	2.2948582e-08	2.990015e-06
L1-L6_spot_79	2.5067369e-08	0.08500926	3.7944073e-08	3.5645437e-06	1.9830093e-06	0.0017401334	0.11924522	0.1522255	4.232548e-06	1.1892076e-05	1.1081089e-05	1.5934491e-08	0.089372575	0.5304752	1.5875936e-07	9.792857e-09	1.1081514e-06	2.7212954e-09	0.02189306	9.0562213e-07	1.4197199e-06	2.6059276e-08	2.5856361e-06
L1-L6_spot_80	3.972905e-08	0.096901104	1.3550471e-08	8.028678e-07	5.9257222e-06	0.07702884	0.085649356	1.3934637e-05	1.1519076e-05	0.019364707	0.17322816	1.4745637e-08	0.026991928	0.3787495	5.022058e-08	3.6689618e-09	0.14203511	1.6062188e-09	5.2636155e-06	3.3545941e-06	8.603312e-06	1.7026299e-08	1.7994658e-06
L1-L6_spot_81	3.039825e-08	0.02477172	1.501205e-08	2.1174505e-06	0.064478815	5.7594643e-05	0.16420221	0.12138469	2.5402298e-06	1.1646775e-05	9.4923655e-07	1.3242723e-08	0.10166362	0.5135556	0.00986128	5.4624367e-09	7.9723577e-07	1.9770818e-09	1.0876952e-06	3.8967684e-07	9.71318e-07	2.0435676e-08	3.958334e-06
L1-L6_spot_82	2.844346e-08	0.0440329	2.1052344e-08	2.678365e-06	0.1306376	0.13179195	0.02095284	6.546078e-05	2.2823913e-06	2.0697096e-05	2.2572283e-06	1.4344913e-08	0.05667659	0.6157998	9.319231e-08	6.995493e-09	9.830555e-07	2.1299709e-09	1.1600004e-06	7.5737415e-07	3.153373e-06	2.5494883e-08	8.769936e-06
L1-L6_spot_83	2.8274247e-08	0.08434351	2.3072097e-08	1.5666614e-05	0.07273913	0.014791258	0.20868762	0.03265861	3.6704405e-06	1.2423591e-05	1.9918273e-06	1.5217749e-08	0.0058583138	0.58088243	6.3339075e-07	5.4437987e-09	8.6990036e-07	1.8050824e-09	9.530532e-07	5.503599e-07	1.0958581e-06	2.1870385e-08	1.3483472e-06
L1-L6_spot_84	1.9824304e-06	0.08116315	1.2176198e-08	0.122478634	5.950446e-05	0.098953895	3.733141e-05	9.615711e-06	1.208661e-06	1.1934306e-06	2.666444e-06	1.0693414e-08	8.3727525e-07	0.48390377	1.1787608e-07	9.911555e-09	0.04408976	1.604351e-09	0.011623392	4.085062e-07	2.5182367e-06	0.0023394474	0.1553305
L1-L6_spot_85	3.629245e-08	0.05808098	1.7082096e-08	1.1941121e-05	0.36115685	0.00789274	8.2447295e-05	0.1067451	9.535286e-06	6.012267e-06	1.7118776e-06	1.1807204e-08	0.09838813	0.36761925	1.19131904e-07	5.6089218e-09	7.744564e-07	2.0053477e-09	1.081853e-06	5.452753e-07	1.0453774e-06	1.6686501e-08	1.6762823e-06
L1-L6_spot_86	3.5531333e-08	8.520424e-07	1.5699925e-08	0.19557363	0.06252815	4.6976966e-05	0.07116051	0.023109542	2.6964722e-06	8.067261e-06	1.5437244e-06	1.4545129e-08	4.4674562e-07	0.6274671	1.1424542e-07	7.6514795e-09	0.020097025	4.8382547e-09	8.64837e-07	5.7039995e-07	1.0438354e-06	2.2347935e-08	8.634847e-07
L1-L6_spot_87	2.8941235e-08	5.1916777e-06	1.2067931e-08	1.6349868e-06	0.20257838	0.10271923	0.20335639	0.00038665757	3.4051343e-06	6.3093714e-05	0.12058133	1.0568679e-08	3.1517564e-07	0.2443292	9.90171e-08	3.5560304e-09	1.0332232e-06	1.8596917e-09	0.12597099	6.39482e-07	9.891709e-07	2.2752005e-08	1.4390339e-06
L1-L6_spot_88	3.2671718e-08	1.0660362e-06	2.3506097e-08	4.915035e-07	2.2684603e-06	2.8114655e-05	0.003485268	0.08463367	5.7276424e-07	1.4324291e-06	0.030770762	1.1573982e-08	0.03030142	0.48955283	5.736541e-07	4.276097e-09	0.15631634	1.9646944e-09	0.16408718	1.082492e-06	0.00024478158	9.920639e-08	0.040571913
L1-L6_spot_89	2.151211e-08	4.5698985e-07	1.7634e-08	0.071317375	3.4998045e-06	1.248707e-05	4.7802416e-05	0.07018722	0.031935766	0.18536831	6.297836e-07	1.2383963e-08	6.5506506e-06	0.61155844	0.029558957	4.605254e-09	5.045994e-07	2.219082e-09	3.4493996e-07	3.4097573e-07	6.0814773e-07	1.5916946e-08	5.7272337e-07
L1-L6_spot_90	5.334224e-08	0.14342919	1.6427041e-08	2.4795643e-06	0.048059084	0.100450866	1.0651418e-05	0.070644416	2.3016742e-06	5.8060596e-06	9.438066e-07	1.3729814e-08	0.06743209	0.5470825	1.2230633e-07	5.5506133e-09	1.3805834e-06	1.3543693e-09	8.386569e-07	5.579189e-07	7.0008823e-06	1.987836e-08	0.022869686
L1-L6_spot_91	0.0026531115	5.9558204e-07	1.5804785e-08	1.3504352e-06	0.0821482	0.00069012475	0.08846844	0.05067724	9.659547e-06	0.1813388	0.11703149	1.3337467e-08	7.085226e-07	0.4769633	8.078598e-08	4.8210294e-09	7.406967e-07	2.148967e-09	2.492522e-06	6.5355863e-07	3.7508983e-06	7.192274e-08	9.080792e-06
L1-L6_spot_92	4.7202754e-08	0.15254094	2.505631e-08	3.4704672e-06	0.11849196	3.7016816e-05	0.045384657	0.040096678	6.326491e-06	0.033374738	0.05994827	1.1848986e-08	0.024230903	0.45609096	1.14465365e-07	6.3497714e-09	2.2690372e-06	2.0284574e-09	1.4917744e-06	8.913736e-07	1.2921044e-05	7.837009e-08	0.06977631
L1-L6_spot_93	2.0919497e-08	0.20912005	1.7324117e-08	0.031475484	7.2100775e-05	7.816764e-06	1.3609222e-05	0.06403153	1.3870458e-06	2.4800659e-06	1.2984076e-06	1.2652562e-08	0.052520055	0.5159764	1.1061438e-07	7.843253e-09	0.10690862	3.2673708e-09	1.4948621e-05	5.027703e-07	2.3858058e-06	1.7051239e-08	0.019851172
L1-L6_spot_94	3.354462e-08	0.0527956	3.5887453e-08	0.15628214	0.02571296	3.7575923e-05	0.18062466	2.2187074e-05	5.046596e-06	0.04252602	1.2577677e-06	1.6443861e-08	1.988844e-06	0.54198414	7.103672e-08	1.4850878e-08	6.0043897e-07	2.6375582e-09	5.676674e-07	1.2048326e-06	2.8260758e-06	4.1479485e-08	9.014204e-07
L1-L6_spot_95	2.6163699e-08	0.1339125	1.9344997e-08	0.040043585	2.2788863e-06	5.040547e-06	0.05075076	0.08270921	1.3516726e-05	0.026782291	0.023482598	1.7496362e-08	0.034258977	0.60802436	2.021168e-07	5.8576766e-09	2.5716004e-06	1.9978332e-09	4.658801e-06	9.929221e-07	1.916952e-06	1.7913548e-08	4.42294e-06
L1-L6_spot_96	2.4864411e-08	5.295255e-07	1.7014479e-08	7.394398e-06	0.03437446	0.13288309	0.24337156	5.6100936e-05	2.6530142e-05	0.22050464	3.1580864e-06	1.30139455e-08	8.173883e-07	0.36876604	8.184392e-08	6.9176522e-09	1.3291582e-06	1.8386056e-09	1.3167037e-06	7.919909e-07	9.80518e-07	1.639722e-08	1.1424434e-06
L1-L6_spot_97	2.755966e-08	0.06529495	1.4672136e-08	6.3980115e-06	7.1727354e-06	0.10673778	0.050880164	0.14607625	1.9936858e-06	1.1716407e-05	9.630468e-07	1.4190012e-08	0.019518878	0.6114541	1.1297343e-07	6.219196e-09	6.0527645e-07	1.6884921e-09	4.483699e-06	6.8315404e-07	7.4587297e-07	3.1195803e-08	2.9893229e-06
L1-L6_spot_98	3.679068e-08	0.012998798	2.4604507e-08	1.6579323e-06	2.7112374e-06	0.12419574	2.6708578e-05	0.13325907	1.0303893e-05	2.3817729e-05	3.0633907e-06	1.1686516e-08	3.7507266e-07	0.6090407	3.4845473e-07	9.113872e-09	0.120361455	2.8812717e-09	2.0592656e-06	7.1283455e-07	7.1198985e-05	2.2328267e-08	1.2263374e-06
L1-L6_spot_99	3.710845e-08	4.2794545e-07	1.6382764e-08	2.4225812e-06	0.13208078	4.1482497e-05	0.24329199	0.00024557064	1.4667252e-06	0.0003283087	1.2295212e-06	1.1004089e-08	0.114914924	0.38028145	2.4267555e-07	4.3201256e-09	1.1588847e-06	2.1203206e-09	2.5763861e-06	1.1557628e-06	2.0934044e-06	1.5548286e-08	0.12880261
L1-L6_spot_100	1.7333974e-08	0.13497747	8.012389e-09	2.8922153e-05	0.3161664	0.09668926	0.021374997	3.0547868e-05	4.7877043e-06	1.6774064e-06	2.0596865e-06	0.0020249754	4.217546e-07	0.374383	1.6934572e-07	3.3554484e-09	6.540162e-07	1.3793096e-09	0.054294307	9.2185036e-07	2.917248e-06	1.4118269e-08	1.6532102e-05
L1-L6_spot_101	2.2014991e-07	1.1013069e-06	8.661886e-09	0.06545732	0.025804251	0.10621551	3.845268e-06	5.685997e-06	4.8627717e-06	0.2872643	1.7833387e-06	8.616785e-09	0.08671454	0.3695663	6.6803906e-08	3.801074e-09	6.8767946e-07	1.810928e-09	0.058954723	1.6346121e-06	1.8172805e-06	1.8029656e-08	1.4214742e-06
L1-L6_spot_102	3.765401e-08	0.23379076	1.864668e-08	6.8250615e-06	5.678631e-06	0.00045874034	9.950858e-05	0.21041429	4.29964e-06	8.1183125e-06	9.3843823e-07	1.4161555e-08	0.022193171	0.5330082	8.795848e-08	5.923634e-09	9.629731e-07	2.0361492e-09	1.781072e-06	6.2701434e-07	8.3786693e-07	2.006213e-08	4.9281934e-06
L1-L6_spot_103	7.2591256e-08	0.08678076	1.7483359e-08	0.07515206	0.07300844	1.5538628e-05	0.07734794	3.8881346e-05	1.030331e-05	0.042855777	7.9543515e-06	1.6165826e-08	0.03738121	0.60738194	2.1697362e-07	8.488906e-09	3.2720225e-06	2.6796199e-09	7.26467e-07	9.532047e-07	1.1665023e-05	2.641155e-08	2.150053e-06
L1-L6_spot_104	2.3438561e-08	0.01933833	1.4252508e-08	2.7503968e-06	0.019130418	2.0984544e-05	9.651988e-05	0.1507415	1.9714423e-06	0.1353073	2.9131602e-06	1.4189053e-08	2.7315545e-07	0.4952647	5.775193e-08	4.1181605e-09	2.4571389e-06	1.5790224e-09	3.3507117e-06	7.83345e-07	0.18008234	1.8993882e-08	3.2898809e-06
L1-L6_spot_105	3.240815e-08	0.21835415	1.1148468e-07	2.0869742e-05	0.120370075	0.00024161754	3.3690354e-05	1.7979137e-05	1.5998065e-06	0.021970738	0.06939941	1.2915458e-08	4.5984443e-06	0.56956625	5.8806787e-08	5.9176575e-09	2.171792e-06	1.9188835e-09	6.5591657e-06	8.374552e-07	1.184238e-06	3.3226834e-06	4.847814e-06
L1-L6_spot_106	2.071485e-08	8.315324e-07	1.4507427e-08	5.501833e-07	1.3043618e-06	0.060343213	8.751479e-06	1.1467583e-05	8.018718e-07	3.9099605e-06	0.35530964	1.8529457e-08	2.8510013e-07	0.5597079	0.024598805	8.123992e-09	6.449974e-07	2.1440012e-09	8.041228e-06	8.8526497e-07	1.2591358e-06	2.5463581e-08	1.7505823e-06
L1-L6_spot_107	2.631746e-08	0.22080915	1.1303704e-08	0.021157185	0.06995278	3.3874498e-05	0.057556998	0.084044285	5.8578307e-06	1.9182093e-05	2.5235247e-06	9.204233e-09	1.9124407e-06	0.54640436	9.037716e-08	5.163479e-09	1.469139e-06	1.6561799e-09	1.223768e-06	5.89417e-07	1.3086039e-06	1.937933e-08	7.126846e-06
L1-L6_spot_108	3.844901e-08	0.2382888	1.424777e-08	3.715049e-07	6.9259335e-07	5.09373e-05	1.2164649e-06	4.221029e-06	6.8129907e-07	0.03220048	2.0392647e-06	1.313741e-08	6.8035445e-07	0.44278502	5.74379e-08	3.5209067e-09	0.17654267	2.0150244e-09	0.00014579337	2.1045544e-06	0.10996923	2.156281e-08	4.765038e-06
L1-L6_spot_109	2.977043e-08	0.29361242	1.5107284e-08	8.6731364e-07	0.026906062	4.937037e-06	4.5563793e-06	2.1312335e-06	6.409085e-07	8.6766613e-07	2.3432901e-06	1.0905986e-08	5.3078898e-06	0.43922153	1.0438424e-07	4.530425e-09	0.079146914	1.3668141e-09	0.16107358	4.2257517e-07	5.988852e-07	1.929896e-08	1.6736098e-05
L1-L6_spot_110	2.8970438e-08	1.334282e-06	2.991872e-08	5.31724e-06	0.2505165	0.0011720093	0.00080415723	0.21488126	2.4146116e-06	2.798907e-06	0.08260539	1.7248013e-08	0.029169444	0.41623157	1.2185806e-07	7.673757e-09	5.511638e-07	2.3467819e-09	2.2854429e-06	6.3882305e-07	2.0580949e-06	0.0046004257	1.5682533e-06
L1-L6_spot_111	1.4392994e-07	6.989057e-07	1.4276712e-08	5.7272464e-06	0.21127331	0.027421307	4.5853594e-06	0.042344995	2.6712435e-06	0.08585156	4.4123794e-07	1.3268848e-08	0.10375269	0.5293372	1.0071536e-06	7.420199e-09	5.017674e-07	1.5191994e-09	3.7416356e-07	3.936293e-07	1.604411e-06	3.2312304e-08	6.8355877e-07
L1-L6_spot_112	2.3694986e-08	5.683171e-07	1.634281e-08	0.19089824	0.16559611	0.20361535	4.554088e-06	0.061604008	0.00012968059	1.6342607e-05	1.3658158e-06	1.289143e-08	2.814553e-07	0.378128	9.1945246e-08	5.7358434e-09	6.6607015e-07	2.1864008e-09	8.5768835e-07	1.221255e-06	1.5187512e-06	1.6832873e-08	1.0734509e-06
L1-L6_spot_113	2.4820276e-08	0.14205638	1.663995e-08	0.06584056	5.2144737e-06	0.12456252	1.3950987e-05	0.109223776	2.7679453e-06	3.9309202e-06	1.586906e-06	1.5571306e-08	0.037170805	0.4937446	1.2100874e-07	4.7608415e-09	9.4326225e-07	1.939901e-09	1.3281643e-06	7.4454965e-07	1.062133e-06	1.758196e-08	0.027369728
L1-L6_spot_114	3.244587e-08	0.022301834	1.6967322e-08	1.4408204e-06	0.24346182	0.082284234	1.4383135e-05	0.0026279506	1.7462772e-06	1.989854e-06	1.3525689e-06	1.4143957e-08	3.316334e-07	0.46496704	1.0742081e-07	4.124269e-09	6.304058e-07	9.622033e-10	0.18432279	8.411937e-06	7.181996e-07	1.30180275e-08	3.1161119e-06
L1-L6_spot_115	1.765876e-08	0.23529375	2.1487963e-08	9.283583e-07	0.025832994	9.551262e-05	1.1555432e-05	0.1430747	1.3654122e-06	2.6378902e-06	9.1173206e-07	1.084648e-08	0.023946324	0.49890074	7.431945e-08	6.6465002e-09	1.2192572e-06	1.6072489e-09	3.63984e-06	4.7597564e-07	1.2416609e-06	1.3156394e-08	0.072831705
L1-L6_spot_116	0.0021252923	0.21460938	2.186583e-08	2.0381874e-06	8.655884e-06	0.24771322	4.5008463e-05	1.478089e-05	2.5240995e-06	2.246659e-05	1.6608518e-06	1.3774467e-08	0.04657045	0.4888776	1.5024226e-07	7.81987e-09	1.4897886e-06	1.882447e-09	1.3164964e-06	6.2410317e-07	7.660755e-07	3.9072847e-07	2.0970442e-06
L1-L6_spot_117	5.554974e-08	3.7599943e-07	2.3033722e-08	0.04805696	0.09231911	6.77735e-06	3.9416113e-06	2.8813118e-05	7.477025e-06	0.12886442	6.931373e-07	1.492951e-08	0.049875993	0.6756724	0.005158532	7.4414714e-09	5.0478684e-07	2.760326e-09	4.6331124e-07	4.5682157e-07	2.079791e-06	2.0304721e-08	9.4863975e-07
L1-L6_spot_118	2.1494806e-08	0.18024427	1.3387633e-08	3.0575083e-07	8.8625956e-07	0.011992953	0.055249445	3.1219697e-05	3.71816e-07	1.2618985e-06	5.1042293e-06	9.410736e-09	4.6302416e-06	0.4631576	2.2502421e-07	4.491244e-09	8.767492e-06	1.6104174e-09	0.096954875	1.9935694e-06	1.7070419e-06	1.9870901e-08	0.1923443
L1-L6_spot_119	2.783364e-08	2.1358993e-07	1.7009578e-08	0.082850754	0.24911268	1.5085197e-05	4.74303e-06	0.05798821	1.4643091e-06	1.115124e-06	3.2907533e-07	1.26550574e-08	3.637295e-07	0.6100232	6.695478e-08	5.046989e-09	2.80326e-07	1.8032177e-09	2.997757e-07	3.333412e-07	4.4949044e-07	1.743124e-08	3.4141942e-07
L1-L6_spot_120	2.0957893e-08	0.15324423	1.18607195e-08	4.4227604e-06	0.11203269	3.4623896e-05	0.16234004	0.0019850945	3.459006e-06	1.1547296e-05	2.8446293e-06	7.916227e-09	1.4554524e-06	0.43505755	9.900691e-08	3.5966834e-09	8.2121454e-07	1.7749845e-09	0.13527784	5.2585773e-07	6.61822e-07	1.7154187e-08	1.9265292e-06
L1-L6_spot_121	0.0011380584	4.623279e-07	1.5741204e-08	0.25092193	0.04047935	2.1060675e-06	0.003396763	1.2604902e-06	8.3758016e-07	1.6432443e-06	4.999973e-06	1.2816248e-08	2.4815253e-07	0.389416	7.572828e-08	5.5982645e-09	0.05225635	2.5187414e-09	0.108480066	0.15389629	2.1027665e-06	2.4418506e-08	1.5537945e-06
L1-L6_spot_122	1.8433873e-08	0.033906486	2.6544404e-08	8.45444e-07	1.6850397e-06	0.24064623	5.3715107e-06	0.0026571136	1.1473579e-06	1.6061776e-06	2.7268618e-06	9.899232e-09	1.8981865e-07	0.5192636	8.513555e-08	4.4675685e-09	1.3761864e-06	1.6289401e-09	0.2035062	1.7082729e-06	2.7009582e-06	3.27953e-08	9.496984e-07
L1-L6_spot_123	4.0196625e-08	0.18512492	1.0701842e-08	0.04329293	0.27970392	0.07342557	3.683176e-06	9.1523885e-05	8.98157e-06	1.0453723e-05	6.0182566e-07	1.079121e-08	0.0038276461	0.41445574	2.667818e-07	4.3424198e-09	2.4517686e-07	1.2431723e-09	7.796193e-07	4.4747e-07	6.5575614e-07	1.5632004e-08	5.1405852e-05
L1-L6_spot_124	2.4017693e-08	0.08476998	1.8072773e-08	2.752026e-06	1.6304338e-06	0.17275704	0.062350735	5.6883742e-05	1.7950196e-06	0.021748705	0.06865164	1.283366e-08	1.971308e-07	0.42635876	6.354954e-08	3.913015e-09	1.6241496e-06	1.2422269e-09	0.1632942	1.3592693e-06	9.861656e-07	1.9586476e-08	1.6312174e-06
L1-L6_spot_125	3.34296e-08	0.08075274	2.5255913e-08	3.904376e-06	0.13473614	7.304305e-07	0.24006824	0.020047303	1.2392887e-06	0.0009832794	3.301286e-06	1.3525918e-08	0.038784202	0.36398765	8.026814e-07	7.995029e-09	1.3584423e-06	1.8947337e-09	0.12062297	2.187377e-06	1.3073939e-06	3.500506e-08	2.6360487e-06
L1-L6_spot_126	0.0012792844	3.3539984e-06	2.043283e-08	1.2220402e-06	2.4922776e-06	0.12901828	8.640399e-06	0.060512625	8.832247e-07	0.07753077	0.17590255	1.8973378e-08	4.995953e-07	0.55572796	1.08406454e-07	7.248529e-09	1.6622096e-06	2.2449318e-09	6.4306873e-06	7.8260393e-07	1.0448508e-06	2.2114213e-08	1.3933826e-06
L1-L6_spot_127	3.8173674e-08	0.09472034	2.469512e-08	4.9114715e-05	6.5996906e-06	0.030213399	0.009950057	0.1778227	1.8179039e-06	2.8860664e-05	0.089593396	1.44383145e-08	1.7824478e-06	0.5711421	0.0042545265	9.850363e-09	2.4896729e-06	3.2016856e-09	3.0540784e-06	7.305827e-06	1.0319682e-05	2.7111955e-08	0.02219203
L1-L6_spot_128	2.6482324e-08	4.6112596e-06	1.3602907e-08	1.2724904e-06	0.18257882	0.13818678	4.4972044e-06	0.00061014073	4.5953193e-06	4.7119265e-06	6.1102816e-07	9.34722e-09	0.112343006	0.54800165	5.0313247e-08	4.7969837e-09	8.7423416e-07	1.7363575e-09	5.844232e-07	3.642956e-07	0.01825656	1.860924e-08	9.650521e-07
L1-L6_spot_129	2.0891914e-08	7.109036e-07	4.2449418e-08	2.6564549e-06	0.05222815	3.0134323e-05	0.06138158	1.9351295e-05	0.051397186	0.27176407	1.6756329e-06	1.27519435e-08	0.019052483	0.4931394	7.977988e-08	6.72278e-09	0.05097866	2.9956697e-09	1.0691033e-06	1.2169388e-06	8.6506697e-07	2.2091164e-08	6.157668e-07
L1-L6_spot_130	0.005512572	0.034207378	2.9503472e-08	1.93772e-05	0.21909079	4.899179e-05	5.46425e-06	0.020076187	0.047265127	7.4230707e-06	2.1513094e-06	2.121556e-08	2.9074607e-05	0.6722513	0.001471711	1.0953859e-08	1.1835853e-06	2.8121483e-09	5.869838e-06	1.0668061e-06	2.630887e-06	5.0339946e-08	1.5335762e-06
L1-L6_spot_131	4.3676746e-08	4.5935258e-07	1.4456204e-08	0.16036658	0.17204788	5.2157367e-05	1.5272952e-05	1.5434354e-05	1.6410401e-06	0.10416788	9.667986e-07	1.2760733e-08	1.281164e-06	0.5633264	8.129546e-07	5.7675247e-09	6.0256434e-07	2.050369e-09	4.329437e-07	5.89416e-07	9.685924e-07	3.361342e-08	5.9493266e-07
L1-L6_spot_132	2.8209206e-08	0.091499396	1.7144886e-08	3.2172998e-06	0.19289602	0.0069519426	2.601621e-05	0.07302056	0.037677404	0.0144202905	4.0381733e-06	1.33007685e-08	1.9358204e-06	0.58349	1.02847906e-07	4.4150985e-09	8.3497395e-07	2.0270206e-09	4.199655e-06	7.614954e-07	8.6508516e-07	1.5201152e-08	2.394524e-06
L1-L6_spot_133	1.949578e-08	0.10909466	4.015744e-08	2.008626e-06	0.20012006	0.00015488752	1.7142378e-05	0.026959695	1.6532348e-06	0.0057676886	6.246224e-07	1.4226654e-08	0.018310202	0.5608266	0.010804472	5.492554e-09	1.4185473e-06	2.4961486e-09	7.2381346e-07	2.5304485e-07	0.06785845	7.868495e-05	7.2424905e-07
L1-L6_spot_134	0.0038234356	0.22476849	1.6723227e-08	1.812024e-06	0.119340315	0.0011206515	0.17084862	0.00038447126	5.3527715e-06	0.00017052615	4.5719034e-06	1.1436237e-08	5.493684e-06	0.4795083	7.398736e-08	9.29938e-09	3.1550123e-06	1.3907532e-09	9.48491e-06	6.156486e-07	1.4206402e-06	8.743794e-08	3.0603312e-06
L1-L6_spot_135	2.863006e-08	4.231742e-07	1.3994866e-08	2.3879256e-06	0.19327007	4.4989567e-05	4.2435613e-06	1.2252509e-05	2.0812638e-06	0.14329018	7.874321e-06	1.7177257e-08	0.017064884	0.64628816	4.9401237e-08	7.807443e-09	1.7505542e-06	1.5234275e-09	6.674569e-06	8.6085123e-07	2.120118e-06	1.9974498e-08	1.0422372e-06
L1-L6_spot_136	1.8527777e-08	0.031747557	1.27987585e-08	5.537798e-06	0.20242153	8.6718836e-05	0.0427186	7.843554e-06	1.5472885e-06	3.3607516e-06	0.23903078	1.2771483e-08	1.955236e-07	0.47065982	7.052897e-08	4.9011657e-09	1.6622212e-06	1.6165694e-09	4.35893e-06	1.295971e-06	1.2775971e-06	1.2829237e-08	0.013307817
L1-L6_spot_137	7.1975755e-08	0.108838364	2.8979303e-08	2.4871247e-06	3.0707643e-06	0.00011410399	0.13381197	0.00655603	0.071749754	0.048586026	1.3196087e-06	8.889924e-09	1.3904006e-06	0.5948115	2.0884609e-06	1.2437161e-08	8.168216e-07	2.1499624e-09	1.9392915e-06	1.7072915e-06	5.770733e-07	2.6507276e-08	0.035516728
L1-L6_spot_138	3.6918284e-08	0.13879314	2.6765942e-08	5.7924257e-07	1.2842892e-06	5.472277e-06	0.10444	0.05810021	7.4741354e-07	0.00012233703	0.00040540306	2.1508164e-08	1.6326379e-06	0.3607025	0.0166714	7.965507e-09	0.10015748	1.4036724e-09	2.5944606e-05	1.460864e-06	1.700979e-06	3.6410448e-08	0.22056846
L1-L6_spot_139	2.417757e-08	1.9622361e-07	1.7861497e-08	1.2370019e-06	0.00011921048	0.1728653	0.20934133	0.008331422	2.166467e-06	0.104045905	0.12087234	1.4379577e-08	2.58167e-07	0.38440934	6.2314875e-08	6.080308e-09	8.9206935e-07	1.0547279e-09	1.4215452e-06	7.159157e-06	1.0738509e-06	2.1372886e-08	6.105179e-07
L1-L6_spot_140	4.0144837e-08	0.021357603	2.7802418e-08	8.155332e-06	0.3181429	0.02004186	0.13928986	0.09738764	2.9278686e-05	2.414866e-06	9.712588e-07	1.01025375e-08	1.0389025e-06	0.4034249	6.047406e-08	4.983107e-09	3.4741547e-06	0.00030408267	1.0129668e-06	9.993671e-07	2.5886059e-06	2.768576e-08	1.0501291e-06
L1-L6_spot_141	2.9474238e-08	0.038329564	1.9217866e-08	5.4335414e-06	0.080679715	2.7044362e-05	1.8738837e-06	3.2416403e-05	0.18152548	0.03798354	0.019811964	1.3607038e-08	7.5305155e-07	0.6100148	7.124632e-08	6.4309424e-09	6.9241463e-07	1.9455655e-09	0.031581145	5.8313435e-07	1.1164495e-06	2.2147361e-08	3.7643945e-06
L1-L6_spot_142	4.1029264e-08	0.1650633	2.7113922e-08	1.1651779e-06	5.2775307e-05	0.14231904	5.556348e-05	2.9779982e-05	1.7812548e-06	6.1042164e-07	2.0864745e-06	1.4924053e-08	4.336108e-07	0.63084227	0.016602822	8.516062e-09	1.3463207e-06	2.7561435e-09	0.045023076	5.888728e-07	9.396488e-07	3.0938637e-08	2.3492378e-06
