	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L2/3_spot_72	0.17391112	1.3498617e-07	1.3651895e-08	0.33894548	4.041744e-06	2.6527305e-06	0.015348001	0.038013678	2.012736e-06	2.0400977e-07	1.4553567e-07	2.427643e-09	0.018777933	2.793055e-07	5.350718e-08	0.0025154501	1.471141e-06	4.6304036e-09	1.744026e-06	4.652277e-07	1.4911954e-07	1.814528e-08	0.4124749
L2/3_spot_73	7.603135e-09	6.199361e-08	8.716878e-09	2.9362485e-07	5.288269e-07	1.5660675e-07	3.2375428e-07	7.8780886e-08	1.649246e-07	4.838152e-08	7.1625414e-06	2.3789164e-09	6.550658e-08	4.421807e-07	1.6051143e-08	0.0007013179	0.015815724	8.795448e-09	1.20568e-05	0.11285592	3.0876981e-06	4.9526614e-09	0.8706025
L2/3_spot_74	0.32579553	8.093677e-08	1.2309526e-07	0.11932825	0.03198328	6.563339e-07	4.1949792e-07	0.010772418	0.09484359	2.0545075e-07	2.8850397e-06	4.529542e-09	2.1809898e-07	1.6504087e-07	6.811722e-08	0.0019684352	3.8589553e-07	7.566429e-09	1.4620648e-05	0.008378599	1.7879168e-07	5.2044193e-08	0.40690976
L2/3_spot_75	0.22906223	2.307277e-07	1.1068182e-08	0.2919791	0.04453598	0.028551217	2.4211286e-06	4.919244e-07	1.9988e-06	2.3288503e-07	3.1124143e-06	2.2175468e-09	1.4151347e-07	3.000978e-07	4.636516e-08	1.6253596e-08	8.1137694e-07	3.0639435e-09	0.060821258	2.150928e-06	4.3249966e-07	2.833239e-08	0.3450378
L2/3_spot_76	0.55245775	3.4795256e-08	2.4421896e-08	0.39363062	2.5954105e-06	7.3638347e-07	1.3897314e-06	6.871296e-07	0.0003609205	0.013671321	9.353079e-08	5.337104e-09	1.3657346e-07	8.5433406e-08	3.4759086e-07	2.3342261e-08	5.0902386e-08	6.704437e-09	5.5766594e-07	2.5272286e-06	8.314629e-08	1.2942134e-07	0.039869886
L2/3_spot_77	0.40132654	9.051723e-08	2.263575e-08	0.17228934	4.689021e-07	2.836799e-07	3.897662e-07	3.938682e-07	1.8913705e-07	0.04098027	0.09294284	1.9368533e-08	8.8923656e-08	1.10179876e-07	9.8126726e-08	1.6616676e-08	1.878627e-07	5.670433e-09	2.4016038e-07	0.006917837	0.023286685	7.09765e-08	0.26225385
L2/3_spot_78	0.35345992	4.9445436e-08	2.4214069e-08	0.54897964	0.062314287	5.606484e-06	1.2176646e-06	1.690249e-06	4.147348e-06	1.4313122e-07	2.0008507e-07	5.0151856e-09	6.411664e-08	3.313808e-07	3.3264076e-08	3.830292e-08	8.638206e-08	3.971551e-09	6.829823e-07	5.429678e-08	6.842717e-08	5.748061e-08	0.03523158
L2/3_spot_79	0.4084684	4.921577e-07	0.000105820276	0.4328408	2.08325e-06	3.9818206e-06	0.00013614402	1.8181646e-06	1.611808e-05	0.016612863	0.062288873	8.113463e-09	0.009127576	3.422337e-07	0.0023686828	7.79974e-08	1.3708991e-07	5.682767e-09	4.2096093e-07	0.0330648	0.00960816	2.4443113e-07	0.025352115
L2/3_spot_80	0.21905997	2.4590697e-08	1.4748573e-08	0.3071482	0.055834483	9.7792345e-06	0.004064346	2.213719e-06	0.013390229	0.03183693	1.3900683e-05	6.5803683e-09	7.677078e-08	2.103094e-06	2.771376e-08	2.1851742e-08	0.029901408	3.2299754e-09	1.7980738e-06	3.7759823e-06	6.5095855e-07	3.616563e-08	0.33873004
L2/3_spot_81	0.40468705	2.2338828e-08	4.6463974e-08	3.3426627e-08	3.1699383e-08	3.9140833e-08	4.0273758e-08	2.5517036e-08	3.0490465e-08	3.8080938e-08	2.608055e-06	3.8639545e-09	3.553345e-08	3.4003645e-07	0.0018267492	2.7334819e-08	0.0389112	4.1061265e-09	0.035220843	0.029787075	3.3127587e-06	5.191938e-08	0.48956034
L2/3_spot_82	0.693228	3.302749e-08	3.077779e-08	1.198568e-07	1.2644168e-07	0.010353191	1.51274635e-05	1.4351014e-07	1.2823797e-07	3.4318592e-07	3.9257046e-07	4.7336184e-09	5.2948636e-08	0.0044700564	0.00094883976	3.3784183e-08	0.014143965	5.2533875e-09	0.008112099	0.065070674	5.722414e-07	2.995774e-07	0.20365576
L2/3_spot_83	0.20738484	9.4471076e-08	1.1584255e-08	0.38952142	1.773863e-06	1.2197827e-06	1.3741999e-05	0.00021437866	0.015540951	6.4321824e-07	1.1912215e-06	2.8453049e-09	1.2207042e-07	0.002380472	2.513322e-08	1.307104e-08	5.88143e-07	3.9752344e-09	2.9860394e-06	3.6050853e-06	0.001083782	0.0003995626	0.38344863
L2/3_spot_84	0.29834348	8.019587e-08	1.8042913e-08	0.30062786	5.112815e-06	1.0796948e-06	8.377544e-05	6.624885e-07	7.436563e-07	3.75735e-07	1.4438198e-06	3.0231117e-08	7.054686e-08	5.531509e-07	1.3435721e-07	1.4414178e-07	0.03305379	9.660972e-09	9.145463e-06	0.10319479	8.125747e-07	1.2277287e-07	0.26467562
L2/3_spot_85	0.50947124	1.3828601e-05	1.9298406e-08	4.4064535e-08	3.0915103e-08	4.045665e-08	4.4197485e-08	2.9179255e-08	5.521301e-08	9.394511e-08	0.024155127	7.512946e-09	1.9618741e-07	3.2832642e-07	9.617652e-08	2.0000604e-08	1.2627468e-07	4.521436e-09	2.5318914e-06	4.180003e-07	2.8249806e-07	6.097736e-08	0.4663553
L2/3_spot_86	0.1550731	3.9617383e-08	5.918592e-09	0.38320762	1.3079537e-06	3.044113e-06	3.0406787e-07	2.1459438e-05	0.09535517	0.005864775	2.8130682e-07	0.00072423875	3.4147234e-07	1.082947e-06	1.5237397e-08	2.1429472e-08	1.45684e-07	4.2532684e-09	7.6205885e-07	1.5259222e-06	1.18206344e-07	2.559486e-08	0.3597448
L2/3_spot_87	6.499268e-09	1.044906e-07	3.4574585e-09	0.532798	0.013583018	0.012057845	2.8435034e-06	4.850664e-06	1.7341757e-05	3.5176124e-06	0.022185227	3.4301406e-09	1.3882054e-07	6.244174e-07	9.022116e-09	9.148867e-09	7.469611e-07	1.6755767e-09	0.044838637	0.05443025	0.011881396	2.1729933e-08	0.30819553
L2/3_spot_88	0.33456507	5.875226e-08	2.9832602e-08	0.2259135	0.009299757	1.3633353e-06	2.0462363e-07	3.192658e-06	0.050302006	3.5385466e-07	2.8320653e-06	1.742299e-08	4.6395132e-07	5.368806e-07	1.1379854e-07	3.535757e-08	2.3146409e-07	1.1746647e-08	3.5532476e-06	2.017712e-06	2.8489194e-07	4.5751257e-08	0.37990427
L2/3_spot_89	1.4554821e-08	4.042407e-08	4.4470325e-09	4.1961478e-08	3.9612154e-08	4.1418705e-08	1.0621122e-07	4.6117837e-08	3.662157e-08	2.1034629e-07	3.5839774e-05	2.560955e-09	4.5671283e-07	2.8181515e-07	9.428416e-09	1.4808989e-08	0.003379264	3.643341e-09	0.04033615	0.009259245	5.4350166e-06	4.867175e-09	0.9469827
L2/3_spot_90	0.00066523976	2.6222821e-08	1.0977302e-08	0.62343085	0.08746884	1.3909792e-05	2.8843472e-06	6.3362045e-06	0.0012375298	1.3565124e-06	6.9159796e-07	2.4428937e-09	1.278843e-07	6.665344e-06	3.0812423e-08	1.6276456e-08	0.027522612	1.1216325e-08	8.9660165e-07	0.1683571	1.1002795e-06	3.2835528e-09	0.091283664
L2/3_spot_91	0.44727907	6.663008e-08	2.7572229e-08	0.07655796	0.023824612	3.443606e-07	3.9683786e-07	8.3997215e-08	4.1067824e-07	6.408382e-08	9.556218e-07	1.7233392e-08	8.6018744e-08	2.6182073e-07	2.688251e-07	2.4205832e-08	1.6669804e-07	2.7282178e-08	0.057893742	6.598993e-06	9.94701e-08	8.59479e-08	0.39443466
L2/3_spot_92	3.906373e-09	1.1687554e-07	3.8377537e-09	0.7734788	1.5483356e-05	2.369515e-05	0.0259251	0.10345684	0.08163358	1.3775332e-05	7.280584e-08	7.644667e-10	0.01544493	6.2925064e-06	7.678979e-09	3.0704816e-09	3.610737e-07	1.0607699e-09	5.6299e-07	4.095447e-08	2.8982407e-07	2.7566565e-09	9.054371e-08
L2/3_spot_93	0.31666133	2.692883e-08	1.7731393e-08	0.5053611	3.9523084e-06	1.534684e-06	1.1588e-06	1.245771e-06	8.6293934e-05	2.2363714e-07	4.392886e-07	9.701586e-09	9.452874e-08	2.4454394e-07	1.5484876e-07	3.3705815e-06	1.1155457e-05	0.00031804031	5.789952e-06	0.11612326	1.3698383e-07	4.6824585e-08	0.061420422
L2/3_spot_94	0.5811482	1.4586419e-07	5.445585e-08	2.0829306e-08	3.6618513e-08	3.687187e-08	5.09302e-08	3.5052512e-08	2.375045e-08	2.459915e-08	2.2079366e-06	2.9537366e-09	8.6940116e-07	4.0497756e-07	5.975154e-07	0.0004702896	0.059195977	9.299121e-09	1.3413639e-05	0.068358906	0.0040785195	2.3786193e-07	0.2867299
L2/3_spot_95	0.26883698	3.654768e-08	1.1663435e-08	2.2797173e-07	6.379716e-08	8.535422e-08	1.259273e-07	5.7165856e-08	7.2518515e-07	1.8408136e-07	7.82348e-06	2.6935159e-09	1.2292662e-07	2.9764888e-07	2.5275725e-08	2.7184031e-08	7.8861876e-07	2.9746836e-05	1.931074e-05	0.00010939306	5.6188486e-07	2.9141207e-08	0.73099345
L2/3_spot_96	0.20179172	9.806584e-08	9.5165795e-09	0.13002348	0.0872482	1.0641429e-06	8.797114e-07	7.174392e-07	1.0618722e-06	2.4352732e-07	1.1111138e-06	5.5619007e-09	1.1677225e-07	2.1046458e-07	2.3955971e-08	1.4767996e-08	1.247996e-07	3.1119505e-09	1.102453e-05	6.5356006e-05	1.3369267e-07	0.0006889081	0.5801655
L2/3_spot_97	0.31742176	0.006785561	4.141052e-07	0.47236592	5.0405373e-07	5.3231065e-07	2.5020512e-07	0.057166696	8.9151706e-07	3.00625e-07	0.0057678265	4.406117e-09	8.094333e-08	2.2455077e-07	8.338104e-08	6.7805665e-08	3.8719293e-07	5.2754685e-09	2.508995e-07	6.1211513e-06	9.2543615e-08	1.7429585e-07	0.14048173
L1_spot_1	4.10995e-08	0.52157724	3.2926284e-08	7.099331e-09	8.766402e-09	1.0051437e-08	1.1656634e-08	1.0881437e-08	7.642984e-09	1.2382368e-08	3.2426357e-08	0.47842252	2.1795369e-08	2.5563507e-08	2.3099423e-08	2.5814348e-08	1.4845523e-08	4.501744e-09	1.8800995e-08	1.4426286e-08	6.9432964e-08	3.4177596e-08	1.3663236e-08
L1_spot_2	7.483781e-07	0.21981478	6.0939854e-08	2.9692924e-08	2.5788472e-08	4.4099316e-08	1.1502413e-07	6.490346e-08	3.8905775e-08	1.5078096e-07	0.31755027	0.047019623	4.1752781e-07	8.106636e-08	4.5850378e-08	4.6597276e-07	0.0387312	1.6055125e-08	7.82909e-07	0.010613307	1.3039903e-05	0.36625135	3.319423e-06
L1_spot_3	4.7011133e-07	1.4288136e-07	1.2321549e-07	7.032464e-08	5.3676825e-08	7.7523914e-08	7.9633445e-08	8.89544e-08	6.1682314e-08	1.1451297e-07	0.540005	0.24528357	1.6052763e-07	7.967204e-08	2.0066705e-07	1.449466e-07	2.1232584e-07	1.8940394e-08	1.8903656e-05	8.140679e-07	2.737041e-07	0.21468109	8.407773e-06
L1_spot_4	3.9728988e-08	0.46610972	1.4387136e-08	3.502092e-08	3.979311e-08	3.311089e-08	3.4358727e-08	3.4385277e-08	3.6683446e-08	1.8830143e-07	0.36874136	8.018511e-09	4.8694528e-08	4.1712198e-08	1.9730678e-08	4.230777e-08	1.2579508e-07	7.675164e-09	1.2396094e-06	6.2989164e-07	2.775756e-07	0.16514549	4.3528917e-07
L1_spot_5	2.9103543e-07	0.40379247	1.11926774e-07	2.82328e-08	4.1060147e-08	3.9033342e-08	3.672853e-08	3.8727737e-08	3.340079e-08	7.989102e-08	0.019096017	0.16143727	2.4139678e-07	6.1855125e-08	7.01158e-08	1.4184721e-07	1.1107378e-07	8.889817e-09	1.2211318e-05	0.18291695	1.8881634e-07	0.23274314	4.163871e-07
L1_spot_6	2.6571293e-08	0.20799674	6.3118435e-08	4.63596e-08	2.503552e-08	2.8337832e-08	7.643774e-08	5.5805838e-08	4.498639e-08	1.403786e-07	0.24592204	0.5460786	1.0534874e-07	4.724403e-08	8.314917e-08	8.048503e-08	6.948764e-07	7.420087e-09	4.922326e-07	7.834539e-08	1.9028228e-07	1.0574281e-07	1.7682545e-07
L1_spot_7	4.6839452e-07	1.1114303e-06	1.098927e-07	3.5136267e-08	2.995768e-08	3.7324604e-08	4.588506e-08	3.654349e-08	4.160989e-08	8.8617014e-08	0.5019377	0.14227332	9.49652e-08	7.2016306e-08	1.2971653e-07	0.009145235	1.7876904e-07	1.1916971e-08	2.3651455e-06	0.062158227	6.092931e-07	0.28447893	1.1624668e-06
L1_spot_8	5.9611983e-07	0.12589248	8.505306e-08	6.308351e-08	9.651442e-08	6.760233e-08	2.444096e-07	6.0020064e-08	7.728112e-08	7.379009e-08	0.32345575	0.16507536	1.1645782e-07	9.1079556e-08	4.375329e-08	1.8968477e-07	1.8415842e-07	1.191602e-08	3.3918484e-05	0.042370986	1.9788385e-07	0.3431671	2.2292436e-06
L1_spot_9	1.2870602e-07	0.3377818	2.1801208e-08	5.9322982e-08	2.9653606e-08	6.6529914e-08	1.0019942e-07	3.5092486e-07	7.983398e-08	2.0571109e-07	0.13715576	0.38508105	0.0058319736	8.123189e-08	6.039658e-08	1.9482574e-07	1.8637225e-07	7.536755e-09	3.5018368e-07	0.052222125	1.4253615e-07	0.0792064	0.00271881
L1_spot_10	3.4800811e-07	0.1041033	1.8912154e-07	2.4168761e-08	2.6517949e-08	2.0399328e-08	2.5931074e-08	2.0787489e-08	2.674077e-08	3.12072e-08	0.38941327	0.12338435	6.461379e-08	2.8361939e-08	3.144731e-08	3.9615566e-07	1.5793263e-07	1.4615404e-08	4.0519585e-06	0.024989348	2.482553e-07	0.358103	1.0997892e-06
L1_spot_11	6.4456124e-08	0.002247385	3.9782876e-08	1.5830602e-07	0.0025612102	4.251915e-07	8.1575934e-07	1.1362567e-07	1.2792633e-07	8.7747975e-07	0.58418643	0.19263388	1.2323767e-07	8.808087e-08	2.1438913e-08	1.2045032e-07	6.1047996e-07	1.4624347e-08	3.2283438e-06	8.2244856e-07	5.381919e-07	0.21836153	1.4699033e-06
L1_spot_12	1.268584e-07	0.21453185	2.2224547e-06	5.5242065e-08	4.39385e-08	5.2184454e-08	6.133554e-08	5.1920566e-08	4.0274696e-08	5.3101104e-08	0.23005319	0.4009922	4.8826152e-08	3.9224407e-08	1.6120065e-07	0.0012308774	4.1940606e-07	1.2536817e-08	0.0060188323	4.7363224e-07	0.022070128	0.12509802	1.0536357e-06
L1_spot_13	7.2646125e-09	0.4200568	4.2171173e-09	1.078103e-06	1.4218158e-07	3.6492568e-07	6.18129e-08	1.2047148e-07	0.0092566395	4.1170205e-07	0.5396739	2.9689218e-09	4.9456634e-08	2.0294571e-07	7.063143e-09	6.2971997e-09	1.1060307e-06	1.9914197e-09	7.4490987e-07	0.0032346041	0.027769841	6.0887637e-09	3.962127e-06
L1_spot_14	0.0047019124	0.52668196	4.2208484e-08	2.2269937e-08	3.0904836e-08	3.0722674e-08	2.9128396e-08	2.4118195e-08	2.0999108e-08	4.4321766e-08	0.17361873	1.2658516e-08	6.2424625e-08	3.2335425e-08	1.2803835e-08	8.708989e-08	5.706011e-07	7.2232442e-09	2.4044191e-05	2.607862e-06	0.01614624	0.22315565	0.05566782
L1_spot_15	4.901178e-07	0.2165003	1.1043931e-07	2.699948e-08	2.1950072e-08	2.5908973e-08	2.637082e-08	4.7044782e-08	3.8464727e-08	0.002748316	0.06976612	0.27686298	7.7137166e-08	2.9034093e-06	1.0243568e-07	2.454982e-07	5.8528492e-08	1.5340484e-08	9.119195e-08	0.0040762755	5.517264e-08	0.43004146	1.0824448e-07
L1_spot_16	2.5832665e-07	0.30031994	8.5074674e-08	1.7547665e-08	1.4727491e-08	1.9125824e-08	2.1388484e-08	2.1890164e-08	1.6354385e-08	3.0454913e-08	0.14594063	0.35028547	5.546103e-08	3.012931e-08	1.5872473e-07	1.889564e-07	4.8443417e-07	7.177153e-09	1.0567102e-07	5.3512643e-08	7.31847e-07	0.2034516	1.09769104e-07
L1_spot_17	1.994076e-07	0.22263663	2.2664624e-07	2.4581185e-08	2.1508127e-08	2.5880825e-08	3.7000085e-08	2.859243e-08	2.6553638e-08	7.823875e-08	0.06632717	0.4419098	3.1926096e-08	1.7400088e-08	3.892525e-07	4.668525e-07	5.5490975e-08	1.1961364e-08	1.2890062e-07	0.012477846	8.927401e-08	0.25664663	2.5591893e-07
L1_spot_18	2.109619e-07	0.25155088	2.2146548e-07	1.2365906e-07	3.934809e-07	2.0404019e-07	0.0023182041	6.516853e-08	6.148877e-08	6.956993e-08	0.26968697	0.3017327	6.019526e-08	6.5963945e-08	1.3934634e-07	1.1066155e-07	1.5586308e-07	6.0641336e-09	2.8507482e-06	0.040088743	4.8277724e-07	0.13461459	2.641181e-06
L1_spot_19	7.109932e-07	0.023126524	3.5718838e-07	2.3797844e-08	4.583808e-08	2.3271765e-08	4.1793857e-08	4.3340933e-08	2.6567704e-08	4.8719787e-08	0.21727832	0.16727678	3.8553868e-08	2.6131802e-08	1.937673e-07	1.0200021e-06	1.915829e-06	2.8967083e-08	0.0024897747	9.3341136e-08	6.6633994e-08	0.58982366	1.4128571e-07
L1_spot_20	2.1696933e-07	0.4530739	2.9014577e-08	3.8755257e-08	4.956477e-08	3.3819134e-08	5.1405237e-08	3.6417585e-08	3.0333965e-08	5.1414993e-08	0.3670937	1.4399053e-08	4.4411074e-08	4.668363e-08	1.1061186e-08	0.0017176255	5.199456e-07	5.7597926e-09	4.3862173e-07	3.20213e-07	0.020543743	0.15756592	3.2028277e-06
L1_spot_21	4.5186644e-06	0.26724914	3.4582848e-07	1.8310407e-08	2.9158983e-08	1.5884408e-08	1.5530853e-08	2.2239647e-08	1.715592e-08	2.7845125e-08	0.082944386	0.17140014	3.2414267e-08	1.649068e-08	5.4582864e-07	8.5201947e-07	9.3756924e-08	1.4084424e-08	3.290099e-07	3.2809456e-08	3.9786855e-08	0.47839692	2.2822248e-06
L1_spot_22	0.0031881994	0.14306572	2.497093e-08	4.0880636e-08	4.236421e-08	4.633742e-08	4.570189e-08	5.0991318e-08	4.2827747e-08	1.9942087e-07	0.61421156	8.87023e-09	4.5435712e-07	6.8414565e-08	2.3598732e-08	3.802941e-08	1.2913331e-06	4.5586215e-09	0.022487942	0.015256498	3.3269946e-06	0.20178124	3.1161362e-06
L1_spot_23	1.502003e-06	0.3645118	0.0016905084	4.0614662e-08	4.960824e-08	7.057717e-08	6.187349e-08	1.0279173e-07	5.234439e-08	7.946394e-08	0.055700347	0.136338	1.0073011e-06	6.520587e-08	1.04475596e-07	1.13454384e-07	1.6547598e-07	1.4554957e-08	2.3237735e-07	0.11064734	3.512476e-07	0.33110583	2.2114616e-06
L1_spot_24	0.00034788565	0.17093241	7.537741e-08	3.9314845e-08	4.65563e-08	4.8665843e-08	5.6880364e-08	7.77449e-08	4.8078824e-08	6.3160506e-08	0.11185603	0.4110749	5.0416357e-08	2.9443829e-08	8.913506e-08	3.933315e-07	2.0441878e-07	8.525939e-09	1.5267669e-07	0.054627407	0.0062367027	0.24492258	6.950199e-07
L1_spot_25	4.2644746e-07	0.31279573	6.4819645e-08	2.7176418e-08	1.3840786e-08	5.3268774e-08	3.524563e-08	2.7424303e-08	2.754309e-08	5.7993105e-08	0.20829794	0.13555312	0.0076131993	3.4192887e-08	8.905033e-08	4.1889805e-07	1.5596022e-07	1.4804411e-08	5.756199e-05	1.1963984e-07	6.9830517e-06	0.33567366	2.0612559e-07
L1_spot_26	5.165129e-07	0.306178	5.992539e-08	3.6749423e-08	5.1859118e-08	5.0734585e-08	5.033636e-08	2.8826689e-08	3.9063515e-08	7.65191e-08	0.3200123	0.19723393	5.453177e-08	4.2782737e-08	3.9326736e-08	9.7968e-08	4.0614182e-07	8.909703e-09	5.269493e-07	6.8613676e-06	2.3422172e-07	0.17656611	5.1351014e-07
L1_spot_27	1.4988724e-07	0.16797821	3.971944e-08	0.007187749	2.1489662e-07	1.8247482e-07	8.31334e-08	1.1199167e-07	2.1751286e-07	2.2498133e-07	0.38867205	0.15314476	7.01328e-07	9.8406446e-08	5.604779e-07	9.9868934e-08	1.7297073e-07	1.053214e-08	2.2257823e-06	0.045100637	2.485142e-07	0.19606051	0.0418507
L1_spot_28	1.415778e-08	0.71286523	1.7676562e-08	2.69295e-08	1.9144771e-08	1.8129002e-08	2.8675467e-08	2.463926e-08	3.011391e-08	2.8044663e-08	4.70942e-08	0.2871344	3.298612e-08	2.5248903e-08	1.9583643e-08	1.2626429e-08	4.5543743e-08	4.3818438e-09	3.3371002e-08	3.8736253e-08	1.6138705e-07	2.6779249e-08	3.170339e-08
L1_spot_29	5.6816553e-08	1.9433409e-07	1.3809843e-07	5.8808514e-09	4.5684603e-09	4.924594e-09	6.1183085e-09	6.2834244e-09	6.354272e-09	5.8858505e-09	6.576305e-09	0.9999987	1.0346777e-08	5.6176357e-09	1.6907549e-07	2.559384e-07	8.309367e-09	8.483038e-09	7.673301e-09	5.2871947e-09	5.998734e-09	3.823954e-07	6.9292763e-09
L1_spot_30	0.002344314	0.18488318	6.4047114e-08	2.8195782e-08	2.776672e-08	3.8830517e-08	3.155763e-08	4.3078497e-08	3.159946e-08	8.802026e-08	0.26776147	0.30741474	1.163734e-07	5.5160896e-08	0.009526124	4.649026e-07	9.121243e-08	1.9429043e-08	1.2432421e-06	0.04447143	2.2080404e-07	0.18359566	6.230648e-07
L1_spot_31	2.5347626e-08	0.3174803	1.8844002e-08	4.09885e-08	1.1657107e-07	5.5398676e-08	4.016904e-08	4.4173127e-08	5.7085742e-08	1.10750044e-07	0.12003827	0.56247956	4.6833453e-08	1.366905e-07	2.3703253e-08	3.8260033e-08	1.1175063e-07	4.4438697e-09	1.0869737e-07	6.4270125e-08	6.2437994e-07	5.413256e-08	2.4470285e-07
L1_spot_32	3.3541917e-07	9.5976276e-08	8.235258e-08	2.5320027e-08	3.0601274e-08	4.2064848e-08	3.5339568e-08	3.9284622e-08	4.457247e-08	4.085663e-08	0.2789564	0.3403233	0.0063433778	6.1883014e-08	5.997273e-08	4.411938e-07	8.033541e-08	1.1560251e-08	9.5034267e-07	0.036146097	3.1239736e-07	0.33822805	1.2660216e-07
L1_spot_33	6.1868036e-07	0.13732566	1.8936142e-07	1.5238635e-08	1.3621101e-08	1.8436001e-08	2.467241e-08	1.7059902e-08	2.0704126e-08	1.2690935e-08	2.9046808e-08	0.39822698	1.3745041e-08	1.7569073e-08	0.00031632534	9.406045e-07	2.4275566e-08	3.174313e-08	2.4921066e-08	2.2922992e-08	3.6372633e-08	0.46412894	2.5451348e-08
L1_spot_34	0.013402518	0.008305497	1.2229728e-07	6.478763e-08	4.0893138e-08	4.537529e-08	1.216299e-07	7.690778e-08	6.8015424e-08	8.252405e-08	0.48457128	0.1873837	9.940463e-08	7.06135e-08	4.0661522e-08	1.3715999e-07	9.946775e-07	1.675982e-08	0.00030810203	5.340216e-06	0.0062604113	0.29971844	4.2889118e-05
L1_spot_35	7.0710096e-09	0.1964862	1.0672353e-08	3.9162074e-08	4.726787e-08	5.4604193e-08	6.56879e-08	5.3529014e-08	4.7975337e-08	5.628508e-07	0.71136284	0.09204343	5.4968787e-08	6.552947e-08	6.0407777e-09	6.911585e-09	8.920813e-07	2.2392403e-09	9.866519e-05	1.6743646e-06	6.7183544e-07	9.890619e-09	4.583505e-06
L1_spot_36	1.3958748e-07	0.18531708	8.2331826e-07	3.392176e-08	2.9074165e-08	3.6756113e-08	3.8605208e-08	4.4352255e-08	3.3311917e-08	1.00748274e-07	0.13124251	0.47386232	6.130963e-08	4.3761442e-08	9.34811e-08	0.0029344137	5.3686783e-08	1.7456552e-08	3.6757768e-07	0.010132886	0.0022017478	0.18628153	0.008025677
L1_spot_37	1.4859339e-08	7.2151174e-08	1.4199762e-08	6.886962e-08	7.641787e-08	8.547582e-08	1.1710195e-07	7.9690714e-08	8.088778e-08	1.6101436e-07	0.4845137	0.38125005	9.2225974e-08	9.4159645e-08	4.6497263e-08	2.0331713e-08	2.5705197e-07	4.219716e-09	1.8920113e-05	0.13420281	9.748296e-08	2.7309692e-08	1.3114493e-05
L1_spot_38	2.7772995e-07	0.25438672	1.1495216e-07	3.832817e-08	3.6497042e-08	3.4721435e-08	3.8654278e-08	5.593798e-08	5.034078e-08	5.5140532e-08	0.23557399	0.15406191	6.1850734e-08	3.4541237e-08	9.568081e-08	4.8909084e-07	8.6712795e-08	1.1668525e-08	0.01830025	6.4703686e-06	9.213708e-08	0.33766475	4.4277795e-06
L1_spot_39	2.8920104e-08	0.58298093	2.3452808e-08	1.8539993e-08	1.4597553e-08	1.7978115e-08	1.6503042e-08	1.7787345e-08	1.6207245e-08	1.584043e-08	3.3185927e-08	0.41701853	2.7640322e-08	1.7451843e-08	8.736417e-08	1.9645992e-08	2.8826314e-08	4.694298e-09	2.4777432e-08	3.324605e-08	2.1658722e-07	2.8256041e-08	5.3129682e-08
L1_spot_40	3.9801444e-07	0.28133973	0.0019351727	4.516438e-08	0.001700617	5.8495097e-08	3.7525908e-08	3.7783312e-08	3.9278756e-08	2.988062e-08	0.16269436	0.17964871	6.341041e-08	3.516812e-08	8.757035e-08	2.65955e-07	2.6991057e-07	1.4794174e-08	0.004521101	2.410837e-07	4.200502e-07	0.33455887	0.03359941
L1_spot_41	0.0018216536	0.07916307	1.497321e-07	6.633355e-08	5.7843227e-08	6.050642e-08	6.55453e-08	1.0261486e-07	6.9324685e-08	2.7509077e-07	0.27946967	0.4312145	5.995329e-08	5.0391776e-08	1.2581921e-07	1.9961495e-07	1.1172722e-07	7.1339277e-09	7.400382e-07	0.006284377	1.9531996e-07	0.11988111	0.08216328
L1_spot_42	0.00014941211	0.022548437	2.3583393e-08	2.952284e-08	5.4915816e-08	3.6035605e-08	6.231819e-08	5.2667076e-08	4.1280945e-08	1.01870576e-07	0.57011193	0.383795	7.436452e-08	5.1362587e-08	5.9654276e-08	1.16431764e-07	3.8327585e-07	5.420949e-09	2.4709195e-06	1.4375019e-06	0.01062407	3.9909914e-08	0.012766102
L1_spot_43	1.9472079e-08	1.14153444e-07	3.424229e-08	3.6722774e-08	2.558233e-08	4.045453e-08	5.8395177e-08	3.1048746e-08	3.862172e-08	1.2821687e-07	0.51999074	0.37706363	8.945625e-08	5.287973e-08	3.152025e-08	9.244165e-06	3.4419202e-07	3.4469696e-09	3.6434235e-06	0.10292946	1.5759396e-07	2.1357419e-08	1.9741062e-06
L1_spot_44	1.6331121e-06	0.15323605	1.5161011e-06	5.6594168e-08	3.345539e-08	3.8564895e-08	3.747093e-08	3.826343e-08	5.9239564e-08	7.688909e-08	0.14338094	0.16379155	3.395295e-08	2.755693e-08	5.8715695e-08	9.580975e-07	1.5411976e-07	2.5002283e-08	0.0075649377	3.9496076e-08	1.3571884e-07	0.5320214	9.798889e-08
L1_spot_45	1.1487112e-08	0.43916994	5.5528034e-08	6.127971e-08	5.5824202e-08	0.006927519	5.8714804e-08	5.7037504e-08	5.1323376e-08	6.753594e-08	0.18588337	0.3630609	3.387706e-07	6.0697964e-08	9.970841e-08	2.0127546e-08	1.3396335e-07	3.2442746e-09	0.004954234	6.2483423e-07	8.6887724e-07	7.9206686e-08	1.340419e-06
