	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L1-L6_spot_71	1.2417199e-08	1.4809147e-07	1.419895e-08	0.44759923	1.649746e-06	3.60626e-07	0.00047938855	2.3814151e-07	0.0065698274	3.9118936e-07	3.2822726e-07	3.9817234e-09	3.9396312e-07	2.3653811e-07	2.0659185e-08	2.0616508e-07	1.6235321e-06	6.4608665e-09	6.032042e-07	2.4525042e-07	0.54164606	0.0036986896	2.2528707e-07
L1-L6_spot_72	2.20568e-08	1.0492104e-07	0.13093574	0.42940962	9.543423e-06	2.6199314e-07	2.653231e-07	5.2544146e-07	4.056834e-06	1.4237955e-07	1.1103817e-06	0.0004799055	8.159229e-06	2.2352222e-07	1.4061609e-08	5.552324e-08	3.7903492e-06	1.731046e-08	0.007444742	1.7155732e-07	0.43169805	1.40499e-07	3.3064096e-06
L1-L6_spot_73	1.0524437e-07	4.7199418e-08	8.872689e-09	0.4627368	0.022068536	4.2222186e-06	1.4699609e-06	4.694847e-07	4.29642e-05	1.4958972e-07	6.380235e-06	2.3037658e-09	1.404282e-07	4.693522e-07	9.743469e-09	0.0010661182	0.071739025	3.4155516e-09	1.6072223e-06	2.2065275e-07	0.44209322	0.00023721803	8.731866e-07
L1-L6_spot_74	2.676724e-08	0.025402227	0.17753732	0.3357599	5.683151e-07	4.7114494e-07	1.0704947e-06	2.7637577e-06	0.079500005	2.3199898e-07	2.0583741e-07	8.770304e-09	2.2231914e-07	2.7374364e-07	4.5929433e-08	3.6302886e-08	0.12683152	8.855197e-09	3.8559398e-07	1.7546184e-07	0.25496197	3.3543095e-08	4.941129e-07
L1-L6_spot_75	1.1625818e-08	0.0041220197	0.09622568	0.5238888	3.4689926e-06	1.4739904e-06	0.02217482	6.5094645e-07	2.017761e-05	1.4302599e-07	0.011523084	4.3538684e-09	5.744595e-07	2.6744954e-07	6.8775243e-09	1.0379906e-08	2.6877167e-05	1.9933077e-08	5.920051e-07	2.5052918e-07	0.34200796	2.8925918e-08	2.970426e-06
L1-L6_spot_76	6.102082e-09	2.150282e-06	1.0751921e-08	0.6464376	0.00035174718	2.7016024e-06	3.2406997e-06	6.466798e-07	0.09223365	1.6730208e-07	3.5313863e-07	1.7578378e-09	2.3431625e-07	1.2272636e-07	7.676575e-09	7.1128397e-09	3.258793e-07	2.0209854e-09	2.4336424e-07	1.6892956e-07	0.26096657	7.2291995e-09	1.5096762e-07
L1-L6_spot_77	4.2861437e-08	3.199696e-05	0.119334154	0.4776696	1.685863e-05	0.0011753251	0.057317685	1.1894242e-06	4.487384e-06	2.1284553e-07	1.7738122e-07	5.0803943e-09	2.87598e-07	2.0721805e-06	1.3981052e-08	0.0023622755	0.0007640858	7.685935e-09	5.2911656e-07	2.4508572e-07	0.34131867	1.436138e-07	2.4723718e-07
L1-L6_spot_78	9.8431086e-09	2.456735e-07	0.1189167	0.28064093	0.08608849	4.2151323e-06	6.6070936e-07	7.679083e-07	0.0201529	1.5665226e-07	0.034261107	1.0632771e-08	0.007111954	3.1786473e-07	2.7501365e-08	2.11675e-08	1.4111899e-05	4.2436e-09	5.3476265e-07	2.9263575e-07	0.45280617	2.1232175e-08	2.8777194e-07
L1-L6_spot_79	7.2445303e-09	7.462614e-08	1.1680378e-08	0.84454894	0.15542871	4.4541366e-06	1.0320207e-05	6.910849e-07	5.8564174e-06	1.3390357e-07	6.1705855e-08	3.7175227e-09	1.2269169e-07	2.4325445e-07	1.1843336e-08	4.345395e-09	1.117762e-07	2.131659e-09	1.0538962e-07	6.534015e-08	5.7343133e-08	8.656356e-09	8.0848814e-08
L1-L6_spot_80	1.9158943e-08	4.3460426e-07	1.3803162e-08	0.4891084	7.5112274e-07	7.5393365e-07	5.314867e-07	3.084253e-07	5.7074126e-06	2.2897324e-07	5.4822914e-07	3.440488e-09	2.0677973e-07	1.7522967e-07	1.977539e-08	5.884064e-09	0.23581783	2.7760843e-09	1.8795737e-06	5.5330554e-07	0.24442308	7.800154e-08	0.030638417
L1-L6_spot_81	0.00039960694	0.013438771	0.24330917	0.61576116	0.03993608	4.4278777e-06	3.697669e-06	3.6946176e-06	0.08714245	1.13442795e-07	5.524811e-08	5.176639e-09	8.052307e-08	9.21216e-08	8.055432e-08	2.639942e-08	5.4040914e-08	8.289956e-09	3.6835218e-08	3.1782044e-08	4.9816386e-08	2.1394149e-07	1.0402467e-07
L1-L6_spot_82	5.5565272e-09	6.5518215e-08	0.0015744348	0.6501719	7.305715e-05	8.382736e-06	3.0455163e-05	6.4511705e-06	0.10875214	1.5175593e-07	1.7522022e-07	2.5512727e-09	2.2344202e-06	0.0066417097	8.171498e-09	1.18168355e-08	0.036017835	1.614871e-09	0.014944607	2.1040455e-07	0.18177582	9.177949e-09	3.0333894e-07
L1-L6_spot_83	9.868944e-09	5.3334972e-08	0.00053074653	0.41468057	0.013853475	4.2052739e-07	0.019271055	0.0078547	9.2371624e-07	1.1528294e-07	1.4185386e-07	3.1955503e-09	8.930099e-08	1.7383674e-07	1.3433771e-08	1.544875e-07	3.6512124e-06	4.6217035e-09	1.0411339e-07	8.0814985e-08	0.5421265	0.0016768837	9.279661e-08
L1-L6_spot_84	1.1189322e-08	2.997216e-07	1.174379e-08	0.14918101	0.0042390744	3.8209302e-07	0.0025069818	5.087491e-07	0.0026451242	1.8461085e-07	3.6973925e-06	0.00033708866	0.00618496	6.582924e-07	0.00036930115	4.6531965e-09	0.29741925	2.2898543e-09	0.03099228	5.1797167e-07	0.50611764	1.25831425e-08	1.002729e-06
L1-L6_spot_85	2.9423518e-07	8.5682245e-07	0.08079161	0.42302254	3.543101e-06	3.3212496e-07	1.0942501e-06	7.10965e-07	3.611374e-05	1.4793241e-07	3.806427e-06	4.166239e-09	0.0019381045	8.900694e-08	1.0659435e-07	0.00060358486	0.041098565	1.7223575e-08	0.045399047	3.1742752e-07	0.40708727	2.213552e-08	1.19043225e-05
L1-L6_spot_86	7.619845e-08	7.2346495e-08	0.13181652	0.2949248	4.2671064e-07	9.555093e-07	0.0011802564	1.9547083e-07	2.007526e-06	1.1963166e-07	1.3778161e-07	6.1834737e-09	4.899031e-07	3.690013e-07	2.3886969e-08	1.97758e-08	0.005084506	7.896114e-09	2.4538605e-07	0.0040988233	0.56288975	3.666906e-08	1.2430543e-07
L1-L6_spot_87	9.8584145e-09	6.71558e-07	6.6513235e-09	0.105565265	3.4618796e-07	3.1146163e-07	1.3920607e-07	1.4083032e-07	0.062423356	2.0131843e-07	5.202102e-07	2.82119e-09	8.1502594e-07	1.4999875e-07	7.41674e-09	8.082552e-09	0.00010953964	1.1369279e-08	7.929258e-06	1.0954185e-06	0.8318891	6.3636354e-09	4.392172e-07
L1-L6_spot_88	1.4535074e-08	1.4440272e-07	8.828362e-09	0.75207895	0.02355803	9.799934e-07	5.473692e-07	4.0572723e-07	4.3304935e-06	2.1757452e-07	1.7833479e-07	3.3784526e-09	1.09688614e-07	2.659346e-06	1.3478703e-08	5.421127e-09	3.1970728e-07	3.0869016e-09	2.2526632e-07	1.1664791e-07	0.22435261	1.9044863e-08	9.999201e-08
L1-L6_spot_89	8.203587e-09	0.0018871095	0.08675092	0.31714398	1.0781745e-05	2.9712746e-07	4.6917043e-07	2.122371e-07	0.029537482	1.5084693e-07	1.1783702e-06	5.3390177e-09	0.015350249	1.4989944e-07	5.944705e-08	2.5517824e-08	0.087842874	5.768627e-09	2.2589684e-07	1.8625417e-07	0.46147326	7.053384e-08	2.4437966e-07
L1-L6_spot_90	0.0018306692	8.782656e-08	7.273078e-09	0.4544398	0.08924957	2.2303705e-06	2.5700062e-06	5.0538466e-07	8.350253e-06	1.1059671e-07	0.028810883	1.8317801e-09	1.9401774e-07	2.2238979e-07	0.0011429584	7.084057e-09	0.0822714	1.9140567e-09	4.5898565e-07	5.1803244e-07	0.33672473	4.8999205e-08	0.00551473
L1-L6_spot_91	8.185745e-09	3.329649e-08	1.5759868e-08	5.624566e-08	4.75418e-08	1.7227254e-07	8.367624e-08	6.559358e-07	1.7957493e-07	1.4548924e-07	6.8080976e-07	2.3636595e-09	2.5749097e-07	8.046867e-08	6.7015073e-09	5.9031002e-09	0.0004550692	5.50839e-09	6.071451e-07	0.0021805025	0.997361	1.1534283e-08	3.7458258e-07
L1-L6_spot_92	8.541573e-09	2.9672206e-08	1.1280155e-08	0.77712405	0.00014334156	7.3448023e-06	1.1324451e-05	1.1702759e-05	0.22154161	3.73672e-06	6.484772e-08	1.8751356e-09	1.0458011e-07	2.9249802e-07	4.8866093e-09	0.0011560057	9.849549e-08	2.514457e-09	7.112004e-08	5.0819796e-08	6.859635e-08	8.166742e-09	6.740277e-08
L1-L6_spot_93	7.906497e-09	7.0436165e-08	0.114942975	0.64231807	2.3819199e-05	3.3169229e-06	3.0298304e-06	1.0767959e-06	0.05023885	1.725269e-07	1.8777087e-07	3.7675854e-09	3.7568768e-07	1.475699e-07	2.5536945e-08	3.030932e-08	1.9848248e-06	7.4354474e-09	4.6172795e-07	8.889021e-08	0.19246496	1.1832243e-08	2.2799398e-07
L1-L6_spot_94	6.139073e-08	0.001662628	0.46134162	0.2875377	6.8546234e-07	6.72334e-07	4.4986191e-07	3.869113e-07	0.038416877	2.0049187e-07	1.1595319e-07	1.057523e-08	8.767391e-07	2.3299462e-07	4.464028e-08	2.4123034e-07	0.116381384	4.0557488e-08	4.252017e-07	1.2736045e-07	0.09465473	2.4629296e-07	2.727586e-07
L1-L6_spot_95	1.3669652e-08	6.057192e-08	0.12821361	0.48808593	5.9028054e-07	5.063028e-06	3.8454246e-07	0.063587725	0.034544118	1.3452575e-07	1.07087e-07	6.0026415e-09	1.0336822e-07	1.3863449e-07	1.6888285e-08	4.684215e-08	1.7987328e-07	1.5665863e-08	1.322889e-07	0.011256868	0.2743045	2.983783e-08	1.5170603e-07
L1-L6_spot_96	1.4052023e-08	0.02546518	0.06849578	0.37788108	1.5534708e-05	6.6012103e-07	5.411899e-07	0.03509712	9.4989565e-07	2.9998318e-07	2.0944091e-07	6.867973e-09	1.294262e-07	8.88421e-08	2.6973575e-08	2.313999e-08	0.018470548	9.164239e-08	2.5227783e-07	7.6485925e-08	0.4745712	4.269576e-08	1.3303024e-07
L1-L6_spot_97	0.005713861	3.217397e-07	5.3567883e-09	0.21142837	0.059369855	2.43996e-07	1.7275576e-07	2.529601e-07	3.0598856e-06	1.2917891e-07	2.2738243e-07	3.2626724e-09	3.169151e-07	1.5774671e-07	0.0005569482	6.1950014e-09	2.26845e-06	3.526572e-09	1.5871445e-06	2.2923092e-07	0.7229216	1.0646794e-08	3.3010807e-07
L1-L6_spot_98	1.9436861e-08	0.023080975	0.10681727	0.6438849	0.03793457	5.0908657e-06	0.00049785234	5.939868e-07	5.3941094e-06	1.5513221e-07	0.014814135	4.055775e-09	1.0392602e-06	1.2889016e-06	2.2339297e-08	1.8629e-08	0.05530375	9.198193e-09	0.0017281	5.5601063e-06	0.11358674	2.5468395e-08	0.002332491
L1-L6_spot_99	9.598398e-08	6.800495e-08	2.5203727e-08	0.75868785	2.5030373e-05	3.1318605e-06	0.04744217	4.3942127e-06	5.2823875e-06	0.022856312	1.4073731e-07	3.2725347e-09	8.744922e-08	1.9664351e-07	1.3398252e-08	1.5646748e-08	0.080069	2.8375093e-09	1.5365409e-07	9.431888e-08	0.090256676	0.0006491493	1.1830162e-07
L1-L6_spot_100	4.7127795e-08	0.008407402	0.4250477	0.13416407	1.7707822e-06	2.2725744e-07	5.3119385e-07	3.3753972e-07	0.028109062	1.4140903e-07	1.9015962e-07	1.0955707e-08	1.12448234e-07	2.3853767e-07	2.8035043e-08	2.603751e-07	0.06529398	2.4214373e-08	1.7389499e-07	7.628021e-08	0.33709574	0.0018776059	1.7349247e-07
L1-L6_spot_101	0.0015284375	1.4842321e-07	0.12004114	0.50504667	1.1528786e-06	0.045205723	1.0408908e-06	1.2481922e-06	3.1286672e-05	4.332487e-07	4.5026033e-07	5.2221383e-09	2.0131611e-07	1.0323925e-05	0.0009331351	8.194966e-05	1.4184222e-06	3.405716e-08	7.556687e-06	1.975559e-07	0.32710716	5.5720243e-08	1.6191544e-07
L1-L6_spot_102	8.046164e-09	1.0419488e-07	7.245005e-09	0.5761323	0.054201532	5.9665676e-05	0.05096014	2.7909193e-06	0.0006039319	2.7174994e-07	5.663914e-07	2.0868733e-09	2.8055358e-06	5.46236e-07	9.441528e-09	5.9389333e-09	2.8772488e-06	2.4722013e-09	0.029634068	4.6283228e-07	0.2883976	1.2726448e-08	3.4022838e-07
L1-L6_spot_103	0.0014420587	0.0056701964	1.0408425e-08	0.24041216	0.034230053	1.8930736e-05	6.8494666e-07	1.1141955e-06	0.058272958	1.4954382e-07	5.2883183e-07	2.248461e-09	1.4320419e-07	4.1872676e-07	1.5902973e-08	0.00021278312	0.07949571	3.252673e-09	8.3336136e-07	2.099232e-07	0.5802406	1.1592438e-08	4.5124852e-07
L1-L6_spot_104	5.2905142e-09	0.015202874	7.797075e-09	0.5471548	2.0965554e-06	2.871914e-07	0.00010913522	0.04628697	0.00014397322	2.8845096e-07	6.841337e-07	1.4542607e-09	0.048231002	1.6138056e-07	0.0002439009	1.725696e-08	0.15311275	2.8313445e-09	0.008150381	2.8240223e-07	0.06639952	1.0584348e-08	0.11496101
L1-L6_spot_105	1.5657784e-08	0.0040584095	6.051509e-09	0.27759764	0.07024429	9.858023e-07	1.5233265e-05	8.844415e-07	4.4608365e-07	2.3258255e-07	0.023510996	0.00035983682	9.510265e-07	2.9230938e-07	1.0972773e-08	6.34151e-09	0.024960915	1.8377455e-09	4.179282e-06	5.274729e-07	0.59924173	2.319152e-08	2.4815167e-06
L1-L6_spot_106	7.651837e-09	9.6184344e-08	8.401856e-09	0.9585812	0.041413154	5.487618e-07	5.230065e-07	3.544366e-07	3.2483686e-06	1.03628764e-07	1.3246515e-07	2.2883173e-09	9.6773654e-08	8.393482e-08	1.8938218e-08	1.4129057e-08	8.2055166e-08	5.218872e-09	8.8723525e-08	6.963618e-08	1.3563283e-07	7.844629e-09	1.02245394e-07
L1-L6_spot_107	1.2070406e-08	2.0521348e-07	1.077134e-08	0.74131095	0.000508931	3.2876633e-06	3.2444694e-07	4.0202465e-07	0.07016917	1.9245407e-07	4.899063e-07	3.899e-09	0.003420243	1.73945e-07	1.1976519e-08	9.461486e-09	2.4432074e-07	2.9564171e-09	9.051252e-07	1.6995322e-07	0.18458396	1.5995717e-08	3.137701e-07
L1-L6_spot_108	4.6866756e-08	0.016877502	0.11370753	0.6188162	0.00038023965	0.017027667	3.3005902e-06	3.269223e-06	3.9545128e-05	1.7671071e-07	1.0206114e-07	4.6833195e-09	1.2627224e-07	2.924505e-07	2.0033141e-08	1.1084499e-07	0.026838126	1.1300895e-08	0.016974175	1.3668527e-07	0.18933114	1.8525668e-08	2.7774595e-07
L1-L6_spot_109	8.104377e-09	1.2339055e-07	1.1509808e-08	0.84626305	0.0062507708	2.1066246e-06	1.9831858e-05	9.04844e-07	0.03635027	2.0196835e-07	3.081254e-07	2.6615377e-09	2.7559508e-07	2.842469e-07	7.212652e-09	6.886306e-09	0.015672006	4.5132578e-09	7.1195285e-07	1.8392491e-07	0.095438905	1.2132609e-08	1.5855686e-07
L1-L6_spot_110	2.5357688e-08	1.4577027e-07	2.0455854e-08	0.9296134	4.718882e-05	2.615565e-06	0.046009943	2.3077384e-06	0.024322646	2.121299e-07	9.386724e-08	3.4254724e-09	5.1995255e-07	2.3622248e-07	1.1612554e-08	8.399872e-09	1.0278329e-07	3.538043e-09	1.547077e-07	6.195192e-08	1.13817286e-07	9.375926e-09	1.3961655e-07
L1-L6_spot_111	1.4504988e-08	3.2635535e-07	0.12072968	0.47516927	0.016074166	5.761487e-07	3.0682645e-06	1.79154e-07	6.566631e-06	1.8273151e-07	1.4071132e-07	2.2840398e-09	1.7057846e-07	1.0683839e-07	2.7912117e-08	1.3069307e-08	1.029105e-06	4.9907705e-09	7.5803155e-07	2.5051702e-07	0.3880131	1.419859e-08	2.956656e-07
L1-L6_spot_112	9.144536e-09	2.5601543e-07	7.0048443e-09	0.26717576	4.1060657e-06	3.8511666e-07	5.822536e-07	2.4755428e-07	3.1682714e-07	1.1135236e-07	7.7120103e-07	2.5344722e-09	1.15952965e-07	1.2163761e-07	6.7099797e-09	1.14431025e-08	8.633003e-06	4.441757e-09	5.5077185e-06	3.9658258e-07	0.7328017	1.865404e-08	9.656709e-07
L1-L6_spot_113	4.5745807e-08	1.2453928e-07	0.41445836	6.709584e-08	7.355637e-08	9.6014446e-08	1.08170134e-07	1.4835068e-07	7.1406724e-08	9.96885e-08	3.2750174e-07	1.1093053e-08	0.006062246	5.1040033e-08	9.7419274e-08	2.4852346e-07	5.527767e-07	9.2380795e-08	1.7938214e-07	1.2923074e-07	0.5794755	1.1136138e-06	2.2044618e-07
L1-L6_spot_114	0.0011656499	0.022514181	8.575864e-09	0.15853497	1.1370079e-06	4.1209478e-07	4.8485003e-07	2.2703227e-07	0.07016306	1.4044706e-07	1.0704974e-06	4.818496e-09	1.0920016e-06	5.1242296e-07	1.8898803e-08	1.172623e-08	1.0947443e-05	5.287597e-09	7.574338e-07	1.210946e-06	0.7476037	3.5313825e-08	3.0128908e-07
L1-L6_spot_115	4.8618556e-08	4.6147494e-07	0.10263596	0.7207976	0.014416229	5.273139e-06	2.1520066e-06	1.6347636e-06	0.16213988	1.375526e-07	6.26891e-08	4.1929895e-09	5.991526e-08	1.05350104e-07	1.374114e-08	1.7450718e-08	1.2085745e-07	4.8403486e-09	7.166971e-08	3.945196e-08	6.040833e-08	2.698766e-08	6.147044e-08
L1-L6_spot_116	6.1392704e-09	8.379966e-08	1.301374e-08	0.47423735	0.0190584	1.677957e-05	4.7988005e-06	3.210002e-06	0.13435407	2.2154826e-07	0.008648778	1.9238238e-09	3.6327248e-07	3.0488823e-07	9.567802e-09	0.000737185	0.029552242	1.2460851e-08	8.253389e-07	2.7546804e-07	0.31534094	0.00024694728	0.017797258
L1-L6_spot_117	6.2953047e-09	3.9362135e-08	8.279338e-09	4.7547594e-08	3.3418782e-08	5.3471965e-08	2.8808944e-07	4.826813e-08	5.7996218e-08	7.3709394e-08	1.9076654e-06	2.860039e-09	1.0370078e-07	6.5628846e-08	8.231629e-09	4.4171564e-09	0.5062241	1.8274705e-09	4.4761475e-07	1.8918769e-07	0.49377215	7.532208e-09	3.8485697e-07
L1-L6_spot_118	1.7987643e-08	4.2763112e-08	0.22382444	0.7050335	0.07113397	8.21129e-07	2.1171748e-07	3.5170694e-07	5.845773e-06	1.3127024e-07	5.2629545e-08	4.548896e-09	6.340809e-08	1.339143e-07	1.6658733e-08	2.9072831e-08	1.0798662e-07	9.317405e-09	5.5473844e-08	4.8126903e-08	6.910523e-08	2.1456035e-08	5.7980607e-08
L1-L6_spot_119	2.7658654e-08	3.129759e-07	0.23482928	0.4756347	0.00027320918	9.977534e-07	4.050747e-06	2.3318432e-07	2.6761229e-05	1.1955224e-07	2.4940266e-07	4.4977297e-09	3.136275e-07	9.709914e-08	1.25092035e-08	6.2001014e-08	0.021729644	1.0385442e-08	3.6362977e-07	1.2688946e-07	0.2674992	2.1522476e-07	1.6557833e-07
L1-L6_spot_120	3.302357e-08	0.031303443	0.16163714	0.5197637	0.1408952	0.00020280045	5.141104e-07	1.0971104e-06	0.00014835676	1.448573e-07	1.1035203e-06	8.923174e-09	1.16883925e-07	1.824888e-07	1.5529475e-08	5.628647e-08	0.04849861	8.168975e-09	0.007453606	1.68316e-07	0.09009218	1.2455331e-06	1.4216519e-07
L1-L6_spot_121	2.0605376e-07	5.8419314e-08	0.5035433	0.157892	1.2695735e-07	1.356031e-07	2.0431946e-07	9.3548586e-08	2.4314832e-07	8.690834e-08	6.390945e-08	1.10651195e-08	1.2794867e-07	0.0028741206	1.9229653e-08	1.535418e-07	6.9384987e-07	2.3195803e-08	1.9287471e-07	4.410461e-08	0.3356876	5.0988916e-07	8.506563e-08
L1-L6_spot_122	5.1913456e-09	1.4881058e-06	4.560453e-09	0.66606843	6.7696164e-05	1.8590779e-06	1.17039135e-05	2.533306e-06	7.557647e-05	2.2796281e-07	2.0499913e-07	1.746675e-09	8.914869e-08	1.8258307e-07	7.459611e-09	2.6416367e-09	2.9949774e-06	1.9088175e-09	8.8632184e-08	7.779526e-08	0.33376664	7.2618356e-09	1.0881147e-07
L1-L6_spot_123	7.604624e-09	8.7143815e-07	1.0778865e-08	0.4090396	8.4840845e-05	0.006579154	8.342588e-06	9.71887e-07	0.036389913	3.3539052e-07	2.0105527e-07	3.4413492e-09	7.844585e-07	6.450972e-05	1.0212467e-08	6.385106e-09	2.3288705e-05	5.8432277e-09	4.1012797e-07	0.011384711	0.5364218	1.2199814e-08	3.6828845e-07
L1-L6_spot_124	1.5040808e-06	2.0266113e-07	9.238996e-09	0.99912846	0.00080659223	3.4081224e-06	3.7041252e-06	1.0458838e-06	5.4181986e-05	2.1003187e-07	7.858582e-08	2.5278362e-09	1.3389098e-07	1.5502566e-07	8.339976e-09	5.635286e-09	4.9246992e-08	2.0644313e-09	5.3906117e-08	7.098125e-08	7.928796e-08	5.7508776e-09	6.925404e-08
L1-L6_spot_125	1.3412168e-08	0.01883154	9.221768e-09	0.6515983	0.019902403	5.5925216e-07	2.4830345e-06	4.234457e-07	0.059122887	1.96379e-07	0.0020589335	2.657478e-09	1.4832504e-07	1.4506816e-07	1.3642972e-08	8.523114e-09	6.2732647e-06	2.866828e-09	1.5795354e-06	3.4928553e-07	0.24846521	1.749493e-08	8.506156e-06
L1-L6_spot_126	4.5437623e-08	9.780399e-08	0.13239403	0.21075179	0.005287101	2.4171018e-07	0.025192643	3.579889e-07	7.05033e-07	1.4599692e-07	9.396716e-05	4.0964725e-09	0.0059580603	4.898805e-07	3.6421095e-08	3.5727552e-08	0.12064456	8.3236955e-09	1.8675461e-06	3.4818433e-07	0.4953744	0.004298737	3.1952382e-07
L1-L6_spot_127	2.6420192e-08	0.0405123	0.1895102	0.6420342	1.3709078e-05	1.8065028e-06	1.088071e-06	5.0801947e-07	0.001020355	1.4187104e-07	5.8710646e-07	3.7137293e-09	6.6110977e-07	0.0087874625	1.41121825e-08	3.217941e-08	0.019883392	9.585554e-09	0.010674663	1.4805818e-07	0.08755847	2.6590968e-08	1.8004974e-07
L1-L6_spot_128	0.00062120793	6.158641e-08	8.287908e-09	0.5090341	7.497348e-07	4.6879947e-07	2.1000275e-07	2.5918925e-07	0.022570634	1.3861755e-07	2.0521443e-07	3.5248156e-09	8.305195e-08	1.7789324e-07	0.0026735615	7.0437927e-09	7.828966e-06	2.84227e-09	1.9839756e-07	1.3619028e-07	0.4650898	3.4626147e-08	1.4115174e-07
L1-L6_spot_129	9.193098e-09	9.0393975e-08	0.09155564	0.5589608	7.3047822e-06	0.043630704	3.5619615e-07	1.0443052e-06	0.019589476	5.233296e-07	1.7799036e-07	7.1606787e-09	0.006966642	2.538265e-07	2.3065718e-08	0.008292817	1.682274e-06	1.9356602e-08	9.893192e-07	1.9896136e-07	0.27099112	4.1365453e-08	2.1910093e-07
L1-L6_spot_130	1.4622799e-08	1.0222596e-07	0.08684418	0.58918434	0.00014613695	0.033319104	6.8624366e-05	0.012195997	0.04089024	2.5736585e-07	1.9700171e-07	1.439446e-09	1.0475699e-07	1.5233805e-07	0.0012441134	1.02420366e-08	3.4625266e-06	5.1325815e-09	0.0045455303	1.1324144e-07	0.23155703	1.9430313e-08	2.1506038e-07
L1-L6_spot_131	7.643768e-09	0.007888315	7.812396e-09	0.9376505	2.8025743e-05	1.8503418e-06	0.020968826	7.8436506e-07	0.023366602	2.405342e-07	9.5615555e-08	3.0352907e-09	0.01009348	3.6805326e-07	9.65175e-09	7.479179e-09	1.4929965e-07	2.1762965e-09	2.113237e-07	8.056379e-08	1.443896e-07	1.17114505e-08	2.4650836e-07
L1-L6_spot_132	1.07077485e-08	2.0609143e-07	5.4415112e-09	0.23081589	3.8585125e-07	2.4461832e-07	2.5519987e-06	2.462248e-07	8.5296125e-07	1.8795899e-07	8.390557e-05	2.011328e-09	4.096674e-06	1.6013672e-07	2.1671287e-08	1.0934372e-08	0.15649773	0.00026975965	5.199579e-06	1.7691624e-06	0.5789871	9.166837e-09	0.033329707
L1-L6_spot_133	6.268511e-08	1.9187262e-07	0.37022036	0.27401632	1.2446581e-07	4.1877553e-07	2.9823698e-07	5.456968e-07	0.01695001	2.0905499e-07	0.0060835346	0.00051595416	0.00398594	2.2274766e-07	3.1945063e-08	2.0615397e-07	2.2878837e-06	4.6643283e-08	2.5236764e-07	0.017820032	0.31040266	5.0695103e-08	2.1285008e-07
L1-L6_spot_134	6.9780244e-09	9.6168755e-08	7.2879334e-09	0.6476347	3.4676523e-05	0.0060511907	2.3907296e-07	6.95455e-07	0.009503173	1.9588998e-07	9.7553034e-08	2.4205462e-09	8.524389e-08	1.802063e-07	8.9653955e-09	1.517135e-08	2.6308687e-06	3.682296e-09	9.522412e-08	9.738543e-08	0.33677182	7.602487e-09	9.089975e-08
L1-L6_spot_135	0.0025243182	4.792426e-07	0.4822236	0.366796	1.2650779e-06	2.2714637e-07	0.06969696	2.817422e-07	1.0088489e-06	1.8804977e-07	0.0054067345	8.9727505e-09	0.020481551	0.008438285	2.6159178e-08	0.0020819842	2.321882e-06	3.325404e-08	2.2615578e-07	6.171298e-08	0.04234399	1.5711528e-07	1.5575651e-07
L1-L6_spot_136	0.0011118281	0.023852658	0.21089227	0.32459658	6.0498684e-07	1.0075914e-06	6.075662e-06	7.3053807e-06	0.02919931	1.8572638e-07	2.8898052e-07	6.034816e-09	5.7565935e-06	2.2032941e-07	2.9576208e-08	0.003111022	5.0303926e-05	5.5194356e-08	3.3151602e-07	2.2493194e-07	0.40716335	2.3976122e-07	3.0588208e-07
L1-L6_spot_137	2.0397533e-08	1.2723e-07	0.09739081	0.35506335	2.0570303e-06	2.3332514e-06	4.24035e-07	6.502672e-07	0.021021133	1.8465364e-07	2.8616972e-07	2.3573976e-09	1.0576505e-07	1.299914e-07	1.715173e-08	1.1184217e-07	6.05204e-05	1.7201431e-08	0.01309048	0.015087386	0.49827927	9.44389e-08	4.7090944e-07
L1-L6_spot_138	1.9181584e-08	0.0022386583	0.16904034	0.49557874	1.0069628e-05	1.9293213e-06	9.911018e-07	5.0546464e-07	0.020205643	1.5998158e-07	1.1713532e-06	3.6546397e-09	1.17867316e-07	1.8907906e-07	1.315491e-08	2.8768875e-08	0.118277654	1.4140263e-08	0.012978056	1.6396211e-07	0.18166354	2.6892355e-08	1.9123179e-06
L1-L6_spot_139	1.813617e-08	8.144219e-08	7.715116e-09	0.54475737	8.063948e-06	8.6364423e-07	8.100574e-07	0.01525093	0.00022268524	2.7485018e-07	4.0588267e-07	5.217044e-09	1.7597718e-07	4.585267e-07	2.5737252e-08	1.7554392e-08	2.6130506e-06	3.1311722e-09	3.2453644e-07	2.0068457e-07	0.43975455	1.9126732e-08	1.6417823e-07
L1-L6_spot_140	1.3571516e-08	7.273533e-08	0.046258304	0.5652119	0.05749309	5.440936e-06	9.2815134e-07	5.3737454e-06	0.017853897	3.365638e-07	5.88702e-07	5.9775354e-09	9.943347e-08	2.1938307e-07	0.002478826	0.00825295	8.989244e-07	4.883219e-09	6.929155e-07	1.7650126e-07	0.30243585	2.1317048e-07	1.7249948e-07
