	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L2/3_spot_70	6.6210726e-09	2.5351124e-08	4.303246e-09	0.46135098	0.13942893	4.7023212e-07	1.9532179e-06	2.9437425e-07	6.7833196e-07	8.5630944e-08	4.9172803e-07	1.7613163e-09	2.4008114e-07	8.1262826e-08	1.3480002e-08	5.0048414e-09	1.9199395e-07	1.4800557e-09	0.02076502	0.21656469	1.1769619e-07	1.8624808e-09	0.16188578
L2/3_spot_71	6.1355396e-09	2.5104839e-08	4.1156456e-09	0.81548905	3.3454135e-06	3.386546e-07	3.2979494e-07	2.4747257e-07	4.0851376e-07	9.937915e-08	7.6268535e-08	2.3832507e-09	8.796892e-08	1.3425407e-07	8.141293e-09	4.4125215e-09	1.1720367e-07	0.00030203714	2.8090017e-07	0.118040554	9.4485245e-08	3.306295e-09	0.066162884
L2/3_spot_72	1.1619289e-08	2.8632845e-08	2.420475e-09	0.51312566	8.389726e-07	3.224422e-07	7.01111e-07	0.0086169625	2.0263851e-06	1.1831791e-07	1.6122804e-07	1.961249e-09	9.174682e-08	1.2276726e-07	1.7580753e-08	6.576689e-09	1.8391191e-07	4.523167e-09	3.767786e-05	0.15724169	1.4061665e-07	4.406719e-09	0.3209733
L2/3_spot_73	7.625353e-09	3.3900257e-08	0.00071228493	0.85154635	1.8142058e-05	1.0338291e-06	7.895779e-07	9.2271216e-07	2.5857908e-05	2.2117027e-07	5.460167e-07	0.00033257107	8.9694176e-08	1.4002137e-07	1.26762405e-08	4.0705426e-09	2.6827425e-07	5.113887e-09	0.025950016	2.8667017e-07	6.282651e-07	2.306136e-09	0.12140993
L2/3_spot_74	1.3030643e-08	2.7102427e-08	2.5420606e-09	0.84055907	0.09420999	2.6458965e-06	1.640386e-05	1.5222299e-06	0.039362717	2.0454914e-07	8.839044e-08	1.8449828e-09	1.5690098e-07	2.8827984e-07	3.7878763e-08	7.75281e-09	2.55784e-07	2.5232572e-09	2.5404734e-05	1.2738279e-07	1.9342109e-07	4.315444e-09	0.025820876
L2/3_spot_75	9.750021e-09	4.2127255e-08	4.962029e-09	0.42471808	3.0201372e-06	2.9264407e-07	4.939192e-07	1.9583545e-07	3.056794e-07	1.1383885e-07	2.4210843e-07	1.3436516e-09	1.6514623e-07	9.0749715e-08	1.1561717e-08	1.0267037e-08	3.1474696e-07	3.1092158e-09	0.024496356	0.4271281	2.1561941e-07	4.505613e-09	0.12365181
L2/3_spot_76	9.936489e-09	3.761422e-08	2.9742866e-09	0.46962664	2.0339173e-06	2.6495727e-07	1.94915e-07	2.3230147e-07	5.972485e-07	8.941341e-08	3.458158e-07	2.4016389e-09	2.8805525e-07	9.970185e-08	1.479953e-08	3.9170636e-09	1.70398e-07	2.4881718e-08	1.545333e-05	0.23938008	1.3328987e-07	2.9313822e-09	0.29097325
L2/3_spot_77	4.605582e-09	4.30147e-08	3.0703389e-09	0.3912048	4.635424e-07	1.6137326e-07	1.3085139e-06	1.2689506e-07	6.624478e-07	1.1505168e-07	7.8735513e-07	2.2895947e-09	4.297396e-07	1.0628301e-07	8.010533e-09	2.6341664e-09	4.6423338e-07	1.9117934e-09	0.07566474	0.20501338	2.7370348e-07	2.0418938e-09	0.3281121
L2/3_spot_78	1.3391512e-07	3.1817066e-08	7.1399873e-09	0.47656804	1.0744128e-06	2.2971784e-07	2.119904e-07	1.4404716e-07	2.7650267e-07	9.0171824e-08	2.1210627e-07	2.4383389e-09	7.847587e-08	1.2575657e-07	1.618136e-08	1.483528e-08	3.0949147e-07	3.832155e-09	1.0036296e-06	0.4715242	3.017614e-07	9.214529e-09	0.05190348
L2/3_spot_79	0.0023180414	5.8599078e-08	3.833349e-09	0.53983474	7.874069e-06	0.018916188	1.0777723e-06	3.0808198e-07	1.7364117e-05	2.5703233e-07	5.777374e-07	3.55011e-09	1.6668888e-07	2.4242956e-07	3.0099613e-08	7.982558e-09	5.2329295e-07	3.8360515e-09	0.06426512	0.17137672	4.7236583e-07	4.276079e-09	0.2032603
L2/3_spot_80	8.7119565e-09	7.654262e-08	6.056437e-09	0.5174794	0.07792963	1.1265086e-06	4.5488036e-07	4.2411187e-07	2.3447492e-05	1.9842868e-07	7.5681937e-06	2.0286866e-09	0.015073794	1.16107714e-07	2.3261471e-08	1.1023302e-08	1.9491958e-07	4.1588515e-09	2.2614666e-05	0.36012378	2.0964308e-07	2.9601415e-09	0.029336968
L2/3_spot_81	5.66978e-07	3.32624e-08	4.3248973e-09	0.4030657	6.4648054e-07	7.3659925e-07	4.2554822e-07	2.2319996e-06	2.6757398e-05	3.7405636e-07	2.9470382e-07	3.4847805e-09	1.037031e-06	2.0401627e-07	1.0307444e-07	4.427535e-09	4.3637795e-07	1.9589856e-09	0.04233962	0.32256007	5.9511063e-07	4.3483173e-09	0.23200011
L2/3_spot_82	1.9888605e-08	3.440879e-08	2.9707619e-09	0.16751862	0.025729684	1.4654913e-07	4.3455728e-07	8.0757644e-08	1.4881104e-07	8.667097e-08	6.929186e-06	1.7318161e-09	1.0567557e-07	1.3373221e-07	7.07694e-09	8.336367e-09	6.826633e-07	1.9114892e-09	0.01773411	0.31969836	1.7392806e-05	4.2366146e-09	0.469293
L2/3_spot_83	9.911582e-09	7.5855894e-08	3.9151606e-09	0.36691493	0.2936539	8.623034e-07	5.274035e-07	2.0243999e-07	4.5666152e-07	9.0676174e-08	2.8480628e-07	2.2139448e-09	2.239303e-07	1.9566052e-07	2.0024286e-08	3.876551e-09	1.1230528e-07	6.559773e-09	0.1085871	0.16251613	1.08255534e-07	1.2465527e-08	0.06832471
L2/3_spot_84	1.9627057e-08	0.03190022	4.7554773e-09	0.35685438	0.027815953	2.2755088e-07	4.0463354e-07	1.4991438e-07	3.4827625e-07	8.150557e-08	4.1247884e-07	1.7055387e-09	0.026957596	1.05202375e-07	2.1649036e-08	6.1094085e-09	1.675645e-07	1.8626043e-09	0.00014393355	0.30426157	1.3237803e-07	7.396121e-09	0.25206432
L2/3_spot_85	1.6788285e-08	3.716496e-08	3.4539236e-09	0.35080832	1.1228278e-06	1.6911467e-07	2.0149534e-07	1.1134704e-07	1.8717981e-07	9.51865e-08	1.6628795e-06	1.6183757e-09	3.7848292e-07	1.9065558e-07	1.1454247e-08	7.2341657e-09	3.1037402e-07	2.4353402e-09	2.0938814e-05	0.06828578	6.3129835e-07	4.7186526e-09	0.58087987
L2/3_spot_86	5.298956e-09	3.3515562e-08	5.5657603e-09	0.48630822	0.16015027	1.429416e-06	5.170847e-07	3.659039e-07	2.584522e-05	1.1976265e-07	3.8414157e-07	1.260903e-09	1.4998459e-07	1.2778217e-07	2.4987694e-08	5.6312652e-09	1.6363074e-07	3.2419134e-09	1.04942865e-05	0.35349625	4.1995344e-07	3.6525771e-09	5.184935e-06
L2/3_spot_87	7.12345e-09	2.9215364e-08	2.1360584e-09	2.8252629e-08	4.198044e-08	2.6629099e-08	4.0562533e-08	2.2790907e-08	3.096298e-08	2.3777686e-08	6.625691e-05	1.4386394e-09	8.953831e-08	2.7788367e-08	9.055745e-09	2.997486e-09	1.7897231e-07	1.8314605e-09	0.106533736	0.44916368	9.3848706e-07	2.2514504e-09	0.44423488
L2/3_spot_88	7.655938e-09	2.756093e-08	4.749703e-09	0.38002905	8.2920053e-07	2.9220624e-07	7.493738e-07	1.4144133e-07	2.9735554e-07	8.976218e-08	1.0711362e-06	1.3240089e-09	7.31638e-08	9.80793e-08	2.5031992e-08	4.0561554e-09	1.560799e-07	2.2037405e-09	4.1560077e-05	0.3837745	1.5362485e-07	2.2226436e-09	0.23615088
L2/3_spot_89	0.0004501494	3.225145e-08	3.3076974e-09	0.5060479	3.092945e-07	2.3540677e-07	7.746622e-07	0.0023500153	7.825397e-07	7.882949e-08	1.7438514e-07	2.037087e-09	8.476857e-08	1.2416295e-07	6.0561556e-09	5.5225384e-09	1.8629713e-07	2.246967e-09	0.001058153	0.23328757	1.2439857e-07	2.1537894e-09	0.2568034
L2/3_spot_90	1.9077483e-08	5.5188547e-08	3.8961203e-09	0.36842972	2.8484106e-07	2.541387e-07	5.9366507e-06	2.4779558e-07	4.922899e-07	1.639094e-07	4.5411425e-06	2.0409323e-09	0.021321476	3.048883e-07	1.3088523e-08	3.5006398e-09	2.6793597e-07	2.352697e-09	0.025852676	0.37286168	1.6501009e-07	2.6169347e-09	0.21152163
L2/3_spot_91	3.4310396e-08	4.472124e-08	3.7303223e-09	0.51272625	2.8870542e-07	1.0995961e-07	1.4499694e-06	1.6668574e-07	5.392218e-07	9.877683e-08	2.6091269e-07	1.4671528e-09	1.5796003e-07	5.8629734e-08	1.2209488e-08	3.4571943e-09	2.92381e-07	1.612659e-09	0.11069131	0.24215451	2.5084935e-07	2.9816696e-09	0.13442415
L2/3_spot_92	1.6787574e-08	2.8318517e-08	5.2345563e-09	0.2922071	0.034722246	1.0735176e-07	6.323629e-07	9.588072e-08	1.5921627e-07	5.1017615e-08	1.1104755e-06	1.6410092e-09	0.017771492	8.8362576e-08	7.985305e-09	6.7475057e-09	2.4496995e-07	4.5113e-09	0.00010254955	0.3142743	1.0044336e-07	3.970122e-09	0.34091964
L2/3_spot_93	1.7427896e-08	0.073222265	5.0163527e-09	0.3267477	0.037073556	1.2683978e-06	2.332158e-06	6.8756964e-07	6.021987e-07	1.2329427e-07	4.5649733e-07	3.5181806e-09	1.8775323e-07	2.8624902e-07	2.980154e-08	4.3904587e-09	2.8319582e-07	1.248573e-08	1.026713e-05	0.024031004	1.6730135e-07	5.675112e-09	0.5389088
L2/3_spot_94	2.0211656e-08	3.1573475e-08	1.0418527e-08	0.047349457	5.7675936e-07	1.8468424e-07	2.491616e-07	1.4839364e-07	2.2655076e-06	8.089558e-08	5.9198032e-06	2.4174884e-09	1.1240659e-07	4.9573465e-08	0.0016651127	0.0013248002	4.3430052e-07	5.343805e-09	0.029527001	0.43197972	2.8117418e-07	4.0189443e-09	0.48814353
L2/3_spot_95	8.481194e-08	6.169792e-08	2.3974125e-09	0.7121998	0.060663886	1.1320055e-06	3.0032509e-06	5.6922704e-07	9.2181035e-06	1.9194252e-07	1.6249989e-07	2.267289e-09	1.2190155e-07	1.8152977e-07	1.1695889e-08	5.374218e-09	2.3194599e-07	1.5507273e-09	2.8667543e-07	0.22711703	2.4932154e-07	3.3890732e-09	3.733895e-06
L2/3_spot_96	7.1909443e-09	3.7078028e-08	4.2206563e-09	0.42972267	0.056225702	8.110081e-07	1.8278335e-07	2.2686335e-07	9.393622e-07	1.3643537e-07	3.0124224e-07	1.6067025e-09	1.3094781e-07	0.014357953	1.3349729e-08	4.522256e-09	7.2418044e-07	3.3989014e-09	1.1025878e-05	0.25053364	2.1348323e-07	2.5350921e-09	0.2491453
L2/3_spot_97	6.930579e-09	2.3723441e-08	3.7432857e-09	0.12631653	0.046576917	3.7863472e-07	2.0151995e-07	1.3217328e-07	3.5038929e-07	2.1726383e-07	5.9482027e-05	1.0365709e-09	3.9794404e-07	8.217915e-08	8.62646e-09	6.2561774e-09	1.4486163e-06	2.5195408e-09	0.07069411	0.29915372	2.234283e-06	2.1027975e-09	0.4571937
L2/3_spot_98	3.0856512e-08	3.5936207e-08	2.7844598e-09	0.36911222	0.00015807834	3.4635983e-07	2.1490325e-07	1.8969345e-07	8.8600655e-07	1.9077852e-07	4.0258915e-06	2.5860825e-09	1.2440785e-07	9.785872e-08	3.0378615e-08	1.0586619e-08	1.7249863e-07	2.8447342e-09	3.7683436e-05	0.21651155	1.5711079e-07	4.370696e-09	0.4141739
L2/3_spot_99	1.6270134e-08	3.9102908e-08	4.642099e-09	0.7137973	0.2849678	2.7119922e-06	2.3122757e-06	3.1695295e-06	2.1904716e-05	1.6895886e-07	9.773988e-08	1.7610609e-09	6.815679e-08	1.7766617e-07	1.4013474e-08	0.0012037923	1.04468924e-07	2.732711e-09	9.249173e-08	6.592497e-08	1.14141095e-07	4.4040847e-09	8.8647916e-08
L2/3_spot_100	8.446638e-09	9.205532e-08	4.0001744e-09	0.7822274	0.0071819015	0.024640981	1.7620445e-06	4.8172586e-07	5.008281e-06	3.387052e-07	3.872944e-07	1.5150395e-09	8.900155e-08	1.4979423e-07	1.0191544e-08	3.7142953e-09	4.6599254e-07	1.2522182e-09	0.020988513	0.08430568	6.0084545e-07	3.2872143e-09	0.08064605
L2/3_spot_101	0.0024635755	3.3722046e-08	3.0538017e-09	0.35943905	6.469245e-07	0.010048765	3.070612e-06	0.009658976	3.3223328e-06	2.3468412e-07	1.253138e-07	1.6304191e-09	1.7158885e-06	2.4361808e-07	1.1797888e-08	6.367642e-09	3.551836e-07	0.0008862158	4.050714e-06	0.14885655	1.6777265e-07	4.05683e-09	0.46863285
L2/3_spot_102	7.4548305e-09	2.2484462e-08	2.9180631e-09	0.19088028	1.4661191e-07	1.2821761e-07	1.1176701e-05	2.5609253e-07	3.4308158e-07	1.2982613e-07	5.04685e-07	2.2026634e-09	1.9359092e-07	8.609693e-08	1.20815935e-08	4.0850945e-09	1.1648202e-07	2.1556603e-09	8.2948456e-05	0.1979187	2.0044224e-07	3.4381247e-09	0.6111047
L2/3_spot_103	1.2494494e-08	2.6717279e-08	1.1159501e-08	0.06048322	0.043841835	2.0023641e-07	9.1751254e-08	6.6532766e-07	3.1226693e-07	5.947766e-08	2.2089337e-06	2.1846354e-09	6.472374e-08	5.8872644e-08	1.1959841e-08	1.23880195e-08	1.1201446e-06	5.757003e-09	0.0005809897	0.71240336	1.7747195e-06	5.8605365e-09	0.18268399
L2/3_spot_104	8.913603e-09	7.003121e-08	2.964565e-09	0.5002179	0.04724824	7.6403177e-07	5.8327305e-06	2.206242e-06	0.008371071	1.4074602e-07	7.576922e-07	2.3102529e-09	1.7695277e-06	1.2747823e-07	1.4125075e-08	3.5393022e-09	7.266959e-07	2.2528674e-09	0.00011902227	0.23784482	0.0035316714	2.8977112e-09	0.20265484
L2/3_spot_105	9.279472e-09	4.4795293e-08	2.6525269e-09	0.68622285	0.028932	7.075565e-06	9.27149e-05	1.8708595e-06	0.2847426	1.9251658e-07	7.746836e-08	2.6503855e-09	9.1750714e-08	1.0562187e-07	7.964877e-09	7.512791e-09	9.4022305e-08	2.309158e-09	9.2377945e-08	5.760169e-08	1.132642e-07	4.3075943e-09	8.257104e-08
L2/3_spot_106	8.923573e-09	3.4588048e-08	2.638221e-09	0.4956658	6.7237797e-06	4.6704238e-07	0.012455879	2.249021e-06	5.353551e-07	1.15092426e-07	2.66551e-07	1.7201813e-09	5.748711e-07	2.7724093e-07	8.79189e-09	4.9618714e-09	1.7238727e-07	3.1780796e-09	6.8888858e-06	3.1144646e-05	1.1611152e-07	3.9960515e-09	0.4918288
L2/3_spot_107	1.2633063e-08	1.652734e-07	9.984575e-09	0.4913791	1.4780262e-06	5.431812e-07	8.918776e-07	1.9621919e-07	2.7515346e-06	1.7137523e-07	3.2197934e-07	2.9134897e-09	1.889459e-07	1.2518387e-07	1.1944136e-08	1.07670175e-08	1.8572835e-06	4.1664494e-09	5.6075595e-07	0.38965315	6.7597415e-07	7.2095507e-09	0.11895772
L2/3_spot_108	5.0510106e-08	6.9496345e-08	1.7363458e-08	0.42260447	0.010615304	4.6272183e-07	7.2622987e-07	2.7250206e-07	4.3544844e-07	1.5636807e-07	8.8027645e-07	2.701968e-09	1.7288104e-07	2.3110135e-07	2.01124e-08	1.0500786e-08	3.9505835e-07	2.1814863e-09	1.1056125e-06	0.39955845	1.1045154e-06	6.0526997e-09	0.16721568
L2/3_spot_109	1.0606053e-08	3.660276e-08	5.2428795e-09	0.4072588	3.753282e-07	2.138588e-07	1.3485311e-07	2.5205588e-07	7.2568423e-07	1.2041701e-07	1.14883605e-07	2.3609532e-09	1.7567395e-07	1.0339986e-07	1.4304019e-08	5.2246216e-09	1.5816018e-07	2.6625786e-09	1.746024e-05	4.9425096e-05	9.800573e-08	5.34334e-09	0.59267175
L5_spot_1	8.369044e-09	4.2227086e-08	8.688166e-09	9.780797e-07	0.0064595365	7.0192937e-07	1.5841455e-07	5.7731097e-07	9.884872e-07	1.4518754e-07	2.1793844e-06	2.0379023e-09	2.3794277e-07	0.21025784	1.3503976e-08	5.2997495e-09	3.7979436e-05	2.2832891e-09	0.21608698	4.9561963e-06	0.5670909	5.3221214e-09	5.5794913e-05
L5_spot_2	5.907617e-09	6.004329e-08	3.403664e-08	8.871937e-08	1.5021863e-07	0.19343477	2.8789054e-07	1.2265691e-06	2.608714e-07	1.6668675e-07	6.2126935e-07	3.2856808e-09	1.05776024e-07	0.15693155	0.259948	1.0773343e-08	6.0199825e-05	3.481827e-09	0.16379027	1.1959561e-07	0.22583191	1.13660645e-08	2.3733347e-07
L5_spot_3	1.1356742e-08	2.8579356e-08	3.0715842e-08	7.1772114e-08	8.204706e-08	1.00203174e-07	1.2371672e-07	1.421532e-07	8.950805e-08	8.9005916e-08	1.3687533e-07	0.11680545	1.3897855e-07	0.23281236	0.22352669	3.861982e-08	2.3369759e-07	0.00014746911	0.021538178	0.3853427	1.872869e-07	9.331741e-09	0.019825645
L5_spot_4	2.7994655e-08	5.4318786e-08	6.8844597e-09	4.281191e-07	6.178984e-07	0.15631022	0.0018746399	5.1913594e-07	2.7155005e-07	1.00418816e-07	1.4750906e-07	3.3738865e-09	9.899812e-08	0.20943595	0.2345822	7.1652893e-09	3.4115794e-07	4.7669944e-09	8.4638873e-07	0.39778933	3.4039718e-07	6.5962786e-09	3.889015e-06
L5_spot_5	1.0715543e-08	3.763432e-08	1.3349638e-08	3.5957487e-07	0.010585396	0.012941537	1.184474e-06	0.02357334	5.888562e-07	2.3083281e-07	8.0415293e-07	0.1290582	3.391062e-07	0.31189594	1.3092395e-08	9.0641805e-09	2.7760177e-06	5.411275e-09	0.07518505	0.105245955	0.3315078	1.0458318e-08	4.4259664e-07
L5_spot_6	7.558013e-09	2.9970074e-08	2.956417e-07	7.1244315e-08	5.5561916e-08	6.1101865e-08	1.0661537e-07	4.3944652e-08	4.881914e-08	5.144887e-08	8.939612e-06	2.2167808e-09	2.1304109e-07	5.996099e-08	1.6896053e-08	7.905899e-09	0.013368385	0.00033077883	0.6165483	0.29209027	0.07152355	4.559173e-09	0.0061287
L5_spot_7	1.8617248e-08	3.3842593e-08	2.1930378e-09	0.068753295	3.1648524e-06	0.05074679	9.201768e-06	0.00043622198	4.1549305e-07	7.9663096e-07	3.493778e-06	1.957828e-09	3.0561412e-07	0.2585369	1.3171159e-08	1.2296544e-08	0.04649977	1.4857484e-09	0.16352853	5.390094e-07	0.2828357	3.8897263e-09	0.12864487
L5_spot_8	9.769435e-09	2.3655454e-08	4.2287707e-09	1.2972345e-06	1.0412883e-06	0.3650396	3.7419497e-06	4.033557e-05	3.1488996e-06	3.9084063e-07	8.511756e-08	1.8560806e-09	5.731025e-07	0.6349084	1.0482273e-08	4.349749e-09	5.639984e-07	3.578477e-09	8.432488e-08	5.9074466e-08	5.0793255e-07	3.2642558e-09	1.4011754e-07
L5_spot_9	9.614438e-09	2.7530344e-08	1.9823605e-09	1.2538067e-06	1.6802983e-06	0.30170998	0.015767744	0.00017506411	8.4449084e-07	2.795171e-07	1.0320832e-07	8.047024e-10	2.092062e-07	0.52242863	1.1125598e-08	4.725114e-09	7.3203273e-07	2.0120445e-09	0.008102684	7.473676e-08	0.15181023	2.990239e-09	4.5876578e-07
L5_spot_10	1.1288908e-08	4.842636e-08	8.7447134e-08	0.004919461	0.072889075	0.024976438	1.8593283e-07	2.5104987e-07	0.07320828	1.10853804e-07	1.0457762e-06	2.9526859e-09	3.7019373e-07	4.2647818e-07	1.533732e-08	0.05071343	0.0063993842	7.5151485e-09	0.050594646	0.26210338	0.4526417	1.2162968e-08	0.0015516772
L5_spot_11	9.93709e-09	3.882013e-08	1.0923733e-08	1.353872e-06	0.029744416	0.28665006	1.8239084e-06	4.054572e-06	1.2428552e-06	0.0077637997	5.813309e-07	4.8176543e-09	1.4288726e-07	0.13286452	0.21153508	8.089515e-09	1.9739873e-06	4.176847e-09	0.05893605	7.5447033e-06	0.27248687	6.439925e-09	4.3270865e-07
L5_spot_12	9.511582e-09	3.5756827e-08	4.5643582e-09	4.3765226e-07	1.3233812e-06	0.095523745	5.2905744e-07	2.8875024e-06	3.3633378e-07	1.7480372e-07	9.496666e-07	1.8778312e-09	1.1196995e-06	0.52995604	1.0482795e-08	4.9429487e-09	6.302584e-05	2.0785555e-09	1.5135028e-07	1.0716422e-07	0.37444904	3.1702379e-09	1.1151326e-07
L5_spot_13	1.3846392e-08	3.1356773e-08	4.888771e-09	1.0853805e-06	2.756142e-07	0.047454923	2.6295928e-07	0.02971636	8.52089e-07	0.023257632	4.6500514e-07	3.8099652e-09	7.776797e-08	0.15487838	0.21883734	6.7246892e-09	1.1057366e-06	3.6952565e-09	0.38319024	2.9982178e-07	0.14266007	1.2714879e-08	5.626814e-07
L5_spot_14	4.5699768e-08	4.0508358e-08	2.690447e-08	3.2862201e-06	0.040345382	0.13976249	1.7126176e-05	0.09860066	0.022167815	5.2992357e-07	1.349526e-07	6.1451795e-09	0.00810093	0.58173096	1.8201666e-08	0.10904499	1.0154537e-05	2.290075e-08	1.2596101e-07	1.0326489e-07	0.00021504764	2.3265377e-08	1.177315e-07
L5_spot_15	1.1694538e-07	5.31123e-08	5.3067595e-08	3.9761943e-07	5.891152e-07	0.17972814	4.1583516e-07	2.3767416e-06	2.846475e-07	1.15239985e-07	5.863074e-07	3.6498706e-09	1.5980456e-07	2.9852768e-07	1.5792518e-08	0.09939444	9.5104e-07	2.7615442e-08	5.9236925e-05	0.7208104	3.9590884e-07	1.3531926e-08	1.1121145e-06
L5_spot_16	1.0157046e-08	3.2887773e-08	8.282167e-09	3.84622e-07	1.4250501e-06	0.35758603	4.7709324e-07	1.9362153e-05	5.336277e-07	2.0710905e-07	2.4214066e-07	3.3356495e-09	1.0696662e-07	0.24649312	0.19920576	6.3281784e-09	5.0044963e-07	2.2427218e-09	0.05796168	0.07948175	5.210557e-07	1.6979492e-08	0.059247956
L5_spot_17	0.0043351734	4.1770946e-08	8.951731e-09	0.024498265	5.902416e-07	0.25713766	0.046996213	6.4115557e-07	1.0659618e-06	1.2134967e-07	1.8475014e-07	3.822264e-09	2.0567616e-07	0.13313513	0.13690566	5.998515e-09	3.4230663e-07	3.747666e-09	0.10583809	0.11449745	0.16891505	1.29783135e-08	0.007738001
L5_spot_18	1.18309975e-08	2.3330939e-08	1.5175106e-08	4.5416675e-07	0.048507378	4.5290685e-07	0.0029898356	5.7114465e-07	1.4898886e-07	1.2671914e-07	5.7230596e-07	0.1272187	0.012432348	0.1126253	2.530726e-08	0.0357809	6.409101e-07	2.6786234e-08	0.00020535334	0.35420883	0.30600554	1.4735313e-08	2.2794107e-05
L5_spot_19	0.0003972349	6.103335e-08	2.7251906e-08	4.6780582e-07	3.746765e-07	0.05712805	3.805279e-07	9.068146e-05	5.8473694e-07	6.1101133e-07	1.3525685e-06	0.14390716	1.7929453e-07	0.41107804	1.7594587e-08	1.9162943e-08	2.278901e-05	2.529409e-09	3.1508552e-07	1.1469231e-07	0.38737145	9.43591e-09	1.285465e-07
L5_spot_20	2.7323358e-08	3.7244767e-08	5.911606e-09	1.1492873e-06	1.8953394e-07	0.019758357	2.5995672e-07	1.8502911e-07	0.015103201	1.3874794e-07	1.0996835e-06	2.7041935e-09	1.04143176e-07	0.11828444	0.124749966	8.068946e-09	2.838004e-06	2.9686196e-09	0.26908013	0.39147857	0.060173634	7.3093873e-09	0.0013656482
L5_spot_21	1.6101428e-08	3.704794e-08	0.0010517858	4.709786e-07	3.137671e-06	0.546008	0.022345336	8.1798544e-07	1.0234065e-06	1.6953246e-07	2.398143e-07	2.9236134e-09	0.007751413	0.106937885	0.09076895	0.05496331	0.007803483	1.1734414e-08	0.027272332	2.3702454e-07	0.13509099	8.511024e-09	3.9863718e-07
L5_spot_22	7.3307898e-09	2.1450754e-08	1.1787396e-08	1.4771145e-07	3.8712867e-07	0.010510213	4.3870807e-07	0.000109495435	4.26555e-07	1.5277828e-07	4.7863942e-08	0.41094452	9.256941e-08	0.5784335	1.1562983e-07	1.3545629e-08	2.2476056e-07	4.087328e-09	3.3578157e-08	3.229251e-08	7.344603e-08	1.1482541e-08	4.183842e-08
L5_spot_23	3.214549e-08	2.4013366e-08	1.0406195e-08	3.8641159e-07	0.16070496	1.1299969e-06	4.801856e-07	0.06796666	3.6571828e-07	1.6756924e-07	1.3137e-07	0.14447485	9.21516e-08	0.22718525	0.13704808	1.2011967e-08	5.6960675e-07	3.915454e-09	3.3996264e-07	0.21426947	0.048346646	1.878762e-08	3.544771e-07
L5_spot_24	0.0044160252	3.4247456e-08	5.0729906e-08	1.4057467e-07	0.005824053	2.5440854e-06	1.8260297e-07	2.1647307e-05	2.719202e-07	1.8924203e-07	9.492516e-08	0.1100048	0.013934466	0.5605259	0.30478874	0.00045261465	9.764982e-07	5.4620557e-09	2.5497891e-05	1.009103e-07	1.3807916e-06	1.1332332e-08	1.8423708e-07
L5_spot_25	1.6026053e-08	4.5021515e-08	0.0036693467	3.212758e-07	6.213301e-07	0.27382317	8.6048294e-07	0.014375968	1.6627486e-06	1.2622726e-07	9.631123e-08	9.558412e-09	1.06114e-07	0.1906177	0.37999305	0.09093118	0.00019248016	0.022783581	4.2797748e-07	2.3003389e-07	0.016608935	0.006999808	1.9441532e-07
L5_spot_26	1.9868116e-08	3.0434922e-08	3.3873715e-08	0.0040453887	0.05952131	0.00010518661	0.0058222353	4.763526e-07	4.3667137e-07	1.15749046e-07	1.540264e-07	4.26737e-09	1.15413414e-07	0.29269943	1.0717975e-08	0.10337885	7.8265265e-07	2.7953869e-08	1.2757306e-06	0.33573747	0.19868582	1.8537376e-08	8.1524087e-07
L5_spot_27	7.731896e-09	3.6949526e-08	5.1771125e-09	5.896537e-07	1.2739717e-06	0.22740383	9.475366e-07	1.6058921e-06	8.760396e-07	2.3529152e-07	2.1042916e-07	0.22587423	9.49056e-08	0.30816808	4.8636757e-08	5.5660188e-09	0.02975973	2.7558846e-09	0.09924452	2.6424752e-06	1.0913158e-06	5.921544e-09	0.10953989
L5_spot_28	6.997232e-09	3.586521e-08	3.2727339e-09	5.2725103e-08	5.961901e-08	6.194548e-08	7.639344e-08	5.6992373e-08	5.396215e-08	7.287577e-08	3.9952145e-05	1.7481537e-09	2.2704262e-07	1.0077188e-07	1.20468835e-08	4.263079e-09	0.057149827	1.7919086e-09	0.051879294	0.23021834	0.5297069	2.0125175e-09	0.13100488
L5_spot_29	0.0009249161	3.3518855e-08	2.7598444e-08	5.7306703e-08	5.21946e-08	7.854258e-08	8.532192e-08	6.421402e-08	6.830735e-08	7.379121e-08	6.160108e-07	0.09503559	0.009942342	0.09483973	0.33290675	1.4366092e-08	0.13102137	7.105412e-09	0.16129431	0.074350975	1.0950099e-06	1.5377049e-08	0.099681854
L5_spot_30	1.1018206e-08	4.0127357e-08	2.9881648e-09	4.3215542e-07	2.0020088e-06	0.34712595	2.7964833e-07	1.5182516e-05	6.933977e-07	2.617637e-07	5.247008e-06	1.8444083e-09	0.012869296	0.016219113	2.5116169e-08	5.2083995e-09	0.08437585	1.6189319e-09	0.53937006	5.811731e-07	2.229142e-06	2.5772053e-09	1.2661291e-05
L5_spot_31	7.112954e-08	3.8825284e-08	1.2246745e-08	7.692981e-07	0.067561366	6.4451257e-07	7.3477594e-07	0.026683979	2.302646e-06	2.9922987e-07	6.7255735e-07	6.199609e-09	0.021360101	0.16833568	0.18195963	0.080642186	0.008087349	1.3995039e-08	0.08295723	0.25122923	0.11004929	0.0011264023	1.972691e-06
