	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L2/3_spot_72	0.0014842474	6.6245474e-07	2.67357e-08	0.15365814	1.56734e-07	1.1852615e-07	2.1526705e-07	1.0705864e-07	2.918755e-07	1.5032826e-07	0.35663578	6.067583e-09	1.8771806e-07	6.954705e-08	1.4192671e-08	5.137371e-09	0.0017520626	2.1184938e-09	0.15143512	0.21415831	1.7381376e-06	1.0612405e-08	0.1208726
L2/3_spot_73	0.2640706	4.1486693e-08	0.0002945	0.16124949	5.457777e-07	2.3304983e-06	0.022120327	5.055638e-07	0.008189396	8.088007e-08	1.3029957e-06	9.547286e-09	0.002447902	3.7859235e-07	2.4889875e-08	1.8889402e-08	0.32571363	5.135241e-09	0.09510203	1.2368968e-06	1.1416449e-06	0.0027737706	0.11803065
L2/3_spot_74	8.251673e-09	3.698505e-08	3.4450374e-09	0.26819628	1.9532993e-07	1.8831527e-07	1.7222733e-07	1.575554e-07	2.2158108e-07	0.006836149	0.10045687	2.1847575e-09	1.7068398e-07	8.509725e-08	1.09831415e-08	4.69082e-09	3.0168107e-07	2.6735043e-09	0.12880485	0.33302736	2.9583862e-07	3.9823016e-09	0.16267666
L2/3_spot_75	8.399657e-09	3.5229792e-08	1.2406508e-08	0.22745098	0.00524357	7.8747405e-07	3.456377e-06	3.1824246e-07	3.267921e-06	9.935055e-08	5.094551e-07	2.519478e-09	0.00990472	3.5577054e-07	1.4885435e-08	0.00084691145	2.7414583e-07	4.7024806e-09	0.00024202582	0.5547664	2.38711e-07	3.3524372e-09	0.20153601
L2/3_spot_76	0.09838495	0.018731335	1.080361e-08	3.5824446e-08	4.1146205e-08	4.1108123e-08	5.284537e-08	5.909726e-08	4.6285717e-08	5.024584e-08	2.7303084e-05	3.2669614e-09	5.072864e-07	5.177974e-08	0.004140806	1.03310605e-08	0.3415898	4.891285e-09	0.06877184	0.4550034	7.88804e-06	6.2405306e-08	0.013341693
L2/3_spot_77	0.0741957	3.3768277e-08	2.2125478e-08	0.27050593	8.945052e-07	0.010324479	1.4520188e-06	1.274388e-06	1.576299e-06	2.2281688e-07	1.6465071e-07	2.52347e-09	1.6268413e-07	1.8470661e-07	1.7104917e-08	6.270211e-09	0.23699097	3.3549006e-09	9.025903e-07	0.40797314	6.044309e-07	1.10734275e-08	2.1772223e-06
L2/3_spot_78	0.08000512	7.567564e-08	2.4451339e-08	0.47803965	5.3708055e-07	3.5911285e-07	7.978256e-07	2.3052097e-07	3.8576562e-07	1.4719025e-07	3.959679e-07	5.3951776e-09	3.299953e-07	2.5933122e-07	5.0990625e-08	6.6942403e-09	3.8538727e-07	2.3343543e-09	5.0089197e-06	0.44136658	2.0149436e-07	0.0005748758	4.626315e-06
L2/3_spot_79	3.9019e-09	4.5102368e-08	4.813775e-09	0.63507473	0.10903801	1.4861446e-05	1.441505e-05	2.1451756e-06	0.25585464	1.8426005e-07	7.028596e-08	1.6943454e-09	9.4862344e-08	1.8265118e-07	1.3929889e-08	4.946978e-09	8.6991584e-08	2.6274938e-09	8.149555e-08	4.285518e-08	8.8864475e-08	2.1486022e-09	8.3211695e-08
L2/3_spot_80	1.1802915e-08	1.1814576e-07	2.3675888e-08	0.1308698	6.240798e-07	2.9393527e-07	2.3544264e-07	2.481505e-07	2.3768177e-06	2.777148e-07	0.37844497	4.4272492e-09	2.0149456e-07	8.315698e-08	1.6941105e-08	0.0016949684	0.09359934	1.8161862e-09	0.047832146	4.25498e-06	7.4495193e-07	7.49692e-09	0.34754923
L2/3_spot_81	1.294484e-08	0.19652422	6.4603576e-09	0.21925056	4.5378917e-07	6.59789e-07	3.1557527e-05	3.4593134e-07	0.14250267	2.0655187e-07	1.7421176e-07	3.442782e-09	1.9347006e-07	3.6684742e-07	0.001979023	0.0023437706	0.43720356	5.424562e-09	1.6039467e-06	9.555974e-08	3.1983234e-07	0.00016005237	2.4135332e-07
L2/3_spot_82	0.13428695	2.2799654e-08	6.634665e-09	0.19305594	1.3010973e-07	8.668744e-08	2.2165973e-06	9.940051e-08	1.286581e-07	3.6940726e-08	1.8025228e-06	2.5551647e-09	1.3818531e-07	4.9251216e-08	1.0358426e-08	1.4172587e-08	0.04853635	3.6275603e-09	0.0014756781	0.3176585	3.997624e-07	8.132496e-09	0.30498138
L2/3_spot_83	0.13673764	5.8394836e-08	1.112582e-08	0.43716535	3.1081026e-06	5.1350577e-07	1.987779e-06	3.9103023e-07	5.901135e-06	0.000796943	1.2876028e-06	0.0001612896	0.0065172464	1.4935874e-07	2.4165034e-08	8.264834e-09	0.048832394	3.8975387e-09	0.25847417	3.3471697e-06	3.5715854e-07	1.3449264e-08	0.11129786
L2/3_spot_84	0.0002605234	4.609262e-08	3.4524803e-09	0.48519975	2.6028476e-06	2.762355e-07	1.7898395e-06	1.6105538e-07	1.2404282e-06	0.0073687113	1.2463096e-05	2.414757e-09	1.84592e-07	8.268043e-08	1.9483219e-08	1.6057678e-08	7.536546e-07	2.5294178e-09	0.2272409	1.0926556e-06	1.8806631e-07	2.3759303e-09	0.27990922
L2/3_spot_85	6.9798816e-09	0.03637931	3.8497574e-09	0.58477205	6.773204e-05	8.759986e-07	5.987405e-07	3.2612098e-07	0.055434134	2.1556319e-07	0.2293812	2.7074265e-09	1.0549805e-05	2.3857504e-07	2.7692007e-08	5.063838e-09	2.649755e-06	1.980267e-09	0.0005521925	1.5482128e-07	3.9690647e-07	2.285383e-09	0.09339722
L2/3_spot_86	0.0024253572	3.443323e-08	6.1399894e-09	0.7172425	0.020895092	5.649527e-07	3.5820358e-06	4.8658137e-07	1.1502207e-05	1.3900211e-07	1.5569044e-07	2.7405118e-09	1.9582608e-07	1.3675032e-07	5.022981e-08	9.655632e-09	4.1840016e-07	2.4662805e-09	3.3910203e-06	1.7449159e-07	2.459013e-07	3.4760892e-09	0.25941595
L2/3_spot_87	0.18825041	2.1899833e-08	7.925357e-09	0.48103747	0.031721648	0.031545475	8.5932646e-07	0.012410829	0.100588076	1.4800148e-07	1.2852105e-07	0.0002296501	1.1144035e-07	1.9397717e-07	1.5732047e-08	1.1253086e-08	0.0024079499	2.361364e-09	0.11942986	0.032375645	2.4624617e-07	2.1618474e-08	1.3691765e-06
L2/3_spot_88	0.10373057	1.5762565e-07	1.1586524e-08	0.25614044	6.8686086e-07	2.9388553e-07	3.0385954e-07	1.9488945e-07	5.3482927e-07	1.689099e-07	0.15054516	5.126003e-09	0.0036384945	2.3002126e-07	2.9732812e-08	2.2241665e-08	2.3609705e-06	7.308768e-09	0.10744734	0.19676518	0.0022917625	3.965486e-08	0.17943603
L2/3_spot_89	0.104938656	5.7580166e-08	1.6597745e-08	0.1797137	5.8456345e-07	5.170971e-07	0.024375139	3.279009e-07	8.470283e-06	2.3743377e-07	1.6857819e-05	3.909033e-09	0.022431903	1.4256011e-07	2.4991229e-08	1.1911657e-08	0.08235999	9.25479e-09	0.06587695	0.28567052	0.04255705	1.6987883e-07	0.19204868
L2/3_spot_90	0.11414997	9.499145e-08	9.212103e-09	0.46492988	0.11331544	4.699111e-06	6.6295496e-07	4.1243703e-07	0.0233217	1.6422105e-07	1.2399178e-06	0.0012696591	0.037779734	1.8797645e-07	2.5193469e-08	1.4903206e-08	3.0107608e-07	4.5446176e-09	0.12785634	0.11735828	2.4876314e-07	1.1263878e-08	1.095731e-05
L2/3_spot_91	2.5957121e-08	6.031297e-08	5.2238236e-09	0.29479954	3.8176847e-07	1.5979415e-07	2.7208964e-07	2.4476347e-07	4.5062345e-07	2.5226364e-06	0.7051901	2.7248463e-09	2.802076e-07	1.2190334e-07	1.4517282e-08	8.087252e-09	2.1207538e-07	2.250432e-09	4.8803486e-06	1.0044954e-07	5.697413e-07	6.143821e-09	1.7511078e-07
L2/3_spot_92	0.00036292692	9.5189534e-08	9.808969e-09	0.536443	0.12175134	6.276152e-06	0.00022366608	1.1272977e-06	0.14529869	0.0011699178	6.1825875e-07	3.5260532e-09	3.993046e-07	2.442497e-07	4.088482e-08	6.5995605e-09	2.0336651e-07	2.4401117e-09	0.025139805	0.16959925	2.1262919e-07	7.529792e-09	2.177257e-06
L2/3_spot_93	0.14186138	3.772964e-08	2.438103e-08	2.2415858e-07	0.0012795117	3.063063e-07	1.242086e-07	1.2105801e-07	3.725472e-07	5.7655306e-08	2.2965005e-06	4.604597e-09	1.7949291e-07	1.4652228e-07	2.3899702e-08	1.2421947e-08	0.13524905	7.40334e-09	0.10277868	0.12875132	4.8214815e-07	1.5293303e-08	0.49007568
L2/3_spot_94	0.08953318	5.4841202e-08	5.4107256e-09	0.86431235	5.066206e-05	0.028251028	5.0391935e-07	6.925573e-07	0.017848834	1.559922e-07	7.100489e-08	3.9141104e-09	1.2780696e-07	1.5203914e-06	2.6882343e-08	2.0407418e-08	2.3158314e-07	3.4103e-09	1.6171326e-07	1.0966979e-07	1.8007421e-07	1.4585742e-08	2.1233251e-07
L2/3_spot_95	0.0066412054	5.143075e-08	3.4379393e-09	0.029370703	0.011987066	8.5119996e-07	1.4605982e-07	9.953833e-08	0.06928134	6.77126e-07	0.17249845	2.8993206e-09	1.2157187e-07	1.02665666e-07	1.09134906e-08	6.2905485e-09	1.8702264e-06	2.2169906e-09	0.15949568	0.13467257	1.2310567e-06	5.4749805e-09	0.41604784
L2/3_spot_96	6.4371504e-09	4.1663082e-08	6.122797e-09	0.54720885	8.126402e-07	2.6714233e-07	4.0842522e-07	4.0565143e-07	0.01203074	1.0560676e-07	1.4693876e-07	1.8910602e-09	0.023123622	1.0829201e-07	1.2370752e-08	9.602552e-09	1.14477615e-07	4.465123e-09	1.327261e-06	6.9416956e-06	1.0748833e-07	4.7223336e-09	0.41762596
L2/3_spot_97	1.22045245e-08	8.426414e-08	0.0003093272	0.48034754	2.6535123e-05	2.5574286e-07	5.6786064e-07	2.3979393e-07	1.1075489e-05	1.6835178e-07	0.18832354	0.00059405837	1.1405639e-07	6.9617094e-08	1.022344e-08	0.00035500716	3.9863428e-07	1.4292003e-09	0.004301696	8.1604354e-05	2.4659383e-07	3.6506271e-09	0.3256475
L2/3_spot_98	1.7897275e-08	5.932641e-08	3.5763081e-09	0.60658586	2.328062e-06	1.0863073e-06	0.056585826	5.5649525e-07	2.914644e-05	2.333363e-07	4.2974975e-07	3.128186e-09	0.02623823	4.2745924e-07	2.7022837e-08	7.943823e-09	0.25218028	0.00031246155	0.05805958	1.9544336e-07	2.9443336e-06	3.5050431e-09	2.7828526e-07
L2/3_spot_99	1.4056624e-08	2.1646295e-08	0.00031777314	0.33504897	0.005446281	2.924029e-07	1.7837479e-07	1.709409e-07	5.401328e-06	9.04752e-08	2.0546079e-06	2.4731983e-09	2.179745e-07	1.1188285e-07	1.2656641e-08	4.9870614e-09	0.34060287	2.3228297e-09	0.014866961	0.2549399	7.2923524e-07	2.207128e-09	0.048767824
L2/3_spot_100	0.09230885	3.11172e-08	2.0202643e-08	0.38631555	1.1234474e-06	3.2351795e-07	3.9516556e-07	2.3195231e-07	8.081713e-07	1.1540525e-07	4.658431e-07	0.00041147132	1.6935962e-07	2.0955603e-07	2.6153495e-08	0.00078180886	0.091470696	4.583957e-09	0.06562792	0.07410784	2.6574187e-07	8.185801e-09	0.28897178
L2/3_spot_101	0.001277326	0.03008241	5.1607234e-09	0.17121209	1.6837701e-07	1.2448486e-07	2.9687249e-07	1.3424567e-07	1.7543269e-07	2.1236563e-07	0.037170283	2.500314e-09	0.01570975	5.4271283e-08	1.538806e-08	5.7205987e-09	5.7497584e-07	2.5327462e-09	0.040211752	0.38742274	5.294363e-07	3.0786222e-09	0.31691143
L2/3_spot_102	0.08703313	2.2176009e-08	5.1691553e-09	0.6784453	0.09807968	5.2427765e-07	7.576151e-07	2.9403202e-07	1.451547e-06	1.1148617e-07	9.981825e-08	3.1710115e-09	1.2934595e-07	1.04596204e-07	1.20573596e-08	9.983938e-09	1.4878484e-07	2.2532487e-09	0.004891011	1.5313819e-07	1.5315732e-07	7.122305e-09	0.13154708
L2/3_spot_103	5.1039453e-09	3.7253525e-08	6.2593672e-09	0.3341399	4.3017644e-07	1.7444928e-07	3.9263023e-06	3.7133165e-07	3.4288612e-07	0.0020125003	0.06541952	2.1333693e-09	2.0335064e-07	2.1758146e-07	1.7387968e-08	7.6117255e-09	0.14958079	3.0181915e-09	0.05919396	0.20687713	4.2625422e-07	4.4571484e-09	0.18276994
L2/3_spot_104	0.003451673	3.9779046e-08	7.481087e-09	0.34632415	2.5066936e-07	2.168391e-07	4.1950153e-07	2.5209027e-07	0.103162855	9.625463e-08	2.6395338e-07	2.9522962e-09	9.0983406e-08	1.4677562e-07	1.846095e-08	7.190013e-09	0.13598952	4.061893e-09	0.018920254	0.39214897	4.8271943e-07	4.801738e-09	2.7964217e-07
L2/3_spot_105	0.18148682	2.6658633e-08	1.1631707e-08	0.057461344	6.2375966e-07	2.4293814e-07	2.0129512e-07	2.2720033e-07	0.002765469	1.13466314e-07	1.1955317e-06	3.995041e-09	7.281198e-08	1.320197e-07	5.1645202e-08	1.2488798e-08	6.641959e-07	4.285158e-09	0.026289824	0.2999917	2.3983762e-07	2.0198934e-08	0.43200102
L2/3_spot_106	0.13487034	9.8104614e-08	8.326292e-09	0.3238347	6.086288e-07	3.2010107e-07	5.4377915e-07	2.8907203e-07	8.062502e-06	3.294317e-07	0.033222158	3.103232e-09	1.8079534e-07	2.843309e-07	2.0046974e-08	7.3351427e-09	0.02642405	3.0272056e-09	0.23275636	1.0428246e-06	3.9480867e-07	1.07368e-08	0.24888022
L2/3_spot_107	0.17427014	3.9799573e-08	9.428866e-09	0.30858114	0.061794143	1.7135724e-07	1.4791443e-07	1.5863684e-07	3.5039878e-07	1.8062504e-07	0.17280154	0.0004365941	1.7636006e-07	9.842102e-08	1.656306e-08	7.0277935e-09	2.409225e-07	2.8632399e-09	0.22514784	0.056964546	2.6384316e-07	1.0480828e-08	2.2277595e-06
L2/3_spot_108	9.41408e-09	5.356285e-08	1.10177165e-08	0.15179993	6.698181e-07	1.416115e-07	3.211926e-07	1.283984e-07	1.9232961e-07	2.527221e-07	0.15964812	2.0758009e-09	1.3221053e-07	8.638293e-08	2.1626565e-08	0.0014952153	0.0021048011	9.228892e-08	1.2104668e-05	0.38613674	8.8001406e-07	4.9469686e-09	0.29880002
L2/3_spot_109	0.042146087	3.4249652e-08	5.533404e-09	0.63152313	0.004213932	2.9605312e-06	3.7678017e-06	1.5843707e-06	0.061712295	1.6931594e-07	1.0252318e-07	2.2572677e-09	1.3711667e-07	1.0825603e-07	1.1384885e-08	4.985079e-09	2.8649197e-07	1.6956422e-09	0.16050102	0.0013288613	2.4681384e-07	4.1546606e-09	0.09856525
L2/3_spot_110	7.185464e-09	3.176359e-08	4.9915863e-09	0.30260593	3.6501766e-07	3.4652479e-07	1.3435813e-06	3.6794953e-07	5.359402e-07	1.3141516e-07	2.8235021e-07	2.1969198e-09	1.5642743e-07	1.12952755e-07	1.4245971e-08	8.741609e-09	0.1440049	2.8317633e-09	8.222844e-06	0.49866757	2.6517114e-07	2.477639e-09	0.054709442
L2/3_spot_111	0.11455227	7.569756e-08	0.0017956006	0.06778332	0.024335144	9.977047e-07	3.602703e-07	7.426902e-05	3.043133e-05	2.7217986e-06	0.1466384	7.1718955e-09	3.58756e-07	3.6419712e-07	4.319377e-08	6.4972696e-08	0.10474758	1.0778098e-08	0.048668075	0.18983807	8.272497e-06	2.2823627e-08	0.30152357
L2/3_spot_112	7.0829187e-09	3.054972e-08	6.8261623e-09	0.7926525	2.8593337e-07	2.3292046e-07	4.331335e-07	6.388295e-07	6.565688e-06	1.9444096e-07	1.8611273e-07	3.329555e-09	2.3631961e-07	1.2080514e-07	2.1608846e-08	4.909831e-09	1.9858305e-07	2.373821e-09	6.529102e-07	0.20733619	2.1251043e-07	3.4690608e-09	1.2826156e-06
L2/3_spot_113	7.81576e-09	3.420351e-08	0.00032218112	0.3501645	4.633549e-07	5.352959e-07	3.9754894e-07	1.4317932e-06	1.1679691e-06	1.710939e-07	1.996886e-07	2.7859515e-09	1.5082566e-07	1.3533774e-07	5.3409448e-08	7.944557e-08	0.47109517	2.6011693e-09	2.699304e-05	1.6469681e-07	9.614898e-07	2.179359e-09	0.17838527
L2/3_spot_114	1.2040626e-08	8.4278675e-08	1.6679996e-08	0.16497257	0.027224883	0.05674743	3.0323972e-07	2.606884e-07	3.1014362e-05	0.013833725	0.08593696	2.6380462e-09	7.733509e-08	1.3980853e-07	1.4999213e-08	0.00026813883	0.339699	5.3217413e-09	0.10775241	0.20353019	4.2527947e-07	3.0146918e-09	2.4006417e-06
L2/3_spot_115	0.0059823855	6.080021e-08	5.2762092e-09	0.33118126	1.852122e-07	1.8614483e-07	2.1157777e-07	2.4787983e-07	2.0882078e-05	0.05539603	0.06585276	2.407532e-09	2.1004001e-07	1.4306126e-07	1.473861e-08	8.313315e-09	1.6454791e-06	2.1360085e-09	0.061576635	0.20581679	3.918596e-07	6.5809176e-09	0.27416995
L2/3_spot_116	9.023829e-09	2.7293275e-08	3.0996934e-09	4.3456403e-08	4.6237336e-08	5.208659e-08	6.4780465e-08	4.4852186e-08	4.064906e-08	3.9061455e-08	2.4806248e-05	2.1356064e-09	3.4631444e-07	0.0042391866	1.3510689e-08	7.679012e-09	0.3157571	2.6680442e-09	0.12812121	0.0004755698	5.325859e-06	1.9150974e-09	0.551376
L2/3_spot_117	0.08551617	3.46233e-08	8.217625e-09	0.32971972	0.01746902	2.5657738e-07	8.249299e-07	2.9596606e-07	4.3806523e-07	1.3056645e-07	1.1618502e-06	2.7834575e-09	1.3302763e-07	1.2754997e-07	2.6292314e-08	1.20654775e-08	0.06070917	2.5680198e-09	0.13601162	6.8059494e-06	2.6637963e-07	1.3633367e-08	0.3705637
L2/3_spot_118	0.105813794	2.8824985e-08	1.4045292e-08	0.33296326	0.037276104	5.3146374e-07	4.0298224e-07	2.0251355e-07	3.7381514e-07	1.2068135e-07	4.393122e-07	3.747332e-09	7.132247e-08	1.0543925e-07	4.1324057e-08	1.1316137e-08	2.893143e-07	4.203129e-09	0.026777962	0.30126008	2.0939109e-07	4.5374936e-08	0.19590595
L2/3_spot_119	0.089827076	2.6591168e-08	0.00057712756	0.3611151	5.3733006e-06	2.7746154e-07	2.1639359e-07	2.3014093e-07	1.2727045e-06	0.007351382	2.0495304e-06	3.623648e-09	1.732844e-07	1.0066081e-07	1.6486105e-08	4.3287468e-08	1.2132669e-07	3.5936147e-09	0.01006829	0.30048528	1.2382064e-07	5.8222898e-09	0.23056579
L2/3_spot_120	1.8209139e-08	3.5750645e-08	3.2722822e-09	0.44680613	0.08433811	3.4301362e-07	2.0011855e-06	2.4956483e-07	2.880553e-06	9.4324584e-08	2.6909108e-06	2.1850382e-09	4.3673325e-07	8.795188e-08	1.41492835e-08	4.8735225e-09	1.9470222e-07	2.0999344e-09	1.9380102e-05	0.46878836	2.6902958e-07	3.3026395e-09	3.865243e-05
L2/3_spot_121	0.48747218	3.1260473e-08	4.3823107e-08	0.17252289	9.867957e-07	1.6166e-07	2.502844e-07	1.0264304e-07	1.7725277e-07	4.2187185e-08	1.0128106e-07	5.215866e-09	0.005817818	0.0012255156	5.4962474e-08	6.1189596e-08	1.6073777e-07	2.8697942e-08	4.7525637e-06	0.028534018	6.1782586e-08	1.567204e-07	0.3044204
L2/3_spot_122	8.19107e-09	0.04217459	5.5518585e-09	0.28541517	3.6130277e-07	4.817178e-07	1.0557465e-06	5.5225973e-06	1.4620986e-05	4.6216743e-07	0.14463077	4.46195e-09	5.012436e-07	2.6198794e-07	3.203487e-08	5.782413e-09	0.23772135	2.3015758e-09	0.14173329	0.051926102	7.5038804e-07	6.0620557e-09	0.09637475
L2/3_spot_123	0.10998326	4.6059498e-08	3.230757e-08	0.48180738	0.026363652	4.323562e-07	3.1370007e-07	2.3925483e-07	1.3692195e-06	1.4141251e-06	0.10611698	3.4669256e-09	1.1301755e-05	2.4640482e-07	1.9348757e-08	0.00037159713	2.6912596e-06	3.7896752e-09	0.073235065	6.9149706e-07	1.16336905e-05	1.831687e-08	0.2020916
L2/3_spot_124	1.4307072e-08	2.9615773e-08	8.718122e-09	5.096812e-08	3.7914706e-08	4.755037e-08	9.11781e-08	4.4196522e-08	4.6050502e-08	1.18346414e-07	0.03915323	1.426615e-09	2.7006686e-07	1.6374446e-07	1.47766634e-08	0.00015430924	0.55299485	2.4994902e-09	0.10407098	0.05973805	5.4211283e-05	2.878111e-09	0.24383345
L2/3_spot_125	0.14691158	5.868866e-08	6.925742e-08	0.2449748	0.041858528	6.3034014e-07	2.442194e-07	3.009756e-07	0.026794959	1.3586266e-06	0.04121547	5.6015845e-09	1.6245012e-06	1.812897e-07	2.3244846e-08	1.6854232e-08	3.0739486e-07	4.237204e-09	0.056797452	0.25067145	5.3994546e-07	1.539706e-08	0.19077046
L2/3_spot_126	0.10536297	5.9787425e-08	6.921287e-09	0.43656316	7.459461e-07	2.9895756e-07	4.3335538e-07	2.7945632e-07	1.3303824e-06	0.008936689	0.019359222	3.8270263e-09	1.0771937e-07	1.5298858e-07	3.06586e-08	1.2198168e-08	2.2983409e-07	2.9949774e-09	9.987055e-06	0.1585748	2.6353857e-07	7.696838e-08	0.2711891
L2/3_spot_127	0.042179633	3.452912e-08	0.00069403055	0.46694762	3.4769232e-07	2.5793102e-07	8.685188e-07	2.131465e-07	4.026428e-07	9.6400065e-08	2.225963e-07	2.1147142e-09	1.3858958e-07	1.9594846e-07	1.4474372e-08	7.808276e-09	0.18138777	9.4929735e-09	0.053460445	0.1640771	2.6440458e-07	0.00037027668	0.090880096
L2/3_spot_128	5.576894e-09	3.17676e-08	4.526272e-09	4.154583e-08	3.016449e-08	3.714077e-08	5.3960324e-08	4.584833e-08	4.7852126e-08	3.899033e-07	0.4700705	3.0886462e-09	1.07229155e-07	6.2995994e-08	1.0955569e-08	5.2379634e-09	1.9400952e-06	1.6589998e-09	0.14017043	1.4493225e-05	1.2784786e-05	2.9437266e-09	0.38972893
L2/3_spot_129	0.053063948	1.8593477e-07	6.561049e-09	0.3590993	7.3748845e-07	1.4716795e-06	3.8769394e-06	0.008554929	5.3444467e-07	1.2578657e-07	0.16064012	0.00022479176	1.4267648e-07	1.755271e-07	1.1799614e-08	7.755002e-09	0.08722472	2.6655704e-09	0.106840625	0.1069008	8.584427e-07	8.353103e-09	0.11744266
L2/3_spot_130	0.00096133066	8.6614044e-08	4.0736543e-09	0.31927067	2.3409271e-07	1.4745764e-07	3.7265022e-07	1.842958e-07	4.7746e-07	5.51833e-07	0.1774935	2.1812734e-09	2.301806e-07	1.0452055e-07	1.8325682e-08	1.904895e-08	3.4193257e-05	3.4552257e-09	0.17651542	0.11514683	4.890041e-07	2.1446132e-09	0.21057521
L2/3_spot_131	0.08586078	3.9660826e-08	0.00028373522	0.3823051	1.0353343e-05	6.97044e-07	5.0006616e-07	3.0474587e-07	3.4550762e-06	9.323433e-08	6.7992977e-07	3.5885057e-09	1.165669e-07	3.9135708e-07	0.007859047	7.206723e-09	0.35473824	3.310193e-09	0.0930332	1.2628071e-06	1.5412761e-06	1.5814429e-07	0.07590035
L2/3_spot_132	0.998867	4.6419444e-08	3.2854388e-08	2.210903e-08	3.2820687e-08	2.3331063e-08	3.603581e-08	2.5777414e-08	2.4366662e-08	2.2613888e-08	4.6935593e-08	0.0011304044	7.3186285e-08	4.78177e-08	5.1059396e-07	2.3634213e-07	5.018526e-07	1.6088611e-08	5.429475e-08	5.104307e-08	4.1470262e-08	3.6786867e-07	4.993153e-07
L2/3_spot_133	0.05293867	0.059440102	1.0673926e-08	0.09642065	1.8732591e-06	0.04942036	6.522495e-07	3.8319166e-07	2.5327854e-06	9.9106444e-08	3.7354107e-06	3.3570469e-09	1.2556968e-07	1.2315283e-07	2.0233673e-08	1.0383387e-07	0.18016091	7.865764e-09	0.18299519	0.3243569	3.8811976e-07	1.0584399e-08	0.054257177
L2/3_spot_134	1.6109682e-08	8.0510745e-08	6.09097e-09	0.37765065	9.321221e-06	5.158272e-07	5.841583e-07	2.63438e-07	3.6426688e-06	1.7050588e-07	0.31460467	3.4848253e-09	9.745537e-08	1.5979558e-07	1.3644695e-08	1.3447982e-08	1.0761745e-06	3.1883884e-09	4.072674e-06	0.1611193	1.940121e-06	5.460749e-09	0.14660344
L2/3_spot_135	4.0896007e-09	2.5096178e-08	2.9793852e-09	0.5794518	6.598541e-07	3.9044969e-07	0.013168557	4.878679e-07	3.7778777e-06	1.9117601e-07	6.556627e-08	2.8975318e-09	1.2020621e-07	2.4189302e-07	1.5084854e-08	4.432366e-09	0.40737236	9.894506e-10	3.0152285e-07	5.6866185e-08	9.4903504e-07	2.7192315e-09	9.745344e-08
L2/3_spot_136	0.087636255	3.4625554e-08	2.1991443e-08	0.055469662	2.0776808e-07	2.8240495e-07	2.6837816e-07	2.7882422e-07	5.56685e-07	9.041233e-08	4.031524e-06	3.0761564e-09	0.022475835	1.2979146e-07	3.2729595e-08	0.00029002767	0.22653566	3.8662464e-09	0.036108147	0.1816699	1.7462846e-05	1.9548262e-08	0.38979113
L5_spot_1	2.074119e-08	3.3776164e-08	0.0055703265	0.012963356	5.2029753e-07	3.9838625e-07	0.039017525	0.01807496	7.959238e-07	1.0805886e-07	4.3420818e-07	7.1692905e-09	1.5626932e-07	0.087532386	0.19618557	0.14977789	0.23023279	3.7490004e-08	1.2934577e-06	0.260635	3.274131e-06	4.882071e-08	3.1178101e-06
L5_spot_2	0.10702426	4.1099444e-08	1.7050397e-08	3.656576e-07	0.08659979	0.15220752	1.7236778e-07	3.1196268e-07	0.13003518	1.07299115e-07	6.652556e-08	0.20162457	1.7154099e-07	2.2871049e-07	7.399088e-08	2.0834284e-08	0.027691448	5.0095705e-09	8.484781e-07	0.294814	3.6389605e-07	4.3904805e-08	6.870308e-07
L5_spot_3	0.04849132	4.7130534e-08	2.7850492e-08	0.016999062	5.820285e-07	0.034253553	2.58354e-07	1.1151278e-06	8.859006e-06	1.2472398e-07	4.017398e-07	3.7193733e-09	1.8002297e-07	0.072110735	2.5750527e-08	3.8671917e-08	0.4730039	5.499493e-09	1.1096087e-05	0.35340735	2.167247e-06	0.0016952123	1.399626e-05
L5_spot_4	1.423357e-08	7.4284266e-08	2.762567e-09	3.9306246e-06	0.17701197	0.29099062	1.0977985e-06	0.018332118	0.17248228	3.3536088e-07	1.343701e-07	2.280661e-09	1.9969333e-07	8.4164094e-07	1.7839493e-08	1.2158192e-08	1.9761537e-06	2.7134681e-09	3.0849128e-07	1.3135427e-07	0.34117362	6.3199956e-09	4.9090016e-07
L5_spot_5	5.9857466e-09	4.3474568e-08	2.5241103e-09	6.386011e-07	4.845424e-07	0.113699116	0.2472789	4.1155903e-07	5.32476e-07	1.0744162e-07	4.949183e-07	2.5437756e-09	1.3316051e-07	0.0068554613	1.506287e-08	4.8554614e-09	0.06584458	4.2618877e-09	0.07291454	0.49340293	1.2150567e-06	2.9118092e-09	4.287778e-07
L5_spot_6	0.2924215	3.6563545e-08	0.0052161627	9.709844e-08	9.144424e-08	2.4211437e-07	1.0180734e-06	7.664252e-06	1.0288107e-07	2.3863694e-07	1.1109528e-07	8.249127e-09	0.018789375	0.6835528	2.2446539e-08	2.7847165e-08	3.5956282e-07	3.705265e-09	1.5797764e-07	1.1944067e-07	9.2208375e-06	1.9162599e-08	7.952972e-07
