	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L2/3_spot_28	1.9918227e-08	0.09468249	3.5619998e-08	0.04725523	1.8059956e-06	0.011534725	4.069395e-06	0.10402086	0.048540443	0.21439393	0.15832	1.991686e-08	1.2791704e-06	0.05274993	5.5365717e-08	1.528088e-08	0.050707795	2.340776e-09	1.6773471e-06	0.097213596	0.120549195	3.225827e-08	2.2877332e-05
L2/3_spot_29	0.0018263009	2.164769e-05	9.34621e-08	2.3865753e-06	6.379642e-06	0.08709423	1.7970425e-06	0.2838297	0.1337054	0.028826319	0.17079526	2.0748255e-08	0.013101488	0.06808418	0.009662851	1.1805103e-08	0.019145923	1.9096682e-09	1.352089e-06	2.063741e-06	0.183892	4.0638604e-08	5.6063243e-07
L2/3_spot_30	5.8687217e-08	5.4060695e-07	4.9777668e-08	0.028081084	0.030156726	0.066810615	0.09831242	9.3298416e-07	3.4159373e-06	0.28347993	0.22057699	9.9237155e-08	0.030630996	0.09560635	0.031540405	1.3591582e-08	0.021770006	2.1443685e-09	1.0769322e-06	0.09302679	7.0565386e-07	3.4513008e-08	6.8741315e-07
L2/3_spot_31	3.3042177e-08	0.08624352	2.4553e-08	1.905467e-06	2.1670157e-06	0.09857804	0.11288875	0.09120674	0.07749517	0.15384366	0.09522478	0.008724251	0.018016605	0.0052740797	6.6449525e-07	1.0333795e-08	0.017923659	1.943051e-09	1.5575057e-06	0.0760914	0.13294823	2.9593858e-08	0.025534969
L2/3_spot_32	2.1328594e-08	0.01943621	0.0013712797	0.0670982	0.13694297	0.006146684	0.0931819	0.019075977	1.854695e-05	0.28311613	0.053175215	3.0859386e-08	0.065533765	0.018448511	2.1293646e-07	0.00030873728	0.14079802	1.8074036e-09	0.07326466	0.019954136	8.973571e-07	4.3254605e-08	0.002127893
L2/3_spot_33	4.1477733e-08	0.035027593	2.5601226e-08	0.10168289	0.08294283	0.009367228	0.10383417	0.11581147	0.00881514	0.18247573	0.08494379	2.6087847e-08	0.035894744	0.007351452	0.039307002	2.2346018e-08	0.043654036	1.9820083e-09	0.052750055	0.05958118	2.20877e-06	3.3702488e-08	0.036558524
L2/3_spot_34	8.643864e-08	0.0607383	0.0048580104	0.051383264	0.063227445	0.015958428	0.21374409	0.0014956631	0.026491571	0.29657474	0.0032264572	2.969844e-07	0.051739838	1.2003759e-05	0.017933236	1.6886691e-08	0.011390306	2.18438e-09	0.04299215	0.12544553	1.2823144e-06	7.021189e-08	0.01278715
L2/3_spot_35	9.413858e-09	2.118316e-07	1.081256e-08	0.019449065	0.077582836	1.783317e-05	4.49541e-07	1.0893749e-06	0.12368152	0.2062657	0.08881257	0.005657549	0.005883801	0.140793	0.006741312	8.563704e-09	4.1166825e-07	1.7961117e-09	7.198921e-07	0.043277863	0.18315771	3.120844e-08	0.09867635
L2/3_spot_36	3.7501444e-08	0.037266914	8.9427374e-08	0.06953194	0.04633039	0.024462588	0.03249551	0.07615266	0.053911757	0.24739003	0.15990233	1.3098472e-07	1.8498067e-05	0.0535596	0.011875325	1.2276718e-08	0.1266072	2.1597828e-09	0.007836745	0.040569287	2.6387447e-06	4.3983768e-08	0.012086291
L2/3_spot_37	0.010008723	0.13278985	0.022248823	7.653869e-07	0.014414399	0.14112952	2.333815e-06	2.2681688e-06	0.021091608	0.33053362	8.12981e-05	3.6540264e-08	0.007223585	0.034293257	8.883673e-06	0.064207405	0.115212016	6.788767e-09	8.394977e-07	0.106126495	8.645013e-07	8.275812e-08	0.000623315
L2/3_spot_38	8.314135e-08	0.034313943	4.275172e-08	0.03357646	1.1463916e-06	0.024129456	2.7532626e-06	0.093750186	0.11116659	0.13079539	0.1757344	0.006676803	3.532398e-07	0.072134525	3.9011445e-07	1.3719604e-08	0.18650873	2.3641853e-09	0.00825254	0.04738227	0.075573154	2.4767935e-08	8.1852534e-07
L2/3_spot_39	9.935385e-08	0.06544414	0.013853141	0.020946236	0.030980354	0.05117778	0.09668711	0.053672973	0.06501168	0.21164955	0.078325264	6.618592e-08	0.04849593	0.026782831	0.03139554	4.5088132e-08	0.08788057	4.016395e-09	0.11203584	5.14479e-06	2.6901066e-06	1.8561555e-07	0.0056527504
L2/3_spot_40	3.2629533e-08	0.080149956	0.004407562	0.042210676	0.054056685	0.004454836	0.06324234	0.02366011	0.15868346	0.20287643	0.18928526	5.406288e-08	0.014976316	0.021502739	0.00041760187	2.5758302e-08	0.04762173	3.3193457e-09	0.031495955	0.01581915	0.036327466	1.1148056e-07	0.008811514
L2/3_spot_41	5.1762175e-08	0.08727017	0.011970041	0.0012916126	0.06563227	6.5477034e-05	0.1785902	0.01330099	0.115972064	0.18382227	0.060604837	2.1771877e-08	0.028329864	4.5673614e-06	0.09559793	1.2047715e-08	0.057550512	2.052734e-09	0.09997895	5.949973e-06	4.5583474e-07	2.4107665e-08	1.17970385e-05
L2/3_spot_42	3.2647204e-08	0.0709198	5.648388e-08	1.44501655e-05	0.030858794	6.6447155e-06	0.11554249	0.15912516	0.06458663	0.15651456	0.11799913	0.0046750694	0.00029208756	0.043151893	0.03173787	1.2356122e-08	0.081280746	2.0968125e-09	0.05430093	1.8043806e-06	0.068830706	4.6349733e-08	0.00016111914
L2/3_spot_43	2.4379169e-08	0.07733118	7.1457045e-08	0.009599651	0.005397326	0.09188897	0.018025668	0.053137537	0.13453715	0.21549569	0.16382757	1.2892408e-08	0.010611432	0.03796485	2.186188e-06	9.083472e-09	0.0691271	1.7868288e-09	0.05169854	1.5027672e-06	0.000119022116	1.4303028e-08	0.061234526
L2/3_spot_44	3.1313874e-08	0.04561056	1.3933702e-07	0.018277546	0.08117773	0.0068225805	1.2534448e-05	0.13589726	0.059558224	0.20932937	0.09575624	7.0140814e-08	0.061754648	0.019138912	0.030635905	2.7969259e-08	0.10483659	2.7408402e-09	0.1049268	6.282085e-07	0.026262894	3.6172654e-08	1.2809079e-06
L2/3_spot_45	3.654148e-08	0.080994606	0.0016290558	0.05908286	0.059938956	5.528305e-06	0.019161973	0.09220586	0.09735147	0.21955384	0.12461147	0.0052412883	0.046710968	0.018632943	0.047713805	2.3163787e-08	0.08792681	3.2474987e-09	0.02636238	1.0178844e-06	3.1847703e-05	4.4876776e-07	0.012842744
L2/3_spot_46	2.7871414e-08	0.03451828	0.00906689	1.3221056e-06	1.6446794e-06	1.8294071e-06	7.479661e-07	0.18231888	0.08994022	0.18131733	0.19316629	0.007606944	0.057780817	0.04025306	0.006704365	9.262981e-09	0.039927475	1.901138e-09	3.4526217e-06	0.0058732885	0.15151675	5.137842e-08	3.7415398e-07
L2/3_spot_47	3.0483008e-05	0.008436998	0.0024769588	3.0101074e-07	0.086569875	3.271272e-07	1.2899337e-06	1.9781066e-07	3.4603875e-07	0.19502951	0.19949692	0.03075424	2.6915626e-07	0.14693667	1.2610559e-07	0.2358863	0.09407548	2.4177599e-08	5.440958e-06	3.5347134e-07	0.00028609805	1.730709e-06	1.0096738e-05
L2/3_spot_48	0.011818779	0.054808766	0.0036272695	5.788853e-06	4.9785017e-06	0.10171036	0.13612348	0.036662657	0.104789175	0.14046797	0.05681677	1.8771063e-08	4.4298625e-07	0.011663742	0.019485813	0.084689654	0.030465344	1.0379347e-08	2.0290832e-05	0.02870479	0.13393965	0.011737218	0.032456934
L2/3_spot_49	3.19924e-08	0.06775566	2.8857517e-07	0.018008392	0.0035953533	0.071726516	0.013557538	5.40055e-07	1.0310471e-06	0.17179242	0.1742433	0.0038925782	0.018744707	0.10450786	0.046844695	8.745069e-09	0.14670949	1.8704223e-09	6.7796877e-06	0.053852662	0.074937925	2.3322473e-08	0.029822184
L2/3_spot_50	5.5748e-08	0.06499097	0.0034974278	0.13763535	0.048473943	0.09422028	1.085775e-06	2.5759691e-06	0.111939974	0.23457743	0.21224917	1.5549322e-08	0.020218492	1.238532e-06	8.7274074e-08	9.330081e-09	5.315689e-07	1.9492832e-09	0.037241902	0.019342262	1.2260061e-06	4.1172928e-08	0.015606139
L2/3_spot_51	8.1386005e-08	0.00654899	1.9923834e-07	1.814939e-06	2.1098488e-06	0.047685128	0.053842124	2.0090738e-06	0.15935588	0.22840767	0.0013222668	6.194629e-08	0.037958797	0.048221618	0.03595036	1.9158941e-08	0.085973464	2.3192588e-09	0.011980279	0.07449356	0.20825258	8.695604e-08	9.2078926e-07
L2/3_spot_52	2.9625426e-08	0.022024298	8.6822816e-08	4.0794757e-06	1.4314461e-06	0.07246585	0.094803706	0.08570396	0.10142603	0.21815962	0.10693914	0.0037369567	1.4082409e-05	0.012475246	2.3378736e-07	2.2079096e-08	5.320014e-06	2.503263e-09	0.12167567	0.04932094	0.10999627	6.575031e-08	0.0012469542
L2/3_spot_53	1.5436555e-08	0.035441056	3.952549e-08	0.064259045	3.3237164e-05	0.075627156	0.010277479	0.061875045	0.117709644	0.29631317	0.21341519	3.345008e-08	0.036848415	1.7187378e-05	0.018711282	1.5380202e-08	2.3377577e-06	2.6122162e-09	1.5068941e-06	8.447885e-05	0.051095102	3.6574793e-08	0.0182885
L2/3_spot_54	5.3874913e-07	0.073838405	0.009336463	1.3953078e-06	8.8585716e-07	0.089754745	0.059977602	0.2253798	1.9382237e-06	0.10528886	0.14303133	3.8367556e-08	0.0011730003	2.137492e-06	0.039663658	0.06869267	0.054855116	9.7707185e-09	9.94566e-07	0.06717948	5.189463e-05	0.027233774	0.034535207
L2/3_spot_55	2.9870858e-08	0.09488318	0.026944852	0.04590384	8.226737e-07	0.041510023	0.07228664	2.3036664e-06	1.1255706e-06	0.26269442	0.040879574	0.009450765	0.029223595	0.08800883	2.0875174e-07	1.491626e-08	0.073522426	3.8583194e-09	0.07674417	0.0035373042	0.10024727	4.771705e-08	0.034158617
L2/3_spot_56	3.870893e-08	0.09169494	0.004168017	2.846837e-06	0.08377908	0.063654825	0.0921993	0.09306001	0.022146173	0.20646617	0.08237453	3.4158557e-08	0.009755325	6.4863843e-06	0.012207685	1.4844375e-08	0.05915431	3.0927831e-09	0.12253707	8.3356286e-07	0.056789394	3.606644e-08	2.86937e-06
L2/3_spot_57	3.7396145e-08	0.07550404	4.0194283e-08	0.023278063	0.046652887	0.07931916	0.107024275	2.695085e-06	0.0075835893	0.27642056	0.1715201	5.4365046e-08	0.0064789965	1.1432586e-06	0.053326752	1.0528529e-08	0.05781198	1.8192337e-09	0.05931226	7.508808e-07	0.03575578	6.737422e-08	6.7735964e-06
L2/3_spot_58	1.6454646e-07	0.0748187	1.2474538e-07	1.3115664e-06	2.6221178e-06	0.052514594	0.13558556	0.140516	0.046801977	0.16141507	0.07685388	2.4814259e-08	1.6435004e-06	0.060469303	0.049065873	1.6894095e-08	0.08810917	2.2069406e-09	0.019524246	2.290939e-06	0.047174215	1.4623299e-07	0.04714309
L2/3_spot_59	2.5218196e-08	0.033073045	0.001697657	0.09368086	0.06060126	0.12169703	0.0009753594	0.11130055	0.032021984	0.19560787	0.16526456	1.33476465e-08	0.0032475775	3.0661422e-06	2.7439003e-07	9.579741e-09	0.014294814	1.4053821e-09	0.01578198	0.039137658	0.0051435772	2.9154485e-08	0.10647087
L4_spot_1	3.299101e-08	0.108278416	0.018209692	1.9402637e-06	0.017755935	4.289591e-05	4.0248024e-06	0.08500918	0.058856357	0.17587267	0.26586875	4.9472373e-08	0.017648548	0.06562107	0.06457676	4.944869e-08	1.6501324e-06	4.3942476e-09	0.122231014	1.39695585e-05	4.203493e-06	3.9924402e-07	2.44551e-06
L4_spot_2	4.8378713e-08	0.064113304	4.0548052e-08	0.06487104	7.735794e-07	1.4220178e-05	0.0730087	0.061354745	0.027941782	0.16959146	0.14413713	3.681462e-08	0.012634044	0.067662686	0.051877193	1.2497161e-08	0.06362173	2.2582738e-09	0.027902301	7.575081e-07	0.12507065	2.7117142e-07	0.04619707
L4_spot_3	1.3163742e-07	0.06258625	6.84337e-08	0.11637899	0.001338132	0.08230702	1.1063622e-06	0.09721993	0.012078949	0.17438294	0.13362516	3.4983298e-08	0.028864644	0.059360996	0.03848862	1.2270704e-08	0.024168594	2.414759e-09	1.5953971e-06	6.581977e-07	0.14204703	6.897345e-08	0.027149128
L4_spot_4	2.723573e-08	0.021296356	0.009053138	0.04181832	0.09087907	0.019639434	5.613206e-07	0.049554124	0.03480447	0.17344646	0.21435972	3.2008398e-08	1.9299391e-07	1.6319429e-07	0.042787284	1.4609695e-08	0.008807017	2.7985745e-09	0.009616799	0.21862717	0.06530635	4.042628e-08	3.2780285e-06
L4_spot_5	2.1879623e-08	0.020450778	0.0011007113	0.02809534	0.053388134	0.01678071	2.7973738e-05	0.031515557	0.00043612835	0.21221854	0.21176809	0.004233886	0.023615222	0.07311187	4.7159056e-06	8.598739e-09	0.037521556	1.7974369e-09	0.07039398	0.118764415	0.044867594	4.0114177e-08	0.051704917
L4_spot_6	2.5035636e-08	2.8665875e-06	1.8075782e-07	0.021469872	4.771967e-06	0.09642254	0.032347802	0.03143051	0.11912938	0.14597891	0.2537571	0.0041151233	0.0010042423	0.09598693	0.021212434	1.3290073e-08	0.03024552	1.934788e-09	2.0223872e-06	0.1468843	1.1121056e-06	3.5336715e-08	4.355169e-06
L4_spot_7	9.9814656e-08	0.058147203	0.003489241	0.0043533673	2.9345554e-07	0.094106406	6.423666e-06	0.0038365524	0.10753384	0.10085535	0.20447409	4.063441e-08	1.1079503e-06	0.04433861	0.015611188	3.3590513e-08	0.026046624	2.677781e-09	1.2559357e-05	4.11548e-05	0.19540869	1.2910591e-07	0.1417371
L4_spot_8	0.006245248	0.0043921545	3.0099187e-08	5.73398e-06	0.09718603	2.294616e-06	7.6359936e-07	0.04385945	0.055343516	0.21239603	0.23546737	0.0038012406	3.1438472e-07	0.13617161	4.6393058e-07	1.0715979e-08	5.360091e-07	2.7125937e-09	5.4983394e-07	0.005923294	0.19770174	3.334722e-08	0.0015017724
L4_spot_9	1.8752898e-08	0.07887114	4.585244e-08	1.2559051e-06	0.046392854	0.047352754	0.025434475	0.077000424	5.6969628e-05	0.24938233	0.09686263	0.0031351729	0.05450767	0.008408133	3.926712e-07	1.7696774e-08	0.08546605	1.6889251e-09	0.18371436	2.6979345e-07	0.043404702	3.3556077e-08	8.3488785e-06
L4_spot_10	2.1508585e-08	0.03491234	0.005334366	0.17928258	0.11517613	0.01318061	1.2198046e-06	0.026166033	1.3471563e-05	0.121899106	0.20588416	2.428764e-08	0.014113996	0.027587248	0.0306582	1.7149288e-08	0.027739838	1.6955992e-09	0.06676383	3.257829e-06	0.07531057	5.6550636e-08	0.055973016
L4_spot_11	1.5762923e-08	0.10758371	3.9063465e-08	3.2369098e-06	0.114708655	1.3462442e-06	0.03076751	1.9307001e-06	0.054616917	0.1337444	0.1891978	1.4110085e-08	0.055856034	0.028400684	0.041004572	1.4757162e-08	0.061540134	2.1174558e-09	0.04784448	0.11829524	5.8042997e-07	2.2859556e-08	0.016432798
L4_spot_12	2.2426615e-08	0.047801513	4.6682608e-08	0.053513717	5.9790153e-07	0.05953872	0.0042424616	0.18967846	0.0040853126	0.025372524	0.284726	6.525509e-08	0.013960328	2.1930534e-06	4.370611e-07	1.3553528e-08	1.728258e-06	2.1071271e-09	0.020940883	0.24582855	0.009596936	0.005466632	0.035242897
L4_spot_13	4.8948824e-08	0.09022806	2.1819744e-07	0.07272446	0.08601365	0.008825859	0.09708687	0.05213588	5.136126e-05	0.24159236	0.06250474	7.243618e-08	3.4190148e-06	0.0042461744	0.037018172	1.4030703e-08	0.0773701	2.3232538e-09	0.12473273	1.4276162e-06	0.045460906	6.822589e-08	3.244452e-06
L4_spot_14	1.6140042e-07	0.054824527	5.5150373e-08	6.598048e-07	5.479243e-07	0.024684178	0.040512607	0.12258622	0.08892876	3.4084699e-06	0.34239337	1.4082546e-07	3.203944e-06	0.011745195	3.2010013e-07	2.0178836e-08	0.005682141	2.2650521e-09	0.025328854	0.09705038	0.18616813	7.9750585e-08	8.6936074e-05
L4_spot_15	4.017956e-08	0.00078134437	9.3762644e-08	0.06908273	0.08702882	1.4411222e-05	2.1418825e-06	1.4002253e-05	3.134258e-05	0.2622624	0.23227367	0.0094346	9.504868e-07	6.9344424e-06	0.021798015	1.3890408e-08	0.16986352	2.037213e-09	0.03252602	0.004147623	0.06857235	4.7134478e-08	0.04215887
L4_spot_16	5.0494236e-08	0.012738016	0.0033432262	0.009154723	0.08273479	0.05117814	0.09098036	3.855582e-06	2.2531462e-06	0.19013402	0.21499488	1.3772761e-07	0.028803062	0.07105155	0.0062099434	1.3304325e-08	0.06748632	2.022161e-09	2.3538753e-06	0.12031471	0.050843883	3.987569e-08	2.3655668e-05
L4_spot_17	3.126961e-07	0.07561252	0.0073653897	6.007749e-06	3.180226e-05	0.1637226	0.09099045	0.16919625	0.118306845	0.082852274	0.096384875	5.8350082e-08	0.019385641	1.2584177e-05	0.03624429	1.0043807e-08	3.0259892e-07	1.4966786e-09	0.05796718	0.00041685524	0.081500664	6.595585e-08	2.883714e-06
L4_spot_18	4.622217e-08	2.829598e-07	2.2607247e-07	0.13210036	1.4886093e-05	0.162053	1.5175533e-06	0.044886317	0.012856712	0.030461865	0.23629805	2.994127e-08	0.03237414	0.010007004	1.742027e-06	1.6566194e-08	0.07620663	1.9353519e-09	0.0356773	0.1166501	0.110398166	2.1450484e-08	1.15998555e-05
L4_spot_19	1.3248423e-08	0.053579446	2.5834405e-08	8.000857e-07	0.074229054	9.6430185e-06	1.7317697e-06	0.15291488	1.6172407e-05	0.20905137	0.1444284	2.2372765e-08	0.0026175133	2.5099034e-06	0.060372833	1.5746869e-08	0.0654788	1.4952707e-09	0.1795772	1.937657e-06	3.0642452e-06	2.4993238e-08	0.05771463
L4_spot_20	3.472998e-08	0.015259354	2.7295897e-08	6.348625e-06	0.039584517	1.4361514e-06	4.1975036e-06	0.08147662	0.12904	0.016856343	0.24467374	3.6237335e-08	0.032678753	5.4793e-07	0.006891056	8.927228e-09	2.137473e-06	1.8743613e-09	0.039137878	0.2773862	0.07943887	1.2848822e-07	0.037561722
L4_spot_21	2.1420396e-08	0.016735187	5.4749894e-08	3.4482598e-06	7.925257e-06	0.09219175	0.0052769464	0.14522655	0.09154757	0.14611083	0.15463415	3.4563335e-08	0.013202837	0.030209556	0.040139392	1.37837395e-08	0.085839055	1.9573916e-09	0.05019432	0.07078358	0.0049613784	2.6672797e-08	0.05293539
L4_spot_22	0.0022228484	0.023904478	4.2204547e-08	0.058836296	0.054946832	3.2866342e-06	0.089512385	0.049624853	8.896955e-06	0.2267611	0.108112104	0.0060630143	0.029366015	0.045840144	8.062842e-08	1.7605505e-08	0.043932676	2.7374143e-09	0.064773016	0.07498752	0.049600884	4.0540847e-08	0.07150345
L4_spot_23	2.8511488e-08	4.7277663e-07	1.6235678e-08	0.07957303	0.05464292	5.3703598e-06	7.6622246e-07	9.495517e-06	0.041972294	0.2275279	0.20373228	0.012045036	0.053731233	0.10042151	8.034382e-07	9.5823065e-09	1.5077944e-05	1.710094e-09	8.9099905e-07	0.040568445	0.174652	2.0244295e-08	0.011100434
L4_spot_24	8.978629e-08	0.07346573	1.293693e-07	7.622201e-07	0.038056355	0.056129377	1.26417735e-05	0.20760751	0.07819419	0.16286328	0.22884275	2.958727e-08	0.0454179	0.014592333	0.03735075	1.9164258e-08	6.7791916e-06	2.98492e-09	7.827158e-07	0.01847157	0.038979582	3.580596e-08	7.48626e-06
L4_spot_25	3.580603e-08	7.754941e-07	0.00035866778	0.03192571	0.042975754	0.11112858	0.02002609	0.003935888	0.08687596	0.19664949	0.15293194	1.7212999e-08	0.06310673	8.119091e-07	3.4719307e-07	1.2237214e-08	0.06699015	1.5241727e-09	0.1392515	0.034931883	6.9911334e-06	3.3914937e-08	0.04890263
L4_spot_26	6.7839885e-08	0.06466108	0.008563609	0.028233392	8.63906e-07	0.013638716	0.06914185	0.09608153	1.0071896e-05	0.16298507	0.13951227	7.538957e-08	0.041396715	0.019143125	0.0015732344	4.1521822e-08	0.033862367	2.8807596e-09	0.019800814	0.12899078	0.0027799616	6.605035e-08	0.16962436
L4_spot_27	7.0948744e-08	0.04301286	0.00429371	1.2806772e-06	0.010718525	0.089236476	1.5735114e-06	0.029854245	0.13993874	0.17593057	0.054354645	2.6332684e-08	0.01018646	0.002682461	0.014238115	1.9618923e-07	0.029323848	2.7230098e-09	0.065716036	0.2369403	0.0036017394	4.5372133e-08	0.08996805
L4_spot_28	3.2056175e-08	0.027562538	6.417253e-08	0.013093262	0.075237416	0.057957556	5.380369e-06	0.20147003	0.14808653	0.19864474	0.06901871	4.168329e-08	1.8552966e-07	9.830292e-07	0.03286358	1.5192901e-08	0.035033837	3.0506342e-09	8.2926215e-07	0.11776534	0.023258328	7.9279076e-08	3.5896122e-07
L4_spot_29	2.3054342e-08	0.017510794	2.7422729e-08	0.048251703	0.0044451496	0.051545143	8.389811e-06	0.049265526	0.04330008	0.18769468	0.18138058	0.01296735	0.0077245613	0.027718272	0.030901387	1.316063e-08	0.06043614	1.8128853e-09	0.049253587	0.068187386	0.0575104	4.6721432e-08	0.101898745
L4_spot_30	2.9932238e-08	0.023060905	0.003793017	0.040976655	0.10738368	0.013619415	4.015831e-05	0.157227	8.68852e-06	0.23065989	0.10027409	0.005053383	0.008302737	3.4341192e-06	0.026495757	2.0771633e-08	0.051092938	2.6931986e-09	5.82252e-07	0.0061311265	0.09058017	3.543848e-08	0.1352963
L4_spot_31	2.2486448e-08	0.045179833	0.002973775	2.2305912e-06	0.07995643	3.4944446e-06	0.05841984	4.6292203e-06	0.03341186	0.22811554	0.2433286	0.010285285	8.8117264e-07	0.055527654	2.0017995e-07	1.5646567e-08	0.0072423066	2.1250708e-09	0.048471473	0.06326404	0.05255571	3.1970785e-08	0.07125628
L4_spot_32	1.0092904e-07	0.044680364	0.0077008926	0.19725357	0.17953664	3.409896e-05	0.056973908	0.0134606315	0.005078006	0.20376582	0.029689942	0.009099901	0.02749266	0.022600072	4.1421046e-07	1.9156673e-08	0.118865855	3.5333727e-09	0.083762914	2.5038653e-06	1.129869e-06	5.280208e-08	5.4653106e-07
L4_spot_33	0.0022951486	0.058541898	1.871803e-08	0.05066275	1.8707899e-06	0.12224926	0.04114478	0.10210056	0.06362038	0.11499596	0.19864695	5.2195933e-08	7.470803e-05	5.434312e-07	0.043888193	1.3066362e-08	0.04746899	1.4204284e-09	0.063463874	0.040245194	3.1601858e-06	0.0038661675	0.04672951
L4_spot_34	4.0770768e-08	2.6325222e-07	3.872191e-08	4.437758e-06	0.08892944	0.01502068	0.06738146	0.09149065	0.13736133	0.19833611	0.2328775	0.002450509	0.040082984	0.027588721	0.032581322	8.421229e-09	0.025201662	1.9816402e-09	6.148818e-07	5.0453514e-07	0.040691167	4.811641e-08	3.8371977e-07
L4_spot_35	2.035808e-08	0.017511357	1.6698989e-08	1.581407e-06	0.07038824	0.07124863	0.11792436	0.031628795	0.019017752	0.24151504	0.15148133	2.2503896e-08	3.6723856e-07	0.0021355664	0.012563624	9.824404e-09	0.013123901	2.088117e-09	0.08998904	0.05991847	0.101546325	6.299287e-08	5.5508094e-06
L4_spot_36	4.552867e-08	0.039245144	0.0012108353	0.003467126	0.059587136	0.10908119	8.019597e-07	9.630651e-07	0.047772493	0.22617781	0.08655627	5.1331533e-08	5.2103934e-07	0.08110509	1.6153032e-07	1.74431e-08	0.123310834	2.2164255e-09	1.703643e-06	0.03582538	0.1541272	6.579997e-08	0.032529175
L4_spot_37	3.1599537e-08	0.04486261	1.5807381e-06	0.08665375	0.04801303	4.8649754e-06	3.0723174e-06	0.09656778	0.13573281	0.14698027	0.210326	2.240674e-08	0.0077022007	2.42513e-07	0.027126959	1.8353116e-08	0.060175266	2.6179707e-09	6.679325e-06	0.025884416	1.0592122e-06	7.915082e-08	0.10995725
L4_spot_38	2.8035192e-08	0.051860858	1.8372024e-08	2.6551575e-06	0.025047995	0.06876926	0.038585413	1.5190011e-06	0.01618617	0.112708524	0.25672704	1.5750011e-08	0.017860927	0.09225681	0.02851183	9.59921e-09	0.11683364	1.6392854e-09	0.11370087	0.02673642	0.01011732	2.7008385e-08	0.024092589
L4_spot_39	2.8904605e-08	6.3835236e-05	4.3334886e-08	0.07285992	0.16514212	0.009424568	0.020218587	0.00010639071	0.043050226	0.25404105	0.14948751	2.3287909e-07	0.0017287236	0.035361342	0.03314711	2.1954351e-08	6.894783e-07	3.009764e-09	0.09502667	0.022773316	0.09756633	3.7782982e-08	1.3753734e-06
L4_spot_40	7.788331e-08	0.01697743	0.02015229	1.4436639e-06	0.10924579	0.00063132	1.4474961e-06	0.06158729	0.15541157	0.06549445	0.23103026	2.2246478e-08	0.02809752	7.682755e-07	7.115122e-08	1.8472461e-08	1.4022721e-06	3.9317842e-09	5.4418197e-06	0.25587323	1.3516233e-05	7.662827e-08	0.05547464
L4_spot_41	1.6558895e-08	1.2686691e-07	1.03109254e-08	0.056330565	0.055120673	0.07010722	0.045199346	2.4530156e-05	0.033280246	0.2238165	0.19155203	0.016429577	0.017663533	0.15954825	2.783288e-07	7.1534108e-09	0.08682256	1.0573886e-09	2.4938424e-06	1.5442e-06	0.028622631	1.2580684e-08	0.015478046
