	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L1-L6_spot_73	0.089213155	9.6306486e-08	4.3954157e-07	0.25412723	1.1037892e-07	0.0018055688	2.101686e-07	5.102336e-07	0.020511609	2.0033004e-07	4.3826827e-08	4.2320516e-09	0.0029691476	1.653337e-07	6.880432e-08	0.0013971031	4.5031996e-08	0.6135812	1.263347e-07	2.3978524e-07	4.6522732e-08	2.3050997e-07	0.016392382
L1-L6_spot_74	0.2415953	1.1094668e-06	1.4215814e-08	9.3804437e-07	0.40798286	1.12793705e-05	0.06708573	2.1632059e-06	0.28258196	1.5668927e-07	8.8181274e-08	3.8944252e-09	6.639103e-08	2.2040433e-07	5.3467996e-08	1.2822592e-08	0.0007375267	4.263254e-09	1.2924065e-07	4.68567e-08	3.08198e-07	2.0426734e-08	8.4834504e-08
L1-L6_spot_75	6.137995e-08	1.9499272e-07	2.2652767e-08	0.5719394	1.4032296e-06	8.9672136e-07	1.0761498e-06	0.29337707	0.007898603	3.3668252e-07	8.3297486e-08	2.9592493e-09	0.012887098	1.6903998e-07	1.4916562e-08	2.4669657e-07	1.2839986e-07	0.11389283	9.821144e-08	4.43962e-08	7.195184e-08	1.6990159e-08	8.4854555e-08
L1-L6_spot_76	2.4535602e-08	0.008077048	1.1058483e-07	0.036007848	4.588336e-07	0.0075855735	0.28342715	8.0681275e-06	0.20429237	8.043494e-08	3.450482e-08	4.6833497e-09	7.616987e-07	2.1304788e-06	1.559722e-08	0.04414819	1.18737105e-07	0.41644877	5.83337e-08	3.5757857e-08	1.0323561e-06	1.3796948e-07	6.509906e-08
L1-L6_spot_77	0.001434281	8.068444e-08	0.000705944	0.036167268	0.040232204	0.00043032586	0.2844656	0.018454125	0.36311445	5.079008e-07	9.082423e-08	0.00071904727	0.24589032	2.6915234e-07	5.7867187e-09	5.1812337e-09	6.587086e-08	1.824972e-09	0.008385158	1.00432054e-07	8.086416e-08	5.7444955e-09	2.0544616e-07
L1-L6_spot_78	1.0764509e-08	1.2557312e-07	8.847415e-08	3.3096537e-06	0.011425538	3.3050658e-06	7.1671906e-07	0.09079784	0.070159994	0.533776	1.1810853e-07	5.549993e-09	1.5229925e-07	2.3383285e-07	2.3262444e-08	1.0234094e-06	1.636482e-07	0.29383096	9.318262e-08	1.3103326e-07	9.639951e-08	2.8395027e-08	1.3027098e-07
L1-L6_spot_79	0.00024196216	3.960843e-07	3.5278713e-08	2.459199e-07	2.2033566e-07	2.1219435e-06	4.5167062e-07	0.53584796	1.3642862e-05	9.943296e-07	2.2799739e-08	0.009278304	0.0011570764	1.15045e-05	2.3257098e-08	0.02284377	5.74278e-08	0.43060088	2.405543e-08	4.3491248e-08	4.8698062e-08	1.08849e-07	3.1133872e-08
L1-L6_spot_80	9.947136e-09	3.3726056e-07	1.9365744e-07	1.3622626e-07	9.5516754e-08	1.9416505e-07	0.3264928	2.839583e-06	2.7112773e-07	8.0856246e-08	5.758544e-08	8.729689e-09	0.32809	5.8508874e-07	2.9414366e-08	0.021674225	1.131682e-07	0.32373482	1.433254e-07	2.4758256e-06	1.9353303e-07	2.0905581e-07	1.6573699e-07
L1-L6_spot_81	1.1321569e-08	5.2031158e-08	8.165165e-09	0.145026	6.078025e-07	1.1476573e-06	5.592425e-07	0.1527895	0.4786194	0.22336061	6.910445e-08	2.8207356e-09	5.7344895e-08	3.1576133e-07	8.970194e-09	0.00020116751	2.0766743e-07	5.6611285e-09	6.9490795e-08	3.640919e-08	6.781414e-08	7.230957e-09	4.0138698e-08
L1-L6_spot_82	0.0046435236	0.014485677	4.942333e-08	1.6659773e-06	2.1287778e-07	1.3268435e-05	0.52976227	0.053919267	5.891307e-07	1.2093227e-07	9.246076e-08	9.226667e-09	0.0018470435	1.6559003e-06	4.7445912e-08	0.003461228	1.3841277e-07	0.00036701089	1.0117629e-07	6.266464e-08	9.251518e-08	0.39149582	6.3448304e-08
L1-L6_spot_83	5.5461015e-08	8.805111e-08	2.4056578e-07	9.344311e-08	4.718019e-08	1.1531791e-07	0.12262449	0.043485016	1.8511929e-07	3.213345e-07	0.19785221	0.006779518	7.441862e-07	0.0008238094	2.950539e-08	0.048469458	1.3595321e-07	0.20617661	0.015373905	1.0811416e-07	1.0271671e-07	0.3584126	8.914299e-08
L1-L6_spot_84	2.5770369e-08	2.9146165e-07	2.9177901e-08	0.16365936	4.4656517e-06	0.10649865	0.0017440617	7.851909e-07	0.42785144	2.7187522e-07	5.8125476e-08	3.755995e-09	1.7221487e-07	1.6331285e-07	1.9825219e-08	1.3878039e-06	1.5489066e-07	0.30023825	8.268927e-08	6.129087e-08	7.438977e-08	5.1784788e-08	1.18902676e-07
L1-L6_spot_85	2.9829177e-08	3.7454203e-08	7.5983195e-08	0.04024612	8.2818525e-07	3.050538e-07	0.086829595	0.13560224	0.3127221	1.790859e-07	4.326424e-08	5.679485e-09	3.3422367e-07	0.0037380843	3.9110457e-08	0.0021613343	0.0017606963	0.41693762	3.8828233e-08	3.3339866e-08	1.528246e-07	7.105608e-08	3.1120127e-08
L1-L6_spot_86	0.0012612463	3.8548222e-08	3.35109e-07	0.0032155823	0.009037204	3.2233274e-07	7.1957334e-07	0.04383335	0.066035114	0.23074478	4.3395335e-08	4.006615e-09	5.232596e-08	9.1157624e-08	0.2532186	0.00520281	4.76493e-08	0.38744965	3.304903e-08	3.232834e-08	3.4926906e-08	7.1588524e-08	3.6130125e-08
L1-L6_spot_87	8.420142e-08	0.011081794	0.0057580206	0.083418265	1.0259719e-06	0.007453279	0.24509308	0.005700352	0.3569545	1.5982982e-07	5.7067616e-08	5.1789306e-09	6.77977e-08	3.2612388e-07	1.650343e-08	0.068470925	5.818863e-07	0.19994171	0.00474361	6.2437245e-08	1.0379938e-07	0.011381849	1.3533825e-07
L1-L6_spot_88	1.3719251e-08	4.3821505e-08	1.03374816e-07	0.24232884	4.5121797e-06	0.004937942	0.10303074	0.17143643	0.02354407	5.164315e-07	3.5929826e-08	4.5930393e-09	1.2741732e-07	0.0053879907	1.5386547e-08	1.3217578e-05	2.8140981e-08	0.4493152	3.3356766e-08	2.7342498e-08	3.8138733e-08	5.82605e-08	3.286929e-08
L1-L6_spot_89	0.0963443	0.00730114	1.728732e-05	1.2978236e-07	7.694001e-08	1.998155e-07	0.010173734	0.24960649	9.1106436e-08	2.0919512e-07	5.209209e-08	1.5343375e-08	1.6930429e-07	0.024010746	0.002477601	0.0042294515	9.8252805e-08	0.45081744	5.0351723e-08	4.345724e-08	1.5029045e-07	0.15502045	1.8262055e-08
L1-L6_spot_90	4.5984805e-08	6.8271856e-07	6.194651e-08	4.9999136e-07	1.5293728e-06	0.1498112	2.32204e-07	0.1883198	0.26807502	3.083998e-07	5.764983e-08	2.9158085e-09	4.9750724e-08	1.8072018e-07	1.8200721e-08	1.8826534e-06	6.521393e-08	0.3937879	5.4856002e-08	7.612644e-08	1.6908704e-07	3.549185e-08	5.59214e-08
L1-L6_spot_91	0.21641049	3.850941e-08	0.0011150904	0.30942973	5.7234433e-07	3.565603e-07	0.21863617	0.25439894	7.0481574e-06	5.284522e-07	6.4900654e-08	2.8686662e-09	2.194409e-07	2.0954077e-07	2.022006e-08	7.805588e-08	7.327621e-08	7.864022e-09	9.4675116e-08	6.779381e-08	7.15265e-08	2.0771664e-08	6.2162144e-08
L1-L6_spot_92	0.0023529532	1.0530935e-07	1.07615385e-07	0.029556857	4.953184e-07	0.3003761	3.1543846e-07	0.16636051	0.11631238	2.633582e-07	4.8094805e-08	3.7941343e-09	6.3694114e-07	3.1610122e-07	3.5226044e-08	1.3821555e-05	8.610925e-07	0.38502324	1.1333677e-07	7.3741575e-08	7.265092e-07	4.6464848e-08	7.155451e-08
L1-L6_spot_93	3.7701938e-08	7.722609e-08	3.2298712e-07	9.083227e-07	2.1037951e-07	1.3014477e-07	0.27523383	8.4893094e-07	4.3348846e-06	1.3234559e-07	3.4458523e-07	9.704803e-09	1.2756139e-07	4.7948784e-08	8.6189885e-08	0.0002497198	1.8627967e-06	0.53206396	0.015616977	1.1075246e-07	0.17633411	0.0004914656	3.2656993e-07
L1-L6_spot_94	0.037758734	1.4321385e-07	1.7187337e-07	2.4423823e-06	3.4331106e-07	0.049274947	0.11790592	0.047153044	0.16974519	3.0374406e-07	0.03215802	1.6264945e-08	1.8896354e-07	1.5357003e-06	0.11650416	2.3360267e-06	2.1060116e-06	0.069573425	7.801321e-07	8.941236e-08	0.009745533	0.35017005	5.2343097e-07
L1-L6_spot_95	0.003025286	0.0020766647	0.0085399235	0.062835276	0.09267948	0.22338185	9.416619e-07	0.2514991	0.04001505	6.103306e-07	9.887756e-08	0.00056573487	0.0020816328	5.431639e-07	6.6725166e-05	1.991422e-07	5.0541047e-08	2.0588145e-08	6.988513e-07	3.3644096e-07	4.7802192e-08	0.31322947	1.3820845e-07
L1-L6_spot_96	2.7880237e-08	5.365615e-08	4.46059e-07	0.034456316	3.480847e-07	0.041609574	2.3706482e-07	0.26367977	0.0891453	1.8856781e-07	3.717334e-08	5.322132e-09	3.484065e-07	1.7113504e-07	2.1287796e-08	7.599478e-05	7.712676e-08	0.5710305	3.5147323e-08	3.488322e-08	2.1405074e-07	1.8421574e-07	3.574571e-08
L1-L6_spot_97	0.28996894	3.8285236e-08	1.2775113e-08	8.629566e-07	1.8496496e-07	2.8833202e-07	3.6481336e-07	3.586507e-07	0.0035564173	1.4598918e-06	0.67180455	0.0007103955	0.022288172	6.110913e-08	1.8496866e-08	1.45125885e-08	3.904148e-07	5.20959e-09	0.011665692	6.0237835e-07	1.6492136e-07	4.1318888e-08	9.922874e-07
L1-L6_spot_98	1.0527356e-08	1.6583553e-07	3.5230576e-09	2.6994276e-06	8.719805e-07	0.030100819	0.32449055	0.4501751	0.19463535	3.5366068e-07	4.887245e-08	0.0005930966	1.094113e-07	4.3991128e-07	1.1785322e-08	7.147357e-09	1.637115e-07	2.0143716e-09	5.3120036e-08	5.098911e-08	8.360605e-08	4.71986e-09	7.214883e-08
L1-L6_spot_99	5.008537e-08	0.0012184303	3.7682244e-07	0.06393542	0.008093608	1.110913e-06	5.3122244e-07	0.15147446	0.0520458	1.7788085e-07	1.8944195e-07	9.811849e-09	0.0030765072	0.022922762	0.088247865	0.03379148	9.732143e-08	0.57519025	5.106678e-07	5.9158783e-08	6.159998e-08	2.124662e-07	8.493965e-08
L1-L6_spot_100	1.29113e-08	3.7101833e-07	3.819647e-08	7.031928e-07	1.6927729e-07	4.837202e-07	0.3914273	0.36578465	2.5230881e-06	3.4350821e-06	8.004758e-08	7.1593678e-09	0.0075091566	1.8183331e-06	1.4818511e-08	8.2007224e-05	1.07294376e-07	0.2351865	6.8319935e-08	8.7181284e-08	4.0118235e-07	1.8816948e-08	7.883761e-08
L1-L6_spot_101	1.2363154e-08	2.0807397e-08	5.840188e-07	0.014167926	8.474931e-07	2.0862794e-06	0.0034888482	0.44716626	2.2943275e-05	0.016230548	4.3087844e-08	4.544304e-09	2.1850238e-07	1.278286e-07	3.876057e-08	2.1378515e-05	3.3188304e-08	0.51889783	2.6568241e-08	3.6390677e-08	4.7643187e-08	1.093571e-07	2.4062391e-08
L1-L6_spot_102	1.1727017e-08	8.9106194e-08	5.3784156e-08	0.020304007	5.117988e-07	0.12500082	0.35711178	0.1343334	0.1381331	3.7381628e-07	7.6931556e-08	4.0419463e-09	5.100695e-07	1.7531e-07	1.4437656e-08	0.005081014	3.1181537e-07	0.22003295	7.240941e-08	4.794195e-08	5.951362e-07	1.2094296e-07	8.351896e-08
L1-L6_spot_103	0.07296606	0.03702819	0.024815813	0.0052763056	6.776015e-05	0.032467276	0.16053228	3.9437506e-07	0.2988137	0.012335756	0.115373954	9.76281e-09	0.0105914585	0.00062774995	6.973172e-08	0.0052599786	2.3065333e-07	0.093105905	0.03612956	6.461164e-07	4.7536543e-07	0.094606295	2.0919317e-07
L1-L6_spot_104	0.12629771	0.0043465504	8.467409e-08	0.10737681	0.017180204	6.494361e-07	0.24865878	4.0906355e-07	0.040571835	1.9801683e-07	1.4419416e-07	0.0004152482	0.122102514	4.2230295e-07	4.2589694e-08	0.010872628	1.2713612e-07	0.31764254	2.537756e-07	1.4566918e-07	0.0045323297	1.1737331e-07	1.4061693e-07
L1-L6_spot_105	3.3301838e-08	1.16840376e-07	1.747716e-08	1.2941365e-07	1.1028997e-07	2.0688961e-07	3.8934743e-07	4.365264e-07	1.3332834e-07	8.718599e-08	6.254878e-07	0.00076851633	0.42791602	0.3556962	1.0458203e-08	9.9131604e-08	1.1911232e-07	7.2111703e-09	2.160476e-06	1.8865734e-07	5.218536e-08	0.18969119	0.025923228
L1-L6_spot_106	3.2863736e-07	0.009893248	1.2441184e-07	4.159301e-06	2.485489e-07	5.9093384e-07	0.29331177	0.07434851	0.16428497	0.01222896	1.1019458e-07	6.853376e-09	0.00028553823	2.4204056e-07	1.4658511e-08	5.2449137e-05	0.0043463567	0.27541083	0.0018488677	5.87834e-08	2.1829743e-07	0.16398221	1.1800481e-07
L1-L6_spot_107	0.38769016	1.486141e-07	6.295121e-07	0.052905217	5.760775e-08	5.0955134e-07	2.3062509e-07	1.894825e-06	0.30324724	1.1476516e-07	2.4636108e-08	7.1974284e-09	0.0025063602	7.4496846e-08	0.0009161114	6.978049e-07	2.2477315e-07	2.1596025e-08	8.6951246e-08	3.1219636e-07	7.106394e-08	0.2527297	7.1327776e-08
L1-L6_spot_108	0.12262394	8.935657e-06	0.007071232	0.09882783	2.1364896e-07	3.1201247e-07	0.1534308	0.038019627	0.024348782	0.14010277	7.273103e-08	1.4878204e-08	0.02107329	2.2277057e-07	8.496776e-08	0.008231325	3.2753124e-07	0.3311877	7.612583e-08	5.017517e-08	7.3926124e-08	0.05507225	8.531902e-08
L1-L6_spot_109	0.01448103	8.789175e-06	0.0039799386	1.0003575e-07	1.094224e-07	2.3473746e-07	0.18665417	0.004339645	0.08455336	0.02823767	3.175222e-08	1.1303065e-08	0.004184331	1.793139e-07	7.610304e-08	0.00012134804	7.7594336e-08	0.50559324	5.46742e-08	3.1847986e-08	6.066711e-08	0.16784552	3.897051e-08
L1-L6_spot_110	5.170743e-09	1.68635e-05	3.1780196e-09	0.025778186	2.0046471e-07	3.2592456e-07	0.859456	0.11203996	1.481401e-05	4.663351e-07	2.010314e-07	0.00034496345	4.7852643e-07	5.3913986e-06	6.7317107e-09	3.2516567e-09	2.9758067e-07	1.2899228e-09	1.13033934e-07	3.684308e-08	0.002341658	2.9574079e-09	7.370237e-08
L1-L6_spot_111	1.7969981e-07	0.037553843	0.009594088	1.0113751e-08	8.301758e-09	9.726364e-09	1.33399265e-08	1.2123413e-08	1.0035973e-08	1.0474066e-08	3.2188606e-08	1.13134e-08	2.852735e-07	1.6835282e-08	4.5285782e-07	0.21496254	2.0863927e-08	0.64829427	1.3977602e-07	8.530947e-08	1.7016713e-08	0.087714754	0.0018791765
L1-L6_spot_112	7.130657e-09	5.5141495e-08	4.6908074e-08	0.26885006	6.8427113e-07	1.3924107e-06	0.0811241	0.2421646	0.055272877	4.4225118e-07	1.6722821e-07	3.2956382e-09	0.106885776	1.5791909e-07	1.1640754e-08	0.02920309	1.8560125e-07	0.09652235	0.0130425915	1.3104895e-07	0.10693131	1.1551575e-08	1.507176e-07
L1-L6_spot_113	3.3867504e-08	6.642248e-06	1.08638e-06	4.598482e-06	3.6763723e-07	4.40599e-07	0.62362283	3.3525754e-07	1.6074679e-06	1.1846795e-07	1.0587234e-07	0.0007405593	0.017288959	0.032493986	2.105655e-08	0.0065927887	7.280738e-08	0.1466551	1.09735886e-07	7.465689e-08	8.099264e-08	0.17258999	7.409074e-08
L1-L6_spot_114	7.372005e-09	5.2119233e-08	4.257367e-09	0.10183676	5.4183386e-07	4.966496e-07	0.8735343	0.024591522	3.524697e-05	1.911281e-07	5.1061612e-08	2.2067015e-09	1.8294145e-07	1.7962066e-07	5.3627414e-09	1.6550038e-08	1.8196845e-07	1.2576862e-09	4.303583e-08	2.913075e-08	9.538969e-08	3.3424779e-09	4.412594e-08
L1-L6_spot_115	5.8725393e-09	1.7651276e-07	4.0636685e-09	0.41274506	2.331909e-06	2.8307545e-06	2.6897308e-06	0.4437586	0.14031814	3.7882294e-06	4.45685e-08	2.3154574e-09	0.0010674511	2.7510464e-06	0.0020958397	4.981627e-09	5.8532486e-08	1.5140403e-09	5.659811e-08	4.7296854e-08	6.566247e-08	2.9443283e-09	7.0902125e-08
L1-L6_spot_116	0.1504026	1.8298701e-07	1.5287542e-07	6.0491634e-06	0.13548158	6.2370424e-07	3.043797e-07	3.3257916e-07	0.108860165	9.112655e-08	5.0172886e-08	7.754991e-09	1.0466175e-07	0.013245699	2.8706529e-08	0.043091882	1.7483389e-07	0.38704294	9.055254e-08	4.138543e-08	0.16186655	2.8165766e-07	5.576892e-08
L1-L6_spot_117	6.3923773e-09	1.3110696e-08	1.9502513e-08	0.073943354	4.3128202e-06	2.9376808e-06	1.2657828e-06	0.80343455	2.1410067e-05	1.4634495e-06	1.7797271e-08	1.1512098e-09	5.4567696e-08	1.0096084e-07	6.904515e-09	0.029832829	1.2980029e-08	0.09275773	1.6448334e-08	1.3179645e-08	1.8817214e-08	1.4596327e-08	1.6560717e-08
L1-L6_spot_118	0.06195234	0.0161507	0.0004197972	0.27946013	1.7452342e-07	3.9269548e-07	0.07486818	0.09042857	0.017734315	3.3880332e-07	8.511956e-08	1.5715523e-08	9.7233446e-08	0.06880001	3.946547e-08	1.5750015e-06	1.0292557e-07	0.29072034	1.2083323e-07	4.1093124e-08	6.268589e-08	0.099462606	6.7844574e-08
L1-L6_spot_119	0.033847187	2.055398e-05	8.422424e-06	5.7290135e-06	1.0855179e-06	0.031439666	0.040052716	4.3987723e-07	0.17780343	1.400694e-07	4.4393897e-08	1.8668265e-08	0.009208909	3.7844723e-07	5.3154746e-08	2.6856937e-05	4.4154454e-08	0.3143411	7.485697e-08	3.0968906e-08	5.0087476e-08	0.39324296	4.6916757e-08
L1-L6_spot_120	0.11656867	0.0056146053	0.003698262	0.21302614	3.7892997e-07	1.10837405e-07	2.4175287e-07	0.15033619	4.6741443e-06	9.915429e-08	0.010983633	1.3688285e-08	0.1304924	7.1513895e-08	1.9764728e-07	0.009316715	5.448027e-08	0.202494	2.9157886e-07	5.058506e-08	5.3319383e-08	0.15746297	7.5661085e-08
L1-L6_spot_121	1.5702675e-08	2.4210715e-08	2.0117811e-08	2.2321707e-05	0.007433532	6.756228e-06	0.3717426	0.27576974	0.010528103	2.3215792e-07	3.1287257e-08	0.0002108615	1.13302164e-07	3.1446314e-07	0.32068962	8.593889e-09	4.550816e-08	0.00039931276	4.0386674e-08	3.6861717e-08	0.013196158	1.7067993e-08	3.8506748e-08
L1-L6_spot_122	0.11984102	1.6753218e-07	1.5931572e-07	0.12438506	1.0019103e-06	0.03747312	6.302646e-08	0.077584386	1.198134e-06	0.061256476	1.8939065e-08	0.0014909601	6.480589e-05	0.0007252846	4.6736428e-08	6.2645273e-07	2.5028202e-08	1.9313008e-08	3.007571e-08	2.0260947e-08	4.2040078e-08	0.57717544	3.413198e-08
L1-L6_spot_123	1.061376e-07	0.05375344	0.030787617	0.15664239	8.1223027e-07	0.050481707	0.046133332	1.7153885e-05	0.114853606	1.6273833e-07	8.810681e-08	1.7670112e-08	9.470126e-08	1.2472807e-06	3.501025e-08	0.07127687	0.0034567916	0.09678583	0.07364697	4.278271e-08	4.233034e-07	0.30216113	9.538977e-08
L1-L6_spot_124	0.020437278	0.022238653	0.026152255	0.38431576	0.017539658	2.5829644e-07	2.8094207e-06	1.2172829e-07	0.04688896	9.786766e-08	4.139087e-08	9.109423e-09	6.2941217e-07	1.1430665e-07	5.0856627e-08	0.03929792	8.398442e-07	0.30000168	5.2962363e-08	3.278417e-08	2.0015312e-07	0.1431225	3.8059316e-08
L1-L6_spot_125	1.2247424e-08	8.156627e-08	2.3494154e-08	3.082989e-07	1.9370837e-07	4.187016e-07	0.20470937	0.10551863	4.4133853e-07	5.9069595e-07	0.22149053	3.4578131e-09	0.022972489	0.020747421	1.4875934e-08	4.6553833e-07	1.8470419e-07	0.25240216	4.98984e-07	1.4624683e-07	0.1721559	2.4746402e-08	1.5398008e-07
L1-L6_spot_126	0.000106281404	1.0277589e-06	8.093087e-08	1.211711e-07	9.036692e-08	8.445265e-07	3.8704943e-07	0.31746632	2.5021056e-06	0.23219837	4.244652e-08	1.0568054e-08	3.182832e-07	0.017985452	1.4496811e-08	2.069731e-07	1.9113692e-07	1.6191217e-08	9.969924e-08	7.4624495e-08	4.78902e-07	0.43223706	7.8914894e-08
L1-L6_spot_127	1.0540108e-08	0.020357983	0.0024207998	0.060818445	8.316769e-07	1.951975e-05	0.20317474	0.41629267	0.14546466	2.7833692e-06	5.0082416e-08	6.290022e-09	0.014259501	0.012710736	8.59086e-08	0.017175674	0.010647233	0.06873351	7.096168e-08	7.7151554e-08	1.597801e-07	0.027920334	7.645552e-08
L1-L6_spot_128	9.286073e-09	6.683789e-08	2.2303482e-08	0.18075573	2.1550693e-07	6.698762e-06	0.16189702	0.41995615	6.530349e-06	9.313082e-06	3.4550023e-08	2.8674298e-09	0.0031179113	0.0062400075	1.1040762e-08	0.056922622	3.2933585e-08	0.17108747	6.8191504e-08	5.8643987e-08	5.9325018e-08	3.310489e-08	3.8238415e-08
L2/3_spot_1	0.00063624897	6.539899e-08	0.0018773217	0.6675532	0.059815247	7.6197184e-06	1.3678684e-06	3.4714444e-06	0.03233144	1.7643819e-07	1.4211643e-07	0.06884267	2.186467e-07	1.1313311e-07	2.2594211e-08	0.0034065628	1.0635626e-07	2.992892e-09	0.025280066	0.13329472	1.4114906e-07	0.006947838	1.2084063e-06
L2/3_spot_2	0.09571508	4.0736875e-08	9.242031e-09	0.7327665	2.2437722e-05	4.0315003e-06	2.2022184e-06	4.435094e-06	0.003674331	2.1760809e-07	1.436592e-07	0.00019693778	6.521099e-08	7.649207e-08	3.910826e-08	1.9215387e-08	9.258234e-08	4.666435e-09	0.0418561	0.12575628	4.5379547e-08	2.3759139e-08	8.977638e-07
L2/3_spot_3	9.6617905e-09	8.527545e-08	6.7197803e-09	0.7269255	5.0753392e-06	2.6108653e-06	4.733725e-06	4.003247e-06	0.10514411	2.3900208e-07	0.0119277965	1.8657762e-09	1.3875514e-07	1.3315446e-07	2.7419949e-08	4.5599324e-09	1.2327384e-07	3.4332979e-09	2.527438e-06	0.15324843	0.0027338495	5.409856e-09	5.191088e-07
L2/3_spot_4	0.052055974	3.205168e-07	1.5347052e-08	0.10566456	0.18024112	1.0803327e-06	6.1978875e-07	0.00049019686	0.028248549	1.7300954e-07	2.325319e-06	0.312247	0.009794166	2.6586454e-07	3.088651e-08	2.0801949e-08	2.351019e-07	6.0467467e-09	0.1528086	0.1584423	1.3506056e-07	3.3144815e-08	2.3012965e-06
L2/3_spot_5	0.18729292	2.0635792e-07	1.3414667e-08	0.28248954	2.1466836e-07	1.5150948e-07	2.536562e-06	2.514941e-07	1.2198396e-07	0.025076574	0.092601426	0.115866385	0.009626595	3.1963322e-07	1.2545837e-07	1.9978005e-08	0.19403563	5.972709e-09	0.093006454	1.4834856e-07	1.396767e-07	3.8117438e-08	1.6506672e-07
L2/3_spot_6	8.3844665e-09	0.004855256	1.5420145e-08	0.6381846	3.7515715e-06	1.0133563e-06	3.8866124e-06	3.724227e-07	0.000119764976	1.1763174e-07	2.5341064e-08	0.35683104	5.9435305e-08	6.567304e-08	1.6764384e-08	1.05821405e-08	3.334627e-08	3.0218923e-09	3.0858867e-08	2.1759833e-08	3.3062236e-08	8.173784e-09	3.0185824e-08
L2/3_spot_7	0.20725839	2.1633325e-07	1.1682242e-08	0.5270876	0.026545536	2.3093107e-06	2.1374083e-06	2.1026754e-06	0.032008484	1.5461734e-07	3.5931797e-07	2.284346e-09	2.1271705e-06	1.3623725e-06	1.2502673e-07	1.8437644e-08	1.16762926e-07	0.00016386154	4.4344907e-07	0.1898741	8.645039e-08	2.7946646e-08	0.0170505
L2/3_spot_8	0.07227373	0.0028278178	1.3714138e-08	0.47119206	1.2937819e-06	2.40132e-07	9.639142e-07	4.0292318e-07	1.84485e-05	1.1385744e-07	8.531961e-07	2.570434e-09	5.2298466e-05	2.1193416e-07	0.13169658	2.2871975e-08	0.12371656	0.0015768805	0.060103208	0.054895602	4.0271345e-07	1.2309336e-08	0.08164224
L2/3_spot_9	0.08125209	3.554787e-08	6.904681e-09	0.4249767	5.4511105e-07	1.7767562e-07	0.0010755153	3.198548e-07	1.4515052e-05	1.3936425e-07	0.24095051	2.1589284e-09	0.038159877	3.5433081e-06	2.0016325e-08	0.0005009845	0.20727932	3.495568e-09	9.885959e-06	1.2572008e-07	0.0046099	0.0011652138	5.608646e-07
L2/3_spot_10	0.2869134	2.1543222e-07	1.2399954e-08	0.15725322	0.0106327	2.4050044e-07	0.007289771	1.3081218e-07	1.987937e-07	6.059591e-08	2.69859e-06	4.9162843e-09	9.010075e-08	3.3428054e-07	0.12272911	2.7964267e-08	0.28745016	3.8272256e-09	0.008578847	2.9113184e-07	1.3108355e-07	1.138084e-07	0.11914821
L2/3_spot_11	1.7031708e-08	0.23498337	0.26548356	1.1523077e-06	0.2621588	7.4770455e-06	1.6132444e-07	0.05641564	0.000268886	6.7433353e-07	2.052153e-07	1.13654215e-08	0.014971077	1.4546721e-07	2.167146e-08	4.2464598e-07	1.0198002e-07	1.23170745e-08	0.13962214	0.011320893	5.8319557e-08	3.5538086e-08	0.014765005
L2/3_spot_12	5.900677e-09	9.2230195e-08	1.982952e-09	0.20301254	1.7758548e-07	9.55899e-08	3.9899595e-07	6.6360826e-08	1.3370335e-07	7.126009e-08	2.3390974e-06	1.2998207e-09	0.029820265	8.479045e-08	1.2067532e-08	5.193349e-09	0.07580353	0.0003846294	0.27886245	0.20011173	1.3768096e-07	3.0990541e-09	0.21200131
L2/3_spot_13	0.013751124	1.9949229e-07	9.456668e-08	0.28229785	0.032663837	1.7447584e-07	1.0381099e-07	2.3209788e-07	4.904128e-07	7.202937e-08	6.8209664e-07	0.20350781	1.4494488e-07	4.1076685e-08	0.0023488738	0.0017468529	0.0036531247	6.677241e-07	3.4309044e-06	0.4600223	5.0002704e-08	2.5008116e-08	1.750948e-06
L2/3_spot_14	4.86852e-09	1.5006145e-07	3.2409422e-09	0.7666417	0.08113108	4.8909646e-05	0.02326266	5.2795367e-06	0.12247062	4.383449e-07	1.1382526e-07	1.8010061e-09	0.006438346	2.2889718e-07	1.0309561e-08	6.7875825e-09	1.7821256e-07	1.9240811e-09	1.786906e-07	7.3014505e-08	1.0671141e-07	3.520721e-09	1.3981105e-07
L2/3_spot_15	0.07870727	1.4872295e-07	1.2101052e-08	0.12190706	2.3563248e-07	1.9084975e-07	2.5246428e-07	1.2622617e-06	8.5562027e-07	9.679753e-08	6.0707976e-06	3.1567753e-09	0.016410323	1.0183265e-07	0.13007693	2.5936234e-08	0.08318354	3.2387293e-09	4.748924e-05	0.13212852	1.3889843e-07	2.1911482e-08	0.4375294
L2/3_spot_16	0.08810785	6.44223e-08	1.400689e-07	0.23189697	7.0408146e-07	1.91766e-07	2.563023e-07	2.0105819e-07	3.0036162e-07	1.4253213e-07	8.83509e-07	3.416416e-09	2.21134e-07	1.2529162e-07	0.1753408	1.10293366e-08	0.09139005	5.3024247e-09	4.1610438e-06	0.28633198	3.179053e-07	1.8135502e-08	0.12692457
